actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
592,PT03M55.00S,2024-01-27T03:13:31.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631094,21.107095926412615,43.627450980392155,1610612753,103,98,2024-01-27T03:13:34Z,5830000,False,32.0,146.0,1,left,P. Banchero 14' pullup Jump Shot (22 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,,,,,,14.93,Made,,,,,22.0,,,,,,,,
593,PT03M28.00S,2024-01-27T03:13:57.4Z,4,REGULAR,3pt,Jump Shot,[],1631246,69.85873850197109,74.01960784313727,1610612763,103,98,2024-01-27T03:14:01Z,5840000,False,120.0,231.0,1,right,MISS V. Williams Jr. 26' pullup 3PT,[1631246],1610612763.0,MEM,pullup,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,26.02,Missed,,,,,,,,,,,,,
594,PT03M25.00S,2024-01-27T03:14:00.4Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,103,98,2024-01-27T03:14:01Z,5850000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,593.0,9.0,6.0,3.0,,,,,,,,,
595,PT03M20.00S,2024-01-27T03:14:09.2Z,4,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612753,103,98,2024-01-27T03:14:25Z,5860000,False,,,0,,S. Aldama shooting personal FOUL (2 PF) (Banchero 2 FT),"[1630583, 1631094]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,2004.0,2.0,0.0,Banchero,1631094.0,,,,,,,,,,,,,,,
597,PT03M20.00S,2024-01-27T03:14:35.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631094,,,1610612753,103,99,2024-01-27T03:14:35Z,5880000,False,,,0,,P. Banchero Free Throw 1 of 2 (23 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,Made,,,,,23.0,,,,,,,,
598,PT03M20.00S,2024-01-27T03:14:53.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631094,,,1610612753,103,100,2024-01-27T03:14:53Z,5890000,False,,,0,,P. Banchero Free Throw 2 of 2 (24 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,Made,,,,,24.0,,,,,,,,
599,PT03M05.00S,2024-01-27T03:15:17.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,91.80354796320631,53.67647058823529,1610612763,105,100,2024-01-27T03:15:20Z,5900000,False,18.0,25.0,1,right,J. Jackson Jr. turnaround bank Hook (28 PTS),[1628991],1610612763.0,MEM,turnaround bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,3.06,Made,,,,,28.0,,,,,,,,
600,PT02M54.00S,2024-01-27T03:15:28.1Z,4,REGULAR,3pt,Jump Shot,[],1631094,25.57490144546649,13.23529411764706,1610612753,105,103,2024-01-27T03:15:32Z,5910000,False,184.0,188.0,1,left,P. Banchero 26' 3PT pullup (27 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,26.28,Made,,,,,27.0,,,,,,,,
601,PT02M36.00S,2024-01-27T03:15:46.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,90.88370565045992,45.83333333333333,1610612763,105,103,2024-01-27T03:15:49Z,5920000,False,-21.0,33.0,1,right,MISS J. Jackson Jr. driving floating bank Shot,[1628991],1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,3.92,Missed,,,,,,,,,,,,,
602,PT02M34.00S,2024-01-27T03:15:48.3Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,105,103,2024-01-27T03:15:49Z,5930000,False,,,0,,P. Banchero REBOUND (Off:0 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,601.0,5.0,5.0,0.0,,,,,,,,,
603,PT02M31.00S,2024-01-27T03:15:52.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631094,8.09789750328515,48.03921568627451,1610612753,105,103,2024-01-27T03:15:56Z,5940000,False,10.0,24.0,1,left,MISS P. Banchero running DUNK - blocked,"[1631094, 1631246]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,2.56,Missed,,,,,,,,,,,,Williams Jr.,1631246.0
604,PT02M31.00S,2024-01-27T03:15:52.1Z,4,REGULAR,block,,[],1631246,,,1610612753,105,103,2024-01-27T03:15:54Z,5950000,False,,,0,,V. Williams Jr. BLOCK (2 BLK),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
605,PT02M27.00S,2024-01-27T03:15:56.1Z,4,REGULAR,rebound,offensive,[],1630532,,,1610612753,105,103,2024-01-27T03:15:56Z,5960000,False,,,0,,F. Wagner REBOUND (Off:1 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,603.0,4.0,3.0,1.0,,,,,,,,,
606,PT02M26.00S,2024-01-27T03:15:57.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631094,6.521024967148489,97.79411764705883,1610612753,105,103,2024-01-27T03:16:02Z,5970000,False,-239.0,9.0,1,left,MISS P. Banchero 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,,,,,,23.92,Missed,,,,,,,,,,,,,
607,PT02M23.00S,2024-01-27T03:15:59.6Z,4,REGULAR,rebound,offensive,[],1641710,,,1610612753,105,103,2024-01-27T03:15:59Z,5980000,False,,,0,,A. Black REBOUND (Off:2 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Left Corner 3,24+ Left,,,,,,,,606.0,3.0,1.0,2.0,,,,,,,,,
608,PT02M15.00S,2024-01-27T03:16:08.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631094,31.61957950065703,60.78431372549019,1610612753,105,103,2024-01-27T03:16:12Z,5990000,False,-54.0,245.0,1,left,MISS P. Banchero 25' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,25.06,Missed,,,,,,,,,,,,,
609,PT02M11.00S,2024-01-27T03:16:12.2Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,105,103,2024-01-27T03:16:12Z,6000000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,608.0,6.0,5.0,1.0,,,,,,,,,
610,PT01M59.00S,2024-01-27T03:16:23.7Z,4,REGULAR,3pt,Jump Shot,[],1628379,67.36202365308804,48.28431372549019,1610612763,105,103,2024-01-27T03:16:27Z,6010000,False,-9.0,254.0,1,right,MISS L. Kennard 25' pullup 3PT,[1628379],1610612763.0,MEM,pullup,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,,,25.44,Missed,,,,,,,,,,,,,
611,PT01M56.00S,2024-01-27T03:16:26.7Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,105,103,2024-01-27T03:16:27Z,6020000,False,,,0,,J. Isaac REBOUND (Off:2 Def:3),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,,,,,,610.0,5.0,3.0,2.0,,,,,,,,,
612,PT01M43.00S,2024-01-27T03:16:39.7Z,4,REGULAR,3pt,Jump Shot,[],1628976,25.18068331143233,14.705882352941178,1610612753,105,103,2024-01-27T03:16:44Z,6030000,False,176.0,184.0,1,left,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,25.51,Missed,,,,,,,,,,,,,
613,PT01M40.00S,2024-01-27T03:16:42.7Z,4,REGULAR,rebound,defensive,[],1628379,,,1610612763,105,103,2024-01-27T03:16:44Z,6040000,False,,,0,,L. Kennard REBOUND (Off:0 Def:5),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,,,,,,612.0,5.0,5.0,0.0,,,,,,,,,
614,PT01M21.00S,2024-01-27T03:17:02.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,82.47371879106439,39.950980392156865,1610612763,107,103,2024-01-27T03:18:48Z,6050000,False,-50.0,112.0,1,right,J. Jackson Jr. 12' Hook (30 PTS) (V. Williams Jr. 4 AST),"[1628991, 1631246]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,12.29,Made,,,,,30.0,V. Williams Jr.,1631246.0,4.0,,,,,
616,PT01M21.00S,2024-01-27T03:17:10.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,107,103,2024-01-27T03:17:10Z,6070000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT01M21.00S,2024-01-27T03:17:55.2Z,4,REGULAR,substitution,out,[],1630583,,,1610612753,107,103,2024-01-27T03:18:37Z,6080000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT01M21.00S,2024-01-27T03:17:55.2Z,4,REGULAR,substitution,in,[],1630533,,,1610612753,107,103,2024-01-27T03:18:37Z,6090000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT01M04.00S,2024-01-27T03:19:17.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628991,,,1610612753,107,103,2024-01-27T03:19:39Z,6100000,False,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Carter Jr. 2 FT),"[1628991, 1628976]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,1628487.0,3.0,0.0,Carter Jr.,1628976.0,,,,,,,,,,,,,,,
621,PT01M04.00S,2024-01-27T03:19:54.6Z,4,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,107,104,2024-01-27T03:19:54Z,6120000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (20 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,Made,,,,,20.0,,,,,,,,
622,PT01M04.00S,2024-01-27T03:20:14.7Z,4,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,107,104,2024-01-27T03:20:14Z,6130000,False,,,0,,MISS W. Carter Jr. Free Throw 2 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
623,PT01M00.00S,2024-01-27T03:20:16.7Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612763,107,104,2024-01-27T03:20:16Z,6140000,False,,,0,,Z. Williams REBOUND (Off:0 Def:4),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,622.0,4.0,4.0,0.0,,,,,,,,,
624,PT00M43.90S,2024-01-27T03:20:34.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,89.83245729303549,46.81372549019608,1610612763,107,104,2024-01-27T03:20:38Z,6150000,False,-16.0,43.0,1,right,MISS J. Jackson Jr. turnaround Hook,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.59,Missed,,,,,,,,,,,,,
625,PT00M42.40S,2024-01-27T03:20:35.6Z,4,REGULAR,rebound,offensive,[],1628991,,,1610612763,107,104,2024-01-27T03:20:35Z,6160000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,624.0,7.0,5.0,2.0,,,,,,,,,
626,PT00M40.70S,2024-01-27T03:20:37.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628991,92.19776609724047,45.588235294117645,1610612763,107,104,2024-01-27T03:22:47Z,6170000,False,-22.0,21.0,1,right,MISS J. Jackson Jr. putback Layup,[1628991],1610612763.0,MEM,putback,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,3.03,Missed,,,,,,,,,,,,,
627,PT00M39.70S,2024-01-27T03:20:38.4Z,4,REGULAR,rebound,offensive,[],1628991,,,1610612763,107,104,2024-01-27T03:20:38Z,6180000,False,,,0,,J. Jackson Jr. REBOUND (Off:3 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,626.0,8.0,5.0,3.0,,,,,,,,,
628,PT00M38.00S,2024-01-27T03:20:40.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628991,90.75229960578186,46.32352941176471,1610612763,107,104,2024-01-27T03:20:43Z,6190000,False,-18.0,34.0,1,right,MISS J. Jackson Jr. putback Layup - blocked,"[1628991, 1628976]",1610612763.0,MEM,putback,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,3.9,Missed,,,,,,,,,,,,Carter Jr.,1628976.0
629,PT00M38.00S,2024-01-27T03:20:40.1Z,4,REGULAR,block,,[],1628976,,,1610612763,107,104,2024-01-27T03:22:35Z,6200000,False,,,0,,W. Carter Jr. BLOCK (2 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
630,PT00M35.00S,2024-01-27T03:20:43.1Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,107,104,2024-01-27T03:20:43Z,6210000,False,,,0,,F. Wagner REBOUND (Off:1 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,628.0,5.0,4.0,1.0,,,,,,,,,
631,PT00M28.70S,2024-01-27T03:20:53.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631246,,,1610612753,107,104,2024-01-27T03:23:37Z,6220000,False,,,0,,V. Williams Jr. shooting personal FOUL (4 PF) (Wagner 2 FT),"[1631246, 1630532]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,2004.0,4.0,1.0,Wagner,1630532.0,,,,,,,,,,,,,,,
633,PT00M28.70S,2024-01-27T03:21:38.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,107,104,2024-01-27T03:21:38Z,6240000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M28.70S,2024-01-27T03:23:14.0Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,107,105,2024-01-27T03:23:14Z,6260000,False,,,0,,F. Wagner Free Throw 1 of 2 (17 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,Made,,,,,17.0,,,,,,,,
636,PT00M28.70S,2024-01-27T03:23:32.2Z,4,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,107,106,2024-01-27T03:23:32Z,6270000,False,,,0,,F. Wagner Free Throw 2 of 2 (18 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,Made,,,,,18.0,,,,,,,,
637,PT00M04.70S,2024-01-27T03:24:01.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612763,107,106,2024-01-27T03:24:22Z,6280000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
638,PT00M04.70S,2024-01-27T03:24:31.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,107,106,2024-01-27T03:24:31Z,6290000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M04.70S,2024-01-27T03:24:53.0Z,4,REGULAR,substitution,out,[],1628379,,,1610612753,107,106,2024-01-27T03:25:42Z,6300000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M04.70S,2024-01-27T03:24:53.0Z,4,REGULAR,substitution,out,[],1630533,,,1610612753,107,106,2024-01-27T03:25:42Z,6310000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M04.70S,2024-01-27T03:24:53.0Z,4,REGULAR,substitution,out,[],1641710,,,1610612753,107,106,2024-01-27T03:25:42Z,6320000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M04.70S,2024-01-27T03:24:53.0Z,4,REGULAR,substitution,in,[],1630214,,,1610612753,107,106,2024-01-27T03:25:42Z,6330000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M04.70S,2024-01-27T03:24:53.0Z,4,REGULAR,substitution,in,[],1631223,,,1610612753,107,106,2024-01-27T03:25:42Z,6340000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M04.70S,2024-01-27T03:24:53.0Z,4,REGULAR,substitution,in,[],204060,,,1610612753,107,106,2024-01-27T03:25:42Z,6350000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M00.90S,2024-01-27T03:26:03.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],204060,27.414586070959263,82.35294117647058,1610612753,107,106,2024-01-27T03:26:08Z,6360000,False,-162.0,205.0,1,left,MISS J. Ingles 26' 3PT,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,,,,26.13,Missed,,,,,,,,,,,,,
646,PT00M00.90S,2024-01-27T03:26:03.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,107,106,2024-01-27T03:26:08Z,6370000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,645.0,,,,,,,,,,,,
647,PT00M00.00S,2024-01-27T03:26:10.8Z,4,REGULAR,period,end,[],0,,,1610612753,107,106,2024-01-27T03:26:10Z,6380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M00.00S,2024-01-27T03:26:15.0Z,4,REGULAR,game,end,[],0,,,0,107,106,2024-01-27T03:26:15Z,6390000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
