actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
582,PT07M26.00S,2023-11-09T02:01:28.0Z,4,REGULAR,steal,,[],1630167,,,1610612754,114,104,2023-11-09T02:01:30Z,5750000,False,,,0,,O. Toppin STEAL (2 STL),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
583,PT07M13.00S,2023-11-09T02:01:40.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628971,94.56307490144546,97.54901960784314,1610612754,114,104,2023-11-09T02:01:45Z,5760000,False,238.0,-1.0,1,right,MISS B. Brown 3PT,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,23.77,Missed,,,,,,,,,,,,,,,,,,
584,PT07M10.00S,2023-11-09T02:01:43.6Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,114,104,2023-11-09T02:01:45Z,5770000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,,,583.0,2.0,2.0,0.0,,,,,,,,,,,,,,
585,PT07M07.00S,2023-11-09T02:01:47.0Z,4,REGULAR,turnover,bad pass,[],1641718,,,1610612762,114,104,2023-11-09T02:01:50Z,5780000,False,,,0,,K. George bad pass TURNOVER (1 TO),"[1641718, 1628971]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Brown,1628971.0,,,,,,,,,,,
586,PT07M07.00S,2023-11-09T02:01:47.0Z,4,REGULAR,steal,,[],1628971,,,1610612754,114,104,2023-11-09T02:01:48Z,5790000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
587,PT07M03.00S,2023-11-09T02:01:50.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,94.03745072273325,50.98039215686274,1610612754,116,104,2023-11-09T02:01:55Z,5800000,False,5.0,4.0,1,right,B. Brown running DUNK (9 PTS),[1628971],1610612754.0,IND,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,,,,9.0,,,,,,,,,,
588,PT07M03.00S,2023-11-09T02:01:53.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,116,104,2023-11-09T02:01:53Z,5810000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M03.00S,2023-11-09T02:04:06.4Z,4,REGULAR,substitution,out,[],1631323,,,1610612762,116,104,2023-11-09T02:04:41Z,5820000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M03.00S,2023-11-09T02:04:06.4Z,4,REGULAR,substitution,in,[],1630534,,,1610612762,116,104,2023-11-09T02:04:41Z,5830000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M49.00S,2023-11-09T02:05:08.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,9.280551905387648,44.11764705882353,1610612762,116,104,2023-11-09T02:05:13Z,5840000,False,29.0,35.0,1,left,MISS J. Collins cutting Layup - blocked,"[1628381, 1630167]",1610612762.0,UTA,cutting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,Toppin,1630167.0
592,PT06M49.00S,2023-11-09T02:05:08.7Z,4,REGULAR,block,,[],1630167,,,1610612762,116,104,2023-11-09T02:05:11Z,5850000,False,,,0,,O. Toppin BLOCK (1 BLK),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
593,PT06M45.00S,2023-11-09T02:05:12.7Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612754,116,104,2023-11-09T02:05:13Z,5860000,False,,,0,,B. Brown REBOUND (Off:0 Def:4),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,591.0,4.0,4.0,0.0,,,,,,,,,,,,,,
594,PT06M41.00S,2023-11-09T02:05:16.5Z,4,REGULAR,3pt,Jump Shot,[],1630167,79.84559789750328,6.61764705882353,1610612754,116,104,2023-11-09T02:32:40Z,5870000,False,-217.0,137.0,1,right,MISS O. Toppin 25' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
595,PT06M39.00S,2023-11-09T02:05:18.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,116,104,2023-11-09T02:05:25Z,5880000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,594.0,,,,,,,,,,,,,,,,,
597,PT06M26.00S,2023-11-09T02:05:47.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,13.748357424441524,37.745098039215684,1610612762,116,106,2023-11-09T02:05:53Z,5900000,False,61.0,77.0,1,left,J. Clarkson 9' pullup Jump Shot (30 PTS) (K. George 8 AST),"[203903, 1641718]",1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Right,9.82,Made,,,,,,,,30.0,,,,,,K. George,1641718.0,8.0,,
599,PT06M14.00S,2023-11-09T02:06:00.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,82.47371879106439,60.29411764705882,1610612754,118,106,2023-11-09T02:06:32Z,5920000,False,51.0,112.0,1,right,A. Nembhard 12' driving floating Jump Shot (9 PTS),[1629614],1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,12.35,Made,,,,,,,,9.0,,,,,,,,,,
600,PT05M58.00S,2023-11-09T02:06:16.6Z,4,REGULAR,turnover,lost ball,[],1630534,,,1610612762,118,106,2023-11-09T02:31:02Z,5930000,False,,,0,,O. Agbaji lost ball TURNOVER (3 TO),"[1630534, 1630167]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Toppin,1630167.0,,,,,,,,,,,
601,PT05M58.00S,2023-11-09T02:06:16.6Z,4,REGULAR,steal,,[],1630167,,,1610612754,118,106,2023-11-09T02:06:22Z,5940000,False,,,0,,O. Toppin STEAL (3 STL),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
602,PT05M53.00S,2023-11-09T02:06:21.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630167,91.40932982917214,55.392156862745104,1610612754,118,106,2023-11-09T02:06:27Z,5950000,False,27.0,28.0,1,right,MISS O. Toppin running finger roll Layup,[1630167],1610612754.0,IND,running finger roll,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
603,PT05M49.00S,2023-11-09T02:06:25.2Z,4,REGULAR,rebound,offensive,[],1631097,,,1610612754,118,106,2023-11-09T02:06:27Z,5960000,False,,,0,,B. Mathurin REBOUND (Off:5 Def:4),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,602.0,9.0,4.0,5.0,,,,,,,,,,,,,,
604,PT05M49.00S,2023-11-09T02:06:25.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631097,94.40999984741211,50.0,1610612754,120,106,2023-11-09T02:06:25Z,5970000,False,0.0,0.0,1,right,B. Mathurin tip Layup (20 PTS),[1631097],1610612754.0,IND,tip,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,20.0,,,,,,,,,,
605,PT05M38.00S,2023-11-09T02:06:36.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,7.178055190538765,48.03921568627451,1610612762,120,108,2023-11-09T02:06:40Z,5980000,False,10.0,15.0,1,left,J. Collins driving finger roll Layup (14 PTS) (J. Clarkson 5 AST),"[1628381, 203903]",1610612762.0,UTA,driving finger roll,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.79,Made,,,,,,,,14.0,,,,,,J. Clarkson,203903.0,5.0,,
610,PT05M34.00S,2023-11-09T02:07:10.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,120,108,2023-11-09T02:07:10Z,6030000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT05M34.00S,2023-11-09T02:09:18.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,92.9862023653088,54.65686274509803,1610612754,120,108,2023-11-09T02:10:39Z,6050000,False,23.0,13.0,1,right,MISS B. Mathurin driving Layup - blocked,"[1631097, 1630534]",1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,Agbaji,1630534.0
613,PT05M34.00S,2023-11-09T02:09:18.9Z,4,REGULAR,block,,[],1630534,,,1610612754,120,108,2023-11-09T02:09:28Z,6060000,False,,,0,,O. Agbaji BLOCK (1 BLK),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
623,PT05M34.00S,2023-11-09T02:09:18.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,120,108,2023-11-09T02:11:09Z,6065000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,612.0,,,,,,,,,,,,,,,,,
614,PT05M34.00S,2023-11-09T02:10:22.1Z,4,REGULAR,substitution,out,[],1630167,,,1610612754,120,108,2023-11-09T02:10:33Z,6070000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M34.00S,2023-11-09T02:10:22.1Z,4,REGULAR,substitution,out,[],1629614,,,1610612754,120,108,2023-11-09T02:10:33Z,6080000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M34.00S,2023-11-09T02:10:22.1Z,4,REGULAR,substitution,out,[],203482,,,1610612754,120,108,2023-11-09T02:10:33Z,6090000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M34.00S,2023-11-09T02:10:22.1Z,4,REGULAR,substitution,in,[],1630169,,,1610612754,120,108,2023-11-09T02:10:33Z,6100000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M34.00S,2023-11-09T02:10:22.1Z,4,REGULAR,substitution,in,[],1630174,,,1610612754,120,108,2023-11-09T02:10:33Z,6110000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M34.00S,2023-11-09T02:10:22.1Z,4,REGULAR,substitution,in,[],1628374,,,1610612754,120,108,2023-11-09T02:10:33Z,6120000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M24.00S,2023-11-09T02:10:36.2Z,4,REGULAR,jumpball,recovered,[],1630174,,,1610612754,120,108,2023-11-09T02:10:36Z,6130000,False,,,0,,Jump Ball J. Smith vs. J. Collins: Tip to A. Nesmith,"[1630174, 1630188, 1628381]",1610612754.0,IND,heldball,A. Nesmith,1630174.0,Nesmith,A. Nesmith,Smith,1630188.0,Collins,1628381.0,,,,,,,,,,,,,,,,,,,,,,
624,PT05M21.00S,2023-11-09T02:10:39.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630169,67.23061760840999,51.9607843137255,1610612754,120,108,2023-11-09T02:10:50Z,6160000,False,10.0,256.0,1,right,MISS T. Haliburton 25' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,25.57,Missed,,,,,,,,,,,,,,,,,,
625,PT05M18.00S,2023-11-09T02:10:42.4Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,120,108,2023-11-09T02:10:50Z,6170000,False,,,0,,L. Markkanen REBOUND (Off:5 Def:4),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,624.0,9.0,4.0,5.0,,,,,,,,,,,,,,
626,PT05M00.00S,2023-11-09T02:11:00.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,9.937582128777924,46.81372549019608,1610612762,120,110,2023-11-09T02:11:13Z,6180000,False,16.0,41.0,1,left,K. George driving floating bank Jump Shot (7 PTS),[1641718],1610612762.0,UTA,driving floating bank,,,George,K. George,,,,,Restricted Area,0-8 Center,4.39,Made,,,,,,,,7.0,,,,,,,,,,
627,PT04M53.00S,2023-11-09T02:11:07.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,93.11760840998686,56.127450980392155,1610612754,120,110,2023-11-09T02:11:14Z,6190000,False,31.0,12.0,1,right,MISS A. Nesmith driving Layup - blocked,"[1630174, 203903]",1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,Clarkson,203903.0
628,PT04M53.00S,2023-11-09T02:11:07.4Z,4,REGULAR,block,,[],203903,,,1610612754,120,110,2023-11-09T02:11:10Z,6200000,False,,,0,,J. Clarkson BLOCK (1 BLK),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
629,PT04M53.00S,2023-11-09T02:11:07.4Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,120,110,2023-11-09T02:11:17Z,6210000,False,,,0,,J. Collins REBOUND (Off:1 Def:7),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,627.0,8.0,7.0,1.0,,,,,,,,,,,,,,
630,PT04M42.00S,2023-11-09T02:11:18.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,12.697109067017081,48.529411764705884,1610612762,120,110,2023-11-09T02:12:16Z,6220000,False,7.0,67.0,1,left,MISS J. Clarkson 6' driving floating Shot,[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.73,Missed,,,,,,,,,,,,,,,,,,
631,PT04M38.00S,2023-11-09T02:11:22.7Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612754,120,110,2023-11-09T02:11:25Z,6230000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:4),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,,,630.0,5.0,4.0,1.0,,,,,,,,,,,,,,
632,PT04M34.00S,2023-11-09T02:11:26.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628971,91.93495400788436,53.431372549019606,1610612754,120,110,2023-11-09T02:11:33Z,6240000,False,17.0,23.0,1,right,MISS B. Brown running Layup,[1628971],1610612754.0,IND,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
633,PT04M30.00S,2023-11-09T02:11:30.2Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612754,120,110,2023-11-09T02:11:30Z,6250000,False,,,0,,J. Smith REBOUND (Off:3 Def:6),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,632.0,9.0,6.0,3.0,,,,,,,,,,,,,,
634,PT04M30.00S,2023-11-09T02:11:30.2Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630188,94.40999984741211,50.0,1610612754,122,110,2023-11-09T02:11:39Z,6260000,False,0.0,0.0,1,right,J. Smith tip DUNK (16 PTS),[1630188],1610612754.0,IND,tip,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,16.0,,,,,,,,,,
635,PT04M05.00S,2023-11-09T02:11:55.1Z,4,REGULAR,2pt,Jump Shot,[],203903,22.421156373193167,53.431372549019606,1610612762,122,110,2023-11-09T02:12:01Z,6270000,False,-17.0,158.0,1,left,MISS J. Clarkson 15' fadeaway Shot,[203903],1610612762.0,UTA,fadeaway,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Center,15.92,Missed,,,,,,,,,,,,,,,,,,
636,PT04M01.00S,2023-11-09T02:11:59.1Z,4,REGULAR,rebound,offensive,[],1630534,,,1610612762,122,110,2023-11-09T02:12:01Z,6280000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:3),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Center,,,635.0,4.0,3.0,1.0,,,,,,,,,,,,,,
637,PT03M54.00S,2023-11-09T02:12:07.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628374,5.995400788436268,95.34313725490196,1610612762,122,113,2023-11-09T02:12:11Z,6290000,False,-227.0,4.0,1,left,L. Markkanen 3PT  (22 PTS) (O. Agbaji 1 AST),"[1628374, 1630534]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,22.67,Made,,,,,,,,22.0,,,,,,O. Agbaji,1630534.0,1.0,,
639,PT03M35.00S,2023-11-09T02:12:24.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,92.46057818659659,56.61764705882353,1610612754,124,113,2023-11-09T02:12:28Z,6310000,False,33.0,18.0,1,right,B. Mathurin driving Layup (22 PTS),[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,,,,22.0,,,,,,,,,,
640,PT03M10.00S,2023-11-09T02:12:50.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,10.988830486202366,46.07843137254902,1610612762,124,113,2023-11-09T02:13:06Z,6320000,False,20.0,51.0,1,left,MISS K. George driving finger roll Layup,[1641718],1610612762.0,UTA,driving finger roll,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,5.44,Missed,,,,,,,,,,,,,,,,,,
641,PT03M07.00S,2023-11-09T02:12:53.1Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,124,113,2023-11-09T02:12:58Z,6330000,False,,,0,,J. Smith REBOUND (Off:3 Def:7),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,640.0,10.0,7.0,3.0,,,,,,,,,,,,,,
642,PT03M04.00S,2023-11-09T02:12:56.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631097,77.7431011826544,8.333333333333332,1610612754,124,113,2023-11-09T02:13:10Z,6340000,False,-208.0,157.0,1,right,MISS B. Mathurin 26' running pullup 3PT,[1631097],1610612754.0,IND,running pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
643,PT02M59.00S,2023-11-09T02:13:01.0Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,124,113,2023-11-09T02:13:03Z,6350000,False,,,0,,J. Collins REBOUND (Off:1 Def:8),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,642.0,9.0,8.0,1.0,,,,,,,,,,,,,,
644,PT02M46.00S,2023-11-09T02:13:14.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,9.543363994743759,53.67647058823529,1610612762,124,113,2023-11-09T02:28:43Z,6360000,False,-18.0,37.0,1,left,MISS L. Markkanen turnaround Shot,[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,,
645,PT02M42.00S,2023-11-09T02:13:18.3Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,124,113,2023-11-09T02:13:18Z,6370000,False,,,0,,J. Smith REBOUND (Off:3 Def:8),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,644.0,11.0,8.0,3.0,,,,,,,,,,,,,,
646,PT02M28.00S,2023-11-09T02:13:31.9Z,4,REGULAR,3pt,Jump Shot,[],1630174,79.97700394218134,93.13725490196079,1610612754,127,113,2023-11-09T02:13:36Z,6380000,False,216.0,136.0,1,right,A. Nesmith 25' 3PT  (19 PTS) (T. Haliburton 11 AST),"[1630174, 1630169]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,25.48,Made,,,,,,,,19.0,,,,,,T. Haliburton,1630169.0,11.0,,
648,PT02M26.00S,2023-11-09T02:13:39.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,127,113,2023-11-09T02:13:39Z,6400000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT02M26.00S,2023-11-09T02:14:41.3Z,4,REGULAR,substitution,out,[],1630188,,,1610612762,127,113,2023-11-09T02:14:59Z,6410000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT02M26.00S,2023-11-09T02:14:41.3Z,4,REGULAR,substitution,in,[],1626167,,,1610612762,127,113,2023-11-09T02:14:59Z,6420000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT02M13.00S,2023-11-09T02:15:25.5Z,4,REGULAR,3pt,Jump Shot,[],1630534,9.543363994743759,97.30392156862744,1610612762,127,113,2023-11-09T02:15:30Z,6430000,False,-237.0,37.0,1,left,MISS O. Agbaji 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,23.94,Missed,,,,,,,,,,,,,,,,,,
652,PT02M10.00S,2023-11-09T02:15:28.5Z,4,REGULAR,rebound,offensive,[],203903,,,1610612762,127,113,2023-11-09T02:15:30Z,6440000,False,,,0,,J. Clarkson REBOUND (Off:2 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Left Corner 3,24+ Left,,,651.0,3.0,1.0,2.0,,,,,,,,,,,,,,
653,PT02M09.00S,2023-11-09T02:15:31.0Z,4,REGULAR,2pt,Hook,['2ndchance'],203903,5.863994743758213,70.09803921568627,1610612762,127,113,2023-11-09T02:16:40Z,6450000,False,-100.0,3.0,1,left,MISS J. Clarkson 10' turnaround Hook,[203903],1610612762.0,UTA,turnaround,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,10.05,Missed,,,,,,,,,,,,,,,,,,
654,PT02M08.00S,2023-11-09T02:15:32.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,127,113,2023-11-09T02:15:38Z,6460000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,8-16 Left,,,653.0,,,,,,,,,,,,,,,,,
655,PT02M08.00S,2023-11-09T02:15:38.4Z,4,REGULAR,foul,personal,[],1630174,,,1610612762,127,113,2023-11-09T02:15:50Z,6470000,False,,,0,,A. Nesmith loose ball personal FOUL (4 PF),"[1630174, 1628374]",1610612754.0,IND,loose ball,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,4.0,0.0,Markkanen,1628374.0,,,,,
657,PT02M01.00S,2023-11-09T02:16:00.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628374,10.463206307490145,42.64705882352941,1610612762,127,113,2023-11-09T02:16:05Z,6490000,False,37.0,46.0,1,left,MISS L. Markkanen driving bank Shot,[1628374],1610612762.0,UTA,driving bank,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.88,Missed,,,,,,,,,,,,,,,,,,
658,PT01M57.00S,2023-11-09T02:16:04.5Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612754,127,113,2023-11-09T02:16:05Z,6500000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:5),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,,,657.0,6.0,5.0,1.0,,,,,,,,,,,,,,
659,PT01M54.00S,2023-11-09T02:16:09.5Z,4,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,127,113,2023-11-09T02:16:15Z,6510000,False,,,0,,B. Mathurin bad pass out-of-bounds TURNOVER (3 TO),[1631097],1610612754.0,IND,bad pass,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,,,,,,,3.0,,,,204058.0,,,,,,,,,
660,PT01M41.00S,2023-11-09T02:16:32.9Z,4,REGULAR,turnover,bad pass,[],203903,,,1610612762,127,113,2023-11-09T02:16:36Z,6520000,False,,,0,,J. Clarkson bad pass TURNOVER (4 TO),"[203903, 1630174]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Center,,,,,,,4.0,Nesmith,1630174.0,,,,,,,,,,,
661,PT01M41.00S,2023-11-09T02:16:32.9Z,4,REGULAR,steal,,[],1630174,,,1610612754,127,113,2023-11-09T02:17:52Z,6530000,False,,,0,,A. Nesmith STEAL (1 STL),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
662,PT01M36.00S,2023-11-09T02:16:38.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630174,92.85479632063075,50.245098039215684,1610612754,129,113,2023-11-09T02:16:44Z,6540000,False,1.0,15.0,1,right,A. Nesmith running DUNK (21 PTS) (T. Haliburton 12 AST),"[1630174, 1630169]",1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,21.0,,,,,,T. Haliburton,1630169.0,12.0,,
