actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
601,PT06M33.00S,2023-11-10T02:15:23.6Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612754,106,113,2023-11-10T02:15:25Z,5950000,False,,,0,,B. Mathurin REBOUND (Off:2 Def:6),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,600.0,8.0,6.0,2.0,,,,,,,,,,,,,,
603,PT06M12.00S,2023-11-10T02:15:45.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,92.32917214191852,45.588235294117645,1610612754,106,113,2023-11-10T02:15:59Z,5970000,False,-22.0,20.0,1,right,MISS B. Mathurin driving Layup,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
604,PT06M10.00S,2023-11-10T02:15:47.9Z,4,REGULAR,rebound,offensive,[],1631097,,,1610612754,106,113,2023-11-10T02:15:47Z,5980000,False,,,0,,B. Mathurin REBOUND (Off:3 Def:6),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,603.0,9.0,6.0,3.0,,,,,,,,,,,,,,
605,PT06M10.00S,2023-11-10T02:15:48.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631097,92.9862023653088,53.67647058823529,1610612754,108,113,2023-11-10T02:16:23Z,5990000,False,18.0,13.0,1,right,B. Mathurin reverse Layup (20 PTS),[1631097],1610612754.0,IND,reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,,,20.0,,,,,,,,,,,
607,PT06M10.00S,2023-11-10T02:15:55.2Z,4,REGULAR,foul,personal,['1freethrow'],1626171,,,1610612754,108,113,2023-11-10T02:16:01Z,6010000,False,,,0,,B. Portis shooting personal FOUL (2 PF) (Mathurin 1 FT),"[1626171, 1631097]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,2.0,0.0,Mathurin,1631097.0,,,
609,PT06M10.00S,2023-11-10T02:16:04.4Z,4,REGULAR,substitution,out,[],1627736,,,1610612754,108,113,2023-11-10T02:16:41Z,6030000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT06M10.00S,2023-11-10T02:16:04.4Z,4,REGULAR,substitution,out,[],1626171,,,1610612754,108,113,2023-11-10T02:16:41Z,6040000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT06M10.00S,2023-11-10T02:16:04.4Z,4,REGULAR,substitution,in,[],201572,,,1610612754,108,113,2023-11-10T02:16:41Z,6050000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT06M10.00S,2023-11-10T02:16:04.4Z,4,REGULAR,substitution,in,[],203507,,,1610612754,108,113,2023-11-10T02:16:41Z,6060000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT06M10.00S,2023-11-10T02:16:39.4Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1631097,,,1610612754,108,113,2023-11-10T02:16:42Z,6070000,False,,,0,,MISS B. Mathurin Free Throw 1 of 1,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
614,PT06M09.00S,2023-11-10T02:16:40.4Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,108,113,2023-11-10T02:16:59Z,6080000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,613.0,2.0,2.0,0.0,,,,,,,,,,,,,,
615,PT06M01.00S,2023-11-10T02:16:49.0Z,4,REGULAR,foul,personal,[],1626167,,,1610612749,108,113,2023-11-10T02:17:00Z,6090000,False,,,0,,M. Turner personal FOUL (4 PF),"[1626167, 203507]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1628480.0,4.0,0.0,Antetokounmpo,203507.0,,,
617,PT05M52.00S,2023-11-10T02:17:18.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.5722733245729295,54.65686274509803,1610612749,108,115,2023-11-10T02:17:22Z,6110000,False,-23.0,19.0,1,left,G. Antetokounmpo driving finger roll Layup (52 PTS) (C. Payne 5 AST),"[203507, 1626166]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,,,52.0,C. Payne,1626166.0,5.0,,,,,,,,
618,PT05M37.00S,2023-11-10T02:17:31.6Z,4,REGULAR,3pt,Jump Shot,[],1626167,73.27529566360053,86.02941176470588,1610612754,108,115,2023-11-10T02:17:36Z,6120000,False,180.0,199.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
619,PT05M34.00S,2023-11-10T02:17:34.6Z,4,REGULAR,rebound,defensive,[],1626166,,,1610612749,108,115,2023-11-10T02:17:36Z,6130000,False,,,0,,C. Payne REBOUND (Off:0 Def:4),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,,,618.0,4.0,4.0,0.0,,,,,,,,,,,,,,
620,PT05M18.00S,2023-11-10T02:17:54.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,12.040078843626807,51.470588235294116,1610612749,108,117,2023-11-10T02:18:00Z,6140000,False,-7.0,61.0,1,left,G. Antetokounmpo 6' driving finger roll Layup (54 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,6.11,Made,,,,,,,54.0,,,,,,,,,,,
621,PT05M18.00S,2023-11-10T02:17:57.4Z,4,REGULAR,foul,personal,['1freethrow'],1629614,,,1610612749,108,117,2023-11-10T02:18:03Z,6150000,False,,,0,,A. Nembhard shooting personal FOUL (3 PF) (Antetokounmpo 1 FT),"[1629614, 203507]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201246.0,3.0,0.0,Antetokounmpo,203507.0,,,
623,PT05M18.00S,2023-11-10T02:18:41.6Z,4,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,108,117,2023-11-10T02:18:41Z,6170000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
624,PT05M16.00S,2023-11-10T02:18:44.0Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612754,108,117,2023-11-10T02:18:44Z,6180000,False,,,0,,B. Brown REBOUND (Off:2 Def:7),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,623.0,9.0,7.0,2.0,,,,,,,,,,,,,,
625,PT05M06.00S,2023-11-10T02:18:54.4Z,4,REGULAR,3pt,Jump Shot,[],1631097,71.82982917214193,19.362745098039216,1610612754,108,117,2023-11-10T02:19:00Z,6190000,False,-153.0,212.0,1,right,MISS B. Mathurin 26' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
626,PT05M02.00S,2023-11-10T02:18:58.4Z,4,REGULAR,rebound,offensive,[],1630169,,,1610612754,108,117,2023-11-10T02:19:00Z,6200000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,625.0,4.0,3.0,1.0,,,,,,,,,,,,,,
627,PT04M52.00S,2023-11-10T02:19:08.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629614,72.22404730617609,80.14705882352942,1610612754,111,117,2023-11-10T02:19:12Z,6210000,False,151.0,209.0,1,right,A. Nembhard 25' 3PT  (10 PTS) (M. Turner 4 AST),"[1629614, 1626167]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,25.73,Made,,,,,,,10.0,M. Turner,1626167.0,4.0,,,,,,,,
629,PT04M35.00S,2023-11-10T02:19:24.2Z,4,REGULAR,2pt,Jump Shot,[],203507,19.136005256241788,75.24509803921569,1610612749,111,117,2023-11-10T02:19:28Z,6230000,False,-126.0,127.0,1,left,MISS G. Antetokounmpo 17' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,17.93,Missed,,,,,,,,,,,,,,,,,,
630,PT04M31.00S,2023-11-10T02:19:28.2Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612754,111,117,2023-11-10T02:19:28Z,6240000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:4),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Left Center,,,629.0,5.0,4.0,1.0,,,,,,,,,,,,,,
631,PT04M15.00S,2023-11-10T02:19:44.3Z,4,REGULAR,3pt,Jump Shot,[],1626167,93.24901445466492,97.30392156862744,1610612754,111,117,2023-11-10T02:19:49Z,6250000,False,237.0,11.0,1,right,MISS M. Turner 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,23.68,Missed,,,,,,,,,,,,,,,,,,
632,PT04M12.00S,2023-11-10T02:19:47.3Z,4,REGULAR,rebound,offensive,[],1631097,,,1610612754,111,117,2023-11-10T02:19:49Z,6260000,False,,,0,,B. Mathurin REBOUND (Off:4 Def:6),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,,,631.0,10.0,6.0,4.0,,,,,,,,,,,,,,
633,PT04M12.00S,2023-11-10T02:19:48.6Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631097,94.40999984741211,50.0,1610612754,113,117,2023-11-10T02:24:06Z,6270000,False,0.0,0.0,1,right,B. Mathurin putback DUNK (22 PTS),[1631097],1610612754.0,IND,putback,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,22.0,,,,,,,,,,,
634,PT04M12.00S,2023-11-10T02:19:52.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,113,117,2023-11-10T02:19:52Z,6280000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M12.00S,2023-11-10T02:22:29.4Z,4,REGULAR,substitution,out,[],1626192,,,1610612749,113,117,2023-11-10T02:22:49Z,6290000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M12.00S,2023-11-10T02:22:29.4Z,4,REGULAR,substitution,in,[],203114,,,1610612749,113,117,2023-11-10T02:22:49Z,6300000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT03M52.00S,2023-11-10T02:23:13.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,8.623521681997373,61.76470588235294,1610612749,113,117,2023-11-10T02:23:17Z,6310000,False,-59.0,29.0,1,left,MISS G. Antetokounmpo 6' Layup - blocked,"[203507, 1631097]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,Mathurin,1631097.0,,,,,,,,,,,,
638,PT03M52.00S,2023-11-10T02:23:13.4Z,4,REGULAR,block,,[],1631097,,,1610612749,113,117,2023-11-10T02:23:15Z,6320000,False,,,0,,B. Mathurin BLOCK (1 BLK),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
639,PT03M48.00S,2023-11-10T02:23:17.4Z,4,REGULAR,rebound,defensive,[],1629614,,,1610612754,113,117,2023-11-10T02:23:17Z,6330000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,637.0,1.0,1.0,0.0,,,,,,,,,,,,,,
640,PT03M35.00S,2023-11-10T02:23:29.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,92.85479632063075,55.14705882352941,1610612754,115,117,2023-11-10T02:23:34Z,6340000,False,26.0,15.0,1,right,M. Turner driving Layup (21 PTS),[1626167],1610612754.0,IND,driving,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.96,Made,,,,,,,21.0,,,,,,,,,,,
641,PT03M21.00S,2023-11-10T02:23:43.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,10.5946123521682,58.333333333333336,1610612749,115,119,2023-11-10T02:23:46Z,6350000,False,-42.0,47.0,1,left,K. Middleton 6' turnaround Jump Shot (16 PTS),[203114],1610612749.0,MIL,turnaround,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,6.29,Made,,,,,,,16.0,,,,,,,,,,,
642,PT03M08.00S,2023-11-10T02:23:55.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,93.11760840998686,44.85294117647059,1610612754,117,119,2023-11-10T02:23:59Z,6360000,False,-26.0,12.0,1,right,T. Haliburton driving finger roll Layup (26 PTS),[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,,,26.0,,,,,,,,,,,
644,PT02M52.00S,2023-11-10T02:24:12.1Z,4,REGULAR,3pt,Jump Shot,[],201572,33.722076215505915,36.76470588235294,1610612749,117,119,2023-11-10T02:24:17Z,6380000,False,66.0,264.0,1,left,MISS B. Lopez 27' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,27.27,Missed,,,,,,,,,,,,,,,,,,
645,PT02M48.00S,2023-11-10T02:24:16.1Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612754,117,119,2023-11-10T02:24:17Z,6390000,False,,,0,,B. Mathurin REBOUND (Off:4 Def:7),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,644.0,11.0,7.0,4.0,,,,,,,,,,,,,,
646,PT02M30.00S,2023-11-10T02:24:34.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,87.99277266754271,44.6078431372549,1610612754,119,119,2023-11-10T02:25:04Z,6400000,False,-27.0,60.0,1,right,B. Mathurin 6' cutting Layup (24 PTS) (T. Haliburton 10 AST),"[1631097, 1630169]",1610612754.0,IND,cutting,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,6.62,Made,,,,,,,24.0,T. Haliburton,1630169.0,10.0,,,,,,,,
648,PT02M13.00S,2023-11-10T02:24:51.2Z,4,REGULAR,3pt,Jump Shot,[],203114,20.844283837056505,96.56862745098039,1610612749,119,119,2023-11-10T02:24:57Z,6420000,False,-233.0,143.0,1,left,MISS K. Middleton 27' pullup 3PT,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,27.34,Missed,,,,,,,,,,,,,,,,,,
649,PT02M09.00S,2023-11-10T02:24:55.2Z,4,REGULAR,rebound,defensive,[],1630169,,,1610612754,119,119,2023-11-10T02:24:57Z,6430000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:5),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,648.0,6.0,5.0,1.0,,,,,,,,,,,,,,
652,PT01M54.00S,2023-11-10T02:25:20.5Z,4,REGULAR,3pt,Jump Shot,[],1631097,70.82785808147175,75.48636642156863,1610612754,119,119,2023-11-10T02:30:23Z,6460000,False,127.0,222.0,1,right,MISS B. Mathurin 25' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
653,PT01M51.00S,2023-11-10T02:25:23.5Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,119,119,2023-11-10T02:30:23Z,6470000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,652.0,12.0,10.0,2.0,,,,,,,,,,,,,,
654,PT01M41.00S,2023-11-10T02:25:26.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,7.5722733245729295,51.470588235294116,1610612749,119,121,2023-11-10T02:25:43Z,6480000,False,-7.0,19.0,1,left,C. Payne driving finger roll Layup (7 PTS) (G. Antetokounmpo 3 AST),"[1626166, 203507]",1610612749.0,MIL,driving finger roll,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,,,7.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,
656,PT01M29.00S,2023-11-10T02:25:38.7Z,4,REGULAR,3pt,Jump Shot,[],1630169,76.16622864651774,90.19607843137256,1610612754,122,121,2023-11-10T02:26:23Z,6500000,False,201.0,172.0,1,right,T. Haliburton 26' 3PT pullup (29 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,26.42,Made,,,,,,,29.0,,,,,,,,,,,
657,PT01M16.00S,2023-11-10T02:25:55.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203114,8.09789750328515,54.65686274509803,1610612749,122,121,2023-11-10T02:25:59Z,6510000,False,-23.0,24.0,1,left,MISS K. Middleton driving Layup,[203114],1610612749.0,MIL,driving,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,,
658,PT01M12.00S,2023-11-10T02:25:59.0Z,4,REGULAR,rebound,defensive,[],1629614,,,1610612754,122,121,2023-11-10T02:26:19Z,6520000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,657.0,2.0,2.0,0.0,,,,,,,,,,,,,,
659,PT01M12.00S,2023-11-10T02:26:11.2Z,4,REGULAR,turnover,out-of-bounds,[],1629614,,,1610612754,122,121,2023-11-10T02:26:19Z,6530000,False,,,0,,A. Nembhard bad pass out-of-bounds TURNOVER (1 TO),[1629614],1610612754.0,IND,bad pass,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628480.0,,,,,1.0,,
660,PT01M03.00S,2023-11-10T02:26:23.6Z,4,REGULAR,turnover,out-of-bounds,[],203507,,,1610612749,122,121,2023-11-10T02:26:33Z,6540000,False,,,0,,G. Antetokounmpo bad pass out-of-bounds TURNOVER (7 TO),[203507],1610612749.0,MIL,bad pass,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628480.0,,,,,7.0,,
661,PT00M43.90S,2023-11-10T02:26:52.6Z,4,REGULAR,turnover,lost ball,[],1628971,,,1610612754,122,121,2023-11-10T02:26:56Z,6550000,False,,,0,,B. Brown lost ball TURNOVER (2 TO),"[1628971, 201572]",1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Lopez,201572.0
662,PT00M43.90S,2023-11-10T02:26:52.6Z,4,REGULAR,steal,,[],201572,,,1610612749,122,121,2023-11-10T02:35:04Z,6560000,False,,,0,,B. Lopez STEAL (2 STL),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
663,PT00M30.20S,2023-11-10T02:27:06.2Z,4,REGULAR,turnover,lost ball,[],203507,,,1610612749,122,121,2023-11-10T02:27:11Z,6570000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (8 TO),"[203507, 1631097]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,8.0,Mathurin,1631097.0
664,PT00M30.20S,2023-11-10T02:27:06.2Z,4,REGULAR,steal,,[],1631097,,,1610612754,122,121,2023-11-10T02:27:08Z,6580000,False,,,0,,B. Mathurin STEAL (1 STL),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
665,PT00M17.50S,2023-11-10T02:27:20.5Z,4,REGULAR,foul,personal,[],203507,,,1610612754,122,121,2023-11-10T02:27:31Z,6590000,False,,,0,,G. Antetokounmpo personal FOUL (4 PF),"[203507, 1630169]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1199.0,4.0,1.0,Haliburton,1630169.0,,,
667,PT00M08.40S,2023-11-10T02:27:53.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203114,,,1610612754,122,121,2023-11-10T02:28:00Z,6610000,False,,,0,,K. Middleton personal FOUL (1 PF) (Mathurin 2 FT),"[203114, 1631097]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,201246.0,1.0,0.0,Mathurin,1631097.0,,,
669,PT00M08.40S,2023-11-10T02:28:30.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631097,,,1610612754,123,121,2023-11-10T02:28:30Z,6630000,False,,,0,,B. Mathurin Free Throw 1 of 2 (25 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
670,PT00M08.40S,2023-11-10T02:28:34.7Z,4,REGULAR,substitution,out,[],1630169,,,1610612754,123,121,2023-11-10T02:28:38Z,6640000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M08.40S,2023-11-10T02:28:34.7Z,4,REGULAR,substitution,in,[],1630174,,,1610612754,123,121,2023-11-10T02:28:38Z,6650000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M08.40S,2023-11-10T02:28:59.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631097,,,1610612754,124,121,2023-11-10T02:28:59Z,6660000,False,,,0,,B. Mathurin Free Throw 2 of 2 (26 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
673,PT00M08.40S,2023-11-10T02:29:02.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,124,121,2023-11-10T02:29:02Z,6670000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M08.40S,2023-11-10T02:30:12.2Z,4,REGULAR,substitution,out,[],1631097,,,1610612749,124,121,2023-11-10T02:30:33Z,6680000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M08.40S,2023-11-10T02:30:12.2Z,4,REGULAR,substitution,out,[],1626166,,,1610612749,124,121,2023-11-10T02:30:33Z,6690000,False,,,0,,SUB out: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M08.40S,2023-11-10T02:30:12.2Z,4,REGULAR,substitution,in,[],1630169,,,1610612749,124,121,2023-11-10T02:30:33Z,6700000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M08.40S,2023-11-10T02:30:12.2Z,4,REGULAR,substitution,in,[],1626192,,,1610612749,124,121,2023-11-10T02:30:33Z,6710000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M06.90S,2023-11-10T02:30:48.0Z,4,REGULAR,3pt,Jump Shot,[],203114,23.99802890932983,94.36274509803921,1610612749,124,121,2023-11-10T02:30:54Z,6720000,False,-222.0,173.0,1,left,MISS K. Middleton 28' pullup 3PT,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,28.14,Missed,,,,,,,,,,,,,,,,,,
679,PT00M03.70S,2023-11-10T02:30:53.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,124,121,2023-11-10T02:30:53Z,6730000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,678.0,,,,,,,,,,,,,,,,,
681,PT00M03.70S,2023-11-10T02:31:11.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,124,121,2023-11-10T02:31:11Z,6750000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M03.70S,2023-11-10T02:32:24.4Z,4,REGULAR,substitution,out,[],201572,,,1610612754,124,121,2023-11-10T02:32:47Z,6760000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M03.70S,2023-11-10T02:32:24.4Z,4,REGULAR,substitution,in,[],1626166,,,1610612754,124,121,2023-11-10T02:32:47Z,6770000,False,,,0,,SUB in: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M02.30S,2023-11-10T02:33:03.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203109,,,1610612754,124,121,2023-11-10T02:33:11Z,6780000,False,,,0,,J. Crowder take personal FOUL (2 PF) (Brown 2 FT),"[203109, 1628971]",1610612749.0,MIL,take,,,Crowder,J. Crowder,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,201246.0,2.0,0.0,Brown,1628971.0,,,
