actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
622,PT04M05.00S,2026-03-15T21:42:09.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642880,93.64323258869908,51.225490196078425,1610612754,127,115,2026-03-15T21:42:28Z,6040000,False,6.0,7.0,1,right,K. Jones driving Layup (2 PTS) (M. Potter 1 AST),"[1642880, 1630695]",1610612754.0,IND,driving,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,,,,0.95,Made,2.0,M. Potter,1630695.0,1.0,,,,,,,,,
624,PT04M04.00S,2026-03-15T21:42:17.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,127,115,2026-03-15T21:42:17Z,6060000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M04.00S,2026-03-15T21:44:40.3Z,4,REGULAR,substitution,out,[],1630695,,,1610612749,127,115,2026-03-15T21:45:05Z,6070000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M04.00S,2026-03-15T21:44:40.3Z,4,REGULAR,substitution,in,[],1630643,,,1610612749,127,115,2026-03-15T21:45:05Z,6080000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT03M46.00S,2026-03-15T21:45:25.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,7.703679369250986,54.41176470588235,1610612749,129,115,2026-03-15T21:45:31Z,6090000,False,-22.0,20.0,1,left,M. Turner cutting Layup (13 PTS) (K. Kuzma 8 AST),"[1626167, 1628398]",1610612749.0,MIL,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,2.97,Made,13.0,K. Kuzma,1628398.0,8.0,,,,,,,,,
629,PT03M33.00S,2026-03-15T21:45:39.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642880,90.09526938239159,54.90196078431373,1610612754,129,115,2026-03-15T21:45:46Z,6110000,False,25.0,41.0,1,right,MISS K. Jones driving Layup,[1642880],1610612754.0,IND,driving,,,Jones,K. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.74,Missed,,,,,,,,,,,,,
630,PT03M30.00S,2026-03-15T21:45:42.4Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,129,115,2026-03-15T21:45:46Z,6120000,False,,,0,,B. Portis REBOUND (Off:2 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,629.0,6.0,4.0,2.0,,,,,
631,PT03M27.00S,2026-03-15T21:45:45.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628398,33.065045992115635,34.068627450980394,1610612749,129,115,2026-03-15T21:45:52Z,6130000,False,80.0,258.0,1,left,MISS K. Kuzma 27' running pullup 3PT,[1628398],1610612749.0,MIL,running pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,27.03,Missed,,,,,,,,,,,,,
632,PT03M23.00S,2026-03-15T21:45:49.0Z,4,REGULAR,rebound,defensive,[],1630643,,,1610612754,129,115,2026-03-15T21:45:52Z,6140000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,631.0,1.0,1.0,0.0,,,,,
633,PT03M10.00S,2026-03-15T21:46:02.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630643,91.67214191852825,47.05882352941176,1610612754,129,117,2026-03-15T21:46:07Z,6150000,False,-15.0,26.0,1,right,J. Huff turnaround Hook (16 PTS) (K. Brown 5 AST),"[1630643, 1641738]",1610612754.0,IND,turnaround,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,2.97,Made,16.0,K. Brown,1641738.0,5.0,,,,,,,,,
635,PT02M56.00S,2026-03-15T21:46:16.6Z,4,REGULAR,2pt,Jump Shot,[],1626171,17.95335085413929,73.77450980392157,1610612749,129,117,2026-03-15T21:47:44Z,6170000,False,-119.0,116.0,1,left,MISS B. Portis 16' Jump Shot,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,,,,,,16.63,Missed,,,,,,,,,,,,,
636,PT02M53.00S,2026-03-15T21:46:19.6Z,4,REGULAR,rebound,defensive,[],1641771,,,1610612754,129,117,2026-03-15T21:46:21Z,6180000,False,,,0,,J. Slawson REBOUND (Off:0 Def:4),[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,635.0,4.0,4.0,0.0,,,,,
637,PT02M44.00S,2026-03-15T21:46:28.4Z,4,REGULAR,3pt,Jump Shot,[],1630643,70.61227003942182,24.777879901960784,1610612754,129,117,2026-03-15T21:46:36Z,6190000,False,-126.0,224.0,1,right,MISS J. Huff 25' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,,,,,,25.68,Missed,,,,,,,,,,,,,
638,PT02M40.00S,2026-03-15T21:46:32.4Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,129,117,2026-03-15T21:46:36Z,6200000,False,,,0,,B. Portis REBOUND (Off:2 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,637.0,7.0,5.0,2.0,,,,,
639,PT02M23.00S,2026-03-15T21:46:49.2Z,4,REGULAR,3pt,Jump Shot,[],1626167,31.8598061760841,59.58180147058824,1610612749,129,117,2026-03-15T21:46:58Z,6210000,False,-48.0,247.0,1,left,MISS M. Turner 25' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,25.16,Missed,,,,,,,,,,,,,
640,PT02M20.00S,2026-03-15T21:46:52.2Z,4,REGULAR,rebound,offensive,[],1626171,,,1610612749,129,117,2026-03-15T21:46:58Z,6220000,False,,,0,,B. Portis REBOUND (Off:3 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,639.0,8.0,5.0,3.0,,,,,
641,PT02M13.00S,2026-03-15T21:46:58.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,7.966491458607096,50.98039215686274,1610612749,129,117,2026-03-15T21:47:06Z,6230000,False,-5.0,22.0,1,left,MISS B. Portis alley-oop Layup,[1626171],1610612749.0,MIL,alley-oop,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,2.29,Missed,,,,,,,,,,,,,
642,PT02M07.00S,2026-03-15T21:47:04.5Z,4,REGULAR,rebound,offensive,[],1626171,,,1610612749,129,117,2026-03-15T21:47:04Z,6240000,False,,,0,,B. Portis REBOUND (Off:4 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,641.0,9.0,5.0,4.0,,,,,
643,PT02M07.00S,2026-03-15T21:47:04.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626171,5.590000152587891,50.0,1610612749,131,117,2026-03-15T21:47:20Z,6250000,False,0.0,0.0,1,left,B. Portis tip Layup (29 PTS),[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,0.0,Made,29.0,,,,,,,,,,,,
644,PT01M54.00S,2026-03-15T21:47:18.0Z,4,REGULAR,3pt,Jump Shot,[],1643007,66.70499342969777,56.86274509803921,1610612754,131,117,2026-03-15T21:48:33Z,6260000,False,34.0,260.0,1,right,MISS T. Peter 26' pullup 3PT,[1643007],1610612754.0,IND,pullup,,,Peter,T. Peter,,,,,Above the Break 3,24+ Center,,,,,,26.27,Missed,,,,,,,,,,,,,
645,PT01M54.00S,2026-03-15T21:47:18.0Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,131,117,2026-03-15T21:47:23Z,6270000,False,,,0,,B. Portis REBOUND (Off:4 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,644.0,10.0,6.0,4.0,,,,,
646,PT01M44.00S,2026-03-15T21:47:28.3Z,4,REGULAR,2pt,Jump Shot,[],1626171,23.653088042049937,18.895526960784316,1610612749,131,117,2026-03-15T21:49:01Z,6280000,False,156.0,170.0,1,left,MISS B. Portis 23' pullup Shot,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right Center,,,,,,23.02,Missed,,,,,,,,,,,,,
647,PT01M40.00S,2026-03-15T21:47:32.3Z,4,REGULAR,rebound,defensive,[],1642880,,,1610612754,131,117,2026-03-15T21:47:36Z,6290000,False,,,0,,K. Jones REBOUND (Off:0 Def:2),[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,646.0,2.0,2.0,0.0,,,,,
648,PT01M40.00S,2026-03-15T21:47:33.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1643007,91.40932982917214,51.71568627450981,1610612754,131,119,2026-03-15T21:47:41Z,6300000,False,9.0,28.0,1,right,T. Peter running Layup (7 PTS) (K. Jones 2 AST),"[1643007, 1642880]",1610612754.0,IND,running,,,Peter,T. Peter,,,,,Restricted Area,0-8 Center,,,,,,2.96,Made,7.0,K. Jones,1642880.0,2.0,,,,,,,,,
650,PT01M22.00S,2026-03-15T21:47:53.0Z,4,REGULAR,turnover,lost ball,[],1631157,,,1610612749,131,119,2026-03-15T21:47:59Z,6320000,False,,,0,,R. Rollins lost ball TURNOVER (3 TO),"[1631157, 1641771]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,3.0,Slawson,1641771.0,,
651,PT01M22.00S,2026-03-15T21:47:53.0Z,4,REGULAR,steal,,[],1641771,,,1610612754,131,119,2026-03-15T21:47:56Z,6330000,False,,,0,,J. Slawson STEAL (2 STL),[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
652,PT01M20.00S,2026-03-15T21:47:57.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1643007,91.67214191852825,52.69607843137255,1610612754,131,121,2026-03-15T21:48:09Z,6340000,False,13.0,26.0,1,right,T. Peter running DUNK (9 PTS) (K. Jones 3 AST),"[1643007, 1642880]",1610612754.0,IND,running,,,Peter,T. Peter,,,,,Restricted Area,0-8 Center,,,,,,2.91,Made,9.0,K. Jones,1642880.0,3.0,,,,,,,,,
654,PT01M00.00S,2026-03-15T21:48:18.8Z,4,REGULAR,turnover,bad pass,[],1626167,,,1610612749,131,121,2026-03-15T21:48:24Z,6360000,False,,,0,,M. Turner bad pass TURNOVER (1 TO),"[1626167, 1642880]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Jones,1642880.0,,
655,PT01M00.00S,2026-03-15T21:48:18.8Z,4,REGULAR,steal,,[],1642880,,,1610612754,131,121,2026-03-15T21:48:21Z,6370000,False,,,0,,K. Jones STEAL (1 STL),[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
656,PT00M57.30S,2026-03-15T21:48:26.4Z,4,REGULAR,foul,personal,[],1626171,,,1610612754,131,121,2026-03-15T21:48:36Z,6380000,False,,,0,,B. Portis personal FOUL (1 PF),"[1626171, 1641738]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,1628168.0,1.0,0.0,Brown,1641738.0,,,,,,,,,,,,,,,
658,PT00M57.30S,2026-03-15T21:48:37.8Z,4,REGULAR,substitution,out,[],1626167,,,1610612754,131,121,2026-03-15T21:49:05Z,6400000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M57.30S,2026-03-15T21:48:37.8Z,4,REGULAR,substitution,out,[],1626171,,,1610612754,131,121,2026-03-15T21:49:05Z,6410000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M57.30S,2026-03-15T21:48:37.8Z,4,REGULAR,substitution,out,[],1628398,,,1610612754,131,121,2026-03-15T21:49:05Z,6420000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M57.30S,2026-03-15T21:48:37.8Z,4,REGULAR,substitution,in,[],1641748,,,1610612754,131,121,2026-03-15T21:49:05Z,6430000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M57.30S,2026-03-15T21:48:37.8Z,4,REGULAR,substitution,in,[],1631250,,,1610612754,131,121,2026-03-15T21:49:05Z,6440000,False,,,0,,SUB in: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M57.30S,2026-03-15T21:48:37.8Z,4,REGULAR,substitution,in,[],203648,,,1610612754,131,121,2026-03-15T21:49:05Z,6450000,False,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M42.70S,2026-03-15T21:49:06.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641738,91.01511169513797,51.71568627450981,1610612754,131,123,2026-03-15T21:49:12Z,6460000,False,9.0,32.0,1,right,K. Brown driving Layup (9 PTS),[1641738],1610612754.0,IND,driving,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,,,3.31,Made,9.0,,,,,,,,,,,,
665,PT00M20.30S,2026-03-15T21:49:30.1Z,4,REGULAR,3pt,Jump Shot,[],1631157,31.882391590013142,68.38235294117648,1610612749,134,123,2026-03-15T21:49:35Z,6470000,False,-92.0,247.0,1,left,R. Rollins 26' 3PT step back (20 PTS),[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,,,,,,26.37,Made,20.0,,,,,,,,,,,,
666,PT00M00.00S,2026-03-15T21:50:02.1Z,4,REGULAR,period,end,[],0,,,1610612754,134,123,2026-03-15T21:50:02Z,6480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M00.00S,2026-03-15T21:50:08.1Z,4,REGULAR,game,end,[],0,,,0,134,123,2026-03-15T21:50:08Z,6490000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
