actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
529,PT05M29.00S,2026-04-11T02:04:10.7Z,4,REGULAR,3pt,Jump Shot,[],1630623,19.136005256241788,95.58823529411765,1610612751,112,97,2026-04-11T02:04:16Z,5160000,False,-228.0,127.0,1,left,MISS T. Etienne 26' 3PT,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
530,PT05M27.00S,2026-04-11T02:04:12.7Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612749,112,97,2026-04-11T02:10:02Z,5170000,False,,,0,,O. Dieng REBOUND (Off:0 Def:5),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,,,,529.0,5.0,5.0,0.0,,,,,,,,,,
531,PT05M25.00S,2026-04-11T02:04:15.6Z,4,REGULAR,turnover,bad pass,[],1631172,,,1610612749,112,97,2026-04-11T02:04:21Z,5180000,False,,,0,,O. Dieng bad pass TURNOVER (4 TO),"[1631172, 1630286]",1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,4.0,Scott,1630286.0,,,,,,
532,PT05M25.00S,2026-04-11T02:04:15.6Z,4,REGULAR,steal,,[],1630286,,,1610612751,112,97,2026-04-11T02:04:19Z,5190000,False,,,0,,T. Scott STEAL (1 STL),[1630286],1610612751.0,BKN,,,,Scott,T. Scott,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
533,PT05M19.00S,2026-04-11T02:04:21.2Z,4,REGULAR,turnover,bad pass,[],1630623,,,1610612751,112,97,2026-04-11T02:04:26Z,5200000,False,,,0,,T. Etienne bad pass TURNOVER (1 TO),"[1630623, 1630579]",1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,Sims,1630579.0,,,,,,
534,PT05M19.00S,2026-04-11T02:04:21.2Z,4,REGULAR,steal,,[],1630579,,,1610612749,112,97,2026-04-11T02:04:24Z,5210000,False,,,0,,J. Sims STEAL (1 STL),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
535,PT05M06.00S,2026-04-11T02:04:33.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626167,66.83639947437582,38.48039215686275,1610612749,112,97,2026-04-11T02:04:39Z,5220000,False,-58.0,259.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.55,Missed,,,,,,,,,,,,,,,,,,
536,PT05M03.00S,2026-04-11T02:04:36.7Z,4,REGULAR,rebound,offensive,[],1630579,,,1610612749,112,97,2026-04-11T02:04:36Z,5230000,False,,,0,,J. Sims REBOUND (Off:4 Def:5),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Center,,,,,,,535.0,9.0,5.0,4.0,,,,,,,,,,
537,PT04M52.00S,2026-04-11T02:04:47.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631172,67.09921156373193,44.6078431372549,1610612749,112,97,2026-04-11T02:04:53Z,5240000,False,-27.0,257.0,1,right,MISS O. Dieng 25' step back 3PT,[1631172],1610612749.0,MIL,step back,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,25.82,Missed,,,,,,,,,,,,,,,,,,
538,PT04M48.00S,2026-04-11T02:04:51.7Z,4,REGULAR,rebound,defensive,[],1641869,,,1610612751,112,97,2026-04-11T02:04:53Z,5250000,False,,,0,,M. Smith REBOUND (Off:2 Def:4),[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,Above the Break 3,24+ Center,,,,,,,537.0,6.0,4.0,2.0,,,,,,,,,,
539,PT04M42.00S,2026-04-11T02:04:57.8Z,4,REGULAR,2pt,Jump Shot,[],1641869,8.492115637319317,74.75490196078431,1610612751,112,99,2026-04-11T02:05:04Z,5260000,False,-124.0,27.0,1,left,M. Smith 12' driving floating Jump Shot (19 PTS),[1641869],1610612751.0,BKN,driving floating,,,Smith,M. Smith,,,,,Mid-Range,8-16 Left,12.68,Made,19.0,,,,,,,,,,,,,,,,,
540,PT04M26.00S,2026-04-11T02:05:13.7Z,4,REGULAR,3pt,Jump Shot,[],1631260,69.46452036793693,67.64705882352942,1610612749,115,99,2026-04-11T02:05:19Z,5270000,False,88.0,235.0,1,right,A. Green 25' 3PT  (27 PTS) (O. Dieng 12 AST),"[1631260, 1631172]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,25.05,Made,27.0,O. Dieng,1631172.0,12.0,,,,,,,,,,,,,,
542,PT04M06.00S,2026-04-11T02:05:33.7Z,4,REGULAR,2pt,Jump Shot,[],1630286,22.552562417871222,69.6078431372549,1610612751,115,99,2026-04-11T02:05:39Z,5290000,False,-98.0,159.0,1,left,MISS T. Scott 18' Jump Shot,[1630286],1610612751.0,BKN,,,,Scott,T. Scott,,,,,Mid-Range,16-24 Left Center,18.72,Missed,,,,,,,,,,,,,,,,,,
543,PT04M02.00S,2026-04-11T02:05:37.6Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612749,115,99,2026-04-11T02:05:37Z,5300000,False,,,0,,O. Dieng REBOUND (Off:0 Def:6),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Left Center,,,,,,,542.0,6.0,6.0,0.0,,,,,,,,,,
544,PT03M45.00S,2026-04-11T02:05:56.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631172,87.51642575558475,51.122089460784316,1610612749,115,99,2026-04-11T02:14:18Z,5310000,False,6.0,65.0,1,right,MISS O. Dieng 6' driving floating Shot,[1631172],1610612749.0,MIL,driving floating,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),0-8 Center,6.5,Missed,,,,,,,,,,,,,,,,,,
545,PT03M42.00S,2026-04-11T02:05:59.1Z,4,REGULAR,rebound,offensive,[],1630579,,,1610612749,115,99,2026-04-11T02:14:18Z,5320000,False,,,0,,J. Sims REBOUND (Off:5 Def:5),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,544.0,10.0,5.0,5.0,,,,,,,,,,
546,PT03M41.00S,2026-04-11T02:06:00.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631260,60.397503285151124,20.098039215686274,1610612749,118,99,2026-04-11T02:13:31Z,5330000,False,-150.0,320.0,1,right,A. Green 35' 3PT  (30 PTS) (M. Turner 3 AST),"[1631260, 1626167]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,35.3,Made,30.0,M. Turner,1626167.0,3.0,,,,,,,,,,,,,,
548,PT03M21.00S,2026-04-11T02:06:18.3Z,4,REGULAR,2pt,Jump Shot,[],1630286,10.85742444152431,21.07843137254902,1610612751,118,101,2026-04-11T02:14:26Z,5350000,False,145.0,50.0,1,left,T. Scott 15' turnaround Jump Shot (11 PTS) (T. Etienne 2 AST),"[1630286, 1630623]",1610612751.0,BKN,turnaround,,,Scott,T. Scott,,,,,Mid-Range,8-16 Right,15.29,Made,11.0,T. Etienne,1630623.0,2.0,,,,,,,,,,,,,,
550,PT03M08.00S,2026-04-11T02:06:31.8Z,4,REGULAR,3pt,Jump Shot,[],1631260,69.72733245729303,74.26470588235294,1610612749,118,101,2026-04-11T02:15:35Z,5370000,False,121.0,232.0,1,right,MISS A. Green 26' pullup 3PT,[1631260],1610612749.0,MIL,pullup,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
551,PT03M07.00S,2026-04-11T02:06:32.8Z,4,REGULAR,rebound,defensive,[],1641869,,,1610612751,118,101,2026-04-11T02:06:37Z,5380000,False,,,0,,M. Smith REBOUND (Off:2 Def:5),[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,550.0,7.0,5.0,2.0,,,,,,,,,,
552,PT03M07.00S,2026-04-11T02:06:40.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,118,101,2026-04-11T02:06:40Z,5390000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT03M07.00S,2026-04-11T02:08:58.6Z,4,REGULAR,substitution,out,[],1626167,,,1610612751,118,101,2026-04-11T02:09:51Z,5400000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT03M07.00S,2026-04-11T02:08:58.6Z,4,REGULAR,substitution,in,[],1642504,,,1610612751,118,101,2026-04-11T02:09:51Z,5410000,False,,,0,,SUB in: C. Ryan,[1642504],1610612749.0,MIL,,,,Ryan,C. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT02M50.00S,2026-04-11T02:10:03.7Z,4,REGULAR,3pt,Jump Shot,[],1630623,19.92444152431012,6.61764705882353,1610612751,118,101,2026-04-11T02:10:08Z,5420000,False,217.0,135.0,1,left,MISS T. Etienne 25' 3PT,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
556,PT02M46.00S,2026-04-11T02:10:07.7Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612749,118,101,2026-04-11T02:10:08Z,5430000,False,,,0,,T. Prince REBOUND (Off:0 Def:8),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,,,,555.0,8.0,8.0,0.0,,,,,,,,,,
557,PT02M30.00S,2026-04-11T02:10:24.9Z,4,REGULAR,2pt,Jump Shot,[],1631260,91.5407358738502,10.049019607843137,1610612749,118,101,2026-04-11T02:18:22Z,5440000,False,-200.0,27.0,1,right,MISS A. Green 20' step back Shot,[1631260],1610612749.0,MIL,step back,,,Green,A. Green,,,,,Mid-Range,16-24 Left,20.16,Missed,,,,,,,,,,,,,,,,,,
558,PT02M27.00S,2026-04-11T02:10:27.9Z,4,REGULAR,rebound,defensive,[],1630623,,,1610612751,118,101,2026-04-11T02:18:22Z,5450000,False,,,0,,T. Etienne REBOUND (Off:2 Def:2),[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Mid-Range,16-24 Left,,,,,,,557.0,4.0,2.0,2.0,,,,,,,,,,
559,PT02M16.00S,2026-04-11T02:10:36.8Z,4,REGULAR,3pt,Jump Shot,[],1630286,6.915243101182654,3.6764705882352944,1610612751,118,101,2026-04-11T02:10:41Z,5460000,False,232.0,13.0,1,left,MISS T. Scott 3PT,[1630286],1610612751.0,BKN,,,,Scott,T. Scott,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
560,PT02M13.00S,2026-04-11T02:10:39.8Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612749,118,101,2026-04-11T02:10:41Z,5470000,False,,,0,,T. Prince REBOUND (Off:0 Def:9),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,,,,,,,559.0,9.0,9.0,0.0,,,,,,,,,,
561,PT02M08.00S,2026-04-11T02:10:47.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642504,82.34231274638634,60.29411764705882,1610612749,118,101,2026-04-11T02:11:28Z,5480000,False,51.0,113.0,1,right,MISS C. Ryan 12' driving Layup - blocked,"[1642504, 1642879]",1610612749.0,MIL,driving,,,Ryan,C. Ryan,,,,,In The Paint (Non-RA),8-16 Center,12.46,Missed,,,,,,,,,,,,,Saraf,1642879.0,,,,
562,PT02M08.00S,2026-04-11T02:10:47.7Z,4,REGULAR,block,,[],1642879,,,1610612749,118,101,2026-04-11T02:10:51Z,5490000,False,,,0,,B. Saraf BLOCK (1 BLK),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
563,PT02M07.00S,2026-04-11T02:10:48.7Z,4,REGULAR,rebound,offensive,[],1642504,,,1610612749,118,101,2026-04-11T02:11:28Z,5500000,False,,,0,,C. Ryan REBOUND (Off:1 Def:4),[1642504],1610612749.0,MIL,,,,Ryan,C. Ryan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,561.0,5.0,4.0,1.0,,,,,,,,,,
564,PT02M06.00S,2026-04-11T02:10:55.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642504,94.40999984741211,50.0,1610612749,120,101,2026-04-11T02:11:41Z,5510000,False,0.0,0.0,1,right,C. Ryan putback Layup (28 PTS),[1642504],1610612749.0,MIL,putback,,,Ryan,C. Ryan,,,,,Restricted Area,0-8 Center,0.0,Made,28.0,,,,,,,,,,,,,,,,,
565,PT01M52.00S,2026-04-11T02:11:02.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642879,17.95335085413929,48.77450980392157,1610612751,120,101,2026-04-11T02:19:10Z,5520000,False,6.0,116.0,1,left,MISS B. Saraf 11' driving floating Shot,[1642879],1610612751.0,BKN,driving floating,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),8-16 Center,11.65,Missed,,,,,,,,,,,,,,,,,,
566,PT01M48.00S,2026-04-11T02:11:06.0Z,4,REGULAR,rebound,offensive,[],1630286,,,1610612751,120,101,2026-04-11T02:19:10Z,5530000,False,,,0,,T. Scott REBOUND (Off:2 Def:2),[1630286],1610612751.0,BKN,,,,Scott,T. Scott,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,565.0,4.0,2.0,2.0,,,,,,,,,,
567,PT01M45.00S,2026-04-11T02:11:08.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630592,22.026938239159,49.754901960784316,1610612751,120,103,2026-04-11T02:11:16Z,5540000,False,1.0,155.0,1,left,J. Wilson 15' Jump Shot (13 PTS) (M. Smith 10 AST),"[1630592, 1641869]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,8-16 Center,15.46,Made,13.0,M. Smith,1641869.0,10.0,,,,,,,,,,,,,,
569,PT01M31.00S,2026-04-11T02:11:24.9Z,4,REGULAR,3pt,Jump Shot,[],1627752,82.07950065703022,3.9215686274509802,1610612749,120,103,2026-04-11T02:11:34Z,5560000,False,-230.0,116.0,1,right,MISS T. Prince 25' 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
570,PT01M31.00S,2026-04-11T02:11:24.9Z,4,REGULAR,rebound,defensive,[],1630286,,,1610612751,120,103,2026-04-11T02:11:34Z,5570000,False,,,0,,T. Scott REBOUND (Off:2 Def:3),[1630286],1610612751.0,BKN,,,,Scott,T. Scott,,,,,Above the Break 3,24+ Left Center,,,,,,,569.0,5.0,3.0,2.0,,,,,,,,,,
571,PT01M18.00S,2026-04-11T02:11:37.6Z,4,REGULAR,3pt,Jump Shot,[],1642879,34.247700394218136,46.32352941176471,1610612751,120,103,2026-04-11T02:20:03Z,5580000,False,18.0,269.0,1,left,MISS B. Saraf 27' pullup 3PT,[1642879],1610612751.0,BKN,pullup,,,Saraf,B. Saraf,,,,,Above the Break 3,24+ Center,27.0,Missed,,,,,,,,,,,,,,,,,,
572,PT01M18.00S,2026-04-11T02:11:37.6Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612749,120,103,2026-04-11T02:11:44Z,5590000,False,,,0,,T. Prince REBOUND (Off:0 Def:10),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Center,,,,,,,571.0,10.0,10.0,0.0,,,,,,,,,,
573,PT01M06.00S,2026-04-11T02:11:49.8Z,4,REGULAR,2pt,Jump Shot,[],1642504,79.97700394218134,25.98039215686275,1610612749,120,103,2026-04-11T02:20:26Z,5600000,False,-120.0,136.0,1,right,MISS C. Ryan 18' turnaround fadeaway Shot,[1642504],1610612749.0,MIL,turnaround fadeaway,,,Ryan,C. Ryan,,,,,Mid-Range,16-24 Left Center,18.12,Missed,,,,,,,,,,,,,,,,,,
574,PT01M03.00S,2026-04-11T02:11:52.8Z,4,REGULAR,rebound,defensive,[],1641869,,,1610612751,120,103,2026-04-11T02:20:42Z,5610000,False,,,0,,M. Smith REBOUND (Off:2 Def:6),[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,Mid-Range,16-24 Left Center,,,,,,,573.0,8.0,6.0,2.0,,,,,,,,,,
575,PT00M50.60S,2026-04-11T02:12:05.9Z,4,REGULAR,3pt,Jump Shot,[],1642879,19.398817345597898,4.6568627450980395,1610612751,120,106,2026-04-11T02:21:15Z,5620000,False,227.0,130.0,1,left,B. Saraf 26' 3PT pullup (15 PTS),[1642879],1610612751.0,BKN,pullup,,,Saraf,B. Saraf,,,,,Above the Break 3,24+ Right Center,26.12,Made,15.0,,,,,,,,,,,,,,,,,
576,PT00M40.40S,2026-04-11T02:12:20.6Z,4,REGULAR,3pt,Jump Shot,[],1631260,69.46452036793693,71.56862745098039,1610612749,123,106,2026-04-11T02:12:29Z,5630000,False,108.0,235.0,1,right,A. Green 25' 3PT  (33 PTS) (J. Sims 3 AST),"[1631260, 1630579]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,25.81,Made,33.0,J. Sims,1630579.0,3.0,,,,,,,,,,,,,,
578,PT00M35.40S,2026-04-11T02:12:32.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630579,,,1610612751,123,106,2026-04-11T02:13:03Z,5650000,False,,,0,,J. Sims shooting personal FOUL (3 PF) (Etienne 2 FT),"[1630579, 1630623]",1610612749.0,MIL,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,,,,,3.0,0.0,Etienne,1630623.0
580,PT00M35.40S,2026-04-11T02:13:06.5Z,4,REGULAR,freethrow,1 of 2,[],1630623,,,1610612751,123,107,2026-04-11T02:13:06Z,5670000,False,,,0,,T. Etienne Free Throw 1 of 2 (22 PTS),[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
581,PT00M35.40S,2026-04-11T02:13:08.2Z,4,REGULAR,substitution,out,[],1627752,,,1610612751,123,107,2026-04-11T02:13:22Z,5680000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT00M35.40S,2026-04-11T02:13:08.2Z,4,REGULAR,substitution,in,[],1641748,,,1610612751,123,107,2026-04-11T02:13:22Z,5690000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT00M35.40S,2026-04-11T02:13:43.2Z,4,REGULAR,freethrow,2 of 2,[],1630623,,,1610612751,123,108,2026-04-11T02:13:43Z,5700000,False,,,0,,T. Etienne Free Throw 2 of 2 (23 PTS),[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
584,PT00M29.90S,2026-04-11T02:13:54.5Z,4,REGULAR,foul,personal,[],1630286,,,1610612749,123,108,2026-04-11T02:14:06Z,5710000,False,,,0,,T. Scott personal FOUL (3 PF),"[1630286, 1631260]",1610612751.0,BKN,,,,Scott,T. Scott,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628484.0,,,,,,3.0,0.0,Green,1631260.0
586,PT00M25.60S,2026-04-11T02:14:19.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630592,,,1610612749,123,108,2026-04-11T02:14:37Z,5730000,False,,,0,,J. Wilson personal FOUL (2 PF) (Green 2 FT),"[1630592, 1631260]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,101284.0,,,,,,2.0,1.0,Green,1631260.0
588,PT00M25.60S,2026-04-11T02:14:40.9Z,4,REGULAR,freethrow,1 of 2,[],1631260,,,1610612749,124,108,2026-04-11T02:14:40Z,5750000,False,,,0,,A. Green Free Throw 1 of 2 (34 PTS),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
589,PT00M25.60S,2026-04-11T02:14:55.0Z,4,REGULAR,freethrow,2 of 2,[],1631260,,,1610612749,125,108,2026-04-11T02:14:55Z,5760000,False,,,0,,A. Green Free Throw 2 of 2 (35 PTS),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
590,PT00M01.60S,2026-04-11T02:15:26.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612751,125,108,2026-04-11T02:15:45Z,5770000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,101284.0,,,,,,,,,
592,PT00M00.00S,2026-04-11T02:15:49.6Z,4,REGULAR,period,end,[],0,,,1610612749,125,108,2026-04-11T02:15:49Z,5790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT00M00.00S,2026-04-11T02:15:56.6Z,4,REGULAR,game,end,[],0,,,0,125,108,2026-04-11T02:15:56Z,5800000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
