actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
447,PT03M00.00S,2021-11-16T01:37:43.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628367,,,1610612765,64,88,2021-11-16T01:37:43Z,4310000,,,0,,J. Jackson Free Throw 2 of 2 (2 PTS),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
448,PT02M45.00S,2021-11-16T01:37:59.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,13.978318002628114,54.411764705882355,1610612758,64,88,2021-11-16T01:38:09Z,4320000,-22.0,79.0,1,left,MISS M. Bagley III 8' driving floating Shot,[1628963],1610612758.0,SAC,driving floating,,,Bagley III,M. Bagley III,,,,,8.19,Missed,,,,,,,,,,,,,,,,,,
449,PT02M36.00S,2021-11-16T01:38:08.9Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612758,64,88,2021-11-16T01:38:09Z,4330000,,,0,,M. Bagley III REBOUND (Off:1 Def:1),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,448.0,2.0,1.0,1.0,,,,,,,,,,,,,,
450,PT02M36.00S,2021-11-16T01:38:08.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628963,5.590000152587891,50.0,1610612758,64,90,2021-11-16T01:41:59Z,4340000,0.0,0.0,1,left,M. Bagley III tip Layup (2 PTS),[1628963],1610612758.0,SAC,tip,,,Bagley III,M. Bagley III,,,,,0.0,Made,,,,,2.0,,,,,,,,,,,,,
451,PT02M28.00S,2021-11-16T01:38:16.5Z,3,REGULAR,3pt,Jump Shot,[],203924,62.99277266754271,59.80392156862745,1610612765,64,90,2021-11-16T01:42:25Z,4350000,49.0,295.0,1,right,MISS J. Grant 29' 3PT,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,29.94,Missed,,,,,,,,,,,,,,,,,,
452,PT02M25.00S,2021-11-16T01:38:19.5Z,3,REGULAR,rebound,defensive,[],1626158,,,1610612758,64,90,2021-11-16T01:38:22Z,4360000,,,0,,R. Holmes REBOUND (Off:4 Def:4),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,451.0,8.0,4.0,4.0,,,,,,,,,,,,,,
453,PT02M15.00S,2021-11-16T01:38:33.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,64,90,2021-11-16T01:38:33Z,4370000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M15.00S,2021-11-16T01:38:40.5Z,3,REGULAR,substitution,out,[],1630165,,,1610612758,64,90,2021-11-16T01:38:46Z,4380000,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M15.00S,2021-11-16T01:38:40.5Z,3,REGULAR,substitution,in,[],1628402,,,1610612758,64,90,2021-11-16T01:38:46Z,4390000,,,0,,SUB in: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M14.00S,2021-11-16T01:38:56.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,64,90,2021-11-16T01:38:56Z,4400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M10.00S,2021-11-16T01:39:09.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,20.154402102496718,35.5392156862745,1610612758,64,90,2021-11-16T01:39:13Z,4410000,72.0,137.0,1,left,MISS B. Hield 15' Jump Shot,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,15.49,Missed,,,,,,,,,,,,,,,,,,
458,PT02M07.00S,2021-11-16T01:39:12.4Z,3,REGULAR,rebound,defensive,[],203924,,,1610612765,64,90,2021-11-16T01:39:13Z,4420000,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,457.0,1.0,1.0,0.0,,,,,,,,,,,,,,
459,PT02M03.00S,2021-11-16T01:39:18.8Z,3,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612765,64,90,2021-11-16T01:39:34Z,4430000,,,0,,D. Mitchell shooting personal FOUL (4 PF) (Jackson 2 FT),"[1630558, 1628367]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,2534.0,4.0,0.0,Jackson,1628367.0,,,,,
461,PT02M03.00S,2021-11-16T01:39:43.3Z,3,REGULAR,freethrow,1 of 2,[],1628367,,,1610612765,65,90,2021-11-16T01:39:43Z,4450000,,,0,,J. Jackson Free Throw 1 of 2 (3 PTS),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
462,PT02M03.00S,2021-11-16T01:39:57.0Z,3,REGULAR,freethrow,2 of 2,[],1628367,,,1610612765,66,90,2021-11-16T01:39:57Z,4460000,,,0,,J. Jackson Free Throw 2 of 2 (4 PTS),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
463,PT01M50.00S,2021-11-16T01:40:09.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,10.167542706964511,61.51960784313725,1610612758,66,90,2021-11-16T01:40:16Z,4470000,-58.0,43.0,1,left,MISS T. Haliburton 7' driving bank Shot,[1630169],1610612758.0,SAC,driving bank,,,Haliburton,T. Haliburton,,,,,7.19,Missed,,,,,,,,,,,,,,,,,,
464,PT01M47.00S,2021-11-16T01:40:12.7Z,3,REGULAR,rebound,defensive,[],1630568,,,1610612765,66,90,2021-11-16T01:40:16Z,4480000,,,0,,L. Garza REBOUND (Off:1 Def:2),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,463.0,3.0,2.0,1.0,,,,,,,,,,,,,,
465,PT01M31.00S,2021-11-16T01:40:28.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,93.61038107752957,53.67647058823529,1610612765,68,90,2021-11-16T01:40:35Z,4490000,18.0,8.0,1,right,L. Garza reverse Layup (5 PTS) (J. Jackson 2 AST),"[1630568, 1628367]",1610612765.0,DET,reverse,,,Garza,L. Garza,,,,,1.99,Made,,,,,5.0,J. Jackson,1628367.0,2.0,,,,,,,,,,
467,PT01M12.00S,2021-11-16T01:40:47.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626158,12.927069645203687,63.72549019607843,1610612758,68,92,2021-11-16T01:40:55Z,4510000,-69.0,69.0,1,left,R. Holmes 9' floating Jump Shot (15 PTS) (D. Mitchell 1 AST),"[1626158, 1630558]",1610612758.0,SAC,floating,,,Holmes,R. Holmes,,,,,9.73,Made,,,,,15.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,
469,PT00M55.50S,2021-11-16T01:41:05.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,90.5880420499343,46.81372549019608,1610612765,68,92,2021-11-16T01:41:11Z,4530000,-16.0,36.0,1,right,MISS L. Garza Layup - blocked,"[1630568, 1628963]",1610612765.0,DET,,,,Garza,L. Garza,,,,,3.94,Missed,,,,,,,,,,,,,,Bagley III,1628963.0,,,
470,PT00M55.50S,2021-11-16T01:41:05.2Z,3,REGULAR,block,,[],1628963,,,1610612765,68,92,2021-11-16T01:41:08Z,4540000,,,0,,M. Bagley III BLOCK (1 BLK),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M50.10S,2021-11-16T01:41:10.6Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612758,68,92,2021-11-16T01:42:59Z,4550000,,,0,,M. Bagley III REBOUND (Off:1 Def:2),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,469.0,3.0,2.0,1.0,,,,,,,,,,,,,,
472,PT00M47.20S,2021-11-16T01:41:13.5Z,3,REGULAR,3pt,Jump Shot,[],1627741,24.359395532194483,88.23529411764706,1610612758,68,92,2021-11-16T01:41:22Z,4560000,-191.0,176.0,1,left,MISS B. Hield 26' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,26.02,Missed,,,,,,,,,,,,,,,,,,
473,PT00M39.90S,2021-11-16T01:41:20.8Z,3,REGULAR,rebound,defensive,[],1628367,,,1610612765,68,92,2021-11-16T01:41:22Z,4570000,,,0,,J. Jackson REBOUND (Off:0 Def:1),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,472.0,1.0,1.0,0.0,,,,,,,,,,,,,,
474,PT00M37.60S,2021-11-16T01:41:23.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630240,93.47897503285151,43.627450980392155,1610612765,70,92,2021-11-16T01:45:04Z,4580000,-32.0,9.0,1,right,S. Lee running reverse Layup (2 PTS) (J. Jackson 3 AST),"[1630240, 1628367]",1610612765.0,DET,running reverse,,,Lee,S. Lee,,,,,3.31,Made,,,,,2.0,J. Jackson,1628367.0,3.0,,,,,,,,,,
476,PT00M22.70S,2021-11-16T01:41:41.9Z,3,REGULAR,3pt,Jump Shot,[],1627741,25.54204993429697,82.35294117647058,1610612758,70,92,2021-11-16T01:41:48Z,4600000,-162.0,188.0,1,left,MISS B. Hield 24' pullup 3PT,[1627741],1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,24.77,Missed,,,,,,,,,,,,,,,,,,
477,PT00M17.20S,2021-11-16T01:41:47.4Z,3,REGULAR,rebound,defensive,[],1630568,,,1610612765,70,92,2021-11-16T01:41:47Z,4610000,,,0,,L. Garza REBOUND (Off:1 Def:3),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,476.0,4.0,3.0,1.0,,,,,,,,,,,,,,
478,PT00M01.40S,2021-11-16T01:42:03.1Z,3,REGULAR,3pt,Jump Shot,[],1628367,71.00854139290408,79.65686274509804,1610612765,70,92,2021-11-16T01:42:10Z,4620000,148.0,220.0,1,right,MISS J. Jackson 26' 3PT,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,26.53,Missed,,,,,,,,,,,,,,,,,,
479,PT00M00.40S,2021-11-16T01:42:04.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,70,92,2021-11-16T01:46:59Z,4630000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,478.0,,,,,,,,,,,,,,,,,
480,PT00M00.00S,2021-11-16T01:42:10.6Z,3,REGULAR,period,end,[],0,,,1610612765,70,92,2021-11-16T01:46:59Z,4640000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2021-11-16T01:44:19.8Z,4,REGULAR,substitution,out,['startperiod'],203924,,,1610612765,70,92,2021-11-16T01:46:59Z,4650000,,,0,,SUB out: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2021-11-16T01:44:19.8Z,4,REGULAR,substitution,out,['startperiod'],1630240,,,1610612765,70,92,2021-11-16T01:46:59Z,4660000,,,0,,SUB out: S. Lee,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2021-11-16T01:44:19.8Z,4,REGULAR,substitution,in,['startperiod'],1630595,,,1610612765,70,92,2021-11-16T01:46:59Z,4670000,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2021-11-16T01:44:19.8Z,4,REGULAR,substitution,in,['startperiod'],1626168,,,1610612765,70,92,2021-11-16T01:46:59Z,4680000,,,0,,SUB in: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2021-11-16T01:44:58.2Z,4,REGULAR,period,start,[],0,,,1610612758,70,92,2021-11-16T01:44:58Z,4690000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT11M47.00S,2021-11-16T01:45:10.7Z,4,REGULAR,3pt,Jump Shot,[],1627741,32.769382391590014,43.38235294117647,1610612758,70,95,2021-11-16T01:47:43Z,4700000,33.0,256.0,1,left,B. Hield 25' 3PT  (16 PTS) (R. Holmes 1 AST),"[1627741, 1626158]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.76,Made,,,,,16.0,R. Holmes,1626158.0,1.0,,,,,,,,,,
488,PT11M25.00S,2021-11-16T01:45:34.2Z,4,REGULAR,turnover,out-of-bounds,[],1626168,,,1610612765,70,95,2021-11-16T01:45:41Z,4720000,,,0,,T. Lyles bad pass out-of-bounds TURNOVER (2 TO),[1626168],1610612765.0,DET,bad pass,,,Lyles,T. Lyles,,,,,,,,,,,,,,,1627961.0,,,,,,,2.0,,
489,PT11M12.00S,2021-11-16T01:45:51.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626158,7.670827858081481,40.44117647058824,1610612758,70,97,2021-11-16T01:45:57Z,4730000,48.0,20.0,1,left,R. Holmes cutting DUNK (17 PTS) (D. Mitchell 2 AST),"[1626158, 1630558]",1610612758.0,SAC,cutting,,,Holmes,R. Holmes,,,,,5.17,Made,,,,,17.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,
491,PT11M12.00S,2021-11-16T01:45:56.4Z,4,REGULAR,foul,personal,['1freethrow'],1630568,,,1610612758,70,97,2021-11-16T01:46:13Z,4750000,,,0,,L. Garza shooting personal FOUL (1 PF) (Holmes 1 FT),"[1630568, 1626158]",1610612765.0,DET,shooting,,,Garza,L. Garza,,,,,,,,,,,,,,,2534.0,1.0,0.0,Holmes,1626158.0,,,,,
493,PT11M12.00S,2021-11-16T01:46:33.0Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1626158,,,1610612758,70,97,2021-11-16T01:46:39Z,4770000,,,0,,MISS R. Holmes Free Throw 1 of 1,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,Missed,,,,,,,,,,,,,,,,,,
494,PT11M05.00S,2021-11-16T01:46:40.0Z,4,REGULAR,rebound,defensive,[],1628367,,,1610612765,70,97,2021-11-16T01:46:39Z,4780000,,,0,,J. Jackson REBOUND (Off:0 Def:2),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,493.0,2.0,2.0,0.0,,,,,,,,,,,,,,
495,PT10M59.00S,2021-11-16T01:46:43.7Z,4,REGULAR,turnover,bad pass,[],1630595,,,1610612765,70,97,2021-11-16T01:46:48Z,4790000,,,0,,C. Cunningham bad pass TURNOVER (4 TO),"[1630595, 1630169]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,4.0,Haliburton,1630169.0
496,PT10M59.00S,2021-11-16T01:46:43.7Z,4,REGULAR,steal,,[],1630169,,,1610612758,70,97,2021-11-16T01:46:45Z,4800000,,,0,,T. Haliburton STEAL (2 STL),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
497,PT10M54.00S,2021-11-16T01:46:49.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626158,7.013797634691201,46.32352941176471,1610612758,70,99,2021-11-16T01:49:10Z,4810000,18.0,13.0,1,left,R. Holmes reverse Layup (19 PTS) (T. Haliburton 9 AST),"[1626158, 1630169]",1610612758.0,SAC,reverse,,,Holmes,R. Holmes,,,,,2.28,Made,,,,,19.0,T. Haliburton,1630169.0,9.0,,,,,,,,,,
499,PT10M53.00S,2021-11-16T01:46:59.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,70,99,2021-11-16T01:46:59Z,4830000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT10M43.00S,2021-11-16T01:49:53.3Z,4,REGULAR,turnover,traveling,[],1628402,,,1610612765,70,99,2021-11-16T01:50:00Z,4840000,,,0,,F. Jackson traveling TURNOVER (1 TO),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,1628954.0,,,,,,,1.0,,
501,PT10M29.00S,2021-11-16T01:50:17.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,35.26609724047306,46.81372549019608,1610612758,70,102,2021-11-16T01:50:23Z,4850000,16.0,279.0,1,left,B. Hield 27' 3PT  (19 PTS) (T. Haliburton 10 AST),"[1627741, 1630169]",1610612758.0,SAC,,,,Hield,B. Hield,,,,,27.95,Made,,,,,19.0,T. Haliburton,1630169.0,10.0,,,,,,,,,,
503,PT10M18.00S,2021-11-16T01:50:29.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,93.34756898817345,53.18627450980392,1610612765,72,102,2021-11-16T01:50:34Z,4870000,16.0,10.0,1,right,C. Cunningham Layup (19 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,1.88,Made,,,,,19.0,,,,,,,,,,,,,
504,PT10M05.00S,2021-11-16T01:50:40.8Z,4,REGULAR,3pt,Jump Shot,[],1628963,7.670827858081481,96.81372549019608,1610612758,72,102,2021-11-16T01:51:12Z,4880000,-234.0,20.0,1,left,MISS M. Bagley III 3PT,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,23.49,Missed,,,,,,,,,,,,,,,,,,
505,PT10M02.00S,2021-11-16T01:50:43.8Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,72,102,2021-11-16T01:50:47Z,4890000,,,0,,C. Cunningham REBOUND (Off:2 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,504.0,7.0,5.0,2.0,,,,,,,,,,,,,,
506,PT09M50.00S,2021-11-16T01:50:56.8Z,4,REGULAR,3pt,Jump Shot,[],1630595,78.10446780551905,93.62745098039215,1610612765,72,102,2021-11-16T01:51:02Z,4900000,218.0,153.0,1,right,MISS C. Cunningham 26' step back 3PT,[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,26.66,Missed,,,,,,,,,,,,,,,,,,
507,PT09M47.00S,2021-11-16T01:50:59.8Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612758,72,102,2021-11-16T01:51:02Z,4910000,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,506.0,2.0,1.0,1.0,,,,,,,,,,,,,,
508,PT09M31.00S,2021-11-16T01:51:15.7Z,4,REGULAR,2pt,Jump Shot,[],1630558,22.519710906701704,29.90196078431373,1610612758,72,102,2021-11-16T01:51:22Z,4920000,100.0,159.0,1,left,MISS D. Mitchell 18' step back Shot,[1630558],1610612758.0,SAC,step back,,,Mitchell,D. Mitchell,,,,,18.83,Missed,,,,,,,,,,,,,,,,,,
509,PT09M26.00S,2021-11-16T01:51:20.7Z,4,REGULAR,rebound,defensive,[],1630568,,,1610612765,72,102,2021-11-16T01:51:22Z,4930000,,,0,,L. Garza REBOUND (Off:1 Def:4),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,508.0,5.0,4.0,1.0,,,,,,,,,,,,,,
510,PT09M20.00S,2021-11-16T01:51:26.4Z,4,REGULAR,turnover,lost ball,[],1628402,,,1610612765,72,102,2021-11-16T01:57:54Z,4940000,,,0,,F. Jackson lost ball TURNOVER (2 TO),"[1628402, 1627741]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,2.0,Hield,1627741.0
511,PT09M20.00S,2021-11-16T01:51:26.4Z,4,REGULAR,steal,,[],1627741,,,1610612758,72,102,2021-11-16T01:57:32Z,4950000,,,0,,B. Hield STEAL (1 STL),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,
512,PT09M17.00S,2021-11-16T01:51:31.6Z,4,REGULAR,foul,offensive,[],1628963,,,1610612758,72,102,2021-11-16T01:51:45Z,4960000,,,0,,M. Bagley III charge offensive FOUL (1 PF),"[1628963, 1630568]",1610612758.0,SAC,charge,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Garza,1630568.0,,,,,
514,PT09M17.00S,2021-11-16T01:51:31.6Z,4,REGULAR,turnover,offensive foul,[],1628963,,,1610612758,72,102,2021-11-16T01:51:31Z,4980000,,,0,,M. Bagley III offensive foul TURNOVER (1 TO),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,1627961.0,,,,,,,1.0,,
515,PT09M17.00S,2021-11-16T01:51:43.0Z,4,REGULAR,substitution,out,[],1628367,,,1610612765,72,102,2021-11-16T01:51:52Z,4990000,,,0,,SUB out: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
516,PT09M17.00S,2021-11-16T01:51:43.0Z,4,REGULAR,substitution,out,[],1626158,,,1610612765,72,102,2021-11-16T01:51:52Z,5000000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,
517,PT09M17.00S,2021-11-16T01:51:43.0Z,4,REGULAR,substitution,in,[],1628977,,,1610612765,72,102,2021-11-16T01:51:52Z,5010000,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M17.00S,2021-11-16T01:51:43.0Z,4,REGULAR,substitution,in,[],202684,,,1610612765,72,102,2021-11-16T01:51:52Z,5020000,,,0,,SUB in: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M02.00S,2021-11-16T01:52:06.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626168,91.37647831800263,55.88235294117647,1610612765,74,102,2021-11-16T01:52:12Z,5030000,29.0,29.0,1,right,T. Lyles driving Layup (2 PTS) (C. Cunningham 6 AST),"[1626168, 1630595]",1610612765.0,DET,driving,,,Lyles,T. Lyles,,,,,4.1,Made,,,,,2.0,C. Cunningham,1630595.0,6.0,,,,,,,,,,
521,PT09M02.00S,2021-11-16T01:52:10.1Z,4,REGULAR,foul,personal,['1freethrow'],202684,,,1610612765,74,102,2021-11-16T01:52:22Z,5050000,,,0,,T. Thompson shooting personal FOUL (1 PF) (Lyles 1 FT),"[202684, 1626168]",1610612758.0,SAC,shooting,,,Thompson,T. Thompson,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Lyles,1626168.0,,,,,
523,PT09M02.00S,2021-11-16T01:52:25.5Z,4,REGULAR,substitution,out,[],1630169,,,1610612765,74,102,2021-11-16T01:53:25Z,5070000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M02.00S,2021-11-16T01:52:25.5Z,4,REGULAR,substitution,in,[],1628368,,,1610612765,74,102,2021-11-16T01:53:25Z,5080000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M02.00S,2021-11-16T01:52:44.4Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1626168,,,1610612765,75,102,2021-11-16T01:52:44Z,5090000,,,0,,T. Lyles Free Throw 1 of 1 (3 PTS),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
526,PT08M56.00S,2021-11-16T01:52:58.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628963,6.619579500657039,45.58823529411765,1610612758,75,104,2021-11-16T01:53:04Z,5100000,22.0,10.0,1,left,M. Bagley III alley-oop DUNK (4 PTS) (D. Fox 8 AST),"[1628963, 1628368]",1610612758.0,SAC,alley-oop,,,Bagley III,M. Bagley III,,,,,2.41,Made,,,,,4.0,D. Fox,1628368.0,8.0,,,,,,,,,,
528,PT08M32.00S,2021-11-16T01:53:22.5Z,4,REGULAR,2pt,Jump Shot,[],1626168,90.19382391590013,10.294117647058826,1610612765,75,104,2021-11-16T01:53:28Z,5120000,-199.0,40.0,1,right,MISS T. Lyles 20' Jump Shot,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,20.24,Missed,,,,,,,,,,,,,,,,,,
529,PT08M29.00S,2021-11-16T01:53:25.5Z,4,REGULAR,rebound,defensive,[],202684,,,1610612758,75,104,2021-11-16T01:53:28Z,5130000,,,0,,T. Thompson REBOUND (Off:1 Def:7),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,528.0,8.0,7.0,1.0,,,,,,,,,,,,,,
530,PT08M26.00S,2021-11-16T01:53:28.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,31.980946123521676,68.13725490196079,1610612758,75,107,2021-11-16T01:58:23Z,5140000,-91.0,248.0,1,left,B. Hield 26' 3PT pullup (22 PTS) (D. Mitchell 3 AST),"[1627741, 1630558]",1610612758.0,SAC,pullup,,,Hield,B. Hield,,,,,26.42,Made,,,,,22.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,
532,PT07M58.00S,2021-11-16T01:53:55.8Z,4,REGULAR,3pt,Jump Shot,[],1626168,79.94415243101183,6.127450980392155,1610612765,75,107,2021-11-16T01:54:00Z,5160000,-219.0,136.0,1,right,MISS T. Lyles 25' step back 3PT,[1626168],1610612765.0,DET,step back,,,Lyles,T. Lyles,,,,,25.81,Missed,,,,,,,,,,,,,,,,,,
533,PT07M56.00S,2021-11-16T01:53:58.0Z,4,REGULAR,rebound,offensive,[],1630568,,,1610612765,75,107,2021-11-16T01:53:58Z,5170000,,,0,,L. Garza REBOUND (Off:2 Def:4),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,532.0,6.0,4.0,2.0,,,,,,,,,,,,,,
534,PT07M54.00S,2021-11-16T01:54:00.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628402,85.5946123521682,97.30392156862744,1610612765,78,107,2021-11-16T01:54:06Z,5180000,237.0,83.0,1,right,F. Jackson 25' 3PT  (3 PTS) (C. Cunningham 7 AST),"[1628402, 1630595]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,25.06,Made,,,,,3.0,C. Cunningham,1630595.0,7.0,,,,,,,,,,
536,PT07M30.00S,2021-11-16T01:54:24.5Z,4,REGULAR,2pt,Jump Shot,[],1628368,20.942838370565042,22.794117647058826,1610612758,78,107,2021-11-16T01:54:33Z,5200000,136.0,144.0,1,left,MISS D. Fox 19' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,19.84,Missed,,,,,,,,,,,,,,,,,,
