actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
662,PT05M27.00S,2022-02-11T02:17:09.8Z,4,REGULAR,substitution,in,[],203500,,,1610612763,94,117,2022-02-11T02:17:24Z,6330000,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,
663,PT05M27.00S,2022-02-11T02:17:28.6Z,4,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,94,118,2022-02-11T02:17:28Z,6340000,,,0,,J. Morant Free Throw 2 of 2 (23 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
664,PT05M12.00S,2022-02-11T02:17:47.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,90.48948751642575,49.01960784313725,1610612765,94,118,2022-02-11T02:17:53Z,6350000,-5.0,37.0,1,right,MISS I. Stewart Hook - blocked,"[1630191, 203500]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,3.72,Missed,,,,,,,,,,,,,,Adams,203500.0,,,
665,PT05M12.00S,2022-02-11T02:17:47.0Z,4,REGULAR,block,,[],203500,,,1610612765,94,118,2022-02-11T02:17:49Z,6360000,,,0,,S. Adams BLOCK (1 BLK),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,
666,PT05M09.00S,2022-02-11T02:17:50.0Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,94,118,2022-02-11T02:17:53Z,6370000,,,0,,D. Bane REBOUND (Off:0 Def:6),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,664.0,6.0,6.0,0.0,,,,,,,,,,,,,,
667,PT05M05.00S,2022-02-11T02:17:55.0Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630217,12.483574244415237,49.364276960784316,1610612763,94,120,2022-02-11T02:19:17Z,6380000,3.0,65.0,1,left,D. Bane 6' floating Jump Shot (22 PTS),[1630217],1610612763.0,MEM,floating,,,Bane,D. Bane,,,,,6.49,Made,,,,,22.0,,,,,,,,,,,,,
668,PT04M54.00S,2022-02-11T02:18:05.6Z,4,REGULAR,2pt,Jump Shot,[],1628977,75.64060446780552,54.41176470588235,1610612765,94,120,2022-02-11T02:18:11Z,6390000,22.0,176.0,1,right,MISS H. Diallo 17' step back Shot,[1628977],1610612765.0,DET,step back,,,Diallo,H. Diallo,,,,,17.79,Missed,,,,,,,,,,,,,,,,,,
669,PT04M51.00S,2022-02-11T02:18:08.6Z,4,REGULAR,rebound,defensive,[],203500,,,1610612763,94,120,2022-02-11T02:18:11Z,6400000,,,0,,S. Adams REBOUND (Off:7 Def:6),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,668.0,13.0,6.0,7.0,,,,,,,,,,,,,,
670,PT04M36.00S,2022-02-11T02:18:23.5Z,4,REGULAR,3pt,Jump Shot,[],1629630,16.819973718791065,96.34650735294117,1610612763,94,120,2022-02-11T02:20:56Z,6410000,-232.0,106.0,1,left,MISS J. Morant 25' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,25.46,Missed,,,,,,,,,,,,,,,,,,
671,PT04M33.00S,2022-02-11T02:18:26.5Z,4,REGULAR,rebound,defensive,[],1628977,,,1610612765,94,120,2022-02-11T02:18:28Z,6420000,,,0,,H. Diallo REBOUND (Off:2 Def:8),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,670.0,10.0,8.0,2.0,,,,,,,,,,,,,,
672,PT04M22.00S,2022-02-11T02:18:37.5Z,4,REGULAR,2pt,Jump Shot,[],1630191,74.32654402102497,34.55882352941176,1610612765,94,120,2022-02-11T02:18:42Z,6430000,-77.0,189.0,1,right,MISS I. Stewart 20' Jump Shot,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,20.4,Missed,,,,,,,,,,,,,,,,,,
673,PT04M19.00S,2022-02-11T02:18:40.5Z,4,REGULAR,rebound,defensive,[],203500,,,1610612763,94,120,2022-02-11T02:18:42Z,6440000,,,0,,S. Adams REBOUND (Off:7 Def:7),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,672.0,14.0,7.0,7.0,,,,,,,,,,,,,,
674,PT04M13.00S,2022-02-11T02:18:53.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,94,120,2022-02-11T02:18:53Z,6450000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT04M13.00S,2022-02-11T02:20:05.8Z,4,REGULAR,substitution,out,[],202709,,,1610612763,94,120,2022-02-11T02:20:32Z,6460000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,
676,PT04M13.00S,2022-02-11T02:20:05.8Z,4,REGULAR,substitution,out,[],1629630,,,1610612763,94,120,2022-02-11T02:20:32Z,6470000,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,
677,PT04M13.00S,2022-02-11T02:20:05.8Z,4,REGULAR,substitution,out,[],1626145,,,1610612763,94,120,2022-02-11T02:20:32Z,6480000,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,
678,PT04M13.00S,2022-02-11T02:20:05.8Z,4,REGULAR,substitution,out,[],1630217,,,1610612763,94,120,2022-02-11T02:20:32Z,6490000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,
679,PT04M13.00S,2022-02-11T02:20:05.8Z,4,REGULAR,substitution,in,[],203585,,,1610612763,94,120,2022-02-11T02:20:32Z,6500000,,,0,,SUB in: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,
680,PT04M13.00S,2022-02-11T02:20:05.8Z,4,REGULAR,substitution,in,[],1629633,,,1610612763,94,120,2022-02-11T02:20:32Z,6510000,,,0,,SUB in: J. Culver,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,
681,PT04M13.00S,2022-02-11T02:20:05.8Z,4,REGULAR,substitution,in,[],1629001,,,1610612763,94,120,2022-02-11T02:20:32Z,6520000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,
682,PT04M13.00S,2022-02-11T02:20:05.8Z,4,REGULAR,substitution,in,[],1630533,,,1610612763,94,120,2022-02-11T02:20:32Z,6530000,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,
683,PT04M05.00S,2022-02-11T02:20:44.9Z,4,REGULAR,turnover,bad pass,[],203500,,,1610612763,94,120,2022-02-11T02:21:05Z,6540000,,,0,,S. Adams bad pass TURNOVER (1 TO),"[203500, 1630191]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,1.0,Stewart,1630191.0
684,PT04M05.00S,2022-02-11T02:20:44.9Z,4,REGULAR,steal,,[],1630191,,,1610612765,94,120,2022-02-11T02:20:47Z,6550000,,,0,,I. Stewart STEAL (1 STL),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
685,PT04M01.00S,2022-02-11T02:20:48.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630191,92.85479632063075,49.26470588235294,1610612765,96,120,2022-02-11T02:21:55Z,6560000,-4.0,15.0,1,right,I. Stewart running DUNK (8 PTS),[1630191],1610612765.0,DET,running,,,Stewart,I. Stewart,,,,,1.52,Made,,,,,8.0,,,,,,,,,,,,,
686,PT03M48.00S,2022-02-11T02:21:02.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203937,6.389618922470433,49.50980392156863,1610612763,96,122,2022-02-11T02:21:15Z,6570000,2.0,8.0,1,left,K. Anderson cutting DUNK (11 PTS) (S. Adams 5 AST),"[203937, 203500]",1610612763.0,MEM,cutting,,,Anderson,K. Anderson,,,,,0.8,Made,,,,,11.0,S. Adams,203500.0,5.0,,,,,,,,,,
688,PT03M26.00S,2022-02-11T02:21:23.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,91.93495400788436,49.01960784313725,1610612765,98,122,2022-02-11T02:21:29Z,6590000,-5.0,23.0,1,right,I. Stewart cutting Layup (10 PTS) (S. Bey 2 AST),"[1630191, 1630180]",1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,2.38,Made,,,,,10.0,S. Bey,1630180.0,2.0,,,,,,,,,,
690,PT03M06.00S,2022-02-11T02:21:43.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203500,7.966491458607096,51.225490196078425,1610612763,98,122,2022-02-11T02:21:47Z,6610000,-6.0,22.0,1,left,MISS S. Adams Layup - blocked,"[203500, 203585]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,2.32,Missed,,,,,,,,,,,,,,McGruder,203585.0,,,
691,PT03M06.00S,2022-02-11T02:21:43.6Z,4,REGULAR,block,,[],203585,,,1610612763,98,122,2022-02-11T02:21:46Z,6620000,,,0,,R. McGruder BLOCK (1 BLK),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,
692,PT03M03.00S,2022-02-11T02:21:46.6Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612765,98,122,2022-02-11T02:21:47Z,6630000,,,0,,S. Bey REBOUND (Off:1 Def:5),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,690.0,6.0,5.0,1.0,,,,,,,,,,,,,,
693,PT03M00.00S,2022-02-11T02:21:49.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630180,93.64323258869908,49.26470588235294,1610612765,100,122,2022-02-11T02:21:55Z,6640000,-4.0,7.0,1,right,S. Bey running Layup (15 PTS),[1630180],1610612765.0,DET,running,,,Bey,S. Bey,,,,,0.82,Made,,,,,15.0,,,,,,,,,,,,,
694,PT02M54.00S,2022-02-11T02:21:56.9Z,4,REGULAR,3pt,Jump Shot,[],1629633,14.799605781865965,3.6764705882352944,1610612763,100,125,2022-02-11T02:22:02Z,6650000,232.0,87.0,1,left,J. Culver 24' 3PT  (3 PTS) (Z. Williams 2 AST),"[1629633, 1630533]",1610612763.0,MEM,,,,Culver,J. Culver,,,,,24.73,Made,,,,,3.0,Z. Williams,1630533.0,2.0,,,,,,,,,,
696,PT02M32.00S,2022-02-11T02:22:17.8Z,4,REGULAR,3pt,Jump Shot,[],203585,79.31997371879106,4.6568627450980395,1610612765,100,125,2022-02-11T02:22:22Z,6670000,-227.0,142.0,1,right,MISS R. McGruder 26' 3PT,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,26.74,Missed,,,,,,,,,,,,,,,,,,
697,PT02M29.00S,2022-02-11T02:22:20.8Z,4,REGULAR,rebound,defensive,[],1629001,,,1610612763,100,125,2022-02-11T02:22:22Z,6680000,,,0,,D. Melton REBOUND (Off:1 Def:2),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,696.0,3.0,2.0,1.0,,,,,,,,,,,,,,
698,PT02M19.00S,2022-02-11T02:22:30.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203937,9.149145860709593,49.26470588235294,1610612763,100,127,2022-02-11T02:22:36Z,6690000,4.0,34.0,1,left,K. Anderson driving Hook (13 PTS),[203937],1610612763.0,MEM,driving,,,Anderson,K. Anderson,,,,,3.37,Made,,,,,13.0,,,,,,,,,,,,,
699,PT02M02.00S,2022-02-11T02:22:47.7Z,4,REGULAR,2pt,Jump Shot,[],1630180,81.94809461235218,29.411764705882355,1610612765,100,127,2022-02-11T02:22:55Z,6700000,-103.0,117.0,1,right,MISS S. Bey 15' turnaround fadeaway Shot,[1630180],1610612765.0,DET,turnaround fadeaway,,,Bey,S. Bey,,,,,15.6,Missed,,,,,,,,,,,,,,,,,,
700,PT02M00.00S,2022-02-11T02:22:49.7Z,4,REGULAR,rebound,offensive,[],203585,,,1610612765,100,127,2022-02-11T02:22:55Z,6710000,,,0,,R. McGruder REBOUND (Off:1 Def:1),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,699.0,2.0,1.0,1.0,,,,,,,,,,,,,,
701,PT02M00.00S,2022-02-11T02:22:55.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203585,92.06636005256242,49.01960784313725,1610612765,102,127,2022-02-11T02:23:02Z,6720000,-5.0,22.0,1,right,R. McGruder tip Layup (9 PTS),[203585],1610612765.0,DET,tip,,,McGruder,R. McGruder,,,,,2.26,Made,,,,,9.0,,,,,,,,,,,,,
702,PT01M49.00S,2022-02-11T02:23:12.7Z,4,REGULAR,2pt,Jump Shot,[],1629633,12.697109067017081,68.13725490196079,1610612763,102,127,2022-02-11T02:29:59Z,6730000,-91.0,67.0,1,left,MISS J. Culver 11' driving floating Shot - blocked,"[1629633, 1628977]",1610612763.0,MEM,driving floating,,,Culver,J. Culver,,,,,11.27,Missed,,,,,,,,,,,,,,Diallo,1628977.0,,,
734,PT01M49.00S,2022-02-11T02:23:12.7Z,4,REGULAR,block,,[],1628977,,,1610612763,102,127,2022-02-11T02:29:59Z,6735000,,,0,,H. Diallo BLOCK (1 BLK),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,
703,PT01M48.00S,2022-02-11T02:23:13.7Z,4,REGULAR,rebound,offensive,[],1629633,,,1610612763,102,127,2022-02-11T02:30:11Z,6740000,,,0,,J. Culver REBOUND (Off:1 Def:0),[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,702.0,1.0,0.0,1.0,,,,,,,,,,,,,,
735,PT01M47.00S,2022-02-11T02:23:18.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203937,7.30946123521682,3.9215686274509802,1610612763,102,127,2022-02-11T02:31:07Z,6745000,230.0,16.0,1,left,MISS K. Anderson 3PT,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,23.1,Missed,,,,,,,,,,,,,,,,,,
736,PT01M45.00S,2022-02-11T02:23:20.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,102,127,2022-02-11T02:31:07Z,6747500,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,735.0,,,,,,,,,,,,,,,,,
704,PT01M45.00S,2022-02-11T02:23:24.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612763,102,127,2022-02-11T02:23:54Z,6750000,,,0,,I. Stewart shooting personal FOUL (5 PF) (Adams 2 FT),"[1630191, 203500]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,,,,,,,,,,,1162.0,5.0,0.0,Adams,203500.0,,,,,
706,PT01M45.00S,2022-02-11T02:23:55.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203500,,,1610612763,102,127,2022-02-11T02:31:07Z,6770000,,,0,,MISS S. Adams Free Throw 1 of 2,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,Missed,,,,,,,,,,,,,,,,,,
731,PT01M45.00S,2022-02-11T02:23:55.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,102,127,2022-02-11T02:27:53Z,6775000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,706.0,,,,,,,,,,,,,,,,,
707,PT01M45.00S,2022-02-11T02:24:02.5Z,4,REGULAR,substitution,out,[],1630191,,,1610612763,102,127,2022-02-11T02:24:07Z,6780000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
708,PT01M45.00S,2022-02-11T02:24:02.5Z,4,REGULAR,substitution,in,[],1630568,,,1610612763,102,127,2022-02-11T02:24:07Z,6790000,,,0,,SUB in: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,
709,PT01M45.00S,2022-02-11T02:23:55.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203500,,,1610612763,102,128,2022-02-11T02:31:07Z,6800000,,,0,,S. Adams Free Throw 2 of 2 (16 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
710,PT01M43.00S,2022-02-11T02:24:23.3Z,4,REGULAR,foul,personal,[],203937,,,1610612765,102,128,2022-02-11T02:24:38Z,6810000,,,0,,K. Anderson take personal FOUL (5 PF),"[203937, 203585]",1610612763.0,MEM,take,,,Anderson,K. Anderson,,,,,,,,,,,,,,,1627541.0,5.0,0.0,McGruder,203585.0,,,,,
712,PT01M43.00S,2022-02-11T02:24:38.1Z,4,REGULAR,substitution,out,[],203500,,,1610612765,102,128,2022-02-11T02:24:41Z,6830000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,
713,PT01M43.00S,2022-02-11T02:24:38.1Z,4,REGULAR,substitution,in,[],1629634,,,1610612765,102,128,2022-02-11T02:24:41Z,6840000,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,
714,PT01M33.00S,2022-02-11T02:24:45.7Z,4,REGULAR,2pt,Jump Shot,[],203585,75.24638633377135,42.40196078431372,1610612765,102,128,2022-02-11T02:24:51Z,6850000,-38.0,180.0,1,right,MISS R. McGruder 18' step back Shot,[203585],1610612765.0,DET,step back,,,McGruder,R. McGruder,,,,,18.42,Missed,,,,,,,,,,,,,,,,,,
715,PT01M28.00S,2022-02-11T02:24:50.7Z,4,REGULAR,rebound,defensive,[],1629001,,,1610612763,102,128,2022-02-11T02:24:51Z,6860000,,,0,,D. Melton REBOUND (Off:1 Def:3),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,714.0,4.0,3.0,1.0,,,,,,,,,,,,,,
716,PT01M26.00S,2022-02-11T02:24:55.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630533,6.258212877792378,49.50980392156863,1610612763,102,130,2022-02-11T02:25:01Z,6870000,2.0,6.0,1,left,Z. Williams alley-oop DUNK (8 PTS) (B. Clarke 3 AST),"[1630533, 1629634]",1610612763.0,MEM,alley-oop,,,Williams,Z. Williams,,,,,0.68,Made,,,,,8.0,B. Clarke,1629634.0,3.0,,,,,,,,,,
718,PT01M15.00S,2022-02-11T02:25:07.7Z,4,REGULAR,3pt,Jump Shot,[],1628402,75.1149802890933,12.745098039215685,1610612765,105,130,2022-02-11T02:25:18Z,6890000,-186.0,181.0,1,right,F. Jackson 26' 3PT  (12 PTS) (H. Diallo 3 AST),"[1628402, 1628977]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,26.0,Made,,,,,12.0,H. Diallo,1628977.0,3.0,,,,,,,,,,
720,PT00M59.20S,2022-02-11T02:25:27.5Z,4,REGULAR,3pt,Jump Shot,[],1629001,33.98488830486202,59.31372549019608,1610612763,105,130,2022-02-11T02:25:43Z,6910000,-47.0,267.0,1,left,MISS D. Melton 27' 3PT,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,27.1,Missed,,,,,,,,,,,,,,,,,,
721,PT00M56.90S,2022-02-11T02:25:29.7Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612765,105,130,2022-02-11T02:25:29Z,6920000,,,0,,S. Bey REBOUND (Off:1 Def:6),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,720.0,7.0,6.0,1.0,,,,,,,,,,,,,,
722,PT00M50.90S,2022-02-11T02:25:35.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628402,91.27792378449409,50.49019607843137,1610612765,105,130,2022-02-11T02:25:47Z,6930000,2.0,29.0,1,right,MISS F. Jackson Layup,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,2.96,Missed,,,,,,,,,,,,,,,,,,
723,PT00M47.80S,2022-02-11T02:25:38.7Z,4,REGULAR,rebound,offensive,[],1630568,,,1610612765,105,130,2022-02-11T02:25:47Z,6940000,,,0,,L. Garza REBOUND (Off:2 Def:1),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,722.0,3.0,1.0,2.0,,,,,,,,,,,,,,
724,PT00M46.90S,2022-02-11T02:25:39.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630568,92.72339027595268,50.98039215686274,1610612765,105,130,2022-02-11T02:25:52Z,6950000,5.0,16.0,1,right,MISS L. Garza Layup - blocked,"[1630568, 203937]",1610612765.0,DET,,,,Garza,L. Garza,,,,,1.66,Missed,,,,,,,,,,,,,,Anderson,203937.0,,,
725,PT00M46.90S,2022-02-11T02:25:39.6Z,4,REGULAR,block,,[],203937,,,1610612765,105,130,2022-02-11T02:25:42Z,6960000,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,
726,PT00M43.60S,2022-02-11T02:25:42.9Z,4,REGULAR,rebound,defensive,[],203937,,,1610612763,105,130,2022-02-11T02:32:34Z,6970000,,,0,,K. Anderson REBOUND (Off:3 Def:8),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,724.0,11.0,8.0,3.0,,,,,,,,,,,,,,
727,PT00M43.60S,2022-02-11T02:25:46.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629633,5.732588699080158,50.0,1610612763,105,132,2022-02-11T02:32:57Z,6980000,0.0,1.0,1,left,J. Culver driving Layup (5 PTS) (D. Melton 4 AST),"[1629633, 1629001]",1610612763.0,MEM,driving,,,Culver,J. Culver,,,,,0.14,Made,,,,,5.0,D. Melton,1629001.0,4.0,,,,,,,,,,
728,PT00M38.50S,2022-02-11T02:25:53.7Z,4,REGULAR,2pt,Jump Shot,[],1630180,82.34231274638634,10.53921568627451,1610612765,107,132,2022-02-11T02:26:00Z,6990000,-197.0,113.0,1,right,S. Bey 22' Jump Shot (17 PTS) (F. Jackson 1 AST),"[1630180, 1628402]",1610612765.0,DET,,,,Bey,S. Bey,,,,,22.76,Made,,,,,17.0,F. Jackson,1628402.0,1.0,,,,,,,,,,
730,PT00M14.50S,2022-02-11T02:26:23.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612763,107,132,2022-02-11T02:26:33Z,7010000,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,1162.0,,,,,,,,,
732,PT00M00.00S,2022-02-11T02:27:56.7Z,4,REGULAR,period,end,[],0,,,1610612765,107,132,2022-02-11T02:27:56Z,7020000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,PT00M00.00S,2022-02-11T02:28:01.3Z,4,REGULAR,game,end,[],0,,,0,107,132,2022-02-11T02:28:01Z,7030000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
