actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
263,PT06M31.00S,2022-11-19T02:54:39.6Z,2,REGULAR,substitution,out,[],203967,,,1610612762,55,46,2022-11-19T02:54:41Z,2590000,False,,,0,,SUB out: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M31.00S,2022-11-19T02:54:39.6Z,2,REGULAR,substitution,in,[],1626164,,,1610612762,55,46,2022-11-19T02:54:41Z,2600000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M15.00S,2022-11-19T02:54:59.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628374,6.915243101182654,46.568627450980394,1610612762,57,46,2022-11-19T02:55:05Z,2610000,False,17.0,13.0,1,left,L. Markkanen cutting DUNK (11 PTS) (J. Vanderbilt 5 AST),"[1628374, 1629020]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.13,Made,,,,,,,,,,11.0,J. Vanderbilt,1629020.0,5.0,,,,,
267,PT05M49.00S,2022-11-19T02:55:24.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,86.28449408672799,49.26470588235294,1610612756,57,48,2022-11-19T02:55:30Z,2630000,False,-4.0,76.0,1,right,M. Bridges 7' fadeaway Jump Shot (8 PTS) (D. Booker 6 AST),"[1628969, 1626164]",1610612756.0,PHX,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.65,Made,,,,,,,,,,8.0,D. Booker,1626164.0,6.0,,,,,
269,PT05M31.00S,2022-11-19T02:55:46.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628374,9.280551905387648,41.17647058823529,1610612762,59,48,2022-11-19T02:55:52Z,2650000,False,44.0,35.0,1,left,L. Markkanen driving Hook (13 PTS) (M. Beasley 1 AST),"[1628374, 1627736]",1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.61,Made,,,,,,,,,,13.0,M. Beasley,1627736.0,1.0,,,,,
270,PT05M31.00S,2022-11-19T02:55:49.0Z,2,REGULAR,foul,personal,['1freethrow'],1626164,,,1610612762,59,48,2022-11-19T02:55:54Z,2660000,False,,,0,,D. Booker shooting personal FOUL (3 PF) (Markkanen 1 FT),"[1626164, 1628374]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628484.0,3.0,0.0,Markkanen,1628374.0,,,,,,,,,
272,PT05M31.00S,2022-11-19T02:55:55.7Z,2,REGULAR,substitution,out,[],1629659,,,1610612762,59,48,2022-11-19T02:57:32Z,2680000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M31.00S,2022-11-19T02:55:55.7Z,2,REGULAR,substitution,in,[],201144,,,1610612762,59,48,2022-11-19T02:57:32Z,2690000,False,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M31.00S,2022-11-19T02:56:19.3Z,2,REGULAR,freethrow,1 of 1,[],1628374,,,1610612762,60,48,2022-11-19T02:56:19Z,2700000,False,,,0,,L. Markkanen Free Throw 1 of 1 (14 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
276,PT05M14.00S,2022-11-19T02:56:38.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,90.48948751642575,55.14705882352941,1610612756,60,50,2022-11-19T02:56:44Z,2710000,False,26.0,37.0,1,right,D. Booker driving Layup (16 PTS) (D. Ayton 4 AST),"[1626164, 1629028]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,,,,,,,,,,16.0,D. Ayton,1629028.0,4.0,,,,,
277,PT04M55.00S,2022-11-19T02:56:57.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,7.5722733245729295,43.872549019607845,1610612762,62,50,2022-11-19T02:57:07Z,2720000,False,31.0,19.0,1,left,L. Markkanen cutting Layup (16 PTS) (J. Vanderbilt 6 AST),"[1628374, 1629020]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.59,Made,,,,,,,,,,16.0,J. Vanderbilt,1629020.0,6.0,,,,,
280,PT04M42.00S,2022-11-19T02:57:11.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,93.51182654402102,54.90196078431373,1610612756,62,52,2022-11-19T02:57:16Z,2740000,False,25.0,8.0,1,right,M. Bridges Layup (10 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,,,,,,10.0,,,,,,,,
281,PT04M25.00S,2022-11-19T02:57:28.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203903,9.674770039421814,41.911764705882355,1610612762,62,52,2022-11-19T02:57:34Z,2750000,False,40.0,38.0,1,left,MISS J. Clarkson driving Hook,[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
282,PT04M25.00S,2022-11-19T02:57:28.9Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,62,52,2022-11-19T02:57:34Z,2760000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,281.0,2.0,1.0,1.0,,,,,,,,,,,,,,
283,PT04M25.00S,2022-11-19T02:57:32.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,5.590000152587891,50.0,1610612762,64,52,2022-11-19T02:57:32Z,2770000,False,0.0,0.0,1,left,L. Markkanen tip Layup (18 PTS),[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,18.0,,,,,,,,
284,PT04M25.00S,2022-11-19T02:57:33.0Z,2,REGULAR,foul,personal,['1freethrow'],1629028,,,1610612762,64,52,2022-11-19T02:57:40Z,2780000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (Markkanen 1 FT),"[1629028, 1628374]",1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,1.0,0.0,Markkanen,1628374.0,,,,,,,,,
286,PT04M25.00S,2022-11-19T02:57:42.0Z,2,REGULAR,substitution,out,[],1630613,,,1610612762,64,52,2022-11-19T02:57:44Z,2800000,False,,,0,,SUB out: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M25.00S,2022-11-19T02:57:42.0Z,2,REGULAR,substitution,in,[],1626166,,,1610612762,64,52,2022-11-19T02:57:44Z,2810000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M25.00S,2022-11-19T02:58:03.9Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1628374,,,1610612762,64,52,2022-11-19T02:58:06Z,2820000,False,,,0,,MISS L. Markkanen Free Throw 1 of 1,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
289,PT04M24.00S,2022-11-19T02:58:04.9Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,64,52,2022-11-19T02:58:06Z,2830000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,288.0,3.0,2.0,1.0,,,,,,,,,,,,,,
290,PT04M06.00S,2022-11-19T02:58:24.9Z,2,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,64,52,2022-11-19T02:58:33Z,2840000,False,,,0,,D. Booker lost ball out-of-bounds TURNOVER (1 TO),[1626164],1610612756.0,PHX,lost ball,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left,,,,,,,2715.0,,,,,,,,,1.0,,,,
291,PT03M54.00S,2022-11-19T02:58:43.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201144,11.645860709592641,33.57843137254902,1610612762,64,52,2022-11-19T02:59:02Z,2850000,False,82.0,57.0,1,left,MISS M. Conley 9' driving floating Shot,[201144],1610612762.0,UTA,driving floating,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,9.99,Missed,,,,,,,,,,,,,,,,,,
292,PT03M52.00S,2022-11-19T02:58:45.3Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,64,52,2022-11-19T02:58:47Z,2860000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,291.0,3.0,3.0,0.0,,,,,,,,,,,,,,
293,PT03M51.00S,2022-11-19T02:58:46.7Z,2,REGULAR,turnover,lost ball,[],1628969,,,1610612756,64,52,2022-11-19T02:58:50Z,2870000,False,,,0,,M. Bridges lost ball TURNOVER (1 TO),"[1628969, 201144]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,Conley,201144.0
294,PT03M51.00S,2022-11-19T02:58:46.7Z,2,REGULAR,steal,,[],201144,,,1610612762,64,52,2022-11-19T02:58:48Z,2880000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
295,PT03M45.00S,2022-11-19T02:58:53.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,22.683968462549277,10.784313725490197,1610612762,67,52,2022-11-19T02:58:58Z,2890000,False,196.0,161.0,1,left,M. Beasley 25' 3PT  (16 PTS) (J. Clarkson 3 AST),"[1627736, 203903]",1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.35,Made,,,,,,,,,,16.0,J. Clarkson,203903.0,3.0,,,,,
297,PT03M29.00S,2022-11-19T02:59:08.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,92.19776609724047,50.49019607843137,1610612756,67,54,2022-11-19T03:06:36Z,2910000,False,2.0,21.0,1,right,D. Ayton cutting DUNK (6 PTS) (T. Craig 1 AST),"[1629028, 1628470]",1610612756.0,PHX,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,,,,,,6.0,T. Craig,1628470.0,1.0,,,,,
299,PT03M11.00S,2022-11-19T02:59:26.4Z,2,REGULAR,3pt,Jump Shot,[],1627736,9.017739816031538,3.1862745098039214,1610612762,67,54,2022-11-19T02:59:31Z,2930000,False,234.0,32.0,1,left,MISS M. Beasley 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.63,Missed,,,,,,,,,,,,,,,,,,
300,PT03M09.00S,2022-11-19T02:59:28.4Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,67,54,2022-11-19T02:59:31Z,2940000,False,,,0,,D. Booker REBOUND (Off:0 Def:5),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,,,299.0,5.0,5.0,0.0,,,,,,,,,,,,,,
301,PT03M05.00S,2022-11-19T02:59:35.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201144,,,1610612756,67,54,2022-11-19T02:59:41Z,2950000,False,,,0,,M. Conley personal FOUL (2 PF) (Booker 2 FT),"[201144, 1626164]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Left Center,,,,,,,2715.0,2.0,0.0,Booker,1626164.0,,,,,,,,,
303,PT03M05.00S,2022-11-19T02:59:59.4Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,67,55,2022-11-19T02:59:59Z,2970000,False,,,0,,D. Booker Free Throw 1 of 2 (17 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
304,PT03M05.00S,2022-11-19T03:00:16.8Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,67,56,2022-11-19T03:00:16Z,2980000,False,,,0,,D. Booker Free Throw 2 of 2 (18 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
305,PT02M50.00S,2022-11-19T03:00:39.9Z,2,REGULAR,3pt,Jump Shot,[],1627736,10.5946123521682,3.9215686274509802,1610612762,67,56,2022-11-19T03:00:44Z,2990000,False,230.0,47.0,1,left,MISS M. Beasley 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.52,Missed,,,,,,,,,,,,,,,,,,
306,PT02M47.00S,2022-11-19T03:00:42.9Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,67,56,2022-11-19T03:00:44Z,3000000,False,,,0,,D. Ayton REBOUND (Off:1 Def:3),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Right Corner 3,24+ Right,,,305.0,4.0,3.0,1.0,,,,,,,,,,,,,,
307,PT02M43.00S,2022-11-19T03:00:49.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201144,,,1610612756,67,56,2022-11-19T03:01:00Z,3010000,False,,,0,,M. Conley personal FOUL (3 PF) (Booker 2 FT),"[201144, 1626164]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,,,,,,,1628953.0,3.0,0.0,Booker,1626164.0,,,,,,,,,
309,PT02M43.00S,2022-11-19T03:00:59.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,67,56,2022-11-19T03:00:59Z,3030000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M43.00S,2022-11-19T03:03:31.3Z,2,REGULAR,substitution,out,[],201144,,,1610612756,67,56,2022-11-19T03:03:33Z,3040000,False,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M43.00S,2022-11-19T03:03:31.3Z,2,REGULAR,substitution,in,[],1629012,,,1610612756,67,56,2022-11-19T03:03:33Z,3050000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M43.00S,2022-11-19T03:03:55.7Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,67,57,2022-11-19T03:03:55Z,3060000,False,,,0,,D. Booker Free Throw 1 of 2 (19 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
313,PT02M43.00S,2022-11-19T03:04:09.2Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,67,58,2022-11-19T03:04:09Z,3070000,False,,,0,,D. Booker Free Throw 2 of 2 (20 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
314,PT02M30.00S,2022-11-19T03:04:23.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629020,16.507884362680684,46.32352941176471,1610612762,67,58,2022-11-19T03:04:30Z,3080000,False,18.0,103.0,1,left,MISS J. Vanderbilt 10' floating Shot,[1629020],1610612762.0,UTA,floating,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,10.43,Missed,,,,,,,,,,,,,,,,,,
315,PT02M27.00S,2022-11-19T03:04:26.3Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,67,58,2022-11-19T03:04:28Z,3090000,False,,,0,,D. Ayton REBOUND (Off:1 Def:4),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,314.0,5.0,4.0,1.0,,,,,,,,,,,,,,
316,PT02M26.00S,2022-11-19T03:04:31.6Z,2,REGULAR,foul,offensive,[],1629028,,,1610612756,67,58,2022-11-19T03:04:38Z,3100000,False,,,0,,D. Ayton offensive FOUL (2 PF),"[1629028, 1629020]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,,,,,,,2715.0,2.0,0.0,Vanderbilt,1629020.0,,,,,,,,,
318,PT02M26.00S,2022-11-19T03:04:31.6Z,2,REGULAR,turnover,offensive foul,[],1629028,,,1610612756,67,58,2022-11-19T03:04:31Z,3120000,False,,,0,,D. Ayton offensive foul TURNOVER (1 TO),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,,,,,,,2715.0,,,,,,,,,1.0,,,,
320,PT02M07.00S,2022-11-19T03:05:23.3Z,2,REGULAR,foul,offensive,['inpenalty'],1629020,,,1610612762,67,58,2022-11-19T03:05:29Z,3140000,False,,,0,,J. Vanderbilt offensive FOUL (2 PF),"[1629020, 1626164]",1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Right Center,,,,,,,2715.0,2.0,0.0,Booker,1626164.0,,,,,,,,,
322,PT02M07.00S,2022-11-19T03:05:23.3Z,2,REGULAR,turnover,offensive foul,[],1629020,,,1610612762,67,58,2022-11-19T03:05:23Z,3160000,False,,,0,,J. Vanderbilt offensive foul TURNOVER (1 TO),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Right Center,,,,,,,2715.0,,,,,,,,,1.0,,,,
323,PT02M02.00S,2022-11-19T03:05:36.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626164,78.53153745072274,91.17647058823529,1610612756,67,58,2022-11-19T03:10:27Z,3170000,False,206.0,149.0,1,right,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
324,PT02M00.00S,2022-11-19T03:05:38.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,67,58,2022-11-19T03:05:44Z,3180000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,323.0,,,,,,,,,,,,,,,,,
326,PT01M58.00S,2022-11-19T03:06:01.1Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1629020,,,1610612756,67,58,2022-11-19T03:06:09Z,3200000,False,,,0,,J. Vanderbilt shooting personal FOUL (3 PF) (Booker 3 FT),"[1629020, 1626164]",1610612762.0,UTA,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,,,,,1628953.0,3.0,0.0,Booker,1626164.0,,,,,,,,,
328,PT01M58.00S,2022-11-19T03:06:26.1Z,2,REGULAR,freethrow,1 of 3,"['fromturnover', '2ndchance']",1626164,,,1610612756,67,59,2022-11-19T03:06:26Z,3220000,False,,,0,,D. Booker Free Throw 1 of 3 (21 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
329,PT01M58.00S,2022-11-19T03:06:38.3Z,2,REGULAR,freethrow,2 of 3,"['fromturnover', '2ndchance']",1626164,,,1610612756,67,60,2022-11-19T03:06:38Z,3230000,False,,,0,,D. Booker Free Throw 2 of 3 (22 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
330,PT01M58.00S,2022-11-19T03:06:51.0Z,2,REGULAR,freethrow,3 of 3,"['fromturnover', '2ndchance']",1626164,,,1610612756,67,61,2022-11-19T03:06:51Z,3240000,False,,,0,,D. Booker Free Throw 3 of 3 (23 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
331,PT01M49.00S,2022-11-19T03:07:03.0Z,2,REGULAR,3pt,Jump Shot,[],203903,31.750985545335087,35.78431372549019,1610612762,67,61,2022-11-19T03:07:08Z,3250000,False,71.0,246.0,1,left,MISS J. Clarkson 25' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
332,PT01M46.00S,2022-11-19T03:07:06.0Z,2,REGULAR,rebound,defensive,[],1628470,,,1610612756,67,61,2022-11-19T03:07:08Z,3260000,False,,,0,,T. Craig REBOUND (Off:0 Def:1),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,,,331.0,1.0,1.0,0.0,,,,,,,,,,,,,,
333,PT01M38.00S,2022-11-19T03:07:12.7Z,2,REGULAR,3pt,Jump Shot,[],1628969,92.46057818659659,95.09803921568627,1610612756,67,61,2022-11-19T03:07:17Z,3270000,False,225.0,18.0,1,right,MISS M. Bridges 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.62,Missed,,,,,,,,,,,,,,,,,,
334,PT01M35.00S,2022-11-19T03:07:15.7Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612762,67,61,2022-11-19T03:07:17Z,3280000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,,,333.0,1.0,1.0,0.0,,,,,,,,,,,,,,
335,PT01M32.00S,2022-11-19T03:07:24.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626166,,,1610612762,67,61,2022-11-19T03:07:39Z,3290000,False,,,0,,C. Payne personal FOUL (2 PF) (Sexton 2 FT),"[1626166, 1629012]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628953.0,2.0,0.0,Sexton,1629012.0,,,,,,,,,
337,PT01M32.00S,2022-11-19T03:07:47.3Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,67,61,2022-11-19T03:07:47Z,3310000,False,,,0,,MISS C. Sexton Free Throw 1 of 2,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
338,PT01M32.00S,2022-11-19T03:07:47.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,67,61,2022-11-19T03:07:47Z,3320000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,337.0,,,,,,,,,,,,,,,,,
339,PT01M32.00S,2022-11-19T03:08:02.5Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,68,61,2022-11-19T03:08:02Z,3330000,False,,,0,,C. Sexton Free Throw 2 of 2 (5 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
340,PT01M24.00S,2022-11-19T03:08:12.5Z,2,REGULAR,2pt,Jump Shot,[],1626164,86.94152431011827,16.42156862745098,1610612756,68,61,2022-11-19T03:14:00Z,3340000,False,-168.0,70.0,1,right,MISS D. Booker 18' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left,18.2,Missed,,,,,,,,,,,,,,,,,,
341,PT01M17.00S,2022-11-19T03:08:19.5Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612762,68,61,2022-11-19T03:08:20Z,3350000,False,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Left,,,340.0,2.0,2.0,0.0,,,,,,,,,,,,,,
342,PT01M11.00S,2022-11-19T03:08:24.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,9.543363994743759,58.333333333333336,1610612762,70,61,2022-11-19T03:14:34Z,3360000,False,-42.0,37.0,1,left,M. Beasley driving finger roll Layup (18 PTS),[1627736],1610612762.0,UTA,driving finger roll,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,,,,,,,,,,18.0,,,,,,,,
343,PT01M01.00S,2022-11-19T03:08:34.4Z,2,REGULAR,3pt,Jump Shot,[],1628470,92.32917214191852,96.32352941176471,1610612756,70,64,2022-11-19T03:08:39Z,3370000,False,232.0,20.0,1,right,T. Craig 3PT  (6 PTS) (D. Ayton 5 AST),"[1628470, 1629028]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,23.24,Made,,,,,,,,,,6.0,D. Ayton,1629028.0,5.0,,,,,
345,PT00M47.50S,2022-11-19T03:08:54.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612762,70,64,2022-11-19T03:09:09Z,3390000,False,,,0,,M. Bridges shooting personal FOUL (3 PF) (Sexton 2 FT),"[1628969, 1629012]",1610612756.0,PHX,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628484.0,3.0,0.0,Sexton,1629012.0,,,,,,,,,
347,PT00M47.50S,2022-11-19T03:09:20.9Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,71,64,2022-11-19T03:09:20Z,3410000,False,,,0,,C. Sexton Free Throw 1 of 2 (6 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
348,PT00M47.50S,2022-11-19T03:09:21.7Z,2,REGULAR,substitution,out,[],1629020,,,1610612762,71,64,2022-11-19T03:09:25Z,3420000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT00M47.50S,2022-11-19T03:09:21.7Z,2,REGULAR,substitution,in,[],1631117,,,1610612762,71,64,2022-11-19T03:09:25Z,3430000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M47.50S,2022-11-19T03:09:28.1Z,2,REGULAR,substitution,out,[],1628969,,,1610612762,71,64,2022-11-19T03:09:35Z,3440000,False,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
