actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
597,PT05M09.00S,2023-02-04T04:02:40.2Z,4,REGULAR,3pt,Jump Shot,[],1629027,71.69842312746385,19.607843137254903,1610612737,95,106,2023-02-04T04:02:46Z,5880000,False,-152.0,214.0,1,right,MISS T. Young 26' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
598,PT05M05.00S,2023-02-04T04:02:44.2Z,4,REGULAR,rebound,defensive,[],203482,,,1610612762,95,106,2023-02-04T04:02:46Z,5890000,False,,,0,,K. Olynyk REBOUND (Off:2 Def:5),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,,,597.0,7.0,5.0,2.0,,,,,,,,,,,,,,
599,PT04M59.00S,2023-02-04T04:02:50.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,8.754927726675426,47.05882352941176,1610612762,95,106,2023-02-04T04:20:07Z,5900000,False,15.0,30.0,1,left,MISS N. Alexander-Walker driving Layup - blocked,"[1629638, 1629027]",1610612762.0,UTA,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,Young,1629027.0
600,PT04M59.00S,2023-02-04T04:02:50.9Z,4,REGULAR,block,,[],1629027,,,1610612762,95,106,2023-02-04T04:02:53Z,5910000,False,,,0,,T. Young BLOCK (1 BLK),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
601,PT04M59.00S,2023-02-04T04:02:50.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,95,106,2023-02-04T04:02:55Z,5920000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,599.0,,,,,,,,,,,,,,,,,
603,PT04M54.00S,2023-02-04T04:03:13.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629638,6.521024967148489,77.94117647058823,1610612762,95,106,2023-02-04T04:03:19Z,5940000,False,-140.0,9.0,1,left,MISS N. Alexander-Walker 14' pullup Shot,[1629638],1610612762.0,UTA,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,14.0,Missed,,,,,,,,,,,,,,,,,,
604,PT04M50.00S,2023-02-04T04:03:17.5Z,4,REGULAR,rebound,offensive,[],1628374,,,1610612762,95,106,2023-02-04T04:03:20Z,5950000,False,,,0,,L. Markkanen REBOUND (Off:4 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,603.0,9.0,5.0,4.0,,,,,,,,,,,,,,
605,PT04M44.00S,2023-02-04T04:03:23.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630534,23.47240473061761,12.254901960784313,1610612762,95,106,2023-02-04T04:03:28Z,5960000,False,189.0,168.0,1,left,MISS O. Agbaji 25' 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
606,PT04M42.00S,2023-02-04T04:03:25.4Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,95,106,2023-02-04T04:03:28Z,5970000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:8),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,605.0,11.0,8.0,3.0,,,,,,,,,,,,,,
607,PT04M42.00S,2023-02-04T04:03:29.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,95,106,2023-02-04T04:03:29Z,5980000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M42.00S,2023-02-04T04:05:58.6Z,4,REGULAR,substitution,out,[],203992,,,1610612737,95,106,2023-02-04T04:06:02Z,5990000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M42.00S,2023-02-04T04:05:58.6Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,95,106,2023-02-04T04:06:02Z,6000000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M42.00S,2023-02-04T04:05:58.6Z,4,REGULAR,substitution,in,[],203991,,,1610612737,95,106,2023-02-04T04:06:02Z,6010000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M42.00S,2023-02-04T04:05:58.6Z,4,REGULAR,substitution,in,[],1628381,,,1610612737,95,106,2023-02-04T04:06:02Z,6020000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M28.00S,2023-02-04T04:06:37.3Z,4,REGULAR,2pt,Jump Shot,[],1627749,79.45137976346912,55.392156862745104,1610612737,95,106,2023-02-04T04:06:41Z,6030000,False,27.0,141.0,1,right,MISS D. Murray 14' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,14.33,Missed,,,,,,,,,,,,,,,,,,
613,PT04M26.00S,2023-02-04T04:06:39.3Z,4,REGULAR,rebound,defensive,[],203482,,,1610612762,95,106,2023-02-04T04:06:41Z,6040000,False,,,0,,K. Olynyk REBOUND (Off:2 Def:6),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Center,,,612.0,8.0,6.0,2.0,,,,,,,,,,,,,,
614,PT04M13.00S,2023-02-04T04:06:52.8Z,4,REGULAR,turnover,bad pass,[],1629638,,,1610612762,95,106,2023-02-04T04:06:59Z,6050000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1627749]",1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,Murray,1627749.0,,,,,,,,,,
615,PT04M13.00S,2023-02-04T04:06:52.8Z,4,REGULAR,steal,,[],1627749,,,1610612737,95,106,2023-02-04T04:06:55Z,6060000,False,,,0,,D. Murray STEAL (3 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
616,PT04M11.00S,2023-02-04T04:06:57.6Z,4,REGULAR,turnover,traveling,[],203991,,,1610612737,95,106,2023-02-04T04:07:04Z,6070000,False,,,0,,C. Capela traveling TURNOVER (1 TO),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,,1.0,,,,,,1155.0,,,,,,
617,PT04M11.00S,2023-02-04T04:07:07.0Z,4,REGULAR,substitution,out,[],1629638,,,1610612762,95,106,2023-02-04T04:07:09Z,6080000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M11.00S,2023-02-04T04:07:07.0Z,4,REGULAR,substitution,in,[],201144,,,1610612762,95,106,2023-02-04T04:07:09Z,6090000,False,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M02.00S,2023-02-04T04:07:31.2Z,4,REGULAR,turnover,palming,[],201144,,,1610612762,95,106,2023-02-04T04:07:44Z,6100000,False,,,0,,M. Conley palming TURNOVER (5 TO),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,,,,,5.0,,,,,,1155.0,,,,,,
620,PT03M54.00S,2023-02-04T04:07:50.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,62.63140604467805,38.970588235294116,1610612737,95,106,2023-02-04T04:20:25Z,6110000,False,-55.0,299.0,1,right,MISS T. Young 30' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,30.38,Missed,,,,,,,,,,,,,,,,,,
621,PT03M50.00S,2023-02-04T04:07:54.3Z,4,REGULAR,rebound,defensive,[],201144,,,1610612762,95,106,2023-02-04T04:07:56Z,6120000,False,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,620.0,2.0,2.0,0.0,,,,,,,,,,,,,,
622,PT03M43.00S,2023-02-04T04:08:00.6Z,4,REGULAR,3pt,Jump Shot,[],203903,29.517082785808146,77.20588235294117,1610612762,98,106,2023-02-04T04:08:05Z,6130000,False,-136.0,225.0,1,left,J. Clarkson 26' 3PT  (19 PTS) (L. Markkanen 1 AST),"[203903, 1628374]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,26.29,Made,,,,,19.0,,,,L. Markkanen,1628374.0,1.0,,,,,,,
624,PT03M27.00S,2023-02-04T04:08:17.6Z,4,REGULAR,3pt,Jump Shot,[],1628381,92.85479632063075,95.58823529411765,1610612737,98,106,2023-02-04T04:08:22Z,6150000,False,228.0,15.0,1,right,MISS J. Collins 3PT,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,22.84,Missed,,,,,,,,,,,,,,,,,,
625,PT03M23.00S,2023-02-04T04:08:21.6Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,98,106,2023-02-04T04:08:22Z,6160000,False,,,0,,L. Markkanen REBOUND (Off:4 Def:6),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Right Corner 3,24+ Right,,,624.0,10.0,6.0,4.0,,,,,,,,,,,,,,
626,PT03M18.00S,2023-02-04T04:08:26.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203903,24.78646517739816,15.441176470588236,1610612762,101,106,2023-02-04T04:20:49Z,6170000,False,173.0,180.0,1,left,J. Clarkson 24' 3PT running pullup (22 PTS) (M. Conley 6 AST),"[203903, 201144]",1610612762.0,UTA,running pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,24.99,Made,,,,,22.0,,,,M. Conley,201144.0,6.0,,,,,,,
628,PT03M17.00S,2023-02-04T04:08:33.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,101,106,2023-02-04T04:08:40Z,6190000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M05.00S,2023-02-04T04:10:18.4Z,4,REGULAR,3pt,Jump Shot,[],1629027,71.82982917214193,20.833333333333336,1610612737,101,109,2023-02-04T04:10:25Z,6200000,False,-146.0,212.0,1,right,T. Young 25' 3PT step back (26 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,25.75,Made,,,,,26.0,,,,,,,,,,,,,
630,PT02M52.00S,2023-02-04T04:10:33.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,7.5722733245729295,40.44117647058824,1610612762,103,109,2023-02-04T04:24:27Z,6210000,False,48.0,19.0,1,left,J. Clarkson driving floating bank Jump Shot (24 PTS) (M. Conley 7 AST),"[203903, 201144]",1610612762.0,UTA,driving floating bank,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,5.13,Made,,,,,24.0,,,,M. Conley,201144.0,7.0,,,,,,,
632,PT02M18.00S,2023-02-04T04:11:07.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203991,85.62746386333771,44.85294117647059,1610612737,103,109,2023-02-04T04:23:00Z,6230000,False,-26.0,83.0,1,right,MISS C. Capela 8' Hook,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,8.65,Missed,,,,,,,,,,,,,,,,,,
633,PT02M16.00S,2023-02-04T04:11:09.5Z,4,REGULAR,rebound,defensive,[],1630534,,,1610612762,103,109,2023-02-04T04:23:00Z,6240000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:2),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,632.0,2.0,2.0,0.0,,,,,,,,,,,,,,
634,PT02M05.00S,2023-02-04T04:11:17.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203482,11.645860709592641,46.568627450980394,1610612762,103,109,2023-02-04T04:21:23Z,6250000,False,17.0,57.0,1,left,MISS K. Olynyk driving finger roll Layup,[203482],1610612762.0,UTA,driving finger roll,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,5.95,Missed,,,,,,,,,,,,,,,,,,
635,PT02M04.00S,2023-02-04T04:11:18.7Z,4,REGULAR,rebound,offensive,[],203482,,,1610612762,103,109,2023-02-04T04:11:18Z,6260000,False,,,0,,K. Olynyk REBOUND (Off:3 Def:6),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,634.0,9.0,6.0,3.0,,,,,,,,,,,,,,
636,PT02M03.00S,2023-02-04T04:11:19.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203482,5.732588699080158,46.81372549019608,1610612762,103,109,2023-02-04T04:21:34Z,6270000,False,16.0,1.0,1,left,MISS K. Olynyk putback Layup,[203482],1610612762.0,UTA,putback,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,,
637,PT02M02.00S,2023-02-04T04:11:20.7Z,4,REGULAR,rebound,offensive,[],203482,,,1610612762,103,109,2023-02-04T04:11:23Z,6280000,False,,,0,,K. Olynyk REBOUND (Off:4 Def:6),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,636.0,10.0,6.0,4.0,,,,,,,,,,,,,,
638,PT02M00.00S,2023-02-04T04:11:22.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203482,7.30946123521682,49.26470588235294,1610612762,103,109,2023-02-04T04:21:48Z,6290000,False,4.0,16.0,1,left,MISS K. Olynyk tip Layup,[203482],1610612762.0,UTA,tip,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
639,PT02M00.00S,2023-02-04T04:11:22.3Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,103,109,2023-02-04T04:11:26Z,6300000,False,,,0,,C. Capela REBOUND (Off:2 Def:10),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,638.0,12.0,10.0,2.0,,,,,,,,,,,,,,
640,PT01M42.00S,2023-02-04T04:11:40.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,86.02168199737189,44.6078431372549,1610612737,103,111,2023-02-04T04:11:45Z,6310000,False,-27.0,79.0,1,right,D. Murray 8' driving floating Jump Shot (13 PTS),[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,8.34,Made,,,,,13.0,,,,,,,,,,,,,
641,PT01M36.00S,2023-02-04T04:11:55.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628381,,,1610612762,103,111,2023-02-04T04:12:08Z,6320000,False,,,0,,J. Collins personal FOUL (1 PF) (Conley 2 FT),"[1628381, 201144]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Conley,201144.0,,
643,PT01M36.00S,2023-02-04T04:12:25.9Z,4,REGULAR,freethrow,1 of 2,[],201144,,,1610612762,104,111,2023-02-04T04:12:25Z,6340000,False,,,0,,M. Conley Free Throw 1 of 2 (19 PTS),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
644,PT01M36.00S,2023-02-04T04:12:42.8Z,4,REGULAR,freethrow,2 of 2,[],201144,,,1610612762,105,111,2023-02-04T04:12:42Z,6350000,False,,,0,,M. Conley Free Throw 2 of 2 (20 PTS),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
645,PT01M18.00S,2023-02-04T04:13:07.8Z,4,REGULAR,foul,personal,[],203482,,,1610612737,105,111,2023-02-04T04:13:14Z,6360000,False,,,0,,K. Olynyk personal FOUL (4 PF),"[203482, 1628381]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,203054.0,4.0,0.0,Collins,1628381.0,,
648,PT01M06.00S,2023-02-04T04:13:53.9Z,4,REGULAR,turnover,offensive goaltending,[],203991,,,1610612737,105,111,2023-02-04T04:14:13Z,6390000,False,,,0,,C. Capela offensive goaltending TURNOVER (2 TO),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,2.0,,,,,,1155.0,,,,,,
650,PT00M55.00S,2023-02-04T04:15:32.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203903,32.53942181340342,46.32352941176471,1610612762,105,111,2023-02-04T04:15:37Z,6410000,False,18.0,253.0,1,left,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,25.41,Missed,,,,,,,,,,,,,,,,,,
651,PT00M51.70S,2023-02-04T04:15:35.4Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,105,111,2023-02-04T04:15:37Z,6420000,False,,,0,,C. Capela REBOUND (Off:2 Def:11),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,650.0,13.0,11.0,2.0,,,,,,,,,,,,,,
652,PT00M48.00S,2023-02-04T04:15:42.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630534,,,1610612737,105,111,2023-02-04T04:16:06Z,6430000,False,,,0,,O. Agbaji personal FOUL (3 PF) (Young 2 FT),"[1630534, 1629027]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,203054.0,3.0,0.0,Young,1629027.0,,
654,PT00M48.00S,2023-02-04T04:16:10.9Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,105,111,2023-02-04T04:16:10Z,6450000,False,,,0,,MISS T. Young Free Throw 1 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
655,PT00M48.00S,2023-02-04T04:16:10.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,105,111,2023-02-04T04:16:10Z,6460000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,654.0,,,,,,,,,,,,,,,,,
656,PT00M48.00S,2023-02-04T04:16:30.1Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,105,112,2023-02-04T04:16:30Z,6470000,False,,,0,,T. Young Free Throw 2 of 2 (27 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
657,PT00M36.80S,2023-02-04T04:16:44.8Z,4,REGULAR,3pt,Jump Shot,[],1630534,13.485545335085414,1.715686274509804,1610612762,108,112,2023-02-04T04:22:10Z,6480000,False,241.0,74.0,1,left,O. Agbaji 25' 3PT step back (11 PTS) (M. Conley 8 AST),"[1630534, 201144]",1610612762.0,UTA,step back,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,25.26,Made,,,,,11.0,,,,M. Conley,201144.0,8.0,,,,,,,
659,PT00M22.20S,2023-02-04T04:17:02.3Z,4,REGULAR,3pt,Jump Shot,[],1629631,93.24901445466492,95.83333333333334,1610612737,108,115,2023-02-04T04:17:07Z,6500000,False,229.0,11.0,1,right,D. Hunter 3PT  (26 PTS) (T. Young 6 AST),"[1629631, 1629027]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,22.95,Made,,,,,26.0,,,,T. Young,1629027.0,6.0,,,,,,,
661,PT00M21.10S,2023-02-04T04:17:08.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,108,115,2023-02-04T04:17:08Z,6520000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M12.10S,2023-02-04T04:19:00.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,9.543363994743759,63.23529411764706,1610612762,108,115,2023-02-04T04:19:04Z,6530000,False,-66.0,37.0,1,left,MISS L. Markkanen 7' turnaround Shot,[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,7.59,Missed,,,,,,,,,,,,,,,,,,
663,PT00M10.30S,2023-02-04T04:19:02.0Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,108,115,2023-02-04T04:19:02Z,6540000,False,,,0,,J. Collins REBOUND (Off:2 Def:2),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,662.0,4.0,2.0,2.0,,,,,,,,,,,,,,
664,PT00M00.00S,2023-02-04T04:19:18.0Z,4,REGULAR,period,end,[],0,,,1610612737,108,115,2023-02-04T04:19:18Z,6550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M00.00S,2023-02-04T04:19:20.2Z,4,REGULAR,game,end,[],0,,,0,108,115,2023-02-04T04:19:20Z,6560000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
