actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
681,PT01M26.00S,2023-02-24T04:15:05.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,5.590000152587891,50.0,1610612762,104,104,2023-02-24T04:15:05Z,6770000,False,0.0,0.0,1,left,L. Markkanen tip Layup (37 PTS),[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,0.0,Made,37.0,,,,,,,,,,,,,,,,,
682,PT01M10.00S,2023-02-24T04:15:21.3Z,4,REGULAR,2pt,Jump Shot,[],1628983,76.82325886990802,36.51960784313725,1610612760,104,104,2023-02-24T04:15:30Z,6780000,False,-67.0,165.0,1,right,MISS S. Gilgeous-Alexander 17' Jump Shot,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,17.86,Missed,,,,,,,,,,,,,,,,,,
683,PT01M08.00S,2023-02-24T04:15:23.3Z,4,REGULAR,rebound,offensive,[],1629652,,,1610612760,104,104,2023-02-24T04:15:30Z,6790000,False,,,0,,L. Dort REBOUND (Off:6 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left Center,,,,,,,,,682.0,10.0,4.0,6.0,,,,,,,,
684,PT01M08.00S,2023-02-24T04:15:29.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629659,,,1610612760,104,104,2023-02-24T04:15:45Z,6800000,False,,,0,,T. Horton-Tucker personal FOUL (5 PF) (Dort 2 FT),"[1629659, 1629652]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1201.0,5.0,0.0,Dort,1629652.0,,,
686,PT01M08.00S,2023-02-24T04:15:56.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629652,,,1610612760,104,105,2023-02-24T04:15:56Z,6820000,False,,,0,,L. Dort Free Throw 1 of 2 (10 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
687,PT01M08.00S,2023-02-24T04:16:20.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629652,,,1610612760,104,106,2023-02-24T04:16:20Z,6830000,False,,,0,,L. Dort Free Throw 2 of 2 (11 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
688,PT00M51.70S,2023-02-24T04:16:39.8Z,4,REGULAR,turnover,bad pass,[],203903,,,1610612762,104,106,2023-02-24T04:16:44Z,6840000,False,,,0,,J. Clarkson bad pass TURNOVER (4 TO),"[203903, 1630581]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,4.0,Giddey,1630581.0
689,PT00M51.70S,2023-02-24T04:16:39.8Z,4,REGULAR,steal,,[],1630581,,,1610612760,104,106,2023-02-24T04:16:41Z,6850000,False,,,0,,J. Giddey STEAL (2 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
690,PT00M30.70S,2023-02-24T04:17:00.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630581,84.97043363994744,53.92156862745098,1610612760,104,106,2023-02-24T04:17:05Z,6860000,False,20.0,89.0,1,right,MISS J. Giddey 9' driving Layup,[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,9.09,Missed,,,,,,,,,,,,,,,,,,
691,PT00M28.10S,2023-02-24T04:17:03.2Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,104,106,2023-02-24T04:17:03Z,6870000,False,,,0,,W. Kessler REBOUND (Off:2 Def:14),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,690.0,16.0,14.0,2.0,,,,,,,,
692,PT00M16.70S,2023-02-24T04:17:26.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,104,106,2023-02-24T04:17:26Z,6880000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT00M09.60S,2023-02-24T04:19:15.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628374,6.258212877792378,34.068627450980394,1610612762,104,106,2023-02-24T04:19:21Z,6890000,False,80.0,6.0,1,left,MISS L. Markkanen 7' Hook,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,7.99,Missed,,,,,,,,,,,,,,,,,,
694,PT00M07.30S,2023-02-24T04:19:17.5Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,104,106,2023-02-24T04:19:17Z,6900000,False,,,0,,W. Kessler REBOUND (Off:3 Def:14),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,693.0,17.0,14.0,3.0,,,,,,,,
695,PT00M04.60S,2023-02-24T04:19:20.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203482,5.732588699080158,52.69607843137255,1610612762,104,106,2023-02-24T04:20:31Z,6910000,False,-13.0,1.0,1,left,MISS K. Olynyk Layup,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,,
696,PT00M04.60S,2023-02-24T04:19:20.6Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,104,106,2023-02-24T04:20:31Z,6920000,False,,,0,,W. Kessler REBOUND (Off:4 Def:14),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,695.0,18.0,14.0,4.0,,,,,,,,
697,PT00M04.60S,2023-02-24T04:19:22.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631117,5.590000152587891,50.0,1610612762,106,106,2023-02-24T04:21:32Z,6930000,False,0.0,0.0,1,left,W. Kessler putback Layup (7 PTS),[1631117],1610612762.0,UTA,putback,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.0,Made,7.0,,,,,,,,,,,,,,,,,
698,PT00M04.60S,2023-02-24T04:19:29.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,106,106,2023-02-24T04:19:29Z,6940000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT00M04.60S,2023-02-24T04:20:35.7Z,4,REGULAR,substitution,out,[],203482,,,1610612760,106,106,2023-02-24T04:20:48Z,6950000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT00M04.60S,2023-02-24T04:20:35.7Z,4,REGULAR,substitution,out,[],1629026,,,1610612760,106,106,2023-02-24T04:20:48Z,6960000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT00M04.60S,2023-02-24T04:20:35.7Z,4,REGULAR,substitution,in,[],1630534,,,1610612760,106,106,2023-02-24T04:20:48Z,6970000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M04.60S,2023-02-24T04:20:35.7Z,4,REGULAR,substitution,in,[],1630198,,,1610612760,106,106,2023-02-24T04:20:48Z,6980000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT00M00.60S,2023-02-24T04:21:13.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630198,93.11760840998686,46.81372549019608,1610612760,106,106,2023-02-24T04:21:22Z,6990000,False,-16.0,12.0,1,right,MISS I. Joe driving reverse Layup - blocked,"[1630198, 1631117]",1610612760.0,OKC,driving reverse,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,Kessler,1631117.0,,,,,,,,,,,,
704,PT00M00.60S,2023-02-24T04:21:13.1Z,4,REGULAR,block,,[],1631117,,,1610612760,106,106,2023-02-24T04:21:16Z,7000000,False,,,0,,W. Kessler BLOCK (7 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
705,PT00M00.60S,2023-02-24T04:21:13.1Z,4,REGULAR,rebound,defensive,[],1629659,,,1610612762,106,106,2023-02-24T04:21:22Z,7010000,False,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:6),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,703.0,7.0,6.0,1.0,,,,,,,,
706,PT00M00.00S,2023-02-24T04:21:19.2Z,4,REGULAR,3pt,Jump Shot,[],1629659,90.69070302233902,42.681525735294116,1610612762,106,106,2023-02-24T04:21:45Z,7020000,False,37.0,800.0,1,left,MISS T. Horton-Tucker 80' 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,80.08,Missed,,,,,,,,,,,,,,,,,,
707,PT00M00.00S,2023-02-24T04:21:19.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,106,106,2023-02-24T04:21:45Z,7030000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,706.0,,,,,,,,,,,
708,PT00M00.00S,2023-02-24T04:21:22.6Z,4,REGULAR,period,end,[],0,,,1610612762,106,106,2023-02-24T04:21:22Z,7040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT05M00.00S,2023-02-24T04:22:20.5Z,5,OVERTIME,substitution,out,['startperiod'],1630534,,,1610612762,106,106,2023-02-24T04:23:44Z,7050000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT05M00.00S,2023-02-24T04:22:20.5Z,5,OVERTIME,substitution,out,['startperiod'],1630198,,,1610612762,106,106,2023-02-24T04:23:44Z,7060000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT05M00.00S,2023-02-24T04:22:20.5Z,5,OVERTIME,substitution,in,['startperiod'],203482,,,1610612762,106,106,2023-02-24T04:23:44Z,7070000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT05M00.00S,2023-02-24T04:22:20.5Z,5,OVERTIME,substitution,in,['startperiod'],1631119,,,1610612762,106,106,2023-02-24T04:23:44Z,7080000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT05M00.00S,2023-02-24T04:24:11.3Z,5,OVERTIME,period,start,[],0,,,0,106,106,2023-02-24T04:24:11Z,7090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT04M57.00S,2023-02-24T04:24:13.4Z,5,OVERTIME,jumpball,recovered,[],1629652,,,1610612760,106,106,2023-02-24T04:24:13Z,7110000,False,,,0,,Jump Ball J. Williams vs. W. Kessler: Tip to L. Dort,"[1629652, 1631119, 1631117]",1610612760.0,OKC,startperiod,L. Dort,1629652.0,Dort,L. Dort,Williams,1631119.0,Kessler,1631117.0,,,,,,,,,,,,,,,,,,,,,,
718,PT04M42.00S,2023-02-24T04:24:30.9Z,5,OVERTIME,foul,personal,['2freethrow'],203903,,,1610612760,106,106,2023-02-24T04:24:40Z,7140000,False,,,0,,J. Clarkson shooting personal FOUL (5 PF) (Giddey 2 FT),"[203903, 1630581]",1610612762.0,UTA,shooting,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1146.0,5.0,0.0,Giddey,1630581.0,,,
720,PT04M42.00S,2023-02-24T04:24:58.0Z,5,OVERTIME,freethrow,1 of 2,[],1630581,,,1610612760,106,107,2023-02-24T04:24:58Z,7160000,False,,,0,,J. Giddey Free Throw 1 of 2 (13 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
721,PT04M42.00S,2023-02-24T04:25:12.0Z,5,OVERTIME,freethrow,2 of 2,[],1630581,,,1610612760,106,108,2023-02-24T04:25:12Z,7170000,False,,,0,,J. Giddey Free Throw 2 of 2 (14 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
722,PT04M33.00S,2023-02-24T04:25:28.7Z,5,OVERTIME,3pt,Jump Shot,[],203903,24.917871222076215,80.88235294117648,1610612762,106,108,2023-02-24T04:25:54Z,7180000,False,-154.0,182.0,1,left,MISS J. Clarkson pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,23.84,Missed,,,,,,,,,,,,,,,,,,
723,PT04M29.00S,2023-02-24T04:25:31.4Z,5,OVERTIME,rebound,defensive,[],1630581,,,1610612760,106,108,2023-02-24T04:25:31Z,7190000,False,,,0,,J. Giddey REBOUND (Off:5 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,722.0,10.0,5.0,5.0,,,,,,,,
724,PT04M10.00S,2023-02-24T04:25:51.0Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628983,89.96386333771353,48.77450980392157,1610612760,106,110,2023-02-24T04:26:23Z,7200000,False,-6.0,42.0,1,right,S. Gilgeous-Alexander finger roll Layup (36 PTS),[1628983],1610612760.0,OKC,finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,4.22,Made,36.0,,,,,,,,,,,,,,,,,
725,PT03M57.00S,2023-02-24T04:26:04.5Z,5,OVERTIME,3pt,Jump Shot,[],203482,30.699737187910642,65.68627450980392,1610612762,109,110,2023-02-24T04:26:10Z,7210000,False,-78.0,236.0,1,left,K. Olynyk 24' 3PT  (12 PTS) (W. Kessler 2 AST),"[203482, 1631117]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,24.88,Made,12.0,W. Kessler,1631117.0,2.0,,,,,,,,,,,,,,
727,PT03M34.00S,2023-02-24T04:26:26.7Z,5,OVERTIME,2pt,Jump Shot,[],1631119,90.3580814717477,91.42156862745098,1610612760,109,112,2023-02-24T04:26:34Z,7230000,False,207.0,38.0,1,right,J. Williams 21' Jump Shot (11 PTS) (L. Dort 3 AST),"[1631119, 1629652]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right,21.06,Made,11.0,L. Dort,1629652.0,3.0,,,,,,,,,,,,,,
729,PT03M24.00S,2023-02-24T04:26:48.9Z,5,OVERTIME,foul,offensive,[],1628374,,,1610612762,109,112,2023-02-24T04:26:55Z,7250000,False,,,0,,L. Markkanen offensive FOUL (3 PF),"[1628374, 1628983]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,204058.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,
731,PT03M24.00S,2023-02-24T04:26:48.9Z,5,OVERTIME,turnover,offensive foul,[],1628374,,,1610612762,109,112,2023-02-24T04:26:48Z,7270000,False,,,0,,L. Markkanen offensive foul TURNOVER (4 TO),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,204058.0,,,,,4.0,,
732,PT03M13.00S,2023-02-24T04:27:08.5Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,89.56964520367937,47.549019607843135,1610612760,109,112,2023-02-24T04:27:13Z,7280000,False,-12.0,46.0,1,right,MISS S. Gilgeous-Alexander Layup,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
733,PT03M11.00S,2023-02-24T04:27:10.5Z,5,OVERTIME,rebound,defensive,[],1628374,,,1610612762,109,112,2023-02-24T04:27:13Z,7290000,False,,,0,,L. Markkanen REBOUND (Off:4 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,732.0,9.0,5.0,4.0,,,,,,,,
734,PT03M04.00S,2023-02-24T04:27:17.6Z,5,OVERTIME,3pt,Jump Shot,[],1628374,28.465834428383708,79.41176470588235,1610612762,112,112,2023-02-24T04:27:23Z,7300000,False,-147.0,215.0,1,left,L. Markkanen 26' 3PT  (40 PTS) (J. Clarkson 6 AST),"[1628374, 203903]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.06,Made,40.0,J. Clarkson,203903.0,6.0,,,,,,,,,,,,,,
736,PT02M39.00S,2023-02-24T04:27:41.7Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630581,83.13074901445466,53.431372549019606,1610612760,112,112,2023-02-24T04:27:49Z,7320000,False,17.0,106.0,1,right,MISS J. Giddey 10' Layup,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,10.75,Missed,,,,,,,,,,,,,,,,,,
737,PT02M35.00S,2023-02-24T04:27:45.7Z,5,OVERTIME,rebound,offensive,[],1630581,,,1610612760,112,112,2023-02-24T04:27:49Z,7330000,False,,,0,,J. Giddey REBOUND (Off:6 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,736.0,11.0,5.0,6.0,,,,,,,,
738,PT02M35.00S,2023-02-24T04:27:46.5Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,94.40999984741211,50.0,1610612760,112,114,2023-02-24T04:27:46Z,7340000,False,0.0,0.0,1,right,J. Giddey putback Layup (16 PTS),[1630581],1610612760.0,OKC,putback,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,0.0,Made,16.0,,,,,,,,,,,,,,,,,
739,PT02M20.00S,2023-02-24T04:28:01.1Z,5,OVERTIME,turnover,lost ball,[],1629659,,,1610612762,112,114,2023-02-24T04:28:05Z,7350000,False,,,0,,T. Horton-Tucker lost ball TURNOVER (4 TO),"[1629659, 1628983]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,4.0,Gilgeous-Alexander,1628983.0
740,PT02M20.00S,2023-02-24T04:28:01.1Z,5,OVERTIME,steal,,[],1628983,,,1610612760,112,114,2023-02-24T04:28:02Z,7360000,False,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
741,PT02M17.00S,2023-02-24T04:28:04.1Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,92.06636005256242,49.01960784313725,1610612760,112,116,2023-02-24T04:28:15Z,7370000,False,-5.0,22.0,1,right,S. Gilgeous-Alexander running Layup (38 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.26,Made,38.0,,,,,,,,,,,,,,,,,
742,PT01M57.00S,2023-02-24T04:28:23.9Z,5,OVERTIME,3pt,Jump Shot,[],1629659,25.312089356110377,13.480392156862745,1610612762,112,116,2023-02-24T04:28:31Z,7380000,False,183.0,185.0,1,left,MISS T. Horton-Tucker 26' 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
743,PT01M53.00S,2023-02-24T04:28:27.9Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612762,112,116,2023-02-24T04:28:53Z,7390000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,742.0,,,,,,,,,,,
744,PT01M53.00S,2023-02-24T04:28:32.6Z,5,OVERTIME,foul,personal,[],1629652,,,1610612762,112,116,2023-02-24T04:28:49Z,7400000,False,,,0,,L. Dort loose ball personal FOUL (2 PF),"[1629652, 1631117]",1610612760.0,OKC,loose ball,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,2.0,0.0,Kessler,1631117.0,,,
746,PT01M47.00S,2023-02-24T04:29:01.3Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],203903,30.699737187910642,18.872549019607842,1610612762,115,116,2023-02-24T04:29:06Z,7420000,False,156.0,236.0,1,left,J. Clarkson 28' 3PT  (22 PTS) (K. Olynyk 3 AST),"[203903, 203482]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,28.28,Made,22.0,K. Olynyk,203482.0,3.0,,,,,,,,,,,,,,
748,PT01M27.00S,2023-02-24T04:29:23.8Z,5,OVERTIME,3pt,Jump Shot,[],1630581,75.1149802890933,87.00980392156863,1610612760,115,116,2023-02-24T04:29:30Z,7440000,False,185.0,181.0,1,right,MISS J. Giddey 25' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
749,PT01M24.00S,2023-02-24T04:29:26.8Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612762,115,116,2023-02-24T04:29:30Z,7450000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,748.0,,,,,,,,,,,
751,PT01M24.00S,2023-02-24T04:29:29.8Z,5,OVERTIME,substitution,out,[],1629659,,,1610612762,115,116,2023-02-24T04:29:33Z,7470000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
752,PT01M24.00S,2023-02-24T04:29:29.8Z,5,OVERTIME,substitution,in,[],1630534,,,1610612762,115,116,2023-02-24T04:29:33Z,7480000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
753,PT01M13.00S,2023-02-24T04:29:57.2Z,5,OVERTIME,3pt,Jump Shot,[],1628374,32.40801576872536,59.068627450980394,1610612762,115,116,2023-02-24T04:30:03Z,7490000,False,-45.0,252.0,1,left,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
754,PT01M08.00S,2023-02-24T04:30:00.8Z,5,OVERTIME,rebound,offensive,[],1630534,,,1610612762,115,116,2023-02-24T04:30:00Z,7500000,False,,,0,,O. Agbaji REBOUND (Off:3 Def:1),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,,,,,,,,,753.0,4.0,1.0,3.0,,,,,,,,
755,PT01M06.00S,2023-02-24T04:30:03.3Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],203482,25.443495400788436,14.215686274509803,1610612762,115,116,2023-02-24T04:30:09Z,7510000,False,179.0,187.0,1,left,MISS K. Olynyk 25' 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
756,PT01M03.00S,2023-02-24T04:30:06.3Z,5,OVERTIME,rebound,offensive,[],1628374,,,1610612762,115,116,2023-02-24T04:30:09Z,7520000,False,,,0,,L. Markkanen REBOUND (Off:5 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,755.0,10.0,5.0,5.0,,,,,,,,
757,PT01M01.00S,2023-02-24T04:30:09.1Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],203903,27.54599211563732,75.98039215686273,1610612762,115,116,2023-02-24T04:30:15Z,7530000,False,-130.0,206.0,1,left,MISS J. Clarkson 24' step back 3PT,[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,24.39,Missed,,,,,,,,,,,,,,,,,,
758,PT00M58.90S,2023-02-24T04:30:11.2Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612762,115,116,2023-02-24T04:30:15Z,7540000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,757.0,,,,,,,,,,,
759,PT00M58.90S,2023-02-24T04:30:14.4Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1631119,,,1610612762,115,116,2023-02-24T04:30:28Z,7550000,False,,,0,,J. Williams loose ball personal FOUL (1 PF) (Kessler 2 FT),"[1631119, 1631117]",1610612760.0,OKC,loose ball,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1201.0,1.0,0.0,Kessler,1631117.0,,,
761,PT00M58.90S,2023-02-24T04:30:45.1Z,5,OVERTIME,freethrow,1 of 2,['2ndchance'],1631117,,,1610612762,115,116,2023-02-24T04:30:45Z,7570000,False,,,0,,MISS W. Kessler Free Throw 1 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
762,PT00M58.90S,2023-02-24T04:30:45.1Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612762,115,116,2023-02-24T04:30:45Z,7580000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,761.0,,,,,,,,,,,
763,PT00M58.90S,2023-02-24T04:30:45.1Z,5,OVERTIME,freethrow,2 of 2,['2ndchance'],1631117,,,1610612762,115,116,2023-02-24T04:31:03Z,7590000,False,,,0,,MISS W. Kessler Free Throw 2 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
