actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
550,PT11M43.00S,2023-01-01T03:57:14.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203506,90.75229960578186,94.6078431372549,1610612748,98,97,2023-01-01T03:57:21Z,5450000,False,223.0,34.0,1,right,MISS V. Oladipo 3PT,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
551,PT11M39.00S,2023-01-01T03:57:18.3Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612762,98,97,2023-01-01T03:57:21Z,5460000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,550.0,1.0,1.0,0.0,,
552,PT11M23.00S,2023-01-01T03:57:33.5Z,4,REGULAR,3pt,Jump Shot,[],201144,31.750985545335087,50.98039215686274,1610612762,98,97,2023-01-01T03:57:38Z,5470000,False,-5.0,246.0,1,left,MISS M. Conley 24' 3PT,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,24.6,Missed,,,,,,,,,,,,,,,,,,
553,PT11M22.00S,2023-01-01T03:57:34.5Z,4,REGULAR,rebound,defensive,[],203506,,,1610612748,98,97,2023-01-01T03:57:38Z,5480000,False,,,0,,V. Oladipo REBOUND (Off:0 Def:4),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,552.0,4.0,4.0,0.0,,
554,PT11M02.00S,2023-01-01T03:57:55.9Z,4,REGULAR,2pt,Jump Shot,[],1628389,78.79434954007884,57.59803921568627,1610612748,98,97,2023-01-01T03:58:00Z,5490000,False,38.0,147.0,1,right,MISS B. Adebayo 15' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,15.16,Missed,,,,,,,,,,,,,,,,,,
555,PT10M59.00S,2023-01-01T03:57:58.9Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612762,98,97,2023-01-01T03:58:00Z,5500000,False,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,554.0,2.0,2.0,0.0,,
556,PT10M47.00S,2023-01-01T03:58:10.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,11.908672798948752,62.5,1610612762,98,97,2023-01-01T03:58:14Z,5510000,False,-62.0,59.0,1,left,MISS M. Beasley 8' floating Shot,[1627736],1610612762.0,UTA,floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Left,8.62,Missed,,,,,,,,,,,,,,,,,,
557,PT10M45.00S,2023-01-01T03:58:12.6Z,4,REGULAR,rebound,defensive,[],1629216,,,1610612748,98,97,2023-01-01T03:58:14Z,5520000,False,,,0,,G. Vincent REBOUND (Off:1 Def:1),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,556.0,2.0,1.0,1.0,,
558,PT10M40.00S,2023-01-01T03:58:17.8Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628389,86.02168199737189,48.28431372549019,1610612748,98,99,2023-01-01T03:58:28Z,5530000,False,-9.0,79.0,1,right,B. Adebayo 7' floating Jump Shot (22 PTS) (G. Vincent 4 AST),"[1628389, 1629216]",1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,7.94,Made,22.0,G. Vincent,1629216.0,4.0,,,,,,,,,,,,,,
560,PT10M17.00S,2023-01-01T03:58:40.1Z,4,REGULAR,2pt,Jump Shot,[],200752,5.338370565045992,89.4607843137255,1610612762,100,99,2023-01-01T03:58:45Z,5550000,False,-197.0,-2.0,1,left,R. Gay 19' Jump Shot (9 PTS),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Mid-Range,16-24 Left,19.73,Made,9.0,,,,,,,,,,,,,,,,,
561,PT09M56.00S,2023-01-01T03:59:01.1Z,4,REGULAR,3pt,Jump Shot,[],1629622,92.59198423127464,95.58823529411765,1610612748,100,102,2023-01-01T03:59:06Z,5560000,False,228.0,17.0,1,right,M. Strus 3PT  (13 PTS) (V. Oladipo 5 AST),"[1629622, 203506]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,22.85,Made,13.0,V. Oladipo,203506.0,5.0,,,,,,,,,,,,,,
563,PT09M30.00S,2023-01-01T03:59:27.8Z,4,REGULAR,3pt,Jump Shot,[],1627736,6.1268068331143235,2.941176470588235,1610612762,100,102,2023-01-01T03:59:32Z,5580000,False,235.0,5.0,1,left,MISS M. Beasley 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
564,PT09M27.00S,2023-01-01T03:59:30.8Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,100,102,2023-01-01T03:59:32Z,5590000,False,,,0,,W. Kessler REBOUND (Off:3 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,563.0,6.0,3.0,3.0,,
565,PT09M25.00S,2023-01-01T03:59:32.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631117,10.5946123521682,49.50980392156863,1610612762,100,102,2023-01-01T03:59:36Z,5600000,False,2.0,47.0,1,left,MISS W. Kessler turnaround Hook,[1631117],1610612762.0,UTA,turnaround,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
566,PT09M23.00S,2023-01-01T03:59:34.4Z,4,REGULAR,rebound,defensive,[],1629216,,,1610612748,100,102,2023-01-01T03:59:36Z,5610000,False,,,0,,G. Vincent REBOUND (Off:1 Def:2),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,565.0,3.0,2.0,1.0,,
567,PT09M19.00S,2023-01-01T03:59:39.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629216,68.67608409986859,72.30392156862744,1610612748,100,102,2023-01-01T03:59:58Z,5620000,False,112.0,242.0,1,right,MISS G. Vincent 26' pullup 3PT,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,26.64,Missed,,,,,,,,,,,,,,,,,,
568,PT09M14.00S,2023-01-01T03:59:44.0Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,100,102,2023-01-01T03:59:50Z,5630000,False,,,0,,W. Kessler REBOUND (Off:3 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,567.0,7.0,4.0,3.0,,
569,PT09M05.00S,2023-01-01T03:59:52.1Z,4,REGULAR,3pt,Jump Shot,[],1629012,28.33442838370565,74.01960784313727,1610612762,103,102,2023-01-01T03:59:56Z,5640000,False,-120.0,214.0,1,left,C. Sexton 24' 3PT  (11 PTS) (M. Beasley 2 AST),"[1629012, 1627736]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,24.52,Made,11.0,M. Beasley,1627736.0,2.0,,,,,,,,,,,,,,
573,PT08M45.00S,2023-01-01T04:00:14.9Z,4,REGULAR,foul,personal,[],200752,,,1610612748,103,102,2023-01-01T04:00:29Z,5680000,False,,,0,,R. Gay personal FOUL (2 PF),"[200752, 203506]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,2714.0,2.0,0.0,Oladipo,203506.0,,,,,,
575,PT08M38.00S,2023-01-01T04:00:43.9Z,4,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612748,103,102,2023-01-01T04:01:00Z,5700000,False,,,0,,W. Kessler shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1631117, 1628389]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,204059.0,1.0,0.0,Adebayo,1628389.0,,,,,,
577,PT08M38.00S,2023-01-01T04:01:16.6Z,4,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,103,103,2023-01-01T04:01:16Z,5720000,False,,,0,,B. Adebayo Free Throw 1 of 2 (23 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
578,PT08M38.00S,2023-01-01T04:01:37.8Z,4,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,103,104,2023-01-01T04:01:37Z,5730000,False,,,0,,B. Adebayo Free Throw 2 of 2 (24 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
579,PT08M13.00S,2023-01-01T04:02:04.5Z,4,REGULAR,3pt,Jump Shot,[],1629012,32.013797634691194,64.70588235294117,1610612762,106,104,2023-01-01T04:02:09Z,5740000,False,-74.0,248.0,1,left,C. Sexton 25' 3PT  (14 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,25.9,Made,14.0,,,,,,,,,,,,,,,,,
580,PT07M48.00S,2023-01-01T04:02:29.6Z,4,REGULAR,2pt,Jump Shot,[],1628389,85.3646517739816,66.66666666666666,1610612748,106,104,2023-01-01T04:02:34Z,5750000,False,83.0,85.0,1,right,MISS B. Adebayo 11' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,11.91,Missed,,,,,,,,,,,,,,,,,,
581,PT07M45.00S,2023-01-01T04:02:32.6Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612762,106,104,2023-01-01T04:02:34Z,5760000,False,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,580.0,3.0,3.0,0.0,,
582,PT07M41.00S,2023-01-01T04:02:36.9Z,4,REGULAR,3pt,Jump Shot,[],1627736,32.14520367936925,61.51960784313726,1610612762,106,104,2023-01-01T04:10:49Z,5770000,False,-58.0,250.0,1,left,MISS M. Beasley 25' pullup 3PT,[1627736],1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
583,PT07M38.00S,2023-01-01T04:02:39.6Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,106,104,2023-01-01T04:02:39Z,5780000,False,,,0,,W. Kessler REBOUND (Off:4 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,582.0,8.0,4.0,4.0,,
584,PT07M24.00S,2023-01-01T04:02:53.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201144,16.90210249671485,32.84313725490196,1610612762,106,104,2023-01-01T05:33:06Z,5790000,False,86.0,106.0,1,left,MISS M. Conley 13' pullup Shot,[201144],1610612762.0,UTA,pullup,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,13.67,Missed,,,,,,,,,,,,,,,,,,
585,PT07M20.00S,2023-01-01T04:02:57.9Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,106,104,2023-01-01T05:33:06Z,5800000,False,,,0,,W. Kessler REBOUND (Off:5 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,584.0,9.0,4.0,5.0,,
586,PT07M20.00S,2023-01-01T04:02:57.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,5.590000152587891,50.0,1610612762,106,104,2023-01-01T04:02:57Z,5810000,False,0.0,0.0,1,left,MISS W. Kessler tip Layup,[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
587,PT07M19.00S,2023-01-01T04:02:57.9Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,106,104,2023-01-01T04:02:57Z,5820000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,586.0,2.0,2.0,0.0,,
588,PT07M15.00S,2023-01-01T04:03:05.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,106,104,2023-01-01T04:03:05Z,5830000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M15.00S,2023-01-01T04:05:35.0Z,4,REGULAR,substitution,out,[],1627736,,,1610612748,106,104,2023-01-01T04:05:51Z,5840000,False,,,0,,SUB out: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M15.00S,2023-01-01T04:05:35.0Z,4,REGULAR,substitution,out,[],201144,,,1610612748,106,104,2023-01-01T04:05:51Z,5850000,False,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M15.00S,2023-01-01T04:05:35.0Z,4,REGULAR,substitution,out,[],200752,,,1610612748,106,104,2023-01-01T04:05:51Z,5860000,False,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M15.00S,2023-01-01T04:05:35.0Z,4,REGULAR,substitution,out,[],1629622,,,1610612748,106,104,2023-01-01T04:05:51Z,5870000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M15.00S,2023-01-01T04:05:35.0Z,4,REGULAR,substitution,in,[],203482,,,1610612748,106,104,2023-01-01T04:05:51Z,5880000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M15.00S,2023-01-01T04:05:35.0Z,4,REGULAR,substitution,in,[],1628374,,,1610612748,106,104,2023-01-01T04:05:51Z,5890000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M15.00S,2023-01-01T04:05:35.0Z,4,REGULAR,substitution,in,[],203903,,,1610612748,106,104,2023-01-01T04:05:51Z,5900000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M15.00S,2023-01-01T04:05:35.0Z,4,REGULAR,substitution,in,[],1629639,,,1610612748,106,104,2023-01-01T04:05:51Z,5910000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M06.00S,2023-01-01T04:06:12.3Z,4,REGULAR,3pt,Jump Shot,[],1629130,66.5735873850197,44.11764705882353,1610612748,106,104,2023-01-01T04:11:48Z,5920000,False,-29.0,262.0,1,right,MISS D. Robinson 26' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
598,PT07M03.00S,2023-01-01T04:06:15.3Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,106,104,2023-01-01T04:06:19Z,5930000,False,,,0,,W. Kessler REBOUND (Off:5 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,597.0,10.0,5.0,5.0,,
599,PT06M44.00S,2023-01-01T04:06:36.2Z,4,REGULAR,foul,personal,[],1629130,,,1610612762,106,104,2023-01-01T04:06:50Z,5940000,False,,,0,,D. Robinson personal FOUL (2 PF),"[1629130, 1629012]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,2714.0,2.0,0.0,Sexton,1629012.0,,,,,,
601,PT06M30.00S,2023-01-01T04:07:06.9Z,4,REGULAR,foul,personal,['3freethrow'],203506,,,1610612762,106,104,2023-01-01T04:07:12Z,5960000,False,,,0,,V. Oladipo shooting personal FOUL (4 PF) (Clarkson 3 FT),"[203506, 203903]",1610612748.0,MIA,shooting,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1627519.0,4.0,0.0,Clarkson,203903.0,,,,,,
603,PT06M30.00S,2023-01-01T04:07:40.6Z,4,REGULAR,freethrow,1 of 3,[],203903,,,1610612762,106,104,2023-01-01T04:08:19Z,5980000,False,,,0,,MISS J. Clarkson Free Throw 1 of 3,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
604,PT06M30.00S,2023-01-01T04:07:40.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,106,104,2023-01-01T04:08:19Z,5990000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,603.0,,,,,
605,PT06M30.00S,2023-01-01T04:07:40.6Z,4,REGULAR,freethrow,2 of 3,[],203903,,,1610612762,107,104,2023-01-01T04:08:19Z,6000000,False,,,0,,J. Clarkson Free Throw 2 of 3 (15 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
606,PT06M30.00S,2023-01-01T04:07:40.6Z,4,REGULAR,freethrow,3 of 3,[],203903,,,1610612762,107,104,2023-01-01T04:08:19Z,6010000,False,,,0,,MISS J. Clarkson Free Throw 3 of 3,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
607,PT06M28.00S,2023-01-01T04:07:42.6Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,107,104,2023-01-01T04:08:19Z,6020000,False,,,0,,T. Herro REBOUND (Off:0 Def:7),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,606.0,7.0,7.0,0.0,,
608,PT06M15.00S,2023-01-01T04:08:30.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203506,91.67214191852825,53.67647058823529,1610612748,107,106,2023-01-01T04:08:36Z,6030000,False,18.0,26.0,1,right,V. Oladipo driving DUNK (18 PTS),[203506],1610612748.0,MIA,driving,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,3.17,Made,18.0,,,,,,,,,,,,,,,,,
609,PT06M15.00S,2023-01-01T04:08:34.5Z,4,REGULAR,foul,personal,['1freethrow'],1631117,,,1610612748,107,106,2023-01-01T04:08:41Z,6040000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Oladipo 1 FT),"[1631117, 203506]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627519.0,2.0,0.0,Oladipo,203506.0,,,,,,
611,PT06M15.00S,2023-01-01T04:08:42.6Z,4,REGULAR,substitution,out,[],1629130,,,1610612748,107,106,2023-01-01T04:09:28Z,6060000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT06M15.00S,2023-01-01T04:08:42.6Z,4,REGULAR,substitution,in,[],1629622,,,1610612748,107,106,2023-01-01T04:09:28Z,6070000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT06M15.00S,2023-01-01T04:09:07.7Z,4,REGULAR,freethrow,1 of 1,[],203506,,,1610612748,107,107,2023-01-01T04:09:07Z,6080000,False,,,0,,V. Oladipo Free Throw 1 of 1 (19 PTS),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
614,PT05M57.00S,2023-01-01T04:09:27.2Z,4,REGULAR,turnover,bad pass,[],203482,,,1610612762,107,107,2023-01-01T04:09:32Z,6090000,False,,,0,,K. Olynyk bad pass TURNOVER (4 TO),"[203482, 1629622]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,4.0,Strus,1629622.0,,,,,,,,,,,
615,PT05M57.00S,2023-01-01T04:09:27.2Z,4,REGULAR,steal,,[],1629622,,,1610612748,107,107,2023-01-01T04:09:28Z,6100000,False,,,0,,M. Strus STEAL (2 STL),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
616,PT05M53.00S,2023-01-01T04:09:31.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629639,93.64323258869908,54.41176470588235,1610612748,107,109,2023-01-01T04:09:38Z,6110000,False,22.0,7.0,1,right,T. Herro reverse Layup (24 PTS) (M. Strus 5 AST),"[1629639, 1629622]",1610612748.0,MIA,reverse,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,2.33,Made,24.0,M. Strus,1629622.0,5.0,,,,,,,,,,,,,,
618,PT05M44.00S,2023-01-01T04:09:40.5Z,4,REGULAR,3pt,Jump Shot,[],1628374,27.414586070959263,15.441176470588236,1610612762,107,109,2023-01-01T04:09:45Z,6130000,False,173.0,205.0,1,left,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,26.83,Missed,,,,,,,,,,,,,,,,,,
619,PT05M41.00S,2023-01-01T04:09:43.2Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,107,109,2023-01-01T04:09:43Z,6140000,False,,,0,,W. Kessler REBOUND (Off:6 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,618.0,11.0,5.0,6.0,,
620,PT05M36.00S,2023-01-01T04:09:48.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203903,11.12023653088042,48.77450980392157,1610612762,109,109,2023-01-01T04:09:52Z,6150000,False,6.0,52.0,1,left,J. Clarkson driving Layup (17 PTS),[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,5.24,Made,17.0,,,,,,,,,,,,,,,,,
621,PT05M15.00S,2023-01-01T04:10:08.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203506,84.44480946123521,60.5392156862745,1610612748,109,109,2023-01-01T04:10:13Z,6160000,False,53.0,94.0,1,right,MISS V. Oladipo 10' floating Shot,[203506],1610612748.0,MIA,floating,,,Oladipo,V. Oladipo,,,,,In The Paint (Non-RA),8-16 Center,10.75,Missed,,,,,,,,,,,,,,,,,,
622,PT05M13.00S,2023-01-01T04:10:10.3Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,109,109,2023-01-01T04:10:13Z,6170000,False,,,0,,W. Kessler REBOUND (Off:6 Def:6),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,621.0,12.0,6.0,6.0,,
623,PT05M05.00S,2023-01-01T04:10:19.3Z,4,REGULAR,3pt,Jump Shot,[],1629012,30.56833114323259,65.19607843137256,1610612762,109,109,2023-01-01T04:10:24Z,6180000,False,-76.0,235.0,1,left,MISS C. Sexton 24' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,24.68,Missed,,,,,,,,,,,,,,,,,,
624,PT05M03.00S,2023-01-01T04:10:21.3Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,109,109,2023-01-01T04:10:24Z,6190000,False,,,0,,B. Adebayo REBOUND (Off:5 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,623.0,8.0,3.0,5.0,,
625,PT04M56.00S,2023-01-01T04:10:32.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629012,,,1610612748,109,109,2023-01-01T04:10:38Z,6200000,False,,,0,,C. Sexton personal FOUL (4 PF) (Herro 2 FT),"[1629012, 1629639]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,,,,1627519.0,4.0,0.0,Herro,1629639.0,,,,,,
627,PT04M56.00S,2023-01-01T04:10:57.7Z,4,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,109,110,2023-01-01T04:10:57Z,6220000,False,,,0,,T. Herro Free Throw 1 of 2 (25 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
628,PT04M56.00S,2023-01-01T04:10:59.1Z,4,REGULAR,substitution,out,[],1629012,,,1610612748,109,110,2023-01-01T04:11:01Z,6230000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M56.00S,2023-01-01T04:10:59.1Z,4,REGULAR,substitution,in,[],201144,,,1610612748,109,110,2023-01-01T04:11:01Z,6240000,False,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M56.00S,2023-01-01T04:11:18.2Z,4,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,109,111,2023-01-01T04:11:18Z,6250000,False,,,0,,T. Herro Free Throw 2 of 2 (26 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
631,PT04M38.00S,2023-01-01T04:11:38.3Z,4,REGULAR,turnover,lost ball,[],203482,,,1610612762,109,111,2023-01-01T04:11:42Z,6260000,False,,,0,,K. Olynyk lost ball TURNOVER (5 TO),"[203482, 203506]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,5.0,Oladipo,203506.0,,,,,,,,,,,
