actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
504,PT02M12.00S,2023-02-26T03:40:49.8Z,3,REGULAR,3pt,Jump Shot,[],1628984,85.10183968462549,95.83333333333334,1610612759,78,79,2023-02-26T03:40:54Z,4990000,False,229.0,88.0,1,right,MISS D. Graham 24' 3PT,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,Right Corner 3,24+ Right,24.53,Missed,,,,,,,,,,,,,,,,,,
505,PT02M09.00S,2023-02-26T03:40:52.8Z,3,REGULAR,rebound,defensive,[],1629308,,,1610612762,78,79,2023-02-26T03:40:54Z,5000000,False,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:1),[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Right Corner 3,24+ Right,,,504.0,1.0,1.0,0.0,,,,,,,,,,,,,,
506,PT02M01.00S,2023-02-26T03:41:00.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203903,10.200394218134035,50.73529411764706,1610612762,80,79,2023-02-26T03:41:07Z,5010000,False,-4.0,43.0,1,left,J. Clarkson driving DUNK (9 PTS) (K. Dunn 7 AST),"[203903, 1627739]",1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,4.36,Made,,,,,,,9.0,K. Dunn,1627739.0,7.0,,,,,,,,
508,PT01M50.00S,2023-02-26T03:41:11.0Z,3,REGULAR,3pt,Jump Shot,[],203926,91.14651773981603,95.34313725490196,1610612759,80,79,2023-02-26T03:41:15Z,5030000,False,227.0,31.0,1,right,MISS D. McDermott 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Right Corner 3,24+ Right,22.88,Missed,,,,,,,,,,,,,,,,,,
509,PT01M48.00S,2023-02-26T03:41:13.0Z,3,REGULAR,rebound,defensive,[],200752,,,1610612762,80,79,2023-02-26T03:41:15Z,5040000,False,,,0,,R. Gay REBOUND (Off:1 Def:3),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Right Corner 3,24+ Right,,,508.0,4.0,3.0,1.0,,,,,,,,,,,,,,
510,PT01M38.00S,2023-02-26T03:41:23.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],200752,6.915243101182654,52.69607843137255,1610612762,82,79,2023-02-26T03:48:57Z,5050000,False,-13.0,13.0,1,left,R. Gay driving Layup (6 PTS),[200752],1610612762.0,UTA,driving,,,Gay,R. Gay,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,6.0,,,,,,,,,,,
511,PT01M20.00S,2023-02-26T03:41:41.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,91.80354796320631,44.6078431372549,1610612759,82,79,2023-02-26T03:41:47Z,5060000,False,-27.0,25.0,1,right,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,,
512,PT01M16.00S,2023-02-26T03:41:45.4Z,3,REGULAR,rebound,defensive,[],203903,,,1610612762,82,79,2023-02-26T03:42:06Z,5070000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,511.0,2.0,1.0,1.0,,,,,,,,,,,,,,
513,PT01M10.00S,2023-02-26T03:41:51.1Z,3,REGULAR,3pt,Jump Shot,[],1627739,28.33442838370565,25.49019607843137,1610612762,82,79,2023-02-26T03:41:55Z,5080000,False,123.0,214.0,1,left,MISS K. Dunn 24' 3PT,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,24.64,Missed,,,,,,,,,,,,,,,,,,
514,PT01M09.00S,2023-02-26T03:41:52.6Z,3,REGULAR,rebound,offensive,[],203903,,,1610612762,82,79,2023-02-26T03:41:52Z,5090000,False,,,0,,J. Clarkson REBOUND (Off:2 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,513.0,3.0,1.0,2.0,,,,,,,,,,,,,,
515,PT01M01.00S,2023-02-26T03:42:01.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627739,11.251642575558476,61.51960784313726,1610612762,82,79,2023-02-26T03:49:45Z,5100000,False,-58.0,53.0,1,left,MISS K. Dunn 7' driving floating Shot,[1627739],1610612762.0,UTA,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,7.85,Missed,,,,,,,,,,,,,,,,,,
516,PT00M57.50S,2023-02-26T03:42:04.7Z,3,REGULAR,rebound,defensive,[],1628984,,,1610612759,82,79,2023-02-26T03:42:06Z,5110000,False,,,0,,D. Graham REBOUND (Off:1 Def:3),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,In The Paint (Non-RA),0-8 Center,,,515.0,4.0,3.0,1.0,,,,,,,,,,,,,,
517,PT00M38.10S,2023-02-26T03:42:24.2Z,3,REGULAR,3pt,Jump Shot,[],1631103,72.09264126149803,17.892156862745097,1610612759,82,79,2023-02-26T03:50:35Z,5120000,False,-161.0,210.0,1,right,MISS M. Branham 26' pullup 3PT - blocked,"[1631103, 1627739]",1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,Dunn,1627739.0,,,,,,,,,,,,
518,PT00M38.10S,2023-02-26T03:42:24.2Z,3,REGULAR,block,,[],1627739,,,1610612759,82,79,2023-02-26T03:42:26Z,5130000,False,,,0,,K. Dunn BLOCK (1 BLK),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
519,PT00M35.60S,2023-02-26T03:42:26.7Z,3,REGULAR,rebound,defensive,[],1627739,,,1610612762,82,79,2023-02-26T03:42:28Z,5140000,False,,,0,,K. Dunn REBOUND (Off:2 Def:3),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,517.0,5.0,3.0,2.0,,,,,,,,,,,,,,
520,PT00M34.80S,2023-02-26T03:42:30.3Z,3,REGULAR,turnover,out-of-bounds,[],1629308,,,1610612762,82,79,2023-02-26T03:42:38Z,5150000,False,,,0,,J. Toscano-Anderson lost ball out-of-bounds TURNOVER (1 TO),[1629308],1610612762.0,UTA,lost ball,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,,,1162.0,,,,
521,PT00M34.80S,2023-02-26T03:42:36.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,82,79,2023-02-26T03:42:36Z,5160000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT00M34.80S,2023-02-26T03:44:37.6Z,3,REGULAR,substitution,out,[],203903,,,1610612759,82,79,2023-02-26T03:45:17Z,5170000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT00M34.80S,2023-02-26T03:44:37.6Z,3,REGULAR,substitution,in,[],1631323,,,1610612759,82,79,2023-02-26T03:45:17Z,5180000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT00M34.80S,2023-02-26T03:44:37.6Z,3,REGULAR,substitution,out,[],1629640,,,1610612759,82,79,2023-02-26T03:45:36Z,5190000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT00M34.80S,2023-02-26T03:44:37.6Z,3,REGULAR,substitution,out,[],1631104,,,1610612759,82,79,2023-02-26T03:45:36Z,5200000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT00M34.80S,2023-02-26T03:44:37.6Z,3,REGULAR,substitution,in,[],1628966,,,1610612759,82,79,2023-02-26T03:45:36Z,5210000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT00M34.80S,2023-02-26T03:44:37.6Z,3,REGULAR,substitution,in,[],1631110,,,1610612759,82,79,2023-02-26T03:45:36Z,5220000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT00M26.30S,2023-02-26T03:45:40.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628966,89.17542706964521,43.872549019607845,1610612759,82,79,2023-02-26T03:51:31Z,5230000,False,-31.0,49.0,1,right,MISS K. Bates-Diop driving floating Shot,[1628966],1610612759.0,SAS,driving floating,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,,
529,PT00M23.40S,2023-02-26T03:45:43.5Z,3,REGULAR,rebound,defensive,[],1627739,,,1610612762,82,79,2023-02-26T03:45:46Z,5240000,False,,,0,,K. Dunn REBOUND (Off:2 Def:4),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,528.0,6.0,4.0,2.0,,,,,,,,,,,,,,
530,PT00M02.90S,2023-02-26T03:46:04.0Z,3,REGULAR,3pt,Jump Shot,[],1631323,9.280551905387648,2.941176470588235,1610612762,85,79,2023-02-26T03:46:08Z,5250000,False,235.0,35.0,1,left,S. Fontecchio 3PT  (9 PTS) (J. Toscano-Anderson 1 AST),"[1631323, 1629308]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,23.78,Made,,,,,,,9.0,J. Toscano-Anderson,1629308.0,1.0,,,,,,,,
532,PT00M00.00S,2023-02-26T03:46:17.5Z,3,REGULAR,period,end,[],0,,,1610612759,85,79,2023-02-26T03:46:17Z,5270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2023-02-26T03:48:28.8Z,4,REGULAR,substitution,out,['startperiod'],1628984,,,1610612759,85,79,2023-02-26T03:48:42Z,5290000,False,,,0,,SUB out: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2023-02-26T03:48:28.8Z,4,REGULAR,substitution,in,['startperiod'],1628380,,,1610612759,85,79,2023-02-26T03:48:42Z,5300000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2023-02-26T03:48:55.1Z,4,REGULAR,period,start,[],0,,,1610612762,85,79,2023-02-26T03:48:55Z,5310000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT11M37.00S,2023-02-26T03:49:17.3Z,4,REGULAR,2pt,Jump Shot,[],200752,8.360709592641262,73.0392156862745,1610612762,85,79,2023-02-26T03:49:23Z,5320000,False,-115.0,26.0,1,left,MISS R. Gay 11' step back Shot,[200752],1610612762.0,UTA,step back,,,Gay,R. Gay,,,,,Mid-Range,8-16 Left,11.81,Missed,,,,,,,,,,,,,,,,,,
538,PT11M35.00S,2023-02-26T03:49:19.3Z,4,REGULAR,rebound,offensive,[],1629308,,,1610612762,85,79,2023-02-26T03:49:23Z,5330000,False,,,0,,J. Toscano-Anderson REBOUND (Off:1 Def:1),[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Mid-Range,8-16 Left,,,537.0,2.0,1.0,1.0,,,,,,,,,,,,,,
539,PT11M33.00S,2023-02-26T03:49:21.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630534,8.886333771353483,40.44117647058824,1610612762,87,79,2023-02-26T03:49:28Z,5340000,False,48.0,31.0,1,left,O. Agbaji driving Layup (9 PTS) (J. Toscano-Anderson 2 AST),"[1630534, 1629308]",1610612762.0,UTA,driving,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,,,,,,,9.0,J. Toscano-Anderson,1629308.0,2.0,,,,,,,,
541,PT11M16.00S,2023-02-26T03:49:40.9Z,4,REGULAR,foul,personal,['2freethrow'],200752,,,1610612759,87,79,2023-02-26T03:49:47Z,5360000,False,,,0,,R. Gay shooting personal FOUL (1 PF) (Bates-Diop 2 FT),"[200752, 1628966]",1610612762.0,UTA,shooting,,,Gay,R. Gay,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628953.0,1.0,0.0,Bates-Diop,1628966.0
543,PT11M16.00S,2023-02-26T03:50:08.0Z,4,REGULAR,freethrow,1 of 2,[],1628966,,,1610612759,87,79,2023-02-26T03:50:08Z,5380000,False,,,0,,MISS K. Bates-Diop Free Throw 1 of 2,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
544,PT11M16.00S,2023-02-26T03:50:08.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,87,79,2023-02-26T03:50:08Z,5390000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,543.0,,,,,,,,,,,,,,,,,
545,PT11M16.00S,2023-02-26T03:50:25.8Z,4,REGULAR,freethrow,2 of 2,[],1628966,,,1610612759,87,80,2023-02-26T03:50:25Z,5400000,False,,,0,,K. Bates-Diop Free Throw 2 of 2 (7 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
547,PT10M52.00S,2023-02-26T03:51:08.3Z,4,REGULAR,2pt,Jump Shot,[],1627739,14.191852825229962,90.21905637254902,1610612762,87,80,2023-02-26T03:51:21Z,5420000,False,-201.0,81.0,1,left,MISS K. Dunn 21' Jump Shot,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Left,21.68,Missed,,,,,,,,,,,,,,,,,,
548,PT10M52.00S,2023-02-26T03:51:08.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,87,80,2023-02-26T03:51:28Z,5430000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Left,,,547.0,,,,,,,,,,,,,,,,,
549,PT10M52.00S,2023-02-26T03:51:13.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612762,87,80,2023-02-26T03:51:22Z,5440000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1162.0,,,,
550,PT10M33.00S,2023-02-26T03:51:41.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628380,91.01511169513797,56.61764705882353,1610612759,87,80,2023-02-26T03:54:37Z,5450000,False,33.0,32.0,1,right,MISS Z. Collins cutting Layup,[1628380],1610612759.0,SAS,cutting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,,
551,PT10M31.00S,2023-02-26T03:51:43.6Z,4,REGULAR,rebound,defensive,[],1629308,,,1610612762,87,80,2023-02-26T03:51:45Z,5460000,False,,,0,,J. Toscano-Anderson REBOUND (Off:1 Def:2),[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,550.0,3.0,2.0,1.0,,,,,,,,,,,,,,
552,PT10M25.00S,2023-02-26T03:51:49.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],200752,9.017739816031538,52.450980392156865,1610612762,87,80,2023-02-26T03:55:42Z,5470000,False,-12.0,32.0,1,left,MISS R. Gay driving DUNK,[200752],1610612762.0,UTA,driving,,,Gay,R. Gay,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,,
553,PT10M23.00S,2023-02-26T03:51:51.9Z,4,REGULAR,rebound,defensive,[],1631110,,,1610612759,87,80,2023-02-26T03:51:53Z,5480000,False,,,0,,J. Sochan REBOUND (Off:1 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,552.0,4.0,3.0,1.0,,,,,,,,,,,,,,
554,PT10M21.00S,2023-02-26T03:51:56.1Z,4,REGULAR,foul,personal,['2freethrow'],1629308,,,1610612759,87,80,2023-02-26T03:52:09Z,5490000,False,,,0,,J. Toscano-Anderson shooting personal FOUL (1 PF) (Bates-Diop 2 FT),"[1629308, 1628966]",1610612762.0,UTA,shooting,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Bates-Diop,1628966.0
556,PT10M21.00S,2023-02-26T03:52:15.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628966,,,1610612759,87,81,2023-02-26T03:56:08Z,5510000,False,,,0,,K. Bates-Diop Free Throw 1 of 2 (8 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
557,PT10M21.00S,2023-02-26T03:52:15.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628966,,,1610612759,87,82,2023-02-26T03:56:08Z,5520000,False,,,0,,K. Bates-Diop Free Throw 2 of 2 (9 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
558,PT10M08.00S,2023-02-26T03:52:45.0Z,4,REGULAR,foul,personal,['2freethrow'],203926,,,1610612762,87,82,2023-02-26T03:53:04Z,5530000,False,,,0,,D. McDermott shooting personal FOUL (2 PF) (Dunn 2 FT),"[203926, 1627739]",1610612759.0,SAS,shooting,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Dunn,1627739.0
560,PT10M08.00S,2023-02-26T03:53:14.1Z,4,REGULAR,freethrow,1 of 2,[],1627739,,,1610612762,87,82,2023-02-26T03:53:37Z,5550000,False,,,0,,MISS K. Dunn Free Throw 1 of 2,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
561,PT10M08.00S,2023-02-26T03:53:14.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,87,82,2023-02-26T03:53:37Z,5560000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,560.0,,,,,,,,,,,,,,,,,
562,PT10M08.00S,2023-02-26T03:53:14.1Z,4,REGULAR,freethrow,2 of 2,[],1627739,,,1610612762,87,82,2023-02-26T03:53:37Z,5570000,False,,,0,,MISS K. Dunn Free Throw 2 of 2,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
563,PT10M06.00S,2023-02-26T03:53:16.1Z,4,REGULAR,rebound,offensive,[],1627739,,,1610612762,87,82,2023-02-26T03:53:37Z,5580000,False,,,0,,K. Dunn REBOUND (Off:3 Def:4),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,562.0,7.0,4.0,3.0,,,,,,,,,,,,,,
564,PT09M58.00S,2023-02-26T03:53:43.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],200752,12.959921156373195,81.86274509803921,1610612762,89,82,2023-02-26T03:53:48Z,5590000,False,-159.0,69.0,1,left,R. Gay 17' pullup Jump Shot (8 PTS),[200752],1610612762.0,UTA,pullup,,,Gay,R. Gay,,,,,Mid-Range,16-24 Left,17.37,Made,,,,,,,8.0,,,,,,,,,,,
565,PT09M37.00S,2023-02-26T03:54:04.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,87.86136662286465,58.57843137254902,1610612759,89,84,2023-02-26T03:54:08Z,5600000,False,43.0,62.0,1,right,J. Sochan 7' floating Jump Shot (17 PTS),[1631110],1610612759.0,SAS,floating,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,7.51,Made,,,,,,,17.0,,,,,,,,,,,
566,PT09M30.00S,2023-02-26T03:54:12.2Z,4,REGULAR,3pt,Jump Shot,[],200752,30.042706964520367,69.36274509803921,1610612762,89,84,2023-02-26T03:54:16Z,5610000,False,-97.0,230.0,1,left,MISS R. Gay 24' 3PT,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
567,PT09M27.00S,2023-02-26T03:54:15.4Z,4,REGULAR,rebound,offensive,[],1631323,,,1610612762,89,84,2023-02-26T03:54:15Z,5620000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:0),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,566.0,1.0,0.0,1.0,,,,,,,,,,,,,,
568,PT09M18.00S,2023-02-26T03:54:23.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627739,5.075558475689881,44.6078431372549,1610612762,91,84,2023-02-26T03:54:28Z,5630000,False,27.0,-5.0,1,left,K. Dunn driving Layup (13 PTS),[1627739],1610612762.0,UTA,driving,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,,,13.0,,,,,,,,,,,
569,PT09M02.00S,2023-02-26T03:54:40.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,89.83245729303549,46.568627450980394,1610612759,91,84,2023-02-26T03:54:44Z,5640000,False,-17.0,43.0,1,right,MISS J. Sochan Layup,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,4.64,Missed,,,,,,,,,,,,,,,,,,
570,PT09M01.00S,2023-02-26T03:54:41.6Z,4,REGULAR,rebound,offensive,[],1631110,,,1610612759,91,84,2023-02-26T03:54:41Z,5650000,False,,,0,,J. Sochan REBOUND (Off:2 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,569.0,5.0,3.0,2.0,,,,,,,,,,,,,,
571,PT09M01.00S,2023-02-26T03:54:42.7Z,4,REGULAR,foul,personal,['2freethrow'],1629308,,,1610612759,91,84,2023-02-26T03:54:52Z,5660000,False,,,0,,J. Toscano-Anderson shooting personal FOUL (2 PF) (Sochan 2 FT),"[1629308, 1631110]",1610612762.0,UTA,shooting,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Sochan,1631110.0
573,PT09M01.00S,2023-02-26T03:55:03.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631110,,,1610612759,91,84,2023-02-26T03:55:03Z,5680000,False,,,0,,MISS J. Sochan Free Throw 1 of 2,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
574,PT09M01.00S,2023-02-26T03:55:03.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,91,84,2023-02-26T03:55:03Z,5690000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,573.0,,,,,,,,,,,,,,,,,
575,PT09M01.00S,2023-02-26T03:55:03.9Z,4,REGULAR,substitution,out,[],200752,,,1610612759,91,84,2023-02-26T03:55:15Z,5700000,False,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT09M01.00S,2023-02-26T03:55:03.9Z,4,REGULAR,substitution,out,[],203926,,,1610612759,91,84,2023-02-26T03:55:15Z,5710000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT09M01.00S,2023-02-26T03:55:03.9Z,4,REGULAR,substitution,out,[],1631103,,,1610612759,91,84,2023-02-26T03:55:15Z,5720000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT09M01.00S,2023-02-26T03:55:03.9Z,4,REGULAR,substitution,in,[],1628374,,,1610612759,91,84,2023-02-26T03:55:15Z,5730000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT09M01.00S,2023-02-26T03:55:03.9Z,4,REGULAR,substitution,in,[],1628984,,,1610612759,91,84,2023-02-26T03:55:15Z,5740000,False,,,0,,SUB in: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT09M01.00S,2023-02-26T03:55:03.9Z,4,REGULAR,substitution,in,[],1631104,,,1610612759,91,84,2023-02-26T03:55:15Z,5750000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT09M01.00S,2023-02-26T03:55:23.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631110,,,1610612759,91,85,2023-02-26T03:55:23Z,5760000,False,,,0,,J. Sochan Free Throw 2 of 2 (18 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
582,PT08M46.00S,2023-02-26T03:55:41.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,11.777266754270697,41.911764705882355,1610612762,93,85,2023-02-26T03:58:53Z,5770000,False,40.0,58.0,1,left,K. Dunn 7' driving floating Jump Shot (15 PTS),[1627739],1610612762.0,UTA,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,7.08,Made,,,,,,,15.0,,,,,,,,,,,
583,PT08M26.00S,2023-02-26T03:56:02.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,86.02168199737189,49.754901960784316,1610612759,93,87,2023-02-26T03:56:08Z,5780000,False,-1.0,79.0,1,right,J. Sochan 7' floating Jump Shot (20 PTS),[1631110],1610612759.0,SAS,floating,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,,,,,,,20.0,,,,,,,,,,,
