actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
638,PT02M19.00S,2021-11-22T03:22:10.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.11760840998686,48.28431372549019,1610612741,98,94,2021-11-22T03:22:18Z,6270000,-9.0,12.0,1,right,MISS D. DeRozan driving Layup - blocked,"[201942, 201565]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,1.49,Missed,,,,,,,,,,,,,,,,,Rose,201565.0,
645,PT02M19.00S,2021-11-22T03:22:10.0Z,4,REGULAR,block,,[],201565,,,1610612741,98,94,2021-11-22T03:23:22Z,6275000,,,0,,D. Rose BLOCK (3 BLK),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT02M19.00S,2021-11-22T03:22:10.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,98,94,2021-11-22T03:22:18Z,6280000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,638.0,,,,,,,,,,,,,,,,,,
640,PT02M19.00S,2021-11-22T03:22:17.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612741,98,94,2021-11-22T03:24:45Z,6290000,,,0,,J. Randle shooting personal FOUL (3 PF) (DeRozan 2 FT),"[203944, 201942]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,,,,,,,201245.0,3.0,0.0,DeRozan,201942.0,,,,,,,,,,
643,PT02M19.00S,2021-11-22T03:22:56.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,98,94,2021-11-22T03:22:56Z,6310000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT02M19.00S,2021-11-22T03:22:58.1Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612741,98,94,2021-11-22T03:36:54Z,6320000,,,0,,,[],1610612752.0,NYK,support,,,,,,,,,,,,,,,2882.0,,,,,,,,,,,,,,
646,PT02M19.00S,2021-11-22T03:24:46.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],201942,,,1610612741,99,94,2021-11-22T03:24:46Z,6330000,,,0,,D. DeRozan Free Throw 1 of 2 (30 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,,,,,,30.0,,,,,,,,,
647,PT02M19.00S,2021-11-22T03:24:54.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],201942,,,1610612741,100,94,2021-11-22T03:24:54Z,6340000,,,0,,D. DeRozan Free Throw 2 of 2 (31 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,,,,,,31.0,,,,,,,,,
648,PT02M04.00S,2021-11-22T03:25:10.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,6.258212877792378,52.450980392156865,1610612752,100,96,2021-11-22T03:25:17Z,6350000,-12.0,6.0,1,left,J. Randle driving Layup (29 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,1.38,Made,,,,,,,,,,29.0,,,,,,,,,
649,PT01M46.00S,2021-11-22T03:25:30.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201565,,,1610612741,100,96,2021-11-22T03:25:38Z,6360000,,,0,,D. Rose shooting personal FOUL (3 PF) (LaVine 2 FT),"[201565, 203897]",1610612752.0,NYK,shooting,,,Rose,D. Rose,,,,,,,,,,,2882.0,3.0,0.0,LaVine,203897.0,,,,,,,,,,
651,PT01M46.00S,2021-11-22T03:26:00.0Z,4,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,101,96,2021-11-22T03:26:00Z,6380000,,,0,,Z. LaVine Free Throw 1 of 2 (14 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,,,,,,14.0,,,,,,,,,
652,PT01M46.00S,2021-11-22T03:26:21.9Z,4,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,102,96,2021-11-22T03:26:21Z,6390000,,,0,,Z. LaVine Free Throw 2 of 2 (15 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,,,,,,15.0,,,,,,,,,
653,PT01M38.00S,2021-11-22T03:26:29.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201565,7.046649145860711,51.71568627450981,1610612752,102,96,2021-11-22T03:26:36Z,6400000,-9.0,14.0,1,left,MISS D. Rose driving Layup,[201565],1610612752.0,NYK,driving,,,Rose,D. Rose,,,,,1.62,Missed,,,,,,,,,,,,,,,,,,,
654,PT01M38.00S,2021-11-22T03:26:29.9Z,4,REGULAR,rebound,offensive,[],203944,,,1610612752,102,96,2021-11-22T03:26:36Z,6410000,,,0,,J. Randle REBOUND (Off:2 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,653.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
655,PT01M38.00S,2021-11-22T03:26:33.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,5.590000152587891,50.0,1610612752,102,98,2021-11-22T03:26:33Z,6420000,0.0,0.0,1,left,J. Randle tip Layup (31 PTS),[203944],1610612752.0,NYK,tip,,,Randle,J. Randle,,,,,0.0,Made,,,,,,,,,,31.0,,,,,,,,,
656,PT01M38.00S,2021-11-22T03:26:34.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627936,,,1610612752,102,98,2021-11-22T03:27:19Z,6430000,,,0,,A. Caruso shooting personal FOUL (6 PF) (Randle 1 FT),"[1627936, 203944]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,,,,,,,2882.0,6.0,1.0,Randle,203944.0,,,,,,,,,,
658,PT01M38.00S,2021-11-22T03:26:51.2Z,4,REGULAR,substitution,out,[],1627936,,,1610612752,102,98,2021-11-22T03:26:53Z,6450000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT01M38.00S,2021-11-22T03:26:51.2Z,4,REGULAR,substitution,in,[],1629632,,,1610612752,102,98,2021-11-22T03:26:53Z,6460000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT01M38.00S,2021-11-22T03:27:14.1Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],203944,,,1610612752,102,99,2021-11-22T03:27:14Z,6470000,,,0,,J. Randle Free Throw 1 of 1 (32 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,,,,,,,,,,32.0,,,,,,,,,
661,PT01M19.00S,2021-11-22T03:27:35.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.24901445466492,48.03921568627451,1610612741,104,99,2021-11-22T03:27:41Z,6480000,-10.0,11.0,1,right,Z. LaVine driving Layup (17 PTS) (D. DeRozan 5 AST),"[203897, 201942]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,1.47,Made,,,,,,,,,,17.0,D. DeRozan,201942.0,5.0,,,,,,
663,PT01M04.00S,2021-11-22T03:27:57.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,8.623521681997373,40.68627450980392,1610612752,104,99,2021-11-22T03:37:21Z,6500000,47.0,29.0,1,left,MISS J. Randle driving floating bank Shot,[203944],1610612752.0,NYK,driving floating bank,,,Randle,J. Randle,,,,,5.47,Missed,,,,,,,,,,,,,,,,,,,
664,PT01M02.00S,2021-11-22T03:27:59.4Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,104,99,2021-11-22T03:40:14Z,6510000,,,0,,D. DeRozan REBOUND (Off:1 Def:5),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,663.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
665,PT00M45.90S,2021-11-22T03:28:17.3Z,4,REGULAR,2pt,Jump Shot,[],201942,76.03482260183968,68.13725490196079,1610612741,104,99,2021-11-22T03:38:44Z,6520000,91.0,173.0,1,right,MISS D. DeRozan 19' step back Shot,[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,19.52,Missed,,,,,,,,,,,,,,,,,,,
666,PT00M38.60S,2021-11-22T03:28:24.6Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,104,99,2021-11-22T03:28:25Z,6530000,,,0,,A. Burks REBOUND (Off:1 Def:2),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,665.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
667,PT00M35.80S,2021-11-22T03:28:27.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,21.632720105124836,11.519607843137255,1610612752,104,99,2021-11-22T03:28:34Z,6540000,192.0,151.0,1,left,MISS I. Quickley 24' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,24.45,Missed,,,,,,,,,,,,,,,,,,,
668,PT00M34.00S,2021-11-22T03:28:29.3Z,4,REGULAR,rebound,defensive,[],1627884,,,1610612741,104,99,2021-11-22T03:28:34Z,6550000,,,0,,D. Jones Jr. REBOUND (Off:4 Def:3),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,667.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
669,PT00M28.40S,2021-11-22T03:28:36.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202692,,,1610612741,104,99,2021-11-22T03:46:15Z,6560000,,,0,,A. Burks take personal FOUL (5 PF) (LaVine 2 FT),"[202692, 203897]",1610612752.0,NYK,take,,,Burks,A. Burks,,,,,,,,,,,2882.0,5.0,0.0,LaVine,203897.0,,,,,,,,,,
671,PT00M28.40S,2021-11-22T03:29:06.4Z,4,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,105,99,2021-11-22T03:29:06Z,6580000,,,0,,Z. LaVine Free Throw 1 of 2 (18 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,,,,,,18.0,,,,,,,,,
672,PT00M28.40S,2021-11-22T03:29:10.2Z,4,REGULAR,substitution,out,[],1629632,,,1610612741,105,99,2021-11-22T03:29:14Z,6590000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M28.40S,2021-11-22T03:29:10.2Z,4,REGULAR,substitution,in,[],1629750,,,1610612741,105,99,2021-11-22T03:29:14Z,6600000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M28.40S,2021-11-22T03:29:34.3Z,4,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,106,99,2021-11-22T03:29:34Z,6610000,,,0,,Z. LaVine Free Throw 2 of 2 (19 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,,,,,,19.0,,,,,,,,,
675,PT00M28.40S,2021-11-22T03:29:38.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,106,99,2021-11-22T03:29:38Z,6620000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M26.90S,2021-11-22T03:31:07.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,106,99,2021-11-22T03:31:07Z,6630000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M20.10S,2021-11-22T03:31:22.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,5.863994743758213,52.20588235294118,1610612752,106,101,2021-11-22T03:31:29Z,6640000,-11.0,3.0,1,left,J. Randle driving Layup (34 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,1.13,Made,,,,,,,,,,34.0,,,,,,,,,
678,PT00M17.20S,2021-11-22T03:31:27.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201565,,,1610612741,106,101,2021-11-22T03:46:23Z,6650000,,,0,,D. Rose take personal FOUL (4 PF) (LaVine 2 FT),"[201565, 203897]",1610612752.0,NYK,take,,,Rose,D. Rose,,,,,,,,,,,2882.0,4.0,0.0,LaVine,203897.0,,,,,,,,,,
680,PT00M17.20S,2021-11-22T03:31:59.9Z,4,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,107,101,2021-11-22T03:31:59Z,6670000,,,0,,Z. LaVine Free Throw 1 of 2 (20 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,,,,,,20.0,,,,,,,,,
681,PT00M17.20S,2021-11-22T03:32:13.4Z,4,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,108,101,2021-11-22T03:32:13Z,6680000,,,0,,Z. LaVine Free Throw 2 of 2 (21 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,Made,,,,,,,,,,21.0,,,,,,,,,
682,PT00M06.40S,2021-11-22T03:32:25.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,7.30946123521682,55.63725490196079,1610612752,108,101,2021-11-22T03:32:32Z,6690000,-28.0,16.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,3.25,Missed,,,,,,,,,,,,,,,,,,,
683,PT00M06.00S,2021-11-22T03:32:29.1Z,4,REGULAR,rebound,offensive,[],203944,,,1610612752,108,101,2021-11-22T03:32:29Z,6700000,,,0,,J. Randle REBOUND (Off:3 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,682.0,10.0,7.0,3.0,,,,,,,,,,,,,,,
684,PT00M06.00S,2021-11-22T03:32:29.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203944,5.590000152587891,50.0,1610612752,108,101,2021-11-22T03:32:35Z,6710000,0.0,0.0,1,left,MISS J. Randle tip Layup,[203944],1610612752.0,NYK,tip,,,Randle,J. Randle,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
685,PT00M06.00S,2021-11-22T03:32:29.1Z,4,REGULAR,rebound,defensive,[],1629750,,,1610612741,108,101,2021-11-22T03:32:35Z,6720000,,,0,,J. Green REBOUND (Off:1 Def:8),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,684.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
686,PT00M06.00S,2021-11-22T03:32:34.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612741,108,101,2021-11-22T03:42:38Z,6730000,,,0,,J. Randle take personal FOUL (4 PF) (Green 2 FT),"[203944, 1629750]",1610612752.0,NYK,take,,,Randle,J. Randle,,,,,,,,,,,2882.0,4.0,0.0,Green,1629750.0,,,,,,,,,,
688,PT00M06.00S,2021-11-22T03:33:02.3Z,4,REGULAR,freethrow,1 of 2,[],1629750,,,1610612741,109,101,2021-11-22T03:33:02Z,6750000,,,0,,J. Green Free Throw 1 of 2 (5 PTS),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Made,,,,,,,,,,5.0,,,,,,,,,
689,PT00M06.00S,2021-11-22T03:33:02.3Z,4,REGULAR,freethrow,2 of 2,[],1629750,,,1610612741,109,101,2021-11-22T03:33:21Z,6760000,,,0,,MISS J. Green Free Throw 2 of 2,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,Missed,,,,,,,,,,,,,,,,,,,
690,PT00M04.10S,2021-11-22T03:33:04.2Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,109,101,2021-11-22T03:33:21Z,6770000,,,0,,R. Barrett REBOUND (Off:1 Def:14),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,689.0,15.0,14.0,1.0,,,,,,,,,,,,,,,
691,PT00M00.10S,2021-11-22T03:33:24.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630193,6.1268068331143235,52.69607843137255,1610612752,109,103,2021-11-22T03:43:27Z,6780000,-13.0,5.0,1,left,I. Quickley running reverse Layup (12 PTS) (R. Barrett 2 AST),"[1630193, 1629628]",1610612752.0,NYK,running reverse,,,Quickley,I. Quickley,,,,,1.44,Made,,,,,,,,,,12.0,R. Barrett,1629628.0,2.0,,,,,,
693,PT00M00.00S,2021-11-22T03:33:30.2Z,4,REGULAR,period,end,[],0,,,1610612741,109,103,2021-11-22T03:33:30Z,6800000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT00M00.00S,2021-11-22T03:33:35.7Z,4,REGULAR,game,end,[],0,,,0,109,103,2021-11-22T03:33:35Z,6810000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
