actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
631,PT00M06.00S,2021-10-29T02:28:13.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,103,104,2021-10-29T02:28:13Z,6200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M05.10S,2021-10-29T02:28:37.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612752,103,104,2021-10-29T02:38:10Z,6210000,,,0,,Z. LaVine take personal FOUL (3 PF) (Randle 2 FT),"[203897, 203944]",1610612741.0,CHI,take,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,2714.0,3.0,0.0,Randle,203944.0,,,
634,PT00M05.10S,2021-10-29T02:29:09.6Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,103,104,2021-10-29T02:38:10Z,6235000,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Missed,,,,,,,,,,,,,,,,,,,
635,PT00M05.10S,2021-10-29T02:29:09.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,103,104,2021-10-29T02:38:10Z,6242500,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,634.0,,,,,,,,,,,
653,PT00M05.10S,2021-10-29T02:29:30.8Z,4,REGULAR,substitution,out,[],201942,,,1610612752,103,104,2021-10-29T02:40:58Z,6244375,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M05.10S,2021-10-29T02:29:30.8Z,4,REGULAR,substitution,out,[],1629750,,,1610612752,103,104,2021-10-29T02:40:58Z,6245312,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M05.10S,2021-10-29T02:29:30.8Z,4,REGULAR,substitution,in,[],1628396,,,1610612752,103,104,2021-10-29T02:40:58Z,6245781,,,0,,SUB in: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M05.10S,2021-10-29T02:29:30.8Z,4,REGULAR,substitution,in,[],202696,,,1610612752,103,104,2021-10-29T02:40:58Z,6246015,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M05.10S,2021-10-29T02:29:09.6Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,103,104,2021-10-29T02:38:10Z,6246250,,,0,,MISS J. Randle Free Throw 2 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Missed,,,,,,,,,,,,,,,,,,,
641,PT00M04.80S,2021-10-29T02:29:09.9Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,103,104,2021-10-29T02:38:10Z,6248125,,,0,,N. Vucevic REBOUND (Off:0 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,640.0,8.0,8.0,0.0,,,,,,,,
642,PT00M04.80S,2021-10-29T02:29:52.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,103,104,2021-10-29T02:37:56Z,6281250,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M04.80S,2021-10-29T02:30:57.0Z,4,REGULAR,substitution,out,[],1628396,,,1610612741,103,104,2021-10-29T02:37:56Z,6282500,,,0,,SUB out: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M04.80S,2021-10-29T02:30:57.0Z,4,REGULAR,substitution,out,[],202689,,,1610612741,103,104,2021-10-29T02:37:56Z,6283750,,,0,,SUB out: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M04.80S,2021-10-29T02:30:57.0Z,4,REGULAR,substitution,out,[],202692,,,1610612741,103,104,2021-10-29T02:37:56Z,6284375,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M04.80S,2021-10-29T02:30:57.0Z,4,REGULAR,substitution,in,[],201942,,,1610612741,103,104,2021-10-29T02:37:56Z,6284687,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M04.80S,2021-10-29T02:30:57.0Z,4,REGULAR,substitution,in,[],201565,,,1610612741,103,104,2021-10-29T02:37:56Z,6284843,,,0,,SUB in: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M04.80S,2021-10-29T02:30:57.0Z,4,REGULAR,substitution,in,[],1629011,,,1610612741,103,104,2021-10-29T02:37:56Z,6284921,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M00.00S,2021-10-29T02:31:45.8Z,4,REGULAR,2pt,Jump Shot,[],201942,88.25558475689881,77.69607843137256,1610612741,103,104,2021-10-29T02:31:51Z,6380000,138.0,58.0,1,right,MISS D. DeRozan 15' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,15.01,Missed,,,,,,,,,,,,,,,,,,,
650,PT00M00.00S,2021-10-29T02:31:45.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,103,104,2021-10-29T02:31:51Z,6390000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,649.0,,,,,,,,,,,
651,PT00M00.00S,2021-10-29T02:31:52.7Z,4,REGULAR,period,end,[],0,,,1610612741,103,104,2021-10-29T02:31:52Z,6400000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M00.00S,2021-10-29T02:31:58.1Z,4,REGULAR,game,end,[],0,,,0,103,104,2021-10-29T02:31:58Z,6410000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
