actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
599,PT04M17.00S,2026-03-05T02:39:40.5Z,4,REGULAR,substitution,out,[],1628970,,,1610612766,85,111,2026-03-05T02:40:06Z,5770000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M17.00S,2026-03-05T02:39:40.5Z,4,REGULAR,substitution,out,[],1630182,,,1610612766,85,111,2026-03-05T02:40:06Z,5780000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M17.00S,2026-03-05T02:39:40.5Z,4,REGULAR,substitution,in,[],1630544,,,1610612766,85,111,2026-03-05T02:40:06Z,5790000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT04M17.00S,2026-03-05T02:39:40.5Z,4,REGULAR,substitution,in,[],1626192,,,1610612766,85,111,2026-03-05T02:40:06Z,5800000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT04M17.00S,2026-03-05T02:40:42.8Z,4,REGULAR,freethrow,3 of 3,['2ndchance'],1642883,,,1610612766,85,112,2026-03-05T02:40:42Z,5810000,False,,,0,,S. James Free Throw 3 of 3 (6 PTS),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
604,PT04M01.00S,2026-03-05T02:40:59.6Z,4,REGULAR,foul,offensive,['inpenalty'],1630568,,,1610612738,85,112,2026-03-05T02:41:16Z,5820000,False,,,0,,L. Garza charge offensive FOUL (3 PF),"[1630568, 1626192]",1610612738.0,BOS,charge,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628951.0,3.0,0.0,Connaughton,1626192.0,,,,,
606,PT04M01.00S,2026-03-05T02:40:59.6Z,4,REGULAR,turnover,offensive foul,[],1630568,,,1610612738,85,112,2026-03-05T02:40:59Z,5840000,False,,,0,,L. Garza offensive foul TURNOVER (1 TO),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628951.0,,,,,1.0,,,,
607,PT03M49.00S,2026-03-05T02:41:26.7Z,4,REGULAR,foul,offensive,['inpenalty'],1630544,,,1610612766,85,112,2026-03-05T02:41:34Z,5850000,False,,,0,,T. Mann offensive FOUL (1 PF),"[1630544, 1631248]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628951.0,1.0,0.0,Scheierman,1631248.0,,,,,
609,PT03M49.00S,2026-03-05T02:41:26.7Z,4,REGULAR,turnover,offensive foul,[],1630544,,,1610612766,85,112,2026-03-05T02:41:26Z,5870000,False,,,0,,T. Mann offensive foul TURNOVER (1 TO),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628951.0,,,,,1.0,,,,
610,PT03M35.00S,2026-03-05T02:41:48.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630568,93.64323258869908,58.82352941176471,1610612738,87,112,2026-03-05T02:41:52Z,5880000,False,44.0,7.0,1,right,L. Garza driving Layup (7 PTS) (H. González 1 AST),"[1630568, 1642864]",1610612738.0,BOS,driving,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,7.0,,,,,H. González,1642864.0,1.0,,,,,,,,,,
612,PT03M08.00S,2026-03-05T02:42:15.6Z,4,REGULAR,3pt,Jump Shot,[],1626192,32.14520367936925,66.42156862745098,1610612766,87,112,2026-03-05T02:42:20Z,5900000,False,-82.0,250.0,1,left,MISS P. Connaughton 26' 3PT,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
613,PT03M04.00S,2026-03-05T02:42:19.6Z,4,REGULAR,rebound,defensive,[],1641775,,,1610612738,87,112,2026-03-05T02:42:20Z,5910000,False,,,0,,J. Walsh REBOUND (Off:0 Def:4),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,,,,612.0,4.0,4.0,0.0,,,,,,,,,,,,,
614,PT02M54.00S,2026-03-05T02:42:30.1Z,4,REGULAR,turnover,lost ball,[],1630568,,,1610612738,87,112,2026-03-05T02:52:08Z,5920000,False,,,0,,L. Garza lost ball TURNOVER (2 TO),"[1630568, 1630544]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Mann,1630544.0,,
615,PT02M54.00S,2026-03-05T02:42:30.1Z,4,REGULAR,steal,,[],1630544,,,1610612766,87,112,2026-03-05T02:42:32Z,5930000,False,,,0,,T. Mann STEAL (1 STL),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
616,PT02M46.00S,2026-03-05T02:42:37.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642883,32.14520367936925,68.38235294117648,1610612766,87,112,2026-03-05T02:42:42Z,5940000,False,-92.0,250.0,1,left,MISS S. James 26' 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
617,PT02M41.00S,2026-03-05T02:42:42.2Z,4,REGULAR,rebound,defensive,[],1631248,,,1610612738,87,112,2026-03-05T02:42:42Z,5950000,False,,,0,,B. Scheierman REBOUND (Off:1 Def:3),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Left Center,,,,616.0,4.0,3.0,1.0,,,,,,,,,,,,,
618,PT02M37.00S,2026-03-05T02:42:46.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630568,92.85479632063075,55.63725490196079,1610612738,89,112,2026-03-05T02:44:46Z,5960000,False,28.0,15.0,1,right,L. Garza running Layup (9 PTS) (B. Scheierman 5 AST),"[1630568, 1631248]",1610612738.0,BOS,running,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,3.18,Made,9.0,,,,,B. Scheierman,1631248.0,5.0,,,,,,,,,,
620,PT02M13.00S,2026-03-05T02:43:10.4Z,4,REGULAR,2pt,Jump Shot,[],1630544,8.360709592641262,76.7156862745098,1610612766,89,112,2026-03-05T02:45:11Z,5980000,False,-134.0,26.0,1,left,MISS T. Mann 13' driving floating Shot,[1630544],1610612766.0,CHA,driving floating,,,Mann,T. Mann,,,,,Mid-Range,8-16 Left,13.61,Missed,,,,,,,,,,,,,,,,,,
621,PT02M10.00S,2026-03-05T02:43:13.4Z,4,REGULAR,rebound,offensive,[],1626192,,,1610612766,89,112,2026-03-05T02:43:15Z,5990000,False,,,0,,P. Connaughton REBOUND (Off:2 Def:0),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Left,,,,620.0,2.0,0.0,2.0,,,,,,,,,,,,,
622,PT02M08.00S,2026-03-05T02:43:15.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641810,32.670827858081466,49.01960784313725,1610612766,89,115,2026-03-05T02:43:22Z,6000000,False,5.0,255.0,1,left,A. Reeves 25' 3PT pullup (3 PTS) (P. Connaughton 1 AST),"[1641810, 1626192]",1610612766.0,CHA,pullup,,,Reeves,A. Reeves,,,,,Above the Break 3,24+ Center,25.46,Made,3.0,,,,,P. Connaughton,1626192.0,1.0,,,,,,,,,,
624,PT01M58.00S,2026-03-05T02:43:24.9Z,4,REGULAR,3pt,Jump Shot,[],1631199,73.01248357424441,18.627450980392158,1610612738,89,115,2026-03-05T02:43:31Z,6020000,False,-157.0,201.0,1,right,MISS R. Harper Jr. 25' step back 3PT,[1631199],1610612738.0,BOS,step back,,,Harper Jr.,R. Harper Jr.,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
625,PT01M54.00S,2026-03-05T02:43:28.9Z,4,REGULAR,rebound,defensive,[],1641810,,,1610612766,89,115,2026-03-05T02:43:31Z,6030000,False,,,0,,A. Reeves REBOUND (Off:1 Def:1),[1641810],1610612766.0,CHA,,,,Reeves,A. Reeves,,,,,Above the Break 3,24+ Left Center,,,,624.0,2.0,1.0,1.0,,,,,,,,,,,,,
626,PT01M38.00S,2026-03-05T02:43:44.7Z,4,REGULAR,3pt,Jump Shot,[],1630544,32.013797634691194,25.98039215686275,1610612766,89,115,2026-03-05T02:43:49Z,6040000,False,120.0,248.0,1,left,MISS T. Mann 27' 3PT,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,27.59,Missed,,,,,,,,,,,,,,,,,,
627,PT01M35.00S,2026-03-05T02:43:47.7Z,4,REGULAR,rebound,defensive,[],1641775,,,1610612738,89,115,2026-03-05T02:43:49Z,6050000,False,,,0,,J. Walsh REBOUND (Off:0 Def:5),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Right Center,,,,626.0,5.0,5.0,0.0,,,,,,,,,,,,,
629,PT01M20.00S,2026-03-05T02:44:19.1Z,4,REGULAR,turnover,bad pass,[],1631248,,,1610612738,89,115,2026-03-05T02:44:23Z,6070000,False,,,0,,B. Scheierman bad pass TURNOVER (3 TO),"[1631248, 1626192]",1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,3.0,Connaughton,1626192.0,,
630,PT01M20.00S,2026-03-05T02:44:19.1Z,4,REGULAR,steal,,[],1626192,,,1610612766,89,115,2026-03-05T02:44:20Z,6080000,False,,,0,,P. Connaughton STEAL (1 STL),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
631,PT01M03.00S,2026-03-05T02:44:36.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626192,33.196452036793694,60.049019607843135,1610612766,89,118,2026-03-05T02:44:40Z,6090000,False,-50.0,260.0,1,left,P. Connaughton 26' 3PT  (6 PTS) (S. James 3 AST),"[1626192, 1642883]",1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,26.43,Made,6.0,,,,,S. James,1642883.0,3.0,,,,,,,,,,
633,PT00M50.20S,2026-03-05T02:44:52.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642864,83.52496714848883,36.27450980392157,1610612738,89,118,2026-03-05T02:45:00Z,6110000,False,-69.0,102.0,1,right,MISS H. González 12' Jump Shot - blocked,"[1642864, 1630214]",1610612738.0,BOS,,,,González,H. González,,,,,In The Paint (Non-RA),8-16 Left,12.33,Missed,,,,,,,,,,,,,,,,,Tillman,1630214.0
634,PT00M50.20S,2026-03-05T02:44:52.8Z,4,REGULAR,block,,[],1630214,,,1610612738,89,118,2026-03-05T02:44:55Z,6120000,False,,,0,,X. Tillman BLOCK (1 BLK),[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
635,PT00M47.10S,2026-03-05T02:44:55.9Z,4,REGULAR,rebound,defensive,[],1641810,,,1610612766,89,118,2026-03-05T02:45:00Z,6130000,False,,,0,,A. Reeves REBOUND (Off:1 Def:2),[1641810],1610612766.0,CHA,,,,Reeves,A. Reeves,,,,,In The Paint (Non-RA),8-16 Left,,,,633.0,3.0,2.0,1.0,,,,,,,,,,,,,
636,PT00M23.70S,2026-03-05T02:45:19.6Z,4,REGULAR,3pt,Jump Shot,[],1630544,39.635348226018394,28.186274509803923,1610612766,89,118,2026-03-05T02:45:25Z,6140000,False,109.0,320.0,1,left,MISS T. Mann 33' 3PT,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,33.82,Missed,,,,,,,,,,,,,,,,,,
637,PT00M20.40S,2026-03-05T02:45:22.9Z,4,REGULAR,rebound,offensive,[],1642883,,,1610612766,89,118,2026-03-05T02:45:25Z,6150000,False,,,0,,S. James REBOUND (Off:1 Def:3),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,,,,636.0,4.0,3.0,1.0,,,,,,,,,,,,,
638,PT00M07.20S,2026-03-05T02:45:39.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612766,89,118,2026-03-05T02:46:10Z,6160000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
639,PT00M00.00S,2026-03-05T02:46:00.8Z,4,REGULAR,period,end,[],0,,,1610612738,89,118,2026-03-05T02:46:00Z,6170000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M00.00S,2026-03-05T02:46:03.2Z,4,REGULAR,game,end,[],0,,,0,89,118,2026-03-05T02:46:03Z,6180000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
