actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
601,PT05M38.00S,2026-03-07T02:11:46.0Z,4,REGULAR,foul,personal,['1freethrow'],1642843,,,1610612738,110,87,2026-03-07T02:11:53Z,5860000,False,,,0,,C. Flagg shooting personal FOUL (3 PF) (Queta 1 FT),"[1642843, 1629674]",1610612742.0,DAL,shooting,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Queta,1629674.0
603,PT05M38.00S,2026-03-07T02:12:20.1Z,4,REGULAR,substitution,out,[],203114,,,1610612738,110,87,2026-03-07T02:12:38Z,5880000,False,,,0,,SUB out: K. Middleton,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M38.00S,2026-03-07T02:12:20.1Z,4,REGULAR,substitution,out,[],1630230,,,1610612738,110,87,2026-03-07T02:12:38Z,5890000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M38.00S,2026-03-07T02:12:20.1Z,4,REGULAR,substitution,in,[],1628997,,,1610612738,110,87,2026-03-07T02:12:38Z,5900000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M38.00S,2026-03-07T02:12:20.1Z,4,REGULAR,substitution,in,[],1630314,,,1610612738,110,87,2026-03-07T02:12:38Z,5910000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M38.00S,2026-03-07T02:12:37.5Z,4,REGULAR,freethrow,1 of 1,[],1629674,,,1610612738,110,87,2026-03-07T02:12:42Z,5920000,False,,,0,,MISS N. Queta Free Throw 1 of 1,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
608,PT05M38.00S,2026-03-07T02:12:37.5Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612742,110,87,2026-03-07T02:12:52Z,5930000,False,,,0,,C. Martin REBOUND (Off:1 Def:1),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,607.0,2.0,1.0,1.0,,,,,,,,,,,,,,
609,PT05M30.00S,2026-03-07T02:12:44.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642843,91.93495400788436,53.431372549019606,1610612742,110,87,2026-03-07T02:14:53Z,5940000,False,17.0,23.0,1,right,MISS C. Flagg running Layup,[1642843],1610612742.0,DAL,running,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
610,PT05M28.00S,2026-03-07T02:12:46.7Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,110,87,2026-03-07T02:12:49Z,5950000,False,,,0,,J. Tatum REBOUND (Off:1 Def:11),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,609.0,12.0,11.0,1.0,,,,,,,,,,,,,,
611,PT05M12.00S,2026-03-07T02:13:02.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,6.1268068331143235,46.568627450980394,1610612738,112,87,2026-03-07T02:13:08Z,5960000,False,17.0,5.0,1,left,N. Queta cutting Layup (12 PTS) (J. Tatum 7 AST),"[1629674, 1628369]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,1.79,Made,,,,,,,,12.0,J. Tatum,1628369.0,7.0,,,,,,,
613,PT05M03.00S,2026-03-07T02:13:12.1Z,4,REGULAR,3pt,Jump Shot,[],1628997,94.56307490144546,93.87254901960785,1610612742,112,87,2026-03-07T02:13:18Z,5980000,False,219.0,-1.0,1,right,MISS C. Martin 3PT,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,21.94,Missed,,,,,,,,,,,,,,,,,,
614,PT05M01.00S,2026-03-07T02:13:14.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,112,87,2026-03-07T02:13:18Z,5990000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Right Corner 3,24+ Right,,,613.0,,,,,,,,,,,,,,,,,
615,PT05M01.00S,2026-03-07T02:13:18.6Z,4,REGULAR,foul,personal,[],1642843,,,1610612738,112,87,2026-03-07T02:13:28Z,6000000,False,,,0,,C. Flagg loose ball personal FOUL (4 PF),"[1642843, 1628369]",1610612742.0,DAL,loose ball,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,4.0,0.0,Tatum,1628369.0
617,PT05M01.00S,2026-03-07T02:13:29.5Z,4,REGULAR,substitution,out,[],1628369,,,1610612738,112,87,2026-03-07T02:13:34Z,6020000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M01.00S,2026-03-07T02:13:29.5Z,4,REGULAR,substitution,in,[],1631248,,,1610612738,112,87,2026-03-07T02:13:34Z,6030000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M01.00S,2026-03-07T02:13:42.0Z,4,REGULAR,substitution,out,[],1629023,,,1610612738,112,87,2026-03-07T02:13:54Z,6040000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M01.00S,2026-03-07T02:13:42.0Z,4,REGULAR,substitution,in,[],1630619,,,1610612738,112,87,2026-03-07T02:13:54Z,6050000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M48.00S,2026-03-07T02:13:57.4Z,4,REGULAR,3pt,Jump Shot,[],1628401,28.33442838370565,80.3921568627451,1610612738,112,87,2026-03-07T02:14:56Z,6060000,False,-152.0,214.0,1,left,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
622,PT04M45.00S,2026-03-07T02:14:00.4Z,4,REGULAR,rebound,defensive,[],1642843,,,1610612742,112,87,2026-03-07T02:14:56Z,6070000,False,,,0,,C. Flagg REBOUND (Off:0 Def:8),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,,,621.0,8.0,8.0,0.0,,,,,,,,,,,,,,
623,PT04M36.00S,2026-03-07T02:14:03.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630314,91.80354796320631,94.85294117647058,1610612742,112,90,2026-03-07T02:16:58Z,6080000,False,224.0,25.0,1,right,B. Williams 3PT running (6 PTS) (C. Flagg 6 AST),"[1630314, 1642843]",1610612742.0,DAL,running,,,Williams,B. Williams,,,,,Right Corner 3,24+ Right,22.56,Made,,,,,,,,6.0,C. Flagg,1642843.0,6.0,,,,,,,
625,PT04M22.00S,2026-03-07T02:14:18.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,5.863994743758213,54.65686274509803,1610612738,112,90,2026-03-07T02:17:34Z,6100000,False,-23.0,3.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
626,PT04M20.00S,2026-03-07T02:14:20.3Z,4,REGULAR,rebound,offensive,[],1629674,,,1610612738,112,90,2026-03-07T02:14:23Z,6110000,False,,,0,,N. Queta REBOUND (Off:3 Def:11),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,625.0,14.0,11.0,3.0,,,,,,,,,,,,,,
628,PT04M20.00S,2026-03-07T02:14:29.4Z,4,REGULAR,foul,personal,['2freethrow'],1642843,,,1610612738,112,90,2026-03-07T02:14:44Z,6130000,False,,,0,,C. Flagg shooting personal FOUL (5 PF) (Queta 2 FT),"[1642843, 1629674]",1610612742.0,DAL,shooting,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,5.0,0.0,Queta,1629674.0
630,PT04M20.00S,2026-03-07T02:15:00.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629674,,,1610612738,113,90,2026-03-07T02:15:00Z,6150000,False,,,0,,N. Queta Free Throw 1 of 2 (13 PTS),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
631,PT04M20.00S,2026-03-07T02:15:01.6Z,4,REGULAR,substitution,out,[],1627759,,,1610612738,113,90,2026-03-07T02:15:18Z,6160000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT04M20.00S,2026-03-07T02:15:01.6Z,4,REGULAR,substitution,out,[],1628401,,,1610612738,113,90,2026-03-07T02:15:18Z,6170000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M20.00S,2026-03-07T02:15:01.6Z,4,REGULAR,substitution,out,[],1631108,,,1610612738,113,90,2026-03-07T02:15:18Z,6180000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M20.00S,2026-03-07T02:15:01.6Z,4,REGULAR,substitution,out,[],1642843,,,1610612738,113,90,2026-03-07T02:15:18Z,6190000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M20.00S,2026-03-07T02:15:01.6Z,4,REGULAR,substitution,in,[],1631199,,,1610612738,113,90,2026-03-07T02:15:18Z,6200000,False,,,0,,SUB in: R. Harper Jr.,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M20.00S,2026-03-07T02:15:01.6Z,4,REGULAR,substitution,in,[],1642864,,,1610612738,113,90,2026-03-07T02:15:18Z,6210000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M20.00S,2026-03-07T02:15:01.6Z,4,REGULAR,substitution,in,[],1642358,,,1610612738,113,90,2026-03-07T02:15:18Z,6220000,False,,,0,,SUB in: A. Johnson,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M20.00S,2026-03-07T02:15:01.6Z,4,REGULAR,substitution,in,[],1642948,,,1610612738,113,90,2026-03-07T02:15:18Z,6230000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M20.00S,2026-03-07T02:15:24.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629674,,,1610612738,114,90,2026-03-07T02:15:24Z,6240000,False,,,0,,N. Queta Free Throw 2 of 2 (14 PTS),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
640,PT04M12.00S,2026-03-07T02:15:36.1Z,4,REGULAR,3pt,Jump Shot,[],1630314,66.96780551905388,57.107843137254896,1610612742,114,93,2026-03-07T02:15:43Z,6250000,False,36.0,258.0,1,right,B. Williams 26' 3PT step back (9 PTS),[1630314],1610612742.0,DAL,step back,,,Williams,B. Williams,,,,,Above the Break 3,24+ Center,26.04,Made,,,,,,,,9.0,,,,,,,,,,
641,PT03M51.00S,2026-03-07T02:15:57.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629674,6.652431011826544,50.49019607843137,1610612738,116,93,2026-03-07T02:16:03Z,6260000,False,-2.0,10.0,1,left,N. Queta alley-oop DUNK (16 PTS) (P. Pritchard 6 AST),"[1629674, 1630202]",1610612738.0,BOS,alley-oop,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,,,,16.0,P. Pritchard,1630202.0,6.0,,,,,,,
643,PT03M42.00S,2026-03-07T02:16:07.2Z,4,REGULAR,3pt,Jump Shot,[],1642948,70.90998685939553,14.950980392156863,1610612742,116,96,2026-03-07T02:16:28Z,6280000,False,-175.0,221.0,1,right,R. Nembhard 28' 3PT  (3 PTS) (B. Williams 4 AST),"[1642948, 1630314]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Left Center,28.19,Made,,,,,,,,3.0,B. Williams,1630314.0,4.0,,,,,,,
645,PT03M19.00S,2026-03-07T02:16:29.1Z,4,REGULAR,2pt,Jump Shot,[],1630202,21.50131406044678,73.0392156862745,1610612738,118,96,2026-03-07T02:19:35Z,6300000,False,-115.0,150.0,1,left,P. Pritchard 18' step back Jump Shot (16 PTS),[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,18.88,Made,,,,,,,,16.0,,,,,,,,,,
646,PT03M09.00S,2026-03-07T02:16:38.8Z,4,REGULAR,3pt,Jump Shot,[],1630314,70.77858081471747,16.911764705882355,1610612742,118,96,2026-03-07T02:16:44Z,6310000,False,-165.0,222.0,1,right,MISS B. Williams 27' 3PT,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,27.7,Missed,,,,,,,,,,,,,,,,,,
647,PT03M06.00S,2026-03-07T02:16:41.8Z,4,REGULAR,rebound,defensive,[],1629674,,,1610612738,118,96,2026-03-07T02:16:44Z,6320000,False,,,0,,N. Queta REBOUND (Off:3 Def:12),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,646.0,15.0,12.0,3.0,,,,,,,,,,,,,,
648,PT02M50.00S,2026-03-07T02:16:58.8Z,4,REGULAR,2pt,Jump Shot,[],1630202,21.369908015768726,74.26470588235294,1610612738,120,96,2026-03-07T02:20:02Z,6330000,False,-121.0,148.0,1,left,P. Pritchard 19' step back Jump Shot (18 PTS),[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,19.17,Made,,,,,,,,18.0,,,,,,,,,,
649,PT02M42.00S,2026-03-07T02:17:08.5Z,4,REGULAR,foul,personal,[],1642864,,,1610612742,120,96,2026-03-07T02:17:21Z,6340000,False,,,0,,H. González take personal FOUL (2 PF),"[1642864, 1642358]",1610612738.0,BOS,take,,,González,H. González,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Johnson,1642358.0
651,PT02M42.00S,2026-03-07T02:17:20.3Z,4,REGULAR,substitution,out,[],1629674,,,1610612742,120,96,2026-03-07T02:17:25Z,6360000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT02M42.00S,2026-03-07T02:17:20.3Z,4,REGULAR,substitution,in,[],1642873,,,1610612742,120,96,2026-03-07T02:17:25Z,6370000,False,,,0,,SUB in: A. Williams,[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT02M33.00S,2026-03-07T02:17:42.7Z,4,REGULAR,2pt,Jump Shot,[],1642948,82.21090670170827,18.627450980392158,1610612742,120,98,2026-03-07T02:17:48Z,6380000,False,-157.0,115.0,1,right,R. Nembhard 19' pullup Jump Shot (5 PTS),[1642948],1610612742.0,DAL,pullup,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Left Center,19.44,Made,,,,,,,,5.0,,,,,,,,,,
654,PT02M15.00S,2026-03-07T02:18:00.6Z,4,REGULAR,3pt,Jump Shot,[],1631199,5.863994743758213,95.83333333333334,1610612738,120,98,2026-03-07T02:18:04Z,6390000,False,-229.0,3.0,1,left,MISS R. Harper Jr. 3PT,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
655,PT02M13.00S,2026-03-07T02:18:02.6Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612742,120,98,2026-03-07T02:18:04Z,6400000,False,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,654.0,3.0,2.0,1.0,,,,,,,,,,,,,,
657,PT01M57.00S,2026-03-07T02:18:32.4Z,4,REGULAR,3pt,Jump Shot,[],1630314,72.35545335085413,80.14705882352942,1610612742,120,98,2026-03-07T02:19:01Z,6420000,False,151.0,207.0,1,right,MISS B. Williams 25' 3PT,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
658,PT01M55.00S,2026-03-07T02:18:34.4Z,4,REGULAR,rebound,defensive,[],1631199,,,1610612738,120,98,2026-03-07T02:19:01Z,6430000,False,,,0,,R. Harper Jr. REBOUND (Off:0 Def:1),[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,Above the Break 3,24+ Right Center,,,657.0,1.0,1.0,0.0,,,,,,,,,,,,,,
659,PT01M41.00S,2026-03-07T02:18:47.4Z,4,REGULAR,3pt,Jump Shot,[],1631199,8.360709592641262,96.07843137254902,1610612738,120,98,2026-03-07T02:18:51Z,6440000,False,-230.0,26.0,1,left,MISS R. Harper Jr. 3PT,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
660,PT01M39.00S,2026-03-07T02:18:49.4Z,4,REGULAR,rebound,defensive,[],1630314,,,1610612742,120,98,2026-03-07T02:18:51Z,6450000,False,,,0,,B. Williams REBOUND (Off:0 Def:7),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Left Corner 3,24+ Left,,,659.0,7.0,7.0,0.0,,,,,,,,,,,,,,
662,PT01M16.00S,2026-03-07T02:19:27.0Z,4,REGULAR,2pt,Jump Shot,[],1630314,89.43823915900131,19.852941176470587,1610612742,120,100,2026-03-07T02:19:32Z,6470000,False,-151.0,47.0,1,right,B. Williams 15' pullup Jump Shot (11 PTS),[1630314],1610612742.0,DAL,pullup,,,Williams,B. Williams,,,,,Mid-Range,8-16 Left,15.78,Made,,,,,,,,11.0,,,,,,,,,,
664,PT01M03.00S,2026-03-07T02:19:47.5Z,4,REGULAR,2pt,Jump Shot,[],1631248,12.828515111695138,27.696078431372552,1610612738,120,100,2026-03-07T02:22:41Z,6490000,False,112.0,68.0,1,left,MISS B. Scheierman 13' driving floating Shot,[1631248],1610612738.0,BOS,driving floating,,,Scheierman,B. Scheierman,,,,,Mid-Range,8-16 Right,13.07,Missed,,,,,,,,,,,,,,,,,,
665,PT01M02.00S,2026-03-07T02:19:48.5Z,4,REGULAR,rebound,defensive,[],1630619,,,1610612742,120,100,2026-03-07T02:20:27Z,6500000,False,,,0,,M. Cisse REBOUND (Off:2 Def:5),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Mid-Range,8-16 Right,,,664.0,7.0,5.0,2.0,,,,,,,,,,,,,,
666,PT00M48.60S,2026-03-07T02:20:02.9Z,4,REGULAR,3pt,Jump Shot,[],1642948,60.66031537450722,49.01960784313725,1610612742,120,100,2026-03-07T02:21:19Z,6510000,False,-5.0,317.0,1,right,MISS R. Nembhard 31' 3PT,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Center,31.73,Missed,,,,,,,,,,,,,,,,,,
667,PT00M46.00S,2026-03-07T02:20:05.5Z,4,REGULAR,rebound,defensive,[],1631248,,,1610612738,120,100,2026-03-07T02:21:19Z,6520000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:2),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Center,,,666.0,2.0,2.0,0.0,,,,,,,,,,,,,,
668,PT00M22.30S,2026-03-07T02:20:31.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612738,120,100,2026-03-07T02:21:04Z,6530000,False,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,101283.0,,,,
669,PT00M00.00S,2026-03-07T02:21:04.5Z,4,REGULAR,period,end,[],0,,,1610612742,120,100,2026-03-07T02:21:04Z,6540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M00.00S,2026-03-07T02:21:14.4Z,4,REGULAR,game,end,[],0,,,0,120,100,2026-03-07T02:21:14Z,6550000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
