actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
605,PT01M52.00S,2026-03-28T01:43:58.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612738,103,99,2026-03-28T01:44:09Z,5910000,False,,,0,,O. Okongwu personal FOUL (5 PF) (Tatum 2 FT),"[1630168, 1628369]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1628484.0,5.0,0.0,Tatum,1628369.0,,,,,,,,,
607,PT01M52.00S,2026-03-28T01:44:16.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628369,,,1610612738,104,99,2026-03-28T01:44:16Z,5930000,False,,,0,,J. Tatum Free Throw 1 of 2 (23 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
608,PT01M52.00S,2026-03-28T01:44:16.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628369,,,1610612738,104,99,2026-03-28T01:44:33Z,5940000,False,,,0,,MISS J. Tatum Free Throw 2 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
609,PT01M51.00S,2026-03-28T01:44:17.2Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,104,99,2026-03-28T01:45:01Z,5950000,False,,,0,,J. Johnson REBOUND (Off:0 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,608.0,6.0,6.0,0.0,,,,,
610,PT01M38.00S,2026-03-28T01:44:44.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,82.7365308804205,52.69607843137255,1610612737,104,99,2026-03-28T01:44:52Z,5960000,False,13.0,110.0,1,right,MISS C. McCollum 11' driving floating Shot,[203468],1610612737.0,ATL,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,11.06,Missed,,,,,,,,,,,,,,,,,,
611,PT01M35.00S,2026-03-28T01:44:47.4Z,4,REGULAR,rebound,defensive,[],1629674,,,1610612738,104,99,2026-03-28T01:44:52Z,5970000,False,,,0,,N. Queta REBOUND (Off:0 Def:11),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,610.0,11.0,11.0,0.0,,,,,
612,PT01M15.00S,2026-03-28T01:45:07.6Z,4,REGULAR,2pt,Jump Shot,[],1628369,24.917871222076215,56.372549019607845,1610612738,104,99,2026-03-28T01:45:41Z,5980000,False,-32.0,182.0,1,left,MISS J. Tatum 18' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,18.45,Missed,,,,,,,,,,,,,,,,,,
613,PT01M14.00S,2026-03-28T01:45:08.6Z,4,REGULAR,rebound,offensive,[],1630202,,,1610612738,104,99,2026-03-28T01:45:41Z,5990000,False,,,0,,P. Pritchard REBOUND (Off:3 Def:4),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,612.0,7.0,4.0,3.0,,,,,
614,PT01M00.00S,2026-03-28T01:45:22.3Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",203468,,,1610612738,104,99,2026-03-28T01:45:44Z,6000000,False,,,0,,C. McCollum shooting personal FOUL (2 PF) (Tatum 3 FT),"[203468, 1628369]",1610612737.0,ATL,shooting,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,1146.0,2.0,0.0,Tatum,1628369.0,,,,,,,,,
616,PT01M00.00S,2026-03-28T01:46:01.4Z,4,REGULAR,freethrow,1 of 3,['2ndchance'],1628369,,,1610612738,105,99,2026-03-28T01:46:01Z,6020000,False,,,0,,J. Tatum Free Throw 1 of 3 (24 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
617,PT01M00.00S,2026-03-28T01:46:14.0Z,4,REGULAR,freethrow,2 of 3,['2ndchance'],1628369,,,1610612738,106,99,2026-03-28T01:46:14Z,6030000,False,,,0,,J. Tatum Free Throw 2 of 3 (25 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
618,PT01M00.00S,2026-03-28T01:46:27.2Z,4,REGULAR,freethrow,3 of 3,['2ndchance'],1628369,,,1610612738,107,99,2026-03-28T01:46:27Z,6040000,False,,,0,,J. Tatum Free Throw 3 of 3 (26 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
619,PT00M53.30S,2026-03-28T01:46:38.6Z,4,REGULAR,3pt,Jump Shot,[],1630552,69.85873850197109,22.794117647058822,1610612737,107,99,2026-03-28T01:47:08Z,6050000,False,-136.0,231.0,1,right,MISS J. Johnson 26' pullup 3PT,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
620,PT00M52.50S,2026-03-28T01:46:39.4Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,107,99,2026-03-28T01:47:08Z,6060000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,619.0,7.0,5.0,2.0,,,,,
621,PT00M49.50S,2026-03-28T01:46:48.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,94.40999984741211,50.0,1610612737,107,101,2026-03-28T01:46:48Z,6070000,False,0.0,0.0,1,right,O. Okongwu tip Layup (8 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
622,PT00M40.40S,2026-03-28T01:46:59.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203468,,,1610612738,107,101,2026-03-28T01:47:08Z,6080000,False,,,0,,C. McCollum take personal FOUL (3 PF) (Pritchard 2 FT),"[203468, 1630202]",1610612737.0,ATL,take,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,1146.0,3.0,0.0,Pritchard,1630202.0,,,,,,,,,
624,PT00M40.40S,2026-03-28T01:47:21.0Z,4,REGULAR,freethrow,1 of 2,[],1630202,,,1610612738,108,101,2026-03-28T01:47:21Z,6100000,False,,,0,,P. Pritchard Free Throw 1 of 2 (35 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
625,PT00M40.40S,2026-03-28T01:47:36.2Z,4,REGULAR,freethrow,2 of 2,[],1630202,,,1610612738,109,101,2026-03-28T01:47:36Z,6110000,False,,,0,,P. Pritchard Free Throw 2 of 2 (36 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
626,PT00M40.40S,2026-03-28T01:47:40.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,109,101,2026-03-28T01:47:40Z,6120000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M40.40S,2026-03-28T01:48:54.3Z,4,REGULAR,substitution,out,[],1630202,,,1610612737,109,101,2026-03-28T01:49:05Z,6130000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M40.40S,2026-03-28T01:48:54.3Z,4,REGULAR,substitution,in,[],1641775,,,1610612737,109,101,2026-03-28T01:49:05Z,6140000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M36.10S,2026-03-28T01:49:24.1Z,4,REGULAR,3pt,Jump Shot,[],1629638,72.7496714848883,18.38235294117647,1610612737,109,101,2026-03-28T01:49:30Z,6150000,False,-158.0,204.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
630,PT00M31.00S,2026-03-28T01:49:29.2Z,4,REGULAR,rebound,offensive,[],1630700,,,1610612737,109,101,2026-03-28T01:49:30Z,6160000,False,,,0,,D. Daniels REBOUND (Off:2 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,629.0,6.0,4.0,2.0,,,,,
631,PT00M31.00S,2026-03-28T01:49:29.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630700,94.40999984741211,50.0,1610612737,109,101,2026-03-28T01:49:59Z,6170000,False,0.0,0.0,1,right,MISS D. Daniels tip Layup,[1630700],1610612737.0,ATL,tip,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
632,PT00M30.40S,2026-03-28T01:49:29.9Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,109,101,2026-03-28T01:49:59Z,6180000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,631.0,8.0,5.0,3.0,,,,,
633,PT00M29.00S,2026-03-28T01:49:31.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630552,69.46452036793693,29.65686274509804,1610612737,109,101,2026-03-28T01:50:24Z,6190000,False,-102.0,235.0,1,right,MISS J. Johnson 25' pullup 3PT,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
634,PT00M26.30S,2026-03-28T01:49:33.9Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,109,101,2026-03-28T01:49:36Z,6200000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,633.0,9.0,5.0,4.0,,,,,
635,PT00M23.60S,2026-03-28T01:49:36.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203468,83.13074901445466,93.38235294117648,1610612737,109,101,2026-03-28T01:50:53Z,6210000,False,217.0,106.0,1,right,MISS C. McCollum 24' step back 3PT,[203468],1610612737.0,ATL,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,24.15,Missed,,,,,,,,,,,,,,,,,,
636,PT00M21.40S,2026-03-28T01:49:38.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,109,101,2026-03-28T01:49:48Z,6220000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,635.0,,,,,,,,
639,PT00M19.70S,2026-03-28T01:50:20.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,89.96386333771353,40.68627450980392,1610612737,109,101,2026-03-28T01:51:23Z,6250000,False,-47.0,42.0,1,right,MISS J. Johnson 6' driving Layup,[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.26,Missed,,,,,,,,,,,,,,,,,,
640,PT00M17.70S,2026-03-28T01:50:22.9Z,4,REGULAR,rebound,offensive,[],203468,,,1610612737,109,101,2026-03-28T01:51:05Z,6260000,False,,,0,,C. McCollum REBOUND (Off:1 Def:4),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,639.0,5.0,4.0,1.0,,,,,
641,PT00M17.70S,2026-03-28T01:50:24.5Z,4,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612737,109,101,2026-03-28T01:50:29Z,6270000,False,,,0,,S. Hauser shooting personal FOUL (2 PF) (McCollum 2 FT),"[1630573, 203468]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,1628484.0,2.0,0.0,McCollum,203468.0,,,,,,,,,
643,PT00M17.70S,2026-03-28T01:50:45.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203468,,,1610612737,109,101,2026-03-28T01:50:45Z,6290000,False,,,0,,MISS C. McCollum Free Throw 1 of 2,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
644,PT00M17.70S,2026-03-28T01:50:45.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,109,101,2026-03-28T01:50:45Z,6300000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,643.0,,,,,,,,
645,PT00M17.70S,2026-03-28T01:50:48.0Z,4,REGULAR,substitution,out,[],1630573,,,1610612737,109,101,2026-03-28T01:50:54Z,6310000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M17.70S,2026-03-28T01:50:48.0Z,4,REGULAR,substitution,out,[],1641775,,,1610612737,109,101,2026-03-28T01:50:54Z,6320000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M17.70S,2026-03-28T01:50:48.0Z,4,REGULAR,substitution,in,[],1630202,,,1610612737,109,101,2026-03-28T01:50:54Z,6330000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M17.70S,2026-03-28T01:50:48.0Z,4,REGULAR,substitution,in,[],1631248,,,1610612737,109,101,2026-03-28T01:50:54Z,6340000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M17.70S,2026-03-28T01:51:03.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203468,,,1610612737,109,102,2026-03-28T01:51:03Z,6350000,False,,,0,,C. McCollum Free Throw 2 of 2 (21 PTS),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
650,PT00M12.90S,2026-03-28T01:51:16.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,109,102,2026-03-28T01:51:16Z,6360000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M12.90S,2026-03-28T01:52:40.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,109,102,2026-03-28T01:52:40Z,6370000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M12.90S,2026-03-28T01:53:29.9Z,4,REGULAR,substitution,out,[],1629674,,,1610612738,109,102,2026-03-28T01:53:52Z,6380000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M12.90S,2026-03-28T01:53:29.9Z,4,REGULAR,substitution,in,[],1630573,,,1610612738,109,102,2026-03-28T01:53:52Z,6390000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M00.00S,2026-03-28T01:54:20.6Z,4,REGULAR,period,end,[],0,,,1610612738,109,102,2026-03-28T01:54:20Z,6400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M00.00S,2026-03-28T01:54:26.5Z,4,REGULAR,game,end,[],0,,,0,109,102,2026-03-28T01:54:26Z,6410000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
