actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
605,PT03M15.00S,2026-03-15T00:06:27.9Z,4,REGULAR,substitution,in,[],1630202,,,1610612764,106,92,2026-03-15T00:07:02Z,5860000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT02M56.00S,2026-03-15T00:07:21.3Z,4,REGULAR,3pt,Jump Shot,[],1642364,92.46057818659659,95.83333333333334,1610612764,106,92,2026-03-15T00:07:26Z,5870000,False,229.0,18.0,1,right,MISS J. Watkins 3PT,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Right Corner 3,24+ Right,22.99,Missed,,,,,,,,,,,,,,,,,,
607,PT02M53.00S,2026-03-15T00:07:24.3Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,106,92,2026-03-15T00:07:26Z,5880000,False,,,0,,S. Hauser REBOUND (Off:1 Def:4),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,,,606.0,5.0,4.0,1.0,,,,,,,,,,,,,,
608,PT02M31.00S,2026-03-15T00:07:45.9Z,4,REGULAR,3pt,Jump Shot,[],1630573,26.231931668856767,9.558823529411764,1610612738,109,92,2026-03-15T00:07:51Z,5890000,False,202.0,194.0,1,left,S. Hauser 28' 3PT  (12 PTS) (D. White 5 AST),"[1630573, 1628401]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,28.03,Made,,,,,,,12.0,D. White,1628401.0,5.0,,,,,,,,
610,PT02M22.00S,2026-03-15T00:07:56.3Z,4,REGULAR,2pt,Jump Shot,[],1642860,85.75886990801577,76.7156862745098,1610612764,109,92,2026-03-15T00:08:07Z,5910000,False,134.0,81.0,1,right,MISS W. Riley 15' pullup Shot,[1642860],1610612764.0,WAS,pullup,,,Riley,W. Riley,,,,,Mid-Range,8-16 Right,15.64,Missed,,,,,,,,,,,,,,,,,,
611,PT02M20.00S,2026-03-15T00:07:58.3Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,109,92,2026-03-15T00:08:07Z,5920000,False,,,0,,S. Hauser REBOUND (Off:1 Def:5),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Right,,,610.0,6.0,5.0,1.0,,,,,,,,,,,,,,
612,PT02M07.00S,2026-03-15T00:08:13.4Z,4,REGULAR,foul,personal,[],1630551,,,1610612738,109,92,2026-03-15T00:08:51Z,5930000,False,,,0,,J. Champagnie personal FOUL (2 PF),"[1630551, 1628401]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1629183.0,2.0,0.0,White,1628401.0,,,
614,PT01M55.00S,2026-03-15T00:08:44.3Z,4,REGULAR,3pt,Jump Shot,[],1628401,34.247700394218136,40.19607843137255,1610612738,109,92,2026-03-15T00:09:21Z,5950000,False,49.0,269.0,1,left,MISS D. White 27' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,27.38,Missed,,,,,,,,,,,,,,,,,,
615,PT01M51.00S,2026-03-15T00:08:47.0Z,4,REGULAR,rebound,defensive,[],1642364,,,1610612764,109,92,2026-03-15T00:08:47Z,5960000,False,,,0,,J. Watkins REBOUND (Off:1 Def:3),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Center,,,614.0,4.0,3.0,1.0,,,,,,,,,,,,,,
616,PT01M40.00S,2026-03-15T00:08:58.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630264,85.49605781865965,50.73529411764706,1610612764,109,92,2026-03-15T00:09:05Z,5970000,False,4.0,84.0,1,right,MISS A. Gill 8' driving floating Shot,[1630264],1610612764.0,WAS,driving floating,,,Gill,A. Gill,,,,,In The Paint (Non-RA),8-16 Center,8.39,Missed,,,,,,,,,,,,,,,,,,
617,PT01M38.00S,2026-03-15T00:09:01.4Z,4,REGULAR,rebound,offensive,[],1642364,,,1610612764,109,92,2026-03-15T00:09:01Z,5980000,False,,,0,,J. Watkins REBOUND (Off:2 Def:3),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),8-16 Center,,,616.0,5.0,3.0,2.0,,,,,,,,,,,,,,
618,PT01M36.00S,2026-03-15T00:09:03.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642860,76.2976346911958,88.72549019607843,1610612764,109,92,2026-03-15T00:09:07Z,5990000,False,194.0,170.0,1,right,MISS W. Riley 25' 3PT,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
619,PT01M34.00S,2026-03-15T00:09:05.1Z,4,REGULAR,rebound,offensive,[],1642364,,,1610612764,109,92,2026-03-15T00:09:05Z,6000000,False,,,0,,J. Watkins REBOUND (Off:3 Def:3),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Right Center,,,618.0,6.0,3.0,3.0,,,,,,,,,,,,,,
620,PT01M33.00S,2026-03-15T00:09:07.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628369,,,1610612764,109,92,2026-03-15T00:09:24Z,6010000,False,,,0,,J. Tatum personal FOUL (2 PF) (Watkins 2 FT),"[1628369, 1642364]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1629183.0,2.0,0.0,Watkins,1642364.0,,,
622,PT01M33.00S,2026-03-15T00:09:37.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642364,,,1610612764,109,92,2026-03-15T00:09:37Z,6030000,False,,,0,,MISS J. Watkins Free Throw 1 of 2,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
623,PT01M33.00S,2026-03-15T00:09:37.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,109,92,2026-03-15T00:09:37Z,6040000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,622.0,,,,,,,,,,,,,,,,,
624,PT01M33.00S,2026-03-15T00:09:38.5Z,4,REGULAR,substitution,out,[],1628369,,,1610612764,109,92,2026-03-15T00:10:07Z,6050000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT01M33.00S,2026-03-15T00:09:38.5Z,4,REGULAR,substitution,out,[],1628401,,,1610612764,109,92,2026-03-15T00:10:07Z,6060000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT01M33.00S,2026-03-15T00:09:38.5Z,4,REGULAR,substitution,out,[],1630573,,,1610612764,109,92,2026-03-15T00:10:07Z,6070000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT01M33.00S,2026-03-15T00:09:38.5Z,4,REGULAR,substitution,out,[],1629674,,,1610612764,109,92,2026-03-15T00:10:07Z,6080000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M33.00S,2026-03-15T00:09:38.5Z,4,REGULAR,substitution,in,[],1642864,,,1610612764,109,92,2026-03-15T00:10:07Z,6090000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT01M33.00S,2026-03-15T00:09:38.5Z,4,REGULAR,substitution,in,[],1642917,,,1610612764,109,92,2026-03-15T00:10:07Z,6100000,False,,,0,,SUB in: M. Shulga,[1642917],1610612738.0,BOS,,,,Shulga,M. Shulga,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M33.00S,2026-03-15T00:09:38.5Z,4,REGULAR,substitution,in,[],1631199,,,1610612764,109,92,2026-03-15T00:10:07Z,6110000,False,,,0,,SUB in: R. Harper Jr.,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT01M33.00S,2026-03-15T00:09:38.5Z,4,REGULAR,substitution,in,[],1642873,,,1610612764,109,92,2026-03-15T00:10:07Z,6120000,False,,,0,,SUB in: A. Williams,[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT01M33.00S,2026-03-15T00:10:19.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642364,,,1610612764,109,93,2026-03-15T00:10:19Z,6130000,False,,,0,,J. Watkins Free Throw 2 of 2 (15 PTS),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
633,PT01M24.00S,2026-03-15T00:10:31.9Z,4,REGULAR,turnover,bad pass,[],1642873,,,1610612738,109,93,2026-03-15T00:10:38Z,6140000,False,,,0,,A. Williams bad pass TURNOVER (1 TO),"[1642873, 1630551]",1610612738.0,BOS,,,,Williams,A. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Champagnie,1630551.0
634,PT01M24.00S,2026-03-15T00:10:31.9Z,4,REGULAR,steal,,[],1630551,,,1610612764,109,93,2026-03-15T00:10:34Z,6150000,False,,,0,,J. Champagnie STEAL (1 STL),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
635,PT01M22.00S,2026-03-15T00:10:36.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630551,93.11760840998686,51.470588235294116,1610612764,109,95,2026-03-15T00:10:43Z,6160000,False,7.0,12.0,1,right,J. Champagnie running Layup (5 PTS),[1630551],1610612764.0,WAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,5.0,,,,,,,,,,,
636,PT01M22.00S,2026-03-15T00:10:40.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642864,,,1610612764,109,95,2026-03-15T00:10:49Z,6170000,False,,,0,,H. González shooting personal FOUL (3 PF) (Champagnie 1 FT),"[1642864, 1630551]",1610612738.0,BOS,shooting,,,González,H. González,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,3.0,0.0,Champagnie,1630551.0,,,
638,PT01M22.00S,2026-03-15T00:11:01.0Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630551,,,1610612764,109,96,2026-03-15T00:11:01Z,6190000,False,,,0,,J. Champagnie Free Throw 1 of 1 (6 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
640,PT01M05.00S,2026-03-15T00:11:21.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,6.915243101182654,45.34313725490196,1610612738,109,96,2026-03-15T00:12:23Z,6200000,False,23.0,13.0,1,left,MISS P. Pritchard driving Layup,[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
641,PT01M03.00S,2026-03-15T00:11:23.0Z,4,REGULAR,rebound,offensive,[],1642873,,,1610612738,109,96,2026-03-15T00:12:23Z,6210000,False,,,0,,A. Williams REBOUND (Off:1 Def:0),[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,Restricted Area,0-8 Center,,,640.0,1.0,0.0,1.0,,,,,,,,,,,,,,
642,PT01M03.00S,2026-03-15T00:11:29.7Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642873,5.590000152587891,50.0,1610612738,111,96,2026-03-15T00:12:26Z,6220000,False,0.0,0.0,1,left,A. Williams tip DUNK (2 PTS),[1642873],1610612738.0,BOS,tip,,,Williams,A. Williams,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,2.0,,,,,,,,,,,
643,PT00M56.90S,2026-03-15T00:11:31.2Z,4,REGULAR,3pt,Jump Shot,[],1642364,67.88764783180025,76.9607843137255,1610612764,111,96,2026-03-15T00:11:36Z,6230000,False,135.0,249.0,1,right,MISS J. Watkins 28' 3PT,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Right Center,28.35,Missed,,,,,,,,,,,,,,,,,,
644,PT00M55.60S,2026-03-15T00:11:32.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,111,96,2026-03-15T00:11:36Z,6240000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,643.0,,,,,,,,,,,,,,,,,
646,PT00M55.20S,2026-03-15T00:11:54.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631199,,,1610612764,111,96,2026-03-15T00:12:06Z,6260000,False,,,0,,R. Harper Jr. shooting personal FOUL (1 PF) (Champagnie 2 FT),"[1631199, 1630551]",1610612738.0,BOS,shooting,,,Harper Jr.,R. Harper Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Champagnie,1630551.0,,,
648,PT00M55.20S,2026-03-15T00:12:14.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630551,,,1610612764,111,97,2026-03-15T00:12:14Z,6280000,False,,,0,,J. Champagnie Free Throw 1 of 2 (7 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
649,PT00M55.20S,2026-03-15T00:12:27.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630551,,,1610612764,111,98,2026-03-15T00:12:27Z,6290000,False,,,0,,J. Champagnie Free Throw 2 of 2 (8 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
650,PT00M39.30S,2026-03-15T00:12:44.4Z,4,REGULAR,turnover,lost ball,[],1631199,,,1610612738,111,98,2026-03-15T00:12:49Z,6300000,False,,,0,,R. Harper Jr. lost ball TURNOVER (1 TO),"[1631199, 1630551]",1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Champagnie,1630551.0
651,PT00M39.30S,2026-03-15T00:12:44.4Z,4,REGULAR,steal,,[],1630551,,,1610612764,111,98,2026-03-15T00:12:46Z,6310000,False,,,0,,J. Champagnie STEAL (2 STL),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
652,PT00M37.10S,2026-03-15T00:12:47.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630551,93.51182654402102,48.529411764705884,1610612764,111,100,2026-03-15T00:12:54Z,6320000,False,-7.0,8.0,1,right,J. Champagnie running DUNK (10 PTS) (A. Gill 1 AST),"[1630551, 1630264]",1610612764.0,WAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,10.0,A. Gill,1630264.0,1.0,,,,,,,,
654,PT00M13.10S,2026-03-15T00:13:11.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612738,111,100,2026-03-15T00:13:37Z,6340000,False,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
655,PT00M00.00S,2026-03-15T00:13:44.4Z,4,REGULAR,period,end,[],0,,,1610612764,111,100,2026-03-15T00:13:44Z,6350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M00.00S,2026-03-15T00:13:48.5Z,4,REGULAR,game,end,[],0,,,0,111,100,2026-03-15T00:13:48Z,6360000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
