actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
603,PT04M29.00S,2021-11-30T03:00:05.2Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612745,92,78,2021-11-30T03:00:09Z,5930000,,,0,,C. Wood REBOUND (Off:3 Def:18),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,602.0,21.0,18.0,3.0,,,,,,,,,,,
604,PT04M19.00S,2021-11-30T03:00:16.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,8.360709592641262,60.78431372549019,1610612745,92,78,2021-11-30T03:00:22Z,5940000,-54.0,26.0,1,left,MISS C. Wood driving floating bank Shot,[1626174],1610612745.0,HOU,driving floating bank,,,Wood,C. Wood,,,,,5.99,Missed,,,,,,,,,,,,,,,,,,,
606,PT04M17.00S,2021-11-30T03:00:18.7Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612760,92,78,2021-11-30T03:00:51Z,5960000,,,0,,T. Mann REBOUND (Off:0 Def:7),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,604.0,7.0,7.0,0.0,,,,,,,,,,,
607,PT04M13.00S,2021-11-30T03:00:25.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,92,78,2021-11-30T03:00:25Z,5970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M13.00S,2021-11-30T03:00:40.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,92,78,2021-11-30T03:00:40Z,5980000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M13.00S,2021-11-30T03:02:37.5Z,4,REGULAR,memo,,[],0,,,1610612760,92,78,2021-11-30T03:02:37Z,5990000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HOU - Wood first career 20 pt, 20 reb game"
610,PT04M09.00S,2021-11-30T03:03:41.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629676,91.80354796320631,51.225490196078425,1610612760,92,80,2021-11-30T03:03:46Z,6000000,6.0,25.0,1,right,I. Roby alley-oop DUNK (17 PTS) (J. Giddey 6 AST),"[1629676, 1630581]",1610612760.0,OKC,alley-oop,,,Roby,I. Roby,,,,,2.52,Made,17.0,J. Giddey,1630581.0,6.0,,,,,,,,,,,,,,,
612,PT03M47.00S,2021-11-30T03:04:03.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629726,6.521024967148489,47.30392156862745,1610612745,94,80,2021-11-30T03:04:07Z,6020000,13.0,9.0,1,left,G. Mathews driving Layup (17 PTS) (K. Porter Jr. 10 AST),"[1629726, 1629645]",1610612745.0,HOU,driving,,,Mathews,G. Mathews,,,,,1.61,Made,17.0,K. Porter Jr.,1629645.0,10.0,,,,,,,,,,,,,,,
614,PT03M31.00S,2021-11-30T03:04:23.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,94,80,2021-11-30T03:04:23Z,6040000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M31.00S,2021-11-30T03:04:57.0Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612760,94,80,2021-11-30T03:07:05Z,6050000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M31.00S,2021-11-30T03:05:01.3Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612760,94,80,2021-11-30T03:12:29Z,6060000,,,0,,,[],1610612745.0,HOU,overturned,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,
617,PT03M31.00S,2021-11-30T03:06:39.8Z,4,REGULAR,turnover,out-of-bounds,[],1629652,,,1610612760,94,80,2021-11-30T03:12:15Z,6070000,,,0,,L. Dort bad pass out-of-bounds TURNOVER (1 TO),[1629652],1610612760.0,OKC,bad pass,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,1.0,,,
618,PT03M16.00S,2021-11-30T03:07:05.3Z,4,REGULAR,turnover,lost ball,[],1629645,,,1610612745,94,80,2021-11-30T03:08:49Z,6080000,,,0,,K. Porter Jr. lost ball TURNOVER (4 TO),"[1629645, 1630581]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,4.0,Giddey,1630581.0,
619,PT03M16.00S,2021-11-30T03:07:05.3Z,4,REGULAR,steal,,[],1630581,,,1610612760,94,80,2021-11-30T03:07:07Z,6090000,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M13.00S,2021-11-30T03:07:11.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630544,93.64323258869908,50.0,1610612760,94,82,2021-11-30T03:10:36Z,6100000,0.0,7.0,1,right,T. Mann running Layup (14 PTS) (J. Giddey 7 AST),"[1630544, 1630581]",1610612760.0,OKC,running,,,Mann,T. Mann,,,,,0.73,Made,14.0,J. Giddey,1630581.0,7.0,,,,,,,,,,,,,,,
622,PT03M13.00S,2021-11-30T03:07:23.5Z,4,REGULAR,foul,personal,['1freethrow'],1629717,,,1610612760,94,82,2021-11-30T03:07:33Z,6120000,,,0,,A. Brooks shooting personal FOUL (5 PF) (Mann 1 FT),"[1629717, 1630544]",1610612745.0,HOU,shooting,,,Brooks,A. Brooks,,,,,,,,,,,,,,,1627539.0,5.0,0.0,Mann,1630544.0,,,,,,
624,PT03M13.00S,2021-11-30T03:07:34.6Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630544,,,1610612760,94,83,2021-11-30T03:07:34Z,6140000,,,0,,T. Mann Free Throw 1 of 1 (15 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
625,PT03M02.00S,2021-11-30T03:07:45.5Z,4,REGULAR,3pt,Jump Shot,[],1629726,33.327858081471746,50.0,1610612745,94,83,2021-11-30T03:07:50Z,6150000,0.0,261.0,1,left,MISS G. Mathews 26' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,26.08,Missed,,,,,,,,,,,,,,,,,,,
626,PT02M59.00S,2021-11-30T03:07:48.7Z,4,REGULAR,rebound,offensive,[],1629717,,,1610612745,94,83,2021-11-30T03:07:48Z,6160000,,,0,,A. Brooks REBOUND (Off:1 Def:1),[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,625.0,2.0,1.0,1.0,,,,,,,,,,,
627,PT02M49.00S,2021-11-30T03:07:58.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629726,6.389618922470433,53.431372549019606,1610612745,96,83,2021-11-30T03:08:01Z,6170000,-17.0,8.0,1,left,G. Mathews cutting Layup (19 PTS) (J. Tate 7 AST),"[1629726, 1630256]",1610612745.0,HOU,cutting,,,Mathews,G. Mathews,,,,,1.88,Made,19.0,J. Tate,1630256.0,7.0,,,,,,,,,,,,,,,
629,PT02M38.00S,2021-11-30T03:08:09.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.46057818659659,52.20588235294118,1610612760,96,83,2021-11-30T03:13:29Z,6190000,11.0,18.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,2.14,Missed,,,,,,,,,,,,,,,,,,,
630,PT02M36.00S,2021-11-30T03:08:11.6Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612745,96,83,2021-11-30T03:08:13Z,6200000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:8),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,629.0,9.0,8.0,1.0,,,,,,,,,,,
631,PT02M31.00S,2021-11-30T03:08:16.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1626174,5.995400788436268,51.225490196078425,1610612745,98,83,2021-11-30T03:08:23Z,6210000,-6.0,4.0,1,left,C. Wood running alley-oop DUNK (24 PTS) (J. Tate 8 AST),"[1626174, 1630256]",1610612745.0,HOU,running alley-oop,,,Wood,C. Wood,,,,,0.72,Made,24.0,J. Tate,1630256.0,8.0,,,,,,,,,,,,,,,
633,PT02M31.00S,2021-11-30T03:08:26.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,98,83,2021-11-30T03:08:26Z,6230000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT02M31.00S,2021-11-30T03:09:31.3Z,4,REGULAR,substitution,out,[],1628983,,,1610612760,98,83,2021-11-30T03:09:48Z,6240000,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT02M31.00S,2021-11-30T03:09:31.3Z,4,REGULAR,substitution,out,[],1630581,,,1610612760,98,83,2021-11-30T03:09:48Z,6250000,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT02M31.00S,2021-11-30T03:09:31.3Z,4,REGULAR,substitution,out,[],1629652,,,1610612760,98,83,2021-11-30T03:09:48Z,6260000,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT02M31.00S,2021-11-30T03:09:31.3Z,4,REGULAR,substitution,in,[],1630598,,,1610612760,98,83,2021-11-30T03:09:48Z,6270000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT02M31.00S,2021-11-30T03:09:31.3Z,4,REGULAR,substitution,in,[],1630197,,,1610612760,98,83,2021-11-30T03:09:48Z,6280000,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT02M31.00S,2021-11-30T03:09:31.3Z,4,REGULAR,substitution,in,[],1630177,,,1610612760,98,83,2021-11-30T03:09:48Z,6290000,,,0,,SUB in: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT02M21.00S,2021-11-30T03:09:58.3Z,4,REGULAR,turnover,bad pass,[],1630544,,,1610612760,98,83,2021-11-30T03:10:02Z,6300000,,,0,,T. Mann bad pass TURNOVER (2 TO),"[1630544, 1626174]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,2.0,Wood,1626174.0,
641,PT02M21.00S,2021-11-30T03:09:58.3Z,4,REGULAR,steal,,[],1626174,,,1610612745,98,83,2021-11-30T03:10:00Z,6310000,,,0,,C. Wood STEAL (1 STL),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M09.00S,2021-11-30T03:10:09.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630256,6.521024967148489,50.73529411764706,1610612745,100,83,2021-11-30T03:10:13Z,6320000,-4.0,9.0,1,left,J. Tate driving Layup (15 PTS) (K. Porter Jr. 11 AST),"[1630256, 1629645]",1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,0.95,Made,15.0,K. Porter Jr.,1629645.0,11.0,,,,,,,,,,,,,,,
644,PT01M53.00S,2021-11-30T03:10:27.1Z,4,REGULAR,3pt,Jump Shot,[],1630197,92.72339027595268,95.34313725490196,1610612760,100,83,2021-11-30T03:10:32Z,6340000,227.0,16.0,1,right,MISS A. Pokusevski 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,22.73,Missed,,,,,,,,,,,,,,,,,,,
645,PT01M51.00S,2021-11-30T03:10:29.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,100,83,2021-11-30T03:10:32Z,6350000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,644.0,,,,,,,,,,,,,,
646,PT01M51.00S,2021-11-30T03:10:31.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,100,83,2021-11-30T03:10:31Z,6360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT01M51.00S,2021-11-30T03:10:33.6Z,4,REGULAR,substitution,out,[],1629717,,,1610612760,100,83,2021-11-30T03:10:41Z,6370000,,,0,,SUB out: A. Brooks,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT01M51.00S,2021-11-30T03:10:33.6Z,4,REGULAR,substitution,in,[],1630227,,,1610612760,100,83,2021-11-30T03:10:41Z,6380000,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT01M47.00S,2021-11-30T03:10:58.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612760,100,83,2021-11-30T03:11:08Z,6390000,,,0,,J. Tate shooting personal FOUL (2 PF) (Mann 2 FT),"[1630256, 1630544]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,,,,,,,,,,,101284.0,2.0,0.0,Mann,1630544.0,,,,,,
651,PT01M47.00S,2021-11-30T03:11:21.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630544,,,1610612760,100,84,2021-11-30T03:11:21Z,6410000,,,0,,T. Mann Free Throw 1 of 2 (16 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
652,PT01M47.00S,2021-11-30T03:11:23.3Z,4,REGULAR,substitution,out,[],1629726,,,1610612760,100,84,2021-11-30T03:11:29Z,6420000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M47.00S,2021-11-30T03:11:23.3Z,4,REGULAR,substitution,out,[],1626174,,,1610612760,100,84,2021-11-30T03:11:29Z,6430000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M47.00S,2021-11-30T03:11:23.3Z,4,REGULAR,substitution,in,[],1630528,,,1610612760,100,84,2021-11-30T03:11:29Z,6440000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT01M47.00S,2021-11-30T03:11:23.3Z,4,REGULAR,substitution,in,[],1630578,,,1610612760,100,84,2021-11-30T03:11:29Z,6450000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT01M47.00S,2021-11-30T03:11:48.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630544,,,1610612760,100,85,2021-11-30T03:11:48Z,6460000,,,0,,T. Mann Free Throw 2 of 2 (17 PTS),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
657,PT01M34.00S,2021-11-30T03:12:02.7Z,4,REGULAR,3pt,Jump Shot,[],1630256,27.94021024967148,77.94117647058823,1610612745,100,85,2021-11-30T03:12:10Z,6470000,-140.0,210.0,1,left,MISS J. Tate 25' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,25.23,Missed,,,,,,,,,,,,,,,,,,,
658,PT01M29.00S,2021-11-30T03:12:07.7Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,100,85,2021-11-30T03:12:10Z,6480000,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,657.0,2.0,2.0,0.0,,,,,,,,,,,
659,PT01M20.00S,2021-11-30T03:12:15.6Z,4,REGULAR,3pt,Jump Shot,[],1630177,82.34231274638634,94.6078431372549,1610612760,100,85,2021-11-30T03:12:26Z,6490000,223.0,113.0,1,right,MISS T. Maledon 25' 3PT,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,25.02,Missed,,,,,,,,,,,,,,,,,,,
660,PT01M17.00S,2021-11-30T03:12:18.6Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612745,100,85,2021-11-30T03:12:38Z,6500000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:9),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,659.0,10.0,9.0,1.0,,,,,,,,,,,
661,PT01M03.00S,2021-11-30T03:12:34.3Z,4,REGULAR,turnover,lost ball,[],1630578,,,1610612745,100,85,2021-11-30T03:19:12Z,6510000,,,0,,A. Sengun lost ball TURNOVER (1 TO),"[1630578, 1630177]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,1.0,Maledon,1630177.0,
662,PT01M03.00S,2021-11-30T03:12:34.3Z,4,REGULAR,steal,,[],1630177,,,1610612760,100,85,2021-11-30T03:12:47Z,6520000,,,0,,T. Maledon STEAL (1 STL),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT01M03.00S,2021-11-30T03:12:51.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612760,100,85,2021-11-30T03:18:16Z,6530000,,,0,,J. Tate take personal FOUL (3 PF) (Maledon 2 FT),"[1630256, 1630177]",1610612745.0,HOU,take,,,Tate,J. Tate,,,,,,,,,,,,,,,101284.0,3.0,0.0,Maledon,1630177.0,,,,,,
665,PT01M03.00S,2021-11-30T03:13:04.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630177,,,1610612760,100,86,2021-11-30T03:13:04Z,6550000,,,0,,T. Maledon Free Throw 1 of 2 (3 PTS),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
666,PT01M03.00S,2021-11-30T03:13:15.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630177,,,1610612760,100,87,2021-11-30T03:13:15Z,6560000,,,0,,T. Maledon Free Throw 2 of 2 (4 PTS),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
667,PT00M52.70S,2021-11-30T03:13:30.2Z,4,REGULAR,turnover,out-of-bounds,[],1630528,,,1610612745,100,87,2021-11-30T03:19:05Z,6570000,,,0,,J. Christopher lost ball out-of-bounds TURNOVER (1 TO),[1630528],1610612745.0,HOU,lost ball,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,1.0,,,
668,PT00M42.20S,2021-11-30T03:13:49.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630544,67.62483574244416,65.93137254901961,1610612760,100,87,2021-11-30T03:13:56Z,6580000,80.0,252.0,1,right,MISS T. Mann 26' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,26.41,Missed,,,,,,,,,,,,,,,,,,,
669,PT00M39.00S,2021-11-30T03:13:53.1Z,4,REGULAR,rebound,defensive,[],1630256,,,1610612745,100,87,2021-11-30T03:13:56Z,6590000,,,0,,J. Tate REBOUND (Off:2 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,668.0,6.0,4.0,2.0,,,,,,,,,,,
670,PT00M21.00S,2021-11-30T03:14:12.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,6.521024967148489,50.245098039215684,1610612745,102,87,2021-11-30T03:14:17Z,6600000,-1.0,9.0,1,left,A. Sengun cutting DUNK (4 PTS) (D. Nix 1 AST),"[1630578, 1630227]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,0.89,Made,4.0,D. Nix,1630227.0,1.0,,,,,,,,,,,,,,,
672,PT00M09.50S,2021-11-30T03:14:27.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612760,102,87,2021-11-30T03:14:47Z,6620000,,,0,,A. Sengun shooting personal FOUL (2 PF) (Wiggins 2 FT),"[1630578, 1630598]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,,,,,,,,,,,1627539.0,2.0,0.0,Wiggins,1630598.0,,,,,,
674,PT00M09.50S,2021-11-30T03:14:51.4Z,4,REGULAR,freethrow,1 of 2,[],1630598,,,1610612760,102,88,2021-11-30T03:14:51Z,6640000,,,0,,A. Wiggins Free Throw 1 of 2 (4 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
675,PT00M09.50S,2021-11-30T03:15:01.9Z,4,REGULAR,freethrow,2 of 2,[],1630598,,,1610612760,102,89,2021-11-30T03:15:01Z,6650000,,,0,,A. Wiggins Free Throw 2 of 2 (5 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
676,PT00M00.00S,2021-11-30T03:15:20.7Z,4,REGULAR,period,end,[],0,,,1610612745,102,89,2021-11-30T03:15:20Z,6660000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M00.00S,2021-11-30T03:15:22.9Z,4,REGULAR,game,end,[],0,,,0,102,89,2021-11-30T03:15:22Z,6670000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
