actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
629,PT03M46.00S,2022-02-11T03:20:17.2Z,4,REGULAR,substitution,in,[],1629726,,,1610612745,111,126,2022-02-11T03:20:34Z,6230000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M46.00S,2022-02-11T03:20:17.2Z,4,REGULAR,substitution,in,[],1628384,,,1610612745,111,126,2022-02-11T03:20:34Z,6240000,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT03M46.00S,2022-02-11T03:20:55.5Z,4,REGULAR,freethrow,1 of 1,[],1629645,,,1610612745,112,126,2022-02-11T03:21:16Z,6250000,,,0,,K. Porter Jr. Free Throw 1 of 1 (30 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,Made,30.0,,,,,,,,,,,,,,,,,,
632,PT03M30.00S,2022-02-11T03:21:14.0Z,4,REGULAR,2pt,Jump Shot,[],1630567,79.31997371879106,26.47058823529412,1610612761,112,126,2022-02-11T03:21:21Z,6260000,-118.0,142.0,1,right,MISS S. Barnes 18' turnaround Shot - blocked,"[1630567, 1630256]",1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,18.43,Missed,,,,,,,,,,,,,,,,,Tate,1630256.0,
633,PT03M30.00S,2022-02-11T03:21:14.0Z,4,REGULAR,block,,[],1630256,,,1610612761,112,126,2022-02-11T03:21:16Z,6270000,,,0,,J. Tate BLOCK (1 BLK),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M26.00S,2022-02-11T03:21:18.0Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612745,112,126,2022-02-11T03:21:21Z,6280000,,,0,,C. Wood REBOUND (Off:1 Def:7),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,632.0,8.0,7.0,1.0,,,,,,
635,PT03M25.00S,2022-02-11T03:21:22.8Z,4,REGULAR,foul,personal,['2freethrow'],203920,,,1610612745,112,126,2022-02-11T03:21:34Z,6290000,,,0,,K. Birch shooting personal FOUL (2 PF) (Wood 2 FT),"[203920, 1626174]",1610612761.0,TOR,shooting,,,Birch,K. Birch,,,,,,,,,,,202901.0,2.0,0.0,Wood,1626174.0,,,,,,,,,,
637,PT03M25.00S,2022-02-11T03:21:43.4Z,4,REGULAR,freethrow,1 of 2,[],1626174,,,1610612745,112,126,2022-02-11T03:21:43Z,6310000,,,0,,MISS C. Wood Free Throw 1 of 2,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Missed,,,,,,,,,,,,,,,,,,,
638,PT03M25.00S,2022-02-11T03:21:43.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,112,126,2022-02-11T03:21:43Z,6320000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,637.0,,,,,,,,,
639,PT03M25.00S,2022-02-11T03:21:56.5Z,4,REGULAR,freethrow,2 of 2,[],1626174,,,1610612745,113,126,2022-02-11T03:21:56Z,6330000,,,0,,C. Wood Free Throw 2 of 2 (11 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
640,PT03M12.00S,2022-02-11T03:22:10.6Z,4,REGULAR,3pt,Jump Shot,[],1629018,65.1281208935611,44.85294117647059,1610612761,113,126,2022-02-11T03:35:20Z,6340000,-26.0,275.0,1,right,MISS G. Trent Jr. 27' pullup 3PT,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,27.65,Missed,,,,,,,,,,,,,,,,,,,
641,PT03M07.00S,2022-02-11T03:22:15.6Z,4,REGULAR,rebound,offensive,[],203920,,,1610612761,113,126,2022-02-11T03:22:17Z,6350000,,,0,,K. Birch REBOUND (Off:2 Def:1),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,640.0,3.0,1.0,2.0,,,,,,
642,PT03M07.00S,2022-02-11T03:22:16.0Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203920,94.40999984741211,50.0,1610612761,113,126,2022-02-11T03:24:34Z,6360000,0.0,0.0,1,right,MISS K. Birch tip DUNK,[203920],1610612761.0,TOR,tip,,,Birch,K. Birch,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
643,PT03M06.00S,2022-02-11T03:22:17.0Z,4,REGULAR,rebound,defensive,[],1629726,,,1610612745,113,126,2022-02-11T03:24:34Z,6370000,,,0,,G. Mathews REBOUND (Off:1 Def:5),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,642.0,6.0,5.0,1.0,,,,,,
644,PT02M59.00S,2022-02-11T03:22:23.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,7.046649145860711,47.30392156862745,1610612745,113,126,2022-02-11T03:25:15Z,6380000,13.0,14.0,1,left,MISS K. Porter Jr. driving finger roll Layup,[1629645],1610612745.0,HOU,driving finger roll,,,Porter Jr.,K. Porter Jr.,,,,,1.92,Missed,,,,,,,,,,,,,,,,,,,
645,PT02M55.00S,2022-02-11T03:22:27.2Z,4,REGULAR,rebound,offensive,[],1626174,,,1610612745,113,126,2022-02-11T03:22:30Z,6390000,,,0,,C. Wood REBOUND (Off:2 Def:7),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,644.0,9.0,7.0,2.0,,,,,,
646,PT02M54.00S,2022-02-11T03:22:27.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626174,6.1268068331143235,49.754901960784316,1610612745,115,126,2022-02-11T03:22:34Z,6400000,1.0,5.0,1,left,C. Wood putback DUNK (13 PTS),[1626174],1610612745.0,HOU,putback,,,Wood,C. Wood,,,,,0.52,Made,13.0,,,,,,,,,,,,,,,,,,
647,PT02M36.00S,2022-02-11T03:22:46.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,90.75229960578186,48.77450980392157,1610612761,115,128,2022-02-11T03:22:51Z,6410000,-6.0,34.0,1,right,S. Barnes driving finger roll Layup (9 PTS),[1630567],1610612761.0,TOR,driving finger roll,,,Barnes,S. Barnes,,,,,3.49,Made,9.0,,,,,,,,,,,,,,,,,,
648,PT02M25.00S,2022-02-11T03:23:01.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629018,,,1610612745,115,128,2022-02-11T03:23:18Z,6420000,,,0,,G. Trent Jr. shooting personal FOUL (2 PF) (Mathews 2 FT),"[1629018, 1629726]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,204058.0,2.0,1.0,Mathews,1629726.0,,,,,,,,,,
650,PT02M25.00S,2022-02-11T03:23:27.6Z,4,REGULAR,freethrow,1 of 2,[],1629726,,,1610612745,115,128,2022-02-11T03:23:27Z,6440000,,,0,,MISS G. Mathews Free Throw 1 of 2,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Missed,,,,,,,,,,,,,,,,,,,
651,PT02M25.00S,2022-02-11T03:23:27.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,115,128,2022-02-11T03:23:27Z,6450000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,650.0,,,,,,,,,
652,PT02M25.00S,2022-02-11T03:23:37.6Z,4,REGULAR,freethrow,2 of 2,[],1629726,,,1610612745,116,128,2022-02-11T03:23:37Z,6460000,,,0,,G. Mathews Free Throw 2 of 2 (19 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
653,PT02M07.00S,2022-02-11T03:23:58.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630201,91.93495400788436,53.67647058823529,1610612761,116,128,2022-02-11T03:35:29Z,6470000,18.0,23.0,1,right,MISS M. Flynn driving finger roll Layup - blocked,"[1630201, 1626174]",1610612761.0,TOR,driving finger roll,,,Flynn,M. Flynn,,,,,2.97,Missed,,,,,,,,,,,,,,,,,Wood,1626174.0,
654,PT02M07.00S,2022-02-11T03:23:58.5Z,4,REGULAR,block,,[],1626174,,,1610612761,116,128,2022-02-11T03:24:00Z,6480000,,,0,,C. Wood BLOCK (2 BLK),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT02M04.00S,2022-02-11T03:24:01.5Z,4,REGULAR,rebound,offensive,[],203920,,,1610612761,116,128,2022-02-11T03:24:03Z,6490000,,,0,,K. Birch REBOUND (Off:3 Def:1),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,653.0,4.0,1.0,3.0,,,,,,
656,PT02M02.00S,2022-02-11T03:24:03.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,77.21747700394218,87.99019607843137,1610612761,116,131,2022-02-11T03:24:09Z,6500000,190.0,162.0,1,right,O. Anunoby 24' 3PT  (13 PTS) (K. Birch 1 AST),"[1628384, 203920]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,24.95,Made,13.0,K. Birch,203920.0,1.0,,,,,,,,,,,,,,,
658,PT01M57.00S,2022-02-11T03:24:10.6Z,4,REGULAR,turnover,lost ball,[],1630224,,,1610612745,116,131,2022-02-11T03:24:14Z,6520000,,,0,,J. Green lost ball TURNOVER (3 TO),"[1630224, 1630201]",1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,3.0,Flynn,1630201.0,,,
659,PT01M57.00S,2022-02-11T03:24:10.6Z,4,REGULAR,steal,,[],1630201,,,1610612761,116,131,2022-02-11T03:24:12Z,6530000,,,0,,M. Flynn STEAL (2 STL),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT01M51.00S,2022-02-11T03:24:16.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629018,77.34888304862024,89.70588235294117,1610612761,116,134,2022-02-11T03:24:23Z,6540000,199.0,160.0,1,right,G. Trent Jr. 25' 3PT  (40 PTS) (M. Flynn 3 AST),"[1629018, 1630201]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,25.52,Made,40.0,M. Flynn,1630201.0,3.0,,,,,,,,,,,,,,,
662,PT01M32.00S,2022-02-11T03:24:40.0Z,4,REGULAR,turnover,bad pass,[],1629726,,,1610612745,116,134,2022-02-11T03:24:44Z,6560000,,,0,,G. Mathews bad pass TURNOVER (1 TO),"[1629726, 203920]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,1.0,Birch,203920.0,,,
663,PT01M32.00S,2022-02-11T03:24:40.0Z,4,REGULAR,steal,,[],203920,,,1610612761,116,134,2022-02-11T03:24:42Z,6570000,,,0,,K. Birch STEAL (2 STL),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT01M24.00S,2022-02-11T03:24:48.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629018,92.32917214191852,53.431372549019606,1610612761,116,136,2022-02-11T03:24:53Z,6580000,17.0,20.0,1,right,G. Trent Jr. driving Layup (42 PTS),[1629018],1610612761.0,TOR,driving,,,Trent Jr.,G. Trent Jr.,,,,,2.61,Made,42.0,,,,,,,,,,,,,,,,,,
665,PT01M17.00S,2022-02-11T03:25:00.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630201,,,1610612745,116,136,2022-02-11T03:30:07Z,6590000,,,0,,M. Flynn take personal FOUL (4 PF) (Wood 2 FT),"[1630201, 1626174]",1610612761.0,TOR,take,,,Flynn,M. Flynn,,,,,,,,,,,204058.0,4.0,0.0,Wood,1626174.0,,,,,,,,,,
667,PT01M17.00S,2022-02-11T03:25:32.2Z,4,REGULAR,freethrow,1 of 2,[],1626174,,,1610612745,117,136,2022-02-11T03:25:32Z,6610000,,,0,,C. Wood Free Throw 1 of 2 (14 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
668,PT01M17.00S,2022-02-11T03:25:35.4Z,4,REGULAR,substitution,out,[],1630567,,,1610612745,117,136,2022-02-11T03:25:53Z,6620000,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT01M17.00S,2022-02-11T03:25:35.4Z,4,REGULAR,substitution,out,[],1629018,,,1610612745,117,136,2022-02-11T03:25:53Z,6630000,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT01M17.00S,2022-02-11T03:25:35.4Z,4,REGULAR,substitution,out,[],1628384,,,1610612745,117,136,2022-02-11T03:25:53Z,6640000,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT01M17.00S,2022-02-11T03:25:35.4Z,4,REGULAR,substitution,in,[],1629139,,,1610612745,117,136,2022-02-11T03:25:53Z,6650000,,,0,,SUB in: Y. Watanabe,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT01M17.00S,2022-02-11T03:25:35.4Z,4,REGULAR,substitution,in,[],1630625,,,1610612745,117,136,2022-02-11T03:25:53Z,6660000,,,0,,SUB in: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT01M17.00S,2022-02-11T03:25:35.4Z,4,REGULAR,substitution,in,[],1629004,,,1610612745,117,136,2022-02-11T03:25:53Z,6670000,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT01M17.00S,2022-02-11T03:25:55.3Z,4,REGULAR,freethrow,2 of 2,[],1626174,,,1610612745,118,136,2022-02-11T03:25:55Z,6680000,,,0,,C. Wood Free Throw 2 of 2 (15 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
675,PT01M03.00S,2022-02-11T03:26:08.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629004,85.49605781865965,35.049019607843135,1610612761,118,136,2022-02-11T03:26:16Z,6690000,-75.0,84.0,1,right,MISS S. Mykhailiuk 11' step back Shot,[1629004],1610612761.0,TOR,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,11.23,Missed,,,,,,,,,,,,,,,,,,,
676,PT01M03.00S,2022-02-11T03:26:08.7Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612745,118,136,2022-02-11T03:26:16Z,6700000,,,0,,C. Wood REBOUND (Off:2 Def:8),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,675.0,10.0,8.0,2.0,,,,,,
677,PT00M53.90S,2022-02-11T03:26:18.6Z,4,REGULAR,3pt,Jump Shot,[],1626174,34.773324572930356,47.549019607843135,1610612745,118,136,2022-02-11T03:26:27Z,6710000,12.0,274.0,1,left,MISS C. Wood 27' 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,27.47,Missed,,,,,,,,,,,,,,,,,,,
678,PT00M52.10S,2022-02-11T03:26:20.4Z,4,REGULAR,rebound,defensive,[],1630201,,,1610612761,118,136,2022-02-11T03:26:27Z,6720000,,,0,,M. Flynn REBOUND (Off:1 Def:4),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,677.0,5.0,4.0,1.0,,,,,,
679,PT00M42.00S,2022-02-11T03:26:30.1Z,4,REGULAR,3pt,Jump Shot,[],1629139,74.19513797634691,15.196078431372548,1610612761,118,139,2022-02-11T03:26:52Z,6730000,-174.0,190.0,1,right,Y. Watanabe 25' 3PT  (3 PTS) (D. Banton 3 AST),"[1629139, 1630625]",1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,25.77,Made,3.0,D. Banton,1630625.0,3.0,,,,,,,,,,,,,,,
681,PT00M42.00S,2022-02-11T03:26:43.3Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612745,118,139,2022-02-11T03:26:43Z,6750000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M28.70S,2022-02-11T03:27:00.3Z,4,REGULAR,3pt,Jump Shot,[],1630224,28.465834428383708,21.568627450980394,1610612745,118,139,2022-02-11T03:27:12Z,6760000,142.0,215.0,1,left,MISS J. Green 25' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,25.79,Missed,,,,,,,,,,,,,,,,,,,
683,PT00M27.20S,2022-02-11T03:27:01.8Z,4,REGULAR,rebound,offensive,[],1626174,,,1610612745,118,139,2022-02-11T03:27:54Z,6770000,,,0,,C. Wood REBOUND (Off:3 Def:8),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,682.0,11.0,8.0,3.0,,,,,,
684,PT00M27.20S,2022-02-11T03:27:11.2Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1626174,5.590000152587891,50.0,1610612745,120,139,2022-02-11T03:28:00Z,6780000,0.0,0.0,1,left,C. Wood tip DUNK (17 PTS),[1626174],1610612745.0,HOU,tip,,,Wood,C. Wood,,,,,0.0,Made,17.0,,,,,,,,,,,,,,,,,,
685,PT00M03.20S,2022-02-11T03:27:33.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612761,120,139,2022-02-11T03:27:46Z,6790000,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,,,,,,,204058.0,,,,,,,,,,,,,,
686,PT00M00.00S,2022-02-11T03:29:18.6Z,4,REGULAR,period,end,[],0,,,1610612745,120,139,2022-02-11T03:29:18Z,6800000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M00.00S,2022-02-11T03:29:21.3Z,4,REGULAR,game,end,[],0,,,0,120,139,2022-02-11T03:29:21Z,6810000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
