actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
522,PT12M00.00S,2022-11-08T02:04:07.6Z,4,REGULAR,period,start,[],0,,,1610612753,88,100,2022-11-08T02:04:07Z,5140000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT11M46.00S,2022-11-08T02:04:20.0Z,4,REGULAR,2pt,Jump Shot,[],203082,87.46714848883047,68.62745098039215,1610612753,90,100,2022-11-08T02:04:23Z,5150000,93.0,65.0,1,right,T. Ross 11' pullup Jump Shot (8 PTS),[203082],1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,Mid-Range,8-16 Right,11.37,Made,8.0,,,,,,,,,,,,,,,,,
524,PT11M26.00S,2022-11-08T02:04:40.2Z,4,REGULAR,3pt,Jump Shot,[],1629726,6.389618922470433,95.83333333333334,1610612745,90,103,2022-11-08T02:04:44Z,5160000,-229.0,8.0,1,left,G. Mathews 3PT  (6 PTS) (A. Sengun 4 AST),"[1629726, 1630578]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,Left Corner 3,24+ Left,22.93,Made,6.0,A. Sengun,1630578.0,4.0,,,,,,,,,,,,,,
526,PT11M11.00S,2022-11-08T02:04:56.8Z,4,REGULAR,2pt,Jump Shot,[],203082,77.21747700394218,43.13725490196079,1610612753,92,103,2022-11-08T02:05:02Z,5180000,-34.0,162.0,1,right,T. Ross 16' pullup Jump Shot (10 PTS) (M. Bamba 2 AST),"[203082, 1628964]",1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,Mid-Range,16-24 Center,16.53,Made,10.0,M. Bamba,1628964.0,2.0,,,,,,,,,,,,,,
528,PT11M11.00S,2022-11-08T02:05:03.8Z,4,REGULAR,foul,personal,['1freethrow'],1629726,,,1610612753,92,103,2022-11-08T02:05:32Z,5200000,,,0,,G. Mathews away-from-play personal FOUL (1 PF) (Bamba 1 FT),"[1629726, 1628964]",1610612745.0,HOU,away-from-play,,,Mathews,G. Mathews,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,202026.0,1.0,0.0,Bamba,1628964.0,,,
530,PT11M11.00S,2022-11-08T02:05:22.9Z,4,REGULAR,freethrow,1 of 1,[],1628964,,,1610612753,93,103,2022-11-08T02:09:48Z,5220000,,,0,,M. Bamba away-from-play Free Throw 1 of 1 (12 PTS),[1628964],1610612753.0,ORL,away-from-play,,,Bamba,M. Bamba,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
531,PT10M54.00S,2022-11-08T02:05:38.3Z,4,REGULAR,turnover,lost ball,[],1630578,,,1610612745,93,103,2022-11-08T02:15:38Z,5230000,,,0,,A. Sengun lost ball TURNOVER (3 TO),"[1630578, 1630284]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Harris,1630284.0
532,PT10M54.00S,2022-11-08T02:05:38.3Z,4,REGULAR,steal,,[],1630284,,,1610612753,93,103,2022-11-08T02:05:40Z,5240000,,,0,,K. Harris STEAL (1 STL),[1630284],1610612753.0,ORL,,,,Harris,K. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
533,PT10M48.00S,2022-11-08T02:05:44.1Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630532,94.1688567674113,96.81372549019608,1610612753,96,103,2022-11-08T02:05:56Z,5250000,234.0,2.0,1,right,F. Wagner 3PT running (17 PTS) (C. Okeke 1 AST),"[1630532, 1629643]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,23.41,Made,17.0,C. Okeke,1629643.0,1.0,,,,,,,,,,,,,,
535,PT10M18.00S,2022-11-08T02:06:13.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,8.229303547963205,58.333333333333336,1610612745,96,103,2022-11-08T02:17:17Z,5270000,-42.0,25.0,1,left,MISS A. Sengun Layup - blocked,"[1630578, 1628964]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.86,Missed,,,,,,,,,Bamba,1628964.0,,,,,,,,
536,PT10M18.00S,2022-11-08T02:06:13.9Z,4,REGULAR,block,,[],1628964,,,1610612745,96,103,2022-11-08T02:06:16Z,5280000,,,0,,M. Bamba BLOCK (1 BLK),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
537,PT10M15.00S,2022-11-08T02:06:16.9Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,96,103,2022-11-08T02:06:19Z,5290000,,,0,,A. Sengun REBOUND (Off:6 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,535.0,7.0,1.0,6.0,,,,,,,,,,
540,PT10M13.00S,2022-11-08T02:06:38.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612745,96,103,2022-11-08T02:06:49Z,5320000,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202026.0,,,,,,,
541,PT10M04.00S,2022-11-08T02:06:49.9Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203082,82.07950065703022,79.65686274509804,1610612753,98,103,2022-11-08T02:20:23Z,5330000,148.0,116.0,1,right,T. Ross 18' pullup Jump Shot (12 PTS) (M. Bamba 3 AST),"[203082, 1628964]",1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,Mid-Range,16-24 Right Center,18.83,Made,12.0,M. Bamba,1628964.0,3.0,,,,,,,,,,,,,,
543,PT10M03.00S,2022-11-08T02:06:57.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,98,103,2022-11-08T02:06:57Z,5350000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M45.00S,2022-11-08T02:10:05.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,7.5722733245729295,51.9607843137255,1610612745,98,103,2022-11-08T02:20:45Z,5360000,-10.0,19.0,1,left,MISS A. Sengun Hook,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
545,PT09M45.00S,2022-11-08T02:10:05.7Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,98,103,2022-11-08T02:10:45Z,5370000,,,0,,A. Sengun REBOUND (Off:7 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,544.0,8.0,1.0,7.0,,,,,,,,,,
546,PT09M41.00S,2022-11-08T02:10:09.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630578,5.590000152587891,50.0,1610612745,98,103,2022-11-08T02:10:20Z,5380000,0.0,0.0,1,left,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
547,PT09M41.00S,2022-11-08T02:10:09.2Z,4,REGULAR,rebound,defensive,[],1628964,,,1610612753,98,103,2022-11-08T02:10:38Z,5390000,,,0,,M. Bamba REBOUND (Off:1 Def:3),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,546.0,4.0,3.0,1.0,,,,,,,,,,
548,PT09M30.00S,2022-11-08T02:10:23.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628964,92.06636005256242,49.26470588235294,1610612753,100,103,2022-11-08T02:11:00Z,5400000,-4.0,22.0,1,right,M. Bamba driving finger roll Layup (14 PTS) (C. Okeke 2 AST),"[1628964, 1629643]",1610612753.0,ORL,driving finger roll,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,2.24,Made,14.0,C. Okeke,1629643.0,2.0,,,,,,,,,,,,,,
550,PT09M30.00S,2022-11-08T02:10:26.9Z,4,REGULAR,foul,personal,['1freethrow'],1631106,,,1610612753,100,103,2022-11-08T02:10:57Z,5420000,,,0,,T. Eason shooting personal FOUL (3 PF) (Bamba 1 FT),"[1631106, 1628964]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101284.0,3.0,0.0,Bamba,1628964.0,,,
552,PT09M30.00S,2022-11-08T02:10:41.2Z,4,REGULAR,substitution,out,[],201569,,,1610612753,100,103,2022-11-08T02:10:51Z,5440000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M30.00S,2022-11-08T02:10:41.2Z,4,REGULAR,substitution,out,[],1629726,,,1610612753,100,103,2022-11-08T02:10:51Z,5450000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT09M30.00S,2022-11-08T02:10:41.2Z,4,REGULAR,substitution,in,[],1629645,,,1610612753,100,103,2022-11-08T02:10:51Z,5460000,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M30.00S,2022-11-08T02:10:41.2Z,4,REGULAR,substitution,in,[],1630224,,,1610612753,100,103,2022-11-08T02:10:51Z,5470000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M30.00S,2022-11-08T02:10:58.1Z,4,REGULAR,freethrow,1 of 1,[],1628964,,,1610612753,100,103,2022-11-08T02:11:02Z,5480000,,,0,,MISS M. Bamba Free Throw 1 of 1,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
557,PT09M26.00S,2022-11-08T02:11:02.1Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612745,100,103,2022-11-08T02:11:02Z,5490000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:6),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,556.0,7.0,6.0,1.0,,,,,,,,,,
558,PT09M21.00S,2022-11-08T02:11:06.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,6.1268068331143235,48.529411764705884,1610612745,100,105,2022-11-08T02:11:11Z,5500000,7.0,5.0,1,left,A. Sengun cutting Layup (16 PTS) (K. Porter Jr. 7 AST),"[1630578, 1629645]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.9,Made,16.0,K. Porter Jr.,1629645.0,7.0,,,,,,,,,,,,,,
560,PT09M21.00S,2022-11-08T02:11:11.4Z,4,REGULAR,foul,personal,['1freethrow'],1630532,,,1610612745,100,105,2022-11-08T02:11:21Z,5520000,,,0,,F. Wagner shooting personal FOUL (2 PF) (Sengun 1 FT),"[1630532, 1630578]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101284.0,2.0,0.0,Sengun,1630578.0,,,
562,PT09M21.00S,2022-11-08T02:11:34.4Z,4,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,100,106,2022-11-08T02:11:34Z,5540000,,,0,,A. Sengun Free Throw 1 of 1 (17 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
563,PT09M06.00S,2022-11-08T02:11:49.3Z,4,REGULAR,2pt,Jump Shot,[],203082,82.47371879106439,30.392156862745097,1610612753,100,106,2022-11-08T02:11:54Z,5550000,-98.0,112.0,1,right,MISS T. Ross 14' pullup Shot,[203082],1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,Mid-Range,8-16 Left,14.9,Missed,,,,,,,,,,,,,,,,,,
564,PT09M02.00S,2022-11-08T02:11:53.3Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,100,106,2022-11-08T02:11:54Z,5560000,,,0,,T. Eason REBOUND (Off:2 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,,,,,,,563.0,5.0,3.0,2.0,,,,,,,,,,
565,PT08M56.00S,2022-11-08T02:11:59.3Z,4,REGULAR,3pt,Jump Shot,[],1630227,26.363337713534822,17.892156862745097,1610612745,100,109,2022-11-08T02:12:04Z,5570000,161.0,195.0,1,left,D. Nix 25' 3PT  (3 PTS) (K. Porter Jr. 8 AST),"[1630227, 1629645]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Right Center,25.28,Made,3.0,K. Porter Jr.,1629645.0,8.0,,,,,,,,,,,,,,
567,PT08M40.00S,2022-11-08T02:12:15.9Z,4,REGULAR,3pt,Jump Shot,[],1629643,76.16622864651774,11.76470588235294,1610612753,100,109,2022-11-08T02:12:21Z,5590000,-191.0,172.0,1,right,MISS C. Okeke 25' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
568,PT08M36.00S,2022-11-08T02:12:19.9Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612745,100,109,2022-11-08T02:12:21Z,5600000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:7),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,567.0,8.0,7.0,1.0,,,,,,,,,,
569,PT08M27.00S,2022-11-08T02:12:28.6Z,4,REGULAR,3pt,Jump Shot,[],1629645,31.61957950065703,68.62745098039215,1610612745,100,109,2022-11-08T02:12:36Z,5610000,-93.0,245.0,1,left,MISS K. Porter Jr. 26' pullup 3PT,[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
570,PT08M27.00S,2022-11-08T02:12:28.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,100,109,2022-11-08T02:12:36Z,5620000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,569.0,,,,,,,,,,,,,
571,PT08M27.00S,2022-11-08T02:12:37.2Z,4,REGULAR,foul,personal,[],1628964,,,1610612745,100,109,2022-11-08T02:12:53Z,5630000,,,0,,M. Bamba loose ball personal FOUL (3 PF),"[1628964, 1630578]",1610612753.0,ORL,loose ball,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202026.0,3.0,0.0,Sengun,1630578.0,,,
573,PT08M27.00S,2022-11-08T02:12:47.9Z,4,REGULAR,substitution,out,[],1630284,,,1610612745,100,109,2022-11-08T02:13:01Z,5650000,,,0,,SUB out: K. Harris,[1630284],1610612753.0,ORL,,,,Harris,K. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M27.00S,2022-11-08T02:12:47.9Z,4,REGULAR,substitution,out,[],1630227,,,1610612745,100,109,2022-11-08T02:13:01Z,5660000,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M27.00S,2022-11-08T02:12:47.9Z,4,REGULAR,substitution,out,[],1630578,,,1610612745,100,109,2022-11-08T02:13:01Z,5670000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M27.00S,2022-11-08T02:12:47.9Z,4,REGULAR,substitution,in,[],1631094,,,1610612745,100,109,2022-11-08T02:13:01Z,5680000,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT08M27.00S,2022-11-08T02:12:47.9Z,4,REGULAR,substitution,in,[],1630231,,,1610612745,100,109,2022-11-08T02:13:01Z,5690000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M27.00S,2022-11-08T02:12:47.9Z,4,REGULAR,substitution,in,[],1630586,,,1610612745,100,109,2022-11-08T02:13:01Z,5700000,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M13.00S,2022-11-08T02:13:22.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631106,26.363337713534822,83.57843137254902,1610612745,100,112,2022-11-08T02:13:27Z,5710000,-168.0,195.0,1,left,T. Eason 25' 3PT  (3 PTS) (K. Porter Jr. 9 AST),"[1631106, 1629645]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,25.76,Made,3.0,K. Porter Jr.,1629645.0,9.0,,,,,,,,,,,,,,
581,PT08M01.00S,2022-11-08T02:13:37.9Z,4,REGULAR,foul,personal,[],1630586,,,1610612753,100,112,2022-11-08T02:13:47Z,5730000,,,0,,U. Garuba personal FOUL (2 PF),"[1630586, 1631094]",1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202026.0,2.0,0.0,Banchero,1631094.0,,,
583,PT07M59.00S,2022-11-08T02:13:58.0Z,4,REGULAR,foul,personal,[],1629645,,,1610612753,100,112,2022-11-08T02:14:07Z,5750000,,,0,,K. Porter Jr. personal FOUL (5 PF),"[1629645, 1630532]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,202026.0,5.0,0.0,Wagner,1630532.0,,,
585,PT07M46.00S,2022-11-08T02:14:29.1Z,4,REGULAR,2pt,Jump Shot,[],1631094,87.99277266754271,78.92156862745098,1610612753,100,112,2022-11-08T02:14:36Z,5770000,145.0,60.0,1,right,MISS P. Banchero 15' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,15.67,Missed,,,,,,,,,,,,,,,,,,
586,PT07M44.00S,2022-11-08T02:14:31.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,100,112,2022-11-08T02:15:45Z,5780000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,585.0,,,,,,,,,,,,,
587,PT07M44.00S,2022-11-08T02:14:37.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612753,100,112,2022-11-08T02:14:46Z,5790000,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101284.0,,,,,,,
588,PT07M27.00S,2022-11-08T02:15:00.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630231,11.12023653088042,3.9215686274509802,1610612745,100,115,2022-11-08T02:15:05Z,5800000,230.0,52.0,1,left,K. Martin Jr. 3PT  (20 PTS) (K. Porter Jr. 10 AST),"[1630231, 1629645]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Right Corner 3,24+ Right,23.62,Made,20.0,K. Porter Jr.,1629645.0,10.0,,,,,,,,,,,,,,
590,PT07M27.00S,2022-11-08T02:15:11.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,100,115,2022-11-08T02:15:11Z,5820000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M27.00S,2022-11-08T02:17:34.2Z,4,REGULAR,substitution,out,[],1628964,,,1610612753,100,115,2022-11-08T02:17:53Z,5830000,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M27.00S,2022-11-08T02:17:34.2Z,4,REGULAR,substitution,out,[],1630532,,,1610612753,100,115,2022-11-08T02:17:53Z,5840000,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M27.00S,2022-11-08T02:17:34.2Z,4,REGULAR,substitution,in,[],1630591,,,1610612753,100,115,2022-11-08T02:17:53Z,5850000,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M27.00S,2022-11-08T02:17:34.2Z,4,REGULAR,substitution,in,[],1628976,,,1610612753,100,115,2022-11-08T02:17:53Z,5860000,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M18.00S,2022-11-08T02:18:06.9Z,4,REGULAR,3pt,Jump Shot,[],203082,67.09921156373193,59.068627450980394,1610612753,103,115,2022-11-08T02:18:12Z,5870000,45.0,257.0,1,right,T. Ross 26' 3PT  (15 PTS) (J. Suggs 5 AST),"[203082, 1630591]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Center,26.08,Made,15.0,J. Suggs,1630591.0,5.0,,,,,,,,,,,,,,
597,PT07M02.00S,2022-11-08T02:18:22.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630224,5.732588699080158,50.49019607843137,1610612745,103,117,2022-11-08T02:20:13Z,5890000,-2.0,1.0,1,left,J. Green cutting DUNK (29 PTS) (U. Garuba 2 AST),"[1630224, 1630586]",1610612745.0,HOU,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.29,Made,29.0,U. Garuba,1630586.0,2.0,,,,,,,,,,,,,,
599,PT06M46.00S,2022-11-08T02:18:38.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,93.51182654402102,50.98039215686274,1610612753,105,117,2022-11-08T02:18:43Z,5910000,5.0,8.0,1,right,W. Carter Jr. cutting DUNK (11 PTS) (P. Banchero 2 AST),"[1628976, 1631094]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.98,Made,11.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
601,PT06M18.00S,2022-11-08T02:19:06.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,15.719448094612352,41.911764705882355,1610612745,105,119,2022-11-08T02:19:18Z,5930000,40.0,95.0,1,left,J. Green 10' driving floating Jump Shot (31 PTS),[1630224],1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,10.35,Made,31.0,,,,,,,,,,,,,,,,,
602,PT06M05.00S,2022-11-08T02:19:19.3Z,4,REGULAR,3pt,Jump Shot,[],203082,71.96123521681997,80.14705882352942,1610612753,105,119,2022-11-08T02:19:28Z,5940000,151.0,211.0,1,right,MISS T. Ross 25' 3PT,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
603,PT06M05.00S,2022-11-08T02:19:19.3Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,105,119,2022-11-08T02:19:28Z,5950000,,,0,,T. Eason REBOUND (Off:2 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,602.0,6.0,4.0,2.0,,,,,,,,,,
604,PT05M47.00S,2022-11-08T02:19:38.5Z,4,REGULAR,3pt,Jump Shot,[],1630224,25.443495400788436,82.35294117647058,1610612745,105,119,2022-11-08T02:19:44Z,5960000,-162.0,187.0,1,left,MISS J. Green 24' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,24.71,Missed,,,,,,,,,,,,,,,,,,
605,PT05M41.00S,2022-11-08T02:19:43.1Z,4,REGULAR,rebound,offensive,[],1630231,,,1610612745,105,119,2022-11-08T02:19:43Z,5970000,,,0,,K. Martin Jr. REBOUND (Off:1 Def:2),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,604.0,3.0,2.0,1.0,,,,,,,,,,
606,PT05M41.00S,2022-11-08T02:19:43.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630231,5.590000152587891,50.0,1610612745,105,119,2022-11-08T02:19:50Z,5980000,0.0,0.0,1,left,MISS K. Martin Jr. tip Layup,[1630231],1610612745.0,HOU,tip,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
607,PT05M41.00S,2022-11-08T02:19:43.1Z,4,REGULAR,rebound,defensive,[],203082,,,1610612753,105,119,2022-11-08T02:19:50Z,5990000,,,0,,T. Ross REBOUND (Off:0 Def:3),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,Restricted Area,0-8 Center,,,,,,,606.0,3.0,3.0,0.0,,,,,,,,,,
608,PT05M38.00S,2022-11-08T02:19:47.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631094,93.51182654402102,47.549019607843135,1610612753,107,119,2022-11-08T02:27:03Z,6000000,-12.0,8.0,1,right,P. Banchero running finger roll Layup (26 PTS),[1631094],1610612753.0,ORL,running finger roll,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.5,Made,26.0,,,,,,,,,,,,,,,,,
609,PT05M22.00S,2022-11-08T02:20:02.3Z,4,REGULAR,3pt,Jump Shot,[],1631106,26.10052562417871,22.30392156862745,1610612745,107,122,2022-11-08T02:20:16Z,6010000,138.0,193.0,1,left,T. Eason 3PT  (6 PTS) (K. Porter Jr. 11 AST),"[1631106, 1629645]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,16-24 Right Center,23.74,Made,6.0,K. Porter Jr.,1629645.0,11.0,,,,,,,,,,,,,,
611,PT05M06.00S,2022-11-08T02:20:19.3Z,4,REGULAR,turnover,lost ball,[],1631094,,,1610612753,107,122,2022-11-08T02:20:27Z,6030000,,,0,,P. Banchero lost ball TURNOVER (5 TO),"[1631094, 1631106]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,5.0,Eason,1631106.0
612,PT05M06.00S,2022-11-08T02:20:19.3Z,4,REGULAR,steal,,[],1631106,,,1610612745,107,122,2022-11-08T02:20:21Z,6040000,,,0,,T. Eason STEAL (2 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
