actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
589,PT00M03.50S,2023-02-08T02:21:45.8Z,4,REGULAR,substitution,out,[],203914,,,1610612753,98,100,2023-02-08T02:22:25Z,5890000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT00M03.50S,2023-02-08T02:21:45.8Z,4,REGULAR,substitution,out,[],1628365,,,1610612753,98,100,2023-02-08T02:22:25Z,5900000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT00M03.50S,2023-02-08T02:21:45.8Z,4,REGULAR,substitution,out,[],1629656,,,1610612753,98,100,2023-02-08T02:22:25Z,5910000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT00M03.50S,2023-02-08T02:21:45.8Z,4,REGULAR,substitution,out,[],1629628,,,1610612753,98,100,2023-02-08T02:22:25Z,5920000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT00M03.50S,2023-02-08T02:21:45.8Z,4,REGULAR,substitution,in,[],1629626,,,1610612753,98,100,2023-02-08T02:22:25Z,5930000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT00M03.50S,2023-02-08T02:21:45.8Z,4,REGULAR,substitution,in,[],1628371,,,1610612753,98,100,2023-02-08T02:22:25Z,5940000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT00M03.50S,2023-02-08T02:21:45.8Z,4,REGULAR,substitution,in,[],1630579,,,1610612753,98,100,2023-02-08T02:22:25Z,5950000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT00M03.50S,2023-02-08T02:21:45.8Z,4,REGULAR,substitution,in,[],1628392,,,1610612753,98,100,2023-02-08T02:22:25Z,5960000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT00M03.50S,2023-02-08T02:21:43.3Z,4,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,98,100,2023-02-08T02:22:51Z,5970000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
598,PT00M02.30S,2023-02-08T02:21:44.5Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,98,100,2023-02-08T02:22:51Z,5980000,False,,,0,,J. Randle REBOUND (Off:1 Def:13),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,597.0,14.0,13.0,1.0,,,,,,,,,,,,,,
599,PT00M02.30S,2023-02-08T02:22:48.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612752,98,100,2023-02-08T02:23:03Z,5990000,False,,,0,,W. Carter Jr. take personal FOUL (3 PF) (Randle 2 FT),"[1628976, 203944]",1610612753.0,ORL,take,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Randle,203944.0
601,PT00M02.30S,2023-02-08T02:23:36.7Z,4,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,98,101,2023-02-08T02:23:36Z,6010000,False,,,0,,J. Randle Free Throw 1 of 2 (21 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
602,PT00M02.30S,2023-02-08T02:23:38.0Z,4,REGULAR,substitution,out,[],1629626,,,1610612752,98,101,2023-02-08T02:23:54Z,6020000,False,,,0,,SUB out: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT00M02.30S,2023-02-08T02:23:38.0Z,4,REGULAR,substitution,out,[],1628371,,,1610612752,98,101,2023-02-08T02:23:54Z,6030000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT00M02.30S,2023-02-08T02:23:38.0Z,4,REGULAR,substitution,out,[],1630579,,,1610612752,98,101,2023-02-08T02:23:54Z,6040000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT00M02.30S,2023-02-08T02:23:38.0Z,4,REGULAR,substitution,out,[],1628392,,,1610612752,98,101,2023-02-08T02:23:54Z,6050000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT00M02.30S,2023-02-08T02:23:38.0Z,4,REGULAR,substitution,in,[],1630591,,,1610612752,98,101,2023-02-08T02:23:54Z,6060000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT00M02.30S,2023-02-08T02:23:38.0Z,4,REGULAR,substitution,in,[],1628365,,,1610612752,98,101,2023-02-08T02:23:54Z,6070000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M02.30S,2023-02-08T02:23:38.0Z,4,REGULAR,substitution,in,[],1629656,,,1610612752,98,101,2023-02-08T02:23:54Z,6080000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M02.30S,2023-02-08T02:23:38.0Z,4,REGULAR,substitution,in,[],1629628,,,1610612752,98,101,2023-02-08T02:23:54Z,6090000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT00M02.30S,2023-02-08T02:24:07.3Z,4,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,98,102,2023-02-08T02:24:07Z,6100000,False,,,0,,J. Randle Free Throw 2 of 2 (22 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
611,PT00M01.20S,2023-02-08T02:24:17.2Z,4,REGULAR,turnover,bad pass,[],1630591,,,1610612753,98,102,2023-02-08T02:24:30Z,6110000,False,,,0,,J. Suggs bad pass TURNOVER (3 TO),"[1630591, 1630193]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Quickley,1630193.0,,,,,
612,PT00M01.20S,2023-02-08T02:24:17.2Z,4,REGULAR,steal,,[],1630193,,,1610612752,98,102,2023-02-08T02:24:20Z,6120000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
613,PT00M00.00S,2023-02-08T02:24:27.1Z,4,REGULAR,period,end,[],0,,,1610612752,98,102,2023-02-08T02:24:27Z,6130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT00M00.00S,2023-02-08T02:24:44.2Z,4,REGULAR,game,end,[],0,,,0,98,102,2023-02-08T02:24:44Z,6140000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
