actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
586,PT04M55.00S,2023-03-27T00:07:46.4Z,4,REGULAR,steal,,[],203915,,,1610612751,113,97,2023-03-27T00:07:48Z,5720000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
587,PT04M50.00S,2023-03-27T00:07:54.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629048,,,1610612751,113,97,2023-03-27T00:08:02Z,5730000,False,,,0,,G. Bitadze shooting personal FOUL (1 PF) (Thomas 2 FT),"[1629048, 1630560]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Thomas,1630560.0
589,PT04M50.00S,2023-03-27T00:08:19.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630560,,,1610612751,113,98,2023-03-27T00:08:19Z,5750000,False,,,0,,C. Thomas Free Throw 1 of 2 (17 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
590,PT04M50.00S,2023-03-27T00:08:33.3Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630560,,,1610612751,113,99,2023-03-27T00:08:33Z,5760000,False,,,0,,C. Thomas Free Throw 2 of 2 (18 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
591,PT04M35.00S,2023-03-27T00:08:52.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612753,113,99,2023-03-27T00:09:00Z,5770000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Wagner 2 FT),"[1628969, 1630532]",1610612751.0,BKN,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Wagner,1630532.0
593,PT04M35.00S,2023-03-27T00:09:17.9Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,114,99,2023-03-27T00:09:17Z,5790000,False,,,0,,F. Wagner Free Throw 1 of 2 (18 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
594,PT04M35.00S,2023-03-27T00:09:19.0Z,4,REGULAR,substitution,out,[],1629651,,,1610612753,114,99,2023-03-27T00:09:25Z,5800000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M35.00S,2023-03-27T00:09:19.0Z,4,REGULAR,substitution,in,[],1629139,,,1610612753,114,99,2023-03-27T00:09:25Z,5810000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M35.00S,2023-03-27T00:09:38.4Z,4,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,115,99,2023-03-27T00:09:38Z,5820000,False,,,0,,F. Wagner Free Throw 2 of 2 (19 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
597,PT04M17.00S,2023-03-27T00:09:59.0Z,4,REGULAR,3pt,Jump Shot,[],1630560,10.988830486202366,3.6764705882352944,1610612751,115,99,2023-03-27T00:10:04Z,5830000,False,232.0,51.0,1,left,MISS C. Thomas step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Right Corner 3,24+ Right,23.71,Missed,,,,,,,,,,,,,,,,,,
598,PT04M13.00S,2023-03-27T00:10:03.0Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,115,99,2023-03-27T00:10:04Z,5840000,False,,,0,,C. Anthony REBOUND (Off:1 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Right Corner 3,24+ Right,,,597.0,5.0,4.0,1.0,,,,,,,,,,,,,,
599,PT04M00.00S,2023-03-27T00:10:16.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.85479632063075,53.18627450980392,1610612753,115,99,2023-03-27T00:10:21Z,5850000,False,16.0,15.0,1,right,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
600,PT03M57.00S,2023-03-27T00:10:19.0Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612751,115,99,2023-03-27T00:10:21Z,5860000,False,,,0,,M. Bridges REBOUND (Off:1 Def:5),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,599.0,6.0,5.0,1.0,,,,,,,,,,,,,,
601,PT03M53.00S,2023-03-27T00:10:22.8Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630532,,,1610612751,115,99,2023-03-27T00:10:36Z,5870000,False,,,0,,F. Wagner shooting personal FOUL (5 PF) (Bridges 3 FT),"[1630532, 1628969]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202035.0,5.0,0.0,Bridges,1628969.0
603,PT03M53.00S,2023-03-27T00:10:57.1Z,4,REGULAR,freethrow,1 of 3,[],1628969,,,1610612751,115,100,2023-03-27T00:14:19Z,5890000,False,,,0,,M. Bridges Free Throw 1 of 3 (42 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,42.0,,,,,,,,,,,,,
604,PT03M53.00S,2023-03-27T00:10:57.1Z,4,REGULAR,freethrow,2 of 3,[],1628969,,,1610612751,115,101,2023-03-27T00:14:19Z,5900000,False,,,0,,M. Bridges Free Throw 2 of 3 (43 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,43.0,,,,,,,,,,,,,
605,PT03M53.00S,2023-03-27T00:11:39.4Z,4,REGULAR,substitution,out,[],1630532,,,1610612751,115,101,2023-03-27T00:11:54Z,5910000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M53.00S,2023-03-27T00:11:39.4Z,4,REGULAR,substitution,out,[],201988,,,1610612751,115,101,2023-03-27T00:11:54Z,5920000,False,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M53.00S,2023-03-27T00:11:39.4Z,4,REGULAR,substitution,out,[],203915,,,1610612751,115,101,2023-03-27T00:11:54Z,5930000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M53.00S,2023-03-27T00:11:39.4Z,4,REGULAR,substitution,in,[],1629643,,,1610612751,115,101,2023-03-27T00:11:54Z,5940000,False,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M53.00S,2023-03-27T00:11:39.4Z,4,REGULAR,substitution,in,[],1629650,,,1610612751,115,101,2023-03-27T00:11:54Z,5950000,False,,,0,,SUB in: M. Brown,[1629650],1610612751.0,BKN,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M53.00S,2023-03-27T00:11:39.4Z,4,REGULAR,substitution,in,[],1630696,,,1610612751,115,101,2023-03-27T00:11:54Z,5960000,False,,,0,,SUB in: D. Smith,[1630696],1610612751.0,BKN,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M53.00S,2023-03-27T00:10:57.1Z,4,REGULAR,freethrow,3 of 3,[],1628969,,,1610612751,115,102,2023-03-27T00:14:19Z,5970000,False,,,0,,M. Bridges Free Throw 3 of 3 (44 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,44.0,,,,,,,,,,,,,
612,PT03M49.00S,2023-03-27T00:12:15.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630696,,,1610612753,115,102,2023-03-27T00:12:38Z,5980000,False,,,0,,D. Smith take personal FOUL (1 PF) (Anthony 2 FT),"[1630696, 1630175]",1610612751.0,BKN,take,,,Smith,D. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Anthony,1630175.0
614,PT03M49.00S,2023-03-27T00:12:41.0Z,4,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,116,102,2023-03-27T00:12:41Z,6000000,False,,,0,,C. Anthony Free Throw 1 of 2 (20 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
615,PT03M49.00S,2023-03-27T00:12:49.8Z,4,REGULAR,substitution,out,[],1628969,,,1610612753,116,102,2023-03-27T00:12:58Z,6010000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M49.00S,2023-03-27T00:12:49.8Z,4,REGULAR,substitution,in,[],1630561,,,1610612753,116,102,2023-03-27T00:12:58Z,6020000,False,,,0,,SUB in: D. Duke Jr.,[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M49.00S,2023-03-27T00:13:00.0Z,4,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,117,102,2023-03-27T00:13:00Z,6030000,False,,,0,,C. Anthony Free Throw 2 of 2 (21 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
626,PT03M32.00S,2023-03-27T00:13:05.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630561,8.40998685939553,57.47549019607843,1610612751,117,102,2023-03-27T00:16:56Z,6040000,False,-37.0,27.0,1,left,MISS D. Duke Jr. driving Layup,[1630561],1610612751.0,BKN,driving,,,Duke Jr.,D. Duke Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
627,PT03M32.00S,2023-03-27T00:13:05.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,117,102,2023-03-27T00:16:12Z,6045000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Center,,,626.0,,,,,,,,,,,,,,,,,
619,PT03M32.00S,2023-03-27T00:13:21.8Z,4,REGULAR,turnover,illegal assist,[],1629650,,,1610612751,117,102,2023-03-27T00:13:39Z,6050000,False,,,0,,M. Brown illegal assist TURNOVER (1 TO),[1629650],1610612751.0,BKN,,,,Brown,M. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,,,203591.0,,,,
620,PT03M09.00S,2023-03-27T00:13:57.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631216,66.70499342969777,31.862745098039213,1610612753,117,102,2023-03-27T00:14:03Z,6060000,False,-91.0,260.0,1,right,MISS C. Houstan 27' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,27.58,Missed,,,,,,,,,,,,,,,,,,
621,PT03M05.00S,2023-03-27T00:14:01.1Z,4,REGULAR,rebound,offensive,[],1631094,,,1610612753,117,102,2023-03-27T00:14:03Z,6070000,False,,,0,,P. Banchero REBOUND (Off:2 Def:7),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,620.0,9.0,7.0,2.0,,,,,,,,,,,,,,
622,PT02M54.00S,2023-03-27T00:14:11.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630175,87.72996057818659,39.46078431372549,1610612753,117,102,2023-03-27T00:14:21Z,6080000,False,-53.0,63.0,1,right,MISS C. Anthony 8' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Left,8.2,Missed,,,,,,,,,,,,,,,,,,
623,PT02M50.00S,2023-03-27T00:14:15.2Z,4,REGULAR,rebound,offensive,[],1629643,,,1610612753,117,102,2023-03-27T00:14:21Z,6090000,False,,,0,,C. Okeke REBOUND (Off:1 Def:0),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,In The Paint (Non-RA),8-16 Left,,,622.0,1.0,0.0,1.0,,,,,,,,,,,,,,
624,PT02M40.00S,2023-03-27T00:14:28.8Z,4,REGULAR,turnover,traveling,[],1631216,,,1610612753,117,102,2023-03-27T00:14:44Z,6100000,False,,,0,,C. Houstan traveling TURNOVER (1 TO),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,,,202026.0,,,,
625,PT02M40.00S,2023-03-27T00:14:35.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,117,102,2023-03-27T00:14:35Z,6110000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT02M40.00S,2023-03-27T00:17:01.4Z,4,REGULAR,substitution,out,[],1631094,,,1610612751,117,102,2023-03-27T00:17:17Z,6120000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT02M40.00S,2023-03-27T00:17:01.4Z,4,REGULAR,substitution,in,[],1629678,,,1610612751,117,102,2023-03-27T00:17:17Z,6130000,False,,,0,,SUB in: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT02M26.00S,2023-03-27T00:17:39.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630560,27.414586070959263,37.254901960784316,1610612751,117,102,2023-03-27T00:17:45Z,6140000,False,64.0,205.0,1,left,MISS C. Thomas 21' Jump Shot,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,21.49,Missed,,,,,,,,,,,,,,,,,,
631,PT02M22.00S,2023-03-27T00:17:43.4Z,4,REGULAR,rebound,defensive,[],1631216,,,1610612753,117,102,2023-03-27T00:17:45Z,6150000,False,,,0,,C. Houstan REBOUND (Off:1 Def:1),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Mid-Range,16-24 Center,,,630.0,2.0,1.0,1.0,,,,,,,,,,,,,,
632,PT02M03.00S,2023-03-27T00:18:01.5Z,4,REGULAR,2pt,Jump Shot,[],1629643,77.61169513797634,52.94117647058824,1610612753,117,102,2023-03-27T00:18:05Z,6160000,False,15.0,158.0,1,right,MISS C. Okeke 15' pullup Shot,[1629643],1610612753.0,ORL,pullup,,,Okeke,C. Okeke,,,,,Mid-Range,8-16 Center,15.87,Missed,,,,,,,,,,,,,,,,,,
633,PT02M00.00S,2023-03-27T00:18:04.5Z,4,REGULAR,rebound,defensive,[],1629139,,,1610612751,117,102,2023-03-27T00:18:05Z,6170000,False,,,0,,Y. Watanabe REBOUND (Off:0 Def:3),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Mid-Range,8-16 Center,,,632.0,3.0,3.0,0.0,,,,,,,,,,,,,,
634,PT01M58.00S,2023-03-27T00:18:09.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612751,117,102,2023-03-27T00:18:19Z,6180000,False,,,0,,C. Anthony personal FOUL (5 PF) (Watanabe 2 FT),"[1630175, 1629139]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,202035.0,5.0,0.0,Watanabe,1629139.0
636,PT01M58.00S,2023-03-27T00:18:33.7Z,4,REGULAR,freethrow,1 of 2,[],1629139,,,1610612751,117,102,2023-03-27T00:18:52Z,6200000,False,,,0,,MISS Y. Watanabe Free Throw 1 of 2,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
637,PT01M58.00S,2023-03-27T00:18:33.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,117,102,2023-03-27T00:18:52Z,6210000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,636.0,,,,,,,,,,,,,,,,,
638,PT01M58.00S,2023-03-27T00:18:33.7Z,4,REGULAR,freethrow,2 of 2,[],1629139,,,1610612751,117,102,2023-03-27T00:18:52Z,6220000,False,,,0,,MISS Y. Watanabe Free Throw 2 of 2,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
639,PT01M55.00S,2023-03-27T00:18:36.7Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,117,102,2023-03-27T00:18:52Z,6230000,False,,,0,,C. Anthony REBOUND (Off:1 Def:5),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,638.0,6.0,5.0,1.0,,,,,,,,,,,,,,
640,PT01M38.00S,2023-03-27T00:19:07.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'defensivegoaltending']",1629048,90.62089356110381,50.49019607843137,1610612753,119,102,2023-03-27T00:19:29Z,6240000,False,2.0,36.0,1,right,G. Bitadze turnaround Hook (2 PTS) (C. Anthony 3 AST),"[1629048, 1630175]",1610612753.0,ORL,turnaround,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,3.58,Made,,,,,2.0,C. Anthony,1630175.0,3.0,,,,,,,,,,
642,PT01M38.00S,2023-03-27T00:19:11.2Z,4,REGULAR,violation,defensive goaltending,[],1629650,,,1610612753,119,102,2023-03-27T00:19:29Z,6260000,False,,,0,,M. Brown defensive goaltending VIOLATION,[1629650],1610612751.0,BKN,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,203591.0,,,,
643,PT01M21.00S,2023-03-27T00:19:33.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629139,9.017739816031538,46.32352941176471,1610612751,119,102,2023-03-27T00:21:22Z,6270000,False,18.0,32.0,1,left,MISS Y. Watanabe driving finger roll Layup - blocked,"[1629139, 1629678]",1610612751.0,BKN,driving finger roll,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,Schofield,1629678.0,,,,,,,,
644,PT01M21.00S,2023-03-27T00:19:33.2Z,4,REGULAR,block,,[],1629678,,,1610612751,119,102,2023-03-27T00:19:36Z,6280000,False,,,0,,A. Schofield BLOCK (1 BLK),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
645,PT01M18.00S,2023-03-27T00:19:36.2Z,4,REGULAR,rebound,offensive,[],1629139,,,1610612751,119,102,2023-03-27T00:20:49Z,6290000,False,,,0,,Y. Watanabe REBOUND (Off:1 Def:3),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,643.0,4.0,3.0,1.0,,,,,,,,,,,,,,
646,PT01M18.00S,2023-03-27T00:19:39.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629678,,,1610612751,119,102,2023-03-27T00:19:55Z,6300000,False,,,0,,A. Schofield shooting personal FOUL (1 PF) (Duke Jr. 2 FT),"[1629678, 1630561]",1610612753.0,ORL,shooting,,,Schofield,A. Schofield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Duke Jr.,1630561.0
648,PT01M18.00S,2023-03-27T00:20:03.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630561,,,1610612751,119,103,2023-03-27T00:20:03Z,6320000,False,,,0,,D. Duke Jr. Free Throw 1 of 2 (1 PTS),[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
649,PT01M18.00S,2023-03-27T00:20:21.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630561,,,1610612751,119,104,2023-03-27T00:20:21Z,6330000,False,,,0,,D. Duke Jr. Free Throw 2 of 2 (2 PTS),[1630561],1610612751.0,BKN,,,,Duke Jr.,D. Duke Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
650,PT01M06.00S,2023-03-27T00:20:34.8Z,4,REGULAR,turnover,lost ball,[],1629048,,,1610612753,119,104,2023-03-27T00:20:40Z,6340000,False,,,0,,G. Bitadze lost ball TURNOVER (2 TO),"[1629048, 1629650]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Brown,1629650.0,,,,,
651,PT01M06.00S,2023-03-27T00:20:34.8Z,4,REGULAR,steal,,[],1629650,,,1610612751,119,104,2023-03-27T00:20:37Z,6350000,False,,,0,,M. Brown STEAL (1 STL),[1629650],1610612751.0,BKN,,,,Brown,M. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
652,PT01M03.00S,2023-03-27T00:20:39.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630561,5.995400788436268,53.67647058823529,1610612751,119,106,2023-03-27T00:22:18Z,6360000,False,-18.0,4.0,1,left,D. Duke Jr. running finger roll Layup (4 PTS) (D. Smith 1 AST),"[1630561, 1630696]",1610612751.0,BKN,running finger roll,,,Duke Jr.,D. Duke Jr.,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,4.0,D. Smith,1630696.0,1.0,,,,,,,,,,
654,PT00M49.90S,2023-03-27T00:20:53.8Z,4,REGULAR,3pt,Jump Shot,[],1631216,72.22404730617609,82.35294117647058,1610612753,119,106,2023-03-27T00:20:59Z,6380000,False,162.0,209.0,1,right,MISS C. Houstan 26' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
655,PT00M46.90S,2023-03-27T00:20:56.8Z,4,REGULAR,rebound,defensive,[],1629139,,,1610612751,119,106,2023-03-27T00:20:59Z,6390000,False,,,0,,Y. Watanabe REBOUND (Off:1 Def:4),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Right Center,,,654.0,5.0,4.0,1.0,,,,,,,,,,,,,,
656,PT00M39.00S,2023-03-27T00:21:05.1Z,4,REGULAR,3pt,Jump Shot,[],1630696,31.225361366622867,25.98039215686275,1610612751,119,106,2023-03-27T00:21:10Z,6400000,False,120.0,241.0,1,left,MISS D. Smith 26' pullup 3PT,[1630696],1610612751.0,BKN,pullup,,,Smith,D. Smith,,,,,Above the Break 3,24+ Right Center,26.93,Missed,,,,,,,,,,,,,,,,,,
657,PT00M35.70S,2023-03-27T00:21:08.4Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,119,106,2023-03-27T00:21:10Z,6410000,False,,,0,,C. Okeke REBOUND (Off:1 Def:1),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Right Center,,,656.0,2.0,1.0,1.0,,,,,,,,,,,,,,
658,PT00M21.50S,2023-03-27T00:21:24.5Z,4,REGULAR,turnover,out-of-bounds,[],1629678,,,1610612753,119,106,2023-03-27T00:21:32Z,6420000,False,,,0,,A. Schofield bad pass out-of-bounds TURNOVER (1 TO),[1629678],1610612753.0,ORL,bad pass,,,Schofield,A. Schofield,,,,,Above the Break 3,24+ Left,,,,,,,,,,,,,1.0,,,202035.0,,,,
659,PT00M00.00S,2023-03-27T00:22:00.4Z,4,REGULAR,period,end,[],0,,,1610612751,119,106,2023-03-27T00:22:00Z,6430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M00.00S,2023-03-27T00:22:12.5Z,4,REGULAR,game,end,[],0,,,0,119,106,2023-03-27T00:22:12Z,6440000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
