actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
531,PT12M00.00S,2021-11-16T02:49:39.4Z,4,REGULAR,substitution,out,['startperiod'],203937,,,1610612745,105,71,2021-11-16T02:50:04Z,5170000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2021-11-16T02:49:39.4Z,4,REGULAR,substitution,in,['startperiod'],1628991,,,1610612745,105,71,2021-11-16T02:50:04Z,5180000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2021-11-16T02:49:39.4Z,4,REGULAR,substitution,in,['startperiod'],1628415,,,1610612745,105,71,2021-11-16T02:50:04Z,5190000,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2021-11-16T02:50:24.3Z,4,REGULAR,period,start,[],0,,,1610612745,105,71,2021-11-16T02:50:24Z,5200000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT11M41.00S,2021-11-16T02:50:34.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,10.726018396846255,55.63725490196079,1610612745,105,71,2021-11-16T02:55:13Z,5205000,-28.0,48.0,1,left,MISS A. Sengun turnaround Hook - blocked,"[1630578, 1629634]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,5.59,Missed,,,,,Clarke,1629634.0,,,,,,,,,,,,,
569,PT11M41.00S,2021-11-16T02:50:34.9Z,4,REGULAR,block,,[],1629634,,,1610612745,105,71,2021-11-16T02:55:13Z,5207500,,,0,,B. Clarke BLOCK (3 BLK),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT11M41.00S,2021-11-16T02:50:34.9Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,105,71,2021-11-16T02:55:13Z,5208750,,,0,,A. Sengun REBOUND (Off:2 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,568.0,3.0,1.0,2.0,,,,,,,,,
535,PT11M38.00S,2021-11-16T02:50:45.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630231,5.863994743758213,49.01960784313725,1610612745,105,73,2021-11-16T02:55:13Z,5210000,5.0,3.0,1,left,K. Martin Jr. DUNK (4 PTS) (A. Sengun 1 AST),"[1630231, 1630578]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,0.55,Made,4.0,A. Sengun,1630578.0,1.0,,,,,,,,,,,,,,,
537,PT11M21.00S,2021-11-16T02:51:01.9Z,4,REGULAR,3pt,Jump Shot,[],1628415,69.99014454664915,24.754901960784316,1610612763,105,73,2021-11-16T02:51:05Z,5230000,-126.0,230.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,26.2,Missed,,,,,,,,,,,,,,,,,,,
538,PT11M19.00S,2021-11-16T02:51:03.9Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,105,73,2021-11-16T02:51:05Z,5240000,,,0,,K. Martin Jr. REBOUND (Off:2 Def:3),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,537.0,5.0,3.0,2.0,,,,,,,,,
539,PT11M07.00S,2021-11-16T02:51:19.8Z,4,REGULAR,foul,personal,[],1628415,,,1610612745,105,73,2021-11-16T02:51:27Z,5250000,,,0,,D. Brooks personal FOUL (2 PF),"[1628415, 1630578]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Sengun,1630578.0,,,,
541,PT10M57.00S,2021-11-16T02:51:47.8Z,4,REGULAR,3pt,Jump Shot,[],1630578,31.35676741130092,32.35294117647059,1610612745,105,73,2021-11-16T02:51:52Z,5270000,88.0,242.0,1,left,MISS A. Sengun 25' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,25.79,Missed,,,,,,,,,,,,,,,,,,,
542,PT10M53.00S,2021-11-16T02:51:51.8Z,4,REGULAR,rebound,defensive,[],1628415,,,1610612763,105,73,2021-11-16T02:51:52Z,5280000,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,541.0,2.0,2.0,0.0,,,,,,,,,
543,PT10M35.00S,2021-11-16T02:52:08.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,83.78777923784494,49.26470588235294,1610612763,105,73,2021-11-16T02:52:16Z,5290000,-4.0,100.0,1,right,MISS D. Brooks 10' driving floating Shot,[1628415],1610612763.0,MEM,driving floating,,,Brooks,D. Brooks,,,,,10.0,Missed,,,,,,,,,,,,,,,,,,,
544,PT10M33.00S,2021-11-16T02:52:10.8Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,105,73,2021-11-16T02:52:16Z,5300000,,,0,,A. Sengun REBOUND (Off:2 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,543.0,4.0,2.0,2.0,,,,,,,,,
545,PT10M26.00S,2021-11-16T02:52:18.2Z,4,REGULAR,3pt,Jump Shot,[],1629726,29.77989487516426,68.87254901960785,1610612745,105,73,2021-11-16T02:52:23Z,5310000,-94.0,227.0,1,left,MISS G. Mathews 24' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,24.62,Missed,,,,,,,,,,,,,,,,,,,
546,PT10M23.00S,2021-11-16T02:52:21.2Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612763,105,73,2021-11-16T02:52:23Z,5320000,,,0,,Z. Williams REBOUND (Off:0 Def:3),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,545.0,3.0,3.0,0.0,,,,,,,,,
547,PT10M13.00S,2021-11-16T02:52:31.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,87.99277266754271,46.32352941176471,1610612763,107,73,2021-11-16T02:52:37Z,5330000,-18.0,60.0,1,right,J. Jackson Jr. 6' driving Hook (18 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,6.31,Made,18.0,,,,,,,,,,,,,,,,,,
548,PT10M03.00S,2021-11-16T02:52:41.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629726,6.258212877792378,51.225490196078425,1610612745,107,75,2021-11-16T02:52:46Z,5340000,-6.0,6.0,1,left,G. Mathews driving reverse Layup (2 PTS) (D. Augustin 5 AST),"[1629726, 201571]",1610612745.0,HOU,driving reverse,,,Mathews,G. Mathews,,,,,0.88,Made,2.0,D. Augustin,201571.0,5.0,,,,,,,,,,,,,,,
550,PT09M51.00S,2021-11-16T02:52:55.9Z,4,REGULAR,foul,offensive,[],1628415,,,1610612763,107,75,2021-11-16T02:53:00Z,5360000,,,0,,D. Brooks offensive FOUL (3 PF),"[1628415, 1629726]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Mathews,1629726.0,,,,
552,PT09M51.00S,2021-11-16T02:52:55.9Z,4,REGULAR,turnover,offensive foul,[],1628415,,,1610612763,107,75,2021-11-16T02:52:55Z,5380000,,,0,,D. Brooks offensive foul TURNOVER (2 TO),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,204059.0,,,,,2.0,,,
553,PT09M51.00S,2021-11-16T02:53:04.6Z,4,REGULAR,substitution,out,[],1627863,,,1610612745,107,75,2021-11-16T02:53:13Z,5390000,,,0,,SUB out: D. House Jr.,[1627863],1610612745.0,HOU,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT09M51.00S,2021-11-16T02:53:04.6Z,4,REGULAR,substitution,out,[],201571,,,1610612745,107,75,2021-11-16T02:53:13Z,5400000,,,0,,SUB out: D. Augustin,[201571],1610612745.0,HOU,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M51.00S,2021-11-16T02:53:04.6Z,4,REGULAR,substitution,in,[],1630528,,,1610612745,107,75,2021-11-16T02:53:13Z,5410000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M51.00S,2021-11-16T02:53:04.6Z,4,REGULAR,substitution,in,[],1628021,,,1610612745,107,75,2021-11-16T02:53:13Z,5420000,,,0,,SUB in: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M35.00S,2021-11-16T02:53:31.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630578,8.886333771353483,50.0,1610612745,107,75,2021-11-16T02:53:35Z,5430000,0.0,31.0,1,left,MISS A. Sengun Hook,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,3.1,Missed,,,,,,,,,,,,,,,,,,,
558,PT09M32.00S,2021-11-16T02:53:34.1Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,107,75,2021-11-16T02:53:35Z,5440000,,,0,,A. Sengun REBOUND (Off:3 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,557.0,5.0,2.0,3.0,,,,,,,,,
559,PT09M28.00S,2021-11-16T02:53:38.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630231,8.886333771353483,53.67647058823529,1610612745,107,75,2021-11-16T02:53:43Z,5450000,-18.0,31.0,1,left,MISS K. Martin Jr. Layup - blocked,"[1630231, 1628991]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,3.6,Missed,,,,,Jackson Jr.,1628991.0,,,,,,,,,,,,,
560,PT09M28.00S,2021-11-16T02:53:38.0Z,4,REGULAR,block,,[],1628991,,,1610612745,107,75,2021-11-16T02:53:41Z,5460000,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT09M24.00S,2021-11-16T02:53:42.0Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,107,75,2021-11-16T02:53:43Z,5470000,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:7),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,559.0,7.0,7.0,0.0,,,,,,,,,
562,PT09M19.00S,2021-11-16T02:53:46.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626145,94.1688567674113,45.83333333333333,1610612763,109,75,2021-11-16T02:53:55Z,5480000,-21.0,2.0,1,right,T. Jones running Layup (8 PTS),[1626145],1610612763.0,MEM,running,,,Jones,T. Jones,,,,,2.09,Made,8.0,,,,,,,,,,,,,,,,,,
563,PT09M13.00S,2021-11-16T02:53:52.7Z,4,REGULAR,turnover,bad pass,[],1630528,,,1610612745,109,75,2021-11-16T02:53:57Z,5490000,,,0,,J. Christopher bad pass TURNOVER (1 TO),"[1630528, 1628415]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,1.0,Brooks,1628415.0,
564,PT09M13.00S,2021-11-16T02:53:52.7Z,4,REGULAR,steal,,[],1628415,,,1610612763,109,75,2021-11-16T02:53:55Z,5500000,,,0,,D. Brooks STEAL (2 STL),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT09M10.00S,2021-11-16T02:53:56.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629634,93.64323258869908,50.49019607843137,1610612763,111,75,2021-11-16T02:54:00Z,5510000,2.0,7.0,1,right,B. Clarke alley-oop DUNK (10 PTS) (T. Jones 4 AST),"[1629634, 1626145]",1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,0.77,Made,10.0,T. Jones,1626145.0,4.0,,,,,,,,,,,,,,,
567,PT09M09.00S,2021-11-16T02:54:03.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,111,75,2021-11-16T02:54:03Z,5530000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT09M09.00S,2021-11-16T02:55:46.8Z,4,REGULAR,substitution,out,[],1628991,,,1610612745,111,75,2021-11-16T02:56:28Z,5540000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M09.00S,2021-11-16T02:55:46.8Z,4,REGULAR,substitution,out,[],1626145,,,1610612745,111,75,2021-11-16T02:56:28Z,5550000,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M09.00S,2021-11-16T02:55:46.8Z,4,REGULAR,substitution,out,[],1628415,,,1610612745,111,75,2021-11-16T02:56:28Z,5560000,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M09.00S,2021-11-16T02:55:46.8Z,4,REGULAR,substitution,out,[],1630578,,,1610612745,111,75,2021-11-16T02:56:28Z,5570000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT09M09.00S,2021-11-16T02:55:46.8Z,4,REGULAR,substitution,in,[],1630214,,,1610612745,111,75,2021-11-16T02:56:28Z,5580000,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT09M09.00S,2021-11-16T02:55:46.8Z,4,REGULAR,substitution,in,[],1629723,,,1610612745,111,75,2021-11-16T02:56:28Z,5590000,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT09M09.00S,2021-11-16T02:55:46.8Z,4,REGULAR,substitution,in,[],1630241,,,1610612745,111,75,2021-11-16T02:56:28Z,5600000,,,0,,SUB in: S. Merrill,[1630241],1610612763.0,MEM,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT09M09.00S,2021-11-16T02:55:46.8Z,4,REGULAR,substitution,in,[],1630586,,,1610612745,111,75,2021-11-16T02:56:28Z,5610000,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M59.00S,2021-11-16T02:56:58.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,5.863994743758213,48.77450980392157,1610612745,111,77,2021-11-16T02:57:02Z,5620000,6.0,3.0,1,left,J. Christopher alley-oop Layup (2 PTS) (U. Garuba 1 AST),"[1630528, 1630586]",1610612745.0,HOU,alley-oop,,,Christopher,J. Christopher,,,,,0.66,Made,2.0,U. Garuba,1630586.0,1.0,,,,,,,,,,,,,,,
581,PT08M46.00S,2021-11-16T02:57:11.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629723,93.11760840998686,47.549019607843135,1610612763,111,77,2021-11-16T02:57:15Z,5640000,-12.0,12.0,1,right,MISS J. Konchar cutting Layup,[1629723],1610612763.0,MEM,cutting,,,Konchar,J. Konchar,,,,,1.73,Missed,,,,,,,,,,,,,,,,,,,
582,PT08M44.00S,2021-11-16T02:57:13.2Z,4,REGULAR,rebound,defensive,[],1630586,,,1610612745,111,77,2021-11-16T02:57:15Z,5650000,,,0,,U. Garuba REBOUND (Off:0 Def:1),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,581.0,1.0,1.0,0.0,,,,,,,,,
583,PT08M37.00S,2021-11-16T02:57:19.8Z,4,REGULAR,3pt,Jump Shot,[],1629726,30.699737187910642,28.921568627450984,1610612745,111,80,2021-11-16T02:57:24Z,5660000,105.0,236.0,1,left,G. Mathews 25' 3PT step back (5 PTS) (U. Garuba 2 AST),"[1629726, 1630586]",1610612745.0,HOU,step back,,,Mathews,G. Mathews,,,,,25.86,Made,5.0,U. Garuba,1630586.0,2.0,,,,,,,,,,,,,,,
585,PT08M17.00S,2021-11-16T02:57:39.3Z,4,REGULAR,3pt,Jump Shot,[],1630241,93.38042049934296,3.431372549019608,1610612763,114,80,2021-11-16T02:57:43Z,5680000,-233.0,10.0,1,right,S. Merrill 3PT  (3 PTS) (J. Konchar 1 AST),"[1630241, 1629723]",1610612763.0,MEM,,,,Merrill,S. Merrill,,,,,23.3,Made,3.0,J. Konchar,1629723.0,1.0,,,,,,,,,,,,,,,
587,PT08M00.00S,2021-11-16T02:57:56.2Z,4,REGULAR,3pt,Jump Shot,[],1630231,27.808804204993432,79.41176470588235,1610612745,114,83,2021-11-16T02:58:00Z,5700000,-147.0,209.0,1,left,K. Martin Jr. 25' 3PT  (7 PTS) (J. Christopher 1 AST),"[1630231, 1630528]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,25.55,Made,7.0,J. Christopher,1630528.0,1.0,,,,,,,,,,,,,,,
589,PT07M44.00S,2021-11-16T02:58:12.7Z,4,REGULAR,3pt,Jump Shot,[],1630241,70.38436268068331,22.058823529411764,1610612763,114,83,2021-11-16T02:58:16Z,5720000,-140.0,226.0,1,right,MISS S. Merrill 26' 3PT,[1630241],1610612763.0,MEM,,,,Merrill,S. Merrill,,,,,26.56,Missed,,,,,,,,,,,,,,,,,,,
590,PT07M42.00S,2021-11-16T02:58:14.7Z,4,REGULAR,rebound,defensive,[],1630586,,,1610612745,114,83,2021-11-16T02:58:16Z,5730000,,,0,,U. Garuba REBOUND (Off:0 Def:2),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,589.0,2.0,2.0,0.0,,,,,,,,,
591,PT07M30.00S,2021-11-16T02:58:27.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630528,14.536793692509855,36.51960784313725,1610612745,114,83,2021-11-16T02:58:33Z,5740000,67.0,84.0,1,left,MISS J. Christopher 10' turnaround Shot,[1630528],1610612745.0,HOU,turnaround,,,Christopher,J. Christopher,,,,,10.78,Missed,,,,,,,,,,,,,,,,,,,
592,PT07M27.00S,2021-11-16T02:58:30.2Z,4,REGULAR,rebound,defensive,[],1630241,,,1610612763,114,83,2021-11-16T02:58:33Z,5750000,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612763.0,MEM,,,,Merrill,S. Merrill,,,,,,,,,,,,,591.0,1.0,1.0,0.0,,,,,,,,,
593,PT07M24.00S,2021-11-16T02:58:32.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629723,93.9060446780552,48.03921568627451,1610612763,114,83,2021-11-16T02:58:38Z,5760000,-10.0,5.0,1,right,MISS J. Konchar Layup,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,1.09,Missed,,,,,,,,,,,,,,,,,,,
594,PT07M22.00S,2021-11-16T02:58:36.8Z,4,REGULAR,rebound,offensive,[],1630214,,,1610612763,114,83,2021-11-16T02:58:36Z,5770000,,,0,,X. Tillman REBOUND (Off:1 Def:0),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,593.0,1.0,0.0,1.0,,,,,,,,,
595,PT07M22.00S,2021-11-16T02:58:41.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,114,83,2021-11-16T02:58:41Z,5780000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M20.00S,2021-11-16T02:59:07.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630533,69.46452036793693,21.568627450980394,1610612763,114,83,2021-11-16T02:59:11Z,5790000,-142.0,235.0,1,right,MISS Z. Williams 27' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,27.42,Missed,,,,,,,,,,,,,,,,,,,
597,PT07M16.00S,2021-11-16T02:59:11.4Z,4,REGULAR,rebound,defensive,[],1628021,,,1610612745,114,83,2021-11-16T02:59:11Z,5800000,,,0,,D. Nwaba REBOUND (Off:0 Def:1),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,596.0,1.0,1.0,0.0,,,,,,,,,
598,PT07M15.00S,2021-11-16T02:59:13.7Z,4,REGULAR,foul,personal,['2freethrow'],1630533,,,1610612745,114,83,2021-11-16T02:59:32Z,5810000,,,0,,Z. Williams shooting personal FOUL (2 PF) (Martin Jr. 2 FT),"[1630533, 1630231]",1610612763.0,MEM,shooting,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,1628951.0,2.0,1.0,Martin Jr.,1630231.0,,,,
600,PT07M15.00S,2021-11-16T02:59:37.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630231,,,1610612745,114,84,2021-11-16T02:59:37Z,5830000,,,0,,K. Martin Jr. Free Throw 1 of 2 (8 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
601,PT07M15.00S,2021-11-16T02:59:52.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630231,,,1610612745,114,85,2021-11-16T02:59:52Z,5840000,,,0,,K. Martin Jr. Free Throw 2 of 2 (9 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
602,PT07M01.00S,2021-11-16T03:00:08.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630241,93.64323258869908,48.28431372549019,1610612763,116,85,2021-11-16T03:00:12Z,5850000,-9.0,7.0,1,right,S. Merrill cutting Layup (5 PTS) (Z. Williams 1 AST),"[1630241, 1630533]",1610612763.0,MEM,cutting,,,Merrill,S. Merrill,,,,,1.13,Made,5.0,Z. Williams,1630533.0,1.0,,,,,,,,,,,,,,,
604,PT07M01.00S,2021-11-16T03:00:12.3Z,4,REGULAR,foul,personal,['1freethrow'],1628021,,,1610612763,116,85,2021-11-16T03:00:24Z,5870000,,,0,,D. Nwaba shooting personal FOUL (1 PF) (Merrill 1 FT),"[1628021, 1630241]",1610612745.0,HOU,shooting,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Merrill,1630241.0,,,,
606,PT07M01.00S,2021-11-16T03:00:28.7Z,4,REGULAR,freethrow,1 of 1,[],1630241,,,1610612763,117,85,2021-11-16T03:00:28Z,5890000,,,0,,S. Merrill Free Throw 1 of 1 (6 PTS),[1630241],1610612763.0,MEM,,,,Merrill,S. Merrill,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
607,PT06M46.00S,2021-11-16T03:00:46.9Z,4,REGULAR,foul,personal,['2freethrow'],1629723,,,1610612745,117,85,2021-11-16T03:01:03Z,5900000,,,0,,J. Konchar shooting personal FOUL (1 PF) (Nwaba 2 FT),"[1629723, 1628021]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Nwaba,1628021.0,,,,
609,PT06M46.00S,2021-11-16T03:01:08.7Z,4,REGULAR,freethrow,1 of 2,[],1628021,,,1610612745,117,86,2021-11-16T03:01:08Z,5920000,,,0,,D. Nwaba Free Throw 1 of 2 (1 PTS),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
610,PT06M46.00S,2021-11-16T03:01:22.6Z,4,REGULAR,freethrow,2 of 2,[],1628021,,,1610612745,117,86,2021-11-16T03:01:22Z,5930000,,,0,,MISS D. Nwaba Free Throw 2 of 2,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,Missed,,,,,,,,,,,,,,,,,,,
611,PT06M43.00S,2021-11-16T03:01:23.5Z,4,REGULAR,rebound,defensive,[],1630214,,,1610612763,117,86,2021-11-16T03:01:23Z,5940000,,,0,,X. Tillman REBOUND (Off:1 Def:1),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,610.0,2.0,1.0,1.0,,,,,,,,,
612,PT06M30.00S,2021-11-16T03:01:36.8Z,4,REGULAR,3pt,Jump Shot,[],1630533,69.72733245729303,73.0392156862745,1610612763,117,86,2021-11-16T03:01:41Z,5950000,115.0,232.0,1,right,MISS Z. Williams 25' pullup 3PT,[1630533],1610612763.0,MEM,pullup,,,Williams,Z. Williams,,,,,25.91,Missed,,,,,,,,,,,,,,,,,,,
613,PT06M27.00S,2021-11-16T03:01:39.8Z,4,REGULAR,rebound,offensive,[],1630241,,,1610612763,117,86,2021-11-16T03:01:41Z,5960000,,,0,,S. Merrill REBOUND (Off:1 Def:1),[1630241],1610612763.0,MEM,,,,Merrill,S. Merrill,,,,,,,,,,,,,612.0,2.0,1.0,1.0,,,,,,,,,
614,PT06M20.00S,2021-11-16T03:01:46.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629634,88.12417871222075,47.05882352941176,1610612763,119,86,2021-11-16T03:01:52Z,5970000,-15.0,59.0,1,right,B. Clarke 6' turnaround Jump Shot (12 PTS) (X. Tillman 1 AST),"[1629634, 1630214]",1610612763.0,MEM,turnaround,,,Clarke,B. Clarke,,,,,6.09,Made,12.0,X. Tillman,1630214.0,1.0,,,,,,,,,,,,,,,
616,PT06M07.00S,2021-11-16T03:02:00.0Z,4,REGULAR,2pt,Hook,[],1630528,10.988830486202366,32.35294117647059,1610612745,119,86,2021-11-16T03:02:05Z,5990000,88.0,51.0,1,left,MISS J. Christopher 10' driving Hook,[1630528],1610612745.0,HOU,driving,,,Christopher,J. Christopher,,,,,10.18,Missed,,,,,,,,,,,,,,,,,,,
617,PT06M04.00S,2021-11-16T03:02:03.0Z,4,REGULAR,rebound,defensive,[],1630214,,,1610612763,119,86,2021-11-16T03:02:05Z,6000000,,,0,,X. Tillman REBOUND (Off:1 Def:2),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,616.0,3.0,2.0,1.0,,,,,,,,,
