actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
615,PT03M49.00S,2025-11-22T20:15:35.6Z,4,REGULAR,substitution,in,[],1629012,,,1610612766,106,126,2025-11-22T20:15:52Z,6100000,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M49.00S,2025-11-22T20:15:35.6Z,4,REGULAR,substitution,in,[],203486,,,1610612766,106,126,2025-11-22T20:15:52Z,6110000,False,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M49.00S,2025-11-22T20:15:57.3Z,4,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,107,126,2025-11-22T20:15:57Z,6120000,False,,,0,,L. Ball Free Throw 2 of 2 (18 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
618,PT03M40.00S,2025-11-22T20:16:10.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642883,,,1610612746,107,126,2025-11-22T20:16:15Z,6130000,False,,,0,,S. James personal FOUL (1 PF) (Harden 2 FT),"[1642883, 201935]",1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1148.0,1.0,0.0,Harden,201935.0,,,,,,
620,PT03M40.00S,2025-11-22T20:16:37.0Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,107,127,2025-11-22T20:16:37Z,6150000,False,,,0,,J. Harden Free Throw 1 of 2 (51 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,Made,51.0,,,,,,,,,,,,,,
621,PT03M40.00S,2025-11-22T20:17:03.3Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,107,128,2025-11-22T20:17:03Z,6160000,False,,,0,,J. Harden Free Throw 2 of 2 (52 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,Made,52.0,,,,,,,,,,,,,,
624,PT03M40.00S,2025-11-22T20:17:24.2Z,4,REGULAR,substitution,out,[],1630163,,,1610612766,107,128,2025-11-22T20:18:25Z,6165000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M40.00S,2025-11-22T20:17:24.2Z,4,REGULAR,substitution,in,[],1642862,,,1610612766,107,128,2025-11-22T20:18:25Z,6167500,False,,,0,,SUB in: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M26.00S,2025-11-22T20:17:26.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642862,83.919185282523,48.77450980392157,1610612766,107,128,2025-11-22T20:19:57Z,6170000,False,-6.0,99.0,1,right,MISS L. McNeeley 9' floating Shot,[1642862],1610612766.0,CHA,floating,,,McNeeley,L. McNeeley,,,,,In The Paint (Non-RA),8-16 Center,,,,9.89,Missed,,,,,,,,,,,,,,,
623,PT03M22.00S,2025-11-22T20:17:30.0Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612746,107,128,2025-11-22T20:18:48Z,6180000,False,,,0,,J. Collins REBOUND (Off:1 Def:6),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,622.0,7.0,6.0,1.0,,
626,PT03M16.00S,2025-11-22T20:17:32.0Z,4,REGULAR,3pt,Jump Shot,[],201935,27.677398160315374,19.11764705882353,1610612746,107,131,2025-11-22T20:20:38Z,6210000,False,154.0,208.0,1,left,J. Harden 25' 3PT pullup (55 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,25.88,Made,55.0,,,,,,,,,,,,,,
627,PT03M16.00S,2025-11-22T20:17:42.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,107,131,2025-11-22T20:17:42Z,6220000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M16.00S,2025-11-22T20:18:42.7Z,4,REGULAR,substitution,out,[],201935,,,1610612766,107,131,2025-11-22T20:19:15Z,6230000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M16.00S,2025-11-22T20:18:42.7Z,4,REGULAR,substitution,out,[],1642920,,,1610612766,107,131,2025-11-22T20:19:15Z,6240000,False,,,0,,SUB out: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M16.00S,2025-11-22T20:18:42.7Z,4,REGULAR,substitution,out,[],1627739,,,1610612766,107,131,2025-11-22T20:19:15Z,6250000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT03M16.00S,2025-11-22T20:18:42.7Z,4,REGULAR,substitution,out,[],1628381,,,1610612766,107,131,2025-11-22T20:19:15Z,6260000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M16.00S,2025-11-22T20:18:42.7Z,4,REGULAR,substitution,out,[],1627826,,,1610612766,107,131,2025-11-22T20:19:15Z,6270000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M16.00S,2025-11-22T20:18:42.7Z,4,REGULAR,substitution,in,[],101108,,,1610612766,107,131,2025-11-22T20:19:15Z,6280000,False,,,0,,SUB in: C. Paul,[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M16.00S,2025-11-22T20:18:42.7Z,4,REGULAR,substitution,in,[],1642353,,,1610612766,107,131,2025-11-22T20:19:15Z,6290000,False,,,0,,SUB in: C. Christie,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT03M16.00S,2025-11-22T20:18:42.7Z,4,REGULAR,substitution,in,[],1641738,,,1610612766,107,131,2025-11-22T20:19:15Z,6300000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT03M16.00S,2025-11-22T20:18:42.7Z,4,REGULAR,substitution,in,[],1643141,,,1610612766,107,131,2025-11-22T20:19:15Z,6310000,False,,,0,,SUB in: J. Telfort,[1643141],1610612746.0,LAC,,,,Telfort,J. Telfort,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT03M16.00S,2025-11-22T20:18:42.7Z,4,REGULAR,substitution,in,[],1642949,,,1610612766,107,131,2025-11-22T20:19:15Z,6320000,False,,,0,,SUB in: Y. Niederhäuser,[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT03M05.00S,2025-11-22T20:19:27.1Z,4,REGULAR,3pt,Jump Shot,[],1641809,90.62089356110381,95.83333333333334,1610612766,107,131,2025-11-22T20:19:31Z,6330000,False,229.0,36.0,1,right,MISS D. Peterson 3PT,[1641809],1610612766.0,CHA,,,,Peterson,D. Peterson,,,,,Right Corner 3,24+ Right,,,,23.2,Missed,,,,,,,,,,,,,,,
639,PT03M02.00S,2025-11-22T20:19:30.1Z,4,REGULAR,rebound,defensive,[],1642353,,,1610612746,107,131,2025-11-22T20:19:31Z,6340000,False,,,0,,C. Christie REBOUND (Off:2 Def:7),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,638.0,9.0,7.0,2.0,,
640,PT02M52.00S,2025-11-22T20:19:39.9Z,4,REGULAR,turnover,bad pass,[],1641738,,,1610612746,107,131,2025-11-22T20:19:43Z,6350000,False,,,0,,K. Brown bad pass TURNOVER (1 TO),"[1641738, 203486]",1610612746.0,LAC,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,1.0,Plumlee,203486.0,,,,,,,,,,,,,,,,,
641,PT02M52.00S,2025-11-22T20:19:39.9Z,4,REGULAR,steal,,[],203486,,,1610612766,107,131,2025-11-22T20:19:41Z,6360000,False,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
642,PT02M41.00S,2025-11-22T20:19:51.3Z,4,REGULAR,turnover,lost ball,[],1642862,,,1610612766,107,131,2025-11-22T20:19:54Z,6370000,False,,,0,,L. McNeeley lost ball TURNOVER (1 TO),"[1642862, 1643141]",1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,In The Paint (Non-RA),0-8 Center,1.0,Telfort,1643141.0,,,,,,,,,,,,,,,,,
643,PT02M41.00S,2025-11-22T20:19:51.3Z,4,REGULAR,steal,,[],1643141,,,1610612746,107,131,2025-11-22T20:19:52Z,6380000,False,,,0,,J. Telfort STEAL (1 STL),[1643141],1610612746.0,LAC,,,,Telfort,J. Telfort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
644,PT02M23.00S,2025-11-22T20:20:08.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641738,32.53942181340342,29.411764705882355,1610612746,107,131,2025-11-22T20:20:12Z,6390000,False,103.0,253.0,1,left,MISS K. Brown 27' 3PT,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Right Center,,,,27.35,Missed,,,,,,,,,,,,,,,
645,PT02M21.00S,2025-11-22T20:20:10.1Z,4,REGULAR,rebound,defensive,[],203486,,,1610612766,107,131,2025-11-22T20:20:12Z,6400000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,644.0,5.0,3.0,2.0,,
646,PT02M11.00S,2025-11-22T20:20:20.6Z,4,REGULAR,turnover,bad pass,[],1629012,,,1610612766,107,131,2025-11-22T20:20:24Z,6410000,False,,,0,,C. Sexton bad pass TURNOVER (2 TO),"[1629012, 1642353]",1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.0,Christie,1642353.0,,,,,,,,,,,,,,,,,
647,PT02M11.00S,2025-11-22T20:20:20.6Z,4,REGULAR,steal,,[],1642353,,,1610612746,107,131,2025-11-22T20:20:22Z,6420000,False,,,0,,C. Christie STEAL (1 STL),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
648,PT02M06.00S,2025-11-22T20:20:26.1Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642353,31.750985545335087,49.01960784313725,1610612746,107,131,2025-11-22T21:42:37Z,6430000,False,5.0,246.0,1,left,MISS C. Christie 24' running pullup 3PT,[1642353],1610612746.0,LAC,running pullup,,,Christie,C. Christie,,,,,Above the Break 3,24+ Center,,,,24.6,Missed,,,,,,,,,,,,,,,
649,PT02M02.00S,2025-11-22T20:20:30.1Z,4,REGULAR,rebound,offensive,[],1642949,,,1610612746,107,131,2025-11-22T21:42:37Z,6440000,False,,,0,,Y. Niederhäuser REBOUND (Off:1 Def:0),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,648.0,1.0,0.0,1.0,,
650,PT02M01.00S,2025-11-22T20:20:31.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642949,6.783837056504599,48.529411764705884,1610612746,107,131,2025-11-22T20:20:38Z,6450000,False,7.0,11.0,1,left,MISS Y. Niederhäuser Layup,[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,,,,1.35,Missed,,,,,,,,,,,,,,,
651,PT01M58.00S,2025-11-22T20:20:34.6Z,4,REGULAR,rebound,offensive,[],1642949,,,1610612746,107,131,2025-11-22T20:20:38Z,6460000,False,,,0,,Y. Niederhäuser REBOUND (Off:2 Def:0),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,650.0,2.0,0.0,2.0,,
652,PT01M58.00S,2025-11-22T20:20:36.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642949,5.590000152587891,50.0,1610612746,107,131,2025-11-22T20:20:36Z,6470000,False,0.0,0.0,1,left,MISS Y. Niederhäuser tip Layup,[1642949],1610612746.0,LAC,tip,,,Niederhäuser,Y. Niederhäuser,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
653,PT01M58.00S,2025-11-22T20:20:37.1Z,4,REGULAR,rebound,defensive,[],1642862,,,1610612766,107,131,2025-11-22T20:20:37Z,6480000,False,,,0,,L. McNeeley REBOUND (Off:1 Def:4),[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,652.0,5.0,4.0,1.0,,
654,PT01M58.00S,2025-11-22T20:20:39.1Z,4,REGULAR,foul,personal,[],1642949,,,1610612766,107,131,2025-11-22T20:20:50Z,6490000,False,,,0,,Y. Niederhäuser personal FOUL (1 PF),"[1642949, 1642862]",1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,Restricted Area,0-8 Center,,,,,,,,,,1629183.0,1.0,0.0,McNeeley,1642862.0,,,,,,
656,PT01M48.00S,2025-11-22T20:21:03.1Z,4,REGULAR,3pt,Jump Shot,[],1641809,67.36202365308804,30.14705882352941,1610612766,107,131,2025-11-22T20:23:46Z,6510000,False,-99.0,254.0,1,right,MISS D. Peterson 27' pullup 3PT,[1641809],1610612766.0,CHA,pullup,,,Peterson,D. Peterson,,,,,Above the Break 3,24+ Left Center,,,,27.3,Missed,,,,,,,,,,,,,,,
657,PT01M45.00S,2025-11-22T20:21:06.1Z,4,REGULAR,rebound,offensive,[],203486,,,1610612766,107,131,2025-11-22T20:25:39Z,6520000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,656.0,6.0,3.0,3.0,,
658,PT01M42.00S,2025-11-22T20:21:10.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629012,77.87450722733246,50.0,1610612766,109,131,2025-11-22T20:24:20Z,6530000,False,0.0,155.0,1,right,C. Sexton 15' pullup Jump Shot (14 PTS) (L. McNeeley 1 AST),"[1629012, 1642862]",1610612766.0,CHA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Center,,,,15.55,Made,14.0,L. McNeeley,1642862.0,1.0,,,,,,,,,,,
660,PT01M27.00S,2025-11-22T20:21:29.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,16.376478318002626,38.72549019607843,1610612746,109,131,2025-11-22T20:24:47Z,6550000,False,56.0,101.0,1,left,MISS C. Paul 11' pullup Shot,[101108],1610612746.0,LAC,pullup,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,11.6,Missed,,,,,,,,,,,,,,,
661,PT01M25.00S,2025-11-22T20:21:30.9Z,4,REGULAR,rebound,defensive,[],1642862,,,1610612766,109,131,2025-11-22T20:21:30Z,6560000,False,,,0,,L. McNeeley REBOUND (Off:1 Def:5),[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,660.0,6.0,5.0,1.0,,
662,PT01M17.00S,2025-11-22T20:21:38.5Z,4,REGULAR,3pt,Jump Shot,[],1642862,68.9388961892247,73.77450980392157,1610612766,112,131,2025-11-22T20:21:43Z,6570000,False,119.0,239.0,1,right,L. McNeeley 26' 3PT  (3 PTS) (C. Sexton 4 AST),"[1642862, 1629012]",1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Above the Break 3,24+ Right Center,,,,26.74,Made,3.0,C. Sexton,1629012.0,4.0,,,,,,,,,,,
664,PT00M56.40S,2025-11-22T20:22:02.5Z,4,REGULAR,3pt,Jump Shot,[],1642353,30.56833114323259,29.166666666666668,1610612746,112,131,2025-11-22T20:22:07Z,6590000,False,104.0,235.0,1,left,MISS C. Christie 25' 3PT,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,Above the Break 3,24+ Right Center,,,,25.69,Missed,,,,,,,,,,,,,,,
665,PT00M52.50S,2025-11-22T20:22:06.4Z,4,REGULAR,rebound,defensive,[],1642883,,,1610612766,112,131,2025-11-22T20:22:07Z,6600000,False,,,0,,S. James REBOUND (Off:0 Def:2),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,664.0,2.0,2.0,0.0,,
666,PT00M42.10S,2025-11-22T20:22:19.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1643141,,,1610612766,112,131,2025-11-22T20:22:27Z,6610000,False,,,0,,J. Telfort personal FOUL (1 PF) (Sexton 2 FT),"[1643141, 1629012]",1610612746.0,LAC,,,,Telfort,J. Telfort,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,203593.0,1.0,0.0,Sexton,1629012.0,,,,,,
668,PT00M42.10S,2025-11-22T20:22:44.5Z,4,REGULAR,freethrow,1 of 2,[],1629012,,,1610612766,113,131,2025-11-22T20:22:44Z,6630000,False,,,0,,C. Sexton Free Throw 1 of 2 (15 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
669,PT00M42.10S,2025-11-22T20:22:57.6Z,4,REGULAR,freethrow,2 of 2,[],1629012,,,1610612766,114,131,2025-11-22T20:22:57Z,6640000,False,,,0,,C. Sexton Free Throw 2 of 2 (16 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
670,PT00M28.80S,2025-11-22T20:23:13.4Z,4,REGULAR,turnover,bad pass,[],101108,,,1610612746,114,131,2025-11-22T20:23:17Z,6650000,False,,,0,,C. Paul bad pass TURNOVER (1 TO),"[101108, 1642883]",1610612746.0,LAC,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,1.0,James,1642883.0,,,,,,,,,,,,,,,,,
671,PT00M28.80S,2025-11-22T20:23:13.4Z,4,REGULAR,steal,,[],1642883,,,1610612766,114,131,2025-11-22T20:23:15Z,6660000,False,,,0,,S. James STEAL (1 STL),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
672,PT00M25.40S,2025-11-22T20:23:16.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629012,90.88370565045992,49.754901960784316,1610612766,116,131,2025-11-22T20:27:12Z,6670000,False,-1.0,33.0,1,right,C. Sexton running Layup (18 PTS) (S. James 3 AST),"[1629012, 1642883]",1610612766.0,CHA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,3.32,Made,18.0,S. James,1642883.0,3.0,,,,,,,,,,,
674,PT00M01.00S,2025-11-22T20:23:45.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612746,116,131,2025-11-22T20:23:53Z,6690000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,1148.0,,,,,,,,,,
675,PT00M00.50S,2025-11-22T20:23:56.2Z,4,REGULAR,turnover,out-of-bounds,[],203486,,,1610612766,116,131,2025-11-22T20:24:04Z,6700000,False,,,0,,M. Plumlee bad pass out-of-bounds TURNOVER (1 TO),[203486],1610612766.0,CHA,bad pass,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,1629183.0,,,,,,,,,,
676,PT00M00.00S,2025-11-22T20:24:06.6Z,4,REGULAR,period,end,[],0,,,1610612746,116,131,2025-11-22T20:24:06Z,6710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M00.00S,2025-11-22T20:24:11.4Z,4,REGULAR,game,end,[],0,,,0,116,131,2025-11-22T20:24:11Z,6720000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
