actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
618,PT03M35.00S,2022-02-26T02:19:13.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,106,102,2022-02-26T02:19:13Z,6100000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M35.00S,2022-02-26T02:19:36.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,106,102,2022-02-26T02:19:36Z,6110000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M35.00S,2022-02-26T02:20:15.8Z,4,REGULAR,substitution,out,[],1629726,,,1610612753,106,102,2022-02-26T02:20:32Z,6120000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M35.00S,2022-02-26T02:20:15.8Z,4,REGULAR,substitution,in,[],203471,,,1610612753,106,102,2022-02-26T02:20:32Z,6130000,,,0,,SUB in: D. Schroder,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M15.00S,2022-02-26T02:20:56.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629643,83.26215505913272,44.36274509803921,1610612753,108,102,2022-02-26T02:21:02Z,6140000,-28.0,105.0,1,right,C. Okeke 10' driving floating Jump Shot (23 PTS) (C. Anthony 6 AST),"[1629643, 1630175]",1610612753.0,ORL,driving floating,,,Okeke,C. Okeke,,,,,10.85,Made,23.0,C. Anthony,1630175.0,6.0,,,,,,,,,,,,,,,
624,PT02M46.00S,2022-02-26T02:21:24.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,6.389618922470433,35.294117647058826,1610612745,108,104,2022-02-26T02:23:50Z,6160000,74.0,8.0,1,left,E. Gordon 7' driving floating Jump Shot (15 PTS),[201569],1610612745.0,HOU,driving floating,,,Gordon,E. Gordon,,,,,7.39,Made,15.0,,,,,,,,,,,,,,,,,,
625,PT02M32.00S,2022-02-26T02:21:38.5Z,4,REGULAR,3pt,Jump Shot,[],1629643,68.01905387647832,25.735294117647058,1610612753,111,104,2022-02-26T02:21:47Z,6170000,-121.0,248.0,1,right,C. Okeke 27' 3PT  (26 PTS) (W. Carter Jr. 2 AST),"[1629643, 1628976]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,27.62,Made,26.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,,,,,,
627,PT02M15.00S,2022-02-26T02:21:55.6Z,4,REGULAR,3pt,Jump Shot,[],201569,33.196452036793694,40.19607843137255,1610612745,111,104,2022-02-26T02:22:02Z,6190000,49.0,260.0,1,left,MISS E. Gordon 26' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,26.41,Missed,,,,,,,,,,,,,,,,,,,
628,PT02M11.00S,2022-02-26T02:21:59.6Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,111,104,2022-02-26T02:22:02Z,6200000,,,0,,C. Anthony REBOUND (Off:1 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,627.0,5.0,4.0,1.0,,,,,,
629,PT01M53.00S,2022-02-26T02:22:19.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,91.01511169513797,54.41176470588235,1610612753,113,104,2022-02-26T02:22:26Z,6210000,22.0,32.0,1,right,F. Wagner driving Layup (11 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,3.89,Made,11.0,,,,,,,,,,,,,,,,,,
630,PT01M36.00S,2022-02-26T02:22:43.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,14.799605781865965,50.98039215686274,1610612745,113,104,2022-02-26T02:22:56Z,6220000,-5.0,87.0,1,left,MISS J. Green 8' driving floating Shot,[1630224],1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,8.67,Missed,,,,,,,,,,,,,,,,,,,
631,PT01M27.00S,2022-02-26T02:22:52.5Z,4,REGULAR,rebound,offensive,[],1630256,,,1610612745,113,104,2022-02-26T02:22:52Z,6230000,,,0,,J. Tate REBOUND (Off:1 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,630.0,5.0,4.0,1.0,,,,,,
632,PT01M27.00S,2022-02-26T02:22:52.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630256,5.590000152587891,50.0,1610612745,113,104,2022-02-26T02:23:02Z,6240000,0.0,0.0,1,left,MISS J. Tate tip Layup,[1630256],1610612745.0,HOU,tip,,,Tate,J. Tate,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
633,PT01M27.00S,2022-02-26T02:22:52.5Z,4,REGULAR,rebound,defensive,[],203914,,,1610612753,113,104,2022-02-26T02:23:26Z,6250000,,,0,,G. Harris REBOUND (Off:0 Def:1),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,632.0,1.0,1.0,0.0,,,,,,
634,PT01M10.00S,2022-02-26T02:23:12.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612753,113,104,2022-02-26T02:23:48Z,6260000,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,,,,,,,200832.0,,,,,,,,,,,,,,
635,PT01M10.00S,2022-02-26T02:23:28.4Z,4,REGULAR,memo,,[],0,,,1610612745,113,104,2022-02-26T02:24:50Z,6270000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magic - Okeke Career High Points
636,PT01M00.00S,2022-02-26T02:23:33.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203471,32.276609724047304,49.50980392156863,1610612745,113,104,2022-02-26T02:23:39Z,6280000,2.0,251.0,1,left,MISS D. Schroder 25' 3PT,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,25.09,Missed,,,,,,,,,,,,,,,,,,,
637,PT00M57.80S,2022-02-26T02:23:35.8Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,113,104,2022-02-26T02:23:39Z,6290000,,,0,,F. Wagner REBOUND (Off:2 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,636.0,8.0,6.0,2.0,,,,,,
638,PT00M47.00S,2022-02-26T02:23:48.9Z,4,REGULAR,foul,personal,[],1630256,,,1610612753,113,104,2022-02-26T02:26:00Z,6300000,,,0,,J. Tate take personal FOUL (5 PF),"[1630256, 1628976]",1610612745.0,HOU,take,,,Tate,J. Tate,,,,,,,,,,,1628487.0,5.0,2.0,Carter Jr.,1628976.0,,,,,,,,,,
640,PT00M45.80S,2022-02-26T02:24:18.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612753,113,104,2022-02-26T02:24:56Z,6320000,,,0,,J. Tate personal FOUL (6 PF) (Carter Jr. 2 FT),"[1630256, 1628976]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,200832.0,6.0,2.0,Carter Jr.,1628976.0,,,,,,,,,,
642,PT00M45.80S,2022-02-26T02:24:43.8Z,4,REGULAR,substitution,out,[],1630256,,,1610612753,113,104,2022-02-26T02:24:50Z,6340000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M45.80S,2022-02-26T02:24:43.8Z,4,REGULAR,substitution,in,[],1629726,,,1610612753,113,104,2022-02-26T02:24:50Z,6350000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M45.80S,2022-02-26T02:24:58.3Z,4,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,114,104,2022-02-26T02:24:58Z,6360000,,,0,,W. Carter Jr. Free Throw 1 of 2 (23 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
645,PT00M45.80S,2022-02-26T02:25:12.9Z,4,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,115,104,2022-02-26T02:25:12Z,6370000,,,0,,W. Carter Jr. Free Throw 2 of 2 (24 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
646,PT00M40.40S,2022-02-26T02:25:19.1Z,4,REGULAR,3pt,Jump Shot,[],1630224,31.09395532194481,29.65686274509804,1610612745,115,107,2022-02-26T02:25:26Z,6380000,102.0,240.0,1,left,J. Green 26' 3PT pullup (23 PTS) (D. Schroder 6 AST),"[1630224, 203471]",1610612745.0,HOU,pullup,,,Green,J. Green,,,,,26.05,Made,23.0,D. Schroder,203471.0,6.0,,,,,,,,,,,,,,,
648,PT00M37.60S,2022-02-26T02:25:35.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201569,,,1610612753,115,107,2022-02-26T02:25:54Z,6400000,,,0,,E. Gordon take personal FOUL (3 PF) (Harris 2 FT),"[201569, 203914]",1610612745.0,HOU,take,,,Gordon,E. Gordon,,,,,,,,,,,200832.0,3.0,0.0,Harris,203914.0,,,,,,,,,,
650,PT00M37.60S,2022-02-26T02:25:59.3Z,4,REGULAR,freethrow,1 of 2,[],203914,,,1610612753,116,107,2022-02-26T02:25:59Z,6420000,,,0,,G. Harris Free Throw 1 of 2 (11 PTS),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
651,PT00M37.60S,2022-02-26T02:26:00.7Z,4,REGULAR,substitution,out,[],1629643,,,1610612753,116,107,2022-02-26T02:26:05Z,6430000,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M37.60S,2022-02-26T02:26:00.7Z,4,REGULAR,substitution,in,[],1629678,,,1610612753,116,107,2022-02-26T02:26:05Z,6440000,,,0,,SUB in: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M37.60S,2022-02-26T02:26:18.0Z,4,REGULAR,freethrow,2 of 2,[],203914,,,1610612753,117,107,2022-02-26T02:26:18Z,6450000,,,0,,G. Harris Free Throw 2 of 2 (12 PTS),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
654,PT00M24.50S,2022-02-26T02:26:37.1Z,4,REGULAR,3pt,Jump Shot,[],1630224,24.917871222076215,14.460784313725492,1610612745,117,107,2022-02-26T02:29:08Z,6460000,178.0,182.0,1,left,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,,
655,PT00M21.50S,2022-02-26T02:26:40.1Z,4,REGULAR,rebound,offensive,[],1626174,,,1610612745,117,107,2022-02-26T02:26:44Z,6470000,,,0,,C. Wood REBOUND (Off:4 Def:7),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,654.0,11.0,7.0,4.0,,,,,,
656,PT00M21.50S,2022-02-26T02:26:43.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626174,7.30946123521682,48.77450980392157,1610612745,117,109,2022-02-26T02:26:51Z,6480000,6.0,16.0,1,left,C. Wood putback DUNK (19 PTS),[1626174],1610612745.0,HOU,putback,,,Wood,C. Wood,,,,,1.73,Made,19.0,,,,,,,,,,,,,,,,,,
657,PT00M17.50S,2022-02-26T02:26:56.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629726,,,1610612753,117,109,2022-02-26T02:27:10Z,6490000,,,0,,G. Mathews take personal FOUL (1 PF) (Wagner 2 FT),"[1629726, 1630532]",1610612745.0,HOU,take,,,Mathews,G. Mathews,,,,,,,,,,,200832.0,1.0,0.0,Wagner,1630532.0,,,,,,,,,,
659,PT00M17.50S,2022-02-26T02:27:22.0Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,118,109,2022-02-26T02:27:22Z,6510000,,,0,,F. Wagner Free Throw 1 of 2 (12 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
660,PT00M17.50S,2022-02-26T02:27:36.7Z,4,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,119,109,2022-02-26T02:27:36Z,6520000,,,0,,F. Wagner Free Throw 2 of 2 (13 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
661,PT00M11.40S,2022-02-26T02:27:50.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626174,4.944152431011826,49.50980392156863,1610612745,119,111,2022-02-26T02:27:58Z,6530000,2.0,-6.0,1,left,C. Wood cutting DUNK (21 PTS) (J. Green 2 AST),"[1626174, 1630224]",1610612745.0,HOU,cutting,,,Wood,C. Wood,,,,,0.65,Made,21.0,J. Green,1630224.0,2.0,,,,,,,,,,,,,,,
663,PT00M00.00S,2022-02-26T02:28:07.6Z,4,REGULAR,period,end,[],0,,,1610612753,119,111,2022-02-26T02:28:07Z,6550000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M00.00S,2022-02-26T02:28:30.9Z,4,REGULAR,game,end,[],0,,,0,119,111,2022-02-26T02:28:30Z,6560000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
