actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
647,PT04M57.00S,2022-03-14T00:31:11.6Z,5,OVERTIME,jumpball,recovered,[],1630178,,,1610612755,104,104,2022-03-14T00:31:11Z,6410000,,,0,,Jump Ball J. Embiid vs. W. Carter Jr.: Tip to T. Maxey,"[1630178, 203954, 1628976]",1610612755.0,PHI,startperiod,T. Maxey,1630178.0,Maxey,T. Maxey,Embiid,203954.0,Carter Jr.,1628976.0,,,,,,,,,,,,,,,,,,,,,
650,PT04M42.00S,2022-03-14T00:31:26.0Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],203954,6.1268068331143235,48.529411764705884,1610612755,104,106,2022-03-14T00:31:36Z,6440000,7.0,5.0,1,left,J. Embiid finger roll Layup (35 PTS) (J. Harden 5 AST),"[203954, 201935]",1610612755.0,PHI,finger roll,,,Embiid,J. Embiid,,,,,0.9,Made,35.0,J. Harden,201935.0,5.0,,,,,,,,,,,,,,,
652,PT04M26.00S,2022-03-14T00:31:41.8Z,5,OVERTIME,2pt,Hook,['pointsinthepaint'],1630532,90.88370565045992,65.44117647058823,1610612753,104,106,2022-03-14T00:31:48Z,6460000,77.0,33.0,1,right,MISS F. Wagner 8' driving bank Hook,[1630532],1610612753.0,ORL,driving bank,,,Wagner,F. Wagner,,,,,8.4,Missed,,,,,,,,,,,,,,,,,,,
653,PT04M25.00S,2022-03-14T00:31:42.8Z,5,OVERTIME,rebound,defensive,[],201935,,,1610612755,104,106,2022-03-14T00:31:48Z,6470000,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,652.0,4.0,3.0,1.0,,,,,,,,,,,
654,PT04M20.00S,2022-03-14T00:31:48.1Z,5,OVERTIME,3pt,Jump Shot,['fastbreak'],1627777,3.235873850197109,96.32352941176471,1610612755,104,106,2022-03-14T00:31:55Z,6480000,-232.0,-22.0,1,left,MISS G. Niang running 3PT,[1627777],1610612755.0,PHI,running,,,Niang,G. Niang,,,,,23.27,Missed,,,,,,,,,,,,,,,,,,,
655,PT04M17.00S,2022-03-14T00:31:51.1Z,5,OVERTIME,rebound,defensive,[],1630175,,,1610612753,104,106,2022-03-14T00:31:55Z,6490000,,,0,,C. Anthony REBOUND (Off:1 Def:6),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,654.0,7.0,6.0,1.0,,,,,,,,,,,
656,PT04M09.00S,2022-03-14T00:31:59.5Z,5,OVERTIME,2pt,Jump Shot,[],1628976,77.21747700394218,58.82352941176471,1610612753,104,106,2022-03-14T00:32:04Z,6500000,44.0,162.0,1,right,MISS W. Carter Jr. 16' Jump Shot,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,16.76,Missed,,,,,,,,,,,,,,,,,,,
657,PT04M06.00S,2022-03-14T00:32:02.5Z,5,OVERTIME,rebound,defensive,[],202699,,,1610612755,104,106,2022-03-14T00:32:04Z,6510000,,,0,,T. Harris REBOUND (Off:1 Def:8),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,656.0,9.0,8.0,1.0,,,,,,,,,,,
658,PT03M52.00S,2022-03-14T00:32:16.2Z,5,OVERTIME,3pt,Jump Shot,[],201935,28.33442838370565,25.49019607843137,1610612755,104,106,2022-03-14T00:32:21Z,6520000,123.0,214.0,1,left,MISS J. Harden 24' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,24.64,Missed,,,,,,,,,,,,,,,,,,,
659,PT03M49.00S,2022-03-14T00:32:19.2Z,5,OVERTIME,rebound,defensive,[],1630175,,,1610612753,104,106,2022-03-14T00:32:21Z,6530000,,,0,,C. Anthony REBOUND (Off:1 Def:7),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,658.0,8.0,7.0,1.0,,,,,,,,,,,
660,PT03M34.00S,2022-03-14T00:32:34.1Z,5,OVERTIME,3pt,Jump Shot,[],1630175,71.30420499342969,22.058823529411764,1610612753,107,106,2022-03-14T00:32:39Z,6540000,-140.0,217.0,1,right,C. Anthony 25' 3PT step back (13 PTS),[1630175],1610612753.0,ORL,step back,,,Anthony,C. Anthony,,,,,25.82,Made,13.0,,,,,,,,,,,,,,,,,,
661,PT03M08.00S,2022-03-14T00:32:59.5Z,5,OVERTIME,3pt,Jump Shot,[],201935,31.882391590013142,61.029411764705884,1610612755,107,109,2022-03-14T00:33:05Z,6550000,-55.0,247.0,1,left,J. Harden 25' 3PT  (23 PTS) (J. Embiid 7 AST),"[201935, 203954]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,25.33,Made,23.0,J. Embiid,203954.0,7.0,,,,,,,,,,,,,,,
663,PT02M43.00S,2022-03-14T00:33:25.6Z,5,OVERTIME,3pt,Jump Shot,[],1630181,65.1281208935611,48.77450980392157,1610612753,107,109,2022-03-14T00:33:29Z,6570000,-6.0,275.0,1,right,MISS R. Hampton 27' 3PT,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,27.54,Missed,,,,,,,,,,,,,,,,,,,
664,PT02M40.00S,2022-03-14T00:33:28.6Z,5,OVERTIME,rebound,defensive,[],201935,,,1610612755,107,109,2022-03-14T00:33:29Z,6580000,,,0,,J. Harden REBOUND (Off:1 Def:4),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,663.0,5.0,4.0,1.0,,,,,,,,,,,
665,PT02M25.00S,2022-03-14T00:33:42.5Z,5,OVERTIME,2pt,Jump Shot,[],203954,21.369908015768726,39.21568627450981,1610612755,107,109,2022-03-14T00:34:18Z,6590000,54.0,148.0,1,left,MISS J. Embiid 15' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,15.79,Missed,,,,,,,,,,,,,,,,,,,
666,PT02M21.00S,2022-03-14T00:33:46.5Z,5,OVERTIME,rebound,defensive,[],1628976,,,1610612753,107,109,2022-03-14T00:33:48Z,6600000,,,0,,W. Carter Jr. REBOUND (Off:0 Def:12),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,665.0,12.0,12.0,0.0,,,,,,,,,,,
667,PT02M05.00S,2022-03-14T00:34:02.8Z,5,OVERTIME,3pt,Jump Shot,[],1630175,68.9388961892247,71.07843137254902,1610612753,110,109,2022-03-14T00:34:07Z,6610000,105.0,239.0,1,right,C. Anthony 26' 3PT step back (16 PTS),[1630175],1610612753.0,ORL,step back,,,Anthony,C. Anthony,,,,,26.17,Made,16.0,,,,,,,,,,,,,,,,,,
668,PT01M36.00S,2022-03-14T00:34:32.0Z,5,OVERTIME,3pt,Jump Shot,[],201935,31.750985545335087,39.46078431372549,1610612755,110,109,2022-03-14T00:34:38Z,6620000,53.0,246.0,1,left,MISS J. Harden 25' pullup 3PT,[201935],1610612755.0,PHI,pullup,,,Harden,J. Harden,,,,,25.16,Missed,,,,,,,,,,,,,,,,,,,
669,PT01M36.00S,2022-03-14T00:34:32.0Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612753,110,109,2022-03-14T00:34:38Z,6630000,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,668.0,,,,,,,,,,,,,,
670,PT01M36.00S,2022-03-14T00:34:38.5Z,5,OVERTIME,stoppage,out-of-bounds,[],0,,,1610612753,110,109,2022-03-14T00:34:38Z,6640000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT01M36.00S,2022-03-14T00:34:48.5Z,5,OVERTIME,substitution,out,[],1627777,,,1610612753,110,109,2022-03-14T00:34:53Z,6650000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT01M36.00S,2022-03-14T00:34:48.5Z,5,OVERTIME,substitution,in,[],1629680,,,1610612753,110,109,2022-03-14T00:34:53Z,6660000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT01M25.00S,2022-03-14T00:35:08.7Z,5,OVERTIME,3pt,Jump Shot,[],1630175,66.5735873850197,38.970588235294116,1610612753,113,109,2022-03-14T00:35:14Z,6670000,-55.0,262.0,1,right,C. Anthony 26' 3PT pullup (19 PTS),[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,26.74,Made,19.0,,,,,,,,,,,,,,,,,,
674,PT01M23.00S,2022-03-14T00:35:16.0Z,5,OVERTIME,timeout,full,['team'],0,,,1610612755,113,109,2022-03-14T00:35:16Z,6680000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT01M23.00S,2022-03-14T00:37:34.5Z,5,OVERTIME,substitution,out,[],1629680,,,1610612755,113,109,2022-03-14T00:37:53Z,6690000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT01M23.00S,2022-03-14T00:37:34.5Z,5,OVERTIME,substitution,in,[],1627777,,,1610612755,113,109,2022-03-14T00:37:53Z,6700000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT01M10.00S,2022-03-14T00:38:22.0Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],201935,5.995400788436268,51.225490196078425,1610612755,113,111,2022-03-14T00:38:38Z,6710000,-6.0,4.0,1,left,J. Harden driving Layup (25 PTS),[201935],1610612755.0,PHI,driving,,,Harden,J. Harden,,,,,0.72,Made,25.0,,,,,,,,,,,,,,,,,,
678,PT00M53.80S,2022-03-14T00:38:46.9Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630175,91.14651773981603,47.05882352941176,1610612753,113,111,2022-03-14T00:38:58Z,6720000,-15.0,31.0,1,right,MISS C. Anthony driving Layup - blocked,"[1630175, 203954]",1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,3.4,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0,
679,PT00M53.80S,2022-03-14T00:38:46.9Z,5,OVERTIME,block,,[],203954,,,1610612753,113,111,2022-03-14T00:38:49Z,6730000,,,0,,J. Embiid BLOCK (2 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M53.20S,2022-03-14T00:38:47.5Z,5,OVERTIME,rebound,defensive,[],201935,,,1610612755,113,111,2022-03-14T00:38:58Z,6740000,,,0,,J. Harden REBOUND (Off:1 Def:5),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,678.0,6.0,5.0,1.0,,,,,,,,,,,
681,PT00M53.20S,2022-03-14T00:38:51.3Z,5,OVERTIME,foul,personal,[],1628976,,,1610612755,113,111,2022-03-14T00:39:02Z,6750000,,,0,,W. Carter Jr. personal FOUL (4 PF),"[1628976, 201935]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,1627519.0,4.0,1.0,Harden,201935.0,,,,,,
683,PT00M31.70S,2022-03-14T00:39:40.5Z,5,OVERTIME,3pt,Jump Shot,[],202699,10.5946123521682,2.941176470588235,1610612755,113,114,2022-03-14T00:39:49Z,6770000,235.0,47.0,1,left,T. Harris 24' 3PT  (26 PTS) (J. Harden 6 AST),"[202699, 201935]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,24.0,Made,26.0,J. Harden,201935.0,6.0,,,,,,,,,,,,,,,
724,PT00M24.60S,2022-03-14T00:39:54.5Z,5,OVERTIME,foul,personal,[],1630178,,,1610612753,113,114,2022-03-14T01:04:26Z,6795000,,,0,,T. Maxey take personal FOUL (5 PF),"[1630178, 1630175]",1610612755.0,PHI,take,,,Maxey,T. Maxey,,,,,,,,,,,,,,,1179.0,5.0,0.0,Anthony,1630175.0,,,,,,
687,PT00M24.60S,2022-03-14T00:40:08.6Z,5,OVERTIME,substitution,out,[],1627777,,,1610612753,113,114,2022-03-14T00:40:15Z,6810000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M24.60S,2022-03-14T00:40:08.6Z,5,OVERTIME,substitution,in,[],1629680,,,1610612753,113,114,2022-03-14T00:40:15Z,6820000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M24.60S,2022-03-14T00:40:17.6Z,5,OVERTIME,timeout,full,['team'],0,,,1610612753,113,114,2022-03-14T00:40:17Z,6830000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M16.80S,2022-03-14T00:42:24.0Z,5,OVERTIME,timeout,challenge,['team'],0,,,1610612753,113,114,2022-03-14T00:42:30Z,6860000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT00M16.80S,2022-03-14T00:42:41.3Z,5,OVERTIME,instantreplay,challenge,[],0,,,1610612753,113,114,2022-03-14T00:44:07Z,6870000,,,0,,,[],1610612755.0,PHI,overturned,,,,,,,,,,,,,,,,,,,1179.0,,,,,,,,,,No Foul on M. Thybulle
694,PT00M13.00S,2022-03-14T00:44:42.4Z,5,OVERTIME,jumpball,recovered,[],1630178,,,1610612755,113,114,2022-03-14T00:44:42Z,6880000,,,0,,Jump Ball J. Embiid vs. W. Carter Jr.: Tip to T. Maxey,"[1630178, 203954, 1628976]",1610612755.0,PHI,challenge,T. Maxey,1630178.0,Maxey,T. Maxey,Embiid,203954.0,Carter Jr.,1628976.0,,,,,,,,,,,,,,,,,,,,,
697,PT00M13.00S,2022-03-14T00:44:47.0Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612755,113,114,2022-03-14T00:44:54Z,6910000,,,0,,C. Anthony personal FOUL (4 PF) (Maxey 2 FT),"[1630175, 1630178]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,1627519.0,4.0,0.0,Maxey,1630178.0,,,,,,
699,PT00M13.00S,2022-03-14T00:45:11.2Z,5,OVERTIME,freethrow,1 of 2,[],1630178,,,1610612755,113,114,2022-03-14T00:45:11Z,6930000,,,0,,MISS T. Maxey Free Throw 1 of 2,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Missed,,,,,,,,,,,,,,,,,,,
700,PT00M13.00S,2022-03-14T00:45:11.2Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612755,113,114,2022-03-14T00:45:11Z,6940000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,699.0,,,,,,,,,,,,,,
701,PT00M13.00S,2022-03-14T00:45:32.4Z,5,OVERTIME,freethrow,2 of 2,[],1630178,,,1610612755,113,115,2022-03-14T00:45:32Z,6950000,,,0,,T. Maxey Free Throw 2 of 2 (10 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
702,PT00M13.00S,2022-03-14T00:47:19.4Z,5,OVERTIME,timeout,full,['team'],0,,,1610612753,113,115,2022-03-14T00:47:19Z,6960000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT00M09.20S,2022-03-14T00:47:28.2Z,5,OVERTIME,foul,personal,"['2freethrow', 'inpenalty']",1629680,,,1610612753,113,115,2022-03-14T01:04:05Z,6970000,,,0,,M. Thybulle shooting personal FOUL (5 PF) (Wagner 2 FT),"[1629680, 1630532]",1610612755.0,PHI,shooting,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,1179.0,5.0,0.0,Wagner,1630532.0,,,,,,
705,PT00M09.20S,2022-03-14T00:48:01.2Z,5,OVERTIME,freethrow,1 of 2,[],1630532,,,1610612753,113,115,2022-03-14T00:48:06Z,6990000,,,0,,MISS F. Wagner Free Throw 1 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Missed,,,,,,,,,,,,,,,,,,,
706,PT00M09.20S,2022-03-14T00:48:01.2Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612753,113,115,2022-03-14T00:48:06Z,7000000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,705.0,,,,,,,,,,,,,,
707,PT00M09.20S,2022-03-14T00:48:12.9Z,5,OVERTIME,freethrow,2 of 2,[],1630532,,,1610612753,114,115,2022-03-14T00:48:12Z,7010000,,,0,,F. Wagner Free Throw 2 of 2 (6 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
708,PT00M09.20S,2022-03-14T00:48:01.3Z,5,OVERTIME,substitution,out,[],1629680,,,1610612755,114,115,2022-03-14T00:48:25Z,7020000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT00M09.20S,2022-03-14T00:48:01.3Z,5,OVERTIME,substitution,in,[],1627777,,,1610612755,114,115,2022-03-14T00:48:25Z,7030000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT00M09.20S,2022-03-14T00:48:33.9Z,5,OVERTIME,timeout,full,['team'],0,,,1610612755,114,115,2022-03-14T00:48:33Z,7040000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT00M06.70S,2022-03-14T00:50:05.4Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1628964,,,1610612755,114,115,2022-03-14T00:50:12Z,7070000,,,0,,M. Bamba personal FOUL (5 PF) (Harden 2 FT),"[1628964, 201935]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,1179.0,5.0,0.0,Harden,201935.0,,,,,,
715,PT00M06.70S,2022-03-14T00:50:19.7Z,5,OVERTIME,freethrow,1 of 2,[],201935,,,1610612755,114,115,2022-03-14T00:50:19Z,7090000,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Missed,,,,,,,,,,,,,,,,,,,
716,PT00M06.70S,2022-03-14T00:50:19.7Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612755,114,115,2022-03-14T00:50:19Z,7100000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,715.0,,,,,,,,,,,,,,
717,PT00M06.70S,2022-03-14T00:50:27.0Z,5,OVERTIME,substitution,out,[],1627777,,,1610612755,114,115,2022-03-14T00:50:32Z,7110000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
718,PT00M06.70S,2022-03-14T00:50:27.0Z,5,OVERTIME,substitution,in,[],1629680,,,1610612755,114,115,2022-03-14T00:50:32Z,7120000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
719,PT00M06.70S,2022-03-14T00:50:44.8Z,5,OVERTIME,freethrow,2 of 2,[],201935,,,1610612755,114,116,2022-03-14T00:50:44Z,7130000,,,0,,J. Harden Free Throw 2 of 2 (26 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,26.0,,,,,,,,,,,,,,,,,,
720,PT00M00.00S,2022-03-14T00:51:00.1Z,5,OVERTIME,3pt,Jump Shot,[],1630175,72.88107752956637,85.29411764705883,1610612753,114,116,2022-03-14T00:51:10Z,7140000,176.0,202.0,1,right,MISS C. Anthony 26' pullup 3PT,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,26.85,Missed,,,,,,,,,,,,,,,,,,,
721,PT00M00.00S,2022-03-14T00:51:01.9Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612753,114,116,2022-03-14T00:51:01Z,7150000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,720.0,,,,,,,,,,,,,,
722,PT00M00.00S,2022-03-14T00:51:02.6Z,5,OVERTIME,period,end,[],0,,,1610612753,114,116,2022-03-14T00:51:02Z,7160000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT00M00.00S,2022-03-14T00:51:06.0Z,5,OVERTIME,game,end,[],0,,,0,114,116,2022-03-14T00:51:06Z,7170000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
