actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
646,PT04M05.00S,2022-01-06T02:18:22.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630532,74.19513797634691,82.84313725490196,1610612753,102,107,2022-01-06T02:19:21Z,6320000,164.0,190.0,1,right,F. Wagner 25' 3PT pullup (15 PTS) (C. Anthony 7 AST),"[1630532, 1630175]",1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,25.12,Made,,,,,15.0,C. Anthony,1630175.0,7.0,,,,,,,,,,,
648,PT03M43.00S,2022-01-06T02:18:44.5Z,4,REGULAR,2pt,Jump Shot,[],203954,17.296320630749015,20.098039215686274,1610612755,102,107,2022-01-06T02:18:51Z,6340000,150.0,110.0,1,left,MISS J. Embiid 18' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,18.57,Missed,,,,,,,,,,,,,,,,,,,
649,PT03M39.00S,2022-01-06T02:18:47.3Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,102,107,2022-01-06T02:18:47Z,6350000,,,0,,C. Anthony REBOUND (Off:0 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,648.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
650,PT03M26.00S,2022-01-06T02:19:01.2Z,4,REGULAR,3pt,Jump Shot,[],1628964,87.59855453350855,96.07843137254902,1610612753,102,107,2022-01-06T02:19:07Z,6360000,230.0,64.0,1,right,MISS M. Bamba 3PT,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,23.92,Missed,,,,,,,,,,,,,,,,,,,
651,PT03M23.00S,2022-01-06T02:19:04.2Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,102,107,2022-01-06T02:19:07Z,6370000,,,0,,T. Harris REBOUND (Off:0 Def:7),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,650.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
652,PT03M18.00S,2022-01-06T02:19:17.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,102,107,2022-01-06T02:19:17Z,6380000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT03M03.00S,2022-01-06T02:21:08.7Z,4,REGULAR,2pt,Jump Shot,[],202699,12.565703022339028,73.77450980392157,1610612755,102,107,2022-01-06T02:21:14Z,6390000,-119.0,66.0,1,left,MISS T. Harris 13' step back Shot,[202699],1610612755.0,PHI,step back,,,Harris,T. Harris,,,,,13.58,Missed,,,,,,,,,,,,,,,,,,,
654,PT03M01.00S,2022-01-06T02:21:10.7Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,102,107,2022-01-06T02:21:14Z,6400000,,,0,,C. Anthony REBOUND (Off:0 Def:5),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,653.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
655,PT02M54.00S,2022-01-06T02:21:18.3Z,4,REGULAR,2pt,Jump Shot,[],1630175,76.42904073587385,36.27450980392157,1610612753,102,107,2022-01-06T02:21:30Z,6410000,-69.0,169.0,1,right,MISS C. Anthony 18' step back Shot,[1630175],1610612753.0,ORL,step back,,,Anthony,C. Anthony,,,,,18.25,Missed,,,,,,,,,,,,,,,,,,,
656,PT02M51.00S,2022-01-06T02:21:21.3Z,4,REGULAR,rebound,offensive,[],1628964,,,1610612753,102,107,2022-01-06T02:22:36Z,6420000,,,0,,M. Bamba REBOUND (Off:3 Def:5),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,655.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
657,PT02M51.00S,2022-01-06T02:21:25.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,102,107,2022-01-06T02:21:25Z,6430000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT02M44.00S,2022-01-06T02:21:54.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630175,89.04402102496715,47.05882352941176,1610612753,104,107,2022-01-06T02:22:04Z,6440000,-15.0,50.0,1,right,C. Anthony driving floating Jump Shot (24 PTS),[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,5.26,Made,,,,,24.0,,,,,,,,,,,,,,
659,PT02M25.00S,2022-01-06T02:22:13.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203954,6.783837056504599,48.77450980392157,1610612755,104,109,2022-01-06T02:22:21Z,6450000,6.0,11.0,1,left,J. Embiid driving Layup (31 PTS) (S. Curry 12 AST),"[203954, 203552]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,1.28,Made,,,,,31.0,S. Curry,203552.0,12.0,,,,,,,,,,,
661,PT02M09.00S,2022-01-06T02:22:31.9Z,4,REGULAR,foul,personal,['2freethrow'],203954,,,1610612753,104,109,2022-01-06T02:24:29Z,6470000,,,0,,J. Embiid flagrant-type-1 personal FOUL (4 PF) (Carter Jr. 2 FT),"[203954, 1628976]",1610612755.0,PHI,flagrant-type-1,,,Embiid,J. Embiid,,,,,,,,,,,,,,,1198.0,4.0,0.0,Carter Jr.,1628976.0,,,,,,
663,PT02M09.00S,2022-01-06T02:22:54.4Z,4,REGULAR,instantreplay,request,[],0,,,1610612753,104,109,2022-01-06T02:24:17Z,6490000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,1198.0,,,,,,,,,,Common Foul to Flagrant 1
664,PT02M09.00S,2022-01-06T02:25:04.9Z,4,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,104,109,2022-01-06T02:27:48Z,6500000,,,0,,MISS W. Carter Jr. flagrant Free Throw 1 of 2,[1628976],1610612753.0,ORL,flagrant,,,Carter Jr.,W. Carter Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
665,PT02M09.00S,2022-01-06T02:25:04.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,104,109,2022-01-06T02:25:42Z,6510000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,664.0,,,,,,,,,,,,,,,,,,
666,PT02M09.00S,2022-01-06T02:25:04.9Z,4,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,104,109,2022-01-06T02:27:48Z,6520000,,,0,,MISS W. Carter Jr. flagrant Free Throw 2 of 2,[1628976],1610612753.0,ORL,flagrant,,,Carter Jr.,W. Carter Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
667,PT02M09.00S,2022-01-06T02:25:04.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,104,109,2022-01-06T02:27:48Z,6530000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,666.0,,,,,,,,,,,,,,,,,,
668,PT01M54.00S,2022-01-06T02:25:50.3Z,4,REGULAR,2pt,Jump Shot,[],1630175,74.32654402102497,37.99019607843137,1610612753,106,109,2022-01-06T02:27:48Z,6540000,-60.0,189.0,1,right,C. Anthony 19' pullup Jump Shot (26 PTS),[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,19.81,Made,,,,,26.0,,,,,,,,,,,,,,
669,PT01M40.00S,2022-01-06T02:26:06.1Z,4,REGULAR,2pt,Jump Shot,[],203552,23.47240473061761,27.941176470588236,1610612755,106,111,2022-01-06T02:26:10Z,6550000,110.0,168.0,1,left,S. Curry 20' pullup Jump Shot (17 PTS),[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,20.11,Made,,,,,17.0,,,,,,,,,,,,,,
670,PT01M31.00S,2022-01-06T02:26:17.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,93.11760840998686,51.470588235294116,1610612753,106,111,2022-01-06T02:26:25Z,6560000,7.0,12.0,1,right,MISS C. Anthony driving Layup - blocked,"[1630175, 203954]",1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,1.43,Missed,,,,,,,,,,,,,,Embiid,203954.0,,,,
671,PT01M31.00S,2022-01-06T02:26:17.9Z,4,REGULAR,block,,[],203954,,,1610612753,106,111,2022-01-06T02:26:20Z,6570000,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT01M28.00S,2022-01-06T02:26:20.9Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,106,111,2022-01-06T02:26:25Z,6580000,,,0,,T. Harris REBOUND (Off:0 Def:8),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,670.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
673,PT01M23.00S,2022-01-06T02:26:28.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203552,5.338370565045992,51.225490196078425,1610612755,106,113,2022-01-06T02:26:44Z,6590000,-6.0,-2.0,1,left,S. Curry driving floating bank Jump Shot (19 PTS) (G. Niang 1 AST),"[203552, 1627777]",1610612755.0,PHI,driving floating bank,,,Curry,S. Curry,,,,,0.65,Made,,,,,19.0,G. Niang,1627777.0,1.0,,,,,,,,,,,
675,PT01M23.00S,2022-01-06T02:26:41.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628976,,,1610612755,106,113,2022-01-06T02:28:19Z,6610000,,,0,,W. Carter Jr. shooting personal FOUL (6 PF) (Curry 1 FT),"[1628976, 203552]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,1626301.0,6.0,0.0,Curry,203552.0,,,,,,
677,PT01M23.00S,2022-01-06T02:26:58.2Z,4,REGULAR,substitution,out,[],1628976,,,1610612755,106,113,2022-01-06T02:27:10Z,6630000,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT01M23.00S,2022-01-06T02:26:58.2Z,4,REGULAR,substitution,in,[],203082,,,1610612755,106,113,2022-01-06T02:27:10Z,6640000,,,0,,SUB in: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT01M23.00S,2022-01-06T02:27:12.9Z,4,REGULAR,freethrow,1 of 1,[],203552,,,1610612755,106,114,2022-01-06T02:27:12Z,6650000,,,0,,S. Curry Free Throw 1 of 1 (20 PTS),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
680,PT01M07.00S,2022-01-06T02:27:35.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,106,114,2022-01-06T02:27:35Z,6660000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT01M07.00S,2022-01-06T02:27:44.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,106,114,2022-01-06T02:27:44Z,6670000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT01M02.00S,2022-01-06T02:29:14.7Z,4,REGULAR,3pt,Jump Shot,[],203082,68.54467805519053,31.127450980392158,1610612753,106,114,2022-01-06T02:29:21Z,6680000,-94.0,243.0,1,right,MISS T. Ross 26' pullup 3PT,[203082],1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,,
683,PT00M59.40S,2022-01-06T02:29:17.3Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,106,114,2022-01-06T02:29:21Z,6690000,,,0,,J. Embiid REBOUND (Off:3 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,682.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
684,PT00M42.10S,2022-01-06T02:29:38.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612755,106,114,2022-01-06T02:29:46Z,6700000,,,0,,C. Anthony personal FOUL (2 PF) (Korkmaz 2 FT),"[1630175, 1627788]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Korkmaz,1627788.0,,,,,,
686,PT00M42.10S,2022-01-06T02:30:08.1Z,4,REGULAR,freethrow,1 of 2,[],1627788,,,1610612755,106,115,2022-01-06T02:30:08Z,6720000,,,0,,F. Korkmaz Free Throw 1 of 2 (19 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
687,PT00M42.10S,2022-01-06T02:30:26.4Z,4,REGULAR,freethrow,2 of 2,[],1627788,,,1610612755,106,116,2022-01-06T02:30:26Z,6730000,,,0,,F. Korkmaz Free Throw 2 of 2 (20 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
688,PT00M29.10S,2022-01-06T02:30:41.0Z,4,REGULAR,3pt,Jump Shot,[],1630175,64.47109067017082,43.627450980392155,1610612753,106,116,2022-01-06T02:30:50Z,6740000,-32.0,281.0,1,right,MISS C. Anthony 28' step back 3PT,[1630175],1610612753.0,ORL,step back,,,Anthony,C. Anthony,,,,,28.33,Missed,,,,,,,,,,,,,,,,,,,
689,PT00M24.20S,2022-01-06T02:30:45.9Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,106,116,2022-01-06T02:30:50Z,6750000,,,0,,T. Harris REBOUND (Off:0 Def:9),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,688.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
690,PT00M02.70S,2022-01-06T02:31:10.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612755,106,116,2022-01-06T02:31:23Z,6760000,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,1198.0,,,,,,,,,,
691,PT00M00.00S,2022-01-06T02:31:29.5Z,4,REGULAR,period,end,[],0,,,1610612753,106,116,2022-01-06T02:31:29Z,6770000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M00.00S,2022-01-06T02:31:33.0Z,4,REGULAR,game,end,[],0,,,0,106,116,2022-01-06T02:31:33Z,6780000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
