actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
617,PT04M38.00S,2022-03-24T04:06:11.8Z,4,REGULAR,substitution,out,[],1630563,,,1610612759,86,127,2022-03-24T04:06:15Z,6040000,,,0,,SUB out: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M38.00S,2022-03-24T04:06:11.8Z,4,REGULAR,substitution,in,[],1628966,,,1610612759,86,127,2022-03-24T04:06:15Z,6050000,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M38.00S,2022-03-24T04:06:31.0Z,4,REGULAR,jumpball,recovered,[],0,,,1610612759,86,127,2022-03-24T04:06:31Z,6060000,,,0,,Jump Ball J. Wieskamp vs. G. Brown III: Tip to Team (SAS),"[1630580, 1630535]",1610612759.0,SAS,heldball,Team (SAS),,,,Wieskamp,1630580.0,Brown III,1630535.0,,,,,,,,,,,,,,,,,,,,
644,PT04M38.00S,2022-03-24T04:06:45.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,86,127,2022-03-24T04:09:59Z,6085000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT04M28.00S,2022-03-24T04:07:00.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630200,93.38042049934296,3.6764705882352944,1610612759,86,127,2022-03-24T04:07:47Z,6090000,-232.0,10.0,1,right,MISS T. Jones 3PT,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,23.18,Missed,,,,,,,,,,,,,,,,,,
624,PT04M28.00S,2022-03-24T04:07:00.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,86,127,2022-03-24T04:07:47Z,6100000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,623.0,,,,,,,,,,,,,,,,,
625,PT04M28.00S,2022-03-24T04:07:04.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,86,127,2022-03-24T04:07:04Z,6110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M24.00S,2022-03-24T04:07:20.1Z,4,REGULAR,foul,personal,['2freethrow'],1630535,,,1610612759,86,127,2022-03-24T04:07:33Z,6120000,,,0,,G. Brown III shooting personal FOUL (2 PF) (Bates-Diop 2 FT),"[1630535, 1628966]",1610612757.0,POR,shooting,,,Brown III,G. Brown III,,,,,,,,,,,,,,,201639.0,2.0,0.0,Bates-Diop,1628966.0,,,,,
628,PT04M24.00S,2022-03-24T04:07:39.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628966,,,1610612759,86,128,2022-03-24T04:07:39Z,6140000,,,0,,K. Bates-Diop Free Throw 1 of 2 (3 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
629,PT04M24.00S,2022-03-24T04:07:54.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628966,,,1610612759,86,129,2022-03-24T04:07:54Z,6150000,,,0,,K. Bates-Diop Free Throw 2 of 2 (4 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
630,PT04M05.00S,2022-03-24T04:08:14.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630535,6.521024967148489,45.09803921568628,1610612757,86,129,2022-03-24T04:08:17Z,6160000,25.0,9.0,1,left,MISS G. Brown III driving Hook,[1630535],1610612757.0,POR,driving,,,Brown III,G. Brown III,,,,,2.6,Missed,,,,,,,,,,,,,,,,,,
631,PT04M04.00S,2022-03-24T04:08:15.5Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,86,129,2022-03-24T04:08:17Z,6170000,,,0,,Z. Collins REBOUND (Off:2 Def:6),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,630.0,8.0,6.0,2.0,,,,,,,,,,,,,,
632,PT03M50.00S,2022-03-24T04:08:30.3Z,4,REGULAR,3pt,Jump Shot,[],1630580,78.0059132720105,89.70588235294117,1610612759,86,129,2022-03-24T04:08:34Z,6180000,199.0,154.0,1,right,MISS J. Wieskamp 25' 3PT,[1630580],1610612759.0,SAS,,,,Wieskamp,J. Wieskamp,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,
633,PT03M47.00S,2022-03-24T04:08:33.3Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612757,86,129,2022-03-24T04:08:34Z,6190000,,,0,,D. Eubanks REBOUND (Off:3 Def:6),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,632.0,9.0,6.0,3.0,,,,,,,,,,,,,,
634,PT03M34.00S,2022-03-24T04:08:46.0Z,4,REGULAR,2pt,Jump Shot,[],1629833,7.178055190538765,20.34313725490196,1610612757,86,129,2022-03-24T04:08:52Z,6200000,148.0,15.0,1,left,MISS K. Blevins 14' step back Shot,[1629833],1610612757.0,POR,step back,,,Blevins,K. Blevins,,,,,14.91,Missed,,,,,,,,,,,,,,,,,,
635,PT03M30.00S,2022-03-24T04:08:50.0Z,4,REGULAR,rebound,offensive,[],1630535,,,1610612757,86,129,2022-03-24T04:08:52Z,6210000,,,0,,G. Brown III REBOUND (Off:5 Def:7),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,634.0,12.0,7.0,5.0,,,,,,,,,,,,,,
636,PT03M30.00S,2022-03-24T04:08:49.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630535,5.590000152587891,50.0,1610612757,88,129,2022-03-24T04:08:49Z,6220000,0.0,0.0,1,left,G. Brown III tip DUNK (7 PTS),[1630535],1610612757.0,POR,tip,,,Brown III,G. Brown III,,,,,0.0,Made,,,,,7.0,,,,,,,,,,,,,
637,PT03M13.00S,2022-03-24T04:09:07.2Z,4,REGULAR,2pt,Jump Shot,[],1628966,87.51642575558476,8.60140931372549,1610612759,88,131,2022-03-24T04:10:18Z,6230000,-207.0,65.0,1,right,K. Bates-Diop 21' Jump Shot (6 PTS) (J. Landale 2 AST),"[1628966, 1629111]",1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,21.69,Made,,,,,6.0,J. Landale,1629111.0,2.0,,,,,,,,,,
639,PT02M56.00S,2022-03-24T04:09:23.4Z,4,REGULAR,3pt,Jump Shot,[],1629234,25.837713534822605,87.5,1610612757,91,131,2022-03-24T04:09:27Z,6250000,-188.0,190.0,1,left,D. Eubanks 26' 3PT  (20 PTS) (K. Johnson 1 AST),"[1629234, 1630553]",1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,26.72,Made,,,,,20.0,K. Johnson,1630553.0,1.0,,,,,,,,,,
641,PT02M43.00S,2022-03-24T04:09:46.8Z,4,REGULAR,foul,personal,[],1630535,,,1610612759,91,131,2022-03-24T04:10:01Z,6270000,,,0,,G. Brown III personal FOUL (3 PF),"[1630535, 1629111]",1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,200833.0,3.0,0.0,Landale,1629111.0,,,,,
643,PT02M43.00S,2022-03-24T04:09:54.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,91,131,2022-03-24T04:09:54Z,6290000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT02M35.00S,2022-03-24T04:12:50.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628966,80.76544021024968,51.9607843137255,1610612759,91,131,2022-03-24T04:12:54Z,6320000,10.0,128.0,1,right,MISS K. Bates-Diop 12' Jump Shot,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,12.87,Missed,,,,,,,,,,,,,,,,,,
648,PT02M32.00S,2022-03-24T04:12:53.2Z,4,REGULAR,rebound,defensive,[],1630535,,,1610612757,91,131,2022-03-24T04:12:54Z,6330000,,,0,,G. Brown III REBOUND (Off:5 Def:8),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,647.0,13.0,8.0,5.0,,,,,,,,,,,,,,
649,PT02M26.00S,2022-03-24T04:13:02.1Z,4,REGULAR,turnover,traveling,[],1630553,,,1610612757,91,131,2022-03-24T04:13:14Z,6340000,,,0,,K. Johnson traveling TURNOVER (1 TO),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,1628951.0,,,,,1.0,,,,
650,PT02M13.00S,2022-03-24T04:13:24.2Z,4,REGULAR,foul,offensive,[],1628380,,,1610612759,91,131,2022-03-24T04:13:31Z,6350000,,,0,,Z. Collins charge offensive FOUL (3 PF),"[1628380, 1630535]",1610612759.0,SAS,charge,,,Collins,Z. Collins,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Brown III,1630535.0,,,,,
652,PT02M13.00S,2022-03-24T04:13:24.2Z,4,REGULAR,turnover,offensive foul,[],1628380,,,1610612759,91,131,2022-03-24T04:13:24Z,6370000,,,0,,Z. Collins offensive foul TURNOVER (2 TO),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,1628951.0,,,,,2.0,,,,
653,PT01M54.00S,2022-03-24T04:13:56.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630190,6.521024967148489,46.81372549019608,1610612757,93,131,2022-03-24T04:14:06Z,6380000,16.0,9.0,1,left,E. Hughes driving floating bank Jump Shot (7 PTS) (K. Johnson 2 AST),"[1630190, 1630553]",1610612757.0,POR,driving floating bank,,,Hughes,E. Hughes,,,,,1.82,Made,,,,,7.0,K. Johnson,1630553.0,2.0,,,,,,,,,,
655,PT01M38.00S,2022-03-24T04:14:20.9Z,4,REGULAR,turnover,3-second-violation,[],1629111,,,1610612759,93,131,2022-03-24T04:14:32Z,6400000,,,0,,J. Landale 3-second-violation TURNOVER (1 TO),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,1628951.0,,,,,1.0,,,,
656,PT01M24.00S,2022-03-24T04:14:40.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630190,31.09395532194481,77.69607843137256,1610612757,96,131,2022-03-24T04:14:44Z,6410000,-138.0,240.0,1,left,E. Hughes 27' 3PT pullup (10 PTS) (G. Brown III 2 AST),"[1630190, 1630535]",1610612757.0,POR,pullup,,,Hughes,E. Hughes,,,,,27.69,Made,,,,,10.0,G. Brown III,1630535.0,2.0,,,,,,,,,,
658,PT01M14.00S,2022-03-24T04:14:55.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630553,,,1610612759,96,131,2022-03-24T04:15:06Z,6430000,,,0,,K. Johnson shooting personal FOUL (1 PF) (Landale 2 FT),"[1630553, 1629111]",1610612757.0,POR,shooting,,,Johnson,K. Johnson,,,,,,,,,,,,,,,201639.0,1.0,0.0,Landale,1629111.0,,,,,
660,PT01M14.00S,2022-03-24T04:15:20.1Z,4,REGULAR,freethrow,1 of 2,[],1629111,,,1610612759,96,132,2022-03-24T04:15:20Z,6450000,,,0,,J. Landale Free Throw 1 of 2 (1 PTS),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
661,PT01M14.00S,2022-03-24T04:15:30.9Z,4,REGULAR,freethrow,2 of 2,[],1629111,,,1610612759,96,133,2022-03-24T04:15:30Z,6460000,,,0,,J. Landale Free Throw 2 of 2 (2 PTS),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
674,PT01M14.00S,2022-03-24T04:15:34.3Z,4,REGULAR,substitution,out,[],1629234,,,1610612757,96,133,2022-03-24T04:17:18Z,6465000,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,
675,PT01M14.00S,2022-03-24T04:15:34.3Z,4,REGULAR,substitution,in,[],1629604,,,1610612757,96,133,2022-03-24T04:17:18Z,6467500,,,0,,SUB in: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M58.00S,2022-03-24T04:15:48.6Z,4,REGULAR,3pt,Jump Shot,[],1630553,30.17411300919842,26.715686274509803,1610612757,96,133,2022-03-24T04:15:52Z,6470000,116.0,231.0,1,left,MISS K. Johnson 25' 3PT,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,
663,PT00M55.20S,2022-03-24T04:15:51.4Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,96,133,2022-03-24T04:15:52Z,6480000,,,0,,Z. Collins REBOUND (Off:2 Def:7),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,662.0,9.0,7.0,2.0,,,,,,,,,,,,,,
664,PT00M45.10S,2022-03-24T04:16:01.4Z,4,REGULAR,3pt,Jump Shot,[],1630580,85.3646517739816,3.1862745098039214,1610612759,96,133,2022-03-24T04:16:07Z,6490000,-234.0,85.0,1,right,MISS J. Wieskamp 24' 3PT,[1630580],1610612759.0,SAS,,,,Wieskamp,J. Wieskamp,,,,,24.91,Missed,,,,,,,,,,,,,,,,,,
665,PT00M40.60S,2022-03-24T04:16:06.2Z,4,REGULAR,rebound,offensive,[],1628966,,,1610612759,96,133,2022-03-24T04:16:06Z,6500000,,,0,,K. Bates-Diop REBOUND (Off:1 Def:3),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,664.0,4.0,3.0,1.0,,,,,,,,,,,,,,
666,PT00M39.90S,2022-03-24T04:16:06.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628966,94.56307490144546,45.34313725490196,1610612759,96,133,2022-03-24T04:16:11Z,6510000,-23.0,-1.0,1,right,MISS K. Bates-Diop Layup - blocked,"[1628966, 1630535]",1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,2.33,Missed,,,,,,,,,,,,,,,,,Brown III,1630535.0
667,PT00M39.90S,2022-03-24T04:16:06.8Z,4,REGULAR,block,,[],1630535,,,1610612759,96,133,2022-03-24T04:16:08Z,6520000,,,0,,G. Brown III BLOCK (2 BLK),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M39.90S,2022-03-24T04:16:06.8Z,4,REGULAR,rebound,defensive,[],1630535,,,1610612757,96,133,2022-03-24T04:16:11Z,6530000,,,0,,G. Brown III REBOUND (Off:5 Def:9),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,666.0,14.0,9.0,5.0,,,,,,,,,,,,,,
669,PT00M33.30S,2022-03-24T04:16:13.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fastbreak']",1630535,9.280551905387648,51.470588235294116,1610612757,96,133,2022-03-24T04:16:23Z,6540000,-7.0,35.0,1,left,MISS G. Brown III driving Hook - blocked,"[1630535, 1630200]",1610612757.0,POR,driving,,,Brown III,G. Brown III,,,,,3.55,Missed,,,,,,,,,,,,,,,,,Jones,1630200.0
670,PT00M33.30S,2022-03-24T04:16:13.5Z,4,REGULAR,block,,[],1630200,,,1610612757,96,133,2022-03-24T04:16:15Z,6550000,,,0,,T. Jones BLOCK (2 BLK),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M30.40S,2022-03-24T04:16:16.4Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612759,96,133,2022-03-24T04:16:23Z,6560000,,,0,,J. Landale REBOUND (Off:0 Def:2),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,669.0,2.0,2.0,0.0,,,,,,,,,,,,,,
672,PT00M08.90S,2022-03-24T04:16:41.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612759,96,133,2022-03-24T04:17:05Z,6570000,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,200833.0,,,,,,,,,
673,PT00M00.00S,2022-03-24T04:17:17.2Z,4,REGULAR,period,end,[],0,,,1610612757,96,133,2022-03-24T04:17:17Z,6580000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M00.00S,2022-03-24T04:17:19.1Z,4,REGULAR,game,end,[],0,,,0,96,133,2022-03-24T04:17:19Z,6590000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
