actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
638,PT02M58.00S,2022-02-28T04:19:45.9Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612757,85,116,2022-02-28T04:19:46Z,6360000,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,637.0,4.0,3.0,1.0,,,,,,
639,PT02M47.00S,2022-02-28T04:19:56.8Z,4,REGULAR,3pt,Jump Shot,[],1630314,5.469776609724048,3.9215686274509802,1610612757,85,116,2022-02-28T04:20:02Z,6370000,230.0,-1.0,1,left,MISS B. Williams step back 3PT,[1630314],1610612757.0,POR,step back,,,Williams,B. Williams,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
640,PT02M43.00S,2022-02-28T04:20:00.8Z,4,REGULAR,rebound,offensive,[],1629833,,,1610612757,85,116,2022-02-28T04:20:02Z,6380000,,,0,,K. Blevins REBOUND (Off:1 Def:0),[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,639.0,1.0,0.0,1.0,,,,,,
641,PT02M43.00S,2022-02-28T04:20:00.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629833,5.590000152587891,50.0,1610612757,85,116,2022-02-28T04:20:05Z,6390000,0.0,0.0,1,left,MISS K. Blevins tip Layup,[1629833],1610612757.0,POR,tip,,,Blevins,K. Blevins,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
642,PT02M42.00S,2022-02-28T04:20:01.3Z,4,REGULAR,rebound,defensive,[],1630210,,,1610612743,85,116,2022-02-28T04:20:22Z,6400000,,,0,,M. Howard REBOUND (Off:0 Def:1),[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,,,,,,,,,,,,641.0,1.0,1.0,0.0,,,,,,
644,PT02M37.00S,2022-02-28T04:20:11.2Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630210,93.51182654402102,61.274509803921575,1610612743,85,118,2022-02-28T04:20:38Z,6420000,56.0,8.0,1,right,M. Howard driving floating bank Jump Shot (2 PTS),[1630210],1610612743.0,DEN,driving floating bank,,,Howard,M. Howard,,,,,5.7,Made,2.0,,,,,,,,,,,,,,,,,,
645,PT02M37.00S,2022-02-28T04:20:12.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630190,,,1610612743,85,118,2022-02-28T04:20:24Z,6430000,,,0,,E. Hughes shooting personal FOUL (1 PF) (Howard 1 FT),"[1630190, 1630210]",1610612757.0,POR,shooting,,,Hughes,E. Hughes,,,,,,,,,,,2882.0,1.0,0.0,Howard,1630210.0,,,,,,,,,,
647,PT02M37.00S,2022-02-28T04:20:32.4Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630210,,,1610612743,85,118,2022-02-28T04:20:35Z,6450000,,,0,,MISS M. Howard Free Throw 1 of 1,[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,,Missed,,,,,,,,,,,,,,,,,,,
648,PT02M35.00S,2022-02-28T04:20:34.4Z,4,REGULAR,rebound,defensive,[],1630190,,,1610612757,85,118,2022-02-28T04:20:35Z,6460000,,,0,,E. Hughes REBOUND (Off:0 Def:3),[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,647.0,3.0,3.0,0.0,,,,,,
649,PT02M20.00S,2022-02-28T04:20:50.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,6.258212877792378,50.98039215686274,1610612757,87,118,2022-02-28T04:21:16Z,6470000,-5.0,6.0,1,left,D. Eubanks cutting Layup (13 PTS) (B. Williams 7 AST),"[1629234, 1630314]",1610612757.0,POR,cutting,,,Eubanks,D. Eubanks,,,,,0.8,Made,13.0,B. Williams,1630314.0,7.0,,,,,,,,,,,,,,,
651,PT02M20.00S,2022-02-28T04:20:52.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628432,,,1610612757,87,118,2022-02-28T04:21:01Z,6490000,,,0,,D. Reed shooting personal FOUL (1 PF) (Eubanks 1 FT),"[1628432, 1629234]",1610612743.0,DEN,shooting,,,Reed,D. Reed,,,,,,,,,,,2882.0,1.0,0.0,Eubanks,1629234.0,,,,,,,,,,
653,PT02M20.00S,2022-02-28T04:21:14.7Z,4,REGULAR,freethrow,1 of 1,[],1629234,,,1610612757,87,118,2022-02-28T04:21:17Z,6510000,,,0,,MISS D. Eubanks Free Throw 1 of 1,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,Missed,,,,,,,,,,,,,,,,,,,
654,PT02M17.00S,2022-02-28T04:21:17.7Z,4,REGULAR,rebound,defensive,[],203210,,,1610612743,87,118,2022-02-28T04:21:17Z,6520000,,,0,,J. Green REBOUND (Off:2 Def:7),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,653.0,9.0,7.0,2.0,,,,,,
655,PT01M56.00S,2022-02-28T04:21:40.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630190,,,1610612743,87,118,2022-02-28T04:21:48Z,6530000,,,0,,E. Hughes shooting personal FOUL (2 PF) (Reed 2 FT),"[1630190, 1628432]",1610612757.0,POR,shooting,,,Hughes,E. Hughes,,,,,,,,,,,202035.0,2.0,0.0,Reed,1628432.0,,,,,,,,,,
657,PT01M56.00S,2022-02-28T04:22:07.2Z,4,REGULAR,freethrow,1 of 2,[],1628432,,,1610612743,87,119,2022-02-28T04:22:07Z,6550000,,,0,,D. Reed Free Throw 1 of 2 (1 PTS),[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
658,PT01M56.00S,2022-02-28T04:22:21.3Z,4,REGULAR,freethrow,2 of 2,[],1628432,,,1610612743,87,120,2022-02-28T04:22:21Z,6560000,,,0,,D. Reed Free Throw 2 of 2 (2 PTS),[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
659,PT01M42.00S,2022-02-28T04:22:36.3Z,4,REGULAR,3pt,Jump Shot,[],1630190,6.783837056504599,4.6568627450980395,1610612757,87,120,2022-02-28T04:22:41Z,6570000,227.0,11.0,1,left,MISS E. Hughes 3PT,[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,22.7,Missed,,,,,,,,,,,,,,,,,,,
660,PT01M40.00S,2022-02-28T04:22:38.3Z,4,REGULAR,rebound,defensive,[],1630267,,,1610612743,87,120,2022-02-28T04:22:41Z,6580000,,,0,,F. Campazzo REBOUND (Off:0 Def:7),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,659.0,7.0,7.0,0.0,,,,,,
661,PT01M37.00S,2022-02-28T04:22:43.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628432,93.51182654402102,49.754901960784316,1610612743,87,122,2022-02-28T04:22:50Z,6590000,-1.0,8.0,1,right,D. Reed running Layup (4 PTS) (F. Campazzo 3 AST),"[1628432, 1630267]",1610612743.0,DEN,running,,,Reed,D. Reed,,,,,0.86,Made,4.0,F. Campazzo,1630267.0,3.0,,,,,,,,,,,,,,,
663,PT01M21.00S,2022-02-28T04:23:01.1Z,4,REGULAR,3pt,Jump Shot,[],1629833,27.54599211563732,20.833333333333336,1610612757,87,122,2022-02-28T04:23:06Z,6610000,146.0,206.0,1,left,MISS K. Blevins 25' 3PT,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,,
664,PT01M18.00S,2022-02-28T04:23:04.1Z,4,REGULAR,rebound,defensive,[],203210,,,1610612743,87,122,2022-02-28T04:23:06Z,6620000,,,0,,J. Green REBOUND (Off:2 Def:8),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,663.0,10.0,8.0,2.0,,,,,,
665,PT01M11.00S,2022-02-28T04:23:11.3Z,4,REGULAR,3pt,Jump Shot,[],1630210,68.9388961892247,68.38235294117648,1610612743,87,122,2022-02-28T04:23:19Z,6630000,92.0,239.0,1,right,MISS M. Howard 25' pullup 3PT,[1630210],1610612743.0,DEN,pullup,,,Howard,M. Howard,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,,
666,PT01M08.00S,2022-02-28T04:23:14.3Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612757,87,122,2022-02-28T04:23:19Z,6640000,,,0,,D. Eubanks REBOUND (Off:3 Def:6),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,665.0,9.0,6.0,3.0,,,,,,
667,PT01M04.00S,2022-02-28T04:23:18.2Z,4,REGULAR,turnover,bad pass,[],1630314,,,1610612757,87,122,2022-02-28T04:23:21Z,6650000,,,0,,B. Williams bad pass TURNOVER (3 TO),"[1630314, 1627854]",1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,3.0,Forbes,1627854.0,,,
668,PT01M04.00S,2022-02-28T04:23:18.2Z,4,REGULAR,steal,,[],1627854,,,1610612743,87,122,2022-02-28T04:23:19Z,6660000,,,0,,B. Forbes STEAL (1 STL),[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M53.50S,2022-02-28T04:23:29.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630210,77.4802890932983,12.009803921568627,1610612743,87,122,2022-02-28T04:23:33Z,6670000,-190.0,159.0,1,right,MISS M. Howard 24' 3PT,[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,24.79,Missed,,,,,,,,,,,,,,,,,,,
670,PT00M50.50S,2022-02-28T04:23:32.2Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612757,87,122,2022-02-28T04:23:33Z,6680000,,,0,,D. Eubanks REBOUND (Off:3 Def:7),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,669.0,10.0,7.0,3.0,,,,,,
671,PT00M40.70S,2022-02-28T04:23:44.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,6.258212877792378,54.166666666666664,1610612757,87,122,2022-02-28T04:23:53Z,6690000,-21.0,6.0,1,left,MISS K. Johnson driving Layup - blocked,"[1630553, 1630267]",1610612757.0,POR,driving,,,Johnson,K. Johnson,,,,,2.17,Missed,,,,,,,,,,,,,,,,,Campazzo,1630267.0,
672,PT00M40.70S,2022-02-28T04:23:44.2Z,4,REGULAR,block,,[],1630267,,,1610612757,87,122,2022-02-28T04:23:47Z,6700000,,,0,,F. Campazzo BLOCK (2 BLK),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M40.70S,2022-02-28T04:23:44.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,87,122,2022-02-28T04:23:53Z,6710000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,671.0,,,,,,,,,
674,PT00M40.70S,2022-02-28T04:23:48.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,87,122,2022-02-28T04:23:48Z,6720000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M36.40S,2022-02-28T04:24:06.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629833,6.1268068331143235,50.0,1610612757,89,122,2022-02-28T04:24:13Z,6730000,0.0,5.0,1,left,K. Blevins driving DUNK (2 PTS) (E. Hughes 1 AST),"[1629833, 1630190]",1610612757.0,POR,driving,,,Blevins,K. Blevins,,,,,0.51,Made,2.0,E. Hughes,1630190.0,1.0,,,,,,,,,,,,,,,
677,PT00M12.10S,2022-02-28T04:24:34.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628432,93.64323258869908,47.794117647058826,1610612743,89,122,2022-02-28T04:24:41Z,6750000,-11.0,7.0,1,right,MISS D. Reed reverse Layup,[1628432],1610612743.0,DEN,reverse,,,Reed,D. Reed,,,,,1.32,Missed,,,,,,,,,,,,,,,,,,,
678,PT00M11.00S,2022-02-28T04:24:35.3Z,4,REGULAR,rebound,offensive,[],1628432,,,1610612743,89,122,2022-02-28T04:24:41Z,6760000,,,0,,D. Reed REBOUND (Off:1 Def:0),[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,677.0,1.0,0.0,1.0,,,,,,
679,PT00M11.00S,2022-02-28T04:24:36.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628432,94.1688567674113,46.32352941176471,1610612743,89,124,2022-02-28T04:24:44Z,6770000,-18.0,2.0,1,right,D. Reed putback Layup (6 PTS),[1628432],1610612743.0,DEN,putback,,,Reed,D. Reed,,,,,1.85,Made,6.0,,,,,,,,,,,,,,,,,,
680,PT00M03.50S,2022-02-28T04:24:45.3Z,4,REGULAR,3pt,Jump Shot,[],1630314,28.33442838370565,84.06862745098039,1610612757,92,124,2022-02-28T04:24:51Z,6780000,-170.0,214.0,1,left,B. Williams 27' 3PT step back (12 PTS),[1630314],1610612757.0,POR,step back,,,Williams,B. Williams,,,,,27.33,Made,12.0,,,,,,,,,,,,,,,,,,
681,PT00M00.00S,2022-02-28T04:24:53.3Z,4,REGULAR,period,end,[],0,,,1610612743,92,124,2022-02-28T04:24:53Z,6790000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M00.00S,2022-02-28T04:24:54.7Z,4,REGULAR,game,end,[],0,,,0,92,124,2022-02-28T04:24:54Z,6800000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
