actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
591,PT05M55.00S,2022-12-04T01:05:13.3Z,4,REGULAR,3pt,Jump Shot,[],1629667,86.28449408672799,3.1862745098039214,1610612766,85,93,2022-12-04T01:05:17Z,5820000,False,-234.0,76.0,1,right,J. McDaniels 24' 3PT  (19 PTS) (T. Rozier 4 AST),"[1629667, 1626179]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,24.63,Made,19.0,T. Rozier,1626179.0,4.0,,,,,,,,,,,,,,
593,PT05M28.00S,2022-12-04T01:05:40.9Z,4,REGULAR,turnover,lost ball,[],1628960,,,1610612749,85,93,2022-12-04T01:05:47Z,5840000,False,,,0,,G. Allen lost ball TURNOVER (1 TO),"[1628960, 1626162]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Oubre Jr.,1626162.0
594,PT05M28.00S,2022-12-04T01:05:40.9Z,4,REGULAR,steal,,[],1626162,,,1610612766,85,93,2022-12-04T01:06:09Z,5850000,False,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
595,PT05M24.00S,2022-12-04T01:05:45.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626179,93.64323258869908,48.77450980392157,1610612766,87,93,2022-12-04T01:21:31Z,5860000,False,-6.0,7.0,1,right,T. Rozier running reverse Layup (22 PTS) (J. McDaniels 2 AST),"[1626179, 1629667]",1610612766.0,CHA,running reverse,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.95,Made,22.0,J. McDaniels,1629667.0,2.0,,,,,,,,,,,,,,
596,PT05M16.00S,2022-12-04T01:05:57.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,87,93,2022-12-04T01:05:57Z,5870000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M16.00S,2022-12-04T01:07:05.0Z,4,REGULAR,substitution,out,[],1628960,,,1610612749,87,93,2022-12-04T01:08:40Z,5880000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M16.00S,2022-12-04T01:07:05.0Z,4,REGULAR,substitution,out,[],1630572,,,1610612749,87,93,2022-12-04T01:08:40Z,5890000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M16.00S,2022-12-04T01:07:05.0Z,4,REGULAR,substitution,in,[],1626192,,,1610612749,87,93,2022-12-04T01:08:40Z,5900000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT05M16.00S,2022-12-04T01:07:05.0Z,4,REGULAR,substitution,in,[],201572,,,1610612749,87,93,2022-12-04T01:08:40Z,5910000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M11.00S,2022-12-04T01:08:55.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201588,6.1268068331143235,49.50980392156863,1610612749,87,95,2022-12-04T01:09:01Z,5920000,False,2.0,5.0,1,left,G. Hill driving Layup (8 PTS),[201588],1610612749.0,MIL,driving,,,Hill,G. Hill,,,,,Restricted Area,0-8 Center,0.57,Made,8.0,,,,,,,,,,,,,,,,,
602,PT04M57.00S,2022-12-04T01:09:09.1Z,4,REGULAR,turnover,bad pass,[],1629667,,,1610612766,87,95,2022-12-04T01:09:15Z,5930000,False,,,0,,J. McDaniels bad pass TURNOVER (2 TO),"[1629667, 201588]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Hill,201588.0
603,PT04M57.00S,2022-12-04T01:09:09.1Z,4,REGULAR,steal,,[],201588,,,1610612749,87,95,2022-12-04T01:09:13Z,5940000,False,,,0,,G. Hill STEAL (1 STL),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
604,PT04M37.00S,2022-12-04T01:09:28.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626192,22.552562417871222,88.97058823529412,1610612749,87,95,2022-12-04T01:09:32Z,5950000,False,-195.0,159.0,1,left,MISS P. Connaughton 25' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
605,PT04M35.00S,2022-12-04T01:09:30.7Z,4,REGULAR,rebound,offensive,[],201572,,,1610612749,87,95,2022-12-04T01:09:32Z,5960000,False,,,0,,B. Lopez REBOUND (Off:1 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,,,,,,,604.0,5.0,4.0,1.0,,,,,,,,
606,PT04M32.00S,2022-12-04T01:09:33.4Z,4,REGULAR,turnover,bad pass,[],201588,,,1610612749,87,95,2022-12-04T01:09:40Z,5970000,False,,,0,,G. Hill bad pass TURNOVER (3 TO),"[201588, 1629667]",1610612749.0,MIL,,,,Hill,G. Hill,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,3.0,McDaniels,1629667.0
607,PT04M32.00S,2022-12-04T01:09:33.4Z,4,REGULAR,steal,,[],1629667,,,1610612766,87,95,2022-12-04T01:09:35Z,5980000,False,,,0,,J. McDaniels STEAL (1 STL),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
608,PT04M26.00S,2022-12-04T01:09:39.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626179,91.01511169513797,3.431372549019608,1610612766,87,95,2022-12-04T01:09:53Z,5990000,False,-233.0,32.0,1,right,MISS T. Rozier 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,23.5,Missed,,,,,,,,,,,,,,,,,,
609,PT04M22.00S,2022-12-04T01:09:43.2Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,87,95,2022-12-04T01:09:53Z,6000000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:3),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,,,,,,,,,608.0,4.0,3.0,1.0,,,,,,,,
610,PT04M11.00S,2022-12-04T01:09:55.6Z,4,REGULAR,turnover,bad pass,[],201588,,,1610612749,87,95,2022-12-04T01:10:04Z,6010000,False,,,0,,G. Hill bad pass TURNOVER (4 TO),"[201588, 1626162]",1610612749.0,MIL,,,,Hill,G. Hill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,4.0,Oubre Jr.,1626162.0
611,PT04M11.00S,2022-12-04T01:09:55.6Z,4,REGULAR,steal,,[],1626162,,,1610612766,87,95,2022-12-04T01:10:00Z,6020000,False,,,0,,K. Oubre Jr. STEAL (2 STL),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
612,PT04M04.00S,2022-12-04T01:10:01.3Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629667,91.67214191852825,49.50980392156863,1610612766,87,95,2022-12-04T01:29:18Z,6030000,False,-2.0,26.0,1,right,MISS J. McDaniels running DUNK - blocked,"[1629667, 201572]",1610612766.0,CHA,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,Lopez,201572.0,,,,,,,,,,,,
613,PT04M04.00S,2022-12-04T01:10:01.3Z,4,REGULAR,block,,[],201572,,,1610612766,87,95,2022-12-04T01:10:03Z,6040000,False,,,0,,B. Lopez BLOCK (6 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
614,PT03M59.00S,2022-12-04T01:10:06.3Z,4,REGULAR,rebound,offensive,[],1629023,,,1610612766,87,95,2022-12-04T01:10:11Z,6050000,False,,,0,,P. Washington REBOUND (Off:1 Def:7),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,612.0,8.0,7.0,1.0,,,,,,,,
615,PT03M58.00S,2022-12-04T01:10:06.7Z,4,REGULAR,turnover,bad pass,[],1629023,,,1610612766,87,95,2022-12-04T01:10:15Z,6060000,False,,,0,,P. Washington bad pass TURNOVER (3 TO),"[1629023, 1629670]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Nwora,1629670.0
616,PT03M58.00S,2022-12-04T01:10:06.7Z,4,REGULAR,steal,,[],1629670,,,1610612749,87,95,2022-12-04T01:10:08Z,6070000,False,,,0,,J. Nwora STEAL (1 STL),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
617,PT03M47.00S,2022-12-04T01:10:21.1Z,4,REGULAR,foul,offensive,[],1626192,,,1610612749,87,95,2022-12-04T01:10:34Z,6080000,False,,,0,,P. Connaughton offensive FOUL (2 PF),"[1626192, 1626179]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202027.0,2.0,0.0,Rozier,1626179.0,,,
619,PT03M47.00S,2022-12-04T01:10:21.1Z,4,REGULAR,turnover,offensive foul,[],1626192,,,1610612749,87,95,2022-12-04T01:10:21Z,6100000,False,,,0,,P. Connaughton offensive foul TURNOVER (1 TO),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202027.0,,,,,1.0,,
620,PT03M26.00S,2022-12-04T01:10:56.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629667,92.72339027595268,48.03921568627451,1610612766,89,95,2022-12-04T01:11:01Z,6110000,False,-10.0,16.0,1,right,J. McDaniels driving Layup (21 PTS) (P. Washington 5 AST),"[1629667, 1629023]",1610612766.0,CHA,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.87,Made,21.0,P. Washington,1629023.0,5.0,,,,,,,,,,,,,,
622,PT03M18.00S,2022-12-04T01:11:08.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,89,95,2022-12-04T01:11:08Z,6130000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M09.00S,2022-12-04T01:12:55.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201572,7.178055190538765,50.98039215686274,1610612749,89,97,2022-12-04T01:31:08Z,6140000,False,-5.0,15.0,1,left,B. Lopez cutting Layup (13 PTS) (G. Hill 5 AST),"[201572, 201588]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.58,Made,13.0,G. Hill,201588.0,5.0,,,,,,,,,,,,,,
625,PT03M09.00S,2022-12-04T01:12:59.9Z,4,REGULAR,foul,personal,['1freethrow'],1629667,,,1610612749,89,97,2022-12-04T01:13:10Z,6150000,False,,,0,,J. McDaniels shooting personal FOUL (4 PF) (Lopez 1 FT),"[1629667, 201572]",1610612766.0,CHA,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,4.0,0.0,Lopez,201572.0,,,
628,PT03M09.00S,2022-12-04T01:13:22.5Z,4,REGULAR,freethrow,1 of 1,[],201572,,,1610612749,89,98,2022-12-04T01:13:22Z,6170000,False,,,0,,B. Lopez Free Throw 1 of 1 (14 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
629,PT02M57.00S,2022-12-04T01:13:39.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,80.1084099868594,62.99019607843137,1610612766,89,98,2022-12-04T01:13:44Z,6180000,False,65.0,134.0,1,right,MISS P. Washington 14' pullup Shot,[1629023],1610612766.0,CHA,pullup,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,14.94,Missed,,,,,,,,,,,,,,,,,,
630,PT02M53.00S,2022-12-04T01:13:43.3Z,4,REGULAR,rebound,offensive,[],203486,,,1610612766,89,98,2022-12-04T01:13:43Z,6190000,False,,,0,,M. Plumlee REBOUND (Off:4 Def:6),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,629.0,10.0,6.0,4.0,,,,,,,,
631,PT02M53.00S,2022-12-04T01:13:43.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203486,94.40999984741211,50.0,1610612766,91,98,2022-12-04T01:13:43Z,6200000,False,0.0,0.0,1,right,M. Plumlee tip Layup (13 PTS),[203486],1610612766.0,CHA,tip,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Left,0.0,Made,13.0,,,,,,,,,,,,,,,,,
632,PT02M32.00S,2022-12-04T01:14:05.3Z,4,REGULAR,3pt,Jump Shot,[],201572,5.995400788436268,96.56862745098039,1610612749,91,98,2022-12-04T01:32:00Z,6210000,False,-233.0,4.0,1,left,MISS B. Lopez pullup 3PT,[201572],1610612749.0,MIL,pullup,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
633,PT02M30.00S,2022-12-04T01:14:07.3Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612766,91,98,2022-12-04T01:14:11Z,6220000,False,,,0,,T. Rozier REBOUND (Off:0 Def:5),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,,,,,,,,,632.0,5.0,5.0,0.0,,,,,,,,
634,PT02M26.00S,2022-12-04T01:14:11.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626179,92.59198423127464,50.245098039215684,1610612766,93,98,2022-12-04T01:14:16Z,6230000,False,1.0,17.0,1,right,T. Rozier running Layup (24 PTS),[1626179],1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.71,Made,24.0,,,,,,,,,,,,,,,,,
635,PT02M07.00S,2022-12-04T01:14:29.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,17.16491458607096,65.68627450980392,1610612749,93,100,2022-12-04T01:14:33Z,6240000,False,-78.0,109.0,1,left,B. Portis 13' Jump Shot (20 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Left,13.42,Made,20.0,,,,,,,,,,,,,,,,,
636,PT01M52.00S,2022-12-04T01:14:45.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,93.64323258869908,49.26470588235294,1610612766,93,100,2022-12-04T01:14:50Z,6250000,False,-4.0,7.0,1,right,MISS T. Rozier driving Layup,[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,,
637,PT01M52.00S,2022-12-04T01:14:45.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,93,100,2022-12-04T01:14:50Z,6260000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,636.0,,,,,,,,,,,
639,PT01M52.00S,2022-12-04T01:15:02.4Z,4,REGULAR,substitution,out,[],1626192,,,1610612766,93,100,2022-12-04T01:15:09Z,6280000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT01M52.00S,2022-12-04T01:15:02.4Z,4,REGULAR,substitution,in,[],1628960,,,1610612766,93,100,2022-12-04T01:15:09Z,6290000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT01M42.00S,2022-12-04T01:15:24.6Z,4,REGULAR,foul,personal,['2freethrow'],1629670,,,1610612766,93,100,2022-12-04T01:15:34Z,6300000,False,,,0,,J. Nwora shooting personal FOUL (1 PF) (Oubre Jr. 2 FT),"[1629670, 1626162]",1610612749.0,MIL,shooting,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628171.0,1.0,0.0,Oubre Jr.,1626162.0,,,
644,PT01M42.00S,2022-12-04T01:15:49.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,93,100,2022-12-04T01:15:49Z,6330000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT01M42.00S,2022-12-04T01:17:26.8Z,4,REGULAR,substitution,out,[],1629670,,,1610612766,93,100,2022-12-04T01:17:48Z,6340000,False,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT01M42.00S,2022-12-04T01:17:26.8Z,4,REGULAR,substitution,in,[],1626192,,,1610612766,93,100,2022-12-04T01:17:48Z,6350000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT01M42.00S,2022-12-04T01:18:07.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626162,,,1610612766,94,100,2022-12-04T01:18:27Z,6360000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (20 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
649,PT01M42.00S,2022-12-04T01:18:07.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626162,,,1610612766,94,100,2022-12-04T01:18:27Z,6370000,False,,,0,,MISS K. Oubre Jr. Free Throw 2 of 2,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
650,PT01M40.00S,2022-12-04T01:18:09.5Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,94,100,2022-12-04T01:18:27Z,6380000,False,,,0,,B. Portis REBOUND (Off:0 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,649.0,8.0,8.0,0.0,,,,,,,,
652,PT01M33.00S,2022-12-04T01:18:45.1Z,4,REGULAR,foul,personal,[],203486,,,1610612749,94,100,2022-12-04T01:18:58Z,6400000,False,,,0,,M. Plumlee personal FOUL (4 PF),"[203486, 201572]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202027.0,4.0,0.0,Lopez,201572.0,,,
654,PT01M22.00S,2022-12-04T01:19:07.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,7.5722733245729295,48.77450980392157,1610612749,94,100,2022-12-04T01:19:11Z,6420000,False,6.0,19.0,1,left,MISS P. Connaughton cutting Layup,[1626192],1610612749.0,MIL,cutting,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
655,PT01M19.00S,2022-12-04T01:19:10.5Z,4,REGULAR,rebound,defensive,[],1629667,,,1610612766,94,100,2022-12-04T01:19:11Z,6430000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:4),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,654.0,4.0,4.0,0.0,,,,,,,,
656,PT01M09.00S,2022-12-04T01:19:20.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,89.17542706964521,60.049019607843135,1610612766,94,100,2022-12-04T01:33:04Z,6440000,False,50.0,49.0,1,right,MISS P. Washington 7' driving floating Shot,[1629023],1610612766.0,CHA,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,7.04,Missed,,,,,,,,,,,,,,,,,,
657,PT01M06.00S,2022-12-04T01:19:23.7Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,94,100,2022-12-04T01:33:04Z,6450000,False,,,0,,B. Lopez REBOUND (Off:1 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,656.0,6.0,5.0,1.0,,,,,,,,
658,PT00M53.90S,2022-12-04T01:19:35.6Z,4,REGULAR,2pt,Jump Shot,[],1626171,7.046649145860711,73.0392156862745,1610612749,94,100,2022-12-04T01:19:40Z,6460000,False,-115.0,14.0,1,left,MISS B. Portis 11' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,11.6,Missed,,,,,,,,,,,,,,,,,,
659,PT00M52.50S,2022-12-04T01:19:37.0Z,4,REGULAR,rebound,defensive,[],1629667,,,1610612766,94,100,2022-12-04T01:19:40Z,6470000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:5),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,,,,,,,,,658.0,5.0,5.0,0.0,,,,,,,,
660,PT00M47.30S,2022-12-04T01:19:43.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626179,71.43561103810775,76.22549019607843,1610612766,94,100,2022-12-04T01:33:26Z,6480000,False,131.0,216.0,1,right,MISS T. Rozier 25' running pullup 3PT,[1626179],1610612766.0,CHA,running pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
661,PT00M44.70S,2022-12-04T01:19:45.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612749,94,100,2022-12-04T01:19:50Z,6490000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,660.0,,,,,,,,,,,
662,PT00M44.70S,2022-12-04T01:19:52.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203486,,,1610612749,94,100,2022-12-04T01:20:12Z,6500000,False,,,0,,M. Plumlee loose ball personal FOUL (5 PF) (Connaughton 2 FT),"[203486, 1626192]",1610612766.0,CHA,loose ball,,,Plumlee,M. Plumlee,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202027.0,5.0,0.0,Connaughton,1626192.0,,,
664,PT00M44.70S,2022-12-04T01:20:29.2Z,4,REGULAR,freethrow,1 of 2,[],1626192,,,1610612749,94,101,2022-12-04T01:20:29Z,6520000,False,,,0,,P. Connaughton Free Throw 1 of 2 (8 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
666,PT00M44.70S,2022-12-04T01:20:36.2Z,4,REGULAR,substitution,out,[],1628960,,,1610612749,94,101,2022-12-04T01:20:50Z,6530000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M44.70S,2022-12-04T01:20:36.2Z,4,REGULAR,substitution,in,[],1628975,,,1610612749,94,101,2022-12-04T01:20:50Z,6540000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M44.70S,2022-12-04T01:21:02.4Z,4,REGULAR,freethrow,2 of 2,[],1626192,,,1610612749,94,102,2022-12-04T01:21:02Z,6550000,False,,,0,,P. Connaughton Free Throw 2 of 2 (9 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
669,PT00M44.70S,2022-12-04T01:21:07.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,94,102,2022-12-04T01:21:07Z,6560000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M41.60S,2022-12-04T01:22:47.3Z,4,REGULAR,3pt,Jump Shot,[],1626162,66.70499342969777,60.049019607843135,1610612766,94,102,2022-12-04T01:22:52Z,6570000,False,50.0,260.0,1,right,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,26.53,Missed,,,,,,,,,,,,,,,,,,
672,PT00M39.80S,2022-12-04T01:22:49.2Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612749,94,102,2022-12-04T01:22:49Z,6580000,False,,,0,,J. Carter REBOUND (Off:1 Def:4),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,,,,,,,,,671.0,5.0,4.0,1.0,,,,,,,,
673,PT00M37.40S,2022-12-04T01:22:53.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626179,,,1610612749,94,102,2022-12-04T01:23:06Z,6590000,False,,,0,,T. Rozier take personal FOUL (4 PF) (Carter 2 FT),"[1626179, 1628975]",1610612766.0,CHA,take,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628171.0,4.0,0.0,Carter,1628975.0,,,
675,PT00M37.40S,2022-12-04T01:23:20.7Z,4,REGULAR,freethrow,1 of 2,[],1628975,,,1610612749,94,103,2022-12-04T01:23:50Z,6610000,False,,,0,,J. Carter Free Throw 1 of 2 (12 PTS),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
676,PT00M37.40S,2022-12-04T01:23:28.4Z,4,REGULAR,substitution,out,[],201572,,,1610612749,94,103,2022-12-04T01:23:32Z,6620000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M37.40S,2022-12-04T01:23:28.4Z,4,REGULAR,substitution,in,[],203648,,,1610612749,94,103,2022-12-04T01:23:32Z,6630000,False,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
