actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
504,PT00M04.30S,2023-02-26T01:52:45.2Z,3,REGULAR,2pt,Jump Shot,[],1628997,93.9060446780552,76.9607843137255,1610612748,80,72,2023-02-26T01:52:48Z,5000000,False,135.0,5.0,1,right,C. Martin 13' pullup Jump Shot (2 PTS) (T. Herro 5 AST),"[1628997, 1629639]",1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,Mid-Range,8-16 Right,13.49,Made,,,,,2.0,,,,,,,,,T. Herro,1629639.0,5.0,,
506,PT00M01.20S,2023-02-26T01:54:08.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203506,,,1610612766,80,72,2023-02-26T01:57:34Z,5027500,False,,,0,,V. Oladipo personal FOUL (3 PF) (Smith Jr. 2 FT),"[203506, 1628372]",1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Mid-Range,8-16 Right,,,,,,,,1151.0,3.0,0.0,Smith Jr.,1628372.0,,,,,,,,
510,PT00M01.20S,2023-02-26T01:54:11.5Z,3,REGULAR,freethrow,1 of 2,[],1628372,,,1610612766,81,72,2023-02-26T01:55:33Z,5045000,False,,,0,,D. Smith Jr. Free Throw 1 of 2 (9 PTS),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
511,PT00M01.20S,2023-02-26T01:54:11.5Z,3,REGULAR,freethrow,2 of 2,[],1628372,,,1610612766,82,72,2023-02-26T01:55:33Z,5047500,False,,,0,,D. Smith Jr. Free Throw 2 of 2 (10 PTS),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
512,PT00M00.00S,2023-02-26T01:54:35.1Z,3,REGULAR,period,end,[],0,,,1610612748,82,72,2023-02-26T01:57:13Z,5080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-02-26T01:56:57.9Z,4,REGULAR,substitution,out,['startperiod'],1630539,,,1610612748,82,72,2023-02-26T01:57:28Z,5090000,False,,,0,,SUB out: K. Jones,[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-02-26T01:56:57.9Z,4,REGULAR,substitution,out,['startperiod'],203469,,,1610612748,82,72,2023-02-26T01:57:28Z,5100000,False,,,0,,SUB out: C. Zeller,[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2023-02-26T01:56:57.9Z,4,REGULAR,substitution,in,['startperiod'],1630550,,,1610612748,82,72,2023-02-26T01:57:28Z,5110000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2023-02-26T01:56:57.9Z,4,REGULAR,substitution,in,['startperiod'],1628389,,,1610612748,82,72,2023-02-26T01:57:28Z,5120000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2023-02-26T01:57:22.7Z,4,REGULAR,period,start,[],0,,,1610612748,82,72,2023-02-26T01:57:28Z,5130000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT11M42.00S,2023-02-26T01:57:40.4Z,4,REGULAR,turnover,bad pass,[],1629622,,,1610612748,82,72,2023-02-26T01:57:44Z,5140000,False,,,0,,M. Strus bad pass TURNOVER (1 TO),"[1629622, 1628372]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Smith Jr.,1628372.0,,,,,
521,PT11M42.00S,2023-02-26T01:57:40.4Z,4,REGULAR,steal,,[],1628372,,,1610612766,82,72,2023-02-26T01:57:41Z,5150000,False,,,0,,D. Smith Jr. STEAL (1 STL),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
522,PT11M36.00S,2023-02-26T01:57:45.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630163,28.465834428383708,78.43137254901961,1610612766,82,72,2023-02-26T01:58:18Z,5160000,False,-142.0,215.0,1,left,MISS L. Ball 25' running pullup 3PT,[1630163],1610612766.0,CHA,running pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
523,PT11M33.00S,2023-02-26T01:57:48.7Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,82,72,2023-02-26T01:57:51Z,5170000,False,,,0,,T. Herro REBOUND (Off:1 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,522.0,6.0,5.0,1.0,,,,,,,,,,,,,,
524,PT11M27.00S,2023-02-26T01:57:55.1Z,4,REGULAR,foul,personal,['3freethrow'],1626162,,,1610612748,82,72,2023-02-26T01:58:07Z,5180000,False,,,0,,K. Oubre Jr. shooting personal FOUL (2 PF) (Herro 3 FT),"[1626162, 1629639]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,202037.0,2.0,1.0,Herro,1629639.0,,,,,,,,
526,PT11M27.00S,2023-02-26T01:58:24.8Z,4,REGULAR,freethrow,1 of 3,[],1629639,,,1610612748,82,73,2023-02-26T01:58:24Z,5200000,False,,,0,,T. Herro Free Throw 1 of 3 (23 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
527,PT11M27.00S,2023-02-26T01:58:42.5Z,4,REGULAR,freethrow,2 of 3,[],1629639,,,1610612748,82,74,2023-02-26T01:58:42Z,5210000,False,,,0,,T. Herro Free Throw 2 of 3 (24 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
528,PT11M27.00S,2023-02-26T01:59:03.5Z,4,REGULAR,freethrow,3 of 3,[],1629639,,,1610612748,82,75,2023-02-26T01:59:03Z,5220000,False,,,0,,T. Herro Free Throw 3 of 3 (25 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
529,PT11M12.00S,2023-02-26T01:59:20.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,19.004599211563733,50.245098039215684,1610612766,82,75,2023-02-26T01:59:23Z,5230000,False,-1.0,126.0,1,left,MISS K. Oubre Jr. 12' pullup Shot,[1626162],1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.61,Missed,,,,,,,,,,,,,,,,,,
530,PT11M09.00S,2023-02-26T01:59:23.3Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,82,75,2023-02-26T02:07:48Z,5240000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,529.0,4.0,3.0,1.0,,,,,,,,,,,,,,
531,PT11M01.00S,2023-02-26T01:59:31.8Z,4,REGULAR,turnover,bad pass,[],203506,,,1610612748,82,75,2023-02-26T01:59:36Z,5250000,False,,,0,,V. Oladipo bad pass TURNOVER (2 TO),"[203506, 1630550]",1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Thor,1630550.0,,,,,
532,PT11M01.00S,2023-02-26T01:59:31.8Z,4,REGULAR,steal,,[],1630550,,,1610612766,82,75,2023-02-26T01:59:33Z,5260000,False,,,0,,J. Thor STEAL (1 STL),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
533,PT10M53.00S,2023-02-26T01:59:41.9Z,4,REGULAR,turnover,backcourt,[],1630163,,,1610612766,82,75,2023-02-26T01:59:51Z,5270000,False,,,0,,L. Ball backcourt TURNOVER (4 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,2715.0,,,,,4.0,,,,,,,
534,PT10M41.00S,2023-02-26T02:00:15.8Z,4,REGULAR,foul,personal,[],1628372,,,1610612748,82,75,2023-02-26T02:00:25Z,5280000,False,,,0,,D. Smith Jr. personal FOUL (3 PF),"[1628372, 1628389]",1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2715.0,3.0,1.0,Adebayo,1628389.0,,,,,,,,
536,PT10M41.00S,2023-02-26T02:00:26.9Z,4,REGULAR,substitution,out,[],203506,,,1610612748,82,75,2023-02-26T02:00:35Z,5300000,False,,,0,,SUB out: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT10M41.00S,2023-02-26T02:00:26.9Z,4,REGULAR,substitution,in,[],1629216,,,1610612748,82,75,2023-02-26T02:00:35Z,5310000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT10M33.00S,2023-02-26T02:00:58.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629639,76.2976346911958,58.08823529411765,1610612748,82,75,2023-02-26T02:01:11Z,5330000,False,40.0,170.0,1,right,MISS T. Herro 17' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Center,17.5,Missed,,,,,,,,,,,,,,,,,,
540,PT10M28.00S,2023-02-26T02:01:03.6Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,82,75,2023-02-26T02:01:03Z,5340000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,,,539.0,5.0,3.0,2.0,,,,,,,,,,,,,,
541,PT10M26.00S,2023-02-26T02:01:06.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628997,93.38042049934296,2.450980392156863,1610612748,82,78,2023-02-26T02:01:14Z,5350000,False,-238.0,10.0,1,right,C. Martin 3PT  (5 PTS) (B. Adebayo 4 AST),"[1628997, 1628389]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,23.79,Made,,,,,5.0,,,,,,,,,B. Adebayo,1628389.0,4.0,,
543,PT10M13.00S,2023-02-26T02:01:19.1Z,4,REGULAR,turnover,lost ball,[],1630163,,,1610612766,82,78,2023-02-26T02:01:24Z,5370000,False,,,0,,L. Ball lost ball TURNOVER (5 TO),"[1630163, 1628997]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,5.0,Martin,1628997.0,,,,,
544,PT10M13.00S,2023-02-26T02:01:19.1Z,4,REGULAR,steal,,[],1628997,,,1610612748,82,78,2023-02-26T02:01:52Z,5380000,False,,,0,,C. Martin STEAL (2 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
545,PT10M13.00S,2023-02-26T02:01:30.0Z,4,REGULAR,turnover,out-of-bounds,[],1628997,,,1610612748,82,78,2023-02-26T02:01:46Z,5390000,False,,,0,,C. Martin lost ball out-of-bounds TURNOVER (2 TO),[1628997],1610612748.0,MIA,lost ball,,,Martin,C. Martin,,,,,Mid-Range,8-16 Left,,,,,,,,1151.0,,,,,2.0,,,,,,,
546,PT10M08.00S,2023-02-26T02:02:08.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630208,10.200394218134035,48.03921568627451,1610612766,82,78,2023-02-26T02:03:09Z,5400000,False,10.0,43.0,1,left,MISS N. Richards driving Hook,[1630208],1610612766.0,CHA,driving,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
547,PT10M08.00S,2023-02-26T02:02:11.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,82,78,2023-02-26T02:02:11Z,5410000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,546.0,,,,,,,,,,,,,,,,,
549,PT09M43.00S,2023-02-26T02:02:43.2Z,4,REGULAR,3pt,Jump Shot,[],1629216,73.01248357424441,84.80392156862744,1610612748,82,81,2023-02-26T02:02:47Z,5430000,False,174.0,201.0,1,right,G. Vincent 26' 3PT  (3 PTS) (C. Martin 1 AST),"[1629216, 1628997]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,26.6,Made,,,,,3.0,,,,,,,,,C. Martin,1628997.0,1.0,,
551,PT09M27.00S,2023-02-26T02:03:00.0Z,4,REGULAR,3pt,Jump Shot,[],1630163,31.225361366622867,24.019607843137255,1610612766,85,81,2023-02-26T02:03:20Z,5450000,False,130.0,241.0,1,left,L. Ball 27' 3PT pullup (15 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,27.38,Made,,,,,15.0,,,,,,,,,,,,,
552,PT09M12.00S,2023-02-26T02:03:14.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,91.67214191852825,49.01960784313725,1610612748,85,81,2023-02-26T02:03:17Z,5460000,False,-5.0,26.0,1,right,MISS B. Adebayo cutting Layup,[1628389],1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
553,PT09M11.00S,2023-02-26T02:03:15.2Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612766,85,81,2023-02-26T02:03:17Z,5470000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:7),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,552.0,8.0,7.0,1.0,,,,,,,,,,,,,,
554,PT09M07.00S,2023-02-26T02:03:20.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,32.40801576872536,75.49019607843137,1610612766,88,81,2023-02-26T02:03:58Z,5480000,False,-127.0,252.0,1,left,L. Ball 28' 3PT running pullup (18 PTS),[1630163],1610612766.0,CHA,running pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,28.25,Made,,,,,18.0,,,,,,,,,,,,,
555,PT09M07.00S,2023-02-26T02:03:27.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,88,81,2023-02-26T02:03:27Z,5490000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M54.00S,2023-02-26T02:06:48.3Z,4,REGULAR,foul,personal,[],1628372,,,1610612748,88,81,2023-02-26T02:06:54Z,5500000,False,,,0,,D. Smith Jr. personal FOUL (4 PF),"[1628372, 1629639]",1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,2715.0,4.0,1.0,Herro,1629639.0,,,,,,,,
558,PT08M39.00S,2023-02-26T02:07:06.0Z,4,REGULAR,3pt,Jump Shot,[],1629639,87.86136662286465,99.26470588235294,1610612748,88,84,2023-02-26T02:07:09Z,5520000,False,246.0,62.0,1,right,T. Herro 25' 3PT  (28 PTS) (M. Strus 2 AST),"[1629639, 1629622]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,25.39,Made,,,,,28.0,,,,,,,,,M. Strus,1629622.0,2.0,,
559,PT08M26.00S,2023-02-26T02:07:19.9Z,4,REGULAR,turnover,bad pass,[],1628372,,,1610612766,88,84,2023-02-26T02:07:26Z,5530000,False,,,0,,D. Smith Jr. bad pass TURNOVER (2 TO),"[1628372, 1628389]",1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,Adebayo,1628389.0,,,,,
560,PT08M26.00S,2023-02-26T02:07:19.9Z,4,REGULAR,steal,,[],1628389,,,1610612748,88,84,2023-02-26T02:07:22Z,5540000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
561,PT08M25.00S,2023-02-26T02:07:24.2Z,4,REGULAR,foul,personal,['2freethrow'],1630163,,,1610612748,88,84,2023-02-26T02:07:35Z,5550000,False,,,0,,L. Ball shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1630163, 1628389]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,202037.0,1.0,0.0,Adebayo,1628389.0,,,,,,,,
563,PT08M25.00S,2023-02-26T02:07:58.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628389,,,1610612748,88,85,2023-02-26T02:07:58Z,5570000,False,,,0,,B. Adebayo Free Throw 1 of 2 (11 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
564,PT08M25.00S,2023-02-26T02:07:58.9Z,4,REGULAR,substitution,out,[],1630208,,,1610612748,88,85,2023-02-26T02:08:13Z,5580000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M25.00S,2023-02-26T02:07:58.9Z,4,REGULAR,substitution,out,[],1630550,,,1610612748,88,85,2023-02-26T02:08:13Z,5590000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M25.00S,2023-02-26T02:07:58.9Z,4,REGULAR,substitution,out,[],1629622,,,1610612748,88,85,2023-02-26T02:08:13Z,5600000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M25.00S,2023-02-26T02:07:58.9Z,4,REGULAR,substitution,in,[],1631109,,,1610612748,88,85,2023-02-26T02:08:13Z,5610000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M25.00S,2023-02-26T02:07:58.9Z,4,REGULAR,substitution,in,[],202330,,,1610612748,88,85,2023-02-26T02:08:13Z,5620000,False,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M25.00S,2023-02-26T02:07:58.9Z,4,REGULAR,substitution,in,[],202710,,,1610612748,88,85,2023-02-26T02:08:13Z,5630000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M25.00S,2023-02-26T02:07:58.2Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1628389,,,1610612748,88,86,2023-02-26T02:09:28Z,5640000,False,,,0,,B. Adebayo Free Throw 2 of 2 (12 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
571,PT08M09.00S,2023-02-26T02:08:42.0Z,4,REGULAR,3pt,Jump Shot,[],1630163,27.414586070959263,87.99019607843137,1610612766,88,86,2023-02-26T02:08:47Z,5650000,False,-190.0,205.0,1,left,MISS L. Ball 27' bank 3PT,[1630163],1610612766.0,CHA,bank,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,27.97,Missed,,,,,,,,,,,,,,,,,,
572,PT08M05.00S,2023-02-26T02:08:46.0Z,4,REGULAR,rebound,defensive,[],1629216,,,1610612748,88,86,2023-02-26T02:08:47Z,5660000,False,,,0,,G. Vincent REBOUND (Off:0 Def:2),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,571.0,2.0,2.0,0.0,,,,,,,,,,,,,,
573,PT07M53.00S,2023-02-26T02:08:58.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629216,93.77463863337714,50.0,1610612748,88,88,2023-02-26T02:09:03Z,5670000,False,0.0,6.0,1,right,G. Vincent driving reverse Layup (5 PTS),[1629216],1610612748.0,MIA,driving reverse,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,5.0,,,,,,,,,,,,,
574,PT07M32.00S,2023-02-26T02:09:19.2Z,4,REGULAR,3pt,Jump Shot,[],1628372,18.2161629434954,94.6078431372549,1610612766,91,88,2023-02-26T02:09:24Z,5680000,False,-223.0,119.0,1,left,D. Smith Jr. 25' 3PT  (13 PTS) (G. Hayward 2 AST),"[1628372, 202330]",1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.26,Made,,,,,13.0,,,,,,,,,G. Hayward,202330.0,2.0,,
576,PT07M20.00S,2023-02-26T02:09:31.4Z,4,REGULAR,3pt,Jump Shot,[],1629639,73.80091984231275,85.29411764705883,1610612748,91,88,2023-02-26T02:09:35Z,5700000,False,176.0,194.0,1,right,MISS T. Herro 26' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
577,PT07M17.00S,2023-02-26T02:09:34.4Z,4,REGULAR,rebound,defensive,[],1628372,,,1610612766,91,88,2023-02-26T02:09:35Z,5710000,False,,,0,,D. Smith Jr. REBOUND (Off:0 Def:2),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,576.0,2.0,2.0,0.0,,,,,,,,,,,,,,
578,PT07M13.00S,2023-02-26T02:09:41.3Z,4,REGULAR,foul,personal,[],1629639,,,1610612766,91,88,2023-02-26T02:09:48Z,5720000,False,,,0,,T. Herro personal FOUL (3 PF),"[1629639, 202330]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left Center,,,,,,,,202037.0,3.0,0.0,Hayward,202330.0,,,,,,,,
580,PT07M13.00S,2023-02-26T02:09:55.1Z,4,REGULAR,substitution,out,[],1626162,,,1610612766,91,88,2023-02-26T02:09:58Z,5740000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M13.00S,2023-02-26T02:09:55.1Z,4,REGULAR,substitution,in,[],1626179,,,1610612766,91,88,2023-02-26T02:09:58Z,5750000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M07.00S,2023-02-26T02:10:14.6Z,4,REGULAR,2pt,Jump Shot,[],202330,12.040078843626807,29.166666666666668,1610612766,93,88,2023-02-26T02:10:21Z,5760000,False,104.0,61.0,1,left,G. Hayward 12' pullup bank Jump Shot (17 PTS) (L. Ball 10 AST),"[202330, 1630163]",1610612766.0,CHA,pullup bank,,,Hayward,G. Hayward,,,,,Mid-Range,8-16 Right,12.06,Made,,,,,17.0,,,,,,,,,L. Ball,1630163.0,10.0,,
585,PT07M07.00S,2023-02-26T02:10:18.0Z,4,REGULAR,foul,personal,['1freethrow'],1628997,,,1610612766,93,88,2023-02-26T02:10:29Z,5780000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Hayward 1 FT),"[1628997, 202330]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,Mid-Range,8-16 Right,,,,,,,,2715.0,1.0,0.0,Hayward,202330.0,,,,,,,,
587,PT07M07.00S,2023-02-26T02:10:36.7Z,4,REGULAR,freethrow,1 of 1,[],202330,,,1610612766,93,88,2023-02-26T02:10:42Z,5800000,False,,,0,,MISS G. Hayward Free Throw 1 of 1,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
588,PT07M05.00S,2023-02-26T02:10:38.7Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,93,88,2023-02-26T02:10:42Z,5810000,False,,,0,,T. Herro REBOUND (Off:1 Def:6),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,587.0,7.0,6.0,1.0,,,,,,,,,,,,,,
589,PT06M55.00S,2023-02-26T02:10:47.7Z,4,REGULAR,turnover,bad pass,[],1629216,,,1610612748,93,88,2023-02-26T02:10:53Z,5820000,False,,,0,,G. Vincent bad pass TURNOVER (2 TO),"[1629216, 1631109]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,Williams,1631109.0,,,,,
590,PT06M55.00S,2023-02-26T02:10:47.7Z,4,REGULAR,steal,,[],1631109,,,1610612766,93,88,2023-02-26T02:10:49Z,5830000,False,,,0,,M. Williams STEAL (1 STL),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
591,PT06M51.00S,2023-02-26T02:10:51.4Z,4,REGULAR,turnover,bad pass,[],1631109,,,1610612766,93,88,2023-02-26T02:10:55Z,5840000,False,,,0,,M. Williams bad pass TURNOVER (1 TO),"[1631109, 1628389]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Adebayo,1628389.0,,,,,
592,PT06M51.00S,2023-02-26T02:10:51.4Z,4,REGULAR,steal,,[],1628389,,,1610612748,93,88,2023-02-26T02:10:53Z,5850000,False,,,0,,B. Adebayo STEAL (2 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
593,PT06M44.00S,2023-02-26T02:10:57.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629216,71.96123521681997,86.27450980392157,1610612748,93,88,2023-02-26T02:12:31Z,5860000,False,181.0,211.0,1,right,MISS G. Vincent 27' pullup 3PT,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,27.83,Missed,,,,,,,,,,,,,,,,,,
