shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
02:58,478,PT02M58.00S,2022-12-10T01:45:42.7Z,3,REGULAR,substitution,in,[],1629667,,,1610612752,70,81,2022-12-10T01:45:51Z,4730000,False,,,0,,SUB in: J. McDaniels,[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
02:35,479,PT02M35.00S,2022-12-10T01:46:18.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630540,91.14651773981603,48.77450980392157,1610612752,70,81,2022-12-10T01:46:22Z,4740000,False,-6.0,31.0,1,right,MISS M. McBride driving Layup,[1630540],2,1610612752.0,NYK,driving,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,,3.13,Missed,,,,,,,,,,,,,
02:31,480,PT02M31.00S,2022-12-10T01:46:22.1Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,70,81,2022-12-10T01:46:22Z,4750000,False,,,0,,M. Robinson REBOUND (Off:6 Def:4),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,479.0,10.0,4.0,6.0,,,,,,,,,
02:31,481,PT02M31.00S,2022-12-10T01:46:21.7Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629011,94.40999984741211,50.0,1610612752,70,81,2022-12-10T01:59:11Z,4760000,False,0.0,0.0,1,right,MISS M. Robinson tip DUNK,[1629011],23,1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,0.0,Missed,,,,,,,,,,,,,
02:30,482,PT02M30.00S,2022-12-10T01:46:22.7Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,70,81,2022-12-10T01:59:11Z,4770000,False,,,0,,M. Robinson REBOUND (Off:7 Def:4),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,481.0,11.0,4.0,7.0,,,,,,,,,
02:27,483,PT02M27.00S,2022-12-10T01:46:28.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629667,,,1610612752,70,81,2022-12-10T01:46:39Z,4780000,False,,,0,,J. McDaniels personal FOUL (3 PF) (Randle 2 FT),"[1629667, 203944]",6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,1626302.0,3.0,0.0,Randle,203944.0,,,,,,,,,,,,,,,
02:27,485,PT02M27.00S,2022-12-10T01:47:03.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203944,,,1610612752,70,82,2022-12-10T01:47:28Z,4800000,False,,,0,,J. Randle Free Throw 1 of 2 (24 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,Made,,,,,24.0,,,,,,,,
02:27,486,PT02M27.00S,2022-12-10T01:47:04.5Z,3,REGULAR,substitution,out,[],1629011,,,1610612752,70,82,2022-12-10T01:47:08Z,4810000,False,,,0,,SUB out: M. Robinson,[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
02:27,487,PT02M27.00S,2022-12-10T01:47:04.5Z,3,REGULAR,substitution,in,[],1628392,,,1610612752,70,82,2022-12-10T01:47:08Z,4820000,False,,,0,,SUB in: I. Hartenstein,[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
02:27,488,PT02M27.00S,2022-12-10T01:47:03.5Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203944,,,1610612752,70,82,2022-12-10T01:47:28Z,4830000,False,,,0,,MISS J. Randle Free Throw 2 of 2,[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
02:25,489,PT02M25.00S,2022-12-10T01:47:05.5Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612766,70,82,2022-12-10T01:47:28Z,4840000,False,,,0,,N. Richards REBOUND (Off:1 Def:1),[1630208],4,1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,488.0,2.0,1.0,1.0,,,,,,,,,
02:12,490,PT02M12.00S,2022-12-10T01:47:39.3Z,3,REGULAR,turnover,lost ball,[],1629667,,,1610612766,70,82,2022-12-10T01:47:45Z,4850000,False,,,0,,J. McDaniels lost ball TURNOVER (1 TO),"[1629667, 1630540]",6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,McBride,1630540.0
02:12,491,PT02M12.00S,2022-12-10T01:47:39.3Z,3,REGULAR,steal,,[],1630540,,,1610612752,70,82,2022-12-10T01:47:41Z,4860000,False,,,0,,M. McBride STEAL (1 STL),[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
02:08,492,PT02M08.00S,2022-12-10T01:47:43.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629656,92.19776609724047,50.98039215686274,1610612752,70,84,2022-12-10T01:47:52Z,4870000,False,5.0,21.0,1,right,Q. Grimes running finger roll Layup (11 PTS) (M. McBride 1 AST),"[1629656, 1630540]",6,1610612752.0,NYK,running finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,2.14,Made,,,,,11.0,M. McBride,1630540.0,1.0,,,,,
01:52,494,PT01M52.00S,2022-12-10T01:48:02.3Z,3,REGULAR,foul,personal,['2freethrow'],203944,,,1610612766,70,84,2022-12-10T01:48:10Z,4890000,False,,,0,,J. Randle shooting personal FOUL (3 PF) (Rozier 2 FT),"[203944, 1626179]",30,1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2715.0,3.0,0.0,Rozier,1626179.0,,,,,,,,,,,,,,,
01:52,496,PT01M52.00S,2022-12-10T01:48:34.5Z,3,REGULAR,freethrow,1 of 2,[],1626179,,,1610612766,71,84,2022-12-10T01:48:57Z,4910000,False,,,0,,T. Rozier Free Throw 1 of 2 (12 PTS),[1626179],3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,Made,,,,,12.0,,,,,,,,
01:52,499,PT01M52.00S,2022-12-10T01:48:35.3Z,3,REGULAR,substitution,out,[],1629656,,,1610612766,71,84,2022-12-10T01:48:43Z,4920000,False,,,0,,SUB out: Q. Grimes,[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
01:52,500,PT01M52.00S,2022-12-10T01:48:35.3Z,3,REGULAR,substitution,in,[],1629628,,,1610612766,71,84,2022-12-10T01:48:43Z,4930000,False,,,0,,SUB in: R. Barrett,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
01:52,501,PT01M52.00S,2022-12-10T01:48:34.5Z,3,REGULAR,freethrow,2 of 2,[],1626179,,,1610612766,71,84,2022-12-10T01:48:57Z,4940000,False,,,0,,MISS T. Rozier Free Throw 2 of 2,[1626179],3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
01:50,502,PT01M50.00S,2022-12-10T01:48:36.5Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,71,84,2022-12-10T01:48:57Z,4950000,False,,,0,,J. Randle REBOUND (Off:1 Def:5),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,501.0,6.0,5.0,1.0,,,,,,,,,
01:32,503,PT01M32.00S,2022-12-10T01:49:13.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,86.67871222076215,51.71568627450981,1610612752,71,84,2022-12-10T02:01:03Z,4960000,False,9.0,73.0,1,right,MISS R. Barrett 7' driving floating Shot,[1629628],9,1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.32,Missed,,,,,,,,,,,,,
01:28,504,PT01M28.00S,2022-12-10T01:49:17.2Z,3,REGULAR,rebound,defensive,[],1631121,,,1610612766,71,84,2022-12-10T02:01:03Z,4970000,False,,,0,,B. McGowens REBOUND (Off:0 Def:3),[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,503.0,3.0,3.0,0.0,,,,,,,,,
01:17,505,PT01M17.00S,2022-12-10T01:49:28.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631121,8.623521681997373,49.01960784313725,1610612766,71,84,2022-12-10T02:01:27Z,4980000,False,5.0,29.0,1,left,MISS B. McGowens driving floating Shot,[1631121],7,1610612766.0,CHA,driving floating,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,2.9,Missed,,,,,,,,,,,,,
01:13,506,PT01M13.00S,2022-12-10T01:49:32.4Z,3,REGULAR,rebound,offensive,[],1631121,,,1610612766,71,84,2022-12-10T01:49:33Z,4990000,False,,,0,,B. McGowens REBOUND (Off:1 Def:3),[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,,505.0,4.0,3.0,1.0,,,,,,,,,
01:13,507,PT01M13.00S,2022-12-10T01:49:31.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631121,5.590000152587891,50.0,1610612766,71,84,2022-12-10T01:49:37Z,5000000,False,0.0,0.0,1,left,MISS B. McGowens tip Layup,[1631121],7,1610612766.0,CHA,tip,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,0.0,Missed,,,,,,,,,,,,,
01:12,508,PT01M12.00S,2022-12-10T01:49:32.8Z,3,REGULAR,rebound,defensive,[],1630540,,,1610612752,71,84,2022-12-10T01:49:37Z,5010000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,,,,507.0,1.0,1.0,0.0,,,,,,,,,
01:05,509,PT01M05.00S,2022-12-10T01:49:45.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629667,,,1610612752,71,84,2022-12-10T01:49:55Z,5020000,False,,,0,,J. McDaniels personal FOUL (4 PF) (Randle 2 FT),"[1629667, 203944]",6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,1626301.0,4.0,0.0,Randle,203944.0,,,,,,,,,,,,,,,
01:05,511,PT01M05.00S,2022-12-10T01:50:30.0Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,71,85,2022-12-10T01:50:53Z,5040000,False,,,0,,J. Randle Free Throw 1 of 2 (25 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,Made,,,,,25.0,,,,,,,,
01:05,512,PT01M05.00S,2022-12-10T01:50:30.0Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,71,85,2022-12-10T01:50:53Z,5050000,False,,,0,,MISS J. Randle Free Throw 2 of 2,[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
01:02,513,PT01M02.00S,2022-12-10T01:50:33.0Z,3,REGULAR,rebound,defensive,[],1629667,,,1610612766,71,85,2022-12-10T01:50:53Z,5060000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:4),[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,512.0,4.0,4.0,0.0,,,,,,,,,
00:53,514,PT00M53.50S,2022-12-10T01:51:02.1Z,3,REGULAR,3pt,Jump Shot,[],1626179,25.837713534822605,83.57843137254902,1610612766,71,85,2022-12-10T01:51:06Z,5070000,False,-168.0,190.0,1,left,MISS T. Rozier 25' pullup 3PT,[1626179],3,1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,25.39,Missed,,,,,,,,,,,,,
00:51,515,PT00M51.50S,2022-12-10T01:51:04.1Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,71,85,2022-12-10T01:51:06Z,5080000,False,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,,514.0,7.0,6.0,1.0,,,,,,,,,
00:43,516,PT00M43.70S,2022-12-10T01:51:14.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630208,,,1610612752,71,85,2022-12-10T01:51:19Z,5090000,False,,,0,,N. Richards shooting personal FOUL (3 PF) (Randle 2 FT),"[1630208, 203944]",4,1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1626302.0,3.0,0.0,Randle,203944.0,,,,,,,,,,,,,,,
00:43,518,PT00M43.70S,2022-12-10T01:51:41.3Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,71,86,2022-12-10T01:51:41Z,5110000,False,,,0,,J. Randle Free Throw 1 of 2 (26 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,Made,,,,,26.0,,,,,,,,
00:43,519,PT00M43.70S,2022-12-10T01:52:01.5Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,71,87,2022-12-10T01:52:01Z,5120000,False,,,0,,J. Randle Free Throw 2 of 2 (27 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,Made,,,,,27.0,,,,,,,,
00:25,520,PT00M25.20S,2022-12-10T01:52:22.8Z,3,REGULAR,3pt,Jump Shot,[],1629023,2.447437582128778,94.6078431372549,1610612766,71,87,2022-12-10T01:52:28Z,5130000,False,-223.0,-29.0,1,left,MISS P. Washington 3PT,[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,,,,,,22.49,Missed,,,,,,,,,,,,,
00:22,521,PT00M22.00S,2022-12-10T01:52:26.0Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,71,87,2022-12-10T01:52:28Z,5140000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:3),[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Left Corner 3,24+ Left,,,,,,,,520.0,5.0,3.0,2.0,,,,,,,,,
00:03,522,PT00M03.50S,2022-12-10T01:52:44.4Z,3,REGULAR,3pt,Jump Shot,[],1630193,65.65374507227332,47.794117647058826,1610612752,71,87,2022-12-10T02:03:34Z,5150000,False,-11.0,270.0,1,right,MISS I. Quickley 27' pullup 3PT,[1630193],5,1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,27.06,Missed,,,,,,,,,,,,,
00:01,523,PT00M01.20S,2022-12-10T01:52:46.7Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612752,71,87,2022-12-10T02:05:17Z,5160000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:3),[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,,,,522.0,6.0,3.0,3.0,,,,,,,,,
00:00,524,PT00M00.20S,2022-12-10T01:52:49.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630540,79.31997371879106,68.13725490196079,1610612752,71,89,2022-12-10T01:53:30Z,5170000,False,91.0,142.0,1,right,M. McBride 16' Jump Shot (5 PTS) (I. Hartenstein 1 AST),"[1630540, 1628392]",2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,16-24 Right Center,,,,,,16.84,Made,,,,,5.0,I. Hartenstein,1628392.0,1.0,,,,,
00:00,525,PT00M00.00S,2022-12-10T01:52:57.8Z,3,REGULAR,period,end,[],0,,,1610612766,71,89,2022-12-10T01:52:57Z,5180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,529,PT12M00.00S,2022-12-10T01:54:58.7Z,4,REGULAR,substitution,out,['startperiod'],1626179,,,1610612766,71,89,2022-12-10T01:55:30Z,5190000,False,,,0,,SUB out: T. Rozier,[1626179],3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,530,PT12M00.00S,2022-12-10T01:54:58.7Z,4,REGULAR,substitution,out,['startperiod'],1629667,,,1610612766,71,89,2022-12-10T01:55:30Z,5200000,False,,,0,,SUB out: J. McDaniels,[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,531,PT12M00.00S,2022-12-10T01:54:58.7Z,4,REGULAR,substitution,out,['startperiod'],1629023,,,1610612766,71,89,2022-12-10T01:55:30Z,5210000,False,,,0,,SUB out: P. Washington,[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,532,PT12M00.00S,2022-12-10T01:54:58.7Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612766,71,89,2022-12-10T01:55:30Z,5220000,False,,,0,,SUB out: J. Randle,[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,533,PT12M00.00S,2022-12-10T01:54:58.7Z,4,REGULAR,substitution,in,['startperiod'],1626162,,,1610612766,71,89,2022-12-10T01:55:30Z,5230000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,534,PT12M00.00S,2022-12-10T01:54:58.7Z,4,REGULAR,substitution,in,['startperiod'],1630539,,,1610612766,71,89,2022-12-10T01:55:30Z,5240000,False,,,0,,SUB in: K. Jones,[1630539],23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,535,PT12M00.00S,2022-12-10T01:54:58.7Z,4,REGULAR,substitution,in,['startperiod'],1630177,,,1610612766,71,89,2022-12-10T01:55:30Z,5250000,False,,,0,,SUB in: T. Maledon,[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,536,PT12M00.00S,2022-12-10T01:54:58.7Z,4,REGULAR,substitution,in,['startperiod'],1630579,,,1610612766,71,89,2022-12-10T01:55:30Z,5260000,False,,,0,,SUB in: J. Sims,[1630579],45,1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,537,PT12M00.00S,2022-12-10T01:55:37.0Z,4,REGULAR,period,start,[],0,,,1610612752,71,89,2022-12-10T01:55:37Z,5270000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:51,538,PT11M51.00S,2022-12-10T01:55:45.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,92.32917214191852,50.0,1610612752,71,91,2022-12-10T01:55:53Z,5280000,False,0.0,20.0,1,right,I. Hartenstein alley-oop DUNK (4 PTS) (R. Barrett 3 AST),"[1628392, 1629628]",55,1610612752.0,NYK,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,1.96,Made,,,,,4.0,R. Barrett,1629628.0,3.0,,,,,
11:30,540,PT11M30.00S,2022-12-10T01:56:05.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,10.726018396846255,48.77450980392157,1610612766,73,91,2022-12-10T02:06:06Z,5300000,False,6.0,48.0,1,left,K. Oubre Jr. driving floating Jump Shot (20 PTS),[1626162],12,1610612766.0,CHA,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.87,Made,,,,,20.0,,,,,,,,
11:12,541,PT11M12.00S,2022-12-10T01:56:23.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,88.91261498028909,40.931372549019606,1610612752,73,91,2022-12-10T01:56:29Z,5310000,False,-45.0,52.0,1,right,MISS R. Barrett 6' driving Layup - blocked,"[1629628, 1626162]",9,1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.87,Missed,,,,,,,,,Oubre Jr.,1626162.0,,,
11:12,542,PT11M12.00S,2022-12-10T01:56:23.5Z,4,REGULAR,block,,[],1626162,,,1610612752,73,91,2022-12-10T01:56:25Z,5320000,False,,,0,,K. Oubre Jr. BLOCK (1 BLK),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
11:09,543,PT11M09.00S,2022-12-10T01:56:26.5Z,4,REGULAR,rebound,offensive,[],1629628,,,1610612752,73,91,2022-12-10T01:56:29Z,5330000,False,,,0,,R. Barrett REBOUND (Off:1 Def:6),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,541.0,7.0,6.0,1.0,,,,,,,,,
11:07,544,PT11M07.00S,2022-12-10T01:56:29.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,93.24901445466492,46.07843137254902,1610612752,73,91,2022-12-10T01:56:32Z,5340000,False,-20.0,11.0,1,right,MISS R. Barrett Layup,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,2.25,Missed,,,,,,,,,,,,,
11:07,545,PT11M07.00S,2022-12-10T01:56:29.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,73,91,2022-12-10T01:56:32Z,5350000,False,,,0,,TEAM offensive REBOUND,[],,1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,544.0,,,,,,,,,,,,
11:00,550,PT11M00.00S,2022-12-10T01:56:55.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628392,92.32917214191852,3.1862745098039214,1610612752,73,94,2022-12-10T01:57:09Z,5370000,False,-234.0,20.0,1,right,I. Hartenstein 3PT  (7 PTS) (I. Quickley 3 AST),"[1628392, 1630193]",55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Left Corner 3,24+ Left,,,,,,23.49,Made,,,,,7.0,I. Quickley,1630193.0,3.0,,,,,
10:38,552,PT10M38.00S,2022-12-10T01:57:19.7Z,4,REGULAR,foul,personal,['2freethrow'],1630193,,,1610612766,73,94,2022-12-10T01:57:33Z,5390000,False,,,0,,I. Quickley shooting personal FOUL (2 PF) (McGowens 2 FT),"[1630193, 1631121]",5,1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,2715.0,2.0,0.0,McGowens,1631121.0,,,,,,,,,,,,,,,
10:38,554,PT10M38.00S,2022-12-10T01:57:47.6Z,4,REGULAR,freethrow,1 of 2,[],1631121,,,1610612766,74,94,2022-12-10T01:57:47Z,5410000,False,,,0,,B. McGowens Free Throw 1 of 2 (9 PTS),[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,Made,,,,,9.0,,,,,,,,
10:38,555,PT10M38.00S,2022-12-10T01:58:02.2Z,4,REGULAR,freethrow,2 of 2,[],1631121,,,1610612766,75,94,2022-12-10T01:58:02Z,5420000,False,,,0,,B. McGowens Free Throw 2 of 2 (10 PTS),[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,Made,,,,,10.0,,,,,,,,
10:26,556,PT10M26.00S,2022-12-10T01:58:14.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,92.85479632063075,49.50980392156863,1610612752,75,96,2022-12-10T01:58:24Z,5430000,False,-2.0,15.0,1,right,I. Hartenstein alley-oop DUNK (9 PTS) (R. Barrett 4 AST),"[1628392, 1629628]",55,1610612752.0,NYK,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,1.49,Made,,,,,9.0,R. Barrett,1629628.0,4.0,,,,,
10:07,558,PT10M07.00S,2022-12-10T01:58:34.4Z,4,REGULAR,2pt,Jump Shot,[],1626162,5.469776609724048,73.0392156862745,1610612766,75,96,2022-12-10T01:58:49Z,5450000,False,-115.0,-1.0,1,left,MISS K. Oubre Jr. 11' fadeaway Shot,[1626162],12,1610612766.0,CHA,fadeaway,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,,,,,,11.52,Missed,,,,,,,,,,,,,
10:04,559,PT10M04.00S,2022-12-10T01:58:36.1Z,4,REGULAR,rebound,offensive,[],1630539,,,1610612766,75,96,2022-12-10T01:58:36Z,5460000,False,,,0,,K. Jones REBOUND (Off:2 Def:1),[1630539],23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,558.0,3.0,1.0,2.0,,,,,,,,,
10:03,560,PT10M03.00S,2022-12-10T01:58:37.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630177,29.77989487516426,24.019607843137255,1610612766,75,96,2022-12-10T01:58:53Z,5470000,False,130.0,227.0,1,left,MISS T. Maledon 26' 3PT,[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,Above the Break 3,24+ Right Center,,,,,,26.19,Missed,,,,,,,,,,,,,
10:03,561,PT10M03.00S,2022-12-10T01:58:37.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,75,96,2022-12-10T01:58:53Z,5480000,False,,,0,,TEAM defensive REBOUND,[],,1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,560.0,,,,,,,,,,,,
10:03,562,PT10M03.00S,2022-12-10T01:58:42.0Z,4,REGULAR,foul,personal,[],1630208,,,1610612752,75,96,2022-12-10T01:58:47Z,5490000,False,,,0,,N. Richards loose ball personal FOUL (4 PF),"[1630208, 1630579]",4,1610612766.0,CHA,loose ball,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1626301.0,4.0,0.0,Sims,1630579.0,,,,,,,,,,,,,,,
09:48,564,PT09M48.00S,2022-12-10T01:59:08.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,91.93495400788436,46.568627450980394,1610612752,75,96,2022-12-10T01:59:14Z,5510000,False,-17.0,23.0,1,right,MISS R. Barrett driving Layup - blocked,"[1629628, 1630208]",9,1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,2.9,Missed,,,,,,,,,Richards,1630208.0,,,
