actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
605,PT08M31.00S,2025-11-12T02:37:15.9Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,119,103,2025-11-12T02:37:15Z,5770000,False,,,0,,J. Brunson Free Throw 2 of 2 (24 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
606,PT08M21.00S,2025-11-12T02:37:27.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,94.56307490144546,47.794117647058826,1610612763,119,103,2025-11-12T02:37:31Z,5780000,False,-11.0,-1.0,1,right,MISS J. Morant driving finger roll Layup,[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
607,PT08M18.00S,2025-11-12T02:37:30.6Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612752,119,103,2025-11-12T02:37:31Z,5790000,False,,,0,,M. Bridges REBOUND (Off:3 Def:2),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,606.0,5.0,2.0,3.0,,,,,,,,,,
608,PT08M02.00S,2025-11-12T02:37:52.5Z,4,REGULAR,foul,personal,[],1642285,,,1610612752,119,103,2025-11-12T02:38:04Z,5800000,False,,,0,,C. Spencer personal FOUL (2 PF),"[1642285, 1629013]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Mid-Range,16-24 Right,,,,,,,,,,,200833.0,,2.0,0.0,Shamet,1629013.0,,,,
610,PT07M55.00S,2025-11-12T02:38:13.6Z,4,REGULAR,3pt,Jump Shot,[],1628973,28.991458607095925,75.98039215686273,1610612752,122,103,2025-11-12T02:38:25Z,5820000,False,-130.0,220.0,1,left,J. Brunson 25' 3PT pullup (27 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,25.55,Made,27.0,,,,,,,,,,,,,,,,,
611,PT07M44.00S,2025-11-12T02:38:25.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,93.77463863337714,47.05882352941176,1610612763,122,105,2025-11-12T02:38:40Z,5830000,False,-15.0,6.0,1,right,J. Jackson Jr. driving Layup (16 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.59,Made,16.0,,,,,,,,,,,,,,,,,
612,PT07M27.00S,2025-11-12T02:38:41.0Z,4,REGULAR,3pt,Jump Shot,[],1628404,30.305519053876477,26.96078431372549,1610612752,122,105,2025-11-12T02:38:46Z,5840000,False,115.0,232.0,1,left,MISS J. Hart 25' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
613,PT07M25.00S,2025-11-12T02:38:43.0Z,4,REGULAR,rebound,defensive,[],1642377,,,1610612763,122,105,2025-11-12T02:38:46Z,5850000,False,,,0,,J. Wells REBOUND (Off:0 Def:3),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,,,,,,,612.0,3.0,3.0,0.0,,,,,,,,,,
614,PT07M07.00S,2025-11-12T02:39:01.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,86.28449408672799,50.98039215686274,1610612763,122,107,2025-11-12T02:39:06Z,5860000,False,5.0,76.0,1,right,J. Jackson Jr. 7' floating Jump Shot (18 PTS) (J. Wells 4 AST),"[1628991, 1642377]",1610612763.0,MEM,floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.66,Made,18.0,J. Wells,1642377.0,4.0,,,,,,,,,,,,,,
616,PT06M43.00S,2025-11-12T02:39:24.8Z,4,REGULAR,2pt,Jump Shot,[],1628969,10.463206307490145,30.88235294117647,1610612752,124,107,2025-11-12T02:39:27Z,5880000,False,96.0,46.0,1,left,M. Bridges 10' pullup Jump Shot (20 PTS) (J. Hart 8 AST),"[1628969, 1628404]",1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,10.6,Made,20.0,J. Hart,1628404.0,8.0,,,,,,,,,,,,,,
618,PT06M30.00S,2025-11-12T02:39:39.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,93.77463863337714,51.71568627450981,1610612763,124,109,2025-11-12T02:39:42Z,5900000,False,9.0,6.0,1,right,S. Aldama driving Layup (15 PTS) (C. Spencer 3 AST),"[1630583, 1642285]",1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,1.05,Made,15.0,C. Spencer,1642285.0,3.0,,,,,,,,,,,,,,
620,PT06M20.00S,2025-11-12T02:39:49.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,7.966491458607096,49.26470588235294,1610612752,124,109,2025-11-12T02:40:41Z,5920000,False,4.0,22.0,1,left,MISS M. Bridges driving finger roll Layup,[1628969],1610612752.0,NYK,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,,,,,
621,PT06M18.00S,2025-11-12T02:39:51.0Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,124,109,2025-11-12T02:39:52Z,5930000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,620.0,4.0,4.0,0.0,,,,,,,,,,
622,PT06M12.00S,2025-11-12T02:39:56.5Z,4,REGULAR,3pt,Jump Shot,[],1642377,89.83245729303549,3.6764705882352944,1610612763,124,112,2025-11-12T02:40:00Z,5940000,False,-232.0,43.0,1,right,J. Wells 3PT  (16 PTS) (J. Morant 10 AST),"[1642377, 1629630]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,23.56,Made,16.0,J. Morant,1629630.0,10.0,,,,,,,,,,,,,,
624,PT06M11.00S,2025-11-12T02:40:01.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,124,112,2025-11-12T02:40:01Z,5960000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M11.00S,2025-11-12T02:40:01.7Z,4,REGULAR,substitution,out,[],1626157,,,1610612752,124,112,2025-11-12T02:43:03Z,5970000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT06M11.00S,2025-11-12T02:40:01.7Z,4,REGULAR,substitution,out,[],1628991,,,1610612752,124,112,2025-11-12T02:43:03Z,5980000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT06M11.00S,2025-11-12T02:40:01.7Z,4,REGULAR,substitution,in,[],1627824,,,1610612752,124,112,2025-11-12T02:43:03Z,5990000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT06M11.00S,2025-11-12T02:40:01.7Z,4,REGULAR,substitution,in,[],1631246,,,1610612752,124,112,2025-11-12T02:43:03Z,6000000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT05M56.00S,2025-11-12T02:43:29.6Z,4,REGULAR,turnover,double dribble,[],1628973,,,1610612752,124,112,2025-11-12T02:43:36Z,6010000,False,,,0,,J. Brunson double dribble TURNOVER (5 TO),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203591.0,5.0,,,,,,,,
630,PT05M45.00S,2025-11-12T02:43:48.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642377,94.56307490144546,47.794117647058826,1610612763,124,114,2025-11-12T02:44:07Z,6020000,False,-11.0,-1.0,1,right,J. Wells driving Layup (18 PTS) (V. Williams Jr. 6 AST),"[1642377, 1631246]",1610612763.0,MEM,driving,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,1.11,Made,18.0,V. Williams Jr.,1631246.0,6.0,,,,,,,,,,,,,,
632,PT05M26.00S,2025-11-12T02:44:10.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630583,,,1610612752,124,114,2025-11-12T02:44:18Z,6040000,False,,,0,,S. Aldama shooting personal FOUL (2 PF) (Brunson 2 FT),"[1630583, 1628973]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,,2.0,0.0,Brunson,1628973.0,,,,
635,PT05M26.00S,2025-11-12T02:44:28.4Z,4,REGULAR,substitution,out,[],1629013,,,1610612752,124,114,2025-11-12T02:44:53Z,6055000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT05M26.00S,2025-11-12T02:44:28.4Z,4,REGULAR,substitution,in,[],1628384,,,1610612752,124,114,2025-11-12T02:44:53Z,6057500,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT05M26.00S,2025-11-12T02:44:28.4Z,4,REGULAR,substitution,out,[],1629630,,,1610612752,124,114,2025-11-12T02:45:49Z,6058750,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT05M26.00S,2025-11-12T02:44:28.4Z,4,REGULAR,substitution,in,[],1628991,,,1610612752,124,114,2025-11-12T02:45:49Z,6059375,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT05M26.00S,2025-11-12T02:44:46.2Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,125,114,2025-11-12T02:44:46Z,6060000,False,,,0,,J. Brunson Free Throw 1 of 2 (28 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
637,PT05M26.00S,2025-11-12T02:45:15.8Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,126,114,2025-11-12T02:45:15Z,6070000,False,,,0,,J. Brunson Free Throw 2 of 2 (29 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
638,PT05M17.00S,2025-11-12T02:45:26.0Z,4,REGULAR,turnover,bad pass,[],1628991,,,1610612763,126,114,2025-11-12T02:45:53Z,6080000,False,,,0,,J. Jackson Jr. bad pass TURNOVER (4 TO),"[1628991, 1628969]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,4.0,,,,,,,Bridges,1628969.0
639,PT05M17.00S,2025-11-12T02:45:26.0Z,4,REGULAR,steal,,[],1628969,,,1610612752,126,114,2025-11-12T02:45:28Z,6090000,False,,,0,,M. Bridges STEAL (4 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
640,PT05M07.00S,2025-11-12T02:45:34.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,32.013797634691194,61.76470588235294,1610612752,126,114,2025-11-12T02:45:38Z,6100000,False,-59.0,248.0,1,left,MISS M. Bridges 25' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,25.53,Missed,,,,,,,,,,,,,,,,,,
641,PT05M04.00S,2025-11-12T02:45:37.5Z,4,REGULAR,rebound,defensive,[],1631246,,,1610612763,126,114,2025-11-12T02:46:40Z,6110000,False,,,0,,V. Williams Jr. REBOUND (Off:2 Def:7),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,,,,,,,640.0,9.0,7.0,2.0,,,,,,,,,,
644,PT05M00.00S,2025-11-12T02:45:45.8Z,4,REGULAR,foul,offensive,['inpenalty'],1628991,,,1610612763,126,114,2025-11-12T02:45:55Z,6120000,False,,,0,,J. Jackson Jr. charge offensive FOUL (5 PF),"[1628991, 1628973]",1610612763.0,MEM,charge,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,200833.0,,5.0,0.0,Brunson,1628973.0,,,,
646,PT05M00.00S,2025-11-12T02:45:45.8Z,4,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,126,114,2025-11-12T02:45:45Z,6140000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (5 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,200833.0,5.0,,,,,,,,
647,PT04M45.00S,2025-11-12T02:46:15.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,27.677398160315374,20.098039215686274,1610612752,126,114,2025-11-12T02:46:18Z,6150000,False,150.0,208.0,1,left,MISS M. Bridges 25' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
648,PT04M42.00S,2025-11-12T02:46:18.4Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,126,114,2025-11-12T02:46:18Z,6160000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,647.0,5.0,5.0,0.0,,,,,,,,,,
649,PT04M37.00S,2025-11-12T02:46:23.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630583,90.75229960578186,52.69607843137255,1610612763,126,116,2025-11-12T02:46:33Z,6170000,False,13.0,34.0,1,right,S. Aldama running Layup (17 PTS) (J. Jackson Jr. 3 AST),"[1630583, 1628991]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,3.7,Made,17.0,J. Jackson Jr.,1628991.0,3.0,,,,,,,,,,,,,,
651,PT04M16.00S,2025-11-12T02:46:43.3Z,4,REGULAR,3pt,Jump Shot,[],1628384,19.004599211563733,95.34313725490196,1610612752,126,116,2025-11-12T02:46:47Z,6190000,False,-227.0,126.0,1,left,MISS O. Anunoby 25' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
652,PT04M14.00S,2025-11-12T02:46:45.3Z,4,REGULAR,rebound,defensive,[],1642285,,,1610612763,126,116,2025-11-12T02:47:10Z,6200000,False,,,0,,C. Spencer REBOUND (Off:0 Def:2),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Left Center,,,,,,,651.0,2.0,2.0,0.0,,,,,,,,,,
653,PT04M07.00S,2025-11-12T02:46:53.2Z,4,REGULAR,3pt,Jump Shot,[],1631246,84.97043363994744,4.411764705882353,1610612763,126,116,2025-11-12T02:46:56Z,6210000,False,-228.0,89.0,1,right,MISS V. Williams Jr. 24' 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,24.46,Missed,,,,,,,,,,,,,,,,,,
654,PT04M04.00S,2025-11-12T02:46:56.2Z,4,REGULAR,rebound,defensive,[],1627824,,,1610612752,126,116,2025-11-12T02:46:56Z,6220000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:5),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Left Corner 3,24+ Left,,,,,,,653.0,6.0,5.0,1.0,,,,,,,,,,
655,PT03M53.00S,2025-11-12T02:47:07.1Z,4,REGULAR,turnover,bad pass,[],1628973,,,1610612752,126,116,2025-11-12T02:47:12Z,6230000,False,,,0,,J. Brunson bad pass TURNOVER (6 TO),"[1628973, 1642377]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,6.0,,,,,,,Wells,1642377.0
656,PT03M53.00S,2025-11-12T02:47:07.1Z,4,REGULAR,steal,,[],1642377,,,1610612763,126,116,2025-11-12T02:47:08Z,6240000,False,,,0,,J. Wells STEAL (1 STL),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
657,PT03M48.00S,2025-11-12T02:47:13.8Z,4,REGULAR,turnover,out-of-bounds,[],1631246,,,1610612763,126,116,2025-11-12T02:47:20Z,6250000,False,,,0,,V. Williams Jr. bad pass out-of-bounds TURNOVER (5 TO),[1631246],1610612763.0,MEM,bad pass,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628487.0,5.0,,,,,,,,
658,PT03M48.00S,2025-11-12T02:47:13.9Z,4,REGULAR,substitution,out,[],1627824,,,1610612752,126,116,2025-11-12T02:47:25Z,6260000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT03M48.00S,2025-11-12T02:47:13.9Z,4,REGULAR,substitution,in,[],1626157,,,1610612752,126,116,2025-11-12T02:47:25Z,6270000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT03M48.00S,2025-11-12T02:47:13.9Z,4,REGULAR,substitution,out,[],1642285,,,1610612752,126,116,2025-11-12T02:47:31Z,6280000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT03M48.00S,2025-11-12T02:47:13.9Z,4,REGULAR,substitution,in,[],1629630,,,1610612752,126,116,2025-11-12T02:47:31Z,6290000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT03M35.00S,2025-11-12T02:47:46.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626157,32.53942181340342,45.83333333333333,1610612752,126,116,2025-11-12T02:47:50Z,6300000,False,21.0,253.0,1,left,MISS K. Towns 25' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
663,PT03M33.00S,2025-11-12T02:47:48.4Z,4,REGULAR,rebound,offensive,[],1628969,,,1610612752,126,116,2025-11-12T02:47:50Z,6310000,False,,,0,,M. Bridges REBOUND (Off:4 Def:2),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,662.0,6.0,2.0,4.0,,,,,,,,,,
664,PT03M31.00S,2025-11-12T02:47:51.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628973,28.465834428383708,76.47058823529412,1610612752,129,116,2025-11-12T02:47:54Z,6320000,False,-132.0,215.0,1,left,J. Brunson 25' 3PT  (32 PTS) (M. Bridges 5 AST),"[1628973, 1628969]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,25.26,Made,32.0,M. Bridges,1628969.0,5.0,,,,,,,,,,,,,,
666,PT03M31.00S,2025-11-12T02:47:55.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,129,116,2025-11-12T02:47:55Z,6340000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT03M31.00S,2025-11-12T02:47:55.7Z,4,REGULAR,substitution,out,[],1631246,,,1610612763,129,116,2025-11-12T02:49:19Z,6350000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT03M31.00S,2025-11-12T02:47:55.7Z,4,REGULAR,substitution,in,[],1642907,,,1610612763,129,116,2025-11-12T02:49:19Z,6360000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT03M16.00S,2025-11-12T02:49:57.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642907,94.1688567674113,55.63725490196079,1610612763,129,116,2025-11-12T02:50:00Z,6370000,False,28.0,2.0,1,right,MISS C. Coward driving Layup,[1642907],1610612763.0,MEM,driving,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
670,PT03M14.00S,2025-11-12T02:49:59.1Z,4,REGULAR,rebound,offensive,[],1628991,,,1610612763,129,116,2025-11-12T02:50:00Z,6380000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,669.0,6.0,5.0,1.0,,,,,,,,,,
671,PT03M14.00S,2025-11-12T02:49:59.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628991,92.32917214191852,57.35294117647059,1610612763,129,116,2025-11-12T02:50:02Z,6390000,False,37.0,20.0,1,right,MISS J. Jackson Jr. putback Layup - blocked,"[1628991, 1626157]",1610612763.0,MEM,putback,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,4.17,Missed,,,,,,,,,,,,,,,Towns,1626157.0,,
672,PT03M14.00S,2025-11-12T02:49:59.2Z,4,REGULAR,block,,[],1626157,,,1610612763,129,116,2025-11-12T02:56:16Z,6400000,False,,,0,,K. Towns BLOCK (2 BLK),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
673,PT03M14.00S,2025-11-12T02:49:59.2Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612752,129,116,2025-11-12T02:50:02Z,6410000,False,,,0,,M. Bridges REBOUND (Off:4 Def:3),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,671.0,7.0,3.0,4.0,,,,,,,,,,
674,PT02M59.00S,2025-11-12T02:50:14.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,12.302890932982917,58.57843137254902,1610612752,129,116,2025-11-12T02:50:20Z,6420000,False,-43.0,63.0,1,left,MISS J. Hart 7' pullup Shot,[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,7.63,Missed,,,,,,,,,,,,,,,,,,
675,PT02M53.00S,2025-11-12T02:50:20.4Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,129,116,2025-11-12T02:50:22Z,6430000,False,,,0,,K. Towns REBOUND (Off:4 Def:8),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,674.0,12.0,8.0,4.0,,,,,,,,,,
676,PT02M46.00S,2025-11-12T02:50:27.5Z,4,REGULAR,turnover,bad pass,[],1628384,,,1610612752,129,116,2025-11-12T02:50:30Z,6440000,False,,,0,,O. Anunoby bad pass TURNOVER (4 TO),"[1628384, 1642377]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,4.0,,,,,,,Wells,1642377.0
677,PT02M46.00S,2025-11-12T02:50:27.5Z,4,REGULAR,steal,,[],1642377,,,1610612763,129,116,2025-11-12T02:50:28Z,6450000,False,,,0,,J. Wells STEAL (2 STL),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
678,PT02M33.00S,2025-11-12T02:50:41.0Z,4,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612763,129,116,2025-11-12T02:50:49Z,6460000,False,,,0,,K. Towns shooting personal FOUL (2 PF) (Coward 2 FT),"[1626157, 1642907]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,,2.0,1.0,Coward,1642907.0,,,,
680,PT02M33.00S,2025-11-12T02:51:10.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642907,,,1610612763,129,116,2025-11-12T02:51:10Z,6480000,False,,,0,,MISS C. Coward Free Throw 1 of 2,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
681,PT02M33.00S,2025-11-12T02:51:10.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,129,116,2025-11-12T02:51:10Z,6490000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,680.0,,,,,,,,,,,,,
682,PT02M33.00S,2025-11-12T02:51:23.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642907,,,1610612763,129,117,2025-11-12T02:51:23Z,6500000,False,,,0,,C. Coward Free Throw 2 of 2 (11 PTS),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
683,PT02M18.00S,2025-11-12T02:51:41.1Z,4,REGULAR,3pt,Jump Shot,[],1628384,7.5722733245729295,2.2058823529411766,1610612752,129,117,2025-11-12T02:51:48Z,6510000,False,239.0,19.0,1,left,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,23.97,Missed,,,,,,,,,,,,,,,,,,
684,PT02M16.00S,2025-11-12T02:51:43.1Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,129,117,2025-11-12T02:51:48Z,6520000,False,,,0,,S. Aldama REBOUND (Off:0 Def:6),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,,,,,683.0,6.0,6.0,0.0,,,,,,,,,,
