actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
607,PT05M39.00S,2026-03-05T02:24:22.5Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,89,94,2026-03-05T02:24:25Z,5950000,False,,,0,,K. Towns REBOUND (Off:8 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,606.0,15.0,7.0,8.0,,,,,,,,,,
608,PT05M33.00S,2026-03-05T02:24:28.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628969,93.11760840998686,47.549019607843135,1610612752,89,94,2026-03-05T02:24:33Z,5960000,False,-12.0,12.0,1,right,MISS M. Bridges running Layup,[1628969],1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
610,PT05M31.00S,2026-03-05T02:24:30.5Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,89,94,2026-03-05T02:24:33Z,5980000,False,,,0,,L. Dort REBOUND (Off:0 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,608.0,4.0,4.0,0.0,,,,,,,,,,
611,PT05M25.00S,2026-03-05T02:24:36.2Z,4,REGULAR,3pt,Jump Shot,[],1629652,6.521024967148489,2.941176470588235,1610612760,89,94,2026-03-05T02:24:39Z,5990000,False,235.0,9.0,1,left,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,23.55,Missed,,,,,,,,,,,,,,,,,,
612,PT05M23.00S,2026-03-05T02:24:38.2Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,89,94,2026-03-05T02:24:39Z,6000000,False,,,0,,K. Towns REBOUND (Off:8 Def:8),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,,,,611.0,16.0,8.0,8.0,,,,,,,,,,
613,PT05M13.00S,2026-03-05T02:24:49.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,94.1688567674113,45.83333333333333,1610612752,89,94,2026-03-05T02:24:53Z,6010000,False,-21.0,2.0,1,right,MISS L. Shamet driving reverse Layup,[1629013],1610612752.0,NYK,driving reverse,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,,
614,PT05M10.00S,2026-03-05T02:24:51.4Z,4,REGULAR,rebound,defensive,[],1641717,,,1610612760,89,94,2026-03-05T02:24:51Z,6020000,False,,,0,,C. Wallace REBOUND (Off:0 Def:4),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,613.0,4.0,4.0,0.0,,,,,,,,,,
615,PT04M54.00S,2026-03-05T02:25:15.0Z,4,REGULAR,foul,offensive,[],1629652,,,1610612760,89,94,2026-03-05T02:25:34Z,6030000,False,,,0,,L. Dort charge offensive FOUL (4 PF),"[1629652, 1628973]",1610612760.0,OKC,charge,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,4.0,0.0,Brunson,1628973.0,,,,
617,PT04M54.00S,2026-03-05T02:25:15.0Z,4,REGULAR,turnover,offensive foul,[],1629652,,,1610612760,89,94,2026-03-05T02:25:15Z,6050000,False,,,0,,L. Dort offensive foul TURNOVER (2 TO),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,2.0,,,,,,,,
618,PT04M40.00S,2026-03-05T02:25:40.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628384,93.38042049934296,50.49019607843137,1610612752,91,94,2026-03-05T02:25:44Z,6060000,False,2.0,10.0,1,right,O. Anunoby driving DUNK (16 PTS) (J. Brunson 13 AST),"[1628384, 1628973]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.0,Made,16.0,J. Brunson,1628973.0,13.0,,,,,,,,,,,,,,
620,PT04M23.00S,2026-03-05T02:25:57.0Z,4,REGULAR,3pt,Jump Shot,[],1629652,32.013797634691194,50.49019607843137,1610612760,91,94,2026-03-05T02:26:01Z,6080000,False,-2.0,248.0,1,left,MISS L. Dort 24' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
621,PT04M20.00S,2026-03-05T02:26:00.0Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612752,91,94,2026-03-05T02:26:01Z,6090000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,620.0,3.0,3.0,0.0,,,,,,,,,,
622,PT04M08.00S,2026-03-05T02:26:12.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,84.31340341655716,50.245098039215684,1610612752,91,94,2026-03-05T02:26:17Z,6100000,False,1.0,95.0,1,right,MISS M. Bridges 9' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,9.5,Missed,,,,,,,,,,,,,,,,,,
623,PT04M07.00S,2026-03-05T02:26:13.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,91,94,2026-03-05T02:31:05Z,6110000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,622.0,,,,,,,,,,,,,
630,PT04M06.00S,2026-03-05T02:26:15.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612760,91,94,2026-03-05T02:30:07Z,6115000,False,,,0,,K. Towns loose ball personal FOUL (5 PF) (Dort 2 FT),"[1626157, 1629652]",1610612752.0,NYK,loose ball,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,,5.0,0.0,Dort,1629652.0,,,,
625,PT04M06.00S,2026-03-05T02:26:31.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,91,94,2026-03-05T02:26:15Z,6130000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M06.00S,2026-03-05T02:29:47.2Z,4,REGULAR,freethrow,1 of 2,[],1629652,,,1610612760,91,95,2026-03-05T02:29:47Z,6150000,False,,,0,,L. Dort Free Throw 1 of 2 (15 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
634,PT04M06.00S,2026-03-05T02:30:05.0Z,4,REGULAR,freethrow,2 of 2,[],1629652,,,1610612760,91,96,2026-03-05T02:30:05Z,6160000,False,,,0,,L. Dort Free Throw 2 of 2 (16 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
635,PT03M50.00S,2026-03-05T02:30:23.3Z,4,REGULAR,2pt,Jump Shot,[],1628973,92.72339027595268,28.921568627450984,1610612752,91,96,2026-03-05T02:32:28Z,6170000,False,-105.0,16.0,1,right,MISS J. Brunson 10' fadeaway Shot,[1628973],1610612752.0,NYK,fadeaway,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,10.66,Missed,,,,,,,,,,,,,,,,,,
636,PT03M47.00S,2026-03-05T02:30:26.3Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,91,96,2026-03-05T02:30:32Z,6180000,False,,,0,,K. Towns REBOUND (Off:9 Def:8),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,635.0,17.0,8.0,9.0,,,,,,,,,,
637,PT03M41.00S,2026-03-05T02:30:34.4Z,4,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612752,91,96,2026-03-05T02:30:42Z,6190000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (3 PF) (Shamet 2 FT),"[1628983, 1629013]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,3.0,0.0,Shamet,1629013.0,,,,
639,PT03M41.00S,2026-03-05T02:30:59.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629013,,,1610612752,91,96,2026-03-05T02:30:59Z,6210000,False,,,0,,MISS L. Shamet Free Throw 1 of 2,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
640,PT03M41.00S,2026-03-05T02:30:59.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,91,96,2026-03-05T02:30:59Z,6220000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,639.0,,,,,,,,,,,,,
641,PT03M41.00S,2026-03-05T02:31:15.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629013,,,1610612752,92,96,2026-03-05T02:31:15Z,6230000,False,,,0,,L. Shamet Free Throw 2 of 2 (14 PTS),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
642,PT03M23.00S,2026-03-05T02:31:34.6Z,4,REGULAR,2pt,Jump Shot,[],1631096,8.09789750328515,32.59803921568628,1610612760,92,98,2026-03-05T02:31:39Z,6240000,False,87.0,24.0,1,left,C. Holmgren 9' pullup Jump Shot (28 PTS) (S. Gilgeous-Alexander 8 AST),"[1631096, 1628983]",1610612760.0,OKC,pullup,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,9.01,Made,28.0,S. Gilgeous-Alexander,1628983.0,8.0,,,,,,,,,,,,,,
644,PT03M10.00S,2026-03-05T02:31:47.6Z,4,REGULAR,3pt,Jump Shot,[],1628384,94.82588699080158,95.83333333333334,1610612752,92,98,2026-03-05T02:31:51Z,6260000,False,229.0,-4.0,1,right,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
645,PT03M08.00S,2026-03-05T02:31:49.6Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,92,98,2026-03-05T02:31:51Z,6270000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:7),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,,,,,,,644.0,8.0,7.0,1.0,,,,,,,,,,
646,PT02M59.00S,2026-03-05T02:32:04.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612760,92,98,2026-03-05T02:32:14Z,6280000,False,,,0,,K. Towns shooting personal FOUL (6 PF) (Gilgeous-Alexander 2 FT),"[1626157, 1628983]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627961.0,,6.0,0.0,Gilgeous-Alexander,1628983.0,,,,
648,PT02M59.00S,2026-03-05T02:32:04.2Z,4,REGULAR,substitution,out,[],1626157,,,1610612760,92,98,2026-03-05T02:32:38Z,6300000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT02M59.00S,2026-03-05T02:32:04.2Z,4,REGULAR,substitution,in,[],1628404,,,1610612760,92,98,2026-03-05T02:32:38Z,6310000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT02M59.00S,2026-03-05T02:33:06.2Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,92,99,2026-03-05T02:33:06Z,6320000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (22 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
651,PT02M59.00S,2026-03-05T02:33:26.6Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,92,100,2026-03-05T02:33:26Z,6330000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (23 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
652,PT02M45.00S,2026-03-05T02:33:41.2Z,4,REGULAR,turnover,lost ball,[],1628973,,,1610612752,92,100,2026-03-05T02:33:44Z,6340000,False,,,0,,J. Brunson lost ball TURNOVER (3 TO),"[1628973, 1641717]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,3.0,,,,,,,Wallace,1641717.0
653,PT02M45.00S,2026-03-05T02:33:41.2Z,4,REGULAR,steal,,[],1641717,,,1610612760,92,100,2026-03-05T02:33:42Z,6350000,False,,,0,,C. Wallace STEAL (4 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
654,PT02M29.00S,2026-03-05T02:33:57.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631096,6.521024967148489,95.09803921568627,1610612760,92,100,2026-03-05T02:34:01Z,6360000,False,-225.0,9.0,1,left,MISS C. Holmgren 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,22.57,Missed,,,,,,,,,,,,,,,,,,
655,PT02M26.00S,2026-03-05T02:34:00.0Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,92,100,2026-03-05T02:34:01Z,6370000,False,,,0,,J. Hart REBOUND (Off:0 Def:10),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,,,,,654.0,10.0,10.0,0.0,,,,,,,,,,
657,PT02M06.00S,2026-03-05T02:34:40.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.77463863337714,49.754901960784316,1610612752,94,100,2026-03-05T02:34:44Z,6390000,False,-1.0,6.0,1,right,J. Hart cutting Layup (6 PTS) (J. Brunson 14 AST),"[1628404, 1628973]",1610612752.0,NYK,cutting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.61,Made,6.0,J. Brunson,1628973.0,14.0,,,,,,,,,,,,,,
659,PT01M52.00S,2026-03-05T02:34:54.2Z,4,REGULAR,3pt,Jump Shot,[],1630198,34.11629434954008,38.72549019607843,1610612760,94,100,2026-03-05T02:34:59Z,6410000,False,56.0,268.0,1,left,MISS I. Joe 27' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,27.41,Missed,,,,,,,,,,,,,,,,,,
660,PT01M50.00S,2026-03-05T02:34:56.2Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,94,100,2026-03-05T02:34:59Z,6420000,False,,,0,,J. Hart REBOUND (Off:0 Def:11),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,659.0,11.0,11.0,0.0,,,,,,,,,,
661,PT01M42.00S,2026-03-05T02:35:05.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,86.94152431011827,42.40196078431372,1610612752,94,100,2026-03-05T02:35:11Z,6430000,False,-38.0,70.0,1,right,MISS J. Brunson 7' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.98,Missed,,,,,,,,,,,,,,,,,,
662,PT01M41.00S,2026-03-05T02:35:06.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,94,100,2026-03-05T02:35:11Z,6440000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,661.0,,,,,,,,,,,,,
663,PT01M41.00S,2026-03-05T02:35:09.5Z,4,REGULAR,foul,personal,[],1629652,,,1610612752,94,100,2026-03-05T02:35:18Z,6450000,False,,,0,,L. Dort loose ball personal FOUL (5 PF),"[1629652, 1628404]",1610612760.0,OKC,loose ball,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,,5.0,0.0,Hart,1628404.0,,,,
665,PT01M32.00S,2026-03-05T02:35:48.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641717,,,1610612752,94,100,2026-03-05T02:36:00Z,6470000,False,,,0,,C. Wallace shooting personal FOUL (2 PF) (Hart 2 FT),"[1641717, 1628404]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,,2.0,0.0,Hart,1628404.0,,,,
667,PT01M32.00S,2026-03-05T02:36:23.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628404,,,1610612752,95,100,2026-03-05T02:36:23Z,6490000,False,,,0,,J. Hart Free Throw 1 of 2 (7 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
668,PT01M32.00S,2026-03-05T02:36:50.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628404,,,1610612752,96,100,2026-03-05T02:36:50Z,6500000,False,,,0,,J. Hart Free Throw 2 of 2 (8 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
669,PT01M18.00S,2026-03-05T02:37:05.7Z,4,REGULAR,3pt,Jump Shot,[],1628983,30.56833114323259,68.13725490196079,1610612760,96,103,2026-03-05T02:37:10Z,6510000,False,-91.0,235.0,1,left,S. Gilgeous-Alexander 25' 3PT step back (26 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.17,Made,26.0,,,,,,,,,,,,,,,,,
670,PT01M08.00S,2026-03-05T02:37:19.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,94.03745072273325,52.69607843137255,1610612752,98,103,2026-03-05T02:37:22Z,6520000,False,13.0,4.0,1,right,J. Hart Layup (10 PTS) (J. Brunson 15 AST),"[1628404, 1628973]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.39,Made,10.0,J. Brunson,1628973.0,15.0,,,,,,,,,,,,,,
672,PT00M51.70S,2026-03-05T02:37:40.1Z,4,REGULAR,foul,offensive,['inpenalty'],1629652,,,1610612760,98,103,2026-03-05T02:37:51Z,6540000,False,,,0,,L. Dort charge offensive FOUL (6 PF),"[1629652, 1628973]",1610612760.0,OKC,charge,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,6.0,0.0,Brunson,1628973.0,,,,
674,PT00M51.70S,2026-03-05T02:37:40.1Z,4,REGULAR,turnover,offensive foul,[],1629652,,,1610612760,98,103,2026-03-05T02:37:40Z,6560000,False,,,0,,L. Dort offensive foul TURNOVER (3 TO),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,3.0,,,,,,,,
675,PT00M51.70S,2026-03-05T02:37:40.2Z,4,REGULAR,substitution,out,[],1629652,,,1610612752,98,103,2026-03-05T02:38:19Z,6570000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M51.70S,2026-03-05T02:37:40.2Z,4,REGULAR,substitution,in,[],1630598,,,1610612752,98,103,2026-03-05T02:38:19Z,6580000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M40.80S,2026-03-05T02:38:38.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,80.76544021024968,37.99019607843137,1610612752,100,103,2026-03-05T02:38:41Z,6590000,False,-60.0,128.0,1,right,J. Brunson 14' turnaround Jump Shot (16 PTS),[1628973],1610612752.0,NYK,turnaround,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,14.16,Made,16.0,,,,,,,,,,,,,,,,,
678,PT00M17.70S,2026-03-05T02:39:04.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,12.828515111695138,55.14705882352941,1610612760,100,103,2026-03-05T02:39:08Z,6600000,False,-26.0,68.0,1,left,MISS C. Holmgren 7' turnaround Shot,[1631096],1610612760.0,OKC,turnaround,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,7.28,Missed,,,,,,,,,,,,,,,,,,
679,PT00M15.60S,2026-03-05T02:39:06.5Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,100,103,2026-03-05T02:39:08Z,6610000,False,,,0,,J. Hart REBOUND (Off:0 Def:12),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,678.0,12.0,12.0,0.0,,,,,,,,,,
681,PT00M06.00S,2026-03-05T02:39:24.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,100,103,2026-03-05T02:39:24Z,6630000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M06.00S,2026-03-05T02:39:24.2Z,4,REGULAR,substitution,out,[],1630198,,,1610612752,100,103,2026-03-05T02:40:52Z,6640000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M06.00S,2026-03-05T02:39:24.2Z,4,REGULAR,substitution,in,[],1629026,,,1610612752,100,103,2026-03-05T02:40:52Z,6650000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M03.90S,2026-03-05T02:41:14.0Z,4,REGULAR,3pt,Jump Shot,[],1628973,91.40932982917214,3.6764705882352944,1610612752,100,103,2026-03-05T02:41:21Z,6660000,False,-232.0,28.0,1,right,MISS J. Brunson 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
685,PT00M00.70S,2026-03-05T02:41:17.2Z,4,REGULAR,rebound,offensive,[],1628969,,,1610612752,100,103,2026-03-05T02:41:17Z,6670000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,,,,,684.0,4.0,3.0,1.0,,,,,,,,,,
686,PT00M00.10S,2026-03-05T02:41:18.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,65.39093298291722,52.20588235294118,1610612752,100,103,2026-03-05T02:41:26Z,6680000,False,11.0,273.0,1,right,MISS O. Anunoby 27' turnaround 3PT,[1628384],1610612752.0,NYK,turnaround,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,27.3,Missed,,,,,,,,,,,,,,,,,,
687,PT00M00.10S,2026-03-05T02:41:18.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,100,103,2026-03-05T02:41:26Z,6690000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,686.0,,,,,,,,,,,,,
688,PT00M00.00S,2026-03-05T02:41:28.7Z,4,REGULAR,period,end,[],0,,,1610612752,100,103,2026-03-05T02:41:28Z,6700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M00.00S,2026-03-05T02:41:46.1Z,4,REGULAR,game,end,[],0,,,0,100,103,2026-03-05T02:41:46Z,6710000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
