actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
88,PT05M41.00S,2025-11-15T00:27:22.5Z,1,REGULAR,freethrow,1 of 1,[],1630540,,,1610612752,18,15,2025-11-15T00:27:24Z,870000,False,,,0,,MISS M. McBride Free Throw 1 of 1,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
89,PT05M39.00S,2025-11-15T00:27:24.5Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,18,15,2025-11-15T00:27:24Z,880000,False,,,0,,K. Ware REBOUND (Off:0 Def:4),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,88.0,4.0,4.0,0.0,,,,,,,,,,,,,,
90,PT05M33.00S,2025-11-15T00:27:28.6Z,1,REGULAR,3pt,Jump Shot,[],1626181,28.465834428383708,24.264705882352942,1610612748,18,18,2025-11-15T00:27:32Z,890000,False,129.0,215.0,1,left,N. Powell 25' 3PT pullup (5 PTS) (J. Jaquez Jr. 2 AST),"[1626181, 1631170]",1610612748.0,MIA,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,25.07,Made,,,,,5.0,J. Jaquez Jr.,1631170.0,2.0,,,,,,,,,,
92,PT05M09.00S,2025-11-15T00:27:53.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,90.3580814717477,47.549019607843135,1610612752,20,18,2025-11-15T00:27:56Z,910000,False,-12.0,38.0,1,right,K. Towns driving floating Jump Shot (11 PTS) (J. Hart 2 AST),"[1626157, 1628404]",1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,4.0,Made,,,,,11.0,J. Hart,1628404.0,2.0,,,,,,,,,,
94,PT05M00.00S,2025-11-15T00:28:01.9Z,1,REGULAR,3pt,Jump Shot,[],1626181,27.020367936925098,80.3921568627451,1610612748,20,21,2025-11-15T00:28:06Z,930000,False,-152.0,201.0,1,left,N. Powell 25' 3PT pullup (8 PTS),[1626181],1610612748.0,MIA,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.24,Made,,,,,8.0,,,,,,,,,,,,,
96,PT04M53.00S,2025-11-15T00:28:11.2Z,1,REGULAR,substitution,out,[],1630540,,,1610612752,20,21,2025-11-15T00:28:26Z,950000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M53.00S,2025-11-15T00:28:11.2Z,1,REGULAR,substitution,out,[],1626157,,,1610612752,20,21,2025-11-15T00:28:26Z,960000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M53.00S,2025-11-15T00:28:11.2Z,1,REGULAR,substitution,out,[],1641796,,,1610612752,20,21,2025-11-15T00:28:26Z,970000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M53.00S,2025-11-15T00:28:11.2Z,1,REGULAR,substitution,in,[],203903,,,1610612752,20,21,2025-11-15T00:28:26Z,980000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M53.00S,2025-11-15T00:28:11.2Z,1,REGULAR,substitution,in,[],1629011,,,1610612752,20,21,2025-11-15T00:28:26Z,990000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M53.00S,2025-11-15T00:28:11.2Z,1,REGULAR,substitution,in,[],1631107,,,1610612752,20,21,2025-11-15T00:28:26Z,1000000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M44.00S,2025-11-15T00:28:49.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,91.67214191852825,59.55882352941176,1610612752,22,21,2025-11-15T00:28:54Z,1010000,False,48.0,26.0,1,right,M. Bridges fadeaway Jump Shot (4 PTS),[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,,,,,4.0,,,,,,,,,,,,,
103,PT04M33.00S,2025-11-15T00:29:00.8Z,1,REGULAR,2pt,Jump Shot,[],1630558,14.273981603153747,67.64705882352942,1610612748,22,21,2025-11-15T00:29:05Z,1020000,False,-88.0,82.0,1,left,MISS D. Mitchell 12' step back Shot,[1630558],1610612748.0,MIA,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,12.02,Missed,,,,,,,,,,,,,,,,,,
104,PT04M30.00S,2025-11-15T00:29:03.8Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,22,21,2025-11-15T00:34:22Z,1030000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,103.0,2.0,2.0,0.0,,,,,,,,,,,,,,
105,PT04M27.00S,2025-11-15T00:29:07.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203903,93.64323258869908,95.83333333333334,1610612752,22,21,2025-11-15T00:29:15Z,1040000,False,229.0,7.0,1,right,MISS J. Clarkson running 3PT,[203903],1610612752.0,NYK,running,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
106,PT04M24.00S,2025-11-15T00:29:10.7Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,22,21,2025-11-15T00:29:15Z,1050000,False,,,0,,M. Robinson REBOUND (Off:5 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Right Corner 3,24+ Right,,,105.0,6.0,1.0,5.0,,,,,,,,,,,,,,
107,PT04M08.00S,2025-11-15T00:29:26.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,90.75229960578186,4.166666666666666,1610612752,22,21,2025-11-15T00:29:30Z,1060000,False,-229.0,34.0,1,right,MISS M. Bridges step back 3PT,[1628969],1610612752.0,NYK,step back,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
108,PT04M06.00S,2025-11-15T00:29:28.0Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612748,22,21,2025-11-15T00:29:30Z,1070000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT04M00.00S,2025-11-15T00:29:34.2Z,1,REGULAR,3pt,Jump Shot,[],1642276,32.40801576872536,36.51960784313725,1610612748,22,24,2025-11-15T00:29:38Z,1080000,False,67.0,252.0,1,left,K. Ware 26' 3PT  (5 PTS) (D. Mitchell 3 AST),"[1642276, 1630558]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,26.1,Made,,,,,5.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,
111,PT03M42.00S,2025-11-15T00:29:54.9Z,1,REGULAR,foul,offensive,[],1629011,,,1610612752,22,24,2025-11-15T00:30:00Z,1100000,False,,,0,,M. Robinson offensive FOUL (2 PF),"[1629011, 1630558]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202041.0,2.0,0.0,Mitchell,1630558.0,,,,,
113,PT03M42.00S,2025-11-15T00:29:54.9Z,1,REGULAR,turnover,offensive foul,[],1629011,,,1610612752,22,24,2025-11-15T00:29:54Z,1120000,False,,,0,,M. Robinson offensive foul TURNOVER (2 TO),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202041.0,,,,,2.0,,,,
114,PT03M42.00S,2025-11-15T00:29:55.0Z,1,REGULAR,substitution,out,[],1630558,,,1610612748,22,24,2025-11-15T00:30:08Z,1130000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M42.00S,2025-11-15T00:29:55.0Z,1,REGULAR,substitution,out,[],1642276,,,1610612748,22,24,2025-11-15T00:30:08Z,1140000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M42.00S,2025-11-15T00:29:55.0Z,1,REGULAR,substitution,in,[],1631323,,,1610612748,22,24,2025-11-15T00:30:08Z,1150000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M42.00S,2025-11-15T00:29:55.0Z,1,REGULAR,substitution,in,[],1630696,,,1610612748,22,24,2025-11-15T00:30:08Z,1160000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M42.00S,2025-11-15T00:29:55.0Z,1,REGULAR,substitution,out,[],1626181,,,1610612748,22,24,2025-11-15T00:30:19Z,1170000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M42.00S,2025-11-15T00:29:55.0Z,1,REGULAR,substitution,in,[],203952,,,1610612748,22,24,2025-11-15T00:30:19Z,1180000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M29.00S,2025-11-15T00:30:52.6Z,1,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612748,22,24,2025-11-15T00:30:58Z,1200000,False,,,0,,M. Robinson shooting personal FOUL (3 PF) (Jaquez Jr. 2 FT),"[1629011, 1631170]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202027.0,3.0,0.0,Jaquez Jr.,1631170.0,,,,,
123,PT03M29.00S,2025-11-15T00:31:11.8Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1631170,,,1610612748,22,25,2025-11-15T00:31:11Z,1220000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (1 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
124,PT03M29.00S,2025-11-15T00:31:11.9Z,1,REGULAR,substitution,out,[],1629011,,,1610612748,22,25,2025-11-15T00:31:15Z,1230000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M29.00S,2025-11-15T00:31:11.9Z,1,REGULAR,substitution,in,[],1626157,,,1610612748,22,25,2025-11-15T00:31:15Z,1240000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M29.00S,2025-11-15T00:31:33.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1631170,,,1610612748,22,26,2025-11-15T00:31:33Z,1250000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (2 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
127,PT03M07.00S,2025-11-15T00:31:58.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,91.67214191852825,50.73529411764706,1610612752,22,26,2025-11-15T00:32:02Z,1260000,False,4.0,26.0,1,right,MISS J. Hart driving floating Shot,[1628404],1610612752.0,NYK,driving floating,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.61,Missed,,,,,,,,,,,,,,,,,,
128,PT03M04.00S,2025-11-15T00:32:01.2Z,1,REGULAR,rebound,defensive,[],1630696,,,1610612748,22,26,2025-11-15T00:32:07Z,1270000,False,,,0,,D. Smith REBOUND (Off:0 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT02M56.00S,2025-11-15T00:32:09.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,7.178055190538765,51.470588235294116,1610612748,22,28,2025-11-15T00:32:12Z,1280000,False,-7.0,15.0,1,left,J. Jaquez Jr. Hook (4 PTS) (N. Jović 1 AST),"[1631170, 1631107]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,4.0,N. Jović,1631107.0,1.0,,,,,,,,,,
131,PT02M41.00S,2025-11-15T00:32:23.0Z,1,REGULAR,3pt,Jump Shot,[],1629013,74.72076215505913,84.06862745098039,1610612752,22,28,2025-11-15T00:32:28Z,1300000,False,170.0,185.0,1,right,MISS L. Shamet 25' 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
132,PT02M39.00S,2025-11-15T00:32:25.0Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,22,28,2025-11-15T00:32:28Z,1310000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,131.0,2.0,2.0,0.0,,,,,,,,,,,,,,
133,PT02M32.00S,2025-11-15T00:32:32.8Z,1,REGULAR,3pt,Jump Shot,[],1631107,32.933639947437584,41.17647058823529,1610612748,22,28,2025-11-15T00:32:38Z,1320000,False,44.0,257.0,1,left,MISS N. Jović 26' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,26.09,Missed,,,,,,,,,,,,,,,,,,
134,PT02M31.00S,2025-11-15T00:32:33.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,22,28,2025-11-15T00:32:38Z,1330000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,133.0,,,,,,,,,,,,,,,,,
135,PT02M31.00S,2025-11-15T00:32:47.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,22,28,2025-11-15T00:32:47Z,1340000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M21.00S,2025-11-15T00:36:32.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.64323258869908,54.65686274509803,1610612752,24,28,2025-11-15T00:37:20Z,1350000,False,23.0,7.0,1,right,J. Hart reverse Layup (2 PTS) (K. Towns 1 AST),"[1628404, 1626157]",1610612752.0,NYK,reverse,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,2.0,K. Towns,1626157.0,1.0,,,,,,,,,,
138,PT02M11.00S,2025-11-15T00:36:42.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,6.915243101182654,52.20588235294118,1610612748,24,30,2025-11-15T00:36:47Z,1370000,False,-11.0,13.0,1,left,N. Jović driving Layup (2 PTS) (D. Smith 1 AST),"[1631107, 1630696]",1610612748.0,MIA,driving,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,2.0,D. Smith,1630696.0,1.0,,,,,,,,,,
140,PT01M52.00S,2025-11-15T00:37:01.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.51182654402102,49.50980392156863,1610612752,26,30,2025-11-15T00:37:05Z,1390000,False,-2.0,8.0,1,right,K. Towns driving Layup (13 PTS),[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,13.0,,,,,,,,,,,,,
141,PT01M41.00S,2025-11-15T00:37:11.0Z,1,REGULAR,3pt,Jump Shot,[],1631323,21.107095926412615,8.823529411764707,1610612748,26,30,2025-11-15T00:45:52Z,1400000,False,206.0,146.0,1,left,MISS S. Fontecchio 25' 3PT,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
142,PT01M38.00S,2025-11-15T00:37:14.0Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,26,30,2025-11-15T00:37:24Z,1410000,False,,,0,,K. Towns REBOUND (Off:0 Def:1),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,141.0,1.0,1.0,0.0,,,,,,,,,,,,,,
143,PT01M30.00S,2025-11-15T00:37:22.4Z,1,REGULAR,3pt,Jump Shot,[],1626157,66.04796320630749,37.99019607843137,1610612752,26,30,2025-11-15T00:37:36Z,1420000,False,-60.0,267.0,1,right,MISS K. Towns 27' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,27.33,Missed,,,,,,,,,,,,,,,,,,
144,PT01M27.00S,2025-11-15T00:37:25.4Z,1,REGULAR,rebound,offensive,[],1628969,,,1610612752,26,30,2025-11-15T00:43:21Z,1430000,False,,,0,,M. Bridges REBOUND (Off:1 Def:0),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,143.0,1.0,0.0,1.0,,,,,,,,,,,,,,
146,PT01M21.00S,2025-11-15T00:37:54.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,93.64323258869908,48.03921568627451,1610612752,28,30,2025-11-15T00:37:58Z,1450000,False,-10.0,7.0,1,right,K. Towns driving Layup (15 PTS) (J. Hart 3 AST),"[1626157, 1628404]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,15.0,J. Hart,1628404.0,3.0,,,,,,,,,,
148,PT01M11.00S,2025-11-15T00:38:04.6Z,1,REGULAR,turnover,bad pass,[],1631107,,,1610612748,28,30,2025-11-15T00:38:09Z,1470000,False,,,0,,N. Jović bad pass TURNOVER (1 TO),"[1631107, 1628969]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Bridges,1628969.0
149,PT01M11.00S,2025-11-15T00:38:04.6Z,1,REGULAR,steal,,[],1628969,,,1610612752,28,30,2025-11-15T00:38:05Z,1480000,False,,,0,,M. Bridges STEAL (2 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
150,PT01M08.00S,2025-11-15T00:38:07.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628969,93.64323258869908,48.77450980392157,1610612752,28,30,2025-11-15T00:38:13Z,1490000,False,-6.0,7.0,1,right,MISS M. Bridges running DUNK,[1628969],1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
151,PT01M05.00S,2025-11-15T00:38:10.8Z,1,REGULAR,rebound,defensive,[],1631107,,,1610612748,28,30,2025-11-15T00:38:10Z,1500000,False,,,0,,N. Jović REBOUND (Off:0 Def:1),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT00M59.10S,2025-11-15T00:38:17.4Z,1,REGULAR,3pt,Jump Shot,[],203952,29.77989487516426,68.62745098039215,1610612748,28,30,2025-11-15T00:41:08Z,1510000,False,-93.0,227.0,1,left,MISS A. Wiggins 24' pullup 3PT,[203952],1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,24.57,Missed,,,,,,,,,,,,,,,,,,
153,PT00M55.90S,2025-11-15T00:38:20.6Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,28,30,2025-11-15T00:38:21Z,1520000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,152.0,3.0,3.0,0.0,,,,,,,,,,,,,,
154,PT00M49.10S,2025-11-15T00:38:27.6Z,1,REGULAR,3pt,Jump Shot,[],1626157,93.64323258869908,2.2058823529411766,1610612752,31,30,2025-11-15T00:38:33Z,1530000,False,-239.0,7.0,1,right,K. Towns 3PT  (18 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,23.91,Made,,,,,18.0,,,,,,,,,,,,,
155,PT00M38.50S,2025-11-15T00:38:42.6Z,1,REGULAR,3pt,Jump Shot,[],1631323,5.863994743758213,3.431372549019608,1610612748,31,33,2025-11-15T00:38:48Z,1540000,False,233.0,3.0,1,left,S. Fontecchio 3PT  (3 PTS) (N. Jović 2 AST),"[1631323, 1631107]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,3.0,N. Jović,1631107.0,2.0,,,,,,,,,,
157,PT00M18.40S,2025-11-15T00:39:07.5Z,1,REGULAR,foul,personal,['2freethrow'],1631107,,,1610612752,31,33,2025-11-15T00:39:19Z,1560000,False,,,0,,N. Jović shooting personal FOUL (1 PF) (Clarkson 2 FT),"[1631107, 203903]",1610612748.0,MIA,shooting,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Clarkson,203903.0,,,,,
159,PT00M18.40S,2025-11-15T00:39:41.0Z,1,REGULAR,freethrow,1 of 2,[],203903,,,1610612752,31,33,2025-11-15T00:39:41Z,1580000,False,,,0,,MISS J. Clarkson Free Throw 1 of 2,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
160,PT00M18.40S,2025-11-15T00:39:41.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,31,33,2025-11-15T00:39:41Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,159.0,,,,,,,,,,,,,,,,,
161,PT00M18.40S,2025-11-15T00:39:41.1Z,1,REGULAR,substitution,out,[],1626157,,,1610612752,31,33,2025-11-15T00:39:46Z,1600000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M18.40S,2025-11-15T00:39:41.1Z,1,REGULAR,substitution,in,[],1630540,,,1610612752,31,33,2025-11-15T00:39:46Z,1610000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M18.40S,2025-11-15T00:40:03.7Z,1,REGULAR,freethrow,2 of 2,[],203903,,,1610612752,32,33,2025-11-15T00:40:03Z,1620000,False,,,0,,J. Clarkson Free Throw 2 of 2 (1 PTS),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
164,PT00M03.80S,2025-11-15T00:40:21.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,13.748357424441524,49.01960784313725,1610612748,32,33,2025-11-15T00:44:18Z,1630000,False,5.0,77.0,1,left,MISS J. Jaquez Jr. 7' turnaround fadeaway Shot,[1631170],1610612748.0,MIA,turnaround fadeaway,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.69,Missed,,,,,,,,,,,,,,,,,,
165,PT00M01.70S,2025-11-15T00:40:23.7Z,1,REGULAR,rebound,offensive,[],1630696,,,1610612748,32,33,2025-11-15T00:44:18Z,1640000,False,,,0,,D. Smith REBOUND (Off:1 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,164.0,2.0,1.0,1.0,,,,,,,,,,,,,,
166,PT00M01.70S,2025-11-15T00:40:26.0Z,1,REGULAR,foul,personal,['2freethrow'],203903,,,1610612748,32,33,2025-11-15T00:40:32Z,1650000,False,,,0,,J. Clarkson shooting personal FOUL (1 PF) (Smith 2 FT),"[203903, 1630696]",1610612752.0,NYK,shooting,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Smith,1630696.0,,,,,
168,PT00M01.70S,2025-11-15T00:40:53.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630696,,,1610612748,32,34,2025-11-15T00:40:53Z,1670000,False,,,0,,D. Smith Free Throw 1 of 2 (1 PTS),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
169,PT00M01.70S,2025-11-15T00:40:53.2Z,1,REGULAR,substitution,out,[],203903,,,1610612748,32,34,2025-11-15T00:41:09Z,1680000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M01.70S,2025-11-15T00:40:53.2Z,1,REGULAR,substitution,out,[],1630540,,,1610612748,32,34,2025-11-15T00:41:09Z,1690000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M01.70S,2025-11-15T00:40:53.2Z,1,REGULAR,substitution,in,[],1629011,,,1610612748,32,34,2025-11-15T00:41:09Z,1700000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M01.70S,2025-11-15T00:40:53.2Z,1,REGULAR,substitution,in,[],1630574,,,1610612748,32,34,2025-11-15T00:41:09Z,1710000,False,,,0,,SUB in: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M01.70S,2025-11-15T00:41:25.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630696,,,1610612748,32,35,2025-11-15T00:41:25Z,1720000,False,,,0,,D. Smith Free Throw 2 of 2 (2 PTS),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
