actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
610,PT06M54.00S,2025-10-25T01:48:56.1Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,91,78,2025-10-25T01:48:56Z,5800000,False,,,0,,J. Brunson Free Throw 2 of 2 (23 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
611,PT06M38.00S,2025-10-25T01:49:13.3Z,4,REGULAR,3pt,Jump Shot,[],1628401,91.27792378449409,96.07843137254902,1610612738,91,78,2025-10-25T01:49:21Z,5810000,False,230.0,29.0,1,right,MISS D. White 3PT - blocked,"[1628401, 203903]",1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,Clarkson,203903.0
612,PT06M38.00S,2025-10-25T01:49:13.3Z,4,REGULAR,block,,[],203903,,,1610612738,91,78,2025-10-25T01:49:15Z,5820000,False,,,0,,J. Clarkson BLOCK (1 BLK),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
613,PT06M35.00S,2025-10-25T01:49:16.3Z,4,REGULAR,rebound,defensive,[],203903,,,1610612752,91,78,2025-10-25T01:50:21Z,5830000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:2),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,611.0,3.0,2.0,1.0,,
620,PT06M33.00S,2025-10-25T01:49:17.8Z,4,REGULAR,turnover,lost ball,[],203903,,,1610612752,91,78,2025-10-25T01:50:39Z,5835000,False,,,0,,J. Clarkson lost ball TURNOVER (1 TO),"[203903, 1630573]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,Hauser,1630573.0,,,,,,
621,PT06M33.00S,2025-10-25T01:49:17.8Z,4,REGULAR,steal,,[],1630573,,,1610612738,91,78,2025-10-25T01:50:39Z,5837500,False,,,0,,S. Hauser STEAL (1 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
614,PT06M30.00S,2025-10-25T01:49:22.4Z,4,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,91,78,2025-10-25T01:49:28Z,5840000,False,,,0,,J. Brown bad pass out-of-bounds TURNOVER (6 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1148.0,,,,,6.0,,,,,,,,
615,PT06M16.00S,2025-10-25T01:49:42.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628969,18.74178712220762,44.36274509803921,1610612752,91,78,2025-10-25T01:49:44Z,5850000,False,28.0,124.0,1,left,MISS M. Bridges 12' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,12.69,Missed,,,,,,,,,,,,,,,,,,
616,PT06M14.00S,2025-10-25T01:49:44.3Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,91,78,2025-10-25T01:49:44Z,5860000,False,,,0,,S. Hauser REBOUND (Off:0 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,615.0,3.0,3.0,0.0,,
617,PT06M00.00S,2025-10-25T01:49:57.9Z,4,REGULAR,3pt,Jump Shot,[],1628401,91.93495400788436,96.32352941176471,1610612738,91,81,2025-10-25T01:50:02Z,5870000,False,232.0,23.0,1,right,D. White 3PT  (10 PTS) (H. González 1 AST),"[1628401, 1642864]",1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,23.28,Made,10.0,H. González,1642864.0,1.0,,,,,,,,,,,,,,
619,PT05M57.00S,2025-10-25T01:50:07.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,91,81,2025-10-25T01:50:07Z,5890000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT05M57.00S,2025-10-25T01:50:07.7Z,4,REGULAR,substitution,out,[],1628969,,,1610612752,91,81,2025-10-25T01:51:38Z,5900000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT05M57.00S,2025-10-25T01:50:07.7Z,4,REGULAR,substitution,out,[],1627824,,,1610612752,91,81,2025-10-25T01:51:38Z,5910000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT05M57.00S,2025-10-25T01:50:07.7Z,4,REGULAR,substitution,in,[],1628404,,,1610612752,91,81,2025-10-25T01:51:38Z,5920000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT05M57.00S,2025-10-25T01:50:07.7Z,4,REGULAR,substitution,in,[],1628384,,,1610612752,91,81,2025-10-25T01:51:38Z,5930000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT05M39.00S,2025-10-25T01:51:51.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,20.318659658344284,56.86274509803921,1610612752,91,81,2025-10-25T01:51:56Z,5940000,False,-34.0,138.0,1,left,MISS J. Brunson 14' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,14.27,Missed,,,,,,,,,,,,,,,,,,
627,PT05M35.00S,2025-10-25T01:51:55.4Z,4,REGULAR,rebound,offensive,[],1628404,,,1610612752,91,81,2025-10-25T01:51:56Z,5950000,False,,,0,,J. Hart REBOUND (Off:5 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,626.0,8.0,3.0,5.0,,
628,PT05M34.00S,2025-10-25T01:51:56.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,29.911300919842315,24.754901960784316,1610612752,91,81,2025-10-25T01:51:58Z,5960000,False,126.0,229.0,1,left,MISS M. McBride 26' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
629,PT05M32.00S,2025-10-25T01:51:58.4Z,4,REGULAR,rebound,offensive,[],1628404,,,1610612752,91,81,2025-10-25T01:51:58Z,5970000,False,,,0,,J. Hart REBOUND (Off:6 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,628.0,9.0,3.0,6.0,,
630,PT05M28.00S,2025-10-25T01:52:01.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628973,7.30946123521682,52.450980392156865,1610612752,93,81,2025-10-25T01:52:04Z,5980000,False,-12.0,16.0,1,left,J. Brunson driving finger roll Layup (25 PTS) (J. Hart 3 AST),"[1628973, 1628404]",1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.03,Made,25.0,J. Hart,1628404.0,3.0,,,,,,,,,,,,,,
632,PT05M13.00S,2025-10-25T01:52:16.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,90.62089356110381,49.50980392156863,1610612738,93,83,2025-10-25T01:58:17Z,6000000,False,-2.0,36.0,1,right,J. Brown driving floating Jump Shot (17 PTS),[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.58,Made,17.0,,,,,,,,,,,,,,,,,
633,PT04M57.00S,2025-10-25T01:52:40.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,93,83,2025-10-25T01:52:42Z,6010000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M57.00S,2025-10-25T01:52:40.2Z,4,REGULAR,substitution,out,[],203903,,,1610612752,93,83,2025-10-25T01:53:59Z,6020000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M57.00S,2025-10-25T01:52:40.2Z,4,REGULAR,substitution,out,[],1628384,,,1610612752,93,83,2025-10-25T01:53:59Z,6030000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M57.00S,2025-10-25T01:52:40.2Z,4,REGULAR,substitution,out,[],1630573,,,1610612752,93,83,2025-10-25T01:53:59Z,6040000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M57.00S,2025-10-25T01:52:40.2Z,4,REGULAR,substitution,in,[],1628969,,,1610612752,93,83,2025-10-25T01:53:59Z,6050000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M57.00S,2025-10-25T01:52:40.2Z,4,REGULAR,substitution,in,[],1626157,,,1610612752,93,83,2025-10-25T01:53:59Z,6060000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M57.00S,2025-10-25T01:52:40.2Z,4,REGULAR,substitution,in,[],1629674,,,1610612752,93,83,2025-10-25T01:53:59Z,6070000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M57.00S,2025-10-25T01:54:18.6Z,4,REGULAR,turnover,5-second-violation,['team'],0,,,1610612752,93,83,2025-10-25T01:54:38Z,6080000,False,,,0,,NYK 5-second-violation Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
641,PT04M43.00S,2025-10-25T01:54:40.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627759,73.80091984231275,13.23529411764706,1610612738,93,83,2025-10-25T01:54:48Z,6090000,False,-184.0,194.0,1,right,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
642,PT04M38.00S,2025-10-25T01:54:45.9Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,93,83,2025-10-25T01:54:48Z,6100000,False,,,0,,J. Hart REBOUND (Off:6 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,641.0,10.0,4.0,6.0,,
644,PT04M29.00S,2025-10-25T01:55:13.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,9.543363994743759,58.82352941176471,1610612752,95,83,2025-10-25T01:55:16Z,6120000,False,-44.0,37.0,1,left,J. Brunson driving floating Jump Shot (27 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.77,Made,27.0,,,,,,,,,,,,,,,,,
645,PT04M12.00S,2025-10-25T01:55:30.1Z,4,REGULAR,3pt,Jump Shot,[],1628401,75.90341655716163,12.5,1610612738,95,83,2025-10-25T01:55:33Z,6130000,False,-188.0,174.0,1,right,MISS D. White 25' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
646,PT04M11.00S,2025-10-25T01:55:31.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,95,83,2025-10-25T01:55:33Z,6140000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,645.0,,,,,
648,PT03M47.00S,2025-10-25T01:56:02.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,5.863994743758213,50.49019607843137,1610612752,95,83,2025-10-25T01:56:22Z,6160000,False,-2.0,3.0,1,left,MISS K. Towns Layup,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.36,Missed,,,,,,,,,,,,,,,,,,
649,PT03M45.00S,2025-10-25T01:56:04.5Z,4,REGULAR,rebound,defensive,[],1629674,,,1610612738,95,83,2025-10-25T01:56:44Z,6170000,False,,,0,,N. Queta REBOUND (Off:2 Def:5),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,648.0,7.0,5.0,2.0,,
651,PT03M42.00S,2025-10-25T01:56:11.1Z,4,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612738,95,83,2025-10-25T01:56:22Z,6190000,False,,,0,,J. Hart shooting personal FOUL (3 PF) (Brown 2 FT),"[1628404, 1627759]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,203054.0,3.0,0.0,Brown,1627759.0,,,,,,,,,
653,PT03M42.00S,2025-10-25T01:56:44.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1627759,,,1610612738,95,84,2025-10-25T01:57:08Z,6210000,False,,,0,,J. Brown Free Throw 1 of 2 (18 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
654,PT03M42.00S,2025-10-25T01:56:44.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1627759,,,1610612738,95,84,2025-10-25T01:57:08Z,6220000,False,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
655,PT03M41.00S,2025-10-25T01:56:45.4Z,4,REGULAR,rebound,offensive,[],1628401,,,1610612738,95,84,2025-10-25T01:57:32Z,6230000,False,,,0,,D. White REBOUND (Off:1 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,654.0,4.0,3.0,1.0,,
656,PT03M40.00S,2025-10-25T01:57:07.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628401,94.40999984741211,50.0,1610612738,95,84,2025-10-25T01:57:36Z,6240000,False,0.0,0.0,1,right,MISS D. White tip Layup,[1628401],1610612738.0,BOS,tip,,,White,D. White,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
657,PT03M38.00S,2025-10-25T01:57:09.4Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,95,84,2025-10-25T01:57:41Z,6250000,False,,,0,,J. Hart REBOUND (Off:6 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,656.0,11.0,5.0,6.0,,
659,PT03M17.00S,2025-10-25T01:57:39.5Z,4,REGULAR,3pt,Jump Shot,[],1628404,7.703679369250986,3.6764705882352944,1610612752,95,84,2025-10-25T02:00:11Z,6270000,False,232.0,20.0,1,left,MISS J. Hart 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,23.25,Missed,,,,,,,,,,,,,,,,,,
660,PT03M17.00S,2025-10-25T01:57:39.5Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,95,84,2025-10-25T01:57:44Z,6280000,False,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,659.0,3.0,3.0,0.0,,
661,PT03M13.00S,2025-10-25T01:57:51.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612738,95,84,2025-10-25T01:58:04Z,6290000,False,,,0,,J. Brunson shooting personal FOUL (1 PF) (Queta 2 FT),"[1628973, 1629674]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,1.0,0.0,Queta,1629674.0,,,,,,,,,
663,PT03M13.00S,2025-10-25T01:58:16.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629674,,,1610612738,95,85,2025-10-25T01:58:27Z,6310000,False,,,0,,N. Queta Free Throw 1 of 2 (8 PTS),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
665,PT03M13.00S,2025-10-25T01:58:34.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629674,,,1610612738,95,85,2025-10-25T01:58:34Z,6330000,False,,,0,,MISS N. Queta Free Throw 2 of 2,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
666,PT03M11.00S,2025-10-25T01:58:35.2Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,95,85,2025-10-25T01:58:35Z,6340000,False,,,0,,J. Hart REBOUND (Off:6 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,665.0,12.0,6.0,6.0,,
667,PT02M50.00S,2025-10-25T01:58:55.7Z,4,REGULAR,3pt,Jump Shot,[],1630540,4.944152431011826,4.411764705882353,1610612752,98,85,2025-10-25T01:58:58Z,6350000,False,228.0,-6.0,1,left,M. McBride 3PT  (10 PTS) (J. Brunson 4 AST),"[1630540, 1628973]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,22.8,Made,10.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,,,,
669,PT02M32.00S,2025-10-25T01:59:13.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.9862023653088,47.549019607843135,1610612738,98,87,2025-10-25T01:59:16Z,6370000,False,-12.0,13.0,1,right,J. Brown driving Layup (20 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.82,Made,20.0,,,,,,,,,,,,,,,,,
670,PT02M07.00S,2025-10-25T01:59:38.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,5.863994743758213,49.01960784313725,1610612752,100,87,2025-10-25T01:59:41Z,6380000,False,5.0,3.0,1,left,K. Towns DUNK (25 PTS) (J. Brunson 5 AST),"[1626157, 1628973]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.55,Made,25.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,
672,PT02M00.00S,2025-10-25T01:59:44.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628401,92.85479632063075,49.754901960784316,1610612738,100,89,2025-10-25T01:59:49Z,6400000,False,-1.0,15.0,1,right,D. White driving DUNK (12 PTS),[1628401],1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,1.47,Made,12.0,,,,,,,,,,,,,,,,,
673,PT01M54.00S,2025-10-25T01:59:57.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629674,,,1610612752,100,89,2025-10-25T02:00:03Z,6410000,False,,,0,,N. Queta personal FOUL (3 PF) (Towns 2 FT),"[1629674, 1626157]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,,,,,1148.0,3.0,0.0,Towns,1626157.0,,,,,,,,,
677,PT01M54.00S,2025-10-25T02:00:16.1Z,4,REGULAR,substitution,out,[],1642864,,,1610612752,100,89,2025-10-25T02:00:46Z,6425000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT01M54.00S,2025-10-25T02:00:16.1Z,4,REGULAR,substitution,in,[],1630573,,,1610612752,100,89,2025-10-25T02:00:46Z,6427500,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT01M54.00S,2025-10-25T02:00:35.1Z,4,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,100,89,2025-10-25T02:00:35Z,6430000,False,,,0,,MISS K. Towns Free Throw 1 of 2,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
676,PT01M54.00S,2025-10-25T02:00:35.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,100,89,2025-10-25T02:00:35Z,6440000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,675.0,,,,,
679,PT01M54.00S,2025-10-25T02:01:04.1Z,4,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,101,89,2025-10-25T02:01:04Z,6450000,False,,,0,,K. Towns Free Throw 2 of 2 (26 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
680,PT01M45.00S,2025-10-25T02:01:14.5Z,4,REGULAR,3pt,Jump Shot,[],1627759,67.88764783180025,75.0,1610612738,101,92,2025-10-25T02:01:18Z,6460000,False,125.0,249.0,1,right,J. Brown 27' 3PT pullup (23 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,27.9,Made,23.0,,,,,,,,,,,,,,,,,
681,PT01M24.00S,2025-10-25T02:01:38.1Z,4,REGULAR,3pt,Jump Shot,[],1628973,28.86005256241787,15.196078431372548,1610612752,104,92,2025-10-25T02:01:41Z,6470000,False,174.0,219.0,1,left,J. Brunson 27' 3PT pullup (30 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,27.96,Made,30.0,,,,,,,,,,,,,,,,,
682,PT01M14.00S,2025-10-25T02:01:54.4Z,4,REGULAR,3pt,Jump Shot,[],1628401,67.7562417871222,30.88235294117647,1610612738,104,95,2025-10-25T02:01:57Z,6480000,False,-96.0,251.0,1,right,D. White 26' 3PT  (15 PTS) (P. Pritchard 6 AST),"[1628401, 1630202]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.82,Made,15.0,P. Pritchard,1630202.0,6.0,,,,,,,,,,,,,,
683,PT01M14.00S,2025-10-25T02:01:57.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630540,,,1610612738,104,95,2025-10-25T02:02:06Z,6490000,False,,,0,,M. McBride shooting personal FOUL (2 PF) (White 1 FT),"[1630540, 1628401]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,,,,203054.0,2.0,0.0,White,1628401.0,,,,,,,,,
686,PT01M14.00S,2025-10-25T02:02:24.7Z,4,REGULAR,freethrow,1 of 1,[],1628401,,,1610612738,104,95,2025-10-25T02:02:28Z,6510000,False,,,0,,MISS D. White Free Throw 1 of 1,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
687,PT01M11.00S,2025-10-25T02:02:27.7Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,104,95,2025-10-25T02:02:28Z,6520000,False,,,0,,J. Hart REBOUND (Off:6 Def:7),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,686.0,13.0,7.0,6.0,,
688,PT00M51.40S,2025-10-25T02:02:46.8Z,4,REGULAR,2pt,Jump Shot,[],1628404,20.71287779237845,61.029411764705884,1610612752,104,95,2025-10-25T02:02:49Z,6530000,False,-55.0,142.0,1,left,MISS J. Hart 15' turnaround fadeaway Shot,[1628404],1610612752.0,NYK,turnaround fadeaway,,,Hart,J. Hart,,,,,Mid-Range,8-16 Center,15.25,Missed,,,,,,,,,,,,,,,,,,
689,PT00M49.60S,2025-10-25T02:02:48.6Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,104,95,2025-10-25T02:02:49Z,6540000,False,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,688.0,4.0,4.0,0.0,,
690,PT00M42.80S,2025-10-25T02:02:56.5Z,4,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,104,95,2025-10-25T02:03:02Z,6550000,False,,,0,,J. Brown bad pass out-of-bounds TURNOVER (7 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,1148.0,,,,,7.0,,,,,,,,
691,PT00M40.30S,2025-10-25T02:03:12.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627759,,,1610612752,104,95,2025-10-25T02:03:16Z,6560000,False,,,0,,J. Brown personal FOUL (5 PF) (Brunson 2 FT),"[1627759, 1628973]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,200833.0,5.0,0.0,Brunson,1628973.0,,,,,,,,,
694,PT00M40.30S,2025-10-25T02:03:32.8Z,4,REGULAR,substitution,out,[],1628401,,,1610612752,104,95,2025-10-25T02:04:13Z,6575000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT00M40.30S,2025-10-25T02:03:32.8Z,4,REGULAR,substitution,out,[],1627759,,,1610612752,104,95,2025-10-25T02:04:13Z,6577500,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M40.30S,2025-10-25T02:03:32.8Z,4,REGULAR,substitution,out,[],1629674,,,1610612752,104,95,2025-10-25T02:04:13Z,6578750,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M40.30S,2025-10-25T02:03:32.8Z,4,REGULAR,substitution,out,[],1630573,,,1610612752,104,95,2025-10-25T02:04:13Z,6579375,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT00M40.30S,2025-10-25T02:03:32.8Z,4,REGULAR,substitution,in,[],1642873,,,1610612752,104,95,2025-10-25T02:04:13Z,6579687,False,,,0,,SUB in: A. Williams,[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
