actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
583,PT01M55.00S,2024-03-02T02:49:01.3Z,4,REGULAR,substitution,out,[],1630214,,,1610612738,131,106,2024-03-02T02:49:07Z,5760000,False,,,0,,SUB out: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT01M55.00S,2024-03-02T02:49:01.3Z,4,REGULAR,substitution,in,[],1630531,,,1610612738,131,106,2024-03-02T02:49:07Z,5770000,False,,,0,,SUB in: J. Springer,[1630531],1610612738.0,BOS,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT01M47.00S,2024-03-02T02:49:22.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630573,30.17411300919842,21.07843137254902,1610612738,131,106,2024-03-02T02:49:30Z,5780000,False,145.0,231.0,1,left,MISS S. Hauser 27' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,27.26,Missed,,,,,,,,,,,,,,,,,,
586,PT01M43.00S,2024-03-02T02:49:26.8Z,4,REGULAR,rebound,offensive,[],1629004,,,1610612738,131,106,2024-03-02T02:49:30Z,5790000,False,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:0),[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,,,,585.0,1.0,0.0,1.0,,,,,,,,,,,,,
587,PT01M38.00S,2024-03-02T02:49:32.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630531,8.360709592641262,45.34313725490196,1610612738,131,106,2024-03-02T02:49:44Z,5800000,False,23.0,26.0,1,left,MISS J. Springer cutting Layup,[1630531],1610612738.0,BOS,cutting,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
588,PT01M37.00S,2024-03-02T02:49:33.0Z,4,REGULAR,rebound,offensive,[],1630531,,,1610612738,131,106,2024-03-02T02:49:44Z,5810000,False,,,0,,J. Springer REBOUND (Off:1 Def:0),[1630531],1610612738.0,BOS,,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,,,,587.0,1.0,0.0,1.0,,,,,,,,,,,,,
589,PT01M36.00S,2024-03-02T02:49:35.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630531,6.701708278580814,47.04733455882353,1610612738,133,106,2024-03-02T02:49:56Z,5820000,False,15.0,10.0,1,left,J. Springer putback Layup (2 PTS),[1630531],1610612738.0,BOS,putback,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,1.81,Made,2.0,,,,,,,,,,,,,,,,,
590,PT01M30.00S,2024-03-02T02:49:44.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,92.19776609724047,46.32352941176471,1610612742,133,108,2024-03-02T02:54:05Z,5830000,False,-18.0,21.0,1,right,J. Hardy driving finger roll Layup (2 PTS),[1630702],1610612742.0,DAL,driving finger roll,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,2.78,Made,2.0,,,,,,,,,,,,,,,,,
600,PT01M15.00S,2024-03-02T02:49:54.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,8.015768725361367,44.87591911764706,1610612738,133,108,2024-03-02T02:51:04Z,5835000,False,26.0,23.0,1,left,MISS P. Pritchard driving Layup - blocked,"[1630202, 203939]",1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,Powell,203939.0,,,
601,PT01M15.00S,2024-03-02T02:49:54.3Z,4,REGULAR,block,,[],203939,,,1610612738,133,108,2024-03-02T02:51:04Z,5837500,False,,,0,,D. Powell BLOCK (1 BLK),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
602,PT01M14.00S,2024-03-02T02:49:55.3Z,4,REGULAR,rebound,offensive,[],1630202,,,1610612738,133,108,2024-03-02T02:51:04Z,5838750,False,,,0,,P. Pritchard REBOUND (Off:1 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,600.0,2.0,1.0,1.0,,,,,,,,,,,,,
591,PT01M13.00S,2024-03-02T02:50:04.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630202,8.492115637319317,45.588235294117645,1610612738,135,108,2024-03-02T02:51:11Z,5840000,False,22.0,27.0,1,left,P. Pritchard putback Layup (10 PTS),[1630202],1610612738.0,BOS,putback,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,3.51,Made,10.0,,,,,,,,,,,,,,,,,
593,PT01M06.00S,2024-03-02T02:50:19.0Z,4,REGULAR,violation,kicked ball,[],1629052,,,1610612742,135,108,2024-03-02T02:50:24Z,5860000,False,,,0,,O. Brissett kicked ball VIOLATION,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,1627961.0,,,,,,,,,,,,
594,PT01M04.00S,2024-03-02T02:50:30.6Z,4,REGULAR,3pt,Jump Shot,[],1630702,70.12155059132719,79.16666666666666,1610612742,135,108,2024-03-02T02:50:37Z,5870000,False,146.0,228.0,1,right,MISS J. Hardy 27' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,27.1,Missed,,,,,,,,,,,,,,,,,,
595,PT01M02.00S,2024-03-02T02:50:32.6Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,135,108,2024-03-02T02:50:37Z,5880000,False,,,0,,S. Hauser REBOUND (Off:0 Def:4),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,594.0,4.0,4.0,0.0,,,,,,,,,,,,,
596,PT00M43.20S,2024-03-02T02:50:52.1Z,4,REGULAR,turnover,lost ball,[],1630202,,,1610612738,135,108,2024-03-02T02:51:42Z,5890000,False,,,0,,P. Pritchard lost ball TURNOVER (1 TO),"[1630202, 1627884]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Jones Jr.,1627884.0
597,PT00M43.20S,2024-03-02T02:50:52.1Z,4,REGULAR,steal,,[],1627884,,,1610612742,135,108,2024-03-02T02:50:53Z,5900000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
598,PT00M40.80S,2024-03-02T02:50:55.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630182,92.85479632063075,50.0,1610612742,135,110,2024-03-02T02:57:06Z,5910000,False,0.0,15.0,1,right,J. Green running DUNK (2 PTS) (D. Jones Jr. 1 AST),"[1630182, 1627884]",1610612742.0,DAL,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.47,Made,2.0,,,,,,,,,,D. Jones Jr.,1627884.0,1.0,,,,,
603,PT00M20.70S,2024-03-02T02:51:17.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,9.543363994743759,51.71568627450981,1610612738,137,110,2024-03-02T02:58:06Z,5930000,False,-9.0,37.0,1,left,O. Brissett driving Layup (2 PTS) (S. Mykhailiuk 1 AST),"[1629052, 1629004]",1610612738.0,BOS,driving,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,3.82,Made,2.0,,,,,,,,,,S. Mykhailiuk,1629004.0,1.0,,,,,
604,PT00M20.70S,2024-03-02T02:51:25.7Z,4,REGULAR,foul,personal,['1freethrow'],203939,,,1610612738,137,110,2024-03-02T02:51:32Z,5940000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (Brissett 1 FT),"[203939, 1629052]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627961.0,1.0,0.0,Brissett,1629052.0,,,,,,,,
606,PT00M20.70S,2024-03-02T02:51:42.3Z,4,REGULAR,freethrow,1 of 1,[],1629052,,,1610612738,138,110,2024-03-02T02:51:42Z,5960000,False,,,0,,O. Brissett Free Throw 1 of 1 (3 PTS),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
607,PT00M00.00S,2024-03-02T02:52:08.4Z,4,REGULAR,period,end,[],0,,,1610612742,138,110,2024-03-02T02:52:08Z,5970000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M00.00S,2024-03-02T02:52:17.0Z,4,REGULAR,game,end,[],0,,,0,138,110,2024-03-02T02:52:17Z,5980000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
