actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
592,PT02M13.00S,2024-04-06T01:38:36.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,98,92,2024-04-06T01:38:36Z,5830000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,591.0,,,,,,,,,,,,,,,,,
593,PT02M13.00S,2024-04-06T01:38:50.4Z,4,REGULAR,freethrow,2 of 2,[],1629052,,,1610612738,99,92,2024-04-06T01:38:50Z,5840000,False,,,0,,O. Brissett Free Throw 2 of 2 (2 PTS),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
594,PT02M00.00S,2024-04-06T01:39:04.9Z,4,REGULAR,3pt,Jump Shot,[],203084,9.674770039421814,5.392156862745098,1610612758,99,95,2024-04-06T01:39:09Z,5850000,False,223.0,38.0,1,left,H. Barnes 3PT  (10 PTS) (D. Fox 2 AST),"[203084, 1628368]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,22.63,Made,,,,,10.0,D. Fox,1628368.0,2.0,,,,,,,,,,
596,PT01M40.00S,2024-04-06T01:39:27.1Z,4,REGULAR,3pt,Jump Shot,[],1629004,74.58935611038108,12.5,1610612738,99,95,2024-04-06T01:39:36Z,5870000,False,-188.0,186.0,1,right,MISS S. Mykhailiuk 26' 3PT,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
597,PT01M38.00S,2024-04-06T01:39:29.1Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612738,99,95,2024-04-06T01:39:36Z,5880000,False,,,0,,O. Brissett REBOUND (Off:3 Def:0),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,,,596.0,3.0,0.0,3.0,,,,,,,,,,,,,,
598,PT01M33.00S,2024-04-06T01:39:34.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630573,87.59855453350855,42.64705882352941,1610612738,99,95,2024-04-06T01:39:41Z,5890000,False,-37.0,64.0,1,right,MISS S. Hauser 7' driving floating Shot,[1630573],1610612738.0,BOS,driving floating,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,7.39,Missed,,,,,,,,,,,,,,,,,,
599,PT01M31.00S,2024-04-06T01:39:36.7Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,99,95,2024-04-06T01:39:41Z,5900000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,598.0,15.0,10.0,5.0,,,,,,,,,,,,,,
600,PT01M22.00S,2024-04-06T01:39:45.1Z,4,REGULAR,2pt,Jump Shot,[],1628368,21.107095926412615,64.2156862745098,1610612758,99,95,2024-04-06T01:39:50Z,5910000,False,-71.0,146.0,1,left,MISS D. Fox 16' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,16.23,Missed,,,,,,,,,,,,,,,,,,
601,PT01M21.00S,2024-04-06T01:39:46.1Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612738,99,95,2024-04-06T01:39:50Z,5920000,False,,,0,,O. Brissett REBOUND (Off:3 Def:1),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Mid-Range,16-24 Left Center,,,600.0,4.0,1.0,3.0,,,,,,,,,,,,,,
602,PT01M05.00S,2024-04-06T01:40:02.1Z,4,REGULAR,3pt,Jump Shot,[],1630573,69.20170827858082,72.54901960784314,1610612738,99,95,2024-04-06T01:40:08Z,5930000,False,113.0,237.0,1,right,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
603,PT01M04.00S,2024-04-06T01:40:03.1Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,99,95,2024-04-06T01:40:08Z,5940000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,602.0,16.0,11.0,5.0,,,,,,,,,,,,,,
604,PT01M03.00S,2024-04-06T01:40:07.8Z,4,REGULAR,foul,personal,[],1629052,,,1610612758,99,95,2024-04-06T01:40:29Z,5950000,False,,,0,,O. Brissett personal FOUL (2 PF),"[1629052, 1627734]",1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Sabonis,1627734.0
606,PT00M56.20S,2024-04-06T01:40:27.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,9.149145860709593,42.64705882352941,1610612758,99,97,2024-04-06T01:40:32Z,5970000,False,37.0,34.0,1,left,D. Fox driving Layup (37 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.98,Made,,,,,37.0,,,,,,,,,,,,,
607,PT00M35.90S,2024-04-06T01:40:51.8Z,4,REGULAR,2pt,Jump Shot,[],1630202,78.66294349540078,54.65686274509803,1610612738,99,97,2024-04-06T01:40:55Z,5980000,False,23.0,148.0,1,right,MISS P. Pritchard 14' pullup Shot - blocked,"[1630202, 1627734]",1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Center,14.99,Missed,,,,,,,,,,,,Sabonis,1627734.0,,,,,
608,PT00M35.90S,2024-04-06T01:40:51.8Z,4,REGULAR,block,,[],1627734,,,1610612738,99,97,2024-04-06T01:40:53Z,5990000,False,,,0,,D. Sabonis BLOCK (1 BLK),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
609,PT00M33.80S,2024-04-06T01:40:53.9Z,4,REGULAR,rebound,defensive,[],1641732,,,1610612758,99,97,2024-04-06T01:40:55Z,6000000,False,,,0,,C. Jones REBOUND (Off:0 Def:2),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,Mid-Range,8-16 Center,,,607.0,2.0,2.0,0.0,,,,,,,,,,,,,,
610,PT00M27.00S,2024-04-06T01:41:00.7Z,4,REGULAR,3pt,Jump Shot,[],1628368,30.962549277266753,25.49019607843137,1610612758,99,100,2024-04-06T01:41:05Z,6010000,False,123.0,239.0,1,left,D. Fox 26' 3PT pullup bank (40 PTS),[1628368],1610612758.0,SAC,pullup bank,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,26.81,Made,,,,,40.0,,,,,,,,,,,,,
611,PT00M12.10S,2024-04-06T01:41:20.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630573,87.07293035479631,59.55882352941176,1610612738,99,100,2024-04-06T01:48:27Z,6020000,False,48.0,69.0,1,right,MISS S. Hauser 8' driving floating Shot - blocked,"[1630573, 1631099]",1610612738.0,BOS,driving floating,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Right,8.39,Missed,,,,,,,,,,,,Murray,1631099.0,,,,,
615,PT00M12.10S,2024-04-06T01:41:20.8Z,4,REGULAR,block,,[],1631099,,,1610612738,99,100,2024-04-06T01:42:35Z,6025000,False,,,0,,K. Murray BLOCK (1 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
612,PT00M11.20S,2024-04-06T01:41:21.7Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,99,100,2024-04-06T01:48:27Z,6030000,False,,,0,,K. Murray REBOUND (Off:3 Def:7),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,611.0,10.0,7.0,3.0,,,,,,,,,,,,,,
624,PT00M10.10S,2024-04-06T01:41:22.9Z,4,REGULAR,turnover,lost ball,[],1631099,,,1610612758,99,100,2024-04-06T01:48:53Z,6035000,False,,,0,,K. Murray lost ball TURNOVER (2 TO),"[1631099, 1630573]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Hauser,1630573.0,,,,,,,
625,PT00M10.10S,2024-04-06T01:41:22.9Z,4,REGULAR,steal,,[],1630573,,,1610612738,99,100,2024-04-06T01:48:47Z,6037500,False,,,0,,S. Hauser STEAL (1 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
613,PT00M07.40S,2024-04-06T01:41:25.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630214,81.2910643889619,42.40196078431372,1610612738,101,100,2024-04-06T01:48:47Z,6040000,False,-38.0,123.0,1,right,X. Tillman 12' driving floating Jump Shot (9 PTS),[1630214],1610612738.0,BOS,driving floating,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,12.91,Made,,,,,9.0,,,,,,,,,,,,,
614,PT00M07.40S,2024-04-06T01:41:33.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,101,100,2024-04-06T01:41:33Z,6050000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT00M05.40S,2024-04-06T01:43:14.8Z,4,REGULAR,2pt,Jump Shot,[],1628368,15.850854139290407,23.03921568627451,1610612758,101,100,2024-04-06T01:44:09Z,6060000,False,135.0,96.0,1,left,MISS D. Fox 16' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right,16.58,Missed,,,,,,,,,,,,,,,,,,
617,PT00M03.00S,2024-04-06T01:43:17.2Z,4,REGULAR,rebound,offensive,[],1631099,,,1610612758,101,100,2024-04-06T01:44:09Z,6070000,False,,,0,,K. Murray REBOUND (Off:4 Def:7),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right,,,616.0,11.0,7.0,4.0,,,,,,,,,,,,,,
618,PT00M03.00S,2024-04-06T01:43:19.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631099,11.169513797634691,59.82689950980392,1610612758,101,100,2024-04-06T01:44:38Z,6080000,False,-49.0,52.0,1,left,MISS K. Murray 7' tip Layup,[1631099],1610612758.0,SAC,tip,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.19,Missed,,,,,,,,,,,,,,,,,,
619,PT00M01.90S,2024-04-06T01:43:20.6Z,4,REGULAR,rebound,offensive,[],1641732,,,1610612758,101,100,2024-04-06T01:44:38Z,6090000,False,,,0,,C. Jones REBOUND (Off:1 Def:2),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,618.0,3.0,2.0,1.0,,,,,,,,,,,,,,
621,PT00M01.90S,2024-04-06T01:43:33.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641732,8.804204993429698,44.385723039215684,1610612758,101,100,2024-04-06T01:45:45Z,6095000,False,28.0,30.0,1,left,MISS C. Jones tip Layup,[1641732],1610612758.0,SAC,tip,,,Jones,C. Jones,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,,,,,,,,,,
622,PT00M00.10S,2024-04-06T01:43:35.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,101,100,2024-04-06T01:45:22Z,6097500,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,621.0,,,,,,,,,,,,,,,,,
620,PT00M00.00S,2024-04-06T01:43:47.0Z,4,REGULAR,period,end,[],0,,,1610612758,101,100,2024-04-06T01:43:47Z,6100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M00.00S,2024-04-06T01:46:04.9Z,4,REGULAR,game,end,[],0,,,0,101,100,2024-04-06T01:46:04Z,6110000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
