actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
617,PT03M30.00S,2025-02-05T02:46:31.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642263,7.703679369250986,43.38235294117647,1610612745,88,87,2025-02-05T02:46:48Z,5940000,False,33.0,20.0,1,left,MISS R. Sheppard running Layup - blocked,"[1642263, 1630533]",1610612745.0,HOU,running,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,,,,,,Williams,1630533.0
618,PT03M30.00S,2025-02-05T02:46:31.7Z,4,REGULAR,block,,[],1630533,,,1610612745,88,87,2025-02-05T02:46:33Z,5950000,False,,,0,,Z. Williams BLOCK (2 BLK),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
619,PT03M30.00S,2025-02-05T02:46:31.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,88,87,2025-02-05T02:46:38Z,5960000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,617.0,,,,,,,,,,,,,,,,,
621,PT03M30.00S,2025-02-05T02:46:45.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,88,87,2025-02-05T02:46:54Z,5980000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M30.00S,2025-02-05T02:46:56.2Z,4,REGULAR,substitution,out,[],1630570,,,1610612745,88,87,2025-02-05T02:48:16Z,5990000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M30.00S,2025-02-05T02:46:56.2Z,4,REGULAR,substitution,in,[],1641787,,,1610612745,88,87,2025-02-05T02:48:16Z,6000000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M23.00S,2025-02-05T02:48:36.3Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630578,8.492115637319317,48.28431372549019,1610612745,88,89,2025-02-05T02:51:38Z,6010000,False,9.0,27.0,1,left,A. Sengun Hook (17 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,17.0,,,,,,,,,,,
625,PT03M05.00S,2025-02-05T02:48:53.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,92.9862023653088,54.90196078431373,1610612751,88,89,2025-02-05T02:48:57Z,6020000,False,25.0,13.0,1,right,MISS K. Johnson driving Layup,[1630553],1610612751.0,BKN,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,,
626,PT03M02.00S,2025-02-05T02:48:56.6Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,88,89,2025-02-05T02:48:57Z,6030000,False,,,0,,A. Sengun REBOUND (Off:5 Def:12),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,625.0,17.0,12.0,5.0,,,,,,,,,,,,,,
627,PT02M49.00S,2025-02-05T02:49:10.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,5.732588699080158,41.42156862745098,1610612745,88,89,2025-02-05T02:49:16Z,6040000,False,43.0,1.0,1,left,MISS D. Brooks driving Layup,[1628415],1610612745.0,HOU,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
628,PT02M49.00S,2025-02-05T02:49:10.3Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,88,89,2025-02-05T02:49:16Z,6050000,False,,,0,,A. Sengun REBOUND (Off:6 Def:12),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,627.0,18.0,12.0,6.0,,,,,,,,,,,,,,
629,PT02M49.00S,2025-02-05T02:49:13.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630533,,,1610612745,88,89,2025-02-05T02:49:19Z,6060000,False,,,0,,Z. Williams shooting personal FOUL (1 PF) (Sengun 2 FT),"[1630533, 1630578]",1610612751.0,BKN,shooting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1146.0,,,,,,1.0,0.0,Sengun,1630578.0,,,,
631,PT02M49.00S,2025-02-05T02:49:51.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630578,,,1610612745,88,90,2025-02-05T02:49:51Z,6080000,False,,,0,,A. Sengun Free Throw 1 of 2 (18 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
632,PT02M49.00S,2025-02-05T02:50:11.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630578,,,1610612745,88,90,2025-02-05T02:50:11Z,6090000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
633,PT02M45.00S,2025-02-05T02:50:14.5Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612751,88,90,2025-02-05T02:50:14Z,6100000,False,,,0,,Z. Williams REBOUND (Off:0 Def:5),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,632.0,5.0,5.0,0.0,,,,,,,,,,,,,,
634,PT02M24.00S,2025-02-05T02:50:36.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,87.46714848883047,54.41176470588235,1610612751,88,90,2025-02-05T02:50:39Z,6110000,False,22.0,65.0,1,right,MISS N. Claxton 6' fadeaway Shot,[1629651],1610612751.0,BKN,fadeaway,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,6.89,Missed,,,,,,,,,,,,,,,,,,
635,PT02M22.00S,2025-02-05T02:50:38.2Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,88,90,2025-02-05T02:50:39Z,6120000,False,,,0,,A. Sengun REBOUND (Off:6 Def:13),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,634.0,19.0,13.0,6.0,,,,,,,,,,,,,,
636,PT02M00.00S,2025-02-05T02:50:59.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642263,10.726018396846255,51.9607843137255,1610612745,88,90,2025-02-05T02:51:11Z,6130000,False,-10.0,48.0,1,left,MISS R. Sheppard driving Layup - blocked,"[1642263, 1630553]",1610612745.0,HOU,driving,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,Johnson,1630553.0
637,PT02M00.00S,2025-02-05T02:50:59.8Z,4,REGULAR,block,,[],1630553,,,1610612745,88,90,2025-02-05T02:51:01Z,6140000,False,,,0,,K. Johnson BLOCK (1 BLK),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
638,PT01M56.00S,2025-02-05T02:51:03.8Z,4,REGULAR,rebound,defensive,[],1641787,,,1610612751,88,90,2025-02-05T02:51:11Z,6150000,False,,,0,,T. Evbuomwan REBOUND (Off:1 Def:3),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),0-8 Center,,,636.0,4.0,3.0,1.0,,,,,,,,,,,,,,
640,PT01M39.00S,2025-02-05T02:51:38.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,91.67214191852825,48.529411764705884,1610612751,88,90,2025-02-05T02:51:43Z,6170000,False,-7.0,26.0,1,right,MISS K. Johnson driving finger roll Layup,[1630553],1610612751.0,BKN,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,,
641,PT01M37.00S,2025-02-05T02:51:40.8Z,4,REGULAR,rebound,defensive,[],1642263,,,1610612745,88,90,2025-02-05T02:51:43Z,6180000,False,,,0,,R. Sheppard REBOUND (Off:2 Def:5),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,640.0,7.0,5.0,2.0,,,,,,,,,,,,,,
642,PT01M30.00S,2025-02-05T02:51:49.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,6.1268068331143235,50.0,1610612745,88,92,2025-02-05T02:52:05Z,6190000,False,0.0,5.0,1,left,A. Sengun Layup (20 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,20.0,,,,,,,,,,,
643,PT01M30.00S,2025-02-05T02:51:51.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630533,,,1610612745,88,92,2025-02-05T02:51:59Z,6200000,False,,,0,,Z. Williams shooting personal FOUL (2 PF) (Sengun 1 FT),"[1630533, 1630578]",1610612751.0,BKN,shooting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1146.0,,,,,,2.0,0.0,Sengun,1630578.0,,,,
645,PT01M30.00S,2025-02-05T02:52:27.0Z,4,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,88,92,2025-02-05T02:52:30Z,6220000,False,,,0,,MISS A. Sengun Free Throw 1 of 1,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
646,PT01M27.00S,2025-02-05T02:52:30.0Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612751,88,92,2025-02-05T02:52:30Z,6230000,False,,,0,,Z. Williams REBOUND (Off:0 Def:6),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,645.0,6.0,6.0,0.0,,,,,,,,,,,,,,
647,PT01M10.00S,2025-02-05T02:52:46.7Z,4,REGULAR,3pt,Jump Shot,[],1626156,66.5735873850197,70.34313725490196,1610612751,88,92,2025-02-05T02:52:56Z,6240000,False,102.0,262.0,1,right,MISS D. Russell 28' step back 3PT,[1626156],1610612751.0,BKN,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,28.08,Missed,,,,,,,,,,,,,,,,,,
648,PT01M06.00S,2025-02-05T02:52:50.7Z,4,REGULAR,rebound,offensive,[],1630533,,,1610612751,88,92,2025-02-05T03:01:32Z,6250000,False,,,0,,Z. Williams REBOUND (Off:1 Def:6),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,647.0,7.0,6.0,1.0,,,,,,,,,,,,,,
691,PT01M05.00S,2025-02-05T02:52:51.5Z,4,REGULAR,turnover,lost ball,[],1630533,,,1610612751,88,92,2025-02-05T03:01:55Z,6255000,False,,,0,,Z. Williams lost ball TURNOVER (2 TO),"[1630533, 1641708]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,2.0,,,,,,,,,Thompson,1641708.0,,
692,PT01M05.00S,2025-02-05T02:52:51.5Z,4,REGULAR,steal,,[],1641708,,,1610612745,88,92,2025-02-05T03:01:55Z,6257500,False,,,0,,A. Thompson STEAL (4 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
649,PT01M00.00S,2025-02-05T02:52:56.3Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642263,32.013797634691194,23.284313725490197,1610612745,88,92,2025-02-05T03:01:55Z,6260000,False,134.0,248.0,1,left,MISS R. Sheppard 28' running pullup 3PT,[1642263],1610612745.0,HOU,running pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,28.2,Missed,,,,,,,,,,,,,,,,,,
650,PT00M59.30S,2025-02-05T02:52:57.0Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,88,92,2025-02-05T03:04:54Z,6270000,False,,,0,,A. Sengun REBOUND (Off:7 Def:13),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,649.0,20.0,13.0,7.0,,,,,,,,,,,,,,
714,PT00M59.00S,2025-02-05T02:52:59.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover', '2ndchance']",1630578,7.013797634691201,50.98039215686275,1610612745,88,92,2025-02-05T03:06:17Z,6275000,False,-5.0,13.0,1,left,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.43,Missed,,,,,,,,,,,,,,,,,,
715,PT00M59.00S,2025-02-05T02:52:59.5Z,4,REGULAR,rebound,offensive,[],1641708,,,1610612745,88,92,2025-02-05T03:06:17Z,6277500,False,,,0,,A. Thompson REBOUND (Off:3 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,714.0,6.0,3.0,3.0,,,,,,,,,,,,,,
651,PT00M54.40S,2025-02-05T02:53:02.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630224,11.908672798948752,95.09803921568627,1610612745,88,92,2025-02-05T03:05:57Z,6280000,False,-225.0,59.0,1,left,MISS J. Green 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
652,PT00M54.40S,2025-02-05T02:53:02.8Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612751,88,92,2025-02-05T02:53:06Z,6290000,False,,,0,,K. Johnson REBOUND (Off:2 Def:2),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,651.0,4.0,2.0,2.0,,,,,,,,,,,,,,
653,PT00M47.50S,2025-02-05T02:53:10.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630533,91.14651773981603,3.1862745098039214,1610612751,91,92,2025-02-05T03:07:05Z,6300000,False,-234.0,31.0,1,right,Z. Williams 3PT running (8 PTS) (D. Russell 5 AST),"[1630533, 1626156]",1610612751.0,BKN,running,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,23.61,Made,,,,,,,8.0,D. Russell,1626156.0,5.0,,,,,,,,
655,PT00M37.30S,2025-02-05T02:53:30.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,91,92,2025-02-05T02:53:30Z,6320000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M37.30S,2025-02-05T02:55:07.7Z,4,REGULAR,substitution,out,[],1626156,,,1610612745,91,92,2025-02-05T02:55:10Z,6350000,False,,,0,,SUB out: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M37.30S,2025-02-05T02:55:07.7Z,4,REGULAR,substitution,in,[],1631213,,,1610612745,91,92,2025-02-05T02:55:10Z,6360000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M28.90S,2025-02-05T02:55:37.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641787,,,1610612745,91,92,2025-02-05T02:55:46Z,6370000,False,,,0,,T. Evbuomwan shooting personal FOUL (3 PF) (Sengun 2 FT),"[1641787, 1630578]",1610612751.0,BKN,shooting,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,,,,,,3.0,0.0,Sengun,1630578.0,,,,
662,PT00M28.90S,2025-02-05T02:56:16.5Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,91,93,2025-02-05T02:56:16Z,6390000,False,,,0,,A. Sengun Free Throw 1 of 2 (21 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
663,PT00M28.90S,2025-02-05T02:56:18.9Z,4,REGULAR,substitution,out,[],1631213,,,1610612745,91,93,2025-02-05T02:56:22Z,6400000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M28.90S,2025-02-05T02:56:18.9Z,4,REGULAR,substitution,in,[],1630549,,,1610612745,91,93,2025-02-05T02:56:22Z,6410000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M28.90S,2025-02-05T02:56:42.9Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,91,94,2025-02-05T02:56:42Z,6420000,False,,,0,,A. Sengun Free Throw 2 of 2 (22 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
666,PT00M28.90S,2025-02-05T02:56:44.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,91,94,2025-02-05T02:56:44Z,6430000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M28.90S,2025-02-05T02:57:14.0Z,4,REGULAR,substitution,out,[],1630549,,,1610612751,91,94,2025-02-05T02:58:17Z,6440000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M28.90S,2025-02-05T02:57:14.0Z,4,REGULAR,substitution,out,[],1642263,,,1610612751,91,94,2025-02-05T02:58:17Z,6450000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M28.90S,2025-02-05T02:57:14.0Z,4,REGULAR,substitution,out,[],1630578,,,1610612751,91,94,2025-02-05T02:58:17Z,6460000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M28.90S,2025-02-05T02:57:14.0Z,4,REGULAR,substitution,in,[],1626156,,,1610612751,91,94,2025-02-05T02:58:17Z,6470000,False,,,0,,SUB in: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M28.90S,2025-02-05T02:57:14.0Z,4,REGULAR,substitution,in,[],1628988,,,1610612751,91,94,2025-02-05T02:58:17Z,6480000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M28.90S,2025-02-05T02:57:14.0Z,4,REGULAR,substitution,in,[],1630256,,,1610612751,91,94,2025-02-05T02:58:17Z,6490000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M20.70S,2025-02-05T02:58:55.2Z,4,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612751,91,94,2025-02-05T02:59:15Z,6500000,False,,,0,,D. Russell lost ball out-of-bounds TURNOVER (1 TO),[1626156],1610612751.0,BKN,lost ball,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,,,,,,,1146.0,1.0,,,,,,,,,,,,
674,PT00M20.70S,2025-02-05T02:58:56.9Z,4,REGULAR,substitution,out,[],1641708,,,1610612745,91,94,2025-02-05T02:59:12Z,6510000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M20.70S,2025-02-05T02:58:56.9Z,4,REGULAR,substitution,out,[],1630256,,,1610612745,91,94,2025-02-05T02:59:12Z,6520000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M20.70S,2025-02-05T02:58:56.9Z,4,REGULAR,substitution,in,[],1630578,,,1610612745,91,94,2025-02-05T02:59:12Z,6530000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M20.70S,2025-02-05T02:58:56.9Z,4,REGULAR,substitution,in,[],1642263,,,1610612745,91,94,2025-02-05T02:59:12Z,6540000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M18.40S,2025-02-05T02:59:33.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641787,,,1610612745,91,94,2025-02-05T02:59:40Z,6550000,False,,,0,,T. Evbuomwan personal FOUL (4 PF) (Sengun 2 FT),"[1641787, 1630578]",1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,,,,,,4.0,0.0,Sengun,1630578.0,,,,
680,PT00M18.40S,2025-02-05T03:00:12.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630578,,,1610612745,91,95,2025-02-05T03:00:12Z,6570000,False,,,0,,A. Sengun Free Throw 1 of 2 (23 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
681,PT00M18.40S,2025-02-05T03:00:12.7Z,4,REGULAR,substitution,out,[],1630224,,,1610612745,91,95,2025-02-05T03:00:22Z,6580000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M18.40S,2025-02-05T03:00:12.7Z,4,REGULAR,substitution,out,[],1642263,,,1610612745,91,95,2025-02-05T03:00:22Z,6590000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M18.40S,2025-02-05T03:00:12.7Z,4,REGULAR,substitution,in,[],1641708,,,1610612745,91,95,2025-02-05T03:00:22Z,6600000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M18.40S,2025-02-05T03:00:12.7Z,4,REGULAR,substitution,in,[],203500,,,1610612745,91,95,2025-02-05T03:00:22Z,6610000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M18.40S,2025-02-05T03:00:42.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630578,,,1610612745,91,96,2025-02-05T03:00:42Z,6620000,False,,,0,,A. Sengun Free Throw 2 of 2 (24 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
686,PT00M10.60S,2025-02-05T03:00:59.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630553,92.85479632063075,48.77450980392157,1610612751,93,96,2025-02-05T03:01:03Z,6630000,False,-6.0,15.0,1,right,K. Johnson driving DUNK (19 PTS),[1630553],1610612751.0,BKN,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,19.0,,,,,,,,,,,
687,PT00M09.50S,2025-02-05T03:01:07.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630553,,,1610612745,93,96,2025-02-05T03:01:11Z,6640000,False,,,0,,K. Johnson personal FOUL (3 PF) (Brooks 2 FT),"[1630553, 1628415]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left,,,,,,,1630886.0,,,,,,3.0,0.0,Brooks,1628415.0,,,,
689,PT00M09.50S,2025-02-05T03:01:38.5Z,4,REGULAR,freethrow,1 of 2,[],1628415,,,1610612745,93,96,2025-02-05T03:01:38Z,6660000,False,,,0,,MISS D. Brooks Free Throw 1 of 2,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
690,PT00M09.50S,2025-02-05T03:01:38.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,93,96,2025-02-05T03:01:38Z,6670000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,689.0,,,,,,,,,,,,,,,,,
693,PT00M09.50S,2025-02-05T03:02:05.5Z,4,REGULAR,freethrow,2 of 2,[],1628415,,,1610612745,93,97,2025-02-05T03:02:05Z,6680000,False,,,0,,D. Brooks Free Throw 2 of 2 (16 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
694,PT00M09.50S,2025-02-05T03:02:07.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,93,97,2025-02-05T03:02:07Z,6690000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT00M09.50S,2025-02-05T03:02:11.4Z,4,REGULAR,substitution,out,[],1630578,,,1610612751,93,97,2025-02-05T03:03:33Z,6700000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M09.50S,2025-02-05T03:02:11.4Z,4,REGULAR,substitution,out,[],203500,,,1610612751,93,97,2025-02-05T03:03:33Z,6710000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M09.50S,2025-02-05T03:02:11.4Z,4,REGULAR,substitution,in,[],1630224,,,1610612751,93,97,2025-02-05T03:03:33Z,6720000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT00M09.50S,2025-02-05T03:02:11.4Z,4,REGULAR,substitution,in,[],1630256,,,1610612751,93,97,2025-02-05T03:03:33Z,6730000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
