actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
594,PT04M17.00S,2025-01-09T02:37:08.7Z,4,REGULAR,substitution,out,[],1631213,,,1610612765,85,107,2025-01-09T02:37:43Z,5890000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M17.00S,2025-01-09T02:37:08.7Z,4,REGULAR,substitution,out,[],1631323,,,1610612765,85,107,2025-01-09T02:37:43Z,5900000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M17.00S,2025-01-09T02:37:08.7Z,4,REGULAR,substitution,in,[],1630592,,,1610612765,85,107,2025-01-09T02:37:43Z,5910000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M17.00S,2025-01-09T02:37:08.7Z,4,REGULAR,substitution,in,[],1641752,,,1610612765,85,107,2025-01-09T02:37:43Z,5920000,False,,,0,,SUB in: B. Klintman,[1641752],1610612765.0,DET,,,,Klintman,B. Klintman,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M17.00S,2025-01-09T02:37:38.6Z,4,REGULAR,freethrow,1 of 1,[],1641842,,,1610612765,85,107,2025-01-09T02:37:44Z,5930000,False,,,0,,MISS R. Holland II Free Throw 1 of 1,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
599,PT04M15.00S,2025-01-09T02:37:40.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,85,107,2025-01-09T02:37:44Z,5940000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,598.0,,,,,,,,,,,,,,,,,
601,PT04M00.00S,2025-01-09T02:38:04.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1641730,13.354139290407357,41.17647058823529,1610612751,87,107,2025-01-09T02:38:09Z,5960000,False,44.0,73.0,1,left,N. Clowney 8' turnaround Hook (27 PTS) (K. Johnson 3 AST),"[1641730, 1630553]",1610612751.0,BKN,turnaround,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Center,8.53,Made,,,,,27.0,K. Johnson,1630553.0,3.0,,,,,,,,,,
602,PT03M38.00S,2025-01-09T02:38:31.4Z,4,REGULAR,foul,personal,[],1641736,,,1610612765,87,107,2025-01-09T02:38:43Z,5970000,False,,,0,,R. Beekman personal FOUL (1 PF),"[1641736, 1641752]",1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,,,,1.0,0.0,Klintman,1641752.0,,
604,PT03M24.00S,2025-01-09T02:39:01.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630194,92.72339027595268,53.92156862745098,1610612765,87,109,2025-01-09T02:39:05Z,5990000,False,20.0,16.0,1,right,P. Reed turnaround Hook (2 PTS) (M. Sasser 2 AST),"[1630194, 1631204]",1610612765.0,DET,turnaround,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,2.0,M. Sasser,1631204.0,2.0,,,,,,,,,,
606,PT03M10.00S,2025-01-09T02:39:15.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641736,11.777266754270697,45.83333333333333,1610612751,87,109,2025-01-09T02:39:42Z,6010000,False,21.0,58.0,1,left,MISS R. Beekman 6' fadeaway Shot,[1641736],1610612751.0,BKN,fadeaway,,,Beekman,R. Beekman,,,,,In The Paint (Non-RA),0-8 Center,6.18,Missed,,,,,,,,,,,,,,,,,,
607,PT03M07.00S,2025-01-09T02:39:18.6Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612765,87,109,2025-01-09T02:39:21Z,6020000,False,,,0,,P. Reed REBOUND (Off:0 Def:3),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,606.0,3.0,3.0,0.0,,,,,,,,,,,,,,
608,PT03M01.00S,2025-01-09T02:39:25.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631111,93.38042049934296,44.36274509803921,1610612765,87,111,2025-01-09T02:39:33Z,6030000,False,-28.0,10.0,1,right,W. Moore Jr. running reverse Layup (2 PTS) (M. Sasser 3 AST),"[1631111, 1631204]",1610612765.0,DET,running reverse,,,Moore Jr.,W. Moore Jr.,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,2.0,M. Sasser,1631204.0,3.0,,,,,,,,,,
610,PT03M01.00S,2025-01-09T02:39:33.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,87,111,2025-01-09T02:39:33Z,6050000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M01.00S,2025-01-09T02:39:36.6Z,4,REGULAR,substitution,out,[],1631204,,,1610612751,87,111,2025-01-09T02:42:14Z,6060000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M01.00S,2025-01-09T02:39:36.6Z,4,REGULAR,substitution,in,[],1642450,,,1610612751,87,111,2025-01-09T02:42:14Z,6070000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M49.00S,2025-01-09T02:42:34.0Z,4,REGULAR,2pt,Jump Shot,[],1630553,5.650459921156373,92.91513480392157,1610612751,87,111,2025-01-09T02:48:46Z,6080000,False,-215.0,1.0,1,left,MISS K. Johnson 21' Jump Shot,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left,21.46,Missed,,,,,,,,,,,,,,,,,,
615,PT02M44.00S,2025-01-09T02:42:39.0Z,4,REGULAR,rebound,offensive,[],1641787,,,1610612751,87,111,2025-01-09T02:42:54Z,6090000,False,,,0,,T. Evbuomwan REBOUND (Off:3 Def:3),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Mid-Range,16-24 Left,,,614.0,6.0,3.0,3.0,,,,,,,,,,,,,,
616,PT02M42.00S,2025-01-09T02:42:41.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630592,7.703679369250986,5.88235294117647,1610612751,87,111,2025-01-09T02:42:47Z,6100000,False,221.0,20.0,1,left,MISS J. Wilson 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Right Corner 3,24+ Right,22.15,Missed,,,,,,,,,,,,,,,,,,
617,PT02M38.00S,2025-01-09T02:42:44.2Z,4,REGULAR,rebound,defensive,[],1641752,,,1610612765,87,111,2025-01-09T02:42:44Z,6110000,False,,,0,,B. Klintman REBOUND (Off:0 Def:1),[1641752],1610612765.0,DET,,,,Klintman,B. Klintman,,,,,Right Corner 3,24+ Right,,,616.0,1.0,1.0,0.0,,,,,,,,,,,,,,
618,PT02M33.00S,2025-01-09T02:42:49.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641842,85.49605781865965,47.05882352941176,1610612765,87,113,2025-01-09T02:51:21Z,6120000,False,-15.0,84.0,1,right,R. Holland II 8' driving floating Jump Shot (8 PTS) (W. Moore Jr. 1 AST),"[1641842, 1631111]",1610612765.0,DET,driving floating,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Center,8.51,Made,,,,,8.0,W. Moore Jr.,1631111.0,1.0,,,,,,,,,,
619,PT02M23.00S,2025-01-09T02:43:03.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641842,,,1610612751,87,113,2025-01-09T02:43:19Z,6130000,False,,,0,,R. Holland II shooting personal FOUL (3 PF) (Johnson 2 FT),"[1641842, 1630553]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,,,,3.0,0.0,Johnson,1630553.0,,
622,PT02M23.00S,2025-01-09T02:43:30.3Z,4,REGULAR,freethrow,1 of 2,[],1630553,,,1610612751,88,113,2025-01-09T02:43:30Z,6150000,False,,,0,,K. Johnson Free Throw 1 of 2 (6 PTS),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
623,PT02M23.00S,2025-01-09T02:43:45.6Z,4,REGULAR,freethrow,2 of 2,[],1630553,,,1610612751,89,113,2025-01-09T02:43:45Z,6160000,False,,,0,,K. Johnson Free Throw 2 of 2 (7 PTS),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
624,PT02M06.00S,2025-01-09T02:44:05.8Z,4,REGULAR,3pt,Jump Shot,[],1642450,67.49342969776609,51.225490196078425,1610612765,89,113,2025-01-09T02:44:17Z,6170000,False,6.0,253.0,1,right,MISS D. Jenkins 25' 3PT,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Center,25.32,Missed,,,,,,,,,,,,,,,,,,
625,PT02M02.00S,2025-01-09T02:44:09.8Z,4,REGULAR,rebound,defensive,[],1641787,,,1610612751,89,113,2025-01-09T02:44:17Z,6180000,False,,,0,,T. Evbuomwan REBOUND (Off:3 Def:4),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Center,,,624.0,7.0,4.0,3.0,,,,,,,,,,,,,,
626,PT01M52.00S,2025-01-09T02:44:19.8Z,4,REGULAR,3pt,Jump Shot,[],1630553,32.40801576872536,49.01960784313725,1610612751,92,113,2025-01-09T02:44:26Z,6190000,False,5.0,252.0,1,left,K. Johnson 25' 3PT  (10 PTS) (R. Beekman 4 AST),"[1630553, 1641736]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,25.21,Made,,,,,10.0,R. Beekman,1641736.0,4.0,,,,,,,,,,
628,PT01M29.00S,2025-01-09T02:44:46.0Z,4,REGULAR,3pt,Jump Shot,[],1642450,70.90998685939553,22.058823529411764,1610612765,92,113,2025-01-09T02:44:51Z,6210000,False,-140.0,221.0,1,right,MISS D. Jenkins 26' step back 3PT,[1642450],1610612765.0,DET,step back,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
629,PT01M25.00S,2025-01-09T02:44:50.0Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612751,92,113,2025-01-09T02:44:51Z,6220000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,628.0,1.0,1.0,0.0,,,,,,,,,,,,,,
630,PT01M10.00S,2025-01-09T02:45:06.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641752,,,1610612751,92,113,2025-01-09T02:45:14Z,6230000,False,,,0,,B. Klintman shooting personal FOUL (1 PF) (Clowney 2 FT),"[1641752, 1641730]",1610612765.0,DET,shooting,,,Klintman,B. Klintman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627963.0,,,,1.0,0.0,Clowney,1641730.0,,
632,PT01M10.00S,2025-01-09T02:45:29.9Z,4,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,93,113,2025-01-09T02:45:29Z,6250000,False,,,0,,N. Clowney Free Throw 1 of 2 (28 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
633,PT01M10.00S,2025-01-09T02:45:44.4Z,4,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,94,113,2025-01-09T02:45:44Z,6260000,False,,,0,,N. Clowney Free Throw 2 of 2 (29 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
634,PT00M45.60S,2025-01-09T02:46:13.8Z,4,REGULAR,2pt,Jump Shot,[],1631111,92.66179369250985,91.44454656862744,1610612765,94,113,2025-01-09T02:53:12Z,6270000,False,207.0,16.0,1,right,MISS W. Moore Jr. 20' fadeaway Shot,[1631111],1610612765.0,DET,fadeaway,,,Moore Jr.,W. Moore Jr.,,,,,Mid-Range,16-24 Right,20.79,Missed,,,,,,,,,,,,,,,,,,
635,PT00M42.00S,2025-01-09T02:46:17.4Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,94,113,2025-01-09T02:46:17Z,6280000,False,,,0,,J. Wilson REBOUND (Off:1 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Right,,,634.0,2.0,1.0,1.0,,,,,,,,,,,,,,
636,PT00M39.60S,2025-01-09T02:46:20.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641752,,,1610612751,94,113,2025-01-09T02:46:31Z,6290000,False,,,0,,B. Klintman shooting personal FOUL (2 PF) (Evbuomwan 2 FT),"[1641752, 1641787]",1610612765.0,DET,shooting,,,Klintman,B. Klintman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,,,,2.0,0.0,Evbuomwan,1641787.0,,
638,PT00M39.60S,2025-01-09T02:47:01.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641787,,,1610612751,95,113,2025-01-09T02:54:11Z,6310000,False,,,0,,T. Evbuomwan Free Throw 1 of 2 (10 PTS),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
639,PT00M39.60S,2025-01-09T02:47:01.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641787,,,1610612751,96,113,2025-01-09T02:54:11Z,6320000,False,,,0,,T. Evbuomwan Free Throw 2 of 2 (11 PTS),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
640,PT00M31.30S,2025-01-09T02:47:30.9Z,4,REGULAR,turnover,bad pass,[],1642450,,,1610612765,96,113,2025-01-09T02:47:38Z,6330000,False,,,0,,D. Jenkins bad pass TURNOVER (1 TO),"[1642450, 1641787]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,Evbuomwan,1641787.0,,,,,,
641,PT00M31.30S,2025-01-09T02:47:30.9Z,4,REGULAR,steal,,[],1641787,,,1610612751,96,113,2025-01-09T02:47:34Z,6340000,False,,,0,,T. Evbuomwan STEAL (1 STL),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
642,PT00M27.80S,2025-01-09T02:47:35.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641787,5.732588699080158,48.03921568627451,1610612751,98,113,2025-01-09T02:47:42Z,6350000,False,10.0,1.0,1,left,T. Evbuomwan running DUNK (13 PTS) (R. Beekman 5 AST),"[1641787, 1641736]",1610612751.0,BKN,running,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,13.0,R. Beekman,1641736.0,5.0,,,,,,,,,,
644,PT00M03.80S,2025-01-09T02:48:04.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612765,98,113,2025-01-09T02:48:13Z,6370000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
645,PT00M00.00S,2025-01-09T02:48:15.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641730,6.521024967148489,46.07843137254902,1610612751,98,113,2025-01-09T02:48:39Z,6380000,False,20.0,9.0,1,left,MISS N. Clowney driving Layup,[1641730],1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,2.15,Missed,,,,,,,,,,,,,,,,,,
646,PT00M00.00S,2025-01-09T02:48:18.4Z,4,REGULAR,rebound,defensive,[],1641752,,,1610612765,98,113,2025-01-09T02:48:18Z,6390000,False,,,0,,B. Klintman REBOUND (Off:0 Def:2),[1641752],1610612765.0,DET,,,,Klintman,B. Klintman,,,,,Restricted Area,0-8 Center,,,645.0,2.0,2.0,0.0,,,,,,,,,,,,,,
647,PT00M00.00S,2025-01-09T02:48:19.3Z,4,REGULAR,period,end,[],0,,,1610612765,98,113,2025-01-09T02:48:19Z,6400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M00.00S,2025-01-09T02:48:22.8Z,4,REGULAR,game,end,[],0,,,0,98,113,2025-01-09T02:48:22Z,6410000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
