actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
606,PT03M58.00S,2025-01-05T01:16:31.5Z,4,REGULAR,foul,personal,['1freethrow'],1641737,,,1610612751,89,108,2025-01-05T01:22:10Z,5900000,False,,,0,,A. Bona personal FOUL (1 PF) (Sharpe 1 FT),"[1641737, 1630549]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Sharpe,1630549.0,,
609,PT03M58.00S,2025-01-05T01:17:03.0Z,4,REGULAR,freethrow,1 of 1,[],1630549,,,1610612751,89,108,2025-01-05T01:18:37Z,5930000,False,,,0,,MISS D. Sharpe Free Throw 1 of 1,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
610,PT03M55.00S,2025-01-05T01:17:06.0Z,4,REGULAR,rebound,defensive,[],1642348,,,1610612755,89,108,2025-01-05T01:21:01Z,5940000,False,,,0,,J. Edwards REBOUND (Off:0 Def:4),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,609.0,4.0,4.0,0.0,,,,,,,,,,,,,
611,PT03M41.00S,2025-01-05T01:17:06.9Z,4,REGULAR,3pt,Jump Shot,[],1641741,67.62483574244416,56.61764705882353,1610612755,89,108,2025-01-05T01:25:39Z,5950000,False,33.0,252.0,1,right,MISS R. Council IV 25' step back 3PT,[1641741],1610612755.0,PHI,step back,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Center,25.4,Missed,,,,,,,,,,,,,,,,,,
612,PT03M37.00S,2025-01-05T01:17:10.9Z,4,REGULAR,rebound,offensive,[],200768,,,1610612755,89,108,2025-01-05T01:27:43Z,5960000,False,,,0,,K. Lowry REBOUND (Off:1 Def:3),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,,,,611.0,4.0,3.0,1.0,,,,,,,,,,,,,
613,PT03M35.00S,2025-01-05T01:17:12.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642348,69.46452036793693,25.49019607843137,1610612755,89,111,2025-01-05T01:17:20Z,5970000,False,-123.0,235.0,1,right,J. Edwards 26' 3PT  (11 PTS) (A. Bona 1 AST),"[1642348, 1641737]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,26.46,Made,11.0,,,,,A. Bona,1641737.0,1.0,,,,,,,,,,
615,PT03M21.00S,2025-01-05T01:17:27.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630549,11.514454664914586,41.17647058823529,1610612751,89,111,2025-01-05T01:26:47Z,5990000,False,44.0,56.0,1,left,MISS D. Sharpe 7' driving floating bank Shot,[1630549],1610612751.0,BKN,driving floating bank,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,7.1,Missed,,,,,,,,,,,,,,,,,,
616,PT03M19.00S,2025-01-05T01:17:29.5Z,4,REGULAR,rebound,defensive,[],1641741,,,1610612755,89,111,2025-01-05T01:17:31Z,6000000,False,,,0,,R. Council IV REBOUND (Off:0 Def:1),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),0-8 Center,,,,615.0,1.0,1.0,0.0,,,,,,,,,,,,,
617,PT03M13.00S,2025-01-05T01:17:42.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,89,111,2025-01-05T01:17:42Z,6010000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M13.00S,2025-01-05T01:20:41.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,89,111,2025-01-05T01:20:41Z,6020000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M05.00S,2025-01-05T01:22:08.8Z,4,REGULAR,3pt,Jump Shot,[],1642348,86.94152431011827,2.696078431372549,1610612755,89,111,2025-01-05T01:22:14Z,6030000,False,-237.0,70.0,1,right,MISS J. Edwards 24' 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Left Corner 3,24+ Left,24.67,Missed,,,,,,,,,,,,,,,,,,
620,PT03M01.00S,2025-01-05T01:22:12.8Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,89,111,2025-01-05T01:22:14Z,6040000,False,,,0,,J. Wilson REBOUND (Off:1 Def:3),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Left Corner 3,24+ Left,,,,619.0,4.0,3.0,1.0,,,,,,,,,,,,,
621,PT02M52.00S,2025-01-05T01:22:21.7Z,4,REGULAR,2pt,Jump Shot,[],1630553,10.988830486202366,25.0,1610612751,89,111,2025-01-05T01:22:27Z,6050000,False,125.0,51.0,1,left,MISS K. Johnson 13' driving floating bank Shot,[1630553],1610612751.0,BKN,driving floating bank,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,13.49,Missed,,,,,,,,,,,,,,,,,,
622,PT02M48.00S,2025-01-05T01:22:25.7Z,4,REGULAR,rebound,defensive,[],1641737,,,1610612755,89,111,2025-01-05T01:22:27Z,6060000,False,,,0,,A. Bona REBOUND (Off:0 Def:2),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,8-16 Right,,,,621.0,2.0,2.0,0.0,,,,,,,,,,,,,
623,PT02M29.00S,2025-01-05T01:22:44.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641741,83.13074901445466,51.225490196078425,1610612755,89,113,2025-01-05T01:22:58Z,6070000,False,6.0,106.0,1,right,R. Council IV 10' driving floating Jump Shot (2 PTS),[1641741],1610612755.0,PHI,driving floating,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),8-16 Center,10.63,Made,2.0,,,,,,,,,,,,,,,,,
625,PT02M11.00S,2025-01-05T01:23:12.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630549,13.091327201051248,44.11764705882353,1610612751,89,113,2025-01-05T01:23:16Z,6090000,False,29.0,71.0,1,left,MISS D. Sharpe 7' turnaround Hook,[1630549],1610612751.0,BKN,turnaround,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,7.65,Missed,,,,,,,,,,,,,,,,,,
626,PT02M09.00S,2025-01-05T01:23:14.8Z,4,REGULAR,rebound,defensive,[],1641741,,,1610612755,89,113,2025-01-05T01:23:16Z,6100000,False,,,0,,R. Council IV REBOUND (Off:0 Def:2),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),0-8 Center,,,,625.0,2.0,2.0,0.0,,,,,,,,,,,,,
627,PT02M04.00S,2025-01-05T01:23:20.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641737,92.85479632063075,52.69607843137255,1610612755,89,115,2025-01-05T01:23:27Z,6110000,False,13.0,15.0,1,right,A. Bona running DUNK (3 PTS) (K. Lowry 4 AST),"[1641737, 200768]",1610612755.0,PHI,running,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,2.0,Made,3.0,,,,,K. Lowry,200768.0,4.0,,,,,,,,,,
629,PT01M48.00S,2025-01-05T01:23:36.3Z,4,REGULAR,3pt,Jump Shot,[],1630592,32.276609724047304,60.5392156862745,1610612751,92,115,2025-01-05T01:23:45Z,6130000,False,-53.0,251.0,1,left,J. Wilson 25' 3PT  (11 PTS) (D. Sharpe 2 AST),"[1630592, 1630549]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Center,25.64,Made,11.0,,,,,D. Sharpe,1630549.0,2.0,,,,,,,,,,
631,PT01M34.00S,2025-01-05T01:23:57.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641741,83.13074901445466,53.18627450980392,1610612755,92,117,2025-01-05T01:24:01Z,6150000,False,16.0,106.0,1,right,R. Council IV 10' driving floating Jump Shot (4 PTS),[1641741],1610612755.0,PHI,driving floating,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),8-16 Center,10.73,Made,4.0,,,,,,,,,,,,,,,,,
632,PT01M28.00S,2025-01-05T01:24:05.3Z,4,REGULAR,3pt,Jump Shot,[],1641736,27.94021024967148,20.833333333333336,1610612751,92,117,2025-01-05T01:24:12Z,6160000,False,146.0,210.0,1,left,MISS R. Beekman 25' step back 3PT,[1641736],1610612751.0,BKN,step back,,,Beekman,R. Beekman,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
633,PT01M22.00S,2025-01-05T01:24:11.3Z,4,REGULAR,rebound,defensive,[],1641737,,,1610612755,92,117,2025-01-05T01:24:12Z,6170000,False,,,0,,A. Bona REBOUND (Off:0 Def:3),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Right Center,,,,632.0,3.0,3.0,0.0,,,,,,,,,,,,,
634,PT01M17.00S,2025-01-05T01:24:15.8Z,4,REGULAR,3pt,Jump Shot,[],202704,71.56701708278581,76.9607843137255,1610612755,92,120,2025-01-05T01:24:22Z,6180000,False,135.0,215.0,1,right,R. Jackson 25' 3PT pullup (8 PTS),[202704],1610612755.0,PHI,pullup,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,25.36,Made,8.0,,,,,,,,,,,,,,,,,
635,PT01M07.00S,2025-01-05T01:24:29.7Z,4,REGULAR,3pt,Jump Shot,[],1630592,24.78646517739816,84.55882352941177,1610612751,92,120,2025-01-05T01:24:34Z,6190000,False,-173.0,180.0,1,left,MISS J. Wilson 24' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
636,PT01M02.00S,2025-01-05T01:24:34.7Z,4,REGULAR,rebound,defensive,[],1641741,,,1610612755,92,120,2025-01-05T01:24:34Z,6200000,False,,,0,,R. Council IV REBOUND (Off:0 Def:3),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,,,,635.0,3.0,3.0,0.0,,,,,,,,,,,,,
637,PT00M57.50S,2025-01-05T01:24:42.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630592,,,1610612755,92,120,2025-01-05T01:25:04Z,6210000,False,,,0,,J. Wilson personal FOUL (6 PF) (Bona 2 FT),"[1630592, 1641737]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,6.0,0.0,Bona,1641737.0,,
639,PT00M57.50S,2025-01-05T01:24:53.7Z,4,REGULAR,substitution,out,[],1630592,,,1610612755,92,120,2025-01-05T01:25:03Z,6230000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M57.50S,2025-01-05T01:24:53.7Z,4,REGULAR,substitution,in,[],1641787,,,1610612755,92,120,2025-01-05T01:25:03Z,6240000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M57.50S,2025-01-05T01:25:19.5Z,4,REGULAR,freethrow,1 of 2,[],1641737,,,1610612755,92,121,2025-01-05T01:25:42Z,6250000,False,,,0,,A. Bona Free Throw 1 of 2 (4 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
642,PT00M57.50S,2025-01-05T01:25:19.5Z,4,REGULAR,freethrow,2 of 2,[],1641737,,,1610612755,92,121,2025-01-05T01:25:42Z,6260000,False,,,0,,MISS A. Bona Free Throw 2 of 2,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
643,PT00M54.60S,2025-01-05T01:25:22.4Z,4,REGULAR,rebound,offensive,[],1642348,,,1610612755,92,121,2025-01-05T01:25:42Z,6270000,False,,,0,,J. Edwards REBOUND (Off:1 Def:4),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,642.0,5.0,4.0,1.0,,,,,,,,,,,,,
644,PT00M47.90S,2025-01-05T01:25:48.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641737,93.9060446780552,45.83333333333333,1610612755,92,123,2025-01-05T01:25:54Z,6280000,False,-21.0,5.0,1,right,A. Bona DUNK (6 PTS) (R. Council IV 2 AST),"[1641737, 1641741]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,2.13,Made,6.0,,,,,R. Council IV,1641741.0,2.0,,,,,,,,,,
646,PT00M35.20S,2025-01-05T01:26:06.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631213,13.354139290407357,59.80392156862745,1610612751,92,123,2025-01-05T01:31:53Z,6300000,False,-49.0,73.0,1,left,MISS T. Martin 8' driving floating Shot,[1631213],1610612751.0,BKN,driving floating,,,Martin,T. Martin,,,,,In The Paint (Non-RA),8-16 Left,8.79,Missed,,,,,,,,,,,,,,,,,,
647,PT00M32.90S,2025-01-05T01:26:08.4Z,4,REGULAR,rebound,offensive,[],1631213,,,1610612751,92,123,2025-01-05T01:26:10Z,6310000,False,,,0,,T. Martin REBOUND (Off:1 Def:4),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,In The Paint (Non-RA),8-16 Left,,,,646.0,5.0,4.0,1.0,,,,,,,,,,,,,
648,PT00M32.60S,2025-01-05T01:26:11.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200768,,,1610612751,92,123,2025-01-05T01:26:20Z,6320000,False,,,0,,K. Lowry shooting personal FOUL (2 PF) (Martin 2 FT),"[200768, 1631213]",1610612755.0,PHI,shooting,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1627534.0,2.0,0.0,Martin,1631213.0,,
650,PT00M32.60S,2025-01-05T01:26:38.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631213,,,1610612751,93,123,2025-01-05T01:26:38Z,6340000,False,,,0,,T. Martin Free Throw 1 of 2 (15 PTS),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
651,PT00M32.60S,2025-01-05T01:26:57.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631213,,,1610612751,94,123,2025-01-05T01:26:57Z,6350000,False,,,0,,T. Martin Free Throw 2 of 2 (16 PTS),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
652,PT00M12.50S,2025-01-05T01:27:22.1Z,4,REGULAR,3pt,Jump Shot,[],202704,68.01905387647832,26.715686274509803,1610612755,94,123,2025-01-05T01:27:27Z,6360000,False,-116.0,248.0,1,right,MISS R. Jackson 27' 3PT,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,27.4,Missed,,,,,,,,,,,,,,,,,,
653,PT00M08.50S,2025-01-05T01:27:26.1Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612751,94,123,2025-01-05T01:27:27Z,6370000,False,,,0,,K. Johnson REBOUND (Off:1 Def:7),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,652.0,8.0,7.0,1.0,,,,,,,,,,,,,
654,PT00M02.30S,2025-01-05T01:27:32.3Z,4,REGULAR,3pt,Jump Shot,[],1630549,32.53942181340342,46.07843137254902,1610612751,94,123,2025-01-05T01:27:38Z,6380000,False,20.0,253.0,1,left,MISS D. Sharpe 25' 3PT,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,25.42,Missed,,,,,,,,,,,,,,,,,,
655,PT00M02.30S,2025-01-05T01:27:32.3Z,4,REGULAR,rebound,defensive,[],1641741,,,1610612755,94,123,2025-01-05T01:27:38Z,6390000,False,,,0,,R. Council IV REBOUND (Off:0 Def:4),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Center,,,,654.0,4.0,4.0,0.0,,,,,,,,,,,,,
656,PT00M00.00S,2025-01-05T01:27:38.2Z,4,REGULAR,period,end,[],0,,,1610612755,94,123,2025-01-05T01:27:38Z,6400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M00.00S,2025-01-05T01:27:41.8Z,4,REGULAR,game,end,[],0,,,0,94,123,2025-01-05T01:27:41Z,6410000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
