actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
676,PT06M18.00S,2025-02-11T02:35:30.3Z,4,REGULAR,3pt,Jump Shot,[],1629661,25.57490144546649,10.784313725490197,1610612751,95,75,2025-02-11T02:35:33Z,6660000,False,196.0,188.0,1,left,C. Johnson 27' 3PT  (14 PTS) (T. Watford 4 AST),"[1629661, 1630570]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,27.16,Made,14.0,,,,,T. Watford,1630570.0,4.0,,,,,,,,,,
678,PT06M00.00S,2025-02-11T02:35:48.0Z,4,REGULAR,3pt,Jump Shot,[],1629610,87.33574244415243,95.34313725490196,1610612766,95,75,2025-02-11T02:35:52Z,6680000,False,227.0,67.0,1,right,MISS D. Jeffries 3PT,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Right Corner 3,24+ Right,23.63,Missed,,,,,,,,,,,,,,,,,,
679,PT05M58.00S,2025-02-11T02:35:50.0Z,4,REGULAR,rebound,defensive,[],1641787,,,1610612751,95,75,2025-02-11T02:35:52Z,6690000,False,,,0,,T. Evbuomwan REBOUND (Off:2 Def:2),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Right Corner 3,24+ Right,,,,678.0,4.0,2.0,2.0,,,,,,,,,,,,,
680,PT05M48.00S,2025-02-11T02:36:02.7Z,4,REGULAR,foul,personal,['2freethrow'],201959,,,1610612751,95,75,2025-02-11T02:42:59Z,6700000,False,,,0,,T. Gibson shooting personal FOUL (1 PF) (Evbuomwan 2 FT),"[201959, 1641787]",1610612766.0,CHA,shooting,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1830.0,1.0,0.0,Evbuomwan,1641787.0,,,
683,PT05M48.00S,2025-02-11T02:36:49.6Z,4,REGULAR,substitution,out,[],1630549,,,1610612751,95,75,2025-02-11T02:37:22Z,6730000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT05M48.00S,2025-02-11T02:36:49.6Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,95,75,2025-02-11T02:37:22Z,6740000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT05M48.00S,2025-02-11T02:37:24.2Z,4,REGULAR,freethrow,1 of 2,[],1641787,,,1610612751,96,75,2025-02-11T02:40:49Z,6750000,False,,,0,,T. Evbuomwan Free Throw 1 of 2 (6 PTS),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
693,PT05M48.00S,2025-02-11T02:37:24.2Z,4,REGULAR,freethrow,2 of 2,[],1641787,,,1610612751,97,75,2025-02-11T02:40:49Z,6755000,False,,,0,,T. Evbuomwan Free Throw 2 of 2 (7 PTS),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
686,PT05M48.00S,2025-02-11T02:37:24.9Z,4,REGULAR,substitution,out,[],1629661,,,1610612766,97,75,2025-02-11T02:40:49Z,6760000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT05M48.00S,2025-02-11T02:37:24.9Z,4,REGULAR,substitution,in,[],1630553,,,1610612766,97,75,2025-02-11T02:40:49Z,6770000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT05M48.00S,2025-02-11T02:37:33.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,97,75,2025-02-11T02:40:49Z,6780000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT05M48.00S,2025-02-11T02:40:04.3Z,4,REGULAR,substitution,out,[],1630533,,,1610612766,97,75,2025-02-11T02:40:49Z,6790000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT05M48.00S,2025-02-11T02:40:04.3Z,4,REGULAR,substitution,out,[],203552,,,1610612766,97,75,2025-02-11T02:40:49Z,6800000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT05M48.00S,2025-02-11T02:40:04.3Z,4,REGULAR,substitution,in,[],1630592,,,1610612766,97,75,2025-02-11T02:40:49Z,6810000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT05M48.00S,2025-02-11T02:40:04.3Z,4,REGULAR,substitution,in,[],1641733,,,1610612766,97,75,2025-02-11T02:40:49Z,6820000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT05M34.00S,2025-02-11T02:41:05.3Z,4,REGULAR,3pt,Jump Shot,[],1642275,71.43561103810775,85.04901960784314,1610612766,97,78,2025-02-11T02:41:11Z,6830000,False,175.0,216.0,1,right,T. Salaün 27' 3PT  (12 PTS) (K. Simpson 4 AST),"[1642275, 1642354]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,27.81,Made,12.0,,,,,K. Simpson,1642354.0,4.0,,,,,,,,,,
696,PT05M19.00S,2025-02-11T02:41:19.7Z,4,REGULAR,3pt,Jump Shot,[],1641787,26.49474375821288,84.80392156862744,1610612751,97,78,2025-02-11T02:41:25Z,6850000,False,-174.0,197.0,1,left,MISS T. Evbuomwan 26' 3PT,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
697,PT05M17.00S,2025-02-11T02:41:21.7Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,97,78,2025-02-11T02:41:21Z,6860000,False,,,0,,N. Claxton REBOUND (Off:3 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,696.0,4.0,1.0,3.0,,,,,,,,,,,,,
698,PT05M04.00S,2025-02-11T02:41:34.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630592,18.084756898817346,26.225490196078432,1610612751,97,78,2025-02-11T02:41:39Z,6870000,False,119.0,117.0,1,left,MISS J. Wilson 16' turnaround Shot,[1630592],1610612751.0,BKN,turnaround,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Right Center,16.72,Missed,,,,,,,,,,,,,,,,,,
699,PT04M59.00S,2025-02-11T02:41:39.2Z,4,REGULAR,rebound,defensive,[],1642354,,,1610612766,97,78,2025-02-11T02:41:39Z,6880000,False,,,0,,K. Simpson REBOUND (Off:2 Def:5),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Mid-Range,16-24 Right Center,,,,698.0,7.0,5.0,2.0,,,,,,,,,,,,,
700,PT04M51.00S,2025-02-11T02:41:50.2Z,4,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612766,97,78,2025-02-11T02:41:57Z,6890000,False,,,0,,T. Watford shooting personal FOUL (4 PF) (Jeffries 2 FT),"[1630570, 1629610]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1830.0,4.0,0.0,Jeffries,1629610.0,,,
702,PT04M51.00S,2025-02-11T02:42:22.3Z,4,REGULAR,freethrow,1 of 2,[],1629610,,,1610612766,97,79,2025-02-11T02:42:48Z,6910000,False,,,0,,D. Jeffries Free Throw 1 of 2 (7 PTS),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
703,PT04M51.00S,2025-02-11T02:42:23.3Z,4,REGULAR,substitution,out,[],1630570,,,1610612766,97,79,2025-02-11T02:42:33Z,6920000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT04M51.00S,2025-02-11T02:42:23.3Z,4,REGULAR,substitution,out,[],1629651,,,1610612766,97,79,2025-02-11T02:42:33Z,6930000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT04M51.00S,2025-02-11T02:42:23.3Z,4,REGULAR,substitution,in,[],1641736,,,1610612766,97,79,2025-02-11T02:42:33Z,6940000,False,,,0,,SUB in: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT04M51.00S,2025-02-11T02:42:23.3Z,4,REGULAR,substitution,in,[],1631213,,,1610612766,97,79,2025-02-11T02:42:33Z,6950000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT04M51.00S,2025-02-11T02:42:22.3Z,4,REGULAR,freethrow,2 of 2,[],1629610,,,1610612766,97,79,2025-02-11T02:42:48Z,6960000,False,,,0,,MISS D. Jeffries Free Throw 2 of 2,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
708,PT04M48.00S,2025-02-11T02:42:25.3Z,4,REGULAR,rebound,defensive,[],1641787,,,1610612751,97,79,2025-02-11T02:42:48Z,6970000,False,,,0,,T. Evbuomwan REBOUND (Off:2 Def:3),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,707.0,5.0,3.0,2.0,,,,,,,,,,,,,
709,PT04M37.00S,2025-02-11T02:43:00.6Z,4,REGULAR,turnover,out-of-bounds,[],1630553,,,1610612751,97,79,2025-02-11T02:43:07Z,6980000,False,,,0,,K. Johnson lost ball out-of-bounds TURNOVER (2 TO),[1630553],1610612751.0,BKN,lost ball,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627962.0,,,,,2.0,,
710,PT04M14.00S,2025-02-11T02:43:32.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641733,87.07293035479631,38.970588235294116,1610612766,97,79,2025-02-11T02:43:36Z,6990000,False,-55.0,69.0,1,right,MISS N. Smith Jr. 8' driving floating Shot,[1641733],1610612766.0,CHA,driving floating,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,8.83,Missed,,,,,,,,,,,,,,,,,,
711,PT04M11.00S,2025-02-11T02:43:35.2Z,4,REGULAR,rebound,defensive,[],1641787,,,1610612751,97,79,2025-02-11T02:43:36Z,7000000,False,,,0,,T. Evbuomwan REBOUND (Off:2 Def:4),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),8-16 Left,,,,710.0,6.0,4.0,2.0,,,,,,,,,,,,,
712,PT03M57.00S,2025-02-11T02:43:48.4Z,4,REGULAR,3pt,Jump Shot,[],1641787,4.28712220762155,97.30392156862744,1610612751,97,79,2025-02-11T02:43:53Z,7010000,False,-237.0,-12.0,1,left,MISS T. Evbuomwan 3PT,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
713,PT03M54.00S,2025-02-11T02:43:51.4Z,4,REGULAR,rebound,offensive,[],1630592,,,1610612751,97,79,2025-02-11T02:43:53Z,7020000,False,,,0,,J. Wilson REBOUND (Off:1 Def:4),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Left Corner 3,24+ Left,,,,712.0,5.0,4.0,1.0,,,,,,,,,,,,,
714,PT03M44.00S,2025-02-11T02:44:05.1Z,4,REGULAR,turnover,lost ball,[],1631213,,,1610612751,97,79,2025-02-11T02:44:12Z,7030000,False,,,0,,T. Martin lost ball TURNOVER (2 TO),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,,
715,PT03M44.00S,2025-02-11T02:44:07.5Z,4,REGULAR,foul,personal,[],1631213,,,1610612766,97,79,2025-02-11T02:44:13Z,7040000,False,,,0,,T. Martin loose ball personal FOUL (3 PF),"[1631213, 1642275]",1610612751.0,BKN,loose ball,,,Martin,T. Martin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627962.0,3.0,0.0,Salaün,1642275.0,,,
717,PT03M28.00S,2025-02-11T02:44:41.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641736,,,1610612766,97,79,2025-02-11T02:47:18Z,7060000,False,,,0,,R. Beekman personal FOUL (1 PF) (Salaün 2 FT),"[1641736, 1642275]",1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1830.0,1.0,0.0,Salaün,1642275.0,,,
719,PT03M28.00S,2025-02-11T02:45:34.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642275,,,1610612766,97,80,2025-02-11T02:47:14Z,7080000,False,,,0,,T. Salaün Free Throw 1 of 2 (13 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
721,PT03M28.00S,2025-02-11T02:45:34.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642275,,,1610612766,97,81,2025-02-11T02:47:14Z,7085000,False,,,0,,T. Salaün Free Throw 2 of 2 (14 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
720,PT03M28.00S,2025-02-11T02:45:40.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,97,81,2025-02-11T02:47:14Z,7090000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,PT03M13.00S,2025-02-11T02:47:30.0Z,4,REGULAR,3pt,Jump Shot,[],1630592,22.683968462549277,6.61764705882353,1610612751,97,81,2025-02-11T02:47:38Z,7100000,False,217.0,161.0,1,left,MISS J. Wilson 26' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,26.99,Missed,,,,,,,,,,,,,,,,,,
723,PT03M11.00S,2025-02-11T02:47:32.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,97,81,2025-02-11T02:47:38Z,7110000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,722.0,,,,,,,,,,,,,,,,
725,PT03M03.00S,2025-02-11T02:47:57.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630553,11.383048620236531,4.166666666666666,1610612751,97,81,2025-02-11T02:48:01Z,7130000,False,229.0,55.0,1,left,MISS K. Johnson 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
726,PT03M00.00S,2025-02-11T02:48:00.5Z,4,REGULAR,rebound,defensive,[],1642275,,,1610612766,97,81,2025-02-11T02:48:01Z,7140000,False,,,0,,T. Salaün REBOUND (Off:1 Def:4),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Right Corner 3,24+ Right,,,,725.0,5.0,4.0,1.0,,,,,,,,,,,,,
727,PT02M46.00S,2025-02-11T02:48:14.5Z,4,REGULAR,2pt,Jump Shot,[],1641733,84.70762155059133,29.901960784313726,1610612766,97,83,2025-02-11T02:48:18Z,7150000,False,-100.0,91.0,1,right,N. Smith Jr. 13' pullup Jump Shot (11 PTS),[1641733],1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,8-16 Left,13.57,Made,11.0,,,,,,,,,,,,,,,,,
728,PT02M33.00S,2025-02-11T02:48:29.0Z,4,REGULAR,turnover,out-of-bounds,[],1630592,,,1610612751,97,83,2025-02-11T02:48:35Z,7160000,False,,,0,,J. Wilson lost ball out-of-bounds TURNOVER (2 TO),[1630592],1610612751.0,BKN,lost ball,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1627962.0,,,,,2.0,,
729,PT02M17.00S,2025-02-11T02:48:49.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641733,68.41327201051249,71.56862745098039,1610612766,97,83,2025-02-11T02:48:55Z,7170000,False,108.0,244.0,1,right,MISS N. Smith Jr. 26' step back 3PT,[1641733],1610612766.0,CHA,step back,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.71,Missed,,,,,,,,,,,,,,,,,,
730,PT02M15.00S,2025-02-11T02:48:51.4Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,97,83,2025-02-11T03:02:09Z,7180000,False,,,0,,J. Wilson REBOUND (Off:1 Def:5),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,,,,729.0,6.0,5.0,1.0,,,,,,,,,,,,,
761,PT02M15.00S,2025-02-11T02:48:53.1Z,4,REGULAR,turnover,lost ball,[],1630592,,,1610612751,97,83,2025-02-11T03:02:34Z,7185000,False,,,0,,J. Wilson lost ball TURNOVER (3 TO),"[1630592, 1642354]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Simpson,1642354.0
762,PT02M15.00S,2025-02-11T02:48:53.1Z,4,REGULAR,steal,,[],1642354,,,1610612766,97,83,2025-02-11T03:02:28Z,7187500,False,,,0,,K. Simpson STEAL (1 STL),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
731,PT02M13.00S,2025-02-11T02:48:56.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641736,,,1610612766,97,83,2025-02-11T03:02:28Z,7190000,False,,,0,,R. Beekman personal FOUL (2 PF) (Salaün 2 FT),"[1641736, 1642275]",1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1627962.0,2.0,0.0,Salaün,1642275.0,,,
733,PT02M13.00S,2025-02-11T02:49:39.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642275,,,1610612766,97,84,2025-02-11T03:02:28Z,7210000,False,,,0,,T. Salaün Free Throw 1 of 2 (15 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
734,PT02M13.00S,2025-02-11T02:49:53.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642275,,,1610612766,97,85,2025-02-11T03:02:28Z,7220000,False,,,0,,T. Salaün Free Throw 2 of 2 (16 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
735,PT01M52.00S,2025-02-11T02:50:16.2Z,4,REGULAR,3pt,Jump Shot,[],1641736,26.363337713534822,12.254901960784313,1610612751,97,85,2025-02-11T02:50:21Z,7230000,False,189.0,195.0,1,left,MISS R. Beekman 27' 3PT,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Above the Break 3,24+ Right Center,27.16,Missed,,,,,,,,,,,,,,,,,,
736,PT01M48.00S,2025-02-11T02:50:20.2Z,4,REGULAR,rebound,defensive,[],1642354,,,1610612766,97,85,2025-02-11T02:50:21Z,7240000,False,,,0,,K. Simpson REBOUND (Off:2 Def:6),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Right Center,,,,735.0,8.0,6.0,2.0,,,,,,,,,,,,,
737,PT01M33.00S,2025-02-11T02:50:36.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641736,,,1610612766,97,85,2025-02-11T02:50:43Z,7250000,False,,,0,,R. Beekman personal FOUL (3 PF) (Smith Jr. 2 FT),"[1641736, 1641733]",1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1830.0,3.0,0.0,Smith Jr.,1641733.0,,,
739,PT01M33.00S,2025-02-11T02:51:05.0Z,4,REGULAR,freethrow,1 of 2,[],1641733,,,1610612766,97,86,2025-02-11T02:51:05Z,7270000,False,,,0,,N. Smith Jr. Free Throw 1 of 2 (12 PTS),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
740,PT01M33.00S,2025-02-11T02:51:17.3Z,4,REGULAR,freethrow,2 of 2,[],1641733,,,1610612766,97,87,2025-02-11T02:51:17Z,7280000,False,,,0,,N. Smith Jr. Free Throw 2 of 2 (13 PTS),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
743,PT01M14.00S,2025-02-11T02:51:40.1Z,4,REGULAR,3pt,Jump Shot,[],1630592,24.78646517739816,89.4607843137255,1610612751,97,87,2025-02-11T02:51:46Z,7290000,False,-197.0,180.0,1,left,MISS J. Wilson 26' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
744,PT01M14.00S,2025-02-11T02:51:40.1Z,4,REGULAR,rebound,defensive,[],1642354,,,1610612766,97,87,2025-02-11T02:51:46Z,7300000,False,,,0,,K. Simpson REBOUND (Off:2 Def:7),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Left Center,,,,743.0,9.0,7.0,2.0,,,,,,,,,,,,,
755,PT01M12.00S,2025-02-11T02:51:49.7Z,4,REGULAR,turnover,lost ball,[],1642354,,,1610612766,97,87,2025-02-11T02:54:41Z,7305000,False,,,0,,K. Simpson lost ball TURNOVER (3 TO),"[1642354, 1641787]",1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,3.0,Evbuomwan,1641787.0
756,PT01M12.00S,2025-02-11T02:51:49.7Z,4,REGULAR,steal,,[],1641787,,,1610612751,97,87,2025-02-11T02:54:03Z,7307500,False,,,0,,T. Evbuomwan STEAL (3 STL),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
757,PT01M10.00S,2025-02-11T02:51:54.5Z,4,REGULAR,turnover,lost ball,[],1641787,,,1610612751,97,87,2025-02-11T02:54:22Z,7308750,False,,,0,,T. Evbuomwan lost ball TURNOVER (1 TO),"[1641787, 1642275]",1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Salaün,1642275.0
758,PT01M10.00S,2025-02-11T02:51:54.5Z,4,REGULAR,steal,,[],1642275,,,1610612766,97,87,2025-02-11T02:54:22Z,7309375,False,,,0,,T. Salaün STEAL (2 STL),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
745,PT00M55.50S,2025-02-11T02:51:59.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201959,91.5407358738502,43.38235294117647,1610612766,97,87,2025-02-11T02:54:22Z,7310000,False,-33.0,27.0,1,right,MISS T. Gibson Layup - blocked,"[201959, 1630592]",1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,4.27,Missed,,,,,,,,,Wilson,1630592.0,,,,,,,,
746,PT00M55.50S,2025-02-11T02:51:59.3Z,4,REGULAR,block,,[],1630592,,,1610612766,97,87,2025-02-11T02:52:01Z,7320000,False,,,0,,J. Wilson BLOCK (1 BLK),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
747,PT00M55.00S,2025-02-11T02:51:59.8Z,4,REGULAR,rebound,offensive,[],201959,,,1610612766,97,87,2025-02-11T02:52:03Z,7330000,False,,,0,,T. Gibson REBOUND (Off:2 Def:1),[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,,745.0,3.0,1.0,2.0,,,,,,,,,,,,,
748,PT00M55.00S,2025-02-11T02:52:02.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",201959,91.01511169513797,48.77450980392157,1610612766,97,89,2025-02-11T02:54:22Z,7340000,False,-6.0,32.0,1,right,T. Gibson putback Layup (2 PTS),[201959],1610612766.0,CHA,putback,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,3.26,Made,2.0,,,,,,,,,,,,,,,,,
749,PT00M32.10S,2025-02-11T02:52:30.0Z,4,REGULAR,turnover,out-of-bounds,[],1641736,,,1610612751,97,89,2025-02-11T02:52:35Z,7350000,False,,,0,,R. Beekman lost ball out-of-bounds TURNOVER (1 TO),[1641736],1610612751.0,BKN,lost ball,,,Beekman,R. Beekman,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1629178.0,,,,,1.0,,
750,PT00M26.30S,2025-02-11T02:52:45.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642354,88.64980289093299,50.73529411764706,1610612766,97,89,2025-02-11T02:59:09Z,7360000,False,4.0,54.0,1,right,MISS K. Simpson driving floating bank Shot,[1642354],1610612766.0,CHA,driving floating bank,,,Simpson,K. Simpson,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,,
751,PT00M25.20S,2025-02-11T02:52:46.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,97,89,2025-02-11T02:53:16Z,7370000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,750.0,,,,,,,,,,,,,,,,
754,PT00M01.20S,2025-02-11T02:53:42.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612751,97,89,2025-02-11T02:53:47Z,7400000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1830.0,,,,,,,
