actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
618,PT03M44.00S,2024-11-30T02:48:00.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629651,5.995400788436268,50.98039215686274,1610612751,86,107,2024-11-30T02:48:05Z,5990000,False,-5.0,4.0,1,left,N. Claxton driving DUNK (6 PTS) (S. Milton 4 AST),"[1629651, 1629003]",1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,6.0,S. Milton,1629003.0,4.0,,,,,,,,,,
620,PT03M27.00S,2024-11-30T02:48:18.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,90.3580814717477,44.6078431372549,1610612753,86,109,2024-11-30T02:48:37Z,6010000,False,-27.0,38.0,1,right,G. Bitadze alley-oop Layup (8 PTS) (J. Suggs 6 AST),"[1629048, 1630591]",1610612753.0,ORL,alley-oop,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,,,,,8.0,J. Suggs,1630591.0,6.0,,,,,,,,,,
621,PT03M17.00S,2024-11-30T02:48:36.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630591,,,1610612751,86,109,2024-11-30T02:49:06Z,6020000,False,,,0,,J. Suggs shooting personal FOUL (6 PF) (Milton 2 FT),"[1630591, 1629003]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,6.0,1.0,Milton,1629003.0,,,,
624,PT03M17.00S,2024-11-30T02:48:47.5Z,4,REGULAR,substitution,out,[],1630591,,,1610612751,86,109,2024-11-30T02:48:56Z,6040000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M17.00S,2024-11-30T02:48:47.5Z,4,REGULAR,substitution,in,[],1630175,,,1610612751,86,109,2024-11-30T02:48:56Z,6050000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M17.00S,2024-11-30T02:49:12.7Z,4,REGULAR,freethrow,1 of 2,[],1629003,,,1610612751,87,109,2024-11-30T02:49:12Z,6060000,False,,,0,,S. Milton Free Throw 1 of 2 (18 PTS),[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
627,PT03M17.00S,2024-11-30T02:49:27.4Z,4,REGULAR,freethrow,2 of 2,[],1629003,,,1610612751,88,109,2024-11-30T02:49:27Z,6070000,False,,,0,,S. Milton Free Throw 2 of 2 (19 PTS),[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
628,PT02M59.00S,2024-11-30T02:49:51.8Z,4,REGULAR,3pt,Jump Shot,[],1641783,73.9323258869908,14.460784313725492,1610612753,88,112,2024-11-30T02:49:59Z,6080000,False,-178.0,193.0,1,right,T. da Silva 26' 3PT  (13 PTS) (G. Bitadze 3 AST),"[1641783, 1629048]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,26.2,Made,,,,,13.0,G. Bitadze,1629048.0,3.0,,,,,,,,,,
630,PT02M40.00S,2024-11-30T02:50:13.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641783,,,1610612751,88,112,2024-11-30T02:50:31Z,6100000,False,,,0,,T. da Silva shooting personal FOUL (1 PF) (Milton 2 FT),"[1641783, 1629003]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202035.0,,1.0,0.0,Milton,1629003.0,,,,
632,PT02M40.00S,2024-11-30T02:50:37.2Z,4,REGULAR,freethrow,1 of 2,[],1629003,,,1610612751,88,112,2024-11-30T02:50:37Z,6120000,False,,,0,,MISS S. Milton Free Throw 1 of 2,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
633,PT02M40.00S,2024-11-30T02:50:37.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,88,112,2024-11-30T02:50:37Z,6130000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,632.0,,,,,,,,,,,,,,,,,
634,PT02M40.00S,2024-11-30T02:50:38.0Z,4,REGULAR,substitution,out,[],1630532,,,1610612751,88,112,2024-11-30T02:50:50Z,6140000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT02M40.00S,2024-11-30T02:50:38.0Z,4,REGULAR,substitution,out,[],1629048,,,1610612751,88,112,2024-11-30T02:50:50Z,6150000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT02M40.00S,2024-11-30T02:50:38.0Z,4,REGULAR,substitution,in,[],1631216,,,1610612751,88,112,2024-11-30T02:50:50Z,6160000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT02M40.00S,2024-11-30T02:50:38.0Z,4,REGULAR,substitution,in,[],202709,,,1610612751,88,112,2024-11-30T02:50:50Z,6170000,False,,,0,,SUB in: C. Joseph,[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT02M40.00S,2024-11-30T02:51:01.5Z,4,REGULAR,freethrow,2 of 2,[],1629003,,,1610612751,89,112,2024-11-30T02:51:01Z,6180000,False,,,0,,S. Milton Free Throw 2 of 2 (20 PTS),[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
639,PT02M22.00S,2024-11-30T02:51:20.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641783,93.77463863337714,49.754901960784316,1610612753,89,112,2024-11-30T02:51:27Z,6190000,False,-1.0,6.0,1,right,MISS T. da Silva driving DUNK - blocked,"[1641783, 1629651]",1610612753.0,ORL,driving,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,0.61,Missed,,,,,,,,,,,,,,,Claxton,1629651.0,,
640,PT02M22.00S,2024-11-30T02:51:20.6Z,4,REGULAR,block,,[],1629651,,,1610612753,89,112,2024-11-30T02:51:25Z,6200000,False,,,0,,N. Claxton BLOCK (3 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
641,PT02M20.00S,2024-11-30T02:51:22.6Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,89,112,2024-11-30T02:51:39Z,6210000,False,,,0,,J. Wilson REBOUND (Off:0 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,639.0,2.0,2.0,0.0,,,,,,,,,,,,,,
642,PT02M15.00S,2024-11-30T02:51:27.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630553,23.866622864651774,10.53921568627451,1610612751,92,112,2024-11-30T02:51:33Z,6220000,False,197.0,172.0,1,left,K. Johnson 26' 3PT running pullup (11 PTS) (J. Wilson 1 AST),"[1630553, 1630592]",1610612751.0,BKN,running pullup,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,26.16,Made,,,,,11.0,J. Wilson,1630592.0,1.0,,,,,,,,,,
644,PT02M01.00S,2024-11-30T02:51:42.1Z,4,REGULAR,turnover,lost ball,[],1631216,,,1610612753,92,112,2024-11-30T02:51:50Z,6240000,False,,,0,,C. Houstan lost ball TURNOVER (1 TO),"[1631216, 1630553]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,,,Johnson,1630553.0
645,PT02M01.00S,2024-11-30T02:51:42.1Z,4,REGULAR,steal,,[],1630553,,,1610612751,92,112,2024-11-30T02:52:11Z,6250000,False,,,0,,K. Johnson STEAL (2 STL),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
646,PT01M52.00S,2024-11-30T02:51:52.8Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629651,7.5722733245729295,50.49019607843137,1610612751,94,112,2024-11-30T02:51:58Z,6260000,False,-2.0,19.0,1,left,N. Claxton bank Hook (8 PTS),[1629651],1610612751.0,BKN,bank,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,8.0,,,,,,,,,,,,,
647,PT01M33.00S,2024-11-30T02:52:13.2Z,4,REGULAR,3pt,Jump Shot,[],1630175,73.66951379763469,14.460784313725492,1610612753,94,115,2024-11-30T02:52:20Z,6270000,False,-178.0,195.0,1,right,C. Anthony 26' 3PT  (3 PTS) (C. Joseph 1 AST),"[1630175, 202709]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,26.38,Made,,,,,3.0,C. Joseph,202709.0,1.0,,,,,,,,,,
649,PT01M22.00S,2024-11-30T02:52:26.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,5.732588699080158,54.41176470588235,1610612751,96,115,2024-11-30T02:52:36Z,6290000,False,-22.0,1.0,1,left,S. Milton driving finger roll Layup (22 PTS),[1629003],1610612751.0,BKN,driving finger roll,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,22.0,,,,,,,,,,,,,
650,PT01M13.00S,2024-11-30T02:52:36.4Z,4,REGULAR,3pt,Jump Shot,[],1641724,87.86136662286465,1.9607843137254901,1610612753,96,118,2024-11-30T02:52:40Z,6300000,False,-240.0,62.0,1,right,J. Howard 24' 3PT  (6 PTS) (C. Anthony 1 AST),"[1641724, 1630175]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,Left Corner 3,24+ Left,24.8,Made,,,,,6.0,C. Anthony,1630175.0,1.0,,,,,,,,,,
652,PT00M55.10S,2024-11-30T02:52:59.2Z,4,REGULAR,turnover,lost ball,[],1630553,,,1610612751,96,118,2024-11-30T02:53:05Z,6320000,False,,,0,,K. Johnson lost ball TURNOVER (5 TO),"[1630553, 1630175]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,5.0,,,,,,,Anthony,1630175.0
653,PT00M55.10S,2024-11-30T02:52:59.2Z,4,REGULAR,steal,,[],1630175,,,1610612753,96,118,2024-11-30T02:53:01Z,6330000,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
654,PT00M48.90S,2024-11-30T02:53:05.4Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631216,94.1688567674113,95.09803921568627,1610612753,96,118,2024-11-30T04:33:12Z,6340000,False,225.0,2.0,1,right,MISS C. Houstan running 3PT,[1631216],1610612753.0,ORL,running,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
655,PT00M46.40S,2024-11-30T02:53:07.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,96,118,2024-11-30T04:33:12Z,6350000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Right Corner 3,24+ Right,,,654.0,,,,,,,,,,,,,,,,,
657,PT00M44.70S,2024-11-30T02:53:32.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631216,72.09264126149803,18.872549019607842,1610612753,96,118,2024-11-30T02:53:36Z,6370000,False,-156.0,210.0,1,right,MISS C. Houstan 26' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
658,PT00M41.30S,2024-11-30T02:53:35.5Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,96,118,2024-11-30T02:53:36Z,6380000,False,,,0,,N. Claxton REBOUND (Off:2 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,657.0,7.0,5.0,2.0,,,,,,,,,,,,,,
659,PT00M36.70S,2024-11-30T02:53:40.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630553,5.995400788436268,44.36274509803921,1610612751,98,118,2024-11-30T02:53:48Z,6390000,False,28.0,4.0,1,left,K. Johnson running finger roll Layup (13 PTS),[1630553],1610612751.0,BKN,running finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.85,Made,,,,,13.0,,,,,,,,,,,,,
660,PT00M26.10S,2024-11-30T02:53:53.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641724,94.03745072273325,51.9607843137255,1610612753,98,118,2024-11-30T02:54:06Z,6400000,False,10.0,4.0,1,right,MISS J. Howard driving Layup,[1641724],1610612753.0,ORL,driving,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,,
661,PT00M24.00S,2024-11-30T02:53:55.7Z,4,REGULAR,rebound,offensive,[],202709,,,1610612753,98,118,2024-11-30T02:53:55Z,6410000,False,,,0,,C. Joseph REBOUND (Off:1 Def:0),[202709],1610612753.0,ORL,,,,Joseph,C. Joseph,,,,,Restricted Area,0-8 Center,,,660.0,1.0,0.0,1.0,,,,,,,,,,,,,,
662,PT00M21.90S,2024-11-30T02:53:57.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631216,93.24901445466492,1.715686274509804,1610612753,98,118,2024-11-30T02:54:12Z,6420000,False,-241.0,11.0,1,right,MISS C. Houstan 24' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Left Corner 3,24+ Left,24.17,Missed,,,,,,,,,,,,,,,,,,
663,PT00M20.50S,2024-11-30T02:53:59.2Z,4,REGULAR,rebound,offensive,[],1641724,,,1610612753,98,118,2024-11-30T02:54:12Z,6430000,False,,,0,,J. Howard REBOUND (Off:2 Def:0),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Left Corner 3,24+ Left,,,662.0,2.0,0.0,2.0,,,,,,,,,,,,,,
664,PT00M16.00S,2024-11-30T02:54:07.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641724,93.38042049934296,49.26470588235294,1610612753,98,120,2024-11-30T02:55:16Z,6440000,False,-4.0,10.0,1,right,J. Howard putback Layup (8 PTS),[1641724],1610612753.0,ORL,putback,,,Howard,J. Howard,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,8.0,,,,,,,,,,,,,
665,PT00M06.90S,2024-11-30T02:54:18.1Z,4,REGULAR,2pt,Jump Shot,[],1630553,27.54599211563732,70.09803921568627,1610612751,100,120,2024-11-30T02:54:24Z,6450000,False,-100.0,206.0,1,left,K. Johnson 22' step back Jump Shot (15 PTS),[1630553],1610612751.0,BKN,step back,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left Center,22.96,Made,,,,,15.0,,,,,,,,,,,,,
666,PT00M02.70S,2024-11-30T02:54:27.0Z,4,REGULAR,3pt,Jump Shot,[],202709,64.20827858081472,19.362745098039216,1610612753,100,123,2024-11-30T02:55:03Z,6460000,False,-153.0,284.0,1,right,C. Joseph 32' 3PT pullup (3 PTS),[202709],1610612753.0,ORL,pullup,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,32.26,Made,,,,,3.0,,,,,,,,,,,,,
667,PT00M00.00S,2024-11-30T02:54:39.5Z,4,REGULAR,period,end,[],0,,,1610612751,100,123,2024-11-30T02:54:39Z,6470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M00.00S,2024-11-30T02:54:44.5Z,4,REGULAR,game,end,[],0,,,0,100,123,2024-11-30T02:54:44Z,6480000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
