actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
606,PT06M08.00S,2024-03-08T05:07:03.2Z,4,REGULAR,turnover,offensive foul,[],1631110,,,1610612759,112,118,2024-03-08T05:07:03Z,5980000,False,,,0,,J. Sochan offensive foul TURNOVER (2 TO),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,202026.0,2.0,,,,,,,,,,,,
607,PT05M59.00S,2024-03-08T05:07:18.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,33.590670170827856,53.92156862745098,1610612758,112,118,2024-03-08T05:14:36Z,5990000,False,-20.0,263.0,1,left,MISS D. Fox 26' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,26.4,Missed,,,,,,,,,,,,,,,,,,
608,PT05M59.00S,2024-03-08T05:07:26.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,112,118,2024-03-08T05:07:26Z,6000000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,607.0,,,,,,,,,,,,,,,,,
610,PT05M53.00S,2024-03-08T05:07:47.2Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627734,14.273981603153747,48.529411764705884,1610612758,112,118,2024-03-08T05:07:52Z,6020000,False,7.0,82.0,1,left,MISS D. Sabonis 8' Hook,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,8.2,Missed,,,,,,,,,,,,,,,,,,
611,PT05M51.00S,2024-03-08T05:07:48.9Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,112,118,2024-03-08T05:07:48Z,6030000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,610.0,15.0,10.0,5.0,,,,,,,,,,,,,,
612,PT05M46.00S,2024-03-08T05:07:54.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628368,9.149145860709593,49.50980392156863,1610612758,114,118,2024-03-08T05:08:00Z,6040000,False,2.0,34.0,1,left,D. Fox driving Layup (27 PTS) (M. Monk 7 AST),"[1628368, 1628370]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.36,Made,,,,,,,27.0,M. Monk,1628370.0,7.0,,,,,,,,
614,PT05M18.00S,2024-03-08T05:08:22.3Z,4,REGULAR,2pt,Jump Shot,[],1631103,89.43823915900131,89.4607843137255,1610612759,114,118,2024-03-08T05:17:09Z,6060000,False,197.0,47.0,1,right,MISS M. Branham 20' step back Shot,[1631103],1610612759.0,SAS,step back,,,Branham,M. Branham,,,,,Mid-Range,16-24 Right,20.28,Missed,,,,,,,,,,,,,,,,,,
615,PT05M15.00S,2024-03-08T05:08:25.3Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,114,118,2024-03-08T05:08:30Z,6070000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right,,,614.0,16.0,11.0,5.0,,,,,,,,,,,,,,
616,PT05M04.00S,2024-03-08T05:08:37.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,8.09789750328515,48.03921568627451,1610612758,116,118,2024-03-08T05:08:42Z,6080000,False,10.0,24.0,1,left,D. Sabonis DUNK (29 PTS) (M. Monk 8 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,,,29.0,M. Monk,1628370.0,8.0,,,,,,,,
618,PT05M03.00S,2024-03-08T05:08:53.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,116,118,2024-03-08T05:08:53Z,6100000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M03.00S,2024-03-08T05:09:17.8Z,4,REGULAR,substitution,out,[],1631110,,,1610612759,116,118,2024-03-08T05:10:18Z,6110000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M03.00S,2024-03-08T05:09:17.8Z,4,REGULAR,substitution,in,[],1630170,,,1610612759,116,118,2024-03-08T05:10:18Z,6120000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M37.00S,2024-03-08T05:10:42.0Z,4,REGULAR,2pt,Jump Shot,[],1629640,73.66951379763469,30.637254901960787,1610612759,116,120,2024-03-08T05:10:48Z,6140000,False,-97.0,195.0,1,right,K. Johnson 21' Jump Shot (20 PTS) (D. Vassell 9 AST),"[1629640, 1630170]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left Center,21.77,Made,,,,,,,20.0,D. Vassell,1630170.0,9.0,,,,,,,,
623,PT04M31.00S,2024-03-08T05:10:48.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,18.347568988173457,55.88235294117647,1610612758,118,120,2024-03-08T05:10:52Z,6150000,False,-29.0,120.0,1,left,D. Fox 12' bank Jump Shot (29 PTS),[1628368],1610612758.0,SAC,bank,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,12.35,Made,,,,,,,29.0,,,,,,,,,,,
625,PT04M08.00S,2024-03-08T05:11:12.1Z,4,REGULAR,3pt,Jump Shot,[],1630170,90.88370565045992,0.24509803921568626,1610612759,118,120,2024-03-08T05:19:43Z,6160000,False,-249.0,33.0,1,right,MISS D. Vassell 25' step back 3PT,[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,25.1,Missed,,,,,,,,,,,,,,,,,,
626,PT04M05.00S,2024-03-08T05:11:15.1Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,118,120,2024-03-08T05:11:16Z,6170000,False,,,0,,K. Murray REBOUND (Off:0 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,625.0,3.0,3.0,0.0,,,,,,,,,,,,,,
628,PT03M58.00S,2024-03-08T05:11:39.0Z,4,REGULAR,substitution,out,[],1631103,,,1610612758,118,120,2024-03-08T05:11:46Z,6190000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M58.00S,2024-03-08T05:11:39.0Z,4,REGULAR,substitution,in,[],1631110,,,1610612758,118,120,2024-03-08T05:11:46Z,6200000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT03M54.00S,2024-03-08T05:11:54.4Z,4,REGULAR,2pt,Jump Shot,[],1628368,12.434296977660972,77.69607843137256,1610612758,118,120,2024-03-08T05:11:59Z,6210000,False,-138.0,64.0,1,left,MISS D. Fox 15' fadeaway Shot,[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,15.27,Missed,,,,,,,,,,,,,,,,,,
631,PT03M52.00S,2024-03-08T05:11:56.4Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,118,120,2024-03-08T05:11:59Z,6220000,False,,,0,,Z. Collins REBOUND (Off:2 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,,,630.0,5.0,3.0,2.0,,,,,,,,,,,,,,
632,PT03M34.00S,2024-03-08T05:12:14.5Z,4,REGULAR,3pt,Jump Shot,[],1630170,73.9323258869908,87.74509803921569,1610612759,118,123,2024-03-08T05:12:18Z,6230000,False,189.0,193.0,1,right,D. Vassell 26' 3PT  (30 PTS) (K. Johnson 4 AST),"[1630170, 1629640]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.96,Made,,,,,,,30.0,K. Johnson,1629640.0,4.0,,,,,,,,
634,PT03M23.00S,2024-03-08T05:12:25.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,10.726018396846255,53.18627450980392,1610612758,120,123,2024-03-08T05:12:31Z,6250000,False,-16.0,48.0,1,left,D. Fox driving Layup (31 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.08,Made,,,,,,,31.0,,,,,,,,,,,
635,PT03M00.00S,2024-03-08T05:12:48.1Z,4,REGULAR,3pt,Jump Shot,[],1629640,71.04139290407359,16.911764705882355,1610612759,120,123,2024-03-08T05:12:51Z,6260000,False,-165.0,220.0,1,right,MISS K. Johnson 27' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,27.5,Missed,,,,,,,,,,,,,,,,,,
636,PT02M58.00S,2024-03-08T05:12:50.1Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,120,123,2024-03-08T05:12:51Z,6270000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,635.0,17.0,12.0,5.0,,,,,,,,,,,,,,
637,PT02M55.00S,2024-03-08T05:12:57.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631110,,,1610612758,120,123,2024-03-08T05:13:09Z,6280000,False,,,0,,J. Sochan shooting personal FOUL (5 PF) (Barnes 2 FT),"[1631110, 203084]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,,,,,,5.0,0.0,Barnes,203084.0,,,,
639,PT02M55.00S,2024-03-08T05:13:30.9Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,121,123,2024-03-08T05:13:30Z,6300000,False,,,0,,H. Barnes Free Throw 1 of 2 (14 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
640,PT02M55.00S,2024-03-08T05:13:33.8Z,4,REGULAR,substitution,out,[],1631110,,,1610612758,121,123,2024-03-08T05:13:36Z,6310000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT02M55.00S,2024-03-08T05:13:33.8Z,4,REGULAR,substitution,in,[],1631103,,,1610612758,121,123,2024-03-08T05:13:36Z,6320000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M55.00S,2024-03-08T05:13:57.9Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,122,123,2024-03-08T05:13:57Z,6330000,False,,,0,,H. Barnes Free Throw 2 of 2 (15 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
643,PT02M39.00S,2024-03-08T05:14:17.0Z,4,REGULAR,foul,personal,['2freethrow'],203084,,,1610612759,122,123,2024-03-08T05:14:43Z,6340000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Branham 2 FT),"[203084, 1631103]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,,,,,,1.0,0.0,Branham,1631103.0,,,,
646,PT02M39.00S,2024-03-08T05:14:49.0Z,4,REGULAR,freethrow,1 of 2,[],1631103,,,1610612759,122,124,2024-03-08T05:14:49Z,6360000,False,,,0,,M. Branham Free Throw 1 of 2 (20 PTS),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
647,PT02M39.00S,2024-03-08T05:14:50.8Z,4,REGULAR,substitution,out,[],1630200,,,1610612759,122,124,2024-03-08T05:14:55Z,6370000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT02M39.00S,2024-03-08T05:14:50.8Z,4,REGULAR,substitution,in,[],1631110,,,1610612759,122,124,2024-03-08T05:14:55Z,6380000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT02M39.00S,2024-03-08T05:15:09.0Z,4,REGULAR,freethrow,2 of 2,[],1631103,,,1610612759,122,125,2024-03-08T05:15:09Z,6390000,False,,,0,,M. Branham Free Throw 2 of 2 (21 PTS),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
650,PT02M31.00S,2024-03-08T05:15:21.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,18.2161629434954,50.98039215686274,1610612758,124,125,2024-03-08T05:15:25Z,6400000,False,-5.0,119.0,1,left,D. Fox 11' pullup Jump Shot (33 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,11.88,Made,,,,,,,33.0,,,,,,,,,,,
651,PT02M17.00S,2024-03-08T05:15:36.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,84.31340341655716,50.49019607843137,1610612759,124,125,2024-03-08T05:35:47Z,6410000,False,2.0,95.0,1,right,MISS Z. Collins 9' Layup,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,9.5,Missed,,,,,,,,,,,,,,,,,,
652,PT02M15.00S,2024-03-08T05:15:38.7Z,4,REGULAR,rebound,offensive,[],1628380,,,1610612759,124,125,2024-03-08T05:35:47Z,6420000,False,,,0,,Z. Collins REBOUND (Off:3 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,651.0,6.0,3.0,3.0,,,,,,,,,,,,,,
653,PT02M12.00S,2024-03-08T05:15:43.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,90.48948751642575,98.77450980392157,1610612759,124,125,2024-03-08T05:36:12Z,6430000,False,244.0,37.0,1,right,MISS K. Johnson 24' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,24.67,Missed,,,,,,,,,,,,,,,,,,
654,PT02M10.00S,2024-03-08T05:15:45.1Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,124,125,2024-03-08T05:36:12Z,6440000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,653.0,3.0,2.0,1.0,,,,,,,,,,,,,,
692,PT02M09.00S,2024-03-08T05:15:45.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,91.01511169513797,48.529411764705884,1610612759,124,125,2024-03-08T05:36:52Z,6445000,False,-7.0,32.0,1,right,MISS K. Johnson Layup,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.28,Missed,,,,,,,,,,,,,,,,,,
693,PT02M08.00S,2024-03-08T05:15:46.3Z,4,REGULAR,rebound,offensive,[],1628380,,,1610612759,124,125,2024-03-08T05:36:52Z,6447500,False,,,0,,Z. Collins REBOUND (Off:4 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,692.0,7.0,3.0,4.0,,,,,,,,,,,,,,
655,PT02M05.00S,2024-03-08T05:15:47.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628380,91.40932982917214,39.950980392156865,1610612759,124,125,2024-03-08T05:31:43Z,6450000,False,-50.0,28.0,1,right,MISS Z. Collins Layup,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,,,,,,,
656,PT02M05.00S,2024-03-08T05:15:51.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,124,125,2024-03-08T05:15:51Z,6460000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,655.0,,,,,,,,,,,,,,,,,
658,PT01M55.00S,2024-03-08T05:16:43.3Z,4,REGULAR,turnover,out-of-bounds,[],1630170,,,1610612759,124,125,2024-03-08T05:16:52Z,6480000,False,,,0,,D. Vassell bad pass out-of-bounds TURNOVER (2 TO),[1630170],1610612759.0,SAS,bad pass,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,202058.0,2.0,,,,,,,,,,,,
659,PT01M47.00S,2024-03-08T05:17:04.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,19.530223390275953,37.5,1610612758,124,125,2024-03-08T05:17:09Z,6490000,False,62.0,131.0,1,left,MISS D. Fox 14' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,14.52,Missed,,,,,,,,,,,,,,,,,,
660,PT01M47.00S,2024-03-08T05:17:08.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,124,125,2024-03-08T05:17:08Z,6500000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,659.0,,,,,,,,,,,,,,,,,
662,PT01M40.00S,2024-03-08T05:17:32.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628368,12.171484888304862,59.55882352941176,1610612758,124,125,2024-03-08T05:30:22Z,6520000,False,-48.0,62.0,1,left,MISS D. Fox 7' driving Layup - blocked,"[1628368, 1631110]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.82,Missed,,,,,,,,,,,,,,,,,Sochan,1631110.0
663,PT01M40.00S,2024-03-08T05:17:32.9Z,4,REGULAR,block,,[],1631110,,,1610612758,124,125,2024-03-08T05:17:35Z,6530000,False,,,0,,J. Sochan BLOCK (2 BLK),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
664,PT01M38.00S,2024-03-08T05:17:34.9Z,4,REGULAR,rebound,defensive,[],1631103,,,1610612759,124,125,2024-03-08T05:30:22Z,6540000,False,,,0,,M. Branham REBOUND (Off:0 Def:1),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,662.0,1.0,1.0,0.0,,,,,,,,,,,,,,
665,PT01M15.00S,2024-03-08T05:17:57.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,89.30683311432325,44.6078431372549,1610612759,124,127,2024-03-08T05:18:06Z,6550000,False,-27.0,48.0,1,right,K. Johnson driving floating Jump Shot (22 PTS) (M. Branham 4 AST),"[1629640, 1631103]",1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.51,Made,,,,,,,22.0,M. Branham,1631103.0,4.0,,,,,,,,
667,PT01M09.00S,2024-03-08T05:18:07.1Z,4,REGULAR,turnover,traveling,[],1628370,,,1610612758,124,127,2024-03-08T05:18:12Z,6570000,False,,,0,,M. Monk traveling TURNOVER (6 TO),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,202058.0,6.0,,,,,,,,,,,,
668,PT00M57.10S,2024-03-08T05:18:48.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612759,124,127,2024-03-08T05:19:01Z,6580000,False,,,0,,D. Fox personal FOUL (6 PF) (Branham 2 FT),"[1628368, 1631103]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,202058.0,,,,,,6.0,0.0,Branham,1631103.0,,,,
670,PT00M57.10S,2024-03-08T05:19:02.6Z,4,REGULAR,substitution,out,[],1628368,,,1610612759,124,127,2024-03-08T05:19:07Z,6600000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M57.10S,2024-03-08T05:19:02.6Z,4,REGULAR,substitution,in,[],1631165,,,1610612759,124,127,2024-03-08T05:19:07Z,6610000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M57.10S,2024-03-08T05:19:26.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,124,127,2024-03-08T05:19:26Z,6620000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M57.10S,2024-03-08T05:22:06.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631103,,,1610612759,124,128,2024-03-08T05:22:06Z,6640000,False,,,0,,M. Branham Free Throw 1 of 2 (22 PTS),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
675,PT00M57.10S,2024-03-08T05:22:38.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631103,,,1610612759,124,129,2024-03-08T05:22:38Z,6650000,False,,,0,,M. Branham Free Throw 2 of 2 (23 PTS),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
676,PT00M51.00S,2024-03-08T05:22:53.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,10.5946123521682,42.40196078431372,1610612758,126,129,2024-03-08T05:23:06Z,6660000,False,38.0,47.0,1,left,H. Barnes 6' driving Layup (17 PTS) (M. Monk 9 AST),"[203084, 1628370]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.05,Made,,,,,,,17.0,M. Monk,1628370.0,9.0,,,,,,,,
677,PT00M31.60S,2024-03-08T05:23:15.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,90.09526938239159,54.90196078431373,1610612759,126,129,2024-03-08T05:33:30Z,6670000,False,25.0,41.0,1,right,MISS M. Branham driving Layup,[1631103],1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,,
678,PT00M28.40S,2024-03-08T05:23:19.1Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,126,129,2024-03-08T05:23:19Z,6680000,False,,,0,,M. Monk REBOUND (Off:0 Def:7),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,677.0,7.0,7.0,0.0,,,,,,,,,,,,,,
679,PT00M23.30S,2024-03-08T05:23:25.0Z,4,REGULAR,3pt,Jump Shot,[],1628370,32.53942181340342,37.99019607843137,1610612758,129,129,2024-03-08T05:23:29Z,6690000,False,60.0,253.0,1,left,M. Monk 26' 3PT  (18 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,26.04,Made,,,,,,,18.0,,,,,,,,,,,
680,PT00M07.70S,2024-03-08T05:23:47.4Z,4,REGULAR,turnover,bad pass,[],1631103,,,1610612759,129,129,2024-03-08T05:23:51Z,6700000,False,,,0,,M. Branham bad pass TURNOVER (3 TO),"[1631103, 1627734]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,,,,,,,,,Sabonis,1627734.0,,
681,PT00M07.70S,2024-03-08T05:23:47.4Z,4,REGULAR,steal,,[],1627734,,,1610612758,129,129,2024-03-08T05:23:50Z,6710000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
682,PT00M07.70S,2024-03-08T05:23:50.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627734,8.360709592641262,39.950980392156865,1610612758,131,129,2024-03-08T05:34:25Z,6720000,False,50.0,26.0,1,left,D. Sabonis driving DUNK (31 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.66,Made,,,,,,,31.0,,,,,,,,,,,
683,PT00M07.70S,2024-03-08T05:24:02.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,131,129,2024-03-08T05:24:02Z,6730000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M07.70S,2024-03-08T05:25:25.3Z,4,REGULAR,substitution,out,[],1627734,,,1610612759,131,129,2024-03-08T05:25:40Z,6740000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M07.70S,2024-03-08T05:25:25.3Z,4,REGULAR,substitution,in,[],1626168,,,1610612759,131,129,2024-03-08T05:25:40Z,6750000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M00.90S,2024-03-08T05:26:00.2Z,4,REGULAR,3pt,Jump Shot,[],1630170,64.47109067017082,48.529411764705884,1610612759,131,129,2024-03-08T05:26:07Z,6760000,False,-7.0,281.0,1,right,MISS D. Vassell 28' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,28.16,Missed,,,,,,,,,,,,,,,,,,
687,PT00M00.90S,2024-03-08T05:26:00.2Z,4,REGULAR,rebound,offensive,[],1631110,,,1610612759,131,129,2024-03-08T05:26:07Z,6770000,False,,,0,,J. Sochan REBOUND (Off:2 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,686.0,8.0,6.0,2.0,,,,,,,,,,,,,,
688,PT00M00.00S,2024-03-08T05:26:05.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631110,85.49605781865965,44.11764705882353,1610612759,131,129,2024-03-08T05:26:11Z,6780000,False,-29.0,84.0,1,right,MISS J. Sochan 8' fadeaway Shot,[1631110],1610612759.0,SAS,fadeaway,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,8.88,Missed,,,,,,,,,,,,,,,,,,
