actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
517,PT09M01.00S,2024-04-12T04:00:00.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,96,108,2024-04-12T04:00:02Z,5060000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,516.0,,,,,,,,,,,,,,,,
518,PT09M01.00S,2024-04-12T04:00:02.8Z,4,REGULAR,substitution,out,[],203458,,,1610612758,96,108,2024-04-12T04:00:08Z,5070000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M01.00S,2024-04-12T04:00:02.8Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,96,108,2024-04-12T04:00:08Z,5080000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT08M50.00S,2024-04-12T04:00:31.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,9.017739816031538,48.529411764705884,1610612758,98,108,2024-04-12T04:00:36Z,5090000,False,7.0,32.0,1,left,D. Fox driving Layup (23 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.31,Made,23.0,,,,,,,,,,,,,,,,,
521,PT08M28.00S,2024-04-12T04:00:52.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630700,92.19776609724047,47.794117647058826,1610612740,98,110,2024-04-12T04:00:57Z,5100000,False,-11.0,21.0,1,right,D. Daniels cutting DUNK (8 PTS) (C. McCollum 7 AST),"[1630700, 203468]",1610612740.0,NOP,cutting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,2.35,Made,8.0,,,,,,,,,,,,,C. McCollum,203468.0,7.0,,
523,PT08M14.00S,2024-04-12T04:01:06.1Z,4,REGULAR,turnover,lost ball,[],1628368,,,1610612758,98,110,2024-04-12T04:01:13Z,5120000,False,,,0,,D. Fox lost ball TURNOVER (6 TO),"[1628368, 202685]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,,,6.0,Valanciunas,202685.0,,,,,,,,,,
524,PT08M14.00S,2024-04-12T04:01:06.1Z,4,REGULAR,steal,,[],202685,,,1610612740,98,110,2024-04-12T04:06:13Z,5130000,False,,,0,,J. Valanciunas STEAL (1 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
525,PT08M11.00S,2024-04-12T04:01:10.3Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630530,93.38042049934296,49.50980392156863,1610612740,98,112,2024-04-12T04:01:22Z,5140000,False,-2.0,10.0,1,right,T. Murphy III running alley-oop DUNK (23 PTS) (J. Alvarado 4 AST),"[1630530, 1630631]",1610612740.0,NOP,running alley-oop,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.0,Made,23.0,,,,,,,,,,,,,J. Alvarado,1630631.0,4.0,,
527,PT08M11.00S,2024-04-12T04:01:14.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,98,112,2024-04-12T04:01:14Z,5160000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M11.00S,2024-04-12T04:04:08.3Z,4,REGULAR,substitution,out,[],1628426,,,1610612758,98,112,2024-04-12T04:04:27Z,5170000,False,,,0,,SUB out: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M11.00S,2024-04-12T04:04:08.3Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,98,112,2024-04-12T04:04:27Z,5180000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M11.00S,2024-04-12T04:04:08.3Z,4,REGULAR,substitution,out,[],202685,,,1610612758,98,112,2024-04-12T04:04:27Z,5190000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M11.00S,2024-04-12T04:04:08.3Z,4,REGULAR,substitution,in,[],1631099,,,1610612758,98,112,2024-04-12T04:04:27Z,5200000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M11.00S,2024-04-12T04:04:08.3Z,4,REGULAR,substitution,in,[],203084,,,1610612758,98,112,2024-04-12T04:04:27Z,5210000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M11.00S,2024-04-12T04:04:08.3Z,4,REGULAR,substitution,in,[],203469,,,1610612758,98,112,2024-04-12T04:04:27Z,5220000,False,,,0,,SUB in: C. Zeller,[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M01.00S,2024-04-12T04:04:56.9Z,4,REGULAR,foul,personal,[],1630631,,,1610612758,98,112,2024-04-12T04:05:02Z,5230000,False,,,0,,J. Alvarado personal FOUL (3 PF),"[1630631, 1631165]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202007.0,3.0,0.0,Ellis,1631165.0,,,,,
537,PT07M52.00S,2024-04-12T04:05:11.7Z,4,REGULAR,3pt,Jump Shot,[],1631099,29.6484888304862,25.735294117647058,1610612758,98,112,2024-04-12T04:05:18Z,5250000,False,121.0,226.0,1,left,MISS K. Murray 25' pullup 3PT,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
538,PT07M49.00S,2024-04-12T04:05:14.7Z,4,REGULAR,rebound,defensive,[],1630631,,,1610612740,98,112,2024-04-12T04:05:18Z,5260000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,537.0,3.0,2.0,1.0,,,,,,,,,,,,,
539,PT07M37.00S,2024-04-12T04:05:27.1Z,4,REGULAR,3pt,Jump Shot,[],203468,69.59592641261499,69.11764705882352,1610612740,98,115,2024-04-12T04:06:44Z,5270000,False,96.0,233.0,1,right,C. McCollum 25' 3PT pullup (28 PTS) (C. Zeller 1 AST),"[203468, 203469]",1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.21,Made,28.0,,,,,,,,,,,,,C. Zeller,203469.0,1.0,,
541,PT07M25.00S,2024-04-12T04:05:43.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,15.850854139290407,45.34313725490196,1610612758,100,115,2024-04-12T04:05:49Z,5290000,False,23.0,96.0,1,left,D. Fox 9' fadeaway Jump Shot (25 PTS),[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,9.93,Made,25.0,,,,,,,,,,,,,,,,,
542,PT07M25.00S,2024-04-12T04:05:45.9Z,4,REGULAR,foul,personal,['1freethrow'],1630631,,,1610612758,100,115,2024-04-12T04:05:56Z,5300000,False,,,0,,J. Alvarado shooting personal FOUL (4 PF) (Fox 1 FT),"[1630631, 1628368]",1610612740.0,NOP,shooting,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627963.0,4.0,0.0,Fox,1628368.0,,,,,
544,PT07M25.00S,2024-04-12T04:06:07.5Z,4,REGULAR,freethrow,1 of 1,[],1628368,,,1610612758,100,115,2024-04-12T04:06:07Z,5320000,False,,,0,,MISS D. Fox Free Throw 1 of 1,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
545,PT07M21.00S,2024-04-12T04:06:10.3Z,4,REGULAR,rebound,defensive,[],1630631,,,1610612740,100,115,2024-04-12T04:06:10Z,5330000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:3),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,544.0,4.0,3.0,1.0,,,,,,,,,,,,,
546,PT07M11.00S,2024-04-12T04:06:19.7Z,4,REGULAR,3pt,Jump Shot,[],203468,70.12155059132719,23.774509803921568,1610612740,100,118,2024-04-12T04:06:24Z,5340000,False,-131.0,228.0,1,right,C. McCollum 26' 3PT  (31 PTS) (J. Alvarado 5 AST),"[203468, 1630631]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,26.34,Made,31.0,,,,,,,,,,,,,J. Alvarado,1630631.0,5.0,,
548,PT06M58.00S,2024-04-12T04:06:33.4Z,4,REGULAR,3pt,Jump Shot,[],1631165,7.046649145860711,2.941176470588235,1610612758,100,118,2024-04-12T04:06:38Z,5360000,False,235.0,14.0,1,left,MISS K. Ellis 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,23.57,Missed,,,,,,,,,,,,,,,,,,
549,PT06M54.00S,2024-04-12T04:06:37.4Z,4,REGULAR,rebound,defensive,[],1630530,,,1610612740,100,118,2024-04-12T04:06:38Z,5370000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:5),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,,,,548.0,5.0,5.0,0.0,,,,,,,,,,,,,
550,PT06M48.00S,2024-04-12T04:06:43.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203469,93.64323258869908,50.245098039215684,1610612740,100,120,2024-04-12T04:06:48Z,5380000,False,1.0,7.0,1,right,C. Zeller cutting DUNK (2 PTS) (J. Alvarado 6 AST),"[203469, 1630631]",1610612740.0,NOP,cutting,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,0.74,Made,2.0,,,,,,,,,,,,,J. Alvarado,1630631.0,6.0,,
552,PT06M48.00S,2024-04-12T04:06:47.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,100,120,2024-04-12T04:06:47Z,5400000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M48.00S,2024-04-12T04:06:58.8Z,4,REGULAR,substitution,out,[],1631165,,,1610612758,100,120,2024-04-12T04:10:02Z,5410000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M48.00S,2024-04-12T04:06:58.8Z,4,REGULAR,substitution,in,[],1630558,,,1610612758,100,120,2024-04-12T04:10:02Z,5420000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M37.00S,2024-04-12T04:10:27.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,12.697109067017081,53.92156862745098,1610612758,100,120,2024-04-12T04:10:41Z,5430000,False,-20.0,67.0,1,left,MISS H. Barnes 6' driving Layup - blocked,"[203084, 1630700]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.97,Missed,,,,,,,,,,,,,,,,,Daniels,1630700.0
580,PT06M37.00S,2024-04-12T04:10:27.2Z,4,REGULAR,block,,[],1630700,,,1610612758,100,120,2024-04-12T04:14:56Z,5435000,False,,,0,,D. Daniels BLOCK (1 BLK),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
556,PT06M36.00S,2024-04-12T04:10:28.2Z,4,REGULAR,rebound,defensive,[],1630631,,,1610612740,100,120,2024-04-12T04:17:11Z,5440000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:4),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,555.0,5.0,4.0,1.0,,,,,,,,,,,,,
558,PT06M18.00S,2024-04-12T04:10:45.6Z,4,REGULAR,3pt,Jump Shot,[],1630631,71.56701708278581,20.098039215686274,1610612740,100,123,2024-04-12T04:10:49Z,5450000,False,-150.0,215.0,1,right,J. Alvarado 26' 3PT  (14 PTS) (C. Zeller 2 AST),"[1630631, 203469]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,26.17,Made,14.0,,,,,,,,,,,,,C. Zeller,203469.0,2.0,,
560,PT06M02.00S,2024-04-12T04:11:08.0Z,4,REGULAR,3pt,Jump Shot,[],1631099,28.991458607095925,20.833333333333336,1610612758,103,123,2024-04-12T04:11:11Z,5470000,False,146.0,220.0,1,left,K. Murray 26' 3PT  (13 PTS) (D. Fox 7 AST),"[1631099, 1628368]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,26.39,Made,13.0,,,,,,,,,,,,,D. Fox,1628368.0,7.0,,
562,PT05M38.00S,2024-04-12T04:11:32.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,91.67214191852825,61.029411764705884,1610612740,103,125,2024-04-12T04:11:41Z,5490000,False,55.0,26.0,1,right,D. Daniels 6' driving bank Jump Shot (10 PTS) (T. Murphy III 4 AST),"[1630700, 1630530]",1610612740.0,NOP,driving bank,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.08,Made,10.0,,,,,,,,,,,,,T. Murphy III,1630530.0,4.0,,
564,PT05M27.00S,2024-04-12T04:11:43.3Z,4,REGULAR,3pt,Jump Shot,[],1631099,28.991458607095925,16.911764705882355,1610612758,106,125,2024-04-12T04:11:47Z,5510000,False,165.0,220.0,1,left,K. Murray 27' 3PT  (16 PTS) (D. Fox 8 AST),"[1631099, 1628368]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,27.52,Made,16.0,,,,,,,,,,,,,D. Fox,1628368.0,8.0,,
566,PT05M05.00S,2024-04-12T04:12:05.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,83.52496714848883,63.48039215686274,1610612740,106,125,2024-04-12T04:14:31Z,5530000,False,67.0,102.0,1,right,MISS D. Daniels 12' driving floating Shot,[1630700],1610612740.0,NOP,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Right,12.26,Missed,,,,,,,,,,,,,,,,,,
567,PT05M03.00S,2024-04-12T04:12:07.3Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,106,125,2024-04-12T04:12:09Z,5540000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Right,,,,566.0,10.0,8.0,2.0,,,,,,,,,,,,,
568,PT04M54.00S,2024-04-12T04:12:16.9Z,4,REGULAR,2pt,Jump Shot,[],1628368,21.895532194480946,54.65686274509803,1610612758,108,125,2024-04-12T04:12:25Z,5550000,False,-23.0,153.0,1,left,D. Fox 15' fadeaway Jump Shot (27 PTS),[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,15.51,Made,27.0,,,,,,,,,,,,,,,,,
569,PT04M34.00S,2024-04-12T04:12:38.9Z,4,REGULAR,turnover,out-of-bounds,[],1630700,,,1610612740,108,125,2024-04-12T04:12:48Z,5560000,False,,,0,,D. Daniels step out-of-bounds TURNOVER (1 TO),[1630700],1610612740.0,NOP,step,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,,,,,,1.0,,,202007.0,,,,,,,,,
570,PT04M34.00S,2024-04-12T04:12:44.9Z,4,REGULAR,substitution,out,[],1630700,,,1610612758,108,125,2024-04-12T04:12:57Z,5570000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M34.00S,2024-04-12T04:12:44.9Z,4,REGULAR,substitution,out,[],1630631,,,1610612758,108,125,2024-04-12T04:12:57Z,5580000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT04M34.00S,2024-04-12T04:12:44.9Z,4,REGULAR,substitution,in,[],1629627,,,1610612758,108,125,2024-04-12T04:12:57Z,5590000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT04M34.00S,2024-04-12T04:12:44.9Z,4,REGULAR,substitution,in,[],1630529,,,1610612758,108,125,2024-04-12T04:12:57Z,5600000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT04M24.00S,2024-04-12T04:13:09.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,8.492115637319317,53.431372549019606,1610612758,110,125,2024-04-12T04:13:14Z,5610000,False,-17.0,27.0,1,left,D. Sabonis cutting Layup (16 PTS) (D. Mitchell 4 AST),"[1627734, 1630558]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.23,Made,16.0,,,,,,,,,,,,,D. Mitchell,1630558.0,4.0,,
576,PT03M56.00S,2024-04-12T04:13:36.5Z,4,REGULAR,3pt,Jump Shot,[],1630530,73.14388961892247,18.627450980392158,1610612740,110,125,2024-04-12T04:13:42Z,5630000,False,-157.0,200.0,1,right,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
577,PT03M52.00S,2024-04-12T04:13:40.5Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,110,125,2024-04-12T04:13:42Z,5640000,False,,,0,,D. Fox REBOUND (Off:0 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,576.0,5.0,5.0,0.0,,,,,,,,,,,,,
578,PT03M47.00S,2024-04-12T04:13:45.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,29.6484888304862,26.715686274509803,1610612758,113,125,2024-04-12T04:15:31Z,5650000,False,116.0,226.0,1,left,D. Fox 25' 3PT step back (30 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.44,Made,30.0,,,,,,,,,,,,,,,,,
579,PT03M47.00S,2024-04-12T04:13:51.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,113,125,2024-04-12T04:13:58Z,5660000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT03M47.00S,2024-04-12T04:14:48.8Z,4,REGULAR,substitution,out,[],203469,,,1610612740,113,125,2024-04-12T04:15:27Z,5670000,False,,,0,,SUB out: C. Zeller,[203469],1610612740.0,NOP,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT03M47.00S,2024-04-12T04:14:48.8Z,4,REGULAR,substitution,in,[],202685,,,1610612740,113,125,2024-04-12T04:15:27Z,5680000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT03M40.00S,2024-04-12T04:15:36.5Z,4,REGULAR,turnover,lost ball,[],1630529,,,1610612740,113,125,2024-04-12T04:15:41Z,5690000,False,,,0,,H. Jones lost ball TURNOVER (3 TO),"[1630529, 1628368]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,Fox,1628368.0,,,,,,,,,,
584,PT03M40.00S,2024-04-12T04:15:36.5Z,4,REGULAR,steal,,[],1628368,,,1610612758,113,125,2024-04-12T04:15:38Z,5700000,False,,,0,,D. Fox STEAL (2 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
585,PT03M36.00S,2024-04-12T04:15:40.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628368,5.863994743758213,48.529411764705884,1610612758,115,125,2024-04-12T04:16:01Z,5710000,False,7.0,3.0,1,left,D. Fox running Layup (32 PTS),[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.78,Made,32.0,,,,,,,,,,,,,,,,,
586,PT03M18.00S,2024-04-12T04:15:57.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,90.3580814717477,48.28431372549019,1610612740,115,125,2024-04-12T04:16:15Z,5720000,False,-9.0,38.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
587,PT03M16.00S,2024-04-12T04:15:59.2Z,4,REGULAR,rebound,offensive,[],1629627,,,1610612740,115,125,2024-04-12T04:16:02Z,5730000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,586.0,4.0,3.0,1.0,,,,,,,,,,,,,
588,PT03M16.00S,2024-04-12T04:15:59.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,94.40999984741211,50.0,1610612740,115,127,2024-04-12T04:15:59Z,5740000,False,0.0,0.0,1,right,Z. Williamson tip Layup (27 PTS),[1629627],1610612740.0,NOP,tip,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Left,0.0,Made,27.0,,,,,,,,,,,,,,,,,
589,PT03M10.00S,2024-04-12T04:16:07.7Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612758,115,127,2024-04-12T04:16:18Z,5750000,False,,,0,,J. Valanciunas shooting personal FOUL (4 PF) (Fox 2 FT),"[202685, 1628368]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,4.0,0.0,Fox,1628368.0,,,,,
591,PT03M10.00S,2024-04-12T04:16:35.5Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,115,127,2024-04-12T04:16:35Z,5770000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
592,PT03M10.00S,2024-04-12T04:16:35.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,115,127,2024-04-12T04:16:35Z,5780000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,591.0,,,,,,,,,,,,,,,,
593,PT03M10.00S,2024-04-12T04:16:55.9Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,116,127,2024-04-12T04:16:55Z,5790000,False,,,0,,D. Fox Free Throw 2 of 2 (33 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
594,PT02M53.00S,2024-04-12T04:17:16.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.64323258869908,52.450980392156865,1610612740,116,129,2024-04-12T04:17:20Z,5800000,False,12.0,7.0,1,right,Z. Williamson driving Layup (29 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.43,Made,29.0,,,,,,,,,,,,,,,,,
595,PT02M43.00S,2024-04-12T04:17:27.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,7.30946123521682,54.166666666666664,1610612758,118,129,2024-04-12T04:17:31Z,5810000,False,-21.0,16.0,1,left,D. Mitchell driving Layup (13 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.64,Made,13.0,,,,,,,,,,,,,,,,,
596,PT02M17.00S,2024-04-12T04:17:52.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,86.94152431011827,35.78431372549019,1610612740,118,129,2024-04-12T04:17:58Z,5820000,False,-71.0,70.0,1,right,MISS Z. Williamson 9' pullup Shot,[1629627],1610612740.0,NOP,pullup,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Left,9.99,Missed,,,,,,,,,,,,,,,,,,
597,PT02M15.00S,2024-04-12T04:17:54.3Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,118,129,2024-04-12T04:17:58Z,5830000,False,,,0,,K. Murray REBOUND (Off:2 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,,596.0,5.0,3.0,2.0,,,,,,,,,,,,,
598,PT02M00.00S,2024-04-12T04:18:09.2Z,4,REGULAR,3pt,Jump Shot,[],1631099,31.225361366622867,34.068627450980394,1610612758,121,129,2024-04-12T04:18:14Z,5840000,False,80.0,241.0,1,left,K. Murray 25' 3PT  (19 PTS) (D. Sabonis 4 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,25.38,Made,19.0,,,,,,,,,,,,,D. Sabonis,1627734.0,4.0,,
600,PT01M39.00S,2024-04-12T04:18:34.4Z,4,REGULAR,3pt,Jump Shot,[],1630530,73.53810775295663,16.42156862745098,1610612740,121,132,2024-04-12T04:18:40Z,5860000,False,-168.0,196.0,1,right,T. Murphy III 25' 3PT  (26 PTS) (H. Jones 6 AST),"[1630530, 1630529]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.82,Made,26.0,,,,,,,,,,,,,H. Jones,1630529.0,6.0,,
602,PT01M24.00S,2024-04-12T04:18:51.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.30946123521682,53.67647058823529,1610612758,123,132,2024-04-12T04:18:55Z,5880000,False,-18.0,16.0,1,left,D. Sabonis driving Layup (18 PTS) (D. Mitchell 5 AST),"[1627734, 1630558]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.45,Made,18.0,,,,,,,,,,,,,D. Mitchell,1630558.0,5.0,,
