actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
102,PT06M13.00S,2023-12-15T03:22:13.5Z,1,REGULAR,rebound,offensive,[],1629652,,,1610612760,12,8,2023-12-15T03:24:55Z,822500,False,,,0,,L. Dort REBOUND (Off:1 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,101.0,2.0,1.0,1.0,,,,,,,,,
83,PT06M12.00S,2023-12-15T03:22:17.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612760,12,8,2023-12-15T03:22:35Z,830000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Dort 2 FT),"[1627734, 1629652]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,202035.0,1.0,0.0,Dort,1629652.0,,,,,,,,,,,,,,,
85,PT06M12.00S,2023-12-15T03:22:46.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629652,,,1610612760,12,9,2023-12-15T03:24:24Z,850000,False,,,0,,L. Dort Free Throw 1 of 2 (1 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,Made,,,,,,,,1.0,,,,,
86,PT06M12.00S,2023-12-15T03:23:00.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629652,,,1610612760,12,10,2023-12-15T03:24:24Z,860000,False,,,0,,L. Dort Free Throw 2 of 2 (2 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,Made,,,,,,,,2.0,,,,,
87,PT06M02.00S,2023-12-15T03:23:13.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,89.17542706964521,56.61764705882353,1610612758,14,10,2023-12-15T03:23:23Z,870000,False,33.0,49.0,1,right,K. Huerter driving Layup (4 PTS) (H. Barnes 1 AST),"[1628989, 203084]",1610612758.0,SAC,driving,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.94,Made,,,,,,,,4.0,H. Barnes,203084.0,1.0,,
88,PT05M45.00S,2023-12-15T03:23:29.5Z,1,REGULAR,3pt,Jump Shot,[],1628983,33.459264126149804,60.29411764705882,1610612760,14,13,2023-12-15T03:23:34Z,880000,False,-51.0,262.0,1,left,S. Gilgeous-Alexander 26' 3PT step back (6 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,26.7,Made,,,,,,,,6.0,,,,,
89,PT05M32.00S,2023-12-15T03:23:45.9Z,1,REGULAR,foul,offensive,['inpenalty'],1628989,,,1610612758,14,13,2023-12-15T03:32:55Z,890000,False,,,0,,K. Huerter charge offensive FOUL (1 PF),"[1628989, 1631119]",1610612758.0,SAC,charge,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,202035.0,1.0,0.0,Williams,1631119.0,,,,,,,,,,,,,,,
91,PT05M32.00S,2023-12-15T03:23:45.9Z,1,REGULAR,turnover,offensive foul,[],1628989,,,1610612758,14,13,2023-12-15T03:23:45Z,910000,False,,,0,,K. Huerter offensive foul TURNOVER (1 TO),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,202035.0,,,,,,,,,,,1.0,,,,,,,,
92,PT05M32.00S,2023-12-15T03:23:53.7Z,1,REGULAR,substitution,out,[],1628368,,,1610612760,14,13,2023-12-15T03:24:16Z,920000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M32.00S,2023-12-15T03:23:53.7Z,1,REGULAR,substitution,out,[],203084,,,1610612760,14,13,2023-12-15T03:24:16Z,930000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M32.00S,2023-12-15T03:23:53.7Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,14,13,2023-12-15T03:24:16Z,940000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M32.00S,2023-12-15T03:23:53.7Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,14,13,2023-12-15T03:24:16Z,950000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M32.00S,2023-12-15T03:23:53.7Z,1,REGULAR,substitution,in,[],1628370,,,1610612760,14,13,2023-12-15T03:24:16Z,960000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M32.00S,2023-12-15T03:23:53.7Z,1,REGULAR,substitution,in,[],1631165,,,1610612760,14,13,2023-12-15T03:24:16Z,970000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M32.00S,2023-12-15T03:23:53.7Z,1,REGULAR,substitution,in,[],1631172,,,1610612760,14,13,2023-12-15T03:24:16Z,980000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M32.00S,2023-12-15T03:23:53.7Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,14,13,2023-12-15T03:24:16Z,990000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M23.00S,2023-12-15T03:24:20.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631165,,,1610612760,14,13,2023-12-15T03:24:43Z,1000000,False,,,0,,K. Ellis personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1631165, 1628983]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Left Center,202035.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
104,PT05M23.00S,2023-12-15T03:24:45.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,14,14,2023-12-15T03:24:45Z,1020000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,,,,,,,,7.0,,,,,
105,PT05M23.00S,2023-12-15T03:24:54.0Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,14,15,2023-12-15T03:24:54Z,1030000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,,,,,,,,8.0,,,,,
106,PT05M07.00S,2023-12-15T03:25:11.2Z,1,REGULAR,2pt,Jump Shot,[],1631099,78.13731931668858,30.392156862745097,1610612758,14,15,2023-12-15T03:33:41Z,1040000,False,-98.0,153.0,1,right,MISS K. Murray 18' step back Shot,[1631099],1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,18.17,Missed,,,,,,,,,,,,,
107,PT05M03.00S,2023-12-15T03:25:15.2Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,14,15,2023-12-15T03:25:16Z,1050000,False,,,0,,L. Dort REBOUND (Off:1 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left Center,,,,,,,,106.0,3.0,2.0,1.0,,,,,,,,,
108,PT04M59.00S,2023-12-15T03:25:20.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612760,14,15,2023-12-15T03:25:32Z,1060000,False,,,0,,M. Monk personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1628370, 1628983]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,204059.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
110,PT04M59.00S,2023-12-15T03:25:43.9Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,14,16,2023-12-15T03:25:43Z,1080000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (9 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,,,,,,,,9.0,,,,,
111,PT04M59.00S,2023-12-15T03:25:54.9Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,14,17,2023-12-15T03:25:54Z,1090000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (10 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,,,,,,,,10.0,,,,,
112,PT04M44.00S,2023-12-15T03:26:11.7Z,1,REGULAR,3pt,Jump Shot,[],1627734,67.36202365308804,80.88235294117648,1610612758,14,17,2023-12-15T03:26:32Z,1100000,False,154.0,254.0,1,right,MISS D. Sabonis 29' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,29.75,Missed,,,,,,,,,,,,,
113,PT04M42.00S,2023-12-15T03:26:13.7Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,14,17,2023-12-15T03:34:41Z,1110000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,112.0,2.0,1.0,1.0,,,,,,,,,
114,PT04M37.00S,2023-12-15T03:26:28.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,32.14520367936925,25.49019607843137,1610612760,14,20,2023-12-15T03:34:47Z,1120000,False,123.0,250.0,1,left,L. Dort 27' 3PT running (5 PTS) (S. Gilgeous-Alexander 1 AST),"[1629652, 1628983]",1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,27.81,Made,,,,,,,,5.0,S. Gilgeous-Alexander,1628983.0,1.0,,
116,PT04M22.00S,2023-12-15T03:26:32.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,86.94152431011827,60.29411764705882,1610612758,16,20,2023-12-15T03:26:42Z,1140000,False,51.0,70.0,1,right,D. Sabonis 8' cutting finger roll Layup (2 PTS) (M. Monk 1 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting finger roll,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,8.71,Made,,,,,,,,2.0,M. Monk,1628370.0,1.0,,
118,PT04M16.00S,2023-12-15T03:26:41.3Z,1,REGULAR,turnover,out-of-bounds,[],1631172,,,1610612760,16,20,2023-12-15T03:39:39Z,1160000,False,,,0,,O. Dieng bad pass out-of-bounds TURNOVER (1 TO),[1631172],1610612760.0,OKC,bad pass,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,204059.0,,,,,,,,,,,1.0,,,,,,,,
119,PT04M16.00S,2023-12-15T03:26:45.8Z,1,REGULAR,substitution,out,[],1628989,,,1610612758,16,20,2023-12-15T03:26:58Z,1170000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT04M16.00S,2023-12-15T03:26:45.8Z,1,REGULAR,substitution,in,[],1626168,,,1610612758,16,20,2023-12-15T03:26:58Z,1180000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT04M00.00S,2023-12-15T03:27:15.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626168,91.80354796320631,1.9607843137254901,1610612758,19,20,2023-12-15T03:27:25Z,1190000,False,-240.0,25.0,1,right,T. Lyles 24' 3PT  (3 PTS) (K. Ellis 1 AST),"[1626168, 1631165]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,,,,,,24.14,Made,,,,,,,,3.0,K. Ellis,1631165.0,1.0,,
123,PT03M44.00S,2023-12-15T03:27:32.9Z,1,REGULAR,3pt,Jump Shot,[],1631172,30.962549277266753,17.892156862745097,1610612760,19,23,2023-12-15T03:27:44Z,1210000,False,161.0,239.0,1,left,O. Dieng 28' 3PT  (3 PTS) (S. Gilgeous-Alexander 2 AST),"[1631172, 1628983]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,,,,28.75,Made,,,,,,,,3.0,S. Gilgeous-Alexander,1628983.0,2.0,,
125,PT03M32.00S,2023-12-15T03:27:44.5Z,1,REGULAR,2pt,Jump Shot,[],1628370,78.26872536136662,62.745098039215684,1610612758,21,23,2023-12-15T03:27:49Z,1230000,False,64.0,152.0,1,right,M. Monk 16' pullup Jump Shot (2 PTS) (D. Sabonis 3 AST),"[1628370, 1627734]",1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right Center,,,,,,16.46,Made,,,,,,,,2.0,D. Sabonis,1627734.0,3.0,,
127,PT03M17.00S,2023-12-15T03:27:59.8Z,1,REGULAR,3pt,Jump Shot,[],1628983,33.459264126149804,19.852941176470587,1610612760,21,23,2023-12-15T03:37:23Z,1250000,False,151.0,262.0,1,left,MISS S. Gilgeous-Alexander 30' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,30.22,Missed,,,,,,,,,,,,,
128,PT03M13.00S,2023-12-15T03:28:03.8Z,1,REGULAR,rebound,offensive,[],1631119,,,1610612760,21,23,2023-12-15T03:28:06Z,1260000,False,,,0,,J. Williams REBOUND (Off:1 Def:0),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,127.0,1.0,0.0,1.0,,,,,,,,,
129,PT03M12.00S,2023-12-15T03:28:04.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,29.122864651773984,77.94117647058823,1610612760,21,23,2023-12-15T03:28:09Z,1270000,False,-140.0,221.0,1,left,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,26.17,Missed,,,,,,,,,,,,,
130,PT03M11.00S,2023-12-15T03:28:08.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,21,23,2023-12-15T03:28:08Z,1280000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,129.0,,,,,,,,,,,,
131,PT03M11.00S,2023-12-15T03:28:16.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,21,23,2023-12-15T03:28:16Z,1290000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M11.00S,2023-12-15T03:29:58.2Z,1,REGULAR,substitution,out,[],1631099,,,1610612760,21,23,2023-12-15T03:30:55Z,1300000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M11.00S,2023-12-15T03:29:58.2Z,1,REGULAR,substitution,in,[],1628426,,,1610612760,21,23,2023-12-15T03:30:55Z,1310000,False,,,0,,SUB in: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT03M05.00S,2023-12-15T03:31:11.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628983,9.543363994743759,55.88235294117647,1610612760,21,23,2023-12-15T03:39:11Z,1320000,False,-29.0,37.0,1,left,MISS S. Gilgeous-Alexander cutting DUNK - blocked,"[1628983, 1631165]",1610612760.0,OKC,cutting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.74,Missed,,,,,,,,,,,,Ellis,1631165.0
135,PT03M05.00S,2023-12-15T03:31:11.6Z,1,REGULAR,block,,[],1631165,,,1610612760,21,23,2023-12-15T03:31:15Z,1330000,False,,,0,,K. Ellis BLOCK (1 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
136,PT02M59.00S,2023-12-15T03:31:17.6Z,1,REGULAR,rebound,defensive,[],1631165,,,1610612758,21,23,2023-12-15T03:52:06Z,1340000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,134.0,1.0,1.0,0.0,,,,,,,,,
185,PT02M49.00S,2023-12-15T03:31:36.8Z,1,REGULAR,turnover,bad pass,[],1628370,,,1610612758,21,23,2023-12-15T03:38:35Z,1365000,False,,,0,,M. Monk bad pass TURNOVER (1 TO),"[1628370, 1629652]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,Dort,1629652.0,,,,,,
186,PT02M49.00S,2023-12-15T03:31:36.8Z,1,REGULAR,steal,,[],1629652,,,1610612760,21,23,2023-12-15T03:37:31Z,1367500,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
139,PT02M42.00S,2023-12-15T03:31:37.7Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631172,28.86005256241787,81.37254901960785,1610612760,21,23,2023-12-15T03:41:45Z,1370000,False,-157.0,219.0,1,left,MISS O. Dieng 26' running 3PT,[1631172],1610612760.0,OKC,running,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,,,26.92,Missed,,,,,,,,,,,,,
140,PT02M37.00S,2023-12-15T03:31:42.7Z,1,REGULAR,rebound,defensive,[],1631165,,,1610612758,21,23,2023-12-15T03:41:45Z,1380000,False,,,0,,K. Ellis REBOUND (Off:0 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,,,139.0,2.0,2.0,0.0,,,,,,,,,
141,PT02M36.00S,2023-12-15T03:31:40.0Z,1,REGULAR,3pt,Jump Shot,[],1631165,71.30420499342969,82.84313725490196,1610612758,21,23,2023-12-15T03:31:46Z,1390000,False,164.0,217.0,1,right,MISS K. Ellis 27' step back 3PT,[1631165],1610612758.0,SAC,step back,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,,,27.23,Missed,,,,,,,,,,,,,
142,PT02M33.00S,2023-12-15T03:31:42.4Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,21,23,2023-12-15T03:31:42Z,1400000,False,,,0,,J. Williams REBOUND (Off:1 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,141.0,2.0,1.0,1.0,,,,,,,,,
143,PT02M27.00S,2023-12-15T03:31:48.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,10.85742444152431,53.18627450980392,1610612760,21,23,2023-12-15T03:31:54Z,1410000,False,-16.0,50.0,1,left,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.21,Missed,,,,,,,,,,,,,
144,PT02M25.00S,2023-12-15T03:31:50.5Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,21,23,2023-12-15T03:31:54Z,1420000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,143.0,1.0,1.0,0.0,,,,,,,,,
145,PT02M18.00S,2023-12-15T03:31:57.8Z,1,REGULAR,3pt,Jump Shot,[],1628426,94.43166885676742,98.2843137254902,1610612758,21,23,2023-12-15T03:32:04Z,1430000,False,241.0,0.0,1,right,MISS A. Vezenkov 24' 3PT,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Right Corner 3,24+ Right,,,,,,24.14,Missed,,,,,,,,,,,,,
146,PT02M15.00S,2023-12-15T03:32:00.8Z,1,REGULAR,rebound,defensive,[],1630198,,,1610612760,21,23,2023-12-15T03:32:04Z,1440000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,,,,,,,,145.0,1.0,1.0,0.0,,,,,,,,,
147,PT02M06.00S,2023-12-15T03:32:10.6Z,1,REGULAR,3pt,Jump Shot,[],1630198,23.340998685939553,89.70588235294117,1610612760,21,26,2023-12-15T03:32:14Z,1450000,False,-199.0,167.0,1,left,I. Joe 25' 3PT  (3 PTS) (J. Williams 1 AST),"[1630198, 1631119]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,25.93,Made,,,,,,,,3.0,J. Williams,1631119.0,1.0,,
149,PT01M47.00S,2023-12-15T03:32:28.4Z,1,REGULAR,3pt,Jump Shot,[],1631165,76.2976346911958,9.558823529411764,1610612758,24,26,2023-12-15T03:32:33Z,1470000,False,-202.0,170.0,1,right,K. Ellis 26' 3PT  (3 PTS) (T. Lyles 1 AST),"[1631165, 1626168]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,26.44,Made,,,,,,,,3.0,T. Lyles,1626168.0,1.0,,
151,PT01M26.00S,2023-12-15T03:32:50.2Z,1,REGULAR,3pt,Jump Shot,[],1631119,35.69316688567674,48.03921568627451,1610612760,24,26,2023-12-15T03:32:55Z,1490000,False,10.0,283.0,1,left,MISS J. Williams 28' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,28.32,Missed,,,,,,,,,,,,,
152,PT01M21.00S,2023-12-15T03:32:54.6Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,24,26,2023-12-15T03:32:54Z,1500000,False,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,,,,,,,,151.0,2.0,2.0,0.0,,,,,,,,,
153,PT01M13.00S,2023-12-15T03:33:04.8Z,1,REGULAR,foul,personal,[],1631119,,,1610612758,24,26,2023-12-15T03:33:17Z,1510000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631119, 1627734]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,201246.0,1.0,0.0,Sabonis,1627734.0,,,,,,,,,,,,,,,
155,PT01M13.00S,2023-12-15T03:33:13.0Z,1,REGULAR,substitution,out,[],1627734,,,1610612758,24,26,2023-12-15T03:33:33Z,1530000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT01M13.00S,2023-12-15T03:33:13.0Z,1,REGULAR,substitution,out,[],1628426,,,1610612758,24,26,2023-12-15T03:33:33Z,1540000,False,,,0,,SUB out: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT01M13.00S,2023-12-15T03:33:13.0Z,1,REGULAR,substitution,out,[],1629652,,,1610612758,24,26,2023-12-15T03:33:33Z,1550000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT01M13.00S,2023-12-15T03:33:13.0Z,1,REGULAR,substitution,out,[],1631119,,,1610612758,24,26,2023-12-15T03:33:33Z,1560000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT01M13.00S,2023-12-15T03:33:13.0Z,1,REGULAR,substitution,in,[],201580,,,1610612758,24,26,2023-12-15T03:33:33Z,1570000,False,,,0,,SUB in: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT01M13.00S,2023-12-15T03:33:13.0Z,1,REGULAR,substitution,in,[],1628368,,,1610612758,24,26,2023-12-15T03:33:33Z,1580000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT01M13.00S,2023-12-15T03:33:13.0Z,1,REGULAR,substitution,in,[],1631096,,,1610612758,24,26,2023-12-15T03:33:33Z,1590000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT01M13.00S,2023-12-15T03:33:13.0Z,1,REGULAR,substitution,in,[],1641717,,,1610612758,24,26,2023-12-15T03:33:33Z,1600000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT01M07.00S,2023-12-15T03:33:52.5Z,1,REGULAR,3pt,Jump Shot,[],1628370,68.41327201051249,23.774509803921568,1610612758,27,26,2023-12-15T03:33:57Z,1610000,False,-131.0,244.0,1,right,M. Monk 27' 3PT  (5 PTS) (D. Fox 3 AST),"[1628370, 1628368]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,27.73,Made,,,,,,,,5.0,D. Fox,1628368.0,3.0,,
165,PT00M49.30S,2023-12-15T03:34:10.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,19.136005256241788,54.65686274509803,1610612760,27,26,2023-12-15T03:34:20Z,1630000,False,-23.0,127.0,1,left,MISS C. Holmgren 12' floating Shot,[1631096],1610612760.0,OKC,floating,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,12.95,Missed,,,,,,,,,,,,,
