actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
608,PT02M24.00S,2023-12-17T05:12:56.4Z,4,REGULAR,substitution,in,[],1630556,,,1610612762,122,102,2023-12-17T05:13:15Z,5930000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT02M14.00S,2023-12-17T05:13:30.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612762,122,102,2023-12-17T05:13:36Z,5940000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,,,,,,,,,
610,PT01M58.00S,2023-12-17T05:13:57.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630537,6.258212877792378,50.73529411764706,1610612758,122,102,2023-12-17T05:14:01Z,5950000,False,-4.0,6.0,1,left,MISS C. Duarte cutting Layup,[1630537],1610612758.0,SAC,cutting,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,0.73,Missed,,,,,,,,,,,,,,,,,,
611,PT01M56.00S,2023-12-17T05:13:59.2Z,4,REGULAR,rebound,defensive,[],1630695,,,1610612762,122,102,2023-12-17T05:14:01Z,5960000,False,,,0,,M. Potter REBOUND (Off:0 Def:3),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,610.0,3.0,3.0,0.0,,,,,,,,,,,,,,
612,PT01M50.00S,2023-12-17T05:14:06.0Z,4,REGULAR,3pt,Jump Shot,[],1627739,91.27792378449409,97.05882352941177,1610612762,122,102,2023-12-17T05:14:17Z,5970000,False,235.0,29.0,1,right,MISS K. Dunn 3PT,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,23.71,Missed,,,,,,,,,,,,,,,,,,
613,PT01M45.00S,2023-12-17T05:14:10.5Z,4,REGULAR,rebound,offensive,[],1641707,,,1610612762,122,102,2023-12-17T05:14:10Z,5980000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:2),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Right Corner 3,24+ Right,,,612.0,3.0,2.0,1.0,,,,,,,,,,,,,,
614,PT01M44.00S,2023-12-17T05:14:11.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630548,87.20433639947439,4.411764705882353,1610612762,122,102,2023-12-17T05:14:28Z,5990000,False,-228.0,68.0,1,right,MISS J. Juzang 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
615,PT01M39.00S,2023-12-17T05:14:16.9Z,4,REGULAR,rebound,defensive,[],1630537,,,1610612758,122,102,2023-12-17T05:14:28Z,6000000,False,,,0,,C. Duarte REBOUND (Off:0 Def:1),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Left Corner 3,24+ Left,,,614.0,1.0,1.0,0.0,,,,,,,,,,,,,,
616,PT01M30.00S,2023-12-17T05:14:25.1Z,4,REGULAR,turnover,lost ball,[],1630537,,,1610612758,122,102,2023-12-17T05:14:34Z,6010000,False,,,0,,C. Duarte lost ball TURNOVER (1 TO),"[1630537, 1641707]",1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Hendricks,1641707.0,,,,,,,,,,,
617,PT01M30.00S,2023-12-17T05:14:25.1Z,4,REGULAR,steal,,[],1641707,,,1610612762,122,102,2023-12-17T05:14:34Z,6020000,False,,,0,,T. Hendricks STEAL (1 STL),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
618,PT01M20.00S,2023-12-17T05:14:35.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629012,68.67608409986859,30.14705882352941,1610612762,122,102,2023-12-17T05:16:06Z,6030000,False,-99.0,242.0,1,right,MISS C. Sexton 26' running pullup 3PT,[1629012],1610612762.0,UTA,running pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
619,PT01M16.00S,2023-12-17T05:14:39.4Z,4,REGULAR,rebound,defensive,[],1629308,,,1610612758,122,102,2023-12-17T05:14:41Z,6040000,False,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:1),[1629308],1610612758.0,SAC,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Above the Break 3,24+ Left Center,,,618.0,1.0,1.0,0.0,,,,,,,,,,,,,,
620,PT01M12.00S,2023-12-17T05:14:43.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628426,6.389618922470433,45.34313725490196,1610612758,122,102,2023-12-17T05:16:33Z,6050000,False,23.0,8.0,1,left,MISS A. Vezenkov cutting Layup,[1628426],1610612758.0,SAC,cutting,,,Vezenkov,A. Vezenkov,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
621,PT01M10.00S,2023-12-17T05:14:45.3Z,4,REGULAR,rebound,defensive,[],1630695,,,1610612762,122,102,2023-12-17T05:16:33Z,6060000,False,,,0,,M. Potter REBOUND (Off:0 Def:4),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,620.0,4.0,4.0,0.0,,,,,,,,,,,,,,
622,PT01M02.00S,2023-12-17T05:14:55.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,90.75229960578186,55.14705882352941,1610612762,122,104,2023-12-17T05:14:59Z,6070000,False,26.0,34.0,1,right,C. Sexton driving Layup (28 PTS) (J. Juzang 1 AST),"[1629012, 1630548]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,4.29,Made,,,,,,,,28.0,,,,,,J. Juzang,1630548.0,1.0,,
623,PT00M49.70S,2023-12-17T05:15:09.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629308,6.783837056504599,48.529411764705884,1610612758,122,104,2023-12-17T05:17:12Z,6080000,False,7.0,11.0,1,left,MISS J. Toscano-Anderson Layup,[1629308],1610612758.0,SAC,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,,
624,PT00M47.20S,2023-12-17T05:15:12.4Z,4,REGULAR,rebound,offensive,[],1629308,,,1610612758,122,104,2023-12-17T05:17:12Z,6090000,False,,,0,,J. Toscano-Anderson REBOUND (Off:1 Def:1),[1629308],1610612758.0,SAC,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Restricted Area,0-8 Center,,,623.0,2.0,1.0,1.0,,,,,,,,,,,,,,
625,PT00M46.40S,2023-12-17T05:15:14.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628426,27.808804204993432,18.627450980392158,1610612758,125,104,2023-12-17T05:15:19Z,6100000,False,157.0,209.0,1,left,A. Vezenkov 26' 3PT  (3 PTS) (J. Toscano-Anderson 1 AST),"[1628426, 1629308]",1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Right Center,26.13,Made,,,,,,,,3.0,,,,,,J. Toscano-Anderson,1629308.0,1.0,,
627,PT00M35.10S,2023-12-17T05:15:30.4Z,4,REGULAR,3pt,Jump Shot,[],1630548,72.35545335085413,78.92156862745098,1610612762,125,104,2023-12-17T05:15:36Z,6120000,False,145.0,207.0,1,right,MISS J. Juzang 25' 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
628,PT00M31.40S,2023-12-17T05:15:34.1Z,4,REGULAR,rebound,defensive,[],1628426,,,1610612758,125,104,2023-12-17T05:15:36Z,6130000,False,,,0,,A. Vezenkov REBOUND (Off:0 Def:4),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Right Center,,,627.0,4.0,4.0,0.0,,,,,,,,,,,,,,
629,PT00M11.70S,2023-12-17T05:15:53.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612758,125,104,2023-12-17T05:16:04Z,6140000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202007.0,,,,,,,,,
630,PT00M00.00S,2023-12-17T05:16:17.3Z,4,REGULAR,period,end,[],0,,,1610612762,125,104,2023-12-17T05:16:17Z,6150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M00.00S,2023-12-17T05:16:44.0Z,4,REGULAR,game,end,[],0,,,0,125,104,2023-12-17T05:16:44Z,6160000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
