actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
626,PT06M42.00S,2023-12-23T05:14:24.8Z,4,REGULAR,substitution,out,[],1629642,,,1610612756,112,92,2023-12-23T05:14:30Z,6010000,False,,,0,,SUB out: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT06M42.00S,2023-12-23T05:14:24.8Z,4,REGULAR,substitution,in,[],1628960,,,1610612756,112,92,2023-12-23T05:14:30Z,6020000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT06M24.00S,2023-12-23T05:14:51.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201142,6.915243101182654,25.0,1610612756,112,92,2023-12-23T05:42:09Z,6030000,False,125.0,13.0,1,left,MISS K. Durant 12' turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,12.56,Missed,,,,,,,,,,,,,,,,,,
629,PT06M24.00S,2023-12-23T05:14:51.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,112,92,2023-12-23T05:15:01Z,6040000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,628.0,,,,,,,,,,,,,
631,PT06M08.00S,2023-12-23T05:15:24.0Z,4,REGULAR,2pt,Jump Shot,[],1627734,90.09526938239159,68.87254901960785,1610612758,112,92,2023-12-23T05:15:29Z,6060000,False,94.0,41.0,1,right,MISS D. Sabonis 10' turnaround fadeaway Shot,[1627734],1610612758.0,SAC,turnaround fadeaway,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,10.28,Missed,,,,,,,,,,,,,,,,,,
632,PT06M06.00S,2023-12-23T05:15:26.0Z,4,REGULAR,rebound,defensive,[],1628962,,,1610612756,112,92,2023-12-23T05:15:29Z,6070000,False,,,0,,U. Azubuike REBOUND (Off:5 Def:6),[1628962],1610612756.0,PHX,,,,Azubuike,U. Azubuike,,,,,Mid-Range,8-16 Right,,,,,,,631.0,11.0,6.0,5.0,,,,,,,,,,
633,PT05M54.00S,2023-12-23T05:15:37.8Z,4,REGULAR,2pt,Jump Shot,[],1626164,25.443495400788436,43.872549019607845,1610612756,112,94,2023-12-23T05:15:41Z,6080000,False,31.0,187.0,1,left,D. Booker 18' pullup Jump Shot (24 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Center,18.92,Made,24.0,,,,,,,,,,,,,,,,,
634,PT05M46.00S,2023-12-23T05:15:49.0Z,4,REGULAR,foul,personal,['2freethrow'],1628962,,,1610612758,112,94,2023-12-23T05:16:03Z,6090000,False,,,0,,U. Azubuike shooting personal FOUL (4 PF) (Sabonis 2 FT),"[1628962, 1627734]",1610612756.0,PHX,shooting,,,Azubuike,U. Azubuike,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1201.0,,4.0,0.0,Sabonis,1627734.0,,,,
636,PT05M46.00S,2023-12-23T05:16:21.1Z,4,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,113,94,2023-12-23T05:16:21Z,6110000,False,,,0,,D. Sabonis Free Throw 1 of 2 (23 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
637,PT05M46.00S,2023-12-23T05:16:22.3Z,4,REGULAR,substitution,out,[],1628370,,,1610612758,113,94,2023-12-23T05:16:40Z,6120000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT05M46.00S,2023-12-23T05:16:22.3Z,4,REGULAR,substitution,out,[],1631165,,,1610612758,113,94,2023-12-23T05:16:40Z,6130000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT05M46.00S,2023-12-23T05:16:22.3Z,4,REGULAR,substitution,out,[],1628962,,,1610612758,113,94,2023-12-23T05:16:40Z,6140000,False,,,0,,SUB out: U. Azubuike,[1628962],1610612756.0,PHX,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT05M46.00S,2023-12-23T05:16:22.3Z,4,REGULAR,substitution,out,[],1630240,,,1610612758,113,94,2023-12-23T05:16:40Z,6150000,False,,,0,,SUB out: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT05M46.00S,2023-12-23T05:16:22.3Z,4,REGULAR,substitution,in,[],1628368,,,1610612758,113,94,2023-12-23T05:16:40Z,6160000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT05M46.00S,2023-12-23T05:16:22.3Z,4,REGULAR,substitution,in,[],1628989,,,1610612758,113,94,2023-12-23T05:16:40Z,6170000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT05M46.00S,2023-12-23T05:16:22.3Z,4,REGULAR,substitution,in,[],1629642,,,1610612758,113,94,2023-12-23T05:16:40Z,6180000,False,,,0,,SUB in: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT05M46.00S,2023-12-23T05:16:22.3Z,4,REGULAR,substitution,in,[],1629139,,,1610612758,113,94,2023-12-23T05:16:40Z,6190000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT05M46.00S,2023-12-23T05:16:52.9Z,4,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,114,94,2023-12-23T05:16:52Z,6200000,False,,,0,,D. Sabonis Free Throw 2 of 2 (24 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
646,PT05M28.00S,2023-12-23T05:17:11.4Z,4,REGULAR,3pt,Jump Shot,[],1629642,20.45006570302234,93.13725490196079,1610612756,114,94,2023-12-23T05:28:58Z,6210000,False,-216.0,140.0,1,left,MISS N. Little 25' pullup 3PT,[1629642],1610612756.0,PHX,pullup,,,Little,N. Little,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
647,PT05M25.00S,2023-12-23T05:17:14.4Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,114,94,2023-12-23T05:17:15Z,6220000,False,,,0,,K. Murray REBOUND (Off:1 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,646.0,4.0,3.0,1.0,,,,,,,,,,
648,PT05M07.00S,2023-12-23T05:17:31.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,90.09526938239159,51.470588235294116,1610612758,116,94,2023-12-23T05:17:35Z,6230000,False,7.0,41.0,1,right,K. Murray Layup (21 PTS) (K. Huerter 4 AST),"[1631099, 1628989]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,4.13,Made,21.0,K. Huerter,1628989.0,4.0,,,,,,,,,,,,,,
650,PT04M58.00S,2023-12-23T05:17:41.4Z,4,REGULAR,turnover,bad pass,[],201142,,,1610612756,116,94,2023-12-23T05:17:46Z,6250000,False,,,0,,K. Durant bad pass TURNOVER (7 TO),"[201142, 1628368]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,7.0,,,,,,,Fox,1628368.0
651,PT04M58.00S,2023-12-23T05:17:41.4Z,4,REGULAR,steal,,[],1628368,,,1610612758,116,94,2023-12-23T05:17:43Z,6260000,False,,,0,,D. Fox STEAL (3 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
652,PT04M53.00S,2023-12-23T05:17:46.4Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628989,76.69185282522996,89.70588235294117,1610612758,116,94,2023-12-23T05:30:42Z,6270000,False,199.0,167.0,1,right,MISS K. Huerter 25' running 3PT,[1628989],1610612758.0,SAC,running,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
653,PT04M50.00S,2023-12-23T05:17:49.4Z,4,REGULAR,rebound,defensive,[],1629139,,,1610612756,116,94,2023-12-23T05:30:42Z,6280000,False,,,0,,Y. Watanabe REBOUND (Off:0 Def:1),[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Right Center,,,,,,,652.0,1.0,1.0,0.0,,,,,,,,,,
654,PT04M42.00S,2023-12-23T05:17:57.8Z,4,REGULAR,3pt,Jump Shot,[],1628960,29.6484888304862,75.73529411764706,1610612756,116,97,2023-12-23T05:18:00Z,6290000,False,-129.0,226.0,1,left,G. Allen 26' 3PT  (11 PTS) (D. Booker 7 AST),"[1628960, 1626164]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.03,Made,11.0,D. Booker,1626164.0,7.0,,,,,,,,,,,,,,
656,PT04M20.00S,2023-12-23T05:18:18.9Z,4,REGULAR,2pt,Jump Shot,[],1631099,80.89684625492772,74.26470588235294,1610612758,116,97,2023-12-23T05:31:09Z,6310000,False,121.0,127.0,1,right,MISS K. Murray 17' driving floating Shot,[1631099],1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,17.57,Missed,,,,,,,,,,,,,,,,,,
657,PT04M15.00S,2023-12-23T05:18:23.9Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,116,97,2023-12-23T05:31:09Z,6320000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,656.0,10.0,9.0,1.0,,,,,,,,,,
658,PT04M15.00S,2023-12-23T05:18:24.8Z,4,REGULAR,turnover,lost ball,[],1627734,,,1610612758,116,97,2023-12-23T05:18:29Z,6330000,False,,,0,,D. Sabonis lost ball TURNOVER (3 TO),"[1627734, 1628960]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,3.0,,,,,,,Allen,1628960.0
659,PT04M15.00S,2023-12-23T05:18:24.8Z,4,REGULAR,steal,,[],1628960,,,1610612756,116,97,2023-12-23T05:18:26Z,6340000,False,,,0,,G. Allen STEAL (3 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
660,PT04M10.00S,2023-12-23T05:18:30.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1626164,11.12023653088042,33.33333333333333,1610612756,116,97,2023-12-23T05:32:02Z,6350000,False,83.0,52.0,1,left,MISS D. Booker 9' turnaround Shot - blocked,"[1626164, 1628368]",1610612756.0,PHX,turnaround,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,9.82,Missed,,,,,,,,,,,,,,,Fox,1628368.0,,
661,PT04M10.00S,2023-12-23T05:18:30.3Z,4,REGULAR,block,,[],1628368,,,1610612756,116,97,2023-12-23T05:18:33Z,6360000,False,,,0,,D. Fox BLOCK (2 BLK),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
662,PT04M10.00S,2023-12-23T05:18:30.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,116,97,2023-12-23T05:18:40Z,6370000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,660.0,,,,,,,,,,,,,
664,PT04M05.00S,2023-12-23T05:18:49.8Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1626164,7.703679369250986,25.245098039215684,1610612756,116,97,2023-12-23T05:32:21Z,6390000,False,124.0,20.0,1,left,MISS D. Booker 12' Jump Shot,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,12.54,Missed,,,,,,,,,,,,,,,,,,
665,PT04M04.00S,2023-12-23T05:18:50.8Z,4,REGULAR,rebound,offensive,[],1626164,,,1610612756,116,97,2023-12-23T05:32:21Z,6400000,False,,,0,,D. Booker REBOUND (Off:2 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,,,,664.0,4.0,2.0,2.0,,,,,,,,,,
666,PT04M02.00S,2023-12-23T05:18:53.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629139,30.042706964520367,77.45098039215686,1610612756,116,97,2023-12-23T05:18:58Z,6410000,False,-137.0,230.0,1,left,MISS Y. Watanabe 26' 3PT,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Left Center,26.78,Missed,,,,,,,,,,,,,,,,,,
667,PT03M59.00S,2023-12-23T05:18:56.8Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,116,97,2023-12-23T05:18:58Z,6420000,False,,,0,,K. Murray REBOUND (Off:1 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,666.0,5.0,4.0,1.0,,,,,,,,,,
668,PT03M42.00S,2023-12-23T05:19:13.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.19776609724047,47.794117647058826,1610612758,116,97,2023-12-23T05:19:18Z,6430000,False,-11.0,21.0,1,right,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.35,Missed,,,,,,,,,,,,,,,,,,
669,PT03M42.00S,2023-12-23T05:19:13.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,116,97,2023-12-23T05:19:18Z,6440000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,668.0,,,,,,,,,,,,,
671,PT03M29.00S,2023-12-23T05:19:39.8Z,4,REGULAR,3pt,Jump Shot,[],1629642,28.86005256241787,23.284313725490197,1610612756,116,97,2023-12-23T05:19:45Z,6460000,False,134.0,219.0,1,left,MISS N. Little 25' 3PT,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
672,PT03M24.00S,2023-12-23T05:19:44.8Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,116,97,2023-12-23T05:19:45Z,6470000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,671.0,11.0,10.0,1.0,,,,,,,,,,
673,PT03M22.00S,2023-12-23T05:20:25.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,116,97,2023-12-23T05:20:25Z,6480000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT03M22.00S,2023-12-23T05:22:18.5Z,4,REGULAR,substitution,out,[],1626164,,,1610612758,116,97,2023-12-23T05:22:42Z,6490000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT03M22.00S,2023-12-23T05:22:18.5Z,4,REGULAR,substitution,out,[],1628960,,,1610612758,116,97,2023-12-23T05:22:42Z,6500000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT03M22.00S,2023-12-23T05:22:18.5Z,4,REGULAR,substitution,out,[],201142,,,1610612758,116,97,2023-12-23T05:22:42Z,6510000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT03M22.00S,2023-12-23T05:22:18.5Z,4,REGULAR,substitution,out,[],1629642,,,1610612758,116,97,2023-12-23T05:22:42Z,6520000,False,,,0,,SUB out: N. Little,[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT03M22.00S,2023-12-23T05:22:18.5Z,4,REGULAR,substitution,in,[],1629002,,,1610612758,116,97,2023-12-23T05:22:42Z,6530000,False,,,0,,SUB in: C. Metu,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT03M22.00S,2023-12-23T05:22:18.5Z,4,REGULAR,substitution,in,[],1630240,,,1610612758,116,97,2023-12-23T05:22:42Z,6540000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT03M22.00S,2023-12-23T05:22:18.5Z,4,REGULAR,substitution,in,[],1630692,,,1610612758,116,97,2023-12-23T05:22:42Z,6550000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT03M22.00S,2023-12-23T05:22:18.5Z,4,REGULAR,substitution,in,[],1629626,,,1610612758,116,97,2023-12-23T05:22:42Z,6560000,False,,,0,,SUB in: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT03M09.00S,2023-12-23T05:23:01.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,91.01511169513797,50.49019607843137,1610612758,118,97,2023-12-23T05:33:27Z,6570000,False,2.0,32.0,1,right,D. Sabonis driving Hook (26 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.21,Made,26.0,,,,,,,,,,,,,,,,,
683,PT02M47.00S,2023-12-23T05:23:22.9Z,4,REGULAR,2pt,Jump Shot,[],1629626,17.69053876478318,65.93137254901961,1610612756,118,99,2023-12-23T05:23:27Z,6580000,False,-80.0,114.0,1,left,B. Bol 13' Jump Shot (2 PTS) (S. Lee 4 AST),"[1629626, 1630240]",1610612756.0,PHX,,,,Bol,B. Bol,,,,,Mid-Range,8-16 Left,13.89,Made,2.0,S. Lee,1630240.0,4.0,,,,,,,,,,,,,,
685,PT02M28.00S,2023-12-23T05:23:42.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.06636005256242,50.98039215686274,1610612758,120,99,2023-12-23T05:23:47Z,6600000,False,5.0,22.0,1,right,D. Sabonis driving Layup (28 PTS) (K. Huerter 5 AST),"[1627734, 1628989]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.26,Made,28.0,K. Huerter,1628989.0,5.0,,,,,,,,,,,,,,
687,PT02M24.00S,2023-12-23T05:23:50.5Z,4,REGULAR,foul,personal,[],1628368,,,1610612756,120,99,2023-12-23T05:23:57Z,6620000,False,,,0,,D. Fox take personal FOUL (2 PF),"[1628368, 1630240]",1610612758.0,SAC,take,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201639.0,,2.0,0.0,Lee,1630240.0,,,,
689,PT02M24.00S,2023-12-23T05:23:59.1Z,4,REGULAR,substitution,out,[],1628368,,,1610612756,120,99,2023-12-23T05:24:05Z,6640000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT02M24.00S,2023-12-23T05:23:59.1Z,4,REGULAR,substitution,out,[],1628989,,,1610612756,120,99,2023-12-23T05:24:05Z,6650000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT02M24.00S,2023-12-23T05:23:59.1Z,4,REGULAR,substitution,out,[],1627734,,,1610612756,120,99,2023-12-23T05:24:05Z,6660000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT02M24.00S,2023-12-23T05:23:59.1Z,4,REGULAR,substitution,out,[],1631099,,,1610612756,120,99,2023-12-23T05:24:05Z,6670000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT02M24.00S,2023-12-23T05:23:59.1Z,4,REGULAR,substitution,out,[],203084,,,1610612756,120,99,2023-12-23T05:24:05Z,6680000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT02M24.00S,2023-12-23T05:23:59.1Z,4,REGULAR,substitution,in,[],1630537,,,1610612756,120,99,2023-12-23T05:24:05Z,6690000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT02M24.00S,2023-12-23T05:23:59.1Z,4,REGULAR,substitution,in,[],1628426,,,1610612756,120,99,2023-12-23T05:24:05Z,6700000,False,,,0,,SUB in: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT02M24.00S,2023-12-23T05:23:59.1Z,4,REGULAR,substitution,in,[],1630558,,,1610612756,120,99,2023-12-23T05:24:05Z,6710000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT02M24.00S,2023-12-23T05:23:59.1Z,4,REGULAR,substitution,in,[],1630556,,,1610612756,120,99,2023-12-23T05:24:05Z,6720000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT02M24.00S,2023-12-23T05:23:59.1Z,4,REGULAR,substitution,in,[],1629308,,,1610612756,120,99,2023-12-23T05:24:05Z,6730000,False,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612758.0,SAC,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT02M06.00S,2023-12-23T05:24:27.3Z,4,REGULAR,3pt,Jump Shot,[],1629139,6.1268068331143235,97.30392156862744,1610612756,120,99,2023-12-23T05:25:02Z,6740000,False,-237.0,5.0,1,left,MISS Y. Watanabe 3PT,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
700,PT02M04.00S,2023-12-23T05:24:30.5Z,4,REGULAR,rebound,offensive,[],1630240,,,1610612756,120,99,2023-12-23T05:24:30Z,6750000,False,,,0,,S. Lee REBOUND (Off:1 Def:2),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Left Corner 3,24+ Left,,,,,,,699.0,3.0,2.0,1.0,,,,,,,,,,
701,PT02M04.00S,2023-12-23T05:24:33.2Z,4,REGULAR,foul,personal,['2freethrow'],1629308,,,1610612756,120,99,2023-12-23T05:24:44Z,6760000,False,,,0,,J. Toscano-Anderson shooting personal FOUL (1 PF) (Lee 2 FT),"[1629308, 1630240]",1610612758.0,SAC,shooting,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202027.0,,1.0,0.0,Lee,1630240.0,,,,
703,PT02M04.00S,2023-12-23T05:24:55.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630240,,,1610612756,120,100,2023-12-23T05:24:55Z,6780000,False,,,0,,S. Lee Free Throw 1 of 2 (5 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
704,PT02M04.00S,2023-12-23T05:25:06.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630240,,,1610612756,120,101,2023-12-23T05:25:06Z,6790000,False,,,0,,S. Lee Free Throw 2 of 2 (6 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
705,PT01M42.00S,2023-12-23T05:25:29.3Z,4,REGULAR,3pt,Jump Shot,[],1630537,73.9323258869908,89.2156862745098,1610612758,120,101,2023-12-23T05:35:06Z,6800000,False,196.0,193.0,1,right,MISS C. Duarte 27' pullup 3PT,[1630537],1610612758.0,SAC,pullup,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right Center,27.48,Missed,,,,,,,,,,,,,,,,,,
706,PT01M39.00S,2023-12-23T05:25:32.3Z,4,REGULAR,rebound,defensive,[],1629002,,,1610612756,120,101,2023-12-23T05:25:33Z,6810000,False,,,0,,C. Metu REBOUND (Off:1 Def:3),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Right Center,,,,,,,705.0,4.0,3.0,1.0,,,,,,,,,,
707,PT01M31.00S,2023-12-23T05:25:40.3Z,4,REGULAR,2pt,Jump Shot,[],1629626,8.492115637319317,68.38235294117648,1610612756,120,101,2023-12-23T05:26:01Z,6820000,False,-92.0,27.0,1,left,MISS B. Bol 9' Jump Shot,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Mid-Range,8-16 Left,9.59,Missed,,,,,,,,,,,,,,,,,,
708,PT01M28.00S,2023-12-23T05:25:43.3Z,4,REGULAR,rebound,offensive,[],1629626,,,1610612756,120,101,2023-12-23T05:26:01Z,6830000,False,,,0,,B. Bol REBOUND (Off:1 Def:0),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Mid-Range,8-16 Left,,,,,,,707.0,1.0,0.0,1.0,,,,,,,,,,
709,PT01M21.00S,2023-12-23T05:25:51.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,7.178055190538765,56.61764705882353,1610612756,120,103,2023-12-23T05:35:39Z,6840000,False,-33.0,15.0,1,left,J. Goodwin driving Layup (3 PTS),[1630692],1610612756.0,PHX,driving,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,3.63,Made,3.0,,,,,,,,,,,,,,,,,
