actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
605,PT02M37.00S,2023-12-24T05:10:41.3Z,4,REGULAR,freethrow,1 of 1,[],1626168,,,1610612758,93,100,2023-12-24T05:10:49Z,5830000,False,,,0,,MISS T. Lyles Free Throw 1 of 1,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
606,PT02M36.00S,2023-12-24T05:10:42.3Z,4,REGULAR,rebound,offensive,[],1626168,,,1610612758,93,100,2023-12-24T05:10:49Z,5840000,False,,,0,,T. Lyles REBOUND (Off:3 Def:4),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,605.0,7.0,4.0,3.0,,,,,,,
607,PT02M33.00S,2023-12-24T05:10:44.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,91.27792378449409,50.0,1610612758,93,100,2023-12-24T05:10:58Z,5850000,False,0.0,29.0,1,right,MISS T. Lyles Layup,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,2.95,Missed,,,,,,,,,,,,,,,
608,PT02M32.00S,2023-12-24T05:10:45.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,93,100,2023-12-24T05:10:58Z,5860000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,607.0,,,,,,,,,,
610,PT02M15.00S,2023-12-24T05:11:12.9Z,4,REGULAR,3pt,Jump Shot,[],1630162,20.318659658344284,89.2156862745098,1610612750,93,100,2023-12-24T05:11:58Z,5880000,False,-196.0,138.0,1,left,MISS A. Edwards 24' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,24.01,Missed,,,,,,,,,,,,,,,
611,PT02M15.00S,2023-12-24T05:11:12.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,93,100,2023-12-24T05:11:22Z,5890000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,610.0,,,,,,,,,,
613,PT02M00.00S,2023-12-24T05:11:40.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,93.11760840998686,45.34313725490196,1610612758,95,100,2023-12-24T05:11:45Z,5910000,False,-23.0,12.0,1,right,T. Lyles alley-oop Layup (10 PTS) (D. Sabonis 10 AST),"[1626168, 1627734]",1610612758.0,SAC,alley-oop,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,2.63,Made,10.0,D. Sabonis,1627734.0,10.0,,,,,,,,,,,
615,PT01M42.00S,2023-12-24T05:12:01.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,6.521024967148489,49.50980392156863,1610612750,95,102,2023-12-24T05:12:08Z,5930000,False,2.0,9.0,1,left,J. McDaniels driving reverse Layup (20 PTS) (M. Conley 9 AST),"[1630183, 201144]",1610612750.0,MIN,driving reverse,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,0.91,Made,20.0,M. Conley,201144.0,9.0,,,,,,,,,,,
617,PT01M35.00S,2023-12-24T05:12:10.1Z,4,REGULAR,2pt,Jump Shot,[],1628368,78.53153745072274,50.245098039215684,1610612758,95,102,2023-12-24T05:12:55Z,5950000,False,1.0,149.0,1,right,MISS D. Fox 14' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,,,,14.93,Missed,,,,,,,,,,,,,,,
618,PT01M32.00S,2023-12-24T05:12:13.1Z,4,REGULAR,rebound,offensive,[],1628368,,,1610612758,95,102,2023-12-24T05:12:55Z,5960000,False,,,0,,D. Fox REBOUND (Off:1 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,,,,,,,,,,617.0,3.0,2.0,1.0,,,,,,,
619,PT01M26.00S,2023-12-24T05:12:18.0Z,4,REGULAR,turnover,bad pass,[],1626168,,,1610612758,95,102,2023-12-24T05:12:22Z,5970000,False,,,0,,T. Lyles bad pass TURNOVER (1 TO),"[1626168, 1630162]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,1.0,Edwards,1630162.0,,,,,,,,,,,,,,,,,
620,PT01M26.00S,2023-12-24T05:12:18.0Z,4,REGULAR,steal,,[],1630162,,,1610612750,95,102,2023-12-24T05:12:20Z,5980000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
621,PT01M26.00S,2023-12-24T05:12:21.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630162,6.783837056504599,44.85294117647059,1610612750,95,104,2023-12-24T05:12:26Z,5990000,False,26.0,11.0,1,left,A. Edwards running DUNK (31 PTS),[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,2.81,Made,31.0,,,,,,,,,,,,,,
622,PT01M14.00S,2023-12-24T05:12:35.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,86.5473061760841,49.50980392156863,1610612758,95,104,2023-12-24T05:12:40Z,6000000,False,-2.0,74.0,1,right,MISS D. Fox 7' floating Shot - blocked,"[1628368, 1630183]",1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,7.4,Missed,,,,,,,,,McDaniels,1630183.0,,,,,
623,PT01M14.00S,2023-12-24T05:12:35.0Z,4,REGULAR,block,,[],1630183,,,1610612758,95,104,2023-12-24T05:12:37Z,6010000,False,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
624,PT01M11.00S,2023-12-24T05:12:38.0Z,4,REGULAR,rebound,defensive,[],203937,,,1610612750,95,104,2023-12-24T05:12:40Z,6020000,False,,,0,,K. Anderson REBOUND (Off:1 Def:4),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,622.0,5.0,4.0,1.0,,,,,,,
625,PT01M09.00S,2023-12-24T05:12:43.8Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630162,9.280551905387648,50.245098039215684,1610612750,95,106,2023-12-24T05:13:58Z,6030000,False,-1.0,35.0,1,left,A. Edwards running Jump Shot (33 PTS) (K. Anderson 5 AST),"[1630162, 203937]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,3.47,Made,33.0,K. Anderson,203937.0,5.0,,,,,,,,,,,
627,PT01M09.00S,2023-12-24T05:12:47.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631099,,,1610612750,95,106,2023-12-24T05:12:58Z,6050000,False,,,0,,K. Murray shooting personal FOUL (4 PF) (Edwards 1 FT),"[1631099, 1630162]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,4.0,0.0,Edwards,1630162.0
629,PT01M09.00S,2023-12-24T05:13:13.6Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630162,,,1610612750,95,107,2023-12-24T05:13:13Z,6070000,False,,,0,,A. Edwards Free Throw 1 of 1 (34 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,Made,34.0,,,,,,,,,,,,,,
630,PT01M02.00S,2023-12-24T05:13:26.1Z,4,REGULAR,3pt,Jump Shot,[],1626168,71.43561103810775,77.94117647058823,1610612758,95,107,2023-12-24T05:13:30Z,6080000,False,140.0,216.0,1,right,MISS T. Lyles 25' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,25.72,Missed,,,,,,,,,,,,,,,
631,PT01M00.00S,2023-12-24T05:13:28.2Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,95,107,2023-12-24T05:13:28Z,6090000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,630.0,10.0,9.0,1.0,,,,,,,
632,PT00M55.30S,2023-12-24T05:13:33.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,71.04139290407359,21.568627450980394,1610612758,95,107,2023-12-24T05:14:37Z,6100000,False,-142.0,220.0,1,right,MISS D. Fox 26' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,26.17,Missed,,,,,,,,,,,,,,,
633,PT00M52.20S,2023-12-24T05:13:36.1Z,4,REGULAR,rebound,offensive,[],1628368,,,1610612758,95,107,2023-12-24T05:13:36Z,6110000,False,,,0,,D. Fox REBOUND (Off:2 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,632.0,4.0,2.0,2.0,,,,,,,
634,PT00M51.00S,2023-12-24T05:13:37.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,67.49342969776609,67.8921568627451,1610612758,98,107,2023-12-24T05:13:42Z,6120000,False,89.0,253.0,1,right,K. Murray 26' 3PT  (20 PTS) (D. Fox 6 AST),"[1631099, 1628368]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,26.85,Made,20.0,D. Fox,1628368.0,6.0,,,,,,,,,,,
636,PT00M30.10S,2023-12-24T05:14:02.2Z,4,REGULAR,3pt,Jump Shot,[],201144,28.203022339027594,16.176470588235293,1610612750,98,110,2023-12-24T05:14:10Z,6140000,False,169.0,213.0,1,left,M. Conley 27' 3PT  (12 PTS) (A. Edwards 10 AST),"[201144, 1630162]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,,,,27.16,Made,12.0,A. Edwards,1630162.0,10.0,,,,,,,,,,,
638,PT00M21.80S,2023-12-24T05:14:14.0Z,4,REGULAR,3pt,Jump Shot,[],1628368,68.67608409986859,64.95098039215686,1610612758,98,110,2023-12-24T05:15:28Z,6160000,False,75.0,242.0,1,right,MISS D. Fox 25' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,25.32,Missed,,,,,,,,,,,,,,,
639,PT00M20.70S,2023-12-24T05:14:15.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,98,110,2023-12-24T05:15:28Z,6170000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,638.0,,,,,,,,,,
641,PT00M00.00S,2023-12-24T05:14:51.2Z,4,REGULAR,period,end,[],0,,,1610612750,98,110,2023-12-24T05:14:51Z,6190000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M00.00S,2023-12-24T05:15:00.3Z,4,REGULAR,game,end,[],0,,,0,98,110,2023-12-24T05:15:00Z,6200000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
