actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
609,PT05M36.00S,2023-12-12T05:07:16.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,81.2910643889619,59.55882352941176,1610612751,113,104,2023-12-12T05:07:22Z,5870000,False,48.0,123.0,1,right,MISS M. Bridges 13' fadeaway Shot,[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,13.23,Missed,,,,,,,,,,,,,,,,,,
610,PT05M32.00S,2023-12-12T05:07:19.7Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,113,104,2023-12-12T05:07:19Z,5880000,False,,,0,,N. Claxton REBOUND (Off:2 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,609.0,8.0,6.0,2.0,,,,,,,,,,,,,,
611,PT05M32.00S,2023-12-12T05:07:19.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,94.40999984741211,50.0,1610612751,113,104,2023-12-12T05:07:19Z,5890000,False,0.0,0.0,1,right,MISS N. Claxton tip Layup,[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
612,PT05M31.00S,2023-12-12T05:07:20.2Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,113,104,2023-12-12T05:07:20Z,5900000,False,,,0,,N. Claxton REBOUND (Off:3 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,,,611.0,9.0,6.0,3.0,,,,,,,,,,,,,,
613,PT05M30.00S,2023-12-12T05:07:22.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630560,78.13731931668858,8.088235294117647,1610612751,113,104,2023-12-12T05:07:30Z,5910000,False,-210.0,153.0,1,right,MISS C. Thomas 25' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
615,PT05M23.00S,2023-12-12T05:07:29.1Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,113,104,2023-12-12T05:07:30Z,5930000,False,,,0,,T. Lyles REBOUND (Off:0 Def:4),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,613.0,4.0,4.0,0.0,,,,,,,,,,,,,,
616,PT05M15.00S,2023-12-12T05:07:42.8Z,4,REGULAR,foul,technical,['1freethrow'],1629651,,,1610612758,113,104,2023-12-12T05:18:16Z,5940000,False,,,0,,N. Claxton defensive-3-second technical FOUL (1 Tech),[1629651],1610612751.0,BKN,defensive-3-second,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,2.0,1.0,,,,,,,,,,,
620,PT05M15.00S,2023-12-12T05:08:02.4Z,4,REGULAR,substitution,out,[],1628969,,,1610612758,113,104,2023-12-12T05:08:31Z,5945000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M15.00S,2023-12-12T05:08:02.4Z,4,REGULAR,substitution,out,[],1629661,,,1610612758,113,104,2023-12-12T05:08:31Z,5947500,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT05M15.00S,2023-12-12T05:08:02.4Z,4,REGULAR,substitution,in,[],1627827,,,1610612758,113,104,2023-12-12T05:08:31Z,5948750,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT05M15.00S,2023-12-12T05:08:02.4Z,4,REGULAR,substitution,in,[],203915,,,1610612758,113,104,2023-12-12T05:08:31Z,5949375,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M15.00S,2023-12-12T05:08:03.3Z,4,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,114,104,2023-12-12T05:18:45Z,5950000,False,,,0,,H. Barnes technical Free Throw 1 of 1 (11 PTS),[203084],1610612758.0,SAC,technical,,,Barnes,H. Barnes,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
624,PT05M10.00S,2023-12-12T05:08:34.4Z,4,REGULAR,foul,personal,[],1630560,,,1610612758,114,104,2023-12-12T05:08:41Z,6000000,False,,,0,,C. Thomas personal FOUL (2 PF),"[1630560, 1628368]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right Center,,,,,,,1628485.0,2.0,0.0,Fox,1628368.0,,,,,,,,,
626,PT05M03.00S,2023-12-12T05:08:57.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,11.645860709592641,47.794117647058826,1610612758,116,104,2023-12-12T05:09:02Z,6020000,False,11.0,57.0,1,left,D. Fox pullup Jump Shot (27 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,,,,,,,,,,27.0,,,,,,,,
627,PT04M58.00S,2023-12-12T05:09:08.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,116,104,2023-12-12T05:09:48Z,6030000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M58.00S,2023-12-12T05:10:46.4Z,4,REGULAR,substitution,out,[],1626220,,,1610612751,116,104,2023-12-12T05:11:11Z,6040000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M58.00S,2023-12-12T05:10:46.4Z,4,REGULAR,substitution,in,[],1628969,,,1610612751,116,104,2023-12-12T05:11:11Z,6050000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M44.00S,2023-12-12T05:11:33.7Z,4,REGULAR,turnover,bad pass,[],1628969,,,1610612751,116,104,2023-12-12T05:11:40Z,6060000,False,,,0,,M. Bridges bad pass TURNOVER (5 TO),"[1628969, 1627734]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,5.0,,,Sabonis,1627734.0
631,PT04M44.00S,2023-12-12T05:11:33.7Z,4,REGULAR,steal,,[],1627734,,,1610612758,116,104,2023-12-12T05:11:36Z,6070000,False,,,0,,D. Sabonis STEAL (2 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
633,PT04M35.00S,2023-12-12T05:11:43.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203084,4.07358738501971,96.34650735294117,1610612758,119,104,2023-12-12T05:12:11Z,6080000,False,-232.0,-14.0,1,left,H. Barnes 3PT  (14 PTS) (D. Sabonis 8 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.21,Made,,,,,,,,,,14.0,D. Sabonis,1627734.0,8.0,,,,,
635,PT04M17.00S,2023-12-12T05:12:01.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,82.9993429697766,48.77450980392157,1610612751,119,104,2023-12-12T05:20:56Z,6100000,False,-6.0,107.0,1,right,MISS M. Bridges 10' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,10.75,Missed,,,,,,,,,,,,,,,,,,
636,PT04M17.00S,2023-12-12T05:12:01.4Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,119,104,2023-12-12T05:12:20Z,6110000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,635.0,16.0,12.0,4.0,,,,,,,,,,,,,,
637,PT04M06.00S,2023-12-12T05:12:12.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.915243101182654,45.09803921568628,1610612758,121,104,2023-12-12T05:21:51Z,6120000,False,25.0,13.0,1,left,D. Sabonis driving Layup (15 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,,,,,,15.0,,,,,,,,
638,PT03M58.00S,2023-12-12T05:12:21.2Z,4,REGULAR,3pt,Jump Shot,[],1630560,67.88764783180025,62.99019607843137,1610612751,121,104,2023-12-12T05:22:07Z,6130000,False,65.0,249.0,1,right,MISS C. Thomas 25' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,25.77,Missed,,,,,,,,,,,,,,,,,,
639,PT03M58.00S,2023-12-12T05:12:21.2Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,121,104,2023-12-12T05:12:26Z,6140000,False,,,0,,N. Claxton REBOUND (Off:4 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,638.0,10.0,6.0,4.0,,,,,,,,,,,,,,
640,PT03M58.00S,2023-12-12T05:12:29.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,121,104,2023-12-12T05:12:29Z,6150000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT03M58.00S,2023-12-12T05:13:41.2Z,4,REGULAR,substitution,out,[],203915,,,1610612751,121,104,2023-12-12T05:14:07Z,6160000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M58.00S,2023-12-12T05:13:41.2Z,4,REGULAR,substitution,out,[],1627827,,,1610612751,121,104,2023-12-12T05:14:07Z,6170000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT03M58.00S,2023-12-12T05:13:41.2Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,121,104,2023-12-12T05:14:07Z,6180000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT03M58.00S,2023-12-12T05:13:41.2Z,4,REGULAR,substitution,out,[],1628969,,,1610612751,121,104,2023-12-12T05:14:07Z,6190000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT03M58.00S,2023-12-12T05:13:41.2Z,4,REGULAR,substitution,in,[],1630592,,,1610612751,121,104,2023-12-12T05:14:07Z,6200000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M58.00S,2023-12-12T05:13:41.2Z,4,REGULAR,substitution,in,[],1629717,,,1610612751,121,104,2023-12-12T05:14:07Z,6210000,False,,,0,,SUB in: A. Brooks,[1629717],1610612751.0,BKN,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M58.00S,2023-12-12T05:13:41.2Z,4,REGULAR,substitution,in,[],1628385,,,1610612751,121,104,2023-12-12T05:14:07Z,6220000,False,,,0,,SUB in: H. Giles III,[1628385],1610612751.0,BKN,,,,Giles III,H. Giles III,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M58.00S,2023-12-12T05:13:41.2Z,4,REGULAR,substitution,in,[],1630570,,,1610612751,121,104,2023-12-12T05:14:07Z,6230000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M43.00S,2023-12-12T05:14:25.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630560,88.12417871222075,50.245098039215684,1610612751,121,104,2023-12-12T05:14:33Z,6240000,False,1.0,59.0,1,right,MISS C. Thomas driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,5.91,Missed,,,,,,,,,,,,,,,,,,
650,PT03M39.00S,2023-12-12T05:14:29.3Z,4,REGULAR,rebound,offensive,[],1630592,,,1610612751,121,104,2023-12-12T05:14:33Z,6250000,False,,,0,,J. Wilson REBOUND (Off:1 Def:0),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,649.0,1.0,0.0,1.0,,,,,,,,,,,,,,
651,PT03M39.00S,2023-12-12T05:14:28.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630592,94.40999984741211,50.0,1610612751,121,106,2023-12-12T05:14:28Z,6260000,False,0.0,0.0,1,right,J. Wilson tip Layup (2 PTS),[1630592],1610612751.0,BKN,tip,,,Wilson,J. Wilson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,2.0,,,,,,,,
652,PT03M22.00S,2023-12-12T05:14:47.0Z,4,REGULAR,3pt,Jump Shot,[],1628368,29.77989487516426,25.49019607843137,1610612758,121,106,2023-12-12T05:22:55Z,6270000,False,123.0,227.0,1,left,MISS D. Fox 25' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
653,PT03M22.00S,2023-12-12T05:14:47.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,121,106,2023-12-12T05:14:51Z,6280000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,652.0,,,,,,,,,,,,,,,,,
654,PT03M22.00S,2023-12-12T05:14:52.2Z,4,REGULAR,foul,personal,[],1628385,,,1610612758,121,106,2023-12-12T05:15:02Z,6290000,False,,,0,,H. Giles III loose ball personal FOUL (1 PF),"[1628385, 1627734]",1610612751.0,BKN,loose ball,,,Giles III,H. Giles III,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,1.0,0.0,Sabonis,1627734.0,,,,,,,,,
656,PT03M15.00S,2023-12-12T05:15:13.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628368,13.748357424441524,47.794117647058826,1610612758,123,106,2023-12-12T05:15:19Z,6310000,False,11.0,77.0,1,left,D. Fox 7' driving floating Jump Shot (29 PTS) (D. Sabonis 9 AST),"[1628368, 1627734]",1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.75,Made,,,,,,,,,,29.0,D. Sabonis,1627734.0,9.0,,,,,
658,PT03M00.00S,2023-12-12T05:15:27.6Z,4,REGULAR,3pt,Jump Shot,[],1628385,66.3107752956636,35.049019607843135,1610612751,123,106,2023-12-12T05:15:40Z,6330000,False,-75.0,264.0,1,right,MISS H. Giles III 27' 3PT,[1628385],1610612751.0,BKN,,,,Giles III,H. Giles III,,,,,Above the Break 3,24+ Center,27.46,Missed,,,,,,,,,,,,,,,,,,
659,PT02M57.00S,2023-12-12T05:15:30.6Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,123,106,2023-12-12T05:15:40Z,6340000,False,,,0,,T. Lyles REBOUND (Off:0 Def:5),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,,,658.0,5.0,5.0,0.0,,,,,,,,,,,,,,
660,PT02M44.00S,2023-12-12T05:15:44.6Z,4,REGULAR,3pt,Jump Shot,[],1631099,5.206964520367937,3.1862745098039214,1610612758,126,106,2023-12-12T05:15:49Z,6350000,False,234.0,-4.0,1,left,K. Murray 3PT  (22 PTS) (T. Lyles 1 AST),"[1631099, 1626168]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.41,Made,,,,,,,,,,22.0,T. Lyles,1626168.0,1.0,,,,,
662,PT02M39.00S,2023-12-12T05:15:52.4Z,4,REGULAR,foul,personal,[],1628368,,,1610612751,126,106,2023-12-12T05:23:53Z,6370000,False,,,0,,D. Fox take personal FOUL (4 PF),"[1628368, 1630560]",1610612758.0,SAC,take,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,2714.0,4.0,0.0,Thomas,1630560.0,,,,,,,,,
664,PT02M39.00S,2023-12-12T05:16:05.3Z,4,REGULAR,substitution,out,[],1628368,,,1610612751,126,106,2023-12-12T05:16:36Z,6390000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT02M39.00S,2023-12-12T05:16:05.3Z,4,REGULAR,substitution,out,[],1627734,,,1610612751,126,106,2023-12-12T05:16:36Z,6400000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT02M39.00S,2023-12-12T05:16:05.3Z,4,REGULAR,substitution,out,[],203084,,,1610612751,126,106,2023-12-12T05:16:36Z,6410000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT02M39.00S,2023-12-12T05:16:05.3Z,4,REGULAR,substitution,in,[],1630558,,,1610612751,126,106,2023-12-12T05:16:36Z,6420000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT02M39.00S,2023-12-12T05:16:05.3Z,4,REGULAR,substitution,in,[],1630556,,,1610612751,126,106,2023-12-12T05:16:36Z,6430000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT02M39.00S,2023-12-12T05:16:05.3Z,4,REGULAR,substitution,in,[],1630537,,,1610612751,126,106,2023-12-12T05:16:36Z,6440000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT02M25.00S,2023-12-12T05:16:41.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,91.01511169513797,54.166666666666664,1610612751,126,108,2023-12-12T05:16:53Z,6450000,False,21.0,32.0,1,right,T. Watford driving bank Jump Shot (8 PTS) (A. Brooks 1 AST),"[1630570, 1629717]",1610612751.0,BKN,driving bank,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,,,,,,8.0,A. Brooks,1629717.0,1.0,,,,,
671,PT02M14.00S,2023-12-12T05:16:53.3Z,4,REGULAR,3pt,Jump Shot,[],1626168,30.436925098554536,68.87254901960785,1610612758,129,108,2023-12-12T05:16:59Z,6460000,False,-94.0,234.0,1,left,T. Lyles 25' 3PT  (17 PTS) (D. Mitchell 1 AST),"[1626168, 1630558]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,25.2,Made,,,,,,,,,,17.0,D. Mitchell,1630558.0,1.0,,,,,
673,PT02M03.00S,2023-12-12T05:17:04.7Z,4,REGULAR,2pt,Jump Shot,[],1630560,90.48948751642575,27.205882352941174,1610612751,129,110,2023-12-12T05:17:12Z,6480000,False,-114.0,37.0,1,right,C. Thomas 11' turnaround fadeaway Jump Shot (17 PTS),[1630560],1610612751.0,BKN,turnaround fadeaway,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,11.98,Made,,,,,,,,,,17.0,,,,,,,,
674,PT01M44.00S,2023-12-12T05:17:23.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,8.754927726675426,59.31372549019608,1610612758,129,110,2023-12-12T05:17:36Z,6490000,False,-47.0,30.0,1,left,MISS K. Murray driving bank Shot,[1631099],1610612758.0,SAC,driving bank,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,,,,
675,PT01M40.00S,2023-12-12T05:17:27.5Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612751,129,110,2023-12-12T05:17:36Z,6500000,False,,,0,,T. Watford REBOUND (Off:1 Def:3),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,674.0,4.0,3.0,1.0,,,,,,,,,,,,,,
676,PT01M40.00S,2023-12-12T05:17:29.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629717,88.51839684625493,50.73529411764706,1610612751,129,112,2023-12-12T05:25:33Z,6510000,False,4.0,55.0,1,right,A. Brooks running Layup (2 PTS) (T. Watford 2 AST),"[1629717, 1630570]",1610612751.0,BKN,running,,,Brooks,A. Brooks,,,,,In The Paint (Non-RA),0-8 Center,5.55,Made,,,,,,,,,,2.0,T. Watford,1630570.0,2.0,,,,,
678,PT01M29.00S,2023-12-12T05:17:43.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631099,6.258212877792378,52.20588235294118,1610612758,131,112,2023-12-12T05:17:51Z,6530000,False,-11.0,6.0,1,left,K. Murray driving DUNK (24 PTS) (C. Duarte 1 AST),"[1631099, 1630537]",1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,,,,,,24.0,C. Duarte,1630537.0,1.0,,,,,
680,PT01M18.00S,2023-12-12T05:17:55.0Z,4,REGULAR,3pt,Jump Shot,[],1630560,71.69842312746385,18.137254901960784,1610612751,131,112,2023-12-12T05:25:57Z,6550000,False,-159.0,214.0,1,right,MISS C. Thomas 26' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
681,PT01M16.00S,2023-12-12T05:17:57.0Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,131,112,2023-12-12T05:28:04Z,6560000,False,,,0,,T. Lyles REBOUND (Off:0 Def:6),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,680.0,6.0,6.0,0.0,,,,,,,,,,,,,,
682,PT01M16.00S,2023-12-12T05:18:01.5Z,4,REGULAR,substitution,out,[],1631099,,,1610612758,131,112,2023-12-12T05:18:22Z,6570000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT01M16.00S,2023-12-12T05:18:01.5Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,131,112,2023-12-12T05:18:22Z,6580000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT01M16.00S,2023-12-12T05:18:01.5Z,4,REGULAR,substitution,in,[],1641771,,,1610612758,131,112,2023-12-12T05:18:22Z,6590000,False,,,0,,SUB in: J. Slawson,[1641771],1610612758.0,SAC,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT01M16.00S,2023-12-12T05:18:01.5Z,4,REGULAR,substitution,in,[],1641732,,,1610612758,131,112,2023-12-12T05:18:22Z,6600000,False,,,0,,SUB in: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT01M02.00S,2023-12-12T05:18:31.9Z,4,REGULAR,3pt,Jump Shot,[],1630537,15.193823915900131,3.431372549019608,1610612758,131,112,2023-12-12T05:18:37Z,6610000,False,233.0,90.0,1,left,MISS C. Duarte 24' step back 3PT,[1630537],1610612758.0,SAC,step back,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right,24.97,Missed,,,,,,,,,,,,,,,,,,
687,PT01M00.00S,2023-12-12T05:18:34.5Z,4,REGULAR,rebound,offensive,[],1630558,,,1610612758,131,112,2023-12-12T05:18:34Z,6620000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:0),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right,,,686.0,1.0,0.0,1.0,,,,,,,,,,,,,,
688,PT00M58.20S,2023-12-12T05:18:36.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,22.946780551905388,86.51960784313727,1610612758,131,112,2023-12-12T05:18:40Z,6630000,False,-183.0,163.0,1,left,MISS D. Mitchell 24' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.49,Missed,,,,,,,,,,,,,,,,,,
689,PT00M55.70S,2023-12-12T05:18:38.9Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612751,131,112,2023-12-12T05:18:40Z,6640000,False,,,0,,T. Watford REBOUND (Off:1 Def:4),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,688.0,5.0,4.0,1.0,,,,,,,,,,,,,,
690,PT00M39.70S,2023-12-12T05:18:57.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628385,91.80354796320631,50.245098039215684,1610612751,131,114,2023-12-12T05:27:44Z,6650000,False,1.0,25.0,1,right,H. Giles III cutting Layup (2 PTS) (C. Thomas 2 AST),"[1628385, 1630560]",1610612751.0,BKN,cutting,,,Giles III,H. Giles III,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,,,,,,2.0,C. Thomas,1630560.0,2.0,,,,,
692,PT00M39.70S,2023-12-12T05:19:12.4Z,4,REGULAR,foul,personal,['1freethrow'],1641732,,,1610612751,131,114,2023-12-12T05:19:24Z,6670000,False,,,0,,C. Jones shooting personal FOUL (1 PF) (Giles III 1 FT),"[1641732, 1628385]",1610612758.0,SAC,shooting,,,Jones,C. Jones,,,,,Restricted Area,0-8 Center,,,,,,,2714.0,1.0,0.0,Giles III,1628385.0,,,,,,,,,
694,PT00M39.70S,2023-12-12T05:19:25.6Z,4,REGULAR,freethrow,1 of 1,[],1628385,,,1610612751,131,115,2023-12-12T05:19:25Z,6690000,False,,,0,,H. Giles III Free Throw 1 of 1 (3 PTS),[1628385],1610612751.0,BKN,,,,Giles III,H. Giles III,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
