actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
640,PT02M40.00S,2024-01-19T05:20:51.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,106,119,2024-01-19T05:20:51Z,5970000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,639.0,,,,,,,,,,
641,PT02M20.00S,2024-01-19T05:21:14.3Z,4,REGULAR,3pt,Jump Shot,[],1631097,64.99671484888306,45.588235294117645,1610612754,106,122,2024-01-19T05:33:43Z,5980000,False,-22.0,277.0,1,right,B. Mathurin 27' 3PT step back (25 PTS),[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,27.74,Made,25.0,,,,,,,,,,,,,,,,,
642,PT02M11.00S,2024-01-19T05:21:24.0Z,4,REGULAR,3pt,Jump Shot,[],1628989,30.56833114323259,79.16666666666666,1610612758,109,122,2024-01-19T05:21:27Z,5990000,False,-146.0,235.0,1,left,K. Huerter 27' 3PT  (29 PTS) (D. Fox 6 AST),"[1628989, 1628368]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,27.64,Made,29.0,D. Fox,1628368.0,6.0,,,,,,,,,,,,,,
644,PT01M59.00S,2024-01-19T05:21:35.1Z,4,REGULAR,turnover,bad pass,[],1627741,,,1610612754,109,122,2024-01-19T05:21:48Z,6010000,False,,,0,,B. Hield bad pass TURNOVER (1 TO),"[1627741, 1631099]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Murray,1631099.0,,,,,,,,,,,
645,PT01M59.00S,2024-01-19T05:21:35.1Z,4,REGULAR,steal,,[],1631099,,,1610612758,109,122,2024-01-19T05:21:40Z,6020000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
646,PT01M59.00S,2024-01-19T05:21:40.6Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631099,10.068988173455978,44.36274509803921,1610612758,111,122,2024-01-19T05:34:14Z,6030000,False,28.0,42.0,1,left,K. Murray running DUNK (25 PTS),[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.07,Made,25.0,,,,,,,,,,,,,,,,,
647,PT01M59.00S,2024-01-19T05:21:48.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,111,122,2024-01-19T05:21:48Z,6040000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT01M46.00S,2024-01-19T05:23:35.1Z,4,REGULAR,turnover,bad pass,[],1631097,,,1610612754,111,122,2024-01-19T05:23:44Z,6050000,False,,,0,,B. Mathurin bad pass TURNOVER (3 TO),"[1631097, 1631099]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Murray,1631099.0,,,,,,,,,,,
650,PT01M46.00S,2024-01-19T05:23:35.1Z,4,REGULAR,steal,,[],1631099,,,1610612758,111,122,2024-01-19T05:23:37Z,6060000,False,,,0,,K. Murray STEAL (2 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
651,PT01M43.00S,2024-01-19T05:23:38.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628368,10.85742444152431,56.61764705882353,1610612758,111,122,2024-01-19T05:35:43Z,6070000,False,-33.0,50.0,1,left,MISS D. Fox running finger roll Layup,[1628368],1610612758.0,SAC,running finger roll,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.96,Missed,,,,,,,,,,,,,,,,,,
653,PT01M41.00S,2024-01-19T05:23:40.9Z,4,REGULAR,rebound,offensive,[],1631099,,,1610612758,111,122,2024-01-19T05:35:43Z,6080000,False,,,0,,K. Murray REBOUND (Off:2 Def:5),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,651.0,7.0,5.0,2.0,,,,,,,
654,PT01M41.00S,2024-01-19T05:23:41.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance', 'fastbreak']",1631099,9.674770039421814,48.77450980392157,1610612758,113,122,2024-01-19T05:35:49Z,6090000,False,6.0,38.0,1,left,K. Murray putback Layup (27 PTS),[1631099],1610612758.0,SAC,putback,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.89,Made,27.0,,,,,,,,,,,,,,,,,
655,PT01M23.00S,2024-01-19T05:24:04.7Z,4,REGULAR,3pt,Jump Shot,[],1626167,87.59855453350855,99.01960784313727,1610612754,113,122,2024-01-19T05:24:10Z,6100000,False,245.0,64.0,1,right,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,25.33,Missed,,,,,,,,,,,,,,,,,,
656,PT01M19.00S,2024-01-19T05:24:08.7Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,113,122,2024-01-19T05:24:10Z,6110000,False,,,0,,K. Murray REBOUND (Off:2 Def:6),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,,,,,,,655.0,8.0,6.0,2.0,,,,,,,
657,PT01M15.00S,2024-01-19T05:24:14.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631097,,,1610612758,113,122,2024-01-19T05:24:23Z,6120000,False,,,0,,B. Mathurin shooting personal FOUL (2 PF) (Sabonis 2 FT),"[1631097, 1627734]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Sabonis,1627734.0
659,PT01M15.00S,2024-01-19T05:24:42.5Z,4,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,114,122,2024-01-19T05:24:42Z,6140000,False,,,0,,D. Sabonis Free Throw 1 of 2 (20 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
660,PT01M15.00S,2024-01-19T05:24:44.0Z,4,REGULAR,substitution,out,[],1626167,,,1610612758,114,122,2024-01-19T05:24:49Z,6150000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT01M15.00S,2024-01-19T05:24:44.0Z,4,REGULAR,substitution,in,[],1641767,,,1610612758,114,122,2024-01-19T05:24:49Z,6160000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT01M15.00S,2024-01-19T05:25:08.3Z,4,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,115,122,2024-01-19T05:25:08Z,6170000,False,,,0,,D. Sabonis Free Throw 2 of 2 (21 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
665,PT01M11.00S,2024-01-19T05:25:49.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,115,122,2024-01-19T05:25:49Z,6200000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M55.80S,2024-01-19T05:27:20.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,87.20433639947439,42.15686274509804,1610612754,115,122,2024-01-19T05:27:25Z,6220000,False,-39.0,68.0,1,right,MISS B. Mathurin 7' driving Layup,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,7.83,Missed,,,,,,,,,,,,,,,,,,
668,PT00M53.70S,2024-01-19T05:27:22.4Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,115,122,2024-01-19T05:27:25Z,6230000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,667.0,10.0,10.0,0.0,,,,,,,
669,PT00M50.40S,2024-01-19T05:27:26.2Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628368,12.565703022339028,48.28431372549019,1610612758,117,122,2024-01-19T05:37:22Z,6240000,False,9.0,66.0,1,left,D. Fox 6' running DUNK (22 PTS),[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.62,Made,22.0,,,,,,,,,,,,,,,,,
670,PT00M48.80S,2024-01-19T05:27:35.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628989,,,1610612754,117,122,2024-01-19T05:27:54Z,6250000,False,,,0,,K. Huerter personal FOUL (3 PF) (Hield 2 FT),"[1628989, 1627741]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Hield,1627741.0
672,PT00M48.80S,2024-01-19T05:28:04.2Z,4,REGULAR,freethrow,1 of 2,[],1627741,,,1610612754,117,123,2024-01-19T05:28:04Z,6270000,False,,,0,,B. Hield Free Throw 1 of 2 (11 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
673,PT00M48.80S,2024-01-19T05:28:33.4Z,4,REGULAR,freethrow,2 of 2,[],1627741,,,1610612754,117,124,2024-01-19T05:28:33Z,6280000,False,,,0,,B. Hield Free Throw 2 of 2 (12 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
674,PT00M41.30S,2024-01-19T05:28:43.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,13.61695137976347,49.26470588235294,1610612758,119,124,2024-01-19T05:28:48Z,6290000,False,4.0,75.0,1,left,D. Fox 7' driving Layup (24 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.56,Made,24.0,,,,,,,,,,,,,,,,,
675,PT00M38.90S,2024-01-19T05:28:59.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,119,124,2024-01-19T05:28:59Z,6300000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M33.50S,2024-01-19T05:30:34.7Z,4,REGULAR,turnover,lost ball,[],1641716,,,1610612754,119,124,2024-01-19T05:30:39Z,6310000,False,,,0,,J. Walker lost ball TURNOVER (2 TO),"[1641716, 1628370]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Monk,1628370.0,,,,,,,,,,,
677,PT00M33.50S,2024-01-19T05:30:34.7Z,4,REGULAR,steal,,[],1628370,,,1610612758,119,124,2024-01-19T05:42:31Z,6320000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
678,PT00M32.20S,2024-01-19T05:30:38.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628989,8.09789750328515,50.49019607843137,1610612758,121,124,2024-01-19T05:38:29Z,6330000,False,-2.0,24.0,1,left,K. Huerter driving Layup (31 PTS),[1628989],1610612758.0,SAC,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,2.37,Made,31.0,,,,,,,,,,,,,,,,,
679,PT00M14.30S,2024-01-19T05:30:58.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,87.72996057818659,45.83333333333333,1610612754,121,124,2024-01-19T05:31:07Z,6340000,False,-21.0,63.0,1,right,MISS T. McConnell 6' running finger roll Layup,[204456],1610612754.0,IND,running finger roll,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,6.62,Missed,,,,,,,,,,,,,,,,,,
680,PT00M11.50S,2024-01-19T05:31:01.5Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,121,124,2024-01-19T05:31:01Z,6350000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,679.0,11.0,11.0,0.0,,,,,,,
681,PT00M10.60S,2024-01-19T05:31:05.4Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1628368,28.038764783180028,70.83333333333333,1610612758,121,124,2024-01-19T05:39:15Z,6360000,False,-104.0,211.0,1,left,MISS D. Fox 23' running pullup Shot,[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,23.54,Missed,,,,,,,,,,,,,,,,,,
682,PT00M05.10S,2024-01-19T05:31:10.9Z,4,REGULAR,rebound,offensive,[],1631099,,,1610612758,121,124,2024-01-19T05:39:15Z,6370000,False,,,0,,K. Murray REBOUND (Off:3 Def:6),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,681.0,9.0,6.0,3.0,,,,,,,
683,PT00M05.10S,2024-01-19T05:31:15.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,121,124,2024-01-19T05:31:15Z,6380000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M05.10S,2024-01-19T05:31:34.5Z,4,REGULAR,substitution,out,[],1627741,,,1610612758,121,124,2024-01-19T05:32:37Z,6390000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M05.10S,2024-01-19T05:31:34.5Z,4,REGULAR,substitution,in,[],1626167,,,1610612758,121,124,2024-01-19T05:32:37Z,6400000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M03.90S,2024-01-19T05:32:58.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612758,121,124,2024-01-19T05:33:09Z,6410000,False,,,0,,M. Turner personal FOUL (4 PF) (Monk 2 FT),"[1626167, 1628370]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1148.0,4.0,0.0,Monk,1628370.0
691,PT00M03.90S,2024-01-19T05:33:44.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628370,,,1610612758,121,124,2024-01-19T05:33:44Z,6430000,False,,,0,,MISS M. Monk Free Throw 1 of 2,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
692,PT00M03.90S,2024-01-19T05:33:44.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,121,124,2024-01-19T05:33:44Z,6440000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,691.0,,,,,,,,,,
693,PT00M03.90S,2024-01-19T05:33:47.5Z,4,REGULAR,substitution,out,[],1631099,,,1610612758,121,124,2024-01-19T05:34:18Z,6450000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT00M03.90S,2024-01-19T05:33:47.5Z,4,REGULAR,substitution,out,[],1631097,,,1610612758,121,124,2024-01-19T05:34:18Z,6460000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT00M03.90S,2024-01-19T05:33:47.5Z,4,REGULAR,substitution,in,[],203458,,,1610612758,121,124,2024-01-19T05:34:18Z,6470000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M03.90S,2024-01-19T05:33:47.5Z,4,REGULAR,substitution,in,[],1630167,,,1610612758,121,124,2024-01-19T05:34:18Z,6480000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT00M03.90S,2024-01-19T05:33:47.5Z,4,REGULAR,substitution,in,[],1630188,,,1610612758,121,124,2024-01-19T05:34:48Z,6487500,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT00M03.90S,2024-01-19T05:33:47.5Z,4,REGULAR,substitution,out,[],204456,,,1610612758,121,124,2024-01-19T05:36:45Z,6488750,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M03.90S,2024-01-19T05:34:19.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628370,,,1610612758,121,124,2024-01-19T05:34:19Z,6490000,False,,,0,,MISS M. Monk Free Throw 2 of 2,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
698,PT00M01.80S,2024-01-19T05:34:33.2Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,121,124,2024-01-19T05:34:33Z,6500000,False,,,0,,J. Smith REBOUND (Off:1 Def:12),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,697.0,13.0,12.0,1.0,,,,,,,
699,PT00M01.80S,2024-01-19T05:34:44.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628989,,,1610612754,121,124,2024-01-19T05:34:53Z,6510000,False,,,0,,K. Huerter personal FOUL (4 PF) (Sheppard 2 FT),"[1628989, 1641767]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1148.0,4.0,0.0,Sheppard,1641767.0
703,PT00M01.80S,2024-01-19T05:34:59.9Z,4,REGULAR,freethrow,1 of 2,[],1630188,,,1610612754,121,125,2024-01-19T05:34:59Z,6530000,False,,,0,,J. Smith Free Throw 1 of 2 (16 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
704,PT00M01.80S,2024-01-19T05:35:02.1Z,4,REGULAR,substitution,out,[],203458,,,1610612754,121,125,2024-01-19T05:35:12Z,6540000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT00M01.80S,2024-01-19T05:35:02.1Z,4,REGULAR,substitution,out,[],1626167,,,1610612754,121,125,2024-01-19T05:35:12Z,6550000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT00M01.80S,2024-01-19T05:35:02.1Z,4,REGULAR,substitution,out,[],1630167,,,1610612754,121,125,2024-01-19T05:35:12Z,6560000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT00M01.80S,2024-01-19T05:35:02.1Z,4,REGULAR,substitution,in,[],1631099,,,1610612754,121,125,2024-01-19T05:35:12Z,6570000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT00M01.80S,2024-01-19T05:35:02.1Z,4,REGULAR,substitution,in,[],1631097,,,1610612754,121,125,2024-01-19T05:35:12Z,6580000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
716,PT00M01.80S,2024-01-19T05:35:02.1Z,4,REGULAR,substitution,in,[],204456,,,1610612754,121,125,2024-01-19T05:37:00Z,6595000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT00M01.80S,2024-01-19T05:35:17.9Z,4,REGULAR,freethrow,2 of 2,[],1630188,,,1610612754,121,126,2024-01-19T05:35:17Z,6600000,False,,,0,,J. Smith Free Throw 2 of 2 (17 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
711,PT00M00.00S,2024-01-19T05:35:24.9Z,4,REGULAR,3pt,Jump Shot,[],1628370,33.327858081471746,69.11764705882352,1610612758,121,126,2024-01-19T05:40:33Z,6610000,False,-96.0,261.0,1,left,MISS M. Monk 27' turnaround 3PT,[1628370],1610612758.0,SAC,turnaround,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,27.78,Missed,,,,,,,,,,,,,,,,,,
712,PT00M00.00S,2024-01-19T05:35:28.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,121,126,2024-01-19T05:35:28Z,6620000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,711.0,,,,,,,,,,
713,PT00M00.00S,2024-01-19T05:35:53.6Z,4,REGULAR,period,end,[],0,,,1610612758,121,126,2024-01-19T05:35:53Z,6630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT00M00.00S,2024-01-19T05:35:58.7Z,4,REGULAR,game,end,[],0,,,0,121,126,2024-01-19T05:35:58Z,6640000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
