actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
708,PT00M13.90S,2023-11-09T05:33:38.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,109,111,2023-11-09T05:33:38Z,6810000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT00M13.90S,2023-11-09T05:34:28.3Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,109,111,2023-11-09T05:34:58Z,6820000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT00M13.90S,2023-11-09T05:34:28.3Z,4,REGULAR,substitution,out,[],1630556,,,1610612758,109,111,2023-11-09T05:34:58Z,6830000,False,,,0,,SUB out: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT00M13.90S,2023-11-09T05:34:28.3Z,4,REGULAR,substitution,out,[],1630219,,,1610612758,109,111,2023-11-09T05:34:58Z,6840000,False,,,0,,SUB out: S. Mays,[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT00M13.90S,2023-11-09T05:34:28.3Z,4,REGULAR,substitution,in,[],1628370,,,1610612758,109,111,2023-11-09T05:34:58Z,6850000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT00M13.90S,2023-11-09T05:34:28.3Z,4,REGULAR,substitution,in,[],1631099,,,1610612758,109,111,2023-11-09T05:34:58Z,6860000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT00M13.90S,2023-11-09T05:34:28.3Z,4,REGULAR,substitution,in,[],1629680,,,1610612758,109,111,2023-11-09T05:34:58Z,6870000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT00M08.30S,2023-11-09T05:35:34.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631101,,,1610612758,109,111,2023-11-09T05:43:26Z,6950000,False,,,0,,S. Sharpe shooting personal FOUL (6 PF) (Monk 2 FT),"[1631101, 1628370]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1662.0,6.0,0.0,Monk,1628370.0,,
720,PT00M08.30S,2023-11-09T05:38:18.9Z,4,REGULAR,substitution,out,[],1628989,,,1610612758,109,111,2023-11-09T05:38:53Z,7005000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
721,PT00M08.30S,2023-11-09T05:38:18.9Z,4,REGULAR,substitution,out,[],1631099,,,1610612758,109,111,2023-11-09T05:38:53Z,7007500,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
722,PT00M08.30S,2023-11-09T05:38:18.9Z,4,REGULAR,substitution,out,[],1631101,,,1610612758,109,111,2023-11-09T05:38:53Z,7008750,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT00M08.30S,2023-11-09T05:38:18.9Z,4,REGULAR,substitution,in,[],1630558,,,1610612758,109,111,2023-11-09T05:38:53Z,7009375,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
724,PT00M08.30S,2023-11-09T05:38:18.9Z,4,REGULAR,substitution,in,[],1630556,,,1610612758,109,111,2023-11-09T05:38:53Z,7009687,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
725,PT00M08.30S,2023-11-09T05:38:18.9Z,4,REGULAR,substitution,in,[],1631133,,,1610612758,109,111,2023-11-09T05:38:53Z,7009843,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT00M08.30S,2023-11-09T05:39:32.7Z,4,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,110,111,2023-11-09T05:43:12Z,7010000,False,,,0,,M. Monk Free Throw 1 of 2 (20 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
729,PT00M08.30S,2023-11-09T05:39:32.7Z,4,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,111,111,2023-11-09T05:43:12Z,7020000,False,,,0,,M. Monk Free Throw 2 of 2 (21 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
730,PT00M08.30S,2023-11-09T05:40:45.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,111,111,2023-11-09T05:40:45Z,7030000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,PT00M08.30S,2023-11-09T05:40:48.3Z,4,REGULAR,substitution,out,[],1628370,,,1610612757,111,111,2023-11-09T05:41:16Z,7040000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
732,PT00M08.30S,2023-11-09T05:40:48.3Z,4,REGULAR,substitution,out,[],1631133,,,1610612757,111,111,2023-11-09T05:41:16Z,7050000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
733,PT00M08.30S,2023-11-09T05:40:48.3Z,4,REGULAR,substitution,in,[],1631165,,,1610612757,111,111,2023-11-09T05:41:16Z,7060000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
734,PT00M08.30S,2023-11-09T05:40:48.3Z,4,REGULAR,substitution,in,[],1630219,,,1610612757,111,111,2023-11-09T05:41:16Z,7070000,False,,,0,,SUB in: S. Mays,[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,,
735,PT00M00.80S,2023-11-09T05:41:41.0Z,4,REGULAR,3pt,Jump Shot,[],1630219,33.85348226018397,27.205882352941174,1610612757,111,111,2023-11-09T05:41:56Z,7080000,False,114.0,266.0,1,left,MISS S. Mays 28' step back 3PT,[1630219],1610612757.0,POR,step back,,,Mays,S. Mays,,,,,Above the Break 3,24+ Right Center,28.91,Missed,,,,,,,,,,,,,,,,,,
736,PT00M00.80S,2023-11-09T05:41:41.0Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,111,111,2023-11-09T05:41:46Z,7090000,False,,,0,,K. Ellis REBOUND (Off:0 Def:4),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,735.0,4.0,4.0,0.0,,,,,,,,,,,,,,
737,PT00M00.00S,2023-11-09T05:42:24.3Z,4,REGULAR,period,end,[],0,,,1610612758,111,111,2023-11-09T05:42:24Z,7100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,PT05M00.00S,2023-11-09T05:42:30.3Z,5,OVERTIME,substitution,out,['startperiod'],1630556,,,1610612758,111,111,2023-11-09T05:44:25Z,7110000,False,,,0,,SUB out: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
739,PT05M00.00S,2023-11-09T05:42:30.3Z,5,OVERTIME,substitution,out,['startperiod'],1631165,,,1610612758,111,111,2023-11-09T05:44:25Z,7120000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
740,PT05M00.00S,2023-11-09T05:42:30.3Z,5,OVERTIME,substitution,in,['startperiod'],1628989,,,1610612758,111,111,2023-11-09T05:44:25Z,7130000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
741,PT05M00.00S,2023-11-09T05:42:30.3Z,5,OVERTIME,substitution,in,['startperiod'],1628370,,,1610612758,111,111,2023-11-09T05:44:25Z,7140000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
742,PT05M00.00S,2023-11-09T05:44:48.5Z,5,OVERTIME,period,start,[],0,,,0,111,111,2023-11-09T05:44:48Z,7150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744,PT04M54.00S,2023-11-09T05:45:15.5Z,5,OVERTIME,jumpball,recovered,[],203924,,,1610612757,111,111,2023-11-09T05:45:15Z,7170000,False,,,0,,Jump Ball D. Ayton vs. D. Sabonis: Tip to J. Grant,"[203924, 1629028, 1627734]",1610612757.0,POR,startperiod,J. Grant,203924.0,Grant,J. Grant,Ayton,1629028.0,Sabonis,1627734.0,,,,,,,,,,,,,,,,,,,,,,
747,PT04M48.00S,2023-11-09T05:45:21.0Z,5,OVERTIME,3pt,Jump Shot,[],203924,31.09395532194481,42.15686274509804,1610612757,111,114,2023-11-09T05:45:28Z,7200000,False,39.0,240.0,1,left,J. Grant 24' 3PT  (36 PTS) (S. Mays 11 AST),"[203924, 1630219]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,24.3,Made,,,,,36.0,,,,S. Mays,1630219.0,11.0,,,,,,,
749,PT04M29.00S,2023-11-09T05:45:41.0Z,5,OVERTIME,3pt,Jump Shot,[],1630558,93.77463863337714,2.941176470588235,1610612758,114,114,2023-11-09T05:45:46Z,7220000,False,-235.0,6.0,1,right,D. Mitchell 3PT  (16 PTS) (K. Huerter 4 AST),"[1630558, 1628989]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.54,Made,,,,,16.0,,,,K. Huerter,1628989.0,4.0,,,,,,,
751,PT04M10.00S,2023-11-09T05:45:59.9Z,5,OVERTIME,2pt,Jump Shot,[],203924,20.97568988173456,30.637254901960787,1610612757,114,114,2023-11-09T05:46:08Z,7240000,False,97.0,145.0,1,left,MISS J. Grant 17' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right Center,17.41,Missed,,,,,,,,,,,,,,,,,,
752,PT04M06.00S,2023-11-09T05:46:03.9Z,5,OVERTIME,rebound,defensive,[],203084,,,1610612758,114,114,2023-11-09T05:46:08Z,7250000,False,,,0,,H. Barnes REBOUND (Off:1 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Right Center,,,751.0,4.0,3.0,1.0,,,,,,,,,,,,,,
753,PT04M00.00S,2023-11-09T05:46:10.2Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1627734,92.46057818659659,40.44117647058824,1610612758,116,114,2023-11-09T05:46:15Z,7260000,False,-48.0,18.0,1,right,D. Sabonis cutting Layup (26 PTS) (M. Monk 10 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.12,Made,,,,,26.0,,,,M. Monk,1628370.0,10.0,,,,,,,
755,PT03M34.00S,2023-11-09T05:46:35.8Z,5,OVERTIME,3pt,Jump Shot,[],1629680,10.200394218134035,96.07843137254902,1610612757,116,114,2023-11-09T05:46:40Z,7280000,False,-230.0,43.0,1,left,MISS M. Thybulle 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,23.45,Missed,,,,,,,,,,,,,,,,,,
756,PT03M31.00S,2023-11-09T05:46:38.8Z,5,OVERTIME,rebound,defensive,[],1627734,,,1610612758,116,114,2023-11-09T05:46:40Z,7290000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,755.0,10.0,4.0,6.0,,,,,,,,,,,,,,
757,PT03M22.00S,2023-11-09T05:46:47.3Z,5,OVERTIME,3pt,Jump Shot,[],1628370,66.04796320630749,42.64705882352941,1610612758,116,114,2023-11-09T05:47:06Z,7300000,False,-37.0,267.0,1,right,MISS M. Monk 26' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,26.91,Missed,,,,,,,,,,,,,,,,,,
758,PT03M20.00S,2023-11-09T05:46:49.3Z,5,OVERTIME,rebound,defensive,[],203924,,,1610612757,116,114,2023-11-09T05:46:52Z,7310000,False,,,0,,J. Grant REBOUND (Off:1 Def:8),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,,,757.0,9.0,8.0,1.0,,,,,,,,,,,,,,
759,PT03M12.00S,2023-11-09T05:47:01.1Z,5,OVERTIME,foul,personal,[],1630558,,,1610612757,116,114,2023-11-09T05:47:20Z,7320000,False,,,0,,D. Mitchell personal FOUL (4 PF),"[1630558, 203924]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1662.0,4.0,0.0,Grant,203924.0,,
761,PT03M02.00S,2023-11-09T05:47:34.9Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],203924,9.280551905387648,41.911764705882355,1610612757,116,116,2023-11-09T05:47:39Z,7340000,False,40.0,35.0,1,left,J. Grant Layup (38 PTS) (M. Thybulle 1 AST),"[203924, 1629680]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,,,,,38.0,,,,M. Thybulle,1629680.0,1.0,,,,,,,
763,PT02M42.00S,2023-11-09T05:47:55.9Z,5,OVERTIME,turnover,bad pass,[],1628370,,,1610612758,116,116,2023-11-09T05:48:42Z,7360000,False,,,0,,M. Monk bad pass TURNOVER (5 TO),"[1628370, 1630219]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,5.0,Mays,1630219.0,,,,,,,,,,
769,PT02M42.00S,2023-11-09T05:47:55.9Z,5,OVERTIME,steal,,[],1630219,,,1610612757,116,116,2023-11-09T05:48:42Z,7365000,False,,,0,,S. Mays STEAL (2 STL),[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
764,PT02M32.00S,2023-11-09T05:48:05.8Z,5,OVERTIME,turnover,bad pass,[],1630219,,,1610612757,116,116,2023-11-09T05:48:46Z,7370000,False,,,0,,S. Mays bad pass TURNOVER (3 TO),"[1630219, 1627734]",1610612757.0,POR,,,,Mays,S. Mays,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,Sabonis,1627734.0,,,,,,,,,,
765,PT02M32.00S,2023-11-09T05:48:05.8Z,5,OVERTIME,steal,,[],1627734,,,1610612758,116,116,2023-11-09T05:48:09Z,7380000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
767,PT02M19.00S,2023-11-09T05:48:39.9Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203084,92.06636005256242,45.588235294117645,1610612758,118,116,2023-11-09T05:48:52Z,7400000,False,-22.0,22.0,1,right,H. Barnes reverse Layup (12 PTS) (D. Mitchell 4 AST),"[203084, 1630558]",1610612758.0,SAC,reverse,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,3.13,Made,,,,,12.0,,,,D. Mitchell,1630558.0,4.0,,,,,,,
770,PT01M55.00S,2023-11-09T05:49:03.0Z,5,OVERTIME,2pt,Jump Shot,[],1629028,22.158344283837057,47.794117647058826,1610612757,118,116,2023-11-09T05:49:42Z,7420000,False,11.0,156.0,1,left,MISS D. Ayton 15' turnaround Shot,[1629028],1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,15.62,Missed,,,,,,,,,,,,,,,,,,
771,PT01M49.00S,2023-11-09T05:49:09.4Z,5,OVERTIME,rebound,offensive,[],1629680,,,1610612757,118,116,2023-11-09T05:49:09Z,7430000,False,,,0,,M. Thybulle REBOUND (Off:1 Def:1),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,8-16 Center,,,770.0,2.0,1.0,1.0,,,,,,,,,,,,,,
772,PT01M48.00S,2023-11-09T05:49:10.3Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629680,7.835085413929041,58.57843137254902,1610612757,118,118,2023-11-09T05:49:22Z,7440000,False,-43.0,21.0,1,left,M. Thybulle Layup (13 PTS),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,,,,,13.0,,,,,,,,,,,,,
773,PT01M36.00S,2023-11-09T05:49:23.2Z,5,OVERTIME,turnover,bad pass,[],1627734,,,1610612758,118,118,2023-11-09T05:49:31Z,7450000,False,,,0,,D. Sabonis bad pass TURNOVER (6 TO),"[1627734, 1629680]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,,,,,,6.0,Thybulle,1629680.0,,,,,,,,,,
774,PT01M36.00S,2023-11-09T05:49:23.2Z,5,OVERTIME,steal,,[],1629680,,,1610612757,118,118,2023-11-09T05:50:29Z,7460000,False,,,0,,M. Thybulle STEAL (4 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
775,PT01M32.00S,2023-11-09T05:49:31.4Z,5,OVERTIME,turnover,out-of-bounds,[],203924,,,1610612757,118,118,2023-11-09T05:49:42Z,7470000,False,,,0,,J. Grant lost ball out-of-bounds TURNOVER (4 TO),[203924],1610612757.0,POR,lost ball,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right,,,,,,,,4.0,,,,,,1627962.0,,,,,,
776,PT01M12.00S,2023-11-09T05:50:10.3Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1628989,72.61826544021025,83.82352941176471,1610612758,118,118,2023-11-09T05:50:15Z,7480000,False,169.0,205.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
777,PT01M09.00S,2023-11-09T05:50:13.3Z,5,OVERTIME,rebound,defensive,[],1629028,,,1610612757,118,118,2023-11-09T05:50:15Z,7490000,False,,,0,,D. Ayton REBOUND (Off:1 Def:8),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,776.0,9.0,8.0,1.0,,,,,,,,,,,,,,
790,PT00M54.10S,2023-11-09T05:50:19.2Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1641739,9.543363994743759,47.30392156862745,1610612757,118,118,2023-11-09T05:54:55Z,7495000,False,13.0,37.0,1,left,MISS T. Camara Layup - blocked,"[1641739, 1627734]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,,,,,,Sabonis,1627734.0
791,PT00M54.10S,2023-11-09T05:50:19.2Z,5,OVERTIME,block,,[],1627734,,,1610612757,118,118,2023-11-09T05:54:04Z,7497500,False,,,0,,D. Sabonis BLOCK (1 BLK),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
792,PT00M54.10S,2023-11-09T05:50:19.2Z,5,OVERTIME,rebound,defensive,[],1628989,,,1610612758,118,118,2023-11-09T05:54:04Z,7498750,False,,,0,,K. Huerter REBOUND (Off:0 Def:5),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,790.0,5.0,5.0,0.0,,,,,,,,,,,,,,
780,PT00M42.80S,2023-11-09T05:50:41.9Z,5,OVERTIME,foul,personal,['2freethrow'],203924,,,1610612758,118,118,2023-11-09T05:51:04Z,7520000,False,,,0,,J. Grant shooting personal FOUL (2 PF) (Sabonis 2 FT),"[203924, 1627734]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1662.0,2.0,0.0,Sabonis,1627734.0,,
782,PT00M42.80S,2023-11-09T05:51:15.4Z,5,OVERTIME,freethrow,1 of 2,[],1627734,,,1610612758,119,118,2023-11-09T05:54:10Z,7540000,False,,,0,,D. Sabonis Free Throw 1 of 2 (27 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
783,PT00M42.80S,2023-11-09T05:51:17.7Z,5,OVERTIME,substitution,out,[],1628370,,,1610612758,119,118,2023-11-09T05:51:23Z,7550000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
784,PT00M42.80S,2023-11-09T05:51:17.7Z,5,OVERTIME,substitution,in,[],1630556,,,1610612758,119,118,2023-11-09T05:51:23Z,7560000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
785,PT00M42.80S,2023-11-09T05:51:15.4Z,5,OVERTIME,freethrow,2 of 2,[],1627734,,,1610612758,119,118,2023-11-09T05:54:10Z,7570000,False,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
786,PT00M41.90S,2023-11-09T05:51:16.3Z,5,OVERTIME,rebound,defensive,[],1629028,,,1610612757,119,118,2023-11-09T05:51:47Z,7580000,False,,,0,,D. Ayton REBOUND (Off:1 Def:9),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,785.0,10.0,9.0,1.0,,,,,,,,,,,,,,
787,PT00M41.90S,2023-11-09T05:51:52.0Z,5,OVERTIME,timeout,full,['team'],0,,,1610612757,119,118,2023-11-09T05:51:52Z,7590000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,PT00M37.00S,2023-11-09T05:53:59.7Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],203924,10.726018396846255,54.65686274509803,1610612757,119,118,2023-11-09T05:54:40Z,7600000,False,-23.0,48.0,1,left,MISS J. Grant driving Layup,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
789,PT00M34.30S,2023-11-09T05:54:02.3Z,5,OVERTIME,rebound,defensive,[],203084,,,1610612758,119,118,2023-11-09T05:54:02Z,7610000,False,,,0,,H. Barnes REBOUND (Off:1 Def:4),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,788.0,5.0,4.0,1.0,,,,,,,,,,,,,,
793,PT00M23.40S,2023-11-09T05:54:19.1Z,5,OVERTIME,timeout,full,['team'],0,,,1610612758,119,118,2023-11-09T05:54:19Z,7620000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,PT00M23.40S,2023-11-09T05:54:38.1Z,5,OVERTIME,substitution,out,[],1630558,,,1610612758,119,118,2023-11-09T05:55:46Z,7630000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
795,PT00M23.40S,2023-11-09T05:54:38.1Z,5,OVERTIME,substitution,out,[],1630556,,,1610612758,119,118,2023-11-09T05:55:46Z,7640000,False,,,0,,SUB out: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
796,PT00M23.40S,2023-11-09T05:54:38.1Z,5,OVERTIME,substitution,out,[],1630219,,,1610612758,119,118,2023-11-09T05:55:46Z,7650000,False,,,0,,SUB out: S. Mays,[1630219],1610612757.0,POR,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,,
797,PT00M23.40S,2023-11-09T05:54:38.1Z,5,OVERTIME,substitution,in,[],1628370,,,1610612758,119,118,2023-11-09T05:55:46Z,7660000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
798,PT00M23.40S,2023-11-09T05:54:38.1Z,5,OVERTIME,substitution,in,[],1631099,,,1610612758,119,118,2023-11-09T05:55:46Z,7670000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
799,PT00M23.40S,2023-11-09T05:54:38.1Z,5,OVERTIME,substitution,in,[],1631303,,,1610612758,119,118,2023-11-09T05:55:46Z,7680000,False,,,0,,SUB in: J. Minaya,[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,,,,,,,,,,,,,,,,,,,,,,
800,PT00M15.60S,2023-11-09T05:56:28.7Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1628370,83.39356110381078,45.34313725490196,1610612758,119,118,2023-11-09T05:56:43Z,7690000,False,-23.0,104.0,1,right,MISS M. Monk 10' driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,10.62,Missed,,,,,,,,,,,,,,,,,,
801,PT00M13.00S,2023-11-09T05:56:31.3Z,5,OVERTIME,rebound,offensive,[],1627734,,,1610612758,119,118,2023-11-09T05:56:56Z,7700000,False,,,0,,D. Sabonis REBOUND (Off:7 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,800.0,11.0,4.0,7.0,,,,,,,,,,,,,,
