actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
611,PT03M09.00S,2024-04-03T04:12:58.9Z,4,REGULAR,substitution,in,[],1631165,,,1610612746,106,91,2024-04-03T04:13:02Z,5850000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M56.00S,2024-04-03T04:13:25.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,85.49605781865965,43.872549019607845,1610612746,106,91,2024-04-03T04:13:29Z,5860000,False,-31.0,84.0,1,right,MISS A. Coffey 8' driving floating Shot,[1629599],1610612746.0,LAC,driving floating,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Center,8.92,Missed,,,,,,,,,,,,,,,,,,
613,PT02M54.00S,2024-04-03T04:13:27.2Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,106,91,2024-04-03T04:13:29Z,5870000,False,,,0,,D. Sabonis REBOUND (Off:7 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,612.0,19.0,12.0,7.0,,,,,,,,,,,,,,
614,PT02M52.00S,2024-04-03T04:13:32.9Z,4,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,106,91,2024-04-03T04:13:40Z,5880000,False,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (4 TO),[1627734],1610612758.0,SAC,bad pass,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,,,203054.0,,,,,,,,,,
615,PT02M52.00S,2024-04-03T04:13:40.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,106,91,2024-04-03T04:13:40Z,5890000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT02M36.00S,2024-04-03T04:16:47.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630538,79.58278580814718,4.411764705882353,1610612746,106,91,2024-04-03T04:19:00Z,5900000,False,-228.0,139.0,1,right,MISS B. Hyland 26' step back 3PT,[1630538],1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
617,PT02M31.00S,2024-04-03T04:16:51.9Z,4,REGULAR,rebound,offensive,[],1628464,,,1610612746,106,91,2024-04-03T04:16:51Z,5910000,False,,,0,,D. Theis REBOUND (Off:1 Def:4),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,,,616.0,5.0,4.0,1.0,,,,,,,,,,,,,,
618,PT02M31.00S,2024-04-03T04:16:51.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628464,94.40999984741211,50.0,1610612746,106,91,2024-04-03T04:19:27Z,5920000,False,0.0,0.0,1,right,MISS D. Theis tip Layup,[1628464],1610612746.0,LAC,tip,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
619,PT02M30.00S,2024-04-03T04:16:52.9Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,106,91,2024-04-03T04:16:52Z,5930000,False,,,0,,D. Sabonis REBOUND (Off:7 Def:13),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,618.0,20.0,13.0,7.0,,,,,,,,,,,,,,
620,PT02M17.00S,2024-04-03T04:17:06.8Z,4,REGULAR,3pt,Jump Shot,[],203084,8.360709592641262,96.56862745098039,1610612758,106,91,2024-04-03T04:17:11Z,5940000,False,-233.0,26.0,1,left,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
621,PT02M13.00S,2024-04-03T04:17:10.8Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612746,106,91,2024-04-03T04:17:11Z,5950000,False,,,0,,B. Hyland REBOUND (Off:0 Def:2),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Left Corner 3,24+ Left,,,620.0,2.0,2.0,0.0,,,,,,,,,,,,,,
622,PT02M11.00S,2024-04-03T04:17:13.3Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],201566,90.88370565045992,14.460784313725492,1610612746,106,91,2024-04-03T04:21:13Z,5960000,False,-178.0,33.0,1,right,MISS R. Westbrook 18' driving floating Shot - blocked,"[201566, 1631099]",1610612746.0,LAC,driving floating,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left,18.08,Missed,,,,,,,,,,,,,,,,,Murray,1631099.0
623,PT02M11.00S,2024-04-03T04:17:13.3Z,4,REGULAR,block,,[],1631099,,,1610612746,106,91,2024-04-03T04:17:17Z,5970000,False,,,0,,K. Murray BLOCK (1 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
624,PT02M04.00S,2024-04-03T04:17:20.3Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,106,91,2024-04-03T04:17:20Z,5980000,False,,,0,,H. Barnes REBOUND (Off:1 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left,,,622.0,2.0,1.0,1.0,,,,,,,,,,,,,,
625,PT01M59.00S,2024-04-03T04:17:24.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,17.296320630749015,52.69607843137255,1610612758,106,91,2024-04-03T04:21:54Z,5990000,False,-13.0,110.0,1,left,MISS D. Fox 11' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,11.09,Missed,,,,,,,,,,,,,,,,,,
626,PT01M57.00S,2024-04-03T04:17:26.8Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,106,91,2024-04-03T04:17:32Z,6000000,False,,,0,,A. Coffey REBOUND (Off:1 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Center,,,625.0,2.0,1.0,1.0,,,,,,,,,,,,,,
627,PT01M45.00S,2024-04-03T04:17:38.8Z,4,REGULAR,3pt,Jump Shot,[],1629599,92.19776609724047,1.2254901960784315,1610612746,106,91,2024-04-03T04:17:43Z,6010000,False,-244.0,21.0,1,right,MISS A. Coffey 24' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,24.48,Missed,,,,,,,,,,,,,,,,,,
628,PT01M42.00S,2024-04-03T04:17:41.8Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,106,91,2024-04-03T04:17:43Z,6020000,False,,,0,,K. Ellis REBOUND (Off:2 Def:5),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,,,627.0,7.0,5.0,2.0,,,,,,,,,,,,,,
629,PT01M39.00S,2024-04-03T04:17:48.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201566,,,1610612758,106,91,2024-04-03T04:17:56Z,6030000,False,,,0,,R. Westbrook personal FOUL (5 PF) (Ellis 2 FT),"[201566, 1631165]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1162.0,5.0,0.0,Ellis,1631165.0,,,,,,
631,PT01M39.00S,2024-04-03T04:18:34.8Z,4,REGULAR,freethrow,1 of 2,[],1631165,,,1610612758,106,91,2024-04-03T04:18:34Z,6050000,False,,,0,,MISS K. Ellis Free Throw 1 of 2,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
632,PT01M39.00S,2024-04-03T04:18:34.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,106,91,2024-04-03T04:18:34Z,6060000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,631.0,,,,,,,,,,,,,,,,,
633,PT01M39.00S,2024-04-03T04:18:35.8Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,106,91,2024-04-03T04:18:57Z,6070000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT01M39.00S,2024-04-03T04:18:35.8Z,4,REGULAR,substitution,out,[],1627734,,,1610612758,106,91,2024-04-03T04:18:57Z,6080000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT01M39.00S,2024-04-03T04:18:35.8Z,4,REGULAR,substitution,out,[],1631099,,,1610612758,106,91,2024-04-03T04:18:57Z,6090000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT01M39.00S,2024-04-03T04:18:35.8Z,4,REGULAR,substitution,out,[],203084,,,1610612758,106,91,2024-04-03T04:18:57Z,6100000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT01M39.00S,2024-04-03T04:18:35.8Z,4,REGULAR,substitution,out,[],1629599,,,1610612758,106,91,2024-04-03T04:18:57Z,6110000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT01M39.00S,2024-04-03T04:18:35.8Z,4,REGULAR,substitution,in,[],1630556,,,1610612758,106,91,2024-04-03T04:18:57Z,6120000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT01M39.00S,2024-04-03T04:18:35.8Z,4,REGULAR,substitution,in,[],1630537,,,1610612758,106,91,2024-04-03T04:18:57Z,6130000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT01M39.00S,2024-04-03T04:18:35.8Z,4,REGULAR,substitution,in,[],1630222,,,1610612758,106,91,2024-04-03T04:18:57Z,6140000,False,,,0,,SUB in: M. Jones,[1630222],1610612758.0,SAC,,,,Jones,M. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT01M39.00S,2024-04-03T04:18:35.8Z,4,REGULAR,substitution,in,[],203458,,,1610612758,106,91,2024-04-03T04:18:57Z,6150000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT01M39.00S,2024-04-03T04:18:35.8Z,4,REGULAR,substitution,in,[],1641738,,,1610612758,106,91,2024-04-03T04:18:57Z,6160000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT01M39.00S,2024-04-03T04:19:02.8Z,4,REGULAR,freethrow,2 of 2,[],1631165,,,1610612758,107,91,2024-04-03T04:19:02Z,6170000,False,,,0,,K. Ellis Free Throw 2 of 2 (3 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
644,PT01M30.00S,2024-04-03T04:19:13.5Z,4,REGULAR,turnover,lost ball,[],201566,,,1610612746,107,91,2024-04-03T04:19:18Z,6180000,False,,,0,,R. Westbrook lost ball TURNOVER (4 TO),"[201566, 1631165]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,Ellis,1631165.0,,,,,,,,,,,
645,PT01M30.00S,2024-04-03T04:19:13.5Z,4,REGULAR,steal,,[],1631165,,,1610612758,107,91,2024-04-03T04:19:15Z,6190000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
646,PT01M21.00S,2024-04-03T04:19:21.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630556,5.075558475689881,96.56862745098039,1610612758,107,91,2024-04-03T04:24:14Z,6200000,False,-233.0,-5.0,1,left,MISS K. Edwards running 3PT,[1630556],1610612758.0,SAC,running,,,Edwards,K. Edwards,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
647,PT01M17.00S,2024-04-03T04:19:26.0Z,4,REGULAR,rebound,offensive,[],1630537,,,1610612758,107,91,2024-04-03T04:19:26Z,6210000,False,,,0,,C. Duarte REBOUND (Off:1 Def:0),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Left Corner 3,24+ Left,,,646.0,1.0,0.0,1.0,,,,,,,,,,,,,,
648,PT01M10.00S,2024-04-03T04:19:32.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630537,32.802233902759525,49.754901960784316,1610612758,107,91,2024-04-03T04:24:25Z,6220000,False,1.0,256.0,1,left,MISS C. Duarte 25' pullup 3PT,[1630537],1610612758.0,SAC,pullup,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Center,25.58,Missed,,,,,,,,,,,,,,,,,,
649,PT01M10.00S,2024-04-03T04:19:32.7Z,4,REGULAR,rebound,defensive,[],1630527,,,1610612746,107,91,2024-04-03T04:19:38Z,6230000,False,,,0,,B. Boston Jr. REBOUND (Off:0 Def:4),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Center,,,648.0,4.0,4.0,0.0,,,,,,,,,,,,,,
650,PT01M10.00S,2024-04-03T04:19:37.9Z,4,REGULAR,foul,personal,[],1631165,,,1610612746,107,91,2024-04-03T04:19:48Z,6240000,False,,,0,,K. Ellis take personal FOUL (6 PF),"[1631165, 1630527]",1610612758.0,SAC,take,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,,,,1628951.0,6.0,0.0,Boston Jr.,1630527.0,,,,,,
652,PT01M10.00S,2024-04-03T04:19:46.2Z,4,REGULAR,substitution,out,[],1631165,,,1610612746,107,91,2024-04-03T04:19:50Z,6260000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M10.00S,2024-04-03T04:19:46.2Z,4,REGULAR,substitution,in,[],1641732,,,1610612746,107,91,2024-04-03T04:19:50Z,6270000,False,,,0,,SUB in: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M10.00S,2024-04-03T04:19:52.2Z,4,REGULAR,substitution,out,[],203458,,,1610612746,107,91,2024-04-03T04:19:59Z,6280000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT01M10.00S,2024-04-03T04:19:52.2Z,4,REGULAR,substitution,in,[],1641771,,,1610612746,107,91,2024-04-03T04:19:59Z,6290000,False,,,0,,SUB in: J. Slawson,[1641771],1610612758.0,SAC,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M56.90S,2024-04-03T04:20:17.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630527,88.91261498028909,48.03921568627451,1610612746,107,93,2024-04-03T04:20:22Z,6300000,False,-10.0,52.0,1,right,B. Boston Jr. driving bank Jump Shot (9 PTS),[1630527],1610612746.0,LAC,driving bank,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.26,Made,,,,,,,,,,,,,9.0,,,,,
657,PT00M56.90S,2024-04-03T04:20:20.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630556,,,1610612746,107,93,2024-04-03T04:20:29Z,6310000,False,,,0,,K. Edwards shooting personal FOUL (1 PF) (Boston Jr. 1 FT),"[1630556, 1630527]",1610612758.0,SAC,shooting,,,Edwards,K. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,1162.0,1.0,0.0,Boston Jr.,1630527.0,,,,,,
659,PT00M56.90S,2024-04-03T04:20:45.4Z,4,REGULAR,freethrow,1 of 1,[],1630527,,,1610612746,107,93,2024-04-03T04:20:48Z,6330000,False,,,0,,MISS B. Boston Jr. Free Throw 1 of 1,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
660,PT00M54.70S,2024-04-03T04:20:47.6Z,4,REGULAR,rebound,defensive,[],1641732,,,1610612758,107,93,2024-04-03T04:20:48Z,6340000,False,,,0,,C. Jones REBOUND (Off:0 Def:1),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,659.0,1.0,1.0,0.0,,,,,,,,,,,,,,
661,PT00M35.60S,2024-04-03T04:21:06.2Z,4,REGULAR,3pt,Jump Shot,[],1630222,33.459264126149804,50.73529411764706,1610612758,107,93,2024-04-03T04:25:14Z,6350000,False,-4.0,262.0,1,left,MISS M. Jones 26' pullup 3PT,[1630222],1610612758.0,SAC,pullup,,,Jones,M. Jones,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
662,PT00M33.30S,2024-04-03T04:21:11.2Z,4,REGULAR,rebound,offensive,[],1641732,,,1610612758,107,93,2024-04-03T04:21:11Z,6360000,False,,,0,,C. Jones REBOUND (Off:1 Def:1),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Center,,,661.0,2.0,1.0,1.0,,,,,,,,,,,,,,
663,PT00M33.30S,2024-04-03T04:21:11.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641732,5.590000152587891,50.0,1610612758,109,93,2024-04-03T04:25:28Z,6370000,False,0.0,0.0,1,left,C. Jones tip Layup (2 PTS),[1641732],1610612758.0,SAC,tip,,,Jones,C. Jones,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,2.0,,,,,
664,PT00M19.60S,2024-04-03T04:21:27.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630556,,,1610612746,109,93,2024-04-03T04:21:39Z,6380000,False,,,0,,K. Edwards shooting personal FOUL (2 PF) (Westbrook 2 FT),"[1630556, 201566]",1610612758.0,SAC,shooting,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203054.0,2.0,0.0,Westbrook,201566.0,,,,,,
666,PT00M19.60S,2024-04-03T04:21:47.8Z,4,REGULAR,freethrow,1 of 2,[],201566,,,1610612746,109,94,2024-04-03T04:21:47Z,6400000,False,,,0,,R. Westbrook Free Throw 1 of 2 (19 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,,,,19.0,,,,,
667,PT00M19.60S,2024-04-03T04:22:00.2Z,4,REGULAR,freethrow,2 of 2,[],201566,,,1610612746,109,95,2024-04-03T04:22:00Z,6410000,False,,,0,,R. Westbrook Free Throw 2 of 2 (20 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,,,,20.0,,,,,
668,PT00M00.00S,2024-04-03T04:22:24.5Z,4,REGULAR,period,end,[],0,,,1610612758,109,95,2024-04-03T04:22:24Z,6420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M00.00S,2024-04-03T04:22:32.2Z,4,REGULAR,game,end,[],0,,,0,109,95,2024-04-03T04:22:32Z,6430000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
