actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
583,PT06M28.00S,2024-01-23T05:02:09.4Z,4,REGULAR,3pt,Jump Shot,[],1631099,92.59198423127464,4.411764705882353,1610612758,101,86,2024-01-23T05:08:02Z,5720000,False,-228.0,17.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,22.85,Missed,,,,,,,,,,,,,,,
584,PT06M26.00S,2024-01-23T05:02:11.4Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,101,86,2024-01-23T05:08:02Z,5730000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:17),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,,,,,,583.0,19.0,17.0,2.0,,,,,,,,,
585,PT06M25.00S,2024-01-23T05:02:17.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,92.59198423127464,44.36274509803921,1610612758,101,86,2024-01-23T05:08:29Z,5740000,False,-28.0,17.0,1,right,MISS D. Sabonis putback Layup - blocked,"[1627734, 1627749]",1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,3.3,Missed,Murray,1627749.0,,,,,,,,,,,,,
586,PT06M25.00S,2024-01-23T05:02:17.9Z,4,REGULAR,block,,[],1627749,,,1610612758,101,86,2024-01-23T05:02:22Z,5750000,False,,,0,,D. Murray BLOCK (1 BLK),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
587,PT06M24.00S,2024-01-23T05:02:18.9Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,101,86,2024-01-23T05:07:28Z,5760000,False,,,0,,D. Murray REBOUND (Off:0 Def:8),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,585.0,8.0,8.0,0.0,,,,,,,,,
588,PT06M11.00S,2024-01-23T05:02:24.9Z,4,REGULAR,3pt,Jump Shot,[],1629726,5.732588699080158,4.411764705882353,1610612737,101,89,2024-01-23T05:02:30Z,5770000,False,228.0,1.0,1,left,G. Mathews 3PT  (9 PTS) (O. Okongwu 2 AST),"[1629726, 1630168]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,,,,22.79,Made,,,,,,,9.0,O. Okongwu,1630168.0,2.0,,,,,
590,PT05M48.00S,2024-01-23T05:02:47.8Z,4,REGULAR,3pt,Jump Shot,[],203084,92.85479632063075,3.1862745098039214,1610612758,104,89,2024-01-23T05:02:52Z,5790000,False,-234.0,15.0,1,right,H. Barnes 3PT  (26 PTS) (D. Mitchell 2 AST),"[203084, 1630558]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,,,,23.46,Made,,,,,,,26.0,D. Mitchell,1630558.0,2.0,,,,,
592,PT05M29.00S,2024-01-23T05:03:06.4Z,4,REGULAR,3pt,Jump Shot,[],203992,19.793035479632064,91.17647058823529,1610612737,104,89,2024-01-23T05:03:10Z,5810000,False,-206.0,134.0,1,left,MISS B. Bogdanovic 24' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,24.54,Missed,,,,,,,,,,,,,,,
593,PT05M27.00S,2024-01-23T05:03:08.4Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,104,89,2024-01-23T05:03:10Z,5820000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,592.0,8.0,6.0,2.0,,,,,,,,,
594,PT05M23.00S,2024-01-23T05:03:17.6Z,4,REGULAR,foul,personal,[],1627734,,,1610612737,104,89,2024-01-23T05:03:28Z,5830000,False,,,0,,D. Sabonis personal FOUL (4 PF),"[1627734, 1627749]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1628487.0,4.0,0.0,Murray,1627749.0
596,PT05M16.00S,2024-01-23T05:03:37.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203992,7.966491458607096,48.77450980392157,1610612737,104,91,2024-01-23T05:03:44Z,5850000,False,6.0,22.0,1,left,B. Bogdanovic driving finger roll Layup (15 PTS) (D. Murray 5 AST),"[203992, 1627749]",1610612737.0,ATL,driving finger roll,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,2.32,Made,,,,,,,15.0,D. Murray,1627749.0,5.0,,,,,
597,PT05M01.00S,2024-01-23T05:03:52.2Z,4,REGULAR,3pt,Jump Shot,[],203084,92.59198423127464,3.6764705882352944,1610612758,104,91,2024-01-23T05:03:57Z,5860000,False,-232.0,17.0,1,right,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,,,,23.22,Missed,,,,,,,,,,,,,,,
598,PT04M58.00S,2024-01-23T05:03:55.2Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,104,91,2024-01-23T05:03:57Z,5870000,False,,,0,,D. Murray REBOUND (Off:0 Def:9),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,,,,,,597.0,9.0,9.0,0.0,,,,,,,,,
599,PT04M50.00S,2024-01-23T05:04:03.6Z,4,REGULAR,3pt,Jump Shot,[],1630180,20.318659658344284,88.97058823529412,1610612737,104,94,2024-01-23T05:04:09Z,5880000,False,-195.0,138.0,1,left,S. Bey 3PT  (13 PTS) (D. Murray 6 AST),"[1630180, 1627749]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,23.91,Made,,,,,,,13.0,D. Murray,1627749.0,6.0,,,,,
601,PT04M48.00S,2024-01-23T05:04:10.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,104,94,2024-01-23T05:04:10Z,5900000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT04M48.00S,2024-01-23T05:06:35.1Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,104,94,2024-01-23T05:07:07Z,5910000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT04M48.00S,2024-01-23T05:06:35.1Z,4,REGULAR,substitution,in,[],1628370,,,1610612758,104,94,2024-01-23T05:07:07Z,5920000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT04M30.00S,2024-01-23T05:07:26.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,90.48948751642575,53.67647058823529,1610612758,106,94,2024-01-23T05:07:34Z,5930000,False,18.0,37.0,1,right,H. Barnes bank Jump Shot (28 PTS) (D. Sabonis 6 AST),"[203084, 1627734]",1610612758.0,SAC,bank,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,4.12,Made,,,,,,,28.0,D. Sabonis,1627734.0,6.0,,,,,
606,PT04M30.00S,2024-01-23T05:07:30.0Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630180,,,1610612758,106,94,2024-01-23T05:07:38Z,5950000,False,,,0,,S. Bey shooting personal FOUL (1 PF) (Barnes 1 FT),"[1630180, 203084]",1610612737.0,ATL,shooting,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Barnes,203084.0
608,PT04M30.00S,2024-01-23T05:07:49.7Z,4,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,107,94,2024-01-23T05:07:49Z,5970000,False,,,0,,H. Barnes Free Throw 1 of 1 (29 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,Made,,,,,,,29.0,,,,,,,,
609,PT04M19.00S,2024-01-23T05:08:02.0Z,4,REGULAR,3pt,Jump Shot,[],1630180,31.09395532194481,35.78431372549019,1610612737,107,94,2024-01-23T05:08:07Z,5980000,False,71.0,240.0,1,left,MISS S. Bey 25' pullup 3PT,[1630180],1610612737.0,ATL,pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,,25.01,Missed,,,,,,,,,,,,,,,
610,PT04M15.00S,2024-01-23T05:08:06.0Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,107,94,2024-01-23T05:08:07Z,5990000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:18),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,609.0,20.0,18.0,2.0,,,,,,,,,
611,PT04M00.00S,2024-01-23T05:08:24.0Z,4,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,107,94,2024-01-23T05:08:31Z,6000000,False,,,0,,D. Sabonis lost ball out-of-bounds TURNOVER (4 TO),[1627734],1610612758.0,SAC,lost ball,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,4.0,,,,,,,,,,,,,,,202037.0,,,,
612,PT04M00.00S,2024-01-23T05:08:27.0Z,4,REGULAR,substitution,out,[],1629726,,,1610612737,107,94,2024-01-23T05:08:32Z,6010000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M00.00S,2024-01-23T05:08:27.0Z,4,REGULAR,substitution,in,[],1630552,,,1610612737,107,94,2024-01-23T05:08:32Z,6020000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M50.00S,2024-01-23T05:08:45.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627749,6.521024967148489,46.568627450980394,1610612737,107,96,2024-01-23T05:08:49Z,6030000,False,17.0,9.0,1,left,D. Murray driving finger roll Layup (30 PTS),[1627749],1610612737.0,ATL,driving finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,1.93,Made,,,,,,,30.0,,,,,,,,
615,PT03M41.00S,2024-01-23T05:08:58.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612758,107,96,2024-01-23T05:09:15Z,6040000,False,,,0,,B. Bogdanovic personal FOUL (4 PF) (Barnes 2 FT),"[203992, 203084]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1162.0,4.0,1.0,Barnes,203084.0
617,PT03M41.00S,2024-01-23T05:09:20.5Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,108,96,2024-01-23T05:09:20Z,6060000,False,,,0,,H. Barnes Free Throw 1 of 2 (30 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,Made,,,,,,,30.0,,,,,,,,
618,PT03M41.00S,2024-01-23T05:09:35.3Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,109,96,2024-01-23T05:09:35Z,6070000,False,,,0,,H. Barnes Free Throw 2 of 2 (31 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,Made,,,,,,,31.0,,,,,,,,
619,PT03M37.00S,2024-01-23T05:09:48.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,6.258212877792378,55.392156862745104,1610612737,109,96,2024-01-23T05:12:19Z,6080000,False,-27.0,6.0,1,left,MISS D. Murray driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,2.77,Missed,,,,,,,,,,,,,,,
620,PT03M36.00S,2024-01-23T05:09:49.5Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,109,96,2024-01-23T05:12:19Z,6090000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,619.0,9.0,6.0,3.0,,,,,,,,,
621,PT03M34.00S,2024-01-23T05:09:52.0Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630168,5.590000152587891,50.0,1610612737,109,98,2024-01-23T05:12:45Z,6100000,False,0.0,0.0,1,left,O. Okongwu tip DUNK (8 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,,,8.0,,,,,,,,
622,PT03M06.00S,2024-01-23T05:10:16.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203084,88.51839684625493,47.30392156862745,1610612758,109,98,2024-01-23T05:10:22Z,6110000,False,-13.0,55.0,1,right,MISS H. Barnes turnaround Hook,[203084],1610612758.0,SAC,turnaround,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,5.7,Missed,,,,,,,,,,,,,,,
623,PT03M04.00S,2024-01-23T05:10:18.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,109,98,2024-01-23T05:15:02Z,6120000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,622.0,,,,,,,,,,,,
624,PT03M04.00S,2024-01-23T05:10:21.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627749,,,1610612758,109,98,2024-01-23T05:17:02Z,6130000,False,,,0,,D. Murray loose ball personal FOUL (1 PF) (Fox 2 FT),"[1627749, 1628368]",1610612737.0,ATL,loose ball,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Fox,1628368.0
626,PT03M04.00S,2024-01-23T05:10:43.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628368,,,1610612758,109,98,2024-01-23T05:10:43Z,6150000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
627,PT03M04.00S,2024-01-23T05:10:43.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,109,98,2024-01-23T05:10:43Z,6160000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,626.0,,,,,,,,,,,,
628,PT03M04.00S,2024-01-23T05:10:56.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,109,98,2024-01-23T05:10:56Z,6170000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT03M04.00S,2024-01-23T05:12:05.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,109,98,2024-01-23T05:12:05Z,6180000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT03M04.00S,2024-01-23T05:13:53.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628368,,,1610612758,110,98,2024-01-23T05:13:53Z,6190000,False,,,0,,D. Fox Free Throw 2 of 2 (9 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,Made,,,,,,,9.0,,,,,,,,
632,PT02M52.00S,2024-01-23T05:14:08.9Z,4,REGULAR,3pt,Jump Shot,[],203992,20.844283837056505,9.558823529411764,1610612737,110,101,2024-01-23T05:14:13Z,6200000,False,202.0,143.0,1,left,B. Bogdanovic 24' 3PT  (18 PTS) (O. Okongwu 3 AST),"[203992, 1630168]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,24.79,Made,,,,,,,18.0,O. Okongwu,1630168.0,3.0,,,,,
634,PT02M30.00S,2024-01-23T05:14:33.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612758,110,101,2024-01-23T05:14:45Z,6220000,False,,,0,,O. Okongwu shooting personal FOUL (5 PF) (Sabonis 2 FT),"[1630168, 1627734]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,5.0,0.0,Sabonis,1627734.0
636,PT02M30.00S,2024-01-23T05:15:00.1Z,4,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,111,101,2024-01-23T05:15:00Z,6240000,False,,,0,,D. Sabonis Free Throw 1 of 2 (9 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,Made,,,,,,,9.0,,,,,,,,
637,PT02M30.00S,2024-01-23T05:15:21.3Z,4,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,112,101,2024-01-23T05:15:21Z,6250000,False,,,0,,D. Sabonis Free Throw 2 of 2 (10 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,Made,,,,,,,10.0,,,,,,,,
638,PT02M13.00S,2024-01-23T05:15:43.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203084,,,1610612737,112,101,2024-01-23T05:15:58Z,6260000,False,,,0,,H. Barnes shooting personal FOUL (2 PF) (Johnson 2 FT),"[203084, 1630552]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Johnson,1630552.0
640,PT02M13.00S,2024-01-23T05:16:06.8Z,4,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,112,102,2024-01-23T05:16:06Z,6280000,False,,,0,,J. Johnson Free Throw 1 of 2 (11 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,Made,,,,,,,11.0,,,,,,,,
641,PT02M13.00S,2024-01-23T05:16:06.8Z,4,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,112,102,2024-01-23T05:16:25Z,6290000,False,,,0,,MISS J. Johnson Free Throw 2 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
642,PT02M10.00S,2024-01-23T05:16:09.8Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,112,102,2024-01-23T05:16:25Z,6300000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:19),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,641.0,21.0,19.0,2.0,,,,,,,,,
643,PT01M48.00S,2024-01-23T05:16:46.6Z,4,REGULAR,2pt,Jump Shot,[],1628368,84.44480946123521,32.1078431372549,1610612758,112,102,2024-01-23T05:16:50Z,6310000,False,-89.0,94.0,1,right,MISS D. Fox 12' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,12.96,Missed,,,,,,,,,,,,,,,
644,PT01M46.00S,2024-01-23T05:16:48.6Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,112,102,2024-01-23T05:16:50Z,6320000,False,,,0,,D. Murray REBOUND (Off:0 Def:10),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,643.0,10.0,10.0,0.0,,,,,,,,,
645,PT01M41.00S,2024-01-23T05:16:53.8Z,4,REGULAR,2pt,Jump Shot,[],1627749,6.783837056504599,25.735294117647058,1610612737,112,104,2024-01-23T05:17:00Z,6330000,False,121.0,11.0,1,left,D. Murray 12' pullup Jump Shot (32 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,,,,12.18,Made,,,,,,,32.0,,,,,,,,
646,PT01M20.00S,2024-01-23T05:17:20.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,86.81011826544021,37.5,1610612758,114,104,2024-01-23T05:17:25Z,6340000,False,-62.0,71.0,1,right,D. Sabonis 9' Hook (12 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,,,,9.5,Made,,,,,,,12.0,,,,,,,,
647,PT01M14.00S,2024-01-23T05:17:31.1Z,4,REGULAR,3pt,Jump Shot,[],1627749,32.276609724047304,49.50980392156863,1610612737,114,107,2024-01-23T05:17:34Z,6350000,False,2.0,251.0,1,left,D. Murray 25' 3PT pullup (35 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,25.09,Made,,,,,,,35.0,,,,,,,,
648,PT00M58.40S,2024-01-23T05:17:51.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,91.93495400788436,46.32352941176471,1610612758,116,107,2024-01-23T05:17:56Z,6360000,False,-18.0,23.0,1,right,D. Fox driving Layup (11 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,2.97,Made,,,,,,,11.0,,,,,,,,
649,PT00M58.40S,2024-01-23T05:17:58.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630168,,,1610612758,116,107,2024-01-23T05:18:37Z,6370000,False,,,0,,O. Okongwu shooting personal FOUL (6 PF) (Fox 1 FT),"[1630168, 1628368]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,6.0,0.0,Fox,1628368.0
651,PT00M58.40S,2024-01-23T05:18:19.8Z,4,REGULAR,substitution,out,[],1630168,,,1610612758,116,107,2024-01-23T05:18:34Z,6390000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M58.40S,2024-01-23T05:18:19.8Z,4,REGULAR,substitution,in,[],1629726,,,1610612758,116,107,2024-01-23T05:18:34Z,6400000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M58.40S,2024-01-23T05:18:46.0Z,4,REGULAR,freethrow,1 of 1,[],1628368,,,1610612758,117,107,2024-01-23T05:18:46Z,6410000,False,,,0,,D. Fox Free Throw 1 of 1 (12 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,Made,,,,,,,12.0,,,,,,,,
654,PT00M49.90S,2024-01-23T05:18:56.5Z,4,REGULAR,turnover,lost ball,[],1627749,,,1610612737,117,107,2024-01-23T05:19:00Z,6420000,False,,,0,,D. Murray lost ball TURNOVER (4 TO),"[1627749, 1628368]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,4.0,Fox,1628368.0,,,,,,,,,,,,,,,,,
655,PT00M49.90S,2024-01-23T05:18:56.5Z,4,REGULAR,steal,,[],1628368,,,1610612758,117,107,2024-01-23T05:18:58Z,6430000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
656,PT00M43.40S,2024-01-23T05:19:06.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630552,,,1610612758,117,107,2024-01-23T05:19:19Z,6440000,False,,,0,,J. Johnson take personal FOUL (1 PF) (Sabonis 2 FT),"[1630552, 1627734]",1610612737.0,ATL,take,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Sabonis,1627734.0
658,PT00M43.40S,2024-01-23T05:19:33.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1627734,,,1610612758,118,107,2024-01-23T05:19:33Z,6460000,False,,,0,,D. Sabonis Free Throw 1 of 2 (13 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,Made,,,,,,,13.0,,,,,,,,
659,PT00M43.40S,2024-01-23T05:19:55.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1627734,,,1610612758,119,107,2024-01-23T05:19:55Z,6470000,False,,,0,,D. Sabonis Free Throw 2 of 2 (14 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,Made,,,,,,,14.0,,,,,,,,
661,PT00M36.70S,2024-01-23T05:20:39.7Z,4,REGULAR,3pt,Jump Shot,[],203992,28.728646517739815,11.029411764705882,1610612737,119,107,2024-01-23T05:20:46Z,6490000,False,195.0,218.0,1,left,MISS B. Bogdanovic 29' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,29.2,Missed,,,,,,,,,,,,,,,
662,PT00M35.70S,2024-01-23T05:20:40.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,119,107,2024-01-23T05:20:46Z,6500000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,661.0,,,,,,,,,,,,
663,PT00M35.70S,2024-01-23T05:20:52.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629726,,,1610612758,119,107,2024-01-23T05:21:29Z,6510000,False,,,0,,G. Mathews loose ball personal FOUL (5 PF) (Monk 2 FT),"[1629726, 1628370]",1610612737.0,ATL,loose ball,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1162.0,5.0,0.0,Monk,1628370.0
665,PT00M35.70S,2024-01-23T05:21:11.0Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629726,,,1610612758,119,107,2024-01-23T05:21:18Z,6530000,False,,,0,,G. Mathews technical FOUL (1 Tech),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,1162.0,5.0,1.0,,
666,PT00M35.70S,2024-01-23T05:21:21.1Z,4,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,120,107,2024-01-23T05:21:21Z,6540000,False,,,0,,H. Barnes technical Free Throw 1 of 1 (32 PTS),[203084],1610612758.0,SAC,technical,,,Barnes,H. Barnes,,,,,,,,,,,Made,,,,,,,32.0,,,,,,,,
667,PT00M35.70S,2024-01-23T05:21:47.3Z,4,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,121,107,2024-01-23T05:21:47Z,6550000,False,,,0,,M. Monk Free Throw 1 of 2 (12 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,Made,,,,,,,12.0,,,,,,,,
