actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
592,PT04M42.00S,2023-12-03T03:05:14.0Z,4,REGULAR,substitution,in,[],203114,,,1610612737,119,114,2023-12-03T03:05:50Z,5680000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M42.00S,2023-12-03T03:05:14.0Z,4,REGULAR,substitution,in,[],1630180,,,1610612737,119,114,2023-12-03T03:05:50Z,5690000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M20.00S,2023-12-03T03:06:21.7Z,4,REGULAR,3pt,Jump Shot,[],1630180,9.280551905387648,96.07843137254902,1610612737,119,114,2023-12-03T03:06:29Z,5700000,False,-230.0,35.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
595,PT04M15.00S,2023-12-03T03:06:26.2Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,119,114,2023-12-03T03:06:26Z,5710000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Left Corner 3,24+ Left,,,594.0,10.0,8.0,2.0,,,,,,,,,,,,,,
598,PT04M07.00S,2023-12-03T03:06:34.8Z,4,REGULAR,2pt,Jump Shot,[],203507,79.05716162943496,31.372549019607842,1610612749,119,114,2023-12-03T03:06:40Z,5720000,False,-93.0,144.0,1,right,MISS G. Antetokounmpo 17' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,17.18,Missed,,,,,,,,,,,,,,,,,,
599,PT04M04.00S,2023-12-03T03:06:37.8Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,119,114,2023-12-03T03:06:40Z,5730000,False,,,0,,C. Capela REBOUND (Off:7 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Left Center,,,598.0,16.0,9.0,7.0,,,,,,,,,,,,,,
600,PT04M00.00S,2023-12-03T03:06:41.6Z,4,REGULAR,3pt,Jump Shot,[],1629027,30.962549277266753,77.94117647058823,1610612737,119,114,2023-12-03T03:07:43Z,5740000,False,-140.0,239.0,1,left,MISS T. Young 27' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,27.64,Missed,,,,,,,,,,,,,,,,,,
601,PT03M56.00S,2023-12-03T03:06:45.6Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,119,114,2023-12-03T03:06:50Z,5750000,False,,,0,,K. Middleton REBOUND (Off:0 Def:4),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,600.0,4.0,4.0,0.0,,,,,,,,,,,,,,
602,PT03M51.00S,2023-12-03T03:06:51.1Z,4,REGULAR,turnover,lost ball,[],203114,,,1610612749,119,114,2023-12-03T03:06:56Z,5760000,False,,,0,,K. Middleton lost ball TURNOVER (1 TO),"[203114, 1629027]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Young,1629027.0,,,,,,,,,,,
603,PT03M51.00S,2023-12-03T03:06:51.1Z,4,REGULAR,steal,,[],1629027,,,1610612737,119,114,2023-12-03T03:06:54Z,5770000,False,,,0,,T. Young STEAL (2 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
604,PT03M40.00S,2023-12-03T03:07:02.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627749,5.601182654402102,72.30392156862744,1610612737,119,116,2023-12-03T03:09:16Z,5780000,False,-112.0,0.0,1,left,D. Murray 11' fadeaway Jump Shot (28 PTS),[1627749],1610612737.0,ATL,fadeaway,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,11.15,Made,,,,,,,,,,28.0,,,,,,,,
605,PT03M40.00S,2023-12-03T03:07:08.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,119,116,2023-12-03T03:07:08Z,5790000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M40.00S,2023-12-03T03:07:51.0Z,4,REGULAR,substitution,out,[],1629631,,,1610612749,119,116,2023-12-03T03:08:31Z,5800000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M40.00S,2023-12-03T03:07:51.0Z,4,REGULAR,substitution,in,[],202083,,,1610612749,119,116,2023-12-03T03:08:31Z,5810000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M24.00S,2023-12-03T03:08:54.2Z,4,REGULAR,2pt,Jump Shot,[],203114,75.50919842312747,49.01960784313725,1610612749,119,116,2023-12-03T03:08:59Z,5820000,False,-5.0,178.0,1,right,MISS K. Middleton 17' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Center,17.78,Missed,,,,,,,,,,,,,,,,,,
609,PT03M21.00S,2023-12-03T03:08:57.2Z,4,REGULAR,rebound,defensive,[],202083,,,1610612737,119,116,2023-12-03T03:08:59Z,5830000,False,,,0,,W. Matthews REBOUND (Off:0 Def:1),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Mid-Range,16-24 Center,,,608.0,1.0,1.0,0.0,,,,,,,,,,,,,,
610,PT03M12.00S,2023-12-03T03:09:05.5Z,4,REGULAR,2pt,Jump Shot,[],1629027,20.97568988173456,61.029411764705884,1610612737,119,116,2023-12-03T03:09:12Z,5840000,False,-55.0,145.0,1,left,MISS T. Young 15' floating Shot,[1629027],1610612737.0,ATL,floating,,,Young,T. Young,,,,,Mid-Range,8-16 Center,15.48,Missed,,,,,,,,,,,,,,,,,,
611,PT03M09.00S,2023-12-03T03:09:08.5Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612749,119,116,2023-12-03T03:09:12Z,5850000,False,,,0,,M. Beasley REBOUND (Off:1 Def:3),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Center,,,610.0,4.0,3.0,1.0,,,,,,,,,,,,,,
612,PT02M56.00S,2023-12-03T03:09:21.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,80.3712220762155,65.19607843137256,1610612749,121,116,2023-12-03T03:17:54Z,5860000,False,76.0,132.0,1,right,D. Lillard 15' pullup Jump Shot (23 PTS) (G. Antetokounmpo 8 AST),"[203081, 203507]",1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Right,15.23,Made,,,,,,,,,,23.0,G. Antetokounmpo,203507.0,8.0,,,,,
614,PT02M39.00S,2023-12-03T03:09:39.2Z,4,REGULAR,2pt,Jump Shot,[],1627749,20.71287779237845,46.81372549019608,1610612737,121,116,2023-12-03T03:09:48Z,5880000,False,16.0,142.0,1,left,MISS D. Murray 14' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,14.31,Missed,,,,,,,,,,,,,,,,,,
615,PT02M36.00S,2023-12-03T03:09:42.2Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,121,116,2023-12-03T03:09:48Z,5890000,False,,,0,,K. Middleton REBOUND (Off:0 Def:5),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Center,,,614.0,5.0,5.0,0.0,,,,,,,,,,,,,,
616,PT02M35.00S,2023-12-03T03:09:45.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203507,91.40932982917214,48.77450980392157,1610612749,123,116,2023-12-03T03:09:54Z,5900000,False,-6.0,28.0,1,right,G. Antetokounmpo running finger roll Layup (32 PTS),[203507],1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,,,,,,32.0,,,,,,,,
617,PT02M35.00S,2023-12-03T03:09:51.0Z,4,REGULAR,foul,personal,['1freethrow'],1630180,,,1610612749,123,116,2023-12-03T03:10:09Z,5910000,False,,,0,,S. Bey shooting personal FOUL (2 PF) (Antetokounmpo 1 FT),"[1630180, 203507]",1610612737.0,ATL,shooting,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202053.0,2.0,0.0,Antetokounmpo,203507.0
619,PT02M35.00S,2023-12-03T03:10:32.0Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],203507,,,1610612749,123,116,2023-12-03T03:10:34Z,5930000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
620,PT02M31.00S,2023-12-03T03:10:36.0Z,4,REGULAR,rebound,offensive,[],201572,,,1610612749,123,116,2023-12-03T03:10:34Z,5940000,False,,,0,,B. Lopez REBOUND (Off:1 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,619.0,2.0,1.0,1.0,,,,,,,,,,,,,,
621,PT02M25.00S,2023-12-03T03:10:40.6Z,4,REGULAR,turnover,lost ball,[],203081,,,1610612749,123,116,2023-12-03T03:10:46Z,5950000,False,,,0,,D. Lillard lost ball TURNOVER (4 TO),"[203081, 202083]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,Matthews,202083.0,,,,,,,,,,,
622,PT02M25.00S,2023-12-03T03:10:40.6Z,4,REGULAR,steal,,[],202083,,,1610612737,123,116,2023-12-03T03:10:43Z,5960000,False,,,0,,W. Matthews STEAL (2 STL),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
623,PT02M15.00S,2023-12-03T03:10:51.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,11.383048620236531,36.029411764705884,1610612737,123,116,2023-12-03T03:10:59Z,5970000,False,70.0,55.0,1,left,MISS T. Young 8' driving floating Shot - blocked,"[1629027, 201572]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Right,8.86,Missed,,,,,,,,Lopez,201572.0,,,,,,,,,
624,PT02M15.00S,2023-12-03T03:10:51.9Z,4,REGULAR,block,,[],201572,,,1610612737,123,116,2023-12-03T03:10:56Z,5980000,False,,,0,,B. Lopez BLOCK (3 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
625,PT02M15.00S,2023-12-03T03:10:51.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,123,116,2023-12-03T03:10:59Z,5990000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,623.0,,,,,,,,,,,,,,,,,
627,PT02M12.00S,2023-12-03T03:11:11.8Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1627749,13.485545335085414,19.362745098039216,1610612737,123,118,2023-12-03T03:11:17Z,6010000,False,153.0,74.0,1,left,D. Murray 17' pullup Jump Shot (30 PTS) (T. Young 11 AST),"[1627749, 1629027]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right,17.03,Made,,,,,,,,,,30.0,T. Young,1629027.0,11.0,,,,,
629,PT01M53.00S,2023-12-03T03:11:32.7Z,4,REGULAR,2pt,Jump Shot,[],1627736,93.64323258869908,30.637254901960787,1610612749,125,118,2023-12-03T03:22:23Z,6030000,False,-97.0,7.0,1,right,M. Beasley 9' driving floating Jump Shot (13 PTS) (K. Middleton 3 AST),"[1627736, 203114]",1610612749.0,MIL,driving floating,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Left,9.71,Made,,,,,,,,,,13.0,K. Middleton,203114.0,3.0,,,,,
631,PT01M33.00S,2023-12-03T03:11:53.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,5.387647831800263,62.032781862745104,1610612737,125,118,2023-12-03T03:26:18Z,6050000,False,-60.0,-2.0,1,left,MISS T. Young 6' driving Layup - blocked,"[1629027, 201572]",1610612737.0,ATL,driving,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.02,Missed,,,,,,,,Lopez,201572.0,,,,,,,,,
652,PT01M33.00S,2023-12-03T03:11:53.1Z,4,REGULAR,block,,[],201572,,,1610612737,125,118,2023-12-03T03:24:19Z,6055000,False,,,0,,B. Lopez BLOCK (4 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
632,PT01M31.00S,2023-12-03T03:11:55.1Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,125,118,2023-12-03T03:12:08Z,6060000,False,,,0,,C. Capela REBOUND (Off:8 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,631.0,17.0,9.0,8.0,,,,,,,,,,,,,,
633,PT01M31.00S,2023-12-03T03:11:58.2Z,4,REGULAR,turnover,out-of-bounds,[],203991,,,1610612737,125,118,2023-12-03T03:12:16Z,6070000,False,,,0,,C. Capela bad pass out-of-bounds TURNOVER (2 TO),[203991],1610612737.0,ATL,bad pass,,,Capela,C. Capela,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,,,,,,202053.0,,,,
634,PT01M31.00S,2023-12-03T03:12:17.0Z,4,REGULAR,substitution,out,[],202083,,,1610612749,125,118,2023-12-03T03:12:22Z,6080000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT01M31.00S,2023-12-03T03:12:17.0Z,4,REGULAR,substitution,in,[],1629631,,,1610612749,125,118,2023-12-03T03:12:22Z,6090000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT01M20.00S,2023-12-03T03:12:26.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203081,91.01511169513797,52.450980392156865,1610612749,127,118,2023-12-03T03:12:31Z,6100000,False,12.0,32.0,1,right,D. Lillard cutting DUNK (25 PTS) (G. Antetokounmpo 9 AST),"[203081, 203507]",1610612749.0,MIL,cutting,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,,,,,,25.0,G. Antetokounmpo,203507.0,9.0,,,,,
638,PT01M10.00S,2023-12-03T03:12:38.8Z,4,REGULAR,2pt,Jump Shot,[],1627749,22.552562417871222,45.588235294117645,1610612737,127,118,2023-12-03T03:12:46Z,6120000,False,22.0,159.0,1,left,MISS D. Murray 16' driving floating Shot,[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,16.1,Missed,,,,,,,,,,,,,,,,,,
639,PT01M09.00S,2023-12-03T03:12:39.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612749,127,118,2023-12-03T03:12:46Z,6130000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Center,,,638.0,,,,,,,,,,,,,,,,,
641,PT00M47.10S,2023-12-03T03:13:19.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201572,93.11760840998686,49.754901960784316,1610612749,129,118,2023-12-03T03:13:35Z,6150000,False,-1.0,12.0,1,right,B. Lopez reverse Layup (11 PTS),[201572],1610612749.0,MIL,reverse,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,,,,11.0,,,,,,,,
642,PT00M38.40S,2023-12-03T03:13:30.0Z,4,REGULAR,3pt,Jump Shot,[],1629027,32.933639947437584,41.17647058823529,1610612737,129,118,2023-12-03T03:24:49Z,6160000,False,44.0,257.0,1,left,MISS T. Young 26' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Center,26.09,Missed,,,,,,,,,,,,,,,,,,
643,PT00M38.40S,2023-12-03T03:13:30.0Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,129,118,2023-12-03T03:13:38Z,6170000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,642.0,11.0,9.0,2.0,,,,,,,,,,,,,,
644,PT00M17.40S,2023-12-03T03:13:52.3Z,4,REGULAR,3pt,Jump Shot,[],1627736,95.48291721419186,3.1862745098039214,1610612749,132,118,2023-12-03T03:13:58Z,6180000,False,-234.0,-10.0,1,right,M. Beasley 3PT  (16 PTS) (G. Antetokounmpo 10 AST),"[1627736, 203507]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,23.43,Made,,,,,,,,,,16.0,G. Antetokounmpo,203507.0,10.0,,,,,
646,PT00M07.70S,2023-12-03T03:14:04.0Z,4,REGULAR,3pt,Jump Shot,[],1627749,8.754927726675426,95.83333333333334,1610612737,132,118,2023-12-03T03:14:13Z,6200000,False,-229.0,30.0,1,left,MISS D. Murray 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,23.11,Missed,,,,,,,,,,,,,,,,,,
647,PT00M04.80S,2023-12-03T03:14:07.0Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612737,132,118,2023-12-03T03:14:07Z,6210000,False,,,0,,S. Bey REBOUND (Off:3 Def:6),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,,,646.0,9.0,6.0,3.0,,,,,,,,,,,,,,
648,PT00M03.20S,2023-12-03T03:14:08.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630180,32.53942181340342,68.38235294117648,1610612737,132,121,2023-12-03T03:14:18Z,6220000,False,-92.0,253.0,1,left,S. Bey 26' 3PT  (17 PTS) (T. Young 12 AST),"[1630180, 1629027]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,26.95,Made,,,,,,,,,,17.0,T. Young,1629027.0,12.0,,,,,
650,PT00M00.00S,2023-12-03T03:14:30.4Z,4,REGULAR,period,end,[],0,,,1610612749,132,121,2023-12-03T03:14:30Z,6240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M00.00S,2023-12-03T03:14:36.0Z,4,REGULAR,game,end,[],0,,,0,132,121,2023-12-03T03:14:36Z,6250000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
