actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
450,PT00M38.10S,2024-02-13T02:46:41.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,8.360709592641262,52.20588235294118,1610612743,89,63,2024-02-13T02:46:49Z,4390000,False,-11.0,26.0,1,left,MISS P. Watson cutting Layup - blocked,"[1631212, 1626192]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,Connaughton,1626192.0,,,,,,,,,,,,
451,PT00M38.10S,2024-02-13T02:46:41.5Z,3,REGULAR,block,,[],1626192,,,1610612743,89,63,2024-02-13T02:46:45Z,4400000,False,,,0,,P. Connaughton BLOCK (1 BLK),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
452,PT00M34.10S,2024-02-13T02:46:45.5Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,89,63,2024-02-13T02:46:49Z,4410000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:11),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,450.0,15.0,11.0,4.0,,,,,,,,,,,,,,
453,PT00M31.50S,2024-02-13T02:46:49.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626171,93.64323258869908,50.73529411764706,1610612749,91,63,2024-02-13T02:47:15Z,4420000,False,4.0,7.0,1,right,B. Portis driving DUNK (13 PTS) (G. Antetokounmpo 4 AST),"[1626171, 203507]",1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,,,13.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,
455,PT00M30.90S,2024-02-13T02:46:56.3Z,3,REGULAR,foul,technical,['1freethrow'],1626171,,,1610612743,91,63,2024-02-13T02:47:10Z,4440000,False,,,0,,B. Portis rim-hanging technical FOUL (1 Tech),[1626171],1610612749.0,MIL,rim-hanging,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1162.0,,0.0,1.0,,,,
456,PT00M30.90S,2024-02-13T02:47:17.2Z,3,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,91,63,2024-02-13T02:47:18Z,4450000,False,,,0,,MISS N. Jokic technical Free Throw 1 of 1,[203999],1610612743.0,DEN,technical,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
457,PT00M30.90S,2024-02-13T02:47:17.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,91,63,2024-02-13T02:47:18Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,456.0,,,,,,,,,,,,,,,,,
458,PT00M13.10S,2024-02-13T02:47:55.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631128,18.478975032851512,44.85294117647059,1610612743,91,63,2024-02-13T02:48:00Z,4470000,False,26.0,121.0,1,left,MISS C. Braun 12' driving Hook,[1631128],1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,12.39,Missed,,,,,,,,,,,,,,,,,,
459,PT00M10.40S,2024-02-13T02:47:58.4Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,91,63,2024-02-13T02:47:58Z,4480000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:12),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,458.0,16.0,12.0,4.0,,,,,,,,,,,,,,
460,PT00M02.40S,2024-02-13T02:48:08.3Z,3,REGULAR,3pt,Jump Shot,[],201976,95.0886990801577,3.431372549019608,1610612749,91,63,2024-02-13T02:48:22Z,4490000,False,-233.0,-6.0,1,right,MISS P. Beverley 3PT,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
461,PT00M00.50S,2024-02-13T02:48:10.2Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,91,63,2024-02-13T02:48:22Z,4500000,False,,,0,,C. Braun REBOUND (Off:0 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Left Corner 3,24+ Left,,,460.0,3.0,3.0,0.0,,,,,,,,,,,,,,
462,PT00M00.00S,2024-02-13T02:48:24.7Z,3,REGULAR,period,end,[],0,,,1610612743,91,63,2024-02-13T02:48:24Z,4510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2024-02-13T02:50:09.3Z,4,REGULAR,substitution,out,['startperiod'],1627736,,,1610612743,91,63,2024-02-13T02:50:42Z,4520000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2024-02-13T02:50:09.3Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612743,91,63,2024-02-13T02:50:42Z,4530000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2024-02-13T02:50:09.3Z,4,REGULAR,substitution,out,['startperiod'],1631221,,,1610612743,91,63,2024-02-13T02:50:42Z,4540000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2024-02-13T02:50:09.3Z,4,REGULAR,substitution,in,['startperiod'],1631260,,,1610612743,91,63,2024-02-13T02:50:42Z,4550000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2024-02-13T02:50:09.3Z,4,REGULAR,substitution,in,['startperiod'],202704,,,1610612743,91,63,2024-02-13T02:50:42Z,4560000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2024-02-13T02:50:09.3Z,4,REGULAR,substitution,in,['startperiod'],203932,,,1610612743,91,63,2024-02-13T02:50:42Z,4570000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2024-02-13T02:50:49.8Z,4,REGULAR,period,start,[],0,,,1610612743,91,63,2024-02-13T02:50:49Z,4580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT11M47.00S,2024-02-13T02:51:02.8Z,4,REGULAR,foul,personal,['3freethrow'],201976,,,1610612743,91,63,2024-02-13T02:51:26Z,4590000,False,,,0,,P. Beverley shooting personal FOUL (3 PF) (Porter Jr. 3 FT),"[201976, 1629008]",1610612749.0,MIL,shooting,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628171.0,,3.0,0.0,Porter Jr.,1629008.0,,
472,PT11M47.00S,2024-02-13T02:51:29.3Z,4,REGULAR,freethrow,1 of 3,[],1629008,,,1610612743,91,64,2024-02-13T02:51:29Z,4610000,False,,,0,,M. Porter Jr. Free Throw 1 of 3 (4 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
473,PT11M47.00S,2024-02-13T02:51:42.1Z,4,REGULAR,freethrow,2 of 3,[],1629008,,,1610612743,91,65,2024-02-13T02:51:42Z,4620000,False,,,0,,M. Porter Jr. Free Throw 2 of 3 (5 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
474,PT11M47.00S,2024-02-13T02:51:56.1Z,4,REGULAR,freethrow,3 of 3,[],1629008,,,1610612743,91,66,2024-02-13T02:51:56Z,4630000,False,,,0,,M. Porter Jr. Free Throw 3 of 3 (6 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
475,PT11M28.00S,2024-02-13T02:52:15.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,92.9862023653088,56.127450980392155,1610612749,91,66,2024-02-13T02:52:20Z,4640000,False,31.0,13.0,1,right,MISS B. Portis driving reverse Layup,[1626171],1610612749.0,MIL,driving reverse,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
476,PT11M25.00S,2024-02-13T02:52:18.8Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,91,66,2024-02-13T02:52:20Z,4650000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,475.0,4.0,2.0,2.0,,,,,,,,,,,,,,
477,PT11M19.00S,2024-02-13T02:52:24.6Z,4,REGULAR,3pt,Jump Shot,[],1631128,29.6484888304862,73.2843137254902,1610612743,91,66,2024-02-13T02:52:30Z,4660000,False,-116.0,226.0,1,left,MISS C. Braun 25' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
478,PT11M17.00S,2024-02-13T02:52:27.7Z,4,REGULAR,rebound,offensive,[],1629008,,,1610612743,91,66,2024-02-13T02:52:27Z,4670000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,477.0,5.0,2.0,3.0,,,,,,,,,,,,,,
479,PT11M14.00S,2024-02-13T02:52:29.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629008,13.091327201051248,66.42156862745098,1610612743,91,68,2024-02-13T02:52:37Z,4680000,False,-82.0,71.0,1,left,M. Porter Jr. 10' bank Jump Shot (8 PTS),[1629008],1610612743.0,DEN,bank,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,10.83,Made,,,,,,,8.0,,,,,,,,,,,
480,PT10M51.00S,2024-02-13T02:52:53.0Z,4,REGULAR,2pt,Jump Shot,[],203507,79.45137976346912,39.705882352941174,1610612749,91,68,2024-02-13T02:52:59Z,4690000,False,-51.0,141.0,1,right,MISS G. Antetokounmpo 14' fadeaway Shot,[203507],1610612749.0,MIL,fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,14.98,Missed,,,,,,,,,,,,,,,,,,
481,PT10M48.00S,2024-02-13T02:52:56.0Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,91,68,2024-02-13T02:52:59Z,4700000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Center,,,480.0,6.0,3.0,3.0,,,,,,,,,,,,,,
482,PT10M33.00S,2024-02-13T02:53:11.8Z,4,REGULAR,3pt,Jump Shot,[],203932,15.982260183968464,4.6568627450980395,1610612743,91,68,2024-02-13T02:54:01Z,4710000,False,227.0,98.0,1,left,MISS A. Gordon 24' step back 3PT,[203932],1610612743.0,DEN,step back,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,24.69,Missed,,,,,,,,,,,,,,,,,,
483,PT10M30.00S,2024-02-13T02:53:14.8Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,91,68,2024-02-13T02:54:01Z,4720000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:4),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,482.0,4.0,4.0,0.0,,,,,,,,,,,,,,
484,PT10M25.00S,2024-02-13T02:53:21.7Z,4,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612749,91,68,2024-02-13T02:53:31Z,4730000,False,,,0,,C. Braun shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1631128, 203507]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1628171.0,,2.0,0.0,Antetokounmpo,203507.0,,
486,PT10M25.00S,2024-02-13T02:54:04.6Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,92,68,2024-02-13T02:57:23Z,4750000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (36 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,36.0,,,,,,,,,,,
488,PT10M25.00S,2024-02-13T02:54:04.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,92,68,2024-02-13T02:57:23Z,4770000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
489,PT10M23.00S,2024-02-13T02:54:06.6Z,4,REGULAR,rebound,offensive,[],1626171,,,1610612749,92,68,2024-02-13T02:57:23Z,4780000,False,,,0,,B. Portis REBOUND (Off:1 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,488.0,6.0,5.0,1.0,,,,,,,,,,,,,,
490,PT10M09.00S,2024-02-13T02:54:46.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631260,92.32917214191852,3.431372549019608,1610612749,95,68,2024-02-13T02:54:52Z,4790000,False,-233.0,20.0,1,right,A. Green 3PT  (6 PTS) (P. Connaughton 4 AST),"[1631260, 1626192]",1610612749.0,MIL,,,,Green,A. Green,,,,,Left Corner 3,24+ Left,23.36,Made,,,,,,,6.0,P. Connaughton,1626192.0,4.0,,,,,,,,
492,PT09M49.00S,2024-02-13T02:55:05.9Z,4,REGULAR,3pt,Jump Shot,[],1629008,32.14520367936925,32.59803921568628,1610612743,95,68,2024-02-13T02:57:19Z,4810000,False,87.0,250.0,1,left,MISS M. Porter Jr. 26' step back 3PT,[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
493,PT09M47.00S,2024-02-13T02:55:08.3Z,4,REGULAR,rebound,offensive,[],1631212,,,1610612743,95,68,2024-02-13T02:55:08Z,4820000,False,,,0,,P. Watson REBOUND (Off:1 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,492.0,3.0,2.0,1.0,,,,,,,,,,,,,,
494,PT09M37.00S,2024-02-13T02:55:18.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1631128,7.703679369250986,30.392156862745097,1610612743,95,70,2024-02-13T02:55:25Z,4830000,False,98.0,20.0,1,left,C. Braun 10' turnaround bank Jump Shot (2 PTS),[1631128],1610612743.0,DEN,turnaround bank,,,Braun,C. Braun,,,,,Mid-Range,8-16 Right,10.0,Made,,,,,,,2.0,,,,,,,,,,,
495,PT09M18.00S,2024-02-13T02:55:37.3Z,4,REGULAR,turnover,bad pass,[],201976,,,1610612749,95,70,2024-02-13T02:55:44Z,4840000,False,,,0,,P. Beverley bad pass TURNOVER (1 TO),"[201976, 1631128]",1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1.0,,,,,Braun,1631128.0
496,PT09M18.00S,2024-02-13T02:55:37.3Z,4,REGULAR,steal,,[],1631128,,,1610612743,95,70,2024-02-13T02:55:41Z,4850000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
497,PT09M12.00S,2024-02-13T02:55:43.7Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629008,22.158344283837057,89.2156862745098,1610612743,95,73,2024-02-13T02:55:56Z,4860000,False,-196.0,156.0,1,left,M. Porter Jr. 25' 3PT running (11 PTS) (R. Jackson 3 AST),"[1629008, 202704]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.05,Made,,,,,,,11.0,R. Jackson,202704.0,3.0,,,,,,,,
499,PT08M59.00S,2024-02-13T02:55:56.0Z,4,REGULAR,3pt,Jump Shot,[],201976,69.33311432325887,73.2843137254902,1610612749,98,73,2024-02-13T02:56:01Z,4880000,False,116.0,236.0,1,right,P. Beverley 26' 3PT  (3 PTS) (G. Antetokounmpo 5 AST),"[201976, 203507]",1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,26.3,Made,,,,,,,3.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,
501,PT08M43.00S,2024-02-13T02:56:12.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202704,7.046649145860711,50.49019607843137,1610612743,98,75,2024-02-13T02:56:17Z,4900000,False,-2.0,14.0,1,left,R. Jackson driving finger roll Layup (7 PTS) (A. Gordon 2 AST),"[202704, 203932]",1610612743.0,DEN,driving finger roll,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,7.0,A. Gordon,203932.0,2.0,,,,,,,,
503,PT08M32.00S,2024-02-13T02:56:23.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,90.48948751642575,46.81372549019608,1610612749,98,75,2024-02-13T02:56:39Z,4920000,False,-16.0,37.0,1,right,MISS G. Antetokounmpo driving DUNK,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
504,PT08M29.00S,2024-02-13T02:56:26.5Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,98,75,2024-02-13T02:56:39Z,4930000,False,,,0,,A. Gordon REBOUND (Off:1 Def:6),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,503.0,7.0,6.0,1.0,,,,,,,,,,,,,,
505,PT08M27.00S,2024-02-13T02:56:28.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203932,29.38567674113009,23.03921568627451,1610612743,98,78,2024-02-13T02:59:08Z,4940000,False,135.0,224.0,1,left,A. Gordon 26' 3PT running pullup (14 PTS),[203932],1610612743.0,DEN,running pullup,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,26.12,Made,,,,,,,14.0,,,,,,,,,,,
506,PT08M06.00S,2024-02-13T02:56:54.5Z,4,REGULAR,turnover,traveling,[],1626171,,,1610612749,98,78,2024-02-13T02:57:03Z,4950000,False,,,0,,B. Portis traveling TURNOVER (2 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1162.0,2.0,,,,,,
507,PT08M06.00S,2024-02-13T02:57:01.3Z,4,REGULAR,substitution,out,[],203932,,,1610612743,98,78,2024-02-13T02:57:06Z,4960000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT08M06.00S,2024-02-13T02:57:01.3Z,4,REGULAR,substitution,in,[],1630192,,,1610612743,98,78,2024-02-13T02:57:06Z,4970000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT07M52.00S,2024-02-13T02:57:25.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630192,17.95335085413929,50.73529411764706,1610612743,98,78,2024-02-13T02:57:33Z,4980000,False,-4.0,116.0,1,left,MISS Z. Nnaji 11' driving Layup - blocked,"[1630192, 203507]",1610612743.0,DEN,driving,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),8-16 Center,11.64,Missed,,,,,Antetokounmpo,203507.0,,,,,,,,,,,,
510,PT07M52.00S,2024-02-13T02:57:25.6Z,4,REGULAR,block,,[],203507,,,1610612743,98,78,2024-02-13T02:57:30Z,4990000,False,,,0,,G. Antetokounmpo BLOCK (2 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
511,PT07M46.00S,2024-02-13T02:57:31.6Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,98,78,2024-02-13T02:57:33Z,5000000,False,,,0,,B. Portis REBOUND (Off:1 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,509.0,7.0,6.0,1.0,,,,,,,,,,,,,,
512,PT07M45.00S,2024-02-13T02:57:35.6Z,4,REGULAR,turnover,palming,[],203507,,,1610612749,98,78,2024-02-13T02:57:45Z,5010000,False,,,0,,G. Antetokounmpo palming TURNOVER (2 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1162.0,2.0,,,,,,
513,PT07M26.00S,2024-02-13T02:58:02.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631128,34.11629434954008,34.31372549019608,1610612743,98,78,2024-02-13T03:01:36Z,5020000,False,78.0,268.0,1,left,MISS C. Braun 27' pullup 3PT,[1631128],1610612743.0,DEN,pullup,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,27.94,Missed,,,,,,,,,,,,,,,,,,
514,PT07M24.00S,2024-02-13T02:58:04.0Z,4,REGULAR,rebound,offensive,[],1630192,,,1610612743,98,78,2024-02-13T02:58:30Z,5030000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:0),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Center,,,513.0,1.0,0.0,1.0,,,,,,,,,,,,,,
515,PT07M24.00S,2024-02-13T02:58:07.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630192,5.590000152587891,50.0,1610612743,98,78,2024-02-13T03:02:26Z,5040000,False,0.0,0.0,1,left,MISS Z. Nnaji tip Layup,[1630192],1610612743.0,DEN,tip,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
516,PT07M23.00S,2024-02-13T02:58:08.1Z,4,REGULAR,rebound,offensive,[],1630192,,,1610612743,98,78,2024-02-13T02:58:41Z,5050000,False,,,0,,Z. Nnaji REBOUND (Off:2 Def:0),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,515.0,2.0,0.0,2.0,,,,,,,,,,,,,,
517,PT07M23.00S,2024-02-13T02:58:09.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630192,5.590000152587891,50.0,1610612743,98,78,2024-02-13T03:02:29Z,5060000,False,0.0,0.0,1,left,MISS Z. Nnaji tip Layup,[1630192],1610612743.0,DEN,tip,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
518,PT07M21.00S,2024-02-13T02:58:11.0Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,98,78,2024-02-13T03:02:02Z,5070000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:13),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,517.0,17.0,13.0,4.0,,,,,,,,,,,,,,
519,PT07M13.00S,2024-02-13T02:58:17.9Z,4,REGULAR,foul,personal,[],1630192,,,1610612749,98,78,2024-02-13T02:58:23Z,5080000,False,,,0,,Z. Nnaji personal FOUL (1 PF),"[1630192, 203507]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,,1.0,0.0,Antetokounmpo,203507.0,,
521,PT06M57.00S,2024-02-13T02:58:53.5Z,4,REGULAR,3pt,Jump Shot,[],1631260,80.89684625492772,94.6078431372549,1610612749,98,78,2024-02-13T02:58:58Z,5100000,False,223.0,127.0,1,right,MISS A. Green 25' step back 3PT,[1631260],1610612749.0,MIL,step back,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
522,PT06M54.00S,2024-02-13T02:58:56.5Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,98,78,2024-02-13T02:58:58Z,5110000,False,,,0,,P. Watson REBOUND (Off:1 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,521.0,4.0,3.0,1.0,,,,,,,,,,,,,,
523,PT06M48.00S,2024-02-13T02:59:03.0Z,4,REGULAR,3pt,Jump Shot,[],1629008,32.802233902759525,65.19607843137256,1610612743,98,78,2024-02-13T02:59:08Z,5120000,False,-76.0,256.0,1,left,MISS M. Porter Jr. 26' pullup 3PT,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.69,Missed,,,,,,,,,,,,,,,,,,
524,PT06M44.00S,2024-02-13T02:59:07.0Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,98,78,2024-02-13T02:59:08Z,5130000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:14),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,523.0,18.0,14.0,4.0,,,,,,,,,,,,,,
525,PT06M39.00S,2024-02-13T02:59:17.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,98,78,2024-02-13T02:59:17Z,5140000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT06M39.00S,2024-02-13T03:01:39.9Z,4,REGULAR,substitution,out,[],1629008,,,1610612749,98,78,2024-02-13T03:02:25Z,5150000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT06M39.00S,2024-02-13T03:01:39.9Z,4,REGULAR,substitution,out,[],202704,,,1610612749,98,78,2024-02-13T03:02:25Z,5160000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
