actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
611,PT06M28.00S,2023-11-09T03:08:57.1Z,4,REGULAR,block,,[],1630649,,,1610612749,101,109,2023-11-09T03:09:01Z,5750000,False,,,0,,S. Umude BLOCK (1 BLK),[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
612,PT06M23.00S,2023-11-09T03:09:02.1Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,101,109,2023-11-09T03:09:05Z,5760000,False,,,0,,J. Duren REBOUND (Off:3 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Left Corner 3,24+ Left,,,,,610.0,10.0,7.0,3.0,,,,,,,,,,,,
613,PT06M22.00S,2023-11-09T03:09:03.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630649,90.88370565045992,49.754901960784316,1610612765,101,111,2023-11-09T03:09:17Z,5770000,False,-1.0,33.0,1,right,S. Umude running Layup (2 PTS) (J. Duren 5 AST),"[1630649, 1631105]",1610612765.0,DET,running,,,Umude,S. Umude,,,,,Restricted Area,0-8 Center,3.32,Made,,,,,,,2.0,J. Duren,1631105.0,5.0,,,,,,,,
615,PT06M21.00S,2023-11-09T03:09:16.5Z,4,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612749,101,111,2023-11-09T03:10:49Z,5790000,False,,,0,,TEAM foul technical,[],1610612765.0,DET,delay,,,,,,,,,,,,,,,,,,,,,,,203591.0,,,,,,,
616,PT06M21.00S,2023-11-09T03:09:40.4Z,4,REGULAR,freethrow,1 of 1,[],203081,,,1610612749,101,111,2023-11-09T03:09:40Z,5800000,False,,,0,,MISS D. Lillard technical Free Throw 1 of 1,[203081],1610612749.0,MIL,technical,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
617,PT06M21.00S,2023-11-09T03:09:40.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,101,111,2023-11-09T03:09:40Z,5810000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,616.0,,,,,,,,,,,,,,,
619,PT06M21.00S,2023-11-09T03:09:48.5Z,4,REGULAR,substitution,out,[],1630649,,,1610612749,101,111,2023-11-09T03:09:56Z,5820000,False,,,0,,SUB out: S. Umude,[1630649],1610612765.0,DET,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT06M21.00S,2023-11-09T03:09:48.5Z,4,REGULAR,substitution,in,[],1630191,,,1610612749,101,111,2023-11-09T03:09:56Z,5830000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT06M09.00S,2023-11-09T03:10:11.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203081,6.258212877792378,54.41176470588235,1610612749,103,111,2023-11-09T03:10:18Z,5840000,False,-22.0,6.0,1,left,D. Lillard driving finger roll Layup (23 PTS),[203081],1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.3,Made,,,,,,,23.0,,,,,,,,,,,
622,PT06M09.00S,2023-11-09T03:10:15.4Z,4,REGULAR,foul,personal,['1freethrow'],1631105,,,1610612749,103,111,2023-11-09T03:10:37Z,5850000,False,,,0,,J. Duren shooting personal FOUL (4 PF) (Lillard 1 FT),"[1631105, 203081]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1179.0,4.0,0.0,Lillard,203081.0,,,
624,PT06M09.00S,2023-11-09T03:10:38.8Z,4,REGULAR,freethrow,1 of 1,[],203081,,,1610612749,104,111,2023-11-09T03:10:38Z,5870000,False,,,0,,D. Lillard Free Throw 1 of 1 (24 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
625,PT05M46.00S,2023-11-09T03:11:00.6Z,4,REGULAR,3pt,Jump Shot,[],1631204,76.69185282522996,5.147058823529411,1610612765,104,111,2023-11-09T03:11:05Z,5880000,False,-224.0,167.0,1,right,MISS M. Sasser 27' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,27.94,Missed,,,,,,,,,,,,,,,,,,
626,PT05M43.00S,2023-11-09T03:11:03.6Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,104,111,2023-11-09T03:11:05Z,5890000,False,,,0,,B. Lopez REBOUND (Off:0 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,,,625.0,5.0,5.0,0.0,,,,,,,,,,,,
627,PT05M40.00S,2023-11-09T03:11:12.3Z,4,REGULAR,foul,personal,['2freethrow'],1641709,,,1610612749,104,111,2023-11-09T03:11:45Z,5900000,False,,,0,,A. Thompson shooting personal FOUL (3 PF) (Lillard 2 FT),"[1641709, 203081]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1179.0,3.0,0.0,Lillard,203081.0,,,
629,PT05M40.00S,2023-11-09T03:11:47.0Z,4,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,105,111,2023-11-09T03:11:47Z,5920000,False,,,0,,D. Lillard Free Throw 1 of 2 (25 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
630,PT05M40.00S,2023-11-09T03:12:00.2Z,4,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,106,111,2023-11-09T03:12:00Z,5930000,False,,,0,,D. Lillard Free Throw 2 of 2 (26 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
631,PT05M22.00S,2023-11-09T03:12:18.2Z,4,REGULAR,2pt,Jump Shot,[],1631204,82.47371879106439,66.42156862745098,1610612765,106,113,2023-11-09T03:12:24Z,5940000,False,82.0,112.0,1,right,M. Sasser 13' pullup Jump Shot (26 PTS),[1631204],1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Right,13.9,Made,,,,,,,26.0,,,,,,,,,,,
632,PT05M06.00S,2023-11-09T03:12:35.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,15.456636005256241,34.55882352941176,1610612749,108,113,2023-11-09T03:12:39Z,5950000,False,77.0,93.0,1,left,M. Beasley 12' driving floating Jump Shot (10 PTS) (D. Lillard 3 AST),"[1627736, 203081]",1610612749.0,MIL,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Right,12.07,Made,,,,,,,10.0,D. Lillard,203081.0,3.0,,,,,,,,
634,PT04M44.00S,2023-11-09T03:12:55.9Z,4,REGULAR,3pt,Jump Shot,[],1630191,67.62483574244416,74.01960784313727,1610612765,108,113,2023-11-09T03:13:07Z,5970000,False,120.0,252.0,1,right,MISS I. Stewart 27' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,27.9,Missed,,,,,,,,,,,,,,,,,,
635,PT04M42.00S,2023-11-09T03:12:58.8Z,4,REGULAR,rebound,offensive,[],1641709,,,1610612765,108,113,2023-11-09T03:12:58Z,5980000,False,,,0,,A. Thompson REBOUND (Off:2 Def:11),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,634.0,13.0,11.0,2.0,,,,,,,,,,,,
636,PT04M40.00S,2023-11-09T03:13:08.3Z,4,REGULAR,turnover,bad pass,[],1641709,,,1610612765,108,113,2023-11-09T03:13:16Z,5990000,False,,,0,,A. Thompson bad pass TURNOVER (2 TO),"[1641709, 1626166]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Payne,1626166.0
637,PT04M40.00S,2023-11-09T03:13:08.3Z,4,REGULAR,steal,,[],1626166,,,1610612749,108,113,2023-11-09T03:13:28Z,6000000,False,,,0,,C. Payne STEAL (2 STL),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
638,PT04M40.00S,2023-11-09T03:13:16.1Z,4,REGULAR,turnover,out-of-bounds,[],1626166,,,1610612749,108,113,2023-11-09T03:14:40Z,6010000,False,,,0,,C. Payne bad pass out-of-bounds TURNOVER (1 TO),[1626166],1610612749.0,MIL,bad pass,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,203591.0,,,,,1.0,,
639,PT04M27.00S,2023-11-09T03:13:32.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641709,91.93495400788436,94.6078431372549,1610612765,108,113,2023-11-09T03:13:37Z,6020000,False,223.0,23.0,1,right,MISS A. Thompson 3PT,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,22.42,Missed,,,,,,,,,,,,,,,,,,
640,PT04M23.00S,2023-11-09T03:13:36.2Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612749,108,113,2023-11-09T03:13:37Z,6030000,False,,,0,,M. Beasley REBOUND (Off:2 Def:3),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,,,,,639.0,5.0,3.0,2.0,,,,,,,,,,,,
641,PT04M13.00S,2023-11-09T03:13:45.6Z,4,REGULAR,3pt,Jump Shot,[],1626166,6.521024967148489,99.75490196078431,1610612749,108,113,2023-11-09T03:13:51Z,6040000,False,-249.0,9.0,1,left,MISS C. Payne 24' 3PT,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Left Corner 3,24+ Left,24.9,Missed,,,,,,,,,,,,,,,,,,
642,PT04M09.00S,2023-11-09T03:13:49.6Z,4,REGULAR,rebound,defensive,[],1641709,,,1610612765,108,113,2023-11-09T03:13:51Z,6050000,False,,,0,,A. Thompson REBOUND (Off:2 Def:12),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,,,641.0,14.0,12.0,2.0,,,,,,,,,,,,
643,PT04M01.00S,2023-11-09T03:13:57.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,87.99277266754271,36.27450980392157,1610612765,108,113,2023-11-09T03:14:04Z,6060000,False,-69.0,60.0,1,right,MISS A. Thompson 9' floating Shot,[1641709],1610612765.0,DET,floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,9.14,Missed,,,,,,,,,,,,,,,,,,
644,PT03M59.00S,2023-11-09T03:14:00.0Z,4,REGULAR,rebound,offensive,[],1641709,,,1610612765,108,113,2023-11-09T03:14:00Z,6070000,False,,,0,,A. Thompson REBOUND (Off:3 Def:12),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,,,643.0,15.0,12.0,3.0,,,,,,,,,,,,
645,PT03M50.00S,2023-11-09T03:14:11.4Z,4,REGULAR,foul,personal,[],1626166,,,1610612765,108,113,2023-11-09T03:14:32Z,6080000,False,,,0,,C. Payne personal FOUL (2 PF),"[1626166, 1631204]",1610612749.0,MIL,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,203591.0,2.0,0.0,Sasser,1631204.0,,,
647,PT03M36.00S,2023-11-09T03:14:55.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612765,108,113,2023-11-09T03:15:03Z,6100000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,203591.0,,,,,,,
648,PT03M25.00S,2023-11-09T03:15:17.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203081,32.53942181340342,52.450980392156865,1610612749,108,113,2023-11-09T03:15:25Z,6110000,False,-12.0,253.0,1,left,MISS D. Lillard 25' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,25.37,Missed,,,,,,,,,,,,,,,,,,
649,PT03M22.00S,2023-11-09T03:15:20.6Z,4,REGULAR,rebound,defensive,[],1631204,,,1610612765,108,113,2023-11-09T03:15:25Z,6120000,False,,,0,,M. Sasser REBOUND (Off:0 Def:6),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,,,,,648.0,6.0,6.0,0.0,,,,,,,,,,,,
650,PT03M18.00S,2023-11-09T03:15:34.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,108,113,2023-11-09T03:15:34Z,6130000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M08.00S,2023-11-09T03:18:34.8Z,4,REGULAR,3pt,Jump Shot,[],1630191,92.72339027595268,3.9215686274509802,1610612765,108,113,2023-11-09T03:18:45Z,6140000,False,-230.0,16.0,1,right,MISS I. Stewart 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
652,PT03M04.00S,2023-11-09T03:18:38.8Z,4,REGULAR,rebound,defensive,[],203081,,,1610612749,108,113,2023-11-09T03:18:45Z,6150000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Left Corner 3,24+ Left,,,,,651.0,2.0,2.0,0.0,,,,,,,,,,,,
653,PT03M01.00S,2023-11-09T03:18:45.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630191,,,1610612749,108,113,2023-11-09T03:19:08Z,6160000,False,,,0,,I. Stewart shooting personal FOUL (4 PF) (Lillard 2 FT),"[1630191, 203081]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1179.0,4.0,1.0,Lillard,203081.0,,,
655,PT03M01.00S,2023-11-09T03:19:09.9Z,4,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,109,113,2023-11-09T03:19:09Z,6180000,False,,,0,,D. Lillard Free Throw 1 of 2 (27 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
656,PT03M01.00S,2023-11-09T03:19:25.1Z,4,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,110,113,2023-11-09T03:19:25Z,6190000,False,,,0,,D. Lillard Free Throw 2 of 2 (28 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,28.0,,,,,,,,,,,
657,PT02M52.00S,2023-11-09T03:19:37.0Z,4,REGULAR,3pt,Jump Shot,[],1630191,92.72339027595268,3.431372549019608,1610612765,110,113,2023-11-09T03:19:42Z,6200000,False,-233.0,16.0,1,right,MISS I. Stewart 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
658,PT02M48.00S,2023-11-09T03:19:41.0Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,110,113,2023-11-09T03:19:42Z,6210000,False,,,0,,B. Lopez REBOUND (Off:0 Def:6),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,,,,,657.0,6.0,6.0,0.0,,,,,,,,,,,,
659,PT02M42.00S,2023-11-09T03:19:46.5Z,4,REGULAR,3pt,Jump Shot,[],203081,31.61957950065703,70.09803921568627,1610612749,110,113,2023-11-09T03:19:54Z,6220000,False,-100.0,245.0,1,left,MISS D. Lillard 26' step back 3PT - blocked,"[203081, 1641709]",1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.45,Missed,Thompson,1641709.0,,,,,,,,,,,,,,,,
660,PT02M42.00S,2023-11-09T03:19:46.5Z,4,REGULAR,block,,[],1641709,,,1610612749,110,113,2023-11-09T03:19:49Z,6230000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
661,PT02M39.00S,2023-11-09T03:19:49.5Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,110,113,2023-11-09T03:19:54Z,6240000,False,,,0,,J. Duren REBOUND (Off:3 Def:8),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,659.0,11.0,8.0,3.0,,,,,,,,,,,,
662,PT02M33.00S,2023-11-09T03:19:58.6Z,4,REGULAR,turnover,traveling,[],1631204,,,1610612765,110,113,2023-11-09T03:20:07Z,6250000,False,,,0,,M. Sasser traveling TURNOVER (3 TO),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203591.0,,,,,3.0,,
663,PT02M21.00S,2023-11-09T03:20:26.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203081,7.046649145860711,60.5392156862745,1610612749,110,113,2023-11-09T03:20:35Z,6260000,False,-53.0,14.0,1,left,MISS D. Lillard driving finger roll Layup,[203081],1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
664,PT02M18.00S,2023-11-09T03:20:29.4Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,110,113,2023-11-09T03:20:35Z,6270000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:6),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,663.0,7.0,6.0,1.0,,,,,,,,,,,,
665,PT02M16.00S,2023-11-09T03:20:31.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641709,91.14651773981603,51.9607843137255,1610612765,110,113,2023-11-09T03:20:46Z,6280000,False,10.0,31.0,1,right,MISS A. Thompson running Layup,[1641709],1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,,,,,
666,PT02M13.00S,2023-11-09T03:20:34.4Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612749,110,113,2023-11-09T03:20:46Z,6290000,False,,,0,,M. Beasley REBOUND (Off:2 Def:4),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,665.0,6.0,4.0,2.0,,,,,,,,,,,,
667,PT02M10.00S,2023-11-09T03:20:36.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203081,6.521024967148489,52.20588235294118,1610612749,112,113,2023-11-09T03:20:51Z,6300000,False,-11.0,9.0,1,left,D. Lillard running Layup (30 PTS) (M. Beasley 2 AST),"[203081, 1627736]",1610612749.0,MIL,running,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,,,30.0,M. Beasley,1627736.0,2.0,,,,,,,,
669,PT01M49.00S,2023-11-09T03:20:56.9Z,4,REGULAR,3pt,Jump Shot,[],1631204,77.21747700394218,8.088235294117647,1610612765,112,113,2023-11-09T03:21:07Z,6320000,False,-210.0,162.0,1,right,MISS M. Sasser 26' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
671,PT01M48.00S,2023-11-09T03:20:57.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,112,113,2023-11-09T03:21:07Z,6340000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,669.0,,,,,,,,,,,,,,,
674,PT01M39.00S,2023-11-09T03:23:52.8Z,4,REGULAR,foul,personal,['2freethrow'],201572,,,1610612765,112,113,2023-11-09T03:24:13Z,6370000,False,,,0,,B. Lopez shooting personal FOUL (4 PF) (Cunningham 2 FT),"[201572, 1630595]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,203591.0,4.0,1.0,Cunningham,1630595.0,,,
676,PT01M39.00S,2023-11-09T03:24:17.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630595,,,1610612765,112,114,2023-11-09T03:24:17Z,6390000,False,,,0,,C. Cunningham Free Throw 1 of 2 (29 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,29.0,,,,,,,,,,,
677,PT01M39.00S,2023-11-09T03:24:31.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630595,,,1610612765,112,115,2023-11-09T03:24:31Z,6400000,False,,,0,,C. Cunningham Free Throw 2 of 2 (30 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,30.0,,,,,,,,,,,
678,PT01M33.00S,2023-11-09T03:24:45.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203081,4.28712220762155,53.18627450980392,1610612749,114,115,2023-11-09T03:24:51Z,6410000,False,-16.0,-12.0,1,left,D. Lillard driving finger roll Layup (32 PTS),[203081],1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,,,32.0,,,,,,,,,,,
679,PT01M21.00S,2023-11-09T03:24:59.1Z,4,REGULAR,foul,offensive,['inpenalty'],1631105,,,1610612765,114,115,2023-11-09T03:26:05Z,6420000,False,,,0,,J. Duren offensive FOUL (5 PF),"[1631105, 203081]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203591.0,5.0,0.0,Lillard,203081.0,,,
681,PT01M21.00S,2023-11-09T03:24:59.1Z,4,REGULAR,turnover,offensive foul,[],1631105,,,1610612765,114,115,2023-11-09T03:24:59Z,6440000,False,,,0,,J. Duren offensive foul TURNOVER (2 TO),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203591.0,,,,,2.0,,
685,PT01M12.00S,2023-11-09T03:25:28.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203081,10.726018396846255,60.29411764705882,1610612749,116,115,2023-11-09T03:27:14Z,6445000,False,-51.0,48.0,1,left,D. Lillard 7' fadeaway Jump Shot (34 PTS),[203081],1610612749.0,MIL,fadeaway,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,,,,,,,34.0,,,,,,,,,,,
686,PT01M01.00S,2023-11-09T03:25:42.5Z,4,REGULAR,3pt,Jump Shot,[],1630595,67.23061760840999,42.64705882352941,1610612765,116,115,2023-11-09T03:27:36Z,6447500,False,-37.0,256.0,1,right,MISS C. Cunningham 25' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
687,PT01M00.00S,2023-11-09T03:25:43.5Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,116,115,2023-11-09T03:28:05Z,6448750,False,,,0,,I. Stewart REBOUND (Off:1 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,,,,686.0,4.0,3.0,1.0,,,,,,,,,,,,
696,PT00M58.00S,2023-11-09T03:25:49.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,92.16491458607096,50.0,1610612765,116,115,2023-11-09T03:29:39Z,6449375,False,0.0,21.0,1,right,MISS I. Stewart putback Layup,[1630191],1610612765.0,DET,putback,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
697,PT00M55.50S,2023-11-09T03:25:52.2Z,4,REGULAR,rebound,defensive,[],203109,,,1610612749,116,115,2023-11-09T03:29:39Z,6449687,False,,,0,,J. Crowder REBOUND (Off:0 Def:5),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,,,,,696.0,5.0,5.0,0.0,,,,,,,,,,,,
682,PT00M42.20S,2023-11-09T03:25:57.0Z,4,REGULAR,3pt,Jump Shot,[],201572,30.436925098554536,66.42156862745098,1610612749,119,115,2023-11-09T03:26:40Z,6450000,False,-82.0,234.0,1,left,B. Lopez 24' 3PT  (14 PTS) (J. Crowder 2 AST),"[201572, 203109]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,24.76,Made,,,,,,,14.0,J. Crowder,203109.0,2.0,,,,,,,,
684,PT00M42.20S,2023-11-09T03:26:10.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,119,115,2023-11-09T03:26:10Z,6470000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M40.10S,2023-11-09T03:27:48.8Z,4,REGULAR,3pt,Jump Shot,[],1630595,92.9862023653088,95.09803921568627,1610612765,119,118,2023-11-09T03:27:58Z,6480000,False,225.0,13.0,1,right,C. Cunningham 3PT  (33 PTS) (A. Thompson 3 AST),"[1630595, 1641709]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Right Corner 3,24+ Right,22.59,Made,,,,,,,33.0,A. Thompson,1641709.0,3.0,,,,,,,,
690,PT00M19.50S,2023-11-09T03:28:12.3Z,4,REGULAR,3pt,Jump Shot,[],203081,29.77989487516426,70.09803921568627,1610612749,119,118,2023-11-09T03:28:31Z,6500000,False,-100.0,227.0,1,left,MISS D. Lillard 24' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
691,PT00M16.50S,2023-11-09T03:28:15.3Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,119,118,2023-11-09T03:28:15Z,6510000,False,,,0,,J. Duren REBOUND (Off:3 Def:9),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,690.0,12.0,9.0,3.0,,,,,,,,,,,,
703,PT00M12.10S,2023-11-09T03:28:21.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630595,88.12417871222075,48.28431372549019,1610612765,119,118,2023-11-09T03:31:32Z,6520000,False,-9.0,59.0,1,right,MISS C. Cunningham driving Hook - blocked,"[1630595, 201572]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.97,Missed,Lopez,201572.0,,,,,,,,,,,,,,,,
