actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
510,PT11M15.00S,2024-01-09T02:49:58.1Z,4,REGULAR,3pt,Jump Shot,[],203114,33.85348226018397,59.80392156862745,1610612749,92,104,2024-01-09T02:50:06Z,4950000,False,-49.0,266.0,1,left,MISS K. Middleton 27' pullup 3PT,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,27.02,Missed,,,,,,,,,,,,,,,,,,
511,PT11M15.00S,2024-01-09T02:49:58.1Z,4,REGULAR,rebound,defensive,[],203482,,,1610612762,92,104,2024-01-09T02:50:06Z,4960000,False,,,0,,K. Olynyk REBOUND (Off:2 Def:4),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,,,510.0,6.0,4.0,2.0,,,,,,,,,,,,,,
512,PT11M04.00S,2024-01-09T02:50:11.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,87.33574244415243,41.17647058823529,1610612762,92,106,2024-01-09T02:50:25Z,4970000,False,-44.0,67.0,1,right,K. George 7' driving floating Jump Shot (18 PTS),[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,7.98,Made,,,,,,,,,,18.0,,,,,,,,
513,PT11M04.00S,2024-01-09T02:50:15.1Z,4,REGULAR,foul,personal,['1freethrow'],1626192,,,1610612762,92,106,2024-01-09T02:50:48Z,4980000,False,,,0,,P. Connaughton shooting personal FOUL (3 PF) (George 1 FT),"[1626192, 1641718]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626300.0,3.0,0.0,George,1641718.0,,,,,,,,,
515,PT11M04.00S,2024-01-09T02:50:25.8Z,4,REGULAR,substitution,out,[],1626171,,,1610612762,92,106,2024-01-09T02:50:56Z,5000000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT11M04.00S,2024-01-09T02:50:25.8Z,4,REGULAR,substitution,in,[],203507,,,1610612762,92,106,2024-01-09T02:50:56Z,5010000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT11M04.00S,2024-01-09T02:50:50.8Z,4,REGULAR,freethrow,1 of 1,[],1641718,,,1610612762,92,107,2024-01-09T02:50:50Z,5020000,False,,,0,,K. George Free Throw 1 of 1 (19 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
519,PT10M53.00S,2024-01-09T02:51:03.0Z,4,REGULAR,turnover,out-of-bounds,[],203114,,,1610612749,92,107,2024-01-09T02:51:11Z,5030000,False,,,0,,K. Middleton lost ball out-of-bounds TURNOVER (3 TO),[203114],1610612749.0,MIL,lost ball,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Left,,,,,,,2004.0,,,,,,,,,3.0,,,,
520,PT10M36.00S,2024-01-09T02:51:26.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641718,65.52233902759527,41.17647058823529,1610612762,92,107,2024-01-09T02:51:36Z,5040000,False,-44.0,272.0,1,right,MISS K. George 27' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,27.52,Missed,,,,,,,,,,,,,,,,,,
521,PT10M32.00S,2024-01-09T02:51:30.1Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,92,107,2024-01-09T02:51:36Z,5050000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,,,520.0,2.0,2.0,0.0,,,,,,,,,,,,,,
522,PT10M27.00S,2024-01-09T02:51:34.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641753,8.229303547963205,47.30392156862745,1610612749,92,107,2024-01-09T02:51:41Z,5060000,False,13.0,25.0,1,left,MISS C. Livingston running Layup,[1641753],1610612749.0,MIL,running,,,Livingston,C. Livingston,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
523,PT10M27.00S,2024-01-09T02:51:34.6Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,92,107,2024-01-09T02:51:41Z,5070000,False,,,0,,W. Kessler REBOUND (Off:2 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,522.0,6.0,4.0,2.0,,,,,,,,,,,,,,
524,PT10M19.00S,2024-01-09T02:51:43.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203903,91.80354796320631,45.09803921568628,1610612762,92,109,2024-01-09T02:57:14Z,5080000,False,-25.0,25.0,1,right,J. Clarkson driving Layup (17 PTS) (K. George 4 AST),"[203903, 1641718]",1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,,,,,,17.0,K. George,1641718.0,4.0,,,,,
526,PT10M19.00S,2024-01-09T02:51:48.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,92,109,2024-01-09T02:51:48Z,5100000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT10M19.00S,2024-01-09T02:53:49.2Z,4,REGULAR,substitution,out,[],1626192,,,1610612749,92,109,2024-01-09T02:54:17Z,5110000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT10M19.00S,2024-01-09T02:53:49.2Z,4,REGULAR,substitution,in,[],1641748,,,1610612749,92,109,2024-01-09T02:54:17Z,5120000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT10M07.00S,2024-01-09T02:54:50.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203114,6.915243101182654,50.245098039215684,1610612749,94,109,2024-01-09T02:57:43Z,5130000,False,-1.0,13.0,1,left,K. Middleton cutting finger roll Layup (16 PTS) (G. Antetokounmpo 8 AST),"[203114, 203507]",1610612749.0,MIL,cutting finger roll,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,,,,16.0,G. Antetokounmpo,203507.0,8.0,,,,,
531,PT09M50.00S,2024-01-09T02:55:06.7Z,4,REGULAR,3pt,Jump Shot,[],1641718,82.9993429697766,95.83333333333334,1610612762,94,109,2024-01-09T02:55:18Z,5150000,False,229.0,107.0,1,right,MISS K. George 25' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
532,PT09M47.00S,2024-01-09T02:55:09.7Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,94,109,2024-01-09T02:55:18Z,5160000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,531.0,8.0,5.0,3.0,,,,,,,,,,,,,,
533,PT09M40.00S,2024-01-09T02:55:17.7Z,4,REGULAR,3pt,Jump Shot,[],201572,29.122864651773984,82.1078431372549,1610612749,97,109,2024-01-09T02:55:21Z,5170000,False,-161.0,221.0,1,left,B. Lopez 27' 3PT  (11 PTS) (G. Antetokounmpo 9 AST),"[201572, 203507]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,27.34,Made,,,,,,,,,,11.0,G. Antetokounmpo,203507.0,9.0,,,,,
535,PT09M21.00S,2024-01-09T02:55:36.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,87.20433639947439,41.42156862745098,1610612762,97,111,2024-01-09T02:55:41Z,5190000,False,-43.0,68.0,1,right,J. Clarkson 8' fadeaway Jump Shot (19 PTS),[203903],1610612762.0,UTA,fadeaway,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,8.02,Made,,,,,,,,,,19.0,,,,,,,,
536,PT09M07.00S,2024-01-09T02:55:50.7Z,4,REGULAR,3pt,Jump Shot,[],201572,31.911136662286467,18.160232843137255,1610612749,97,111,2024-01-09T02:56:01Z,5200000,False,159.0,247.0,1,left,MISS B. Lopez 29' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,29.43,Missed,,,,,,,,,,,,,,,,,,
537,PT09M04.00S,2024-01-09T02:55:53.7Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,97,111,2024-01-09T02:56:01Z,5210000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,536.0,9.0,5.0,4.0,,,,,,,,,,,,,,
538,PT09M03.00S,2024-01-09T02:55:54.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203507,6.521024967148489,50.49019607843137,1610612749,99,111,2024-01-09T02:56:06Z,5220000,False,-2.0,9.0,1,left,G. Antetokounmpo putback DUNK (20 PTS),[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.91,Made,,,,,,,,,,20.0,,,,,,,,
539,PT08M49.00S,2024-01-09T02:56:10.4Z,4,REGULAR,turnover,out-of-bounds,[],203482,,,1610612762,99,111,2024-01-09T02:56:16Z,5230000,False,,,0,,K. Olynyk bad pass out-of-bounds TURNOVER (2 TO),[203482],1610612762.0,UTA,bad pass,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Center,,,,,,,1626300.0,,,,,,,,,2.0,,,,
540,PT08M49.00S,2024-01-09T02:56:16.1Z,4,REGULAR,substitution,out,[],1631117,,,1610612749,99,111,2024-01-09T02:56:28Z,5240000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M49.00S,2024-01-09T02:56:16.1Z,4,REGULAR,substitution,out,[],1630534,,,1610612749,99,111,2024-01-09T02:56:28Z,5250000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M49.00S,2024-01-09T02:56:16.1Z,4,REGULAR,substitution,out,[],203482,,,1610612749,99,111,2024-01-09T02:56:28Z,5260000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M49.00S,2024-01-09T02:56:16.1Z,4,REGULAR,substitution,in,[],1628374,,,1610612749,99,111,2024-01-09T02:56:28Z,5270000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M49.00S,2024-01-09T02:56:16.1Z,4,REGULAR,substitution,in,[],1631323,,,1610612749,99,111,2024-01-09T02:56:28Z,5280000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M49.00S,2024-01-09T02:56:16.1Z,4,REGULAR,substitution,in,[],1628381,,,1610612749,99,111,2024-01-09T02:56:28Z,5290000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M29.00S,2024-01-09T02:56:45.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201572,34.641918528252305,40.19607843137255,1610612749,99,111,2024-01-09T02:56:51Z,5300000,False,49.0,273.0,1,left,MISS B. Lopez 27' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,27.75,Missed,,,,,,,,,,,,,,,,,,
547,PT08M26.00S,2024-01-09T02:56:48.4Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,99,111,2024-01-09T02:56:48Z,5310000,False,,,0,,K. George REBOUND (Off:0 Def:6),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,546.0,6.0,6.0,0.0,,,,,,,,,,,,,,
548,PT08M15.00S,2024-01-09T02:57:01.9Z,4,REGULAR,foul,personal,[],201572,,,1610612762,99,111,2024-01-09T02:57:14Z,5320000,False,,,0,,B. Lopez personal FOUL (2 PF),"[201572, 1628374]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Center,,,,,,,1628485.0,2.0,0.0,Markkanen,1628374.0,,,,,,,,,
550,PT08M15.00S,2024-01-09T02:57:15.9Z,4,REGULAR,substitution,out,[],1641718,,,1610612762,99,111,2024-01-09T02:57:19Z,5340000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M15.00S,2024-01-09T02:57:15.9Z,4,REGULAR,substitution,in,[],1629012,,,1610612762,99,111,2024-01-09T02:57:19Z,5350000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M00.00S,2024-01-09T02:57:41.7Z,4,REGULAR,turnover,lost ball,[],203903,,,1610612762,99,111,2024-01-09T02:57:49Z,5360000,False,,,0,,J. Clarkson lost ball TURNOVER (1 TO),"[203903, 1641753]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Livingston,1641753.0
553,PT08M00.00S,2024-01-09T02:57:41.7Z,4,REGULAR,steal,,[],1641753,,,1610612749,99,111,2024-01-09T02:57:44Z,5370000,False,,,0,,C. Livingston STEAL (1 STL),[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
554,PT07M45.00S,2024-01-09T02:57:56.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641748,14.4053876478318,64.4607843137255,1610612749,99,111,2024-01-09T02:58:02Z,5380000,False,-72.0,83.0,1,left,MISS A. Jackson Jr. 11' driving floating bank Shot,[1641748],1610612749.0,MIL,driving floating bank,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Left,11.0,Missed,,,,,,,,,,,,,,,,,,
555,PT07M44.00S,2024-01-09T02:57:57.1Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,99,111,2024-01-09T02:58:02Z,5390000,False,,,0,,L. Markkanen REBOUND (Off:4 Def:7),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,,,554.0,11.0,7.0,4.0,,,,,,,,,,,,,,
556,PT07M44.00S,2024-01-09T02:58:02.5Z,4,REGULAR,foul,personal,[],1641748,,,1610612762,99,111,2024-01-09T02:58:10Z,5400000,False,,,0,,A. Jackson Jr. personal FOUL (2 PF),"[1641748, 1628374]",1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,1628485.0,2.0,0.0,Markkanen,1628374.0,,,,,,,,,
558,PT07M36.00S,2024-01-09T02:58:26.8Z,4,REGULAR,foul,personal,[],1641753,,,1610612762,99,111,2024-01-09T02:58:47Z,5420000,False,,,0,,C. Livingston personal FOUL (1 PF),"[1641753, 1628374]",1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,Mid-Range,16-24 Center,,,,,,,2004.0,1.0,0.0,Markkanen,1628374.0,,,,,,,,,
560,PT07M29.00S,2024-01-09T02:58:59.4Z,4,REGULAR,turnover,out-of-bounds,[],1628381,,,1610612762,99,111,2024-01-09T02:59:08Z,5440000,False,,,0,,J. Collins lost ball out-of-bounds TURNOVER (2 TO),[1628381],1610612762.0,UTA,lost ball,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left,,,,,,,2004.0,,,,,,,,,2.0,,,,
561,PT07M11.00S,2024-01-09T02:59:24.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203507,6.915243101182654,48.529411764705884,1610612749,101,111,2024-01-09T02:59:30Z,5450000,False,7.0,13.0,1,left,G. Antetokounmpo reverse Layup (22 PTS) (K. Middleton 7 AST),"[203507, 203114]",1610612749.0,MIL,reverse,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,,,,,,22.0,K. Middleton,203114.0,7.0,,,,,
563,PT06M59.00S,2024-01-09T02:59:36.7Z,4,REGULAR,3pt,Jump Shot,[],1629012,67.09921156373193,57.84313725490197,1610612762,101,111,2024-01-09T03:01:37Z,5470000,False,39.0,257.0,1,right,MISS C. Sexton 25' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
564,PT06M56.00S,2024-01-09T02:59:39.7Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,101,111,2024-01-09T02:59:44Z,5480000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,563.0,10.0,6.0,4.0,,,,,,,,,,,,,,
565,PT06M52.00S,2024-01-09T02:59:44.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",201572,6.389618922470433,50.49019607843137,1610612749,103,111,2024-01-09T02:59:51Z,5490000,False,-2.0,8.0,1,left,B. Lopez running DUNK (13 PTS) (G. Antetokounmpo 10 AST),"[201572, 203507]",1610612749.0,MIL,running,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,,,13.0,G. Antetokounmpo,203507.0,10.0,,,,,
567,PT06M52.00S,2024-01-09T02:59:55.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,103,111,2024-01-09T02:59:55Z,5510000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M52.00S,2024-01-09T03:02:15.3Z,4,REGULAR,substitution,out,[],203903,,,1610612762,103,111,2024-01-09T03:02:39Z,5520000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M52.00S,2024-01-09T03:02:15.3Z,4,REGULAR,substitution,in,[],1627739,,,1610612762,103,111,2024-01-09T03:02:39Z,5530000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M37.00S,2024-01-09T03:03:02.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,89.83245729303549,63.23529411764706,1610612762,103,113,2024-01-09T03:03:07Z,5540000,False,66.0,43.0,1,right,L. Markkanen 7' driving Layup (13 PTS) (K. Dunn 11 AST),"[1628374, 1627739]",1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,7.9,Made,,,,,,,,,,13.0,K. Dunn,1627739.0,11.0,,,,,
572,PT06M16.00S,2024-01-09T03:03:22.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641753,9.149145860709593,51.71568627450981,1610612749,103,113,2024-01-09T03:03:28Z,5560000,False,-9.0,34.0,1,left,MISS C. Livingston cutting Layup,[1641753],1610612749.0,MIL,cutting,,,Livingston,C. Livingston,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,,
573,PT06M15.00S,2024-01-09T03:03:23.6Z,4,REGULAR,rebound,defensive,[],1627739,,,1610612762,103,113,2024-01-09T03:03:28Z,5570000,False,,,0,,K. Dunn REBOUND (Off:1 Def:3),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,572.0,4.0,3.0,1.0,,,,,,,,,,,,,,
575,PT06M03.00S,2024-01-09T03:03:51.0Z,4,REGULAR,2pt,Jump Shot,[],1628381,90.62089356110381,11.27450980392157,1610612762,103,115,2024-01-09T03:03:59Z,5590000,False,-194.0,36.0,1,right,J. Collins 19' Jump Shot (17 PTS) (C. Sexton 2 AST),"[1628381, 1629012]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left,19.69,Made,,,,,,,,,,17.0,C. Sexton,1629012.0,2.0,,,,,
577,PT05M48.00S,2024-01-09T03:04:08.7Z,4,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612749,103,115,2024-01-09T03:04:31Z,5610000,False,,,0,,S. Fontecchio shooting personal FOUL (2 PF) (Middleton 2 FT),"[1631323, 203114]",1610612762.0,UTA,shooting,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,2.0,0.0,Middleton,203114.0,,,,,,,,,
579,PT05M48.00S,2024-01-09T03:04:52.1Z,4,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,104,115,2024-01-09T03:04:52Z,5630000,False,,,0,,K. Middleton Free Throw 1 of 2 (17 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
580,PT05M48.00S,2024-01-09T03:05:00.4Z,4,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,105,115,2024-01-09T03:05:00Z,5640000,False,,,0,,K. Middleton Free Throw 2 of 2 (18 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
581,PT05M36.00S,2024-01-09T03:05:13.3Z,4,REGULAR,3pt,Jump Shot,[],1628381,89.96386333771353,3.1862745098039214,1610612762,105,115,2024-01-09T03:05:18Z,5650000,False,-234.0,42.0,1,right,MISS J. Collins 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
582,PT05M33.00S,2024-01-09T03:05:16.3Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,105,115,2024-01-09T03:05:18Z,5660000,False,,,0,,B. Lopez REBOUND (Off:1 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,,,581.0,6.0,5.0,1.0,,,,,,,,,,,,,,
583,PT05M26.00S,2024-01-09T03:05:23.1Z,4,REGULAR,3pt,Jump Shot,[],203114,12.828515111695138,1.715686274509804,1610612749,108,115,2024-01-09T03:05:50Z,5670000,False,241.0,68.0,1,left,K. Middleton 25' 3PT  (21 PTS) (G. Antetokounmpo 11 AST),"[203114, 203507]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Right Corner 3,24+ Right,25.08,Made,,,,,,,,,,21.0,G. Antetokounmpo,203507.0,11.0,,,,,
585,PT05M11.00S,2024-01-09T03:05:38.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,92.59198423127464,49.01960784313725,1610612762,108,117,2024-01-09T03:05:43Z,5690000,False,-5.0,17.0,1,right,K. Dunn pullup Jump Shot (5 PTS),[1627739],1610612762.0,UTA,pullup,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,,,,,,5.0,,,,,,,,
586,PT04M59.00S,2024-01-09T03:05:51.2Z,4,REGULAR,turnover,bad pass,[],203507,,,1610612749,108,117,2024-01-09T03:06:01Z,5700000,False,,,0,,G. Antetokounmpo bad pass TURNOVER (4 TO),"[203507, 1628381]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,4.0,,,Collins,1628381.0
587,PT04M59.00S,2024-01-09T03:05:51.2Z,4,REGULAR,steal,,[],1628381,,,1610612762,108,117,2024-01-09T03:06:58Z,5710000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
588,PT04M42.00S,2024-01-09T03:06:07.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631323,71.17279894875165,16.176470588235293,1610612762,108,120,2024-01-09T03:06:12Z,5720000,False,-169.0,218.0,1,right,S. Fontecchio 27' 3PT  (5 PTS) (C. Sexton 3 AST),"[1631323, 1629012]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,27.63,Made,,,,,,,,,,5.0,C. Sexton,1629012.0,3.0,,,,,
590,PT04M41.00S,2024-01-09T03:06:18.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,108,120,2024-01-09T03:06:18Z,5740000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M25.00S,2024-01-09T03:08:12.6Z,4,REGULAR,turnover,lost ball,[],1641753,,,1610612749,108,120,2024-01-09T03:08:44Z,5750000,False,,,0,,C. Livingston lost ball TURNOVER (1 TO),"[1641753, 1627739]",1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Dunn,1627739.0
592,PT04M25.00S,2024-01-09T03:08:12.6Z,4,REGULAR,steal,,[],1627739,,,1610612762,108,120,2024-01-09T03:08:14Z,5760000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
593,PT04M20.00S,2024-01-09T03:08:15.2Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628374,71.69842312746385,17.401960784313726,1610612762,108,120,2024-01-09T03:09:03Z,5770000,False,-163.0,214.0,1,right,MISS L. Markkanen 26' running 3PT,[1628374],1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
594,PT04M18.00S,2024-01-09T03:08:17.2Z,4,REGULAR,rebound,defensive,[],1641753,,,1610612749,108,120,2024-01-09T03:09:03Z,5780000,False,,,0,,C. Livingston REBOUND (Off:1 Def:1),[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,Above the Break 3,24+ Left Center,,,593.0,2.0,1.0,1.0,,,,,,,,,,,,,,
