actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
509,PT10M24.00S,2024-03-24T01:49:55.9Z,4,REGULAR,rebound,offensive,[],1631116,,,1610612764,81,81,2024-03-24T01:56:50Z,4970000,False,,,0,,P. Baldwin Jr. REBOUND (Off:1 Def:0),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Left Center,,,508.0,1.0,0.0,1.0,,,,,,,,,,,,,,
510,PT10M23.00S,2024-03-24T01:49:57.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631116,95.3515111695138,45.588235294117645,1610612764,83,81,2024-03-24T02:02:10Z,4980000,False,-22.0,-9.0,1,right,P. Baldwin Jr. driving Layup (2 PTS),[1631116],1610612764.0,WAS,driving,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,2.0,,,,,,,,,,,,,
512,PT10M16.00S,2024-03-24T01:50:07.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,83,81,2024-03-24T01:50:07Z,5000000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT10M16.00S,2024-03-24T01:50:13.4Z,4,REGULAR,substitution,out,[],1631338,,,1610612761,83,81,2024-03-24T01:52:18Z,5010000,False,,,0,,SUB out: M. Gueye,[1631338],1610612761.0,TOR,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT10M16.00S,2024-03-24T01:50:13.4Z,4,REGULAR,substitution,in,[],203482,,,1610612761,83,81,2024-03-24T01:52:18Z,5020000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT10M08.00S,2024-03-24T01:53:13.4Z,4,REGULAR,foul,personal,['2freethrow'],1630215,,,1610612761,83,81,2024-03-24T01:53:18Z,5030000,False,,,0,,J. Butler shooting personal FOUL (2 PF) (Olynyk 2 FT),"[1630215, 203482]",1610612764.0,WAS,shooting,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,,,2.0,0.0,Olynyk,203482.0,,
518,PT10M08.00S,2024-03-24T01:53:31.2Z,4,REGULAR,freethrow,1 of 2,[],203482,,,1610612761,83,82,2024-03-24T01:53:31Z,5050000,False,,,0,,K. Olynyk Free Throw 1 of 2 (10 PTS),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
519,PT10M08.00S,2024-03-24T01:53:45.0Z,4,REGULAR,freethrow,2 of 2,[],203482,,,1610612761,83,83,2024-03-24T01:53:45Z,5060000,False,,,0,,K. Olynyk Free Throw 2 of 2 (11 PTS),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
520,PT09M53.00S,2024-03-24T01:54:01.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631098,93.24901445466492,52.20588235294118,1610612764,85,83,2024-03-24T01:54:06Z,5070000,False,11.0,11.0,1,right,J. Davis cutting Layup (4 PTS) (D. Avdija 4 AST),"[1631098, 1630166]",1610612764.0,WAS,cutting,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,4.0,D. Avdija,1630166.0,4.0,,,,,,,,,,
522,PT09M43.00S,2024-03-24T01:54:10.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629670,5.732588699080158,55.14705882352941,1610612761,85,85,2024-03-24T01:54:14Z,5090000,False,-26.0,1.0,1,left,J. Nwora cutting Layup (7 PTS) (K. Olynyk 8 AST),"[1629670, 203482]",1610612761.0,TOR,cutting,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,7.0,K. Olynyk,203482.0,8.0,,,,,,,,,,
524,PT09M39.00S,2024-03-24T01:54:17.1Z,4,REGULAR,turnover,out-of-bounds,[],1631116,,,1610612764,85,85,2024-03-24T01:54:22Z,5110000,False,,,0,,P. Baldwin Jr. lost ball out-of-bounds TURNOVER (1 TO),[1631116],1610612764.0,WAS,lost ball,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,1.0,,,,,,,,
525,PT09M39.00S,2024-03-24T01:54:27.4Z,4,REGULAR,substitution,out,[],1628971,,,1610612761,85,85,2024-03-24T01:54:32Z,5120000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M39.00S,2024-03-24T01:54:27.4Z,4,REGULAR,substitution,in,[],1630186,,,1610612761,85,85,2024-03-24T01:54:32Z,5130000,False,,,0,,SUB in: J. Ramsey,[1630186],1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M22.00S,2024-03-24T01:54:47.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203482,21.895532194480946,83.08823529411765,1610612761,85,85,2024-03-24T02:05:22Z,5140000,False,-165.0,153.0,1,left,MISS K. Olynyk 22' Jump Shot,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Left Center,22.55,Missed,,,,,,,,,,,,,,,,,,
528,PT09M20.00S,2024-03-24T01:54:49.8Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,85,85,2024-03-24T01:54:52Z,5150000,False,,,0,,D. Avdija REBOUND (Off:2 Def:6),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Left Center,,,527.0,8.0,6.0,2.0,,,,,,,,,,,,,,
529,PT09M12.00S,2024-03-24T01:54:57.6Z,4,REGULAR,3pt,Jump Shot,[],1630215,74.06373193166885,81.61764705882352,1610612764,85,85,2024-03-24T01:55:02Z,5160000,False,158.0,191.0,1,right,MISS J. Butler 24' 3PT,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
530,PT09M08.00S,2024-03-24T01:55:01.6Z,4,REGULAR,rebound,defensive,[],1641711,,,1610612761,85,85,2024-03-24T01:55:02Z,5170000,False,,,0,,G. Dick REBOUND (Off:0 Def:1),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,529.0,1.0,1.0,0.0,,,,,,,,,,,,,,
531,PT08M52.00S,2024-03-24T01:55:17.0Z,4,REGULAR,3pt,Jump Shot,[],1629670,32.53942181340342,19.852941176470587,1610612761,85,85,2024-03-24T01:55:21Z,5180000,False,151.0,253.0,1,left,MISS J. Nwora 29' 3PT,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right Center,29.48,Missed,,,,,,,,,,,,,,,,,,
532,PT08M50.00S,2024-03-24T01:55:19.0Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,85,85,2024-03-24T01:55:21Z,5190000,False,,,0,,D. Avdija REBOUND (Off:2 Def:7),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,531.0,9.0,7.0,2.0,,,,,,,,,,,,,,
533,PT08M44.00S,2024-03-24T01:55:28.2Z,4,REGULAR,foul,personal,['2freethrow'],1630186,,,1610612764,85,85,2024-03-24T01:55:41Z,5200000,False,,,0,,J. Ramsey shooting personal FOUL (1 PF) (Avdija 2 FT),"[1630186, 1630166]",1610612761.0,TOR,shooting,,,Ramsey,J. Ramsey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,,,1.0,0.0,Avdija,1630166.0,,
535,PT08M44.00S,2024-03-24T01:55:54.7Z,4,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,85,85,2024-03-24T01:55:54Z,5220000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
536,PT08M44.00S,2024-03-24T01:55:54.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,85,85,2024-03-24T01:55:54Z,5230000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,535.0,,,,,,,,,,,,,,,,,
537,PT08M44.00S,2024-03-24T01:56:11.6Z,4,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,86,85,2024-03-24T01:56:11Z,5240000,False,,,0,,D. Avdija Free Throw 2 of 2 (22 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
538,PT08M33.00S,2024-03-24T01:56:25.5Z,4,REGULAR,foul,personal,['2freethrow'],1630215,,,1610612761,86,85,2024-03-24T01:56:33Z,5250000,False,,,0,,J. Butler shooting personal FOUL (3 PF) (Freeman-Liberty 2 FT),"[1630215, 1631241]",1610612764.0,WAS,shooting,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,,,3.0,0.0,Freeman-Liberty,1631241.0,,
540,PT08M33.00S,2024-03-24T01:56:55.6Z,4,REGULAR,freethrow,1 of 2,[],1631241,,,1610612761,86,86,2024-03-24T01:56:55Z,5270000,False,,,0,,J. Freeman-Liberty Free Throw 1 of 2 (3 PTS),[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
541,PT08M33.00S,2024-03-24T01:57:11.3Z,4,REGULAR,freethrow,2 of 2,[],1631241,,,1610612761,86,87,2024-03-24T01:57:11Z,5280000,False,,,0,,J. Freeman-Liberty Free Throw 2 of 2 (4 PTS),[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
542,PT08M23.00S,2024-03-24T01:57:25.2Z,4,REGULAR,foul,personal,[],1629670,,,1610612764,86,87,2024-03-24T01:57:35Z,5290000,False,,,0,,J. Nwora personal FOUL (2 PF),"[1629670, 1630166]",1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1626300.0,,,,2.0,0.0,Avdija,1630166.0,,
544,PT08M23.00S,2024-03-24T01:57:31.3Z,4,REGULAR,substitution,out,[],1641711,,,1610612764,86,87,2024-03-24T01:57:35Z,5310000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M23.00S,2024-03-24T01:57:31.3Z,4,REGULAR,substitution,in,[],1629018,,,1610612764,86,87,2024-03-24T01:57:35Z,5320000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M14.00S,2024-03-24T01:57:51.4Z,4,REGULAR,3pt,Jump Shot,[],1630166,97.05978975032852,95.58823529411765,1610612764,86,87,2024-03-24T01:57:55Z,5330000,False,228.0,-25.0,1,right,MISS D. Avdija 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
547,PT08M11.00S,2024-03-24T01:57:54.4Z,4,REGULAR,rebound,defensive,[],1630186,,,1610612761,86,87,2024-03-24T01:57:55Z,5340000,False,,,0,,J. Ramsey REBOUND (Off:0 Def:4),[1630186],1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,Right Corner 3,24+ Right,,,546.0,4.0,4.0,0.0,,,,,,,,,,,,,,
548,PT08M04.00S,2024-03-24T01:58:01.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631241,8.886333771353483,59.80392156862745,1610612761,86,87,2024-03-24T01:58:08Z,5350000,False,-49.0,31.0,1,left,MISS J. Freeman-Liberty driving Layup - blocked,"[1631241, 1628963]",1610612761.0,TOR,driving,,,Freeman-Liberty,J. Freeman-Liberty,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,Bagley III,1628963.0
549,PT08M04.00S,2024-03-24T01:58:01.9Z,4,REGULAR,block,,[],1628963,,,1610612761,86,87,2024-03-24T01:58:04Z,5360000,False,,,0,,M. Bagley III BLOCK (2 BLK),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
550,PT08M00.00S,2024-03-24T01:58:05.9Z,4,REGULAR,rebound,offensive,[],1631241,,,1610612761,86,87,2024-03-24T01:58:08Z,5370000,False,,,0,,J. Freeman-Liberty REBOUND (Off:1 Def:3),[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,In The Paint (Non-RA),0-8 Center,,,548.0,4.0,3.0,1.0,,,,,,,,,,,,,,
551,PT07M59.00S,2024-03-24T01:58:06.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630186,33.98488830486202,42.8921568627451,1610612761,86,90,2024-03-24T01:58:49Z,5380000,False,36.0,267.0,1,left,J. Ramsey 26' 3PT  (8 PTS) (J. Freeman-Liberty 3 AST),"[1630186, 1631241]",1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,Above the Break 3,24+ Center,26.93,Made,,,,,8.0,J. Freeman-Liberty,1631241.0,3.0,,,,,,,,,,
553,PT07M51.00S,2024-03-24T01:58:21.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,86,90,2024-03-24T01:58:22Z,5400000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M51.00S,2024-03-24T02:00:10.0Z,4,REGULAR,substitution,out,[],1631098,,,1610612764,86,90,2024-03-24T02:00:57Z,5410000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M51.00S,2024-03-24T02:00:10.0Z,4,REGULAR,substitution,out,[],1631116,,,1610612764,86,90,2024-03-24T02:00:57Z,5420000,False,,,0,,SUB out: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M51.00S,2024-03-24T02:00:10.0Z,4,REGULAR,substitution,out,[],1630166,,,1610612764,86,90,2024-03-24T02:00:57Z,5430000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M51.00S,2024-03-24T02:00:10.0Z,4,REGULAR,substitution,out,[],1628963,,,1610612764,86,90,2024-03-24T02:00:57Z,5440000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M51.00S,2024-03-24T02:00:10.0Z,4,REGULAR,substitution,in,[],1629673,,,1610612764,86,90,2024-03-24T02:00:57Z,5450000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M51.00S,2024-03-24T02:00:10.0Z,4,REGULAR,substitution,in,[],1626158,,,1610612764,86,90,2024-03-24T02:00:57Z,5460000,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M51.00S,2024-03-24T02:00:10.0Z,4,REGULAR,substitution,in,[],1630557,,,1610612764,86,90,2024-03-24T02:00:57Z,5470000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M51.00S,2024-03-24T02:00:10.0Z,4,REGULAR,substitution,in,[],1628398,,,1610612764,86,90,2024-03-24T02:00:57Z,5480000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M35.00S,2024-03-24T02:01:31.6Z,4,REGULAR,3pt,Jump Shot,[],1629673,76.16622864651774,6.372549019607843,1610612764,89,90,2024-03-24T02:01:35Z,5490000,False,-218.0,172.0,1,right,J. Poole 27' 3PT  (12 PTS) (C. Kispert 2 AST),"[1629673, 1630557]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,27.75,Made,,,,,12.0,C. Kispert,1630557.0,2.0,,,,,,,,,,
564,PT07M21.00S,2024-03-24T02:01:44.7Z,4,REGULAR,3pt,Jump Shot,[],1629018,25.18068331143233,15.441176470588236,1610612761,89,90,2024-03-24T02:01:52Z,5510000,False,173.0,184.0,1,left,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
565,PT07M20.00S,2024-03-24T02:01:45.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,89,90,2024-03-24T02:01:52Z,5520000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,564.0,,,,,,,,,,,,,,,,,
566,PT07M20.00S,2024-03-24T02:01:51.0Z,4,REGULAR,foul,personal,[],203482,,,1610612764,89,90,2024-03-24T02:01:59Z,5530000,False,,,0,,K. Olynyk loose ball personal FOUL (3 PF),"[203482, 1626158]",1610612761.0,TOR,loose ball,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,,,3.0,0.0,Holmes,1626158.0,,
568,PT07M07.00S,2024-03-24T02:02:19.3Z,4,REGULAR,foul,personal,['2freethrow'],1630186,,,1610612764,89,90,2024-03-24T02:02:33Z,5550000,False,,,0,,J. Ramsey shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1630186, 1628398]",1610612761.0,TOR,shooting,,,Ramsey,J. Ramsey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,,,2.0,0.0,Kuzma,1628398.0,,
570,PT07M07.00S,2024-03-24T02:02:42.0Z,4,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,89,90,2024-03-24T02:02:42Z,5570000,False,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
571,PT07M07.00S,2024-03-24T02:02:42.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,89,90,2024-03-24T02:02:42Z,5580000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,570.0,,,,,,,,,,,,,,,,,
572,PT07M07.00S,2024-03-24T02:02:59.6Z,4,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,90,90,2024-03-24T02:02:59Z,5590000,False,,,0,,K. Kuzma Free Throw 2 of 2 (7 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
573,PT06M55.00S,2024-03-24T02:03:12.3Z,4,REGULAR,turnover,bad pass,[],1631241,,,1610612761,90,90,2024-03-24T02:03:19Z,5600000,False,,,0,,J. Freeman-Liberty bad pass TURNOVER (3 TO),"[1631241, 1629673]",1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,3.0,Poole,1629673.0,,,,,,
574,PT06M55.00S,2024-03-24T02:03:12.3Z,4,REGULAR,steal,,[],1629673,,,1610612764,90,90,2024-03-24T02:03:14Z,5610000,False,,,0,,J. Poole STEAL (2 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
575,PT06M50.00S,2024-03-24T02:03:16.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629673,93.64323258869908,49.754901960784316,1610612764,92,90,2024-03-24T02:09:25Z,5620000,False,-1.0,7.0,1,right,J. Poole running Layup (14 PTS),[1629673],1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,14.0,,,,,,,,,,,,,
576,PT06M40.00S,2024-03-24T02:03:29.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203482,7.440867279894875,53.92156862745098,1610612761,92,92,2024-03-24T02:03:33Z,5630000,False,-20.0,17.0,1,left,K. Olynyk driving Layup (13 PTS) (J. Freeman-Liberty 4 AST),"[203482, 1631241]",1610612761.0,TOR,driving,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,13.0,J. Freeman-Liberty,1631241.0,4.0,,,,,,,,,,
578,PT06M40.00S,2024-03-24T02:03:32.0Z,4,REGULAR,foul,personal,['1freethrow'],1626158,,,1610612761,92,92,2024-03-24T02:03:38Z,5650000,False,,,0,,R. Holmes shooting personal FOUL (2 PF) (Olynyk 1 FT),"[1626158, 203482]",1610612764.0,WAS,shooting,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,,,2.0,0.0,Olynyk,203482.0,,
580,PT06M40.00S,2024-03-24T02:03:42.6Z,4,REGULAR,substitution,out,[],1629670,,,1610612761,92,92,2024-03-24T02:04:25Z,5670000,False,,,0,,SUB out: J. Nwora,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M40.00S,2024-03-24T02:03:42.6Z,4,REGULAR,substitution,in,[],1630534,,,1610612761,92,92,2024-03-24T02:04:25Z,5680000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M40.00S,2024-03-24T02:04:06.5Z,4,REGULAR,freethrow,1 of 1,[],203482,,,1610612761,92,93,2024-03-24T02:04:06Z,5690000,False,,,0,,K. Olynyk Free Throw 1 of 1 (14 PTS),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
583,PT06M31.00S,2024-03-24T02:04:20.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203482,,,1610612764,92,93,2024-03-24T02:04:25Z,5700000,False,,,0,,K. Olynyk personal FOUL (4 PF) (Kuzma 2 FT),"[203482, 1628398]",1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,,,4.0,0.0,Kuzma,1628398.0,,
585,PT06M31.00S,2024-03-24T02:04:46.0Z,4,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,92,93,2024-03-24T02:04:46Z,5720000,False,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
586,PT06M31.00S,2024-03-24T02:04:46.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,92,93,2024-03-24T02:04:46Z,5730000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,585.0,,,,,,,,,,,,,,,,,
587,PT06M31.00S,2024-03-24T02:05:03.0Z,4,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,93,93,2024-03-24T02:05:03Z,5740000,False,,,0,,K. Kuzma Free Throw 2 of 2 (8 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
588,PT06M20.00S,2024-03-24T02:05:14.3Z,4,REGULAR,3pt,Jump Shot,[],203482,30.436925098554536,17.892156862745097,1610612761,93,93,2024-03-24T02:05:18Z,5750000,False,161.0,234.0,1,left,MISS K. Olynyk 28' 3PT,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,28.34,Missed,,,,,,,,,,,,,,,,,,
589,PT06M17.00S,2024-03-24T02:05:17.3Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612764,93,93,2024-03-24T02:05:18Z,5760000,False,,,0,,J. Poole REBOUND (Off:1 Def:3),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,588.0,4.0,3.0,1.0,,,,,,,,,,,,,,
590,PT06M13.00S,2024-03-24T02:05:21.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,63.41984231274639,30.392156862745097,1610612764,93,93,2024-03-24T02:10:18Z,5770000,False,-98.0,291.0,1,right,MISS J. Poole 30' running pullup 3PT,[1629673],1610612764.0,WAS,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,30.74,Missed,,,,,,,,,,,,,,,,,,
591,PT06M10.00S,2024-03-24T02:05:24.3Z,4,REGULAR,rebound,offensive,[],1626158,,,1610612764,93,93,2024-03-24T02:10:18Z,5780000,False,,,0,,R. Holmes REBOUND (Off:7 Def:6),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Above the Break 3,24+ Left Center,,,590.0,13.0,6.0,7.0,,,,,,,,,,,,,,
592,PT06M09.00S,2024-03-24T02:05:25.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626158,94.56307490144546,46.07843137254902,1610612764,93,93,2024-03-24T02:10:49Z,5790000,False,-20.0,-1.0,1,right,MISS R. Holmes putback Layup,[1626158],1610612764.0,WAS,putback,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
593,PT06M07.00S,2024-03-24T02:05:27.5Z,4,REGULAR,rebound,offensive,[],1630215,,,1610612764,93,93,2024-03-24T02:05:33Z,5800000,False,,,0,,J. Butler REBOUND (Off:1 Def:1),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,592.0,2.0,1.0,1.0,,,,,,,,,,,,,,
594,PT06M05.00S,2024-03-24T02:05:30.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,69.07030223390277,81.61764705882352,1610612764,93,93,2024-03-24T02:05:36Z,5810000,False,158.0,238.0,1,right,MISS K. Kuzma 28' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,28.59,Missed,,,,,,,,,,,,,,,,,,
