actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
525,PT08M33.00S,2023-11-18T02:03:15.1Z,4,REGULAR,substitution,out,[],1641731,,,1610612752,90,98,2023-11-18T02:03:18Z,5150000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT08M33.00S,2023-11-18T02:03:15.1Z,4,REGULAR,substitution,in,[],1628398,,,1610612752,90,98,2023-11-18T02:03:18Z,5160000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M23.00S,2023-11-18T02:03:40.0Z,4,REGULAR,foul,offensive,[],1628392,,,1610612752,90,98,2023-11-18T02:03:48Z,5170000,False,,,0,,I. Hartenstein offensive FOUL (4 PF),"[1628392, 201568]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Right Center,,,,,,,,202007.0,4.0,0.0,Gallinari,201568.0,,,,,,,,
529,PT08M23.00S,2023-11-18T02:03:40.0Z,4,REGULAR,turnover,offensive foul,[],1628392,,,1610612752,90,98,2023-11-18T02:03:40Z,5190000,False,,,0,,I. Hartenstein offensive foul TURNOVER (1 TO),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Right Center,,,,,,,,202007.0,,,,,1.0,,,,,,,
530,PT08M23.00S,2023-11-18T02:03:49.5Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,90,98,2023-11-18T02:03:55Z,5200000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M23.00S,2023-11-18T02:03:49.5Z,4,REGULAR,substitution,in,[],1626145,,,1610612764,90,98,2023-11-18T02:03:55Z,5210000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M59.00S,2023-11-18T02:04:21.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628398,16.90210249671485,35.78431372549019,1610612764,90,98,2023-11-18T02:04:24Z,5220000,False,71.0,106.0,1,left,MISS K. Kuzma 12' turnaround Shot,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,12.8,Missed,,,,,,,,,,,,,,,,,,
533,PT07M57.00S,2023-11-18T02:04:23.0Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,90,98,2023-11-18T02:04:24Z,5230000,False,,,0,,I. Quickley REBOUND (Off:0 Def:5),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Right,,,532.0,5.0,5.0,0.0,,,,,,,,,,,,,,
534,PT07M51.00S,2023-11-18T02:04:29.0Z,4,REGULAR,3pt,Jump Shot,[],1628973,82.21090670170827,95.34313725490196,1610612752,90,98,2023-11-18T02:04:33Z,5240000,False,227.0,115.0,1,right,MISS J. Brunson 25' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
535,PT07M48.00S,2023-11-18T02:04:32.0Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612764,90,98,2023-11-18T02:04:33Z,5250000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,534.0,3.0,3.0,0.0,,,,,,,,,,,,,,
536,PT07M42.00S,2023-11-18T02:04:42.2Z,4,REGULAR,foul,offensive,[],1630166,,,1610612764,90,98,2023-11-18T02:04:50Z,5260000,False,,,0,,D. Avdija offensive FOUL (3 PF),"[1630166, 1628973]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,202041.0,3.0,0.0,Brunson,1628973.0,,,,,,,,
538,PT07M42.00S,2023-11-18T02:04:42.2Z,4,REGULAR,turnover,offensive foul,[],1630166,,,1610612764,90,98,2023-11-18T02:04:42Z,5280000,False,,,0,,D. Avdija offensive foul TURNOVER (3 TO),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,202041.0,,,,,3.0,,,,,,,
539,PT07M42.00S,2023-11-18T02:04:51.4Z,4,REGULAR,substitution,out,[],203095,,,1610612752,90,98,2023-11-18T02:05:00Z,5290000,False,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M42.00S,2023-11-18T02:04:51.4Z,4,REGULAR,substitution,in,[],203944,,,1610612752,90,98,2023-11-18T02:05:00Z,5300000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M29.00S,2023-11-18T02:05:14.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628404,94.56307490144546,95.34313725490196,1610612752,90,98,2023-11-18T02:05:20Z,5310000,False,227.0,-1.0,1,right,MISS J. Hart 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
542,PT07M24.00S,2023-11-18T02:05:19.2Z,4,REGULAR,rebound,defensive,[],201568,,,1610612764,90,98,2023-11-18T02:05:20Z,5320000,False,,,0,,D. Gallinari REBOUND (Off:1 Def:5),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Right Corner 3,24+ Right,,,541.0,6.0,5.0,1.0,,,,,,,,,,,,,,
543,PT07M07.00S,2023-11-18T02:05:36.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,11.383048620236531,60.78431372549019,1610612764,90,98,2023-11-18T02:05:44Z,5330000,False,-54.0,55.0,1,left,MISS D. Avdija 7' bank Shot,[1630166],1610612764.0,WAS,bank,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,7.67,Missed,,,,,,,,,,,,,,,,,,
544,PT07M06.00S,2023-11-18T02:05:37.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,90,98,2023-11-18T02:05:59Z,5340000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,543.0,,,,,,,,,,,,,,,,,
546,PT07M02.00S,2023-11-18T02:06:03.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,4.155716162943495,95.83333333333334,1610612764,90,98,2023-11-18T02:06:07Z,5360000,False,-229.0,-13.0,1,left,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,22.96,Missed,,,,,,,,,,,,,,,,,,
547,PT06M59.00S,2023-11-18T02:06:06.4Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,90,98,2023-11-18T02:06:06Z,5370000,False,,,0,,I. Quickley REBOUND (Off:0 Def:6),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,,,546.0,6.0,6.0,0.0,,,,,,,,,,,,,,
548,PT06M50.00S,2023-11-18T02:06:15.3Z,4,REGULAR,3pt,Jump Shot,[],1630193,83.39356110381078,4.6568627450980395,1610612752,90,98,2023-11-18T02:06:30Z,5380000,False,-227.0,104.0,1,right,MISS I. Quickley 24' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
549,PT06M47.00S,2023-11-18T02:06:18.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,90,98,2023-11-18T02:06:30Z,5390000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,548.0,,,,,,,,,,,,,,,,,
551,PT06M47.00S,2023-11-18T02:06:23.4Z,4,REGULAR,foul,personal,[],1628404,,,1610612764,90,98,2023-11-18T02:06:36Z,5410000,False,,,0,,J. Hart loose ball personal FOUL (1 PF),"[1628404, 201568]",1610612752.0,NYK,loose ball,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202007.0,1.0,0.0,Gallinari,201568.0,,,,,,,,
553,PT06M47.00S,2023-11-18T02:06:36.3Z,4,REGULAR,substitution,out,[],201568,,,1610612764,90,98,2023-11-18T02:06:39Z,5430000,False,,,0,,SUB out: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M47.00S,2023-11-18T02:06:36.3Z,4,REGULAR,substitution,in,[],1629655,,,1610612764,90,98,2023-11-18T02:06:39Z,5440000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M36.00S,2023-11-18T02:06:57.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,9.806176084099869,58.08823529411765,1610612764,90,98,2023-11-18T02:07:05Z,5450000,False,-40.0,40.0,1,left,MISS D. Gafford cutting Layup - blocked,"[1629655, 1628404]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,5.66,Missed,,,,,,,,,,,,,,,,,Hart,1628404.0
556,PT06M36.00S,2023-11-18T02:06:57.9Z,4,REGULAR,block,,[],1628404,,,1610612764,90,98,2023-11-18T02:07:01Z,5460000,False,,,0,,J. Hart BLOCK (1 BLK),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
557,PT06M35.00S,2023-11-18T02:06:58.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,90,98,2023-11-18T02:07:05Z,5470000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,555.0,,,,,,,,,,,,,,,,,
559,PT06M14.00S,2023-11-18T02:07:23.5Z,4,REGULAR,3pt,Jump Shot,[],203944,78.79434954007884,7.352941176470589,1610612752,90,98,2023-11-18T02:07:30Z,5490000,False,-213.0,147.0,1,right,MISS J. Randle 25' step back 3PT,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
560,PT06M11.00S,2023-11-18T02:07:26.5Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,90,98,2023-11-18T02:07:30Z,5500000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:5),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,559.0,8.0,5.0,3.0,,,,,,,,,,,,,,
561,PT06M07.00S,2023-11-18T02:07:31.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,92.19776609724047,45.588235294117645,1610612752,90,100,2023-11-18T02:07:35Z,5510000,False,-22.0,21.0,1,right,J. Randle Layup (20 PTS) (J. Brunson 6 AST),"[203944, 1628973]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.03,Made,,,,,20.0,,,,,,,J. Brunson,1628973.0,6.0,,,,
563,PT05M56.00S,2023-11-18T02:07:44.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630193,,,1610612764,90,100,2023-11-18T02:07:50Z,5530000,False,,,0,,I. Quickley shooting personal FOUL (4 PF) (Jones 2 FT),"[1630193, 1626145]",1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202041.0,4.0,0.0,Jones,1626145.0,,,,,,,,
565,PT05M56.00S,2023-11-18T02:08:12.9Z,4,REGULAR,freethrow,1 of 2,[],1626145,,,1610612764,91,100,2023-11-18T02:08:12Z,5550000,False,,,0,,T. Jones Free Throw 1 of 2 (10 PTS),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
566,PT05M56.00S,2023-11-18T02:08:18.7Z,4,REGULAR,substitution,out,[],1628392,,,1610612764,91,100,2023-11-18T02:08:26Z,5560000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M56.00S,2023-11-18T02:08:18.7Z,4,REGULAR,substitution,in,[],1629011,,,1610612764,91,100,2023-11-18T02:08:26Z,5570000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M56.00S,2023-11-18T02:08:33.3Z,4,REGULAR,freethrow,2 of 2,[],1626145,,,1610612764,92,100,2023-11-18T02:08:33Z,5580000,False,,,0,,T. Jones Free Throw 2 of 2 (11 PTS),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
569,PT05M50.00S,2023-11-18T02:08:47.0Z,4,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612752,92,100,2023-11-18T02:08:58Z,5590000,False,,,0,,D. Avdija shooting personal FOUL (4 PF) (Brunson 2 FT),"[1630166, 1628973]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,,,202007.0,4.0,0.0,Brunson,1628973.0,,,,,,,,
571,PT05M50.00S,2023-11-18T02:09:20.6Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,92,101,2023-11-18T02:09:20Z,5610000,False,,,0,,J. Brunson Free Throw 1 of 2 (28 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
572,PT05M50.00S,2023-11-18T02:09:21.4Z,4,REGULAR,substitution,out,[],1630166,,,1610612752,92,101,2023-11-18T02:09:27Z,5620000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT05M50.00S,2023-11-18T02:09:21.4Z,4,REGULAR,substitution,in,[],1641731,,,1610612752,92,101,2023-11-18T02:09:27Z,5630000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT05M50.00S,2023-11-18T02:09:44.6Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,92,102,2023-11-18T02:09:44Z,5640000,False,,,0,,J. Brunson Free Throw 2 of 2 (29 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
575,PT05M38.00S,2023-11-18T02:09:57.9Z,4,REGULAR,3pt,Jump Shot,[],1641731,12.697109067017081,5.637254901960785,1610612764,92,102,2023-11-18T02:10:03Z,5650000,False,222.0,67.0,1,left,MISS B. Coulibaly 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
576,PT05M35.00S,2023-11-18T02:10:00.9Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,92,102,2023-11-18T02:10:03Z,5660000,False,,,0,,M. Robinson REBOUND (Off:3 Def:5),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Right Corner 3,24+ Right,,,575.0,8.0,5.0,3.0,,,,,,,,,,,,,,
577,PT05M20.00S,2023-11-18T02:10:16.1Z,4,REGULAR,3pt,Jump Shot,[],1630193,86.67871222076215,97.30392156862744,1610612752,92,102,2023-11-18T02:10:19Z,5670000,False,237.0,73.0,1,right,MISS I. Quickley 24' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,24.74,Missed,,,,,,,,,,,,,,,,,,
578,PT05M17.00S,2023-11-18T02:10:19.1Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,92,102,2023-11-18T02:10:19Z,5680000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,,,577.0,3.0,3.0,0.0,,,,,,,,,,,,,,
581,PT05M01.00S,2023-11-18T02:11:54.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629673,9.149145860709593,37.745098039215684,1610612764,92,102,2023-11-18T02:12:38Z,5710000,False,61.0,34.0,1,left,MISS J. Poole 6' driving Hook,[1629673],1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,6.99,Missed,,,,,,,,,,,,,,,,,,
582,PT04M57.00S,2023-11-18T02:11:58.8Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,92,102,2023-11-18T02:11:58Z,5720000,False,,,0,,J. Brunson REBOUND (Off:2 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,581.0,5.0,3.0,2.0,,,,,,,,,,,,,,
583,PT04M44.00S,2023-11-18T02:12:10.6Z,4,REGULAR,3pt,Jump Shot,[],1628973,63.6826544021025,47.05882352941176,1610612752,92,105,2023-11-18T02:12:15Z,5730000,False,-15.0,289.0,1,right,J. Brunson 28' 3PT pullup (32 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,28.93,Made,,,,,32.0,,,,,,,,,,,,,
584,PT04M44.00S,2023-11-18T02:12:17.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,92,105,2023-11-18T02:12:17Z,5740000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT04M44.00S,2023-11-18T02:14:14.9Z,4,REGULAR,substitution,out,[],1629673,,,1610612764,92,105,2023-11-18T02:14:44Z,5750000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT04M44.00S,2023-11-18T02:14:14.9Z,4,REGULAR,substitution,in,[],1630557,,,1610612764,92,105,2023-11-18T02:14:44Z,5760000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M33.00S,2023-11-18T02:15:20.4Z,4,REGULAR,3pt,Jump Shot,[],1628398,22.026938239159,7.107843137254902,1610612764,92,105,2023-11-18T02:15:25Z,5770000,False,214.0,155.0,1,left,MISS K. Kuzma 26' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
588,PT04M30.00S,2023-11-18T02:15:23.4Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,92,105,2023-11-18T02:15:25Z,5780000,False,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,587.0,5.0,4.0,1.0,,,,,,,,,,,,,,
589,PT04M06.00S,2023-11-18T02:15:46.1Z,4,REGULAR,3pt,Jump Shot,[],1628973,72.09264126149803,15.441176470588236,1610612752,92,105,2023-11-18T02:15:53Z,5790000,False,-173.0,210.0,1,right,MISS J. Brunson 27' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,27.18,Missed,,,,,,,,,,,,,,,,,,
590,PT04M05.00S,2023-11-18T02:15:47.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,92,105,2023-11-18T02:15:53Z,5800000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,589.0,,,,,,,,,,,,,,,,,
592,PT03M53.00S,2023-11-18T02:16:17.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628973,70.12155059132719,57.35294117647059,1610612752,92,105,2023-11-18T02:16:45Z,5820000,False,37.0,228.0,1,right,MISS J. Brunson 23' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,23.13,Missed,,,,,,,,,,,,,,,,,,
593,PT03M48.00S,2023-11-18T02:16:22.3Z,4,REGULAR,rebound,offensive,[],1628973,,,1610612752,92,105,2023-11-18T02:20:23Z,5830000,False,,,0,,J. Brunson REBOUND (Off:3 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,,,592.0,6.0,3.0,3.0,,,,,,,,,,,,,,
594,PT03M44.00S,2023-11-18T02:17:21.1Z,4,REGULAR,jumpball,recovered,[],203944,,,1610612752,92,105,2023-11-18T02:17:21Z,5840000,False,,,0,,Jump Ball J. Brunson vs. C. Kispert: Tip to J. Randle,"[203944, 1628973, 1630557]",1610612752.0,NYK,heldball,J. Randle,203944.0,Randle,J. Randle,Brunson,1628973.0,Kispert,1630557.0,,,,,,,,,,,,,,,,,,,,,,
597,PT03M36.00S,2023-11-18T02:17:32.3Z,4,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612752,92,105,2023-11-18T02:17:38Z,5870000,False,,,0,,K. Kuzma shooting personal FOUL (2 PF) (Randle 2 FT),"[1628398, 203944]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627519.0,2.0,0.0,Randle,203944.0,,,,,,,,
599,PT03M36.00S,2023-11-18T02:17:57.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203944,,,1610612752,92,106,2023-11-18T02:17:57Z,5890000,False,,,0,,J. Randle Free Throw 1 of 2 (21 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
600,PT03M36.00S,2023-11-18T02:18:14.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203944,,,1610612752,92,107,2023-11-18T02:18:14Z,5900000,False,,,0,,J. Randle Free Throw 2 of 2 (22 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
601,PT03M24.00S,2023-11-18T02:18:29.0Z,4,REGULAR,3pt,Jump Shot,[],1626145,34.11629434954008,47.05882352941176,1610612764,92,107,2023-11-18T02:18:36Z,5910000,False,15.0,268.0,1,left,MISS T. Jones 26' pullup 3PT,[1626145],1610612764.0,WAS,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,26.86,Missed,,,,,,,,,,,,,,,,,,
602,PT03M20.00S,2023-11-18T02:18:33.0Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,92,107,2023-11-18T02:18:36Z,5920000,False,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,601.0,7.0,6.0,1.0,,,,,,,,,,,,,,
603,PT03M01.00S,2023-11-18T02:18:52.5Z,4,REGULAR,3pt,Jump Shot,[],1630193,81.68528252299606,96.32352941176471,1610612752,92,110,2023-11-18T02:18:59Z,5930000,False,232.0,120.0,1,right,I. Quickley 26' 3PT  (20 PTS) (J. Randle 8 AST),"[1630193, 203944]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,26.07,Made,,,,,20.0,,,,,,,J. Randle,203944.0,8.0,,,,
605,PT02M59.00S,2023-11-18T02:19:00.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,92,110,2023-11-18T02:19:00Z,5950000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT02M59.00S,2023-11-18T02:19:55.9Z,4,REGULAR,substitution,out,[],1629655,,,1610612764,92,110,2023-11-18T02:20:14Z,5960000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT02M59.00S,2023-11-18T02:19:55.9Z,4,REGULAR,substitution,in,[],1630166,,,1610612764,92,110,2023-11-18T02:20:14Z,5970000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT02M50.00S,2023-11-18T02:20:34.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,6.1268068331143235,61.51960784313726,1610612764,92,110,2023-11-18T02:20:57Z,5980000,False,-58.0,5.0,1,left,MISS B. Coulibaly reverse Layup - blocked,"[1641731, 1628404]",1610612764.0,WAS,reverse,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,5.78,Missed,,,,,,,,,,,,,,,,,Hart,1628404.0
609,PT02M50.00S,2023-11-18T02:20:34.4Z,4,REGULAR,block,,[],1628404,,,1610612764,92,110,2023-11-18T02:20:36Z,5990000,False,,,0,,J. Hart BLOCK (2 BLK),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
610,PT02M47.00S,2023-11-18T02:20:37.4Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,92,110,2023-11-18T02:20:39Z,6000000,False,,,0,,J. Brunson REBOUND (Off:3 Def:4),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,608.0,7.0,4.0,3.0,,,,,,,,,,,,,,
611,PT02M33.00S,2023-11-18T02:20:50.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,92.32917214191852,60.78431372549019,1610612752,92,112,2023-11-18T02:20:59Z,6010000,False,54.0,20.0,1,right,I. Quickley driving floating bank Jump Shot (22 PTS) (J. Brunson 7 AST),"[1630193, 1628973]",1610612752.0,NYK,driving floating bank,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,5.74,Made,,,,,22.0,,,,,,,J. Brunson,1628973.0,7.0,,,,
