actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
588,PT05M42.00S,2023-12-27T02:08:53.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,88.91261498028909,44.11764705882353,1610612753,100,117,2023-12-27T02:18:15Z,5790000,False,-29.0,52.0,1,right,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,5.95,Missed,,,,,,,,,,,,,,,,,,
589,PT05M40.00S,2023-12-27T02:08:55.6Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612764,100,117,2023-12-27T02:08:58Z,5800000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,588.0,3.0,3.0,0.0,,,,,,,,,,
590,PT05M37.00S,2023-12-27T02:08:58.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628398,12.565703022339028,97.54901960784314,1610612764,100,117,2023-12-27T02:12:30Z,5810000,False,-238.0,66.0,1,left,MISS K. Kuzma 24' running 3PT,[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,24.66,Missed,,,,,,,,,,,,,,,,,,
591,PT05M32.00S,2023-12-27T02:09:03.8Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,100,117,2023-12-27T02:09:10Z,5820000,False,,,0,,M. Wagner REBOUND (Off:0 Def:5),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,,,,,,,590.0,5.0,5.0,0.0,,,,,,,,,,
592,PT05M13.00S,2023-12-27T02:09:22.2Z,4,REGULAR,3pt,Jump Shot,[],1630175,63.02562417871223,18.627450980392158,1610612753,100,117,2023-12-27T02:09:28Z,5830000,False,-157.0,295.0,1,right,MISS C. Anthony 33' pullup 3PT,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,33.42,Missed,,,,,,,,,,,,,,,,,,
593,PT05M11.00S,2023-12-27T02:09:24.2Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612764,100,117,2023-12-27T02:09:28Z,5840000,False,,,0,,T. Jones REBOUND (Off:0 Def:4),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,592.0,4.0,4.0,0.0,,,,,,,,,,
594,PT05M06.00S,2023-12-27T02:09:29.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,26.10052562417871,8.333333333333332,1610612764,103,117,2023-12-27T02:13:12Z,5850000,False,208.0,193.0,1,left,J. Poole 28' 3PT step back (24 PTS) (T. Jones 6 AST),"[1629673, 1626145]",1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,28.38,Made,24.0,T. Jones,1626145.0,6.0,,,,,,,,,,,,,,
596,PT05M03.00S,2023-12-27T02:09:37.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,103,117,2023-12-27T02:09:37Z,5870000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M48.00S,2023-12-27T02:11:22.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,81.15965834428384,52.20588235294118,1610612753,103,117,2023-12-27T02:11:26Z,5880000,False,11.0,125.0,1,right,MISS C. Anthony 12' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,12.51,Missed,,,,,,,,,,,,,,,,,,
598,PT04M46.00S,2023-12-27T02:11:24.1Z,4,REGULAR,rebound,defensive,[],1629655,,,1610612764,103,117,2023-12-27T02:11:26Z,5890000,False,,,0,,D. Gafford REBOUND (Off:5 Def:6),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,597.0,11.0,6.0,5.0,,,,,,,,,,
599,PT04M42.00S,2023-12-27T02:11:29.7Z,4,REGULAR,foul,personal,['2freethrow'],1641710,,,1610612764,103,117,2023-12-27T02:11:37Z,5900000,False,,,0,,A. Black shooting personal FOUL (4 PF) (Coulibaly 2 FT),"[1641710, 1641731]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629183.0,,,,4.0,0.0,Coulibaly,1641731.0,,
601,PT04M42.00S,2023-12-27T02:11:57.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641731,,,1610612764,104,117,2023-12-27T02:11:57Z,5920000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (3 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
602,PT04M42.00S,2023-12-27T02:11:57.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641731,,,1610612764,105,117,2023-12-27T02:15:00Z,5930000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (4 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
603,PT04M28.00S,2023-12-27T02:12:31.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.85479632063075,54.41176470588235,1610612753,105,117,2023-12-27T02:15:25Z,5940000,False,22.0,15.0,1,right,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
604,PT04M25.00S,2023-12-27T02:12:33.5Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612764,105,117,2023-12-27T02:12:33Z,5950000,False,,,0,,T. Jones REBOUND (Off:0 Def:5),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,603.0,5.0,5.0,0.0,,,,,,,,,,
605,PT04M20.00S,2023-12-27T02:12:38.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628398,5.338370565045992,94.85294117647058,1610612764,108,117,2023-12-27T02:20:02Z,5960000,False,-224.0,-2.0,1,left,K. Kuzma 3PT running (17 PTS) (B. Coulibaly 2 AST),"[1628398, 1641731]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,22.43,Made,17.0,B. Coulibaly,1641731.0,2.0,,,,,,,,,,,,,,
607,PT03M56.00S,2023-12-27T02:13:04.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,93.24901445466492,58.333333333333336,1610612753,108,117,2023-12-27T02:21:01Z,5980000,False,42.0,11.0,1,right,MISS P. Banchero driving Layup - blocked,"[1631094, 1629655]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,4.31,Missed,,,,,,,,,,,,,,,,,Gafford,1629655.0
608,PT03M56.00S,2023-12-27T02:13:04.0Z,4,REGULAR,block,,[],1629655,,,1610612753,108,117,2023-12-27T02:13:06Z,5990000,False,,,0,,D. Gafford BLOCK (3 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
609,PT03M56.00S,2023-12-27T02:13:04.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,108,117,2023-12-27T02:13:21Z,6000000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,607.0,,,,,,,,,,,,,
611,PT03M56.00S,2023-12-27T02:13:09.3Z,4,REGULAR,substitution,out,[],1631216,,,1610612753,108,117,2023-12-27T02:13:13Z,6020000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M56.00S,2023-12-27T02:13:09.3Z,4,REGULAR,substitution,in,[],1630532,,,1610612753,108,117,2023-12-27T02:13:13Z,6030000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M56.00S,2023-12-27T02:13:16.4Z,4,REGULAR,substitution,out,[],1630175,,,1610612753,108,117,2023-12-27T02:13:23Z,6040000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M56.00S,2023-12-27T02:13:16.4Z,4,REGULAR,substitution,in,[],1630591,,,1610612753,108,117,2023-12-27T02:13:23Z,6050000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M52.00S,2023-12-27T02:13:36.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1631094,77.34888304862024,71.81372549019608,1610612753,108,117,2023-12-27T02:21:32Z,6060000,False,109.0,160.0,1,right,MISS P. Banchero 19' pullup Shot - blocked,"[1631094, 1628398]",1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,19.4,Missed,,,,,,,,,,,,,,,,,Kuzma,1628398.0
616,PT03M52.00S,2023-12-27T02:13:36.2Z,4,REGULAR,block,,[],1628398,,,1610612753,108,117,2023-12-27T02:13:39Z,6070000,False,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
617,PT03M49.00S,2023-12-27T02:13:39.2Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612764,108,117,2023-12-27T02:13:42Z,6080000,False,,,0,,T. Jones REBOUND (Off:0 Def:6),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,615.0,6.0,6.0,0.0,,,,,,,,,,
634,PT03M47.00S,2023-12-27T02:15:10.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,108,117,2023-12-27T02:20:33Z,6125000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M47.00S,2023-12-27T02:16:10.0Z,4,REGULAR,foul,offensive,[],1628398,,,1610612764,108,117,2023-12-27T02:16:29Z,6130000,False,,,0,,K. Kuzma offensive FOUL (5 PF),"[1628398, 1641710]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204059.0,,,,5.0,0.0,Black,1641710.0,,
624,PT03M47.00S,2023-12-27T02:16:10.0Z,4,REGULAR,turnover,offensive foul,[],1628398,,,1610612764,108,117,2023-12-27T02:16:10Z,6150000,False,,,0,,K. Kuzma offensive foul TURNOVER (6 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204059.0,6.0,,,,,,,,
625,PT03M47.00S,2023-12-27T02:16:22.4Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,108,117,2023-12-27T02:16:40Z,6160000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M47.00S,2023-12-27T02:16:22.4Z,4,REGULAR,substitution,in,[],1629048,,,1610612753,108,117,2023-12-27T02:16:40Z,6170000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M25.00S,2023-12-27T02:18:04.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630532,80.3712220762155,63.970588235294116,1610612753,108,117,2023-12-27T02:22:39Z,6190000,False,70.0,132.0,1,right,MISS F. Wagner 14' pullup Shot,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,14.94,Missed,,,,,,,,,,,,,,,,,,
629,PT03M21.00S,2023-12-27T02:18:08.5Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612764,108,117,2023-12-27T02:18:10Z,6200000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,628.0,1.0,1.0,0.0,,,,,,,,,,
632,PT03M10.00S,2023-12-27T02:18:19.0Z,4,REGULAR,3pt,Jump Shot,[],1626145,27.808804204993432,85.29411764705883,1610612764,111,117,2023-12-27T02:18:43Z,6210000,False,-176.0,209.0,1,left,T. Jones 27' 3PT  (20 PTS) (B. Coulibaly 3 AST),"[1626145, 1641731]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,27.35,Made,20.0,B. Coulibaly,1641731.0,3.0,,,,,,,,,,,,,,
635,PT02M47.00S,2023-12-27T02:18:41.7Z,4,REGULAR,2pt,Jump Shot,[],1631094,80.1084099868594,77.45098039215686,1610612753,111,119,2023-12-27T02:18:46Z,6230000,False,137.0,134.0,1,right,P. Banchero 19' pullup Jump Shot (22 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,19.22,Made,22.0,,,,,,,,,,,,,,,,,
636,PT02M30.00S,2023-12-27T02:18:59.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,6.521024967148489,45.34313725490196,1610612764,113,119,2023-12-27T02:23:37Z,6240000,False,23.0,9.0,1,left,T. Jones driving Layup (22 PTS) (D. Gafford 2 AST),"[1626145, 1629655]",1610612764.0,WAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.49,Made,22.0,D. Gafford,1629655.0,2.0,,,,,,,,,,,,,,
638,PT02M09.00S,2023-12-27T02:19:19.4Z,4,REGULAR,3pt,Jump Shot,[],1641710,91.40932982917214,0.7352941176470588,1610612753,113,119,2023-12-27T02:19:26Z,6260000,False,-246.0,28.0,1,right,MISS A. Black 24' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Left Corner 3,24+ Left,24.79,Missed,,,,,,,,,,,,,,,,,,
639,PT02M06.00S,2023-12-27T02:19:22.4Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612764,113,119,2023-12-27T02:19:26Z,6270000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,,,,,,,638.0,2.0,2.0,0.0,,,,,,,,,,
640,PT02M02.00S,2023-12-27T02:19:30.0Z,4,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612764,113,119,2023-12-27T02:19:36Z,6280000,False,,,0,,F. Wagner shooting personal FOUL (3 PF) (Poole 2 FT),"[1630532, 1629673]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,204059.0,,,,3.0,0.0,Poole,1629673.0,,
642,PT02M02.00S,2023-12-27T02:20:03.5Z,4,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,114,119,2023-12-27T02:20:03Z,6300000,False,,,0,,J. Poole Free Throw 1 of 2 (25 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
643,PT02M02.00S,2023-12-27T02:20:20.0Z,4,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,115,119,2023-12-27T02:20:20Z,6310000,False,,,0,,J. Poole Free Throw 2 of 2 (26 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
644,PT01M42.00S,2023-12-27T02:20:44.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,89.43823915900131,41.911764705882355,1610612753,115,121,2023-12-27T02:25:13Z,6320000,False,-40.0,47.0,1,right,F. Wagner 6' driving floating bank Jump Shot (28 PTS),[1630532],1610612753.0,ORL,driving floating bank,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.18,Made,28.0,,,,,,,,,,,,,,,,,
645,PT01M32.00S,2023-12-27T02:20:56.0Z,4,REGULAR,turnover,bad pass,[],1626145,,,1610612764,115,121,2023-12-27T02:21:02Z,6330000,False,,,0,,T. Jones bad pass TURNOVER (2 TO),"[1626145, 1641710]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,Black,1641710.0,,,,,,
646,PT01M32.00S,2023-12-27T02:20:56.0Z,4,REGULAR,steal,,[],1641710,,,1610612753,115,121,2023-12-27T02:20:58Z,6340000,False,,,0,,A. Black STEAL (4 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
647,PT01M27.00S,2023-12-27T02:21:01.9Z,4,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612753,115,121,2023-12-27T02:21:09Z,6350000,False,,,0,,J. Poole shooting personal FOUL (3 PF) (Bitadze 2 FT),"[1629673, 1629048]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,,,,3.0,0.0,Bitadze,1629048.0,,
649,PT01M27.00S,2023-12-27T02:21:32.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629048,,,1610612753,115,122,2023-12-27T02:21:32Z,6370000,False,,,0,,G. Bitadze Free Throw 1 of 2 (7 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
650,PT01M27.00S,2023-12-27T02:21:49.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629048,,,1610612753,115,123,2023-12-27T02:21:49Z,6380000,False,,,0,,G. Bitadze Free Throw 2 of 2 (8 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
651,PT01M20.00S,2023-12-27T02:22:02.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,19.267411300919843,41.17647058823529,1610612764,117,123,2023-12-27T02:22:07Z,6390000,False,44.0,129.0,1,left,J. Poole 13' floating Jump Shot (28 PTS),[1629673],1610612764.0,WAS,floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,13.6,Made,28.0,,,,,,,,,,,,,,,,,
652,PT00M59.00S,2023-12-27T02:22:28.7Z,4,REGULAR,3pt,Jump Shot,[],1630532,61.84296977660972,32.59803921568628,1610612753,117,123,2023-12-27T02:26:27Z,6400000,False,-87.0,306.0,1,right,MISS F. Wagner 31' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,31.83,Missed,,,,,,,,,,,,,,,,,,
653,PT00M55.40S,2023-12-27T02:22:32.3Z,4,REGULAR,rebound,defensive,[],1629655,,,1610612764,117,123,2023-12-27T02:22:37Z,6410000,False,,,0,,D. Gafford REBOUND (Off:5 Def:7),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,,,,,652.0,12.0,7.0,5.0,,,,,,,,,,
654,PT00M52.00S,2023-12-27T02:22:36.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629673,6.783837056504599,48.529411764705884,1610612764,119,123,2023-12-27T02:22:43Z,6420000,False,7.0,11.0,1,left,J. Poole running DUNK (30 PTS) (D. Gafford 3 AST),"[1629673, 1629655]",1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.35,Made,30.0,D. Gafford,1629655.0,3.0,,,,,,,,,,,,,,
656,PT00M32.60S,2023-12-27T02:22:59.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,93.51182654402102,48.77450980392157,1610612753,119,125,2023-12-27T02:23:04Z,6440000,False,-6.0,8.0,1,right,G. Bitadze cutting DUNK (10 PTS) (P. Banchero 8 AST),"[1629048, 1631094]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.05,Made,10.0,P. Banchero,1631094.0,8.0,,,,,,,,,,,,,,
658,PT00M32.60S,2023-12-27T02:23:05.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,119,125,2023-12-27T02:23:05Z,6460000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M29.10S,2023-12-27T02:25:05.3Z,4,REGULAR,3pt,Jump Shot,[],1628398,35.167542706964525,24.264705882352942,1610612764,119,125,2023-12-27T02:27:51Z,6470000,False,129.0,278.0,1,left,MISS K. Kuzma 30' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,30.64,Missed,,,,,,,,,,,,,,,,,,
660,PT00M24.90S,2023-12-27T02:25:09.5Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,119,125,2023-12-27T02:25:10Z,6480000,False,,,0,,F. Wagner REBOUND (Off:0 Def:7),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,659.0,7.0,7.0,0.0,,,,,,,,,,
661,PT00M22.80S,2023-12-27T02:25:12.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612753,119,125,2023-12-27T02:25:33Z,6490000,False,,,0,,B. Coulibaly personal FOUL (3 PF) (Banchero 2 FT),"[1641731, 1631094]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204059.0,,,,3.0,0.0,Banchero,1631094.0,,
663,PT00M22.80S,2023-12-27T02:25:44.5Z,4,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,119,125,2023-12-27T02:26:30Z,6510000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
664,PT00M22.80S,2023-12-27T02:25:44.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,119,125,2023-12-27T02:25:44Z,6520000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,663.0,,,,,,,,,,,,,
665,PT00M22.80S,2023-12-27T02:25:44.5Z,4,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,119,126,2023-12-27T02:26:30Z,6530000,False,,,0,,P. Banchero Free Throw 2 of 2 (23 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
666,PT00M17.30S,2023-12-27T02:26:08.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,7.046649145860711,46.07843137254902,1610612764,119,126,2023-12-27T02:38:17Z,6540000,False,20.0,14.0,1,left,MISS J. Poole driving Layup - blocked,"[1629673, 1629048]",1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.39,Missed,,,,,,,,,,,,,,,,,Bitadze,1629048.0
670,PT00M17.30S,2023-12-27T02:26:08.8Z,4,REGULAR,block,,[],1629048,,,1610612764,119,126,2023-12-27T02:37:48Z,6542500,False,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
669,PT00M17.30S,2023-12-27T02:26:08.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,119,126,2023-12-27T02:37:48Z,6545000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,666.0,,,,,,,,,,,,,
671,PT00M17.30S,2023-12-27T02:28:26.1Z,4,REGULAR,jumpball,recovered,[],1631094,,,1610612753,119,126,2023-12-27T02:28:26Z,6570000,False,,,0,,Jump Ball G. Bitadze vs. D. Gafford: Tip to P. Banchero,"[1631094, 1629048, 1629655]",1610612753.0,ORL,challenge,P. Banchero,1631094.0,Banchero,P. Banchero,Bitadze,1629048.0,Gafford,1629655.0,,,,,,,,,,,,,,,,,,,,,,
676,PT00M13.70S,2023-12-27T02:28:31.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612753,119,126,2023-12-27T02:28:38Z,6620000,False,,,0,,B. Coulibaly personal FOUL (4 PF) (Banchero 2 FT),"[1641731, 1631094]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204059.0,,,,4.0,0.0,Banchero,1631094.0,,
678,PT00M13.70S,2023-12-27T02:29:03.9Z,4,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,119,127,2023-12-27T02:30:07Z,6640000,False,,,0,,P. Banchero Free Throw 1 of 2 (24 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
679,PT00M13.70S,2023-12-27T02:29:03.9Z,4,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,119,127,2023-12-27T02:30:07Z,6650000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
680,PT00M13.50S,2023-12-27T02:29:04.1Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,119,127,2023-12-27T02:33:36Z,6660000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,679.0,4.0,3.0,1.0,,,,,,,,,,
682,PT00M13.40S,2023-12-27T02:30:38.1Z,4,REGULAR,substitution,out,[],1628398,,,1610612764,119,127,2023-12-27T02:30:58Z,6665000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M13.40S,2023-12-27T02:30:38.1Z,4,REGULAR,substitution,in,[],1630557,,,1610612764,119,127,2023-12-27T02:30:58Z,6667500,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M13.40S,2023-12-27T02:30:39.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,119,127,2023-12-27T02:34:00Z,6670000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
