actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
426,PT05M44.00S,2024-03-20T00:41:20.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,93.38042049934296,43.13725490196079,1610612764,74,74,2024-03-20T00:41:27Z,4200000,False,-34.0,10.0,1,right,MISS C. Kispert driving Layup,[1630557],1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.56,Missed,,,,,,,,,,,,,,,,,,
427,PT05M42.00S,2024-03-20T00:41:22.6Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,74,74,2024-03-20T00:41:27Z,4210000,False,,,0,,J. Green REBOUND (Off:2 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,426.0,6.0,4.0,2.0,,
428,PT05M37.00S,2024-03-20T00:41:28.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630224,6.258212877792378,43.38235294117647,1610612745,74,74,2024-03-20T00:46:24Z,4220000,False,33.0,6.0,1,left,MISS J. Green running finger roll Layup,[1630224],1610612745.0,HOU,running finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
429,PT05M36.00S,2024-03-20T00:41:29.4Z,3,REGULAR,rebound,offensive,[],1641708,,,1610612745,74,74,2024-03-20T00:46:24Z,4230000,False,,,0,,A. Thompson REBOUND (Off:3 Def:6),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,428.0,9.0,6.0,3.0,,
430,PT05M36.00S,2024-03-20T00:41:32.0Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641708,5.590000152587891,50.0,1610612745,74,76,2024-03-20T00:46:33Z,4240000,False,0.0,0.0,1,left,A. Thompson tip DUNK (23 PTS),[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.0,Made,23.0,,,,,,,,,,,,,,,,,
431,PT05M25.00S,2024-03-20T00:41:39.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631098,94.03745072273325,51.225490196078425,1610612764,76,76,2024-03-20T00:46:54Z,4250000,False,6.0,4.0,1,right,J. Davis alley-oop DUNK (2 PTS) (J. Butler 6 AST),"[1631098, 1630215]",1610612764.0,WAS,alley-oop,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,0.7,Made,2.0,J. Butler,1630215.0,6.0,,,,,,,,,,,,,,
433,PT05M13.00S,2024-03-20T00:41:51.4Z,3,REGULAR,3pt,Jump Shot,[],1630224,33.590670170827856,63.725490196078425,1610612745,76,79,2024-03-20T00:47:18Z,4270000,False,-69.0,263.0,1,left,J. Green 27' 3PT step back (25 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Center,27.21,Made,25.0,,,,,,,,,,,,,,,,,
435,PT04M56.00S,2024-03-20T00:42:08.0Z,3,REGULAR,3pt,Jump Shot,[],1630215,66.83639947437582,49.754901960784316,1610612764,76,79,2024-03-20T00:42:15Z,4280000,False,-1.0,259.0,1,right,MISS J. Butler 25' 3PT,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
436,PT04M54.00S,2024-03-20T00:42:10.0Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,76,79,2024-03-20T00:42:15Z,4290000,False,,,0,,J. Green REBOUND (Off:2 Def:5),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,435.0,7.0,5.0,2.0,,
437,PT04M48.00S,2024-03-20T00:42:16.4Z,3,REGULAR,3pt,Jump Shot,[],1630224,25.706307490144546,14.215686274509803,1610612745,76,82,2024-03-20T00:47:57Z,4300000,False,179.0,189.0,1,left,J. Green 26' 3PT step back (28 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.03,Made,28.0,,,,,,,,,,,,,,,,,
438,PT04M44.00S,2024-03-20T00:42:32.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612764,76,82,2024-03-20T00:42:32Z,4310000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M44.00S,2024-03-20T00:43:31.6Z,3,REGULAR,substitution,out,[],1626158,,,1610612764,76,82,2024-03-20T00:43:50Z,4330000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M44.00S,2024-03-20T00:43:31.6Z,3,REGULAR,substitution,out,[],1628415,,,1610612764,76,82,2024-03-20T00:43:50Z,4340000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M44.00S,2024-03-20T00:43:31.6Z,3,REGULAR,substitution,in,[],1630264,,,1610612764,76,82,2024-03-20T00:43:50Z,4350000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M44.00S,2024-03-20T00:43:31.6Z,3,REGULAR,substitution,in,[],201145,,,1610612764,76,82,2024-03-20T00:43:50Z,4370000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M18.00S,2024-03-20T00:44:21.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,92.32917214191852,58.08823529411765,1610612764,76,82,2024-03-20T00:44:25Z,4380000,False,40.0,20.0,1,right,MISS A. Gill cutting Layup,[1630264],1610612764.0,WAS,cutting,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,4.49,Missed,,,,,,,,,,,,,,,,,,
446,PT04M15.00S,2024-03-20T00:44:23.7Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,76,82,2024-03-20T00:44:23Z,4390000,False,,,0,,J. Green REBOUND (Off:2 Def:6),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,445.0,8.0,6.0,2.0,,
447,PT04M10.00S,2024-03-20T00:44:33.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.966491458607096,45.588235294117645,1610612745,76,84,2024-03-20T00:49:06Z,4400000,False,22.0,22.0,1,left,J. Green driving Layup (30 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.15,Made,30.0,,,,,,,,,,,,,,,,,
448,PT04M10.00S,2024-03-20T00:44:42.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630551,,,1610612745,76,84,2024-03-20T00:44:48Z,4410000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Green 1 FT),"[1630551, 1630224]",1610612764.0,WAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,2003.0,1.0,0.0,Green,1630224.0,,,,,,
450,PT04M10.00S,2024-03-20T00:44:48.8Z,3,REGULAR,substitution,out,[],1631098,,,1610612745,76,84,2024-03-20T00:45:39Z,4430000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M10.00S,2024-03-20T00:44:48.8Z,3,REGULAR,substitution,in,[],1629673,,,1610612745,76,84,2024-03-20T00:45:39Z,4440000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M10.00S,2024-03-20T00:45:13.0Z,3,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,76,85,2024-03-20T00:45:13Z,4450000,False,,,0,,J. Green Free Throw 1 of 1 (31 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
453,PT03M50.00S,2024-03-20T00:45:36.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,91.14651773981603,37.5,1610612764,76,85,2024-03-20T00:50:10Z,4460000,False,-62.0,31.0,1,right,MISS J. Poole 6' driving Layup - blocked,"[1629673, 1628988]",1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,6.96,Missed,,,,,,,,,,,,,,,,,Holiday,1628988.0
454,PT03M50.00S,2024-03-20T00:45:36.2Z,3,REGULAR,block,,[],1628988,,,1610612764,76,85,2024-03-20T00:45:38Z,4470000,False,,,0,,A. Holiday BLOCK (1 BLK),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
455,PT03M50.00S,2024-03-20T00:45:36.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,76,85,2024-03-20T00:45:43Z,4480000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,453.0,,,,,
457,PT03M48.00S,2024-03-20T00:45:52.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630551,95.48291721419186,94.36274509803921,1610612764,76,85,2024-03-20T00:46:01Z,4500000,False,222.0,-10.0,1,right,MISS J. Champagnie 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,22.2,Missed,,,,,,,,,,,,,,,,,,
458,PT03M45.00S,2024-03-20T00:45:55.9Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,76,85,2024-03-20T00:46:01Z,4510000,False,,,0,,A. Thompson REBOUND (Off:3 Def:7),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,457.0,10.0,7.0,3.0,,
460,PT03M43.00S,2024-03-20T00:45:58.3Z,3,REGULAR,turnover,bad pass,[],1641708,,,1610612745,76,85,2024-03-20T00:46:22Z,4530000,False,,,0,,A. Thompson bad pass TURNOVER (2 TO),"[1641708, 1630551]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Champagnie,1630551.0,,,,,,,,,,,
461,PT03M43.00S,2024-03-20T00:45:58.3Z,3,REGULAR,steal,,[],1630551,,,1610612764,76,85,2024-03-20T00:46:01Z,4540000,False,,,0,,J. Champagnie STEAL (2 STL),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
462,PT03M39.00S,2024-03-20T00:46:04.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641708,,,1610612764,76,85,2024-03-20T00:46:09Z,4550000,False,,,0,,A. Thompson personal FOUL (1 PF) (Champagnie 2 FT),"[1641708, 1630551]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1199.0,1.0,0.0,Champagnie,1630551.0,,,,,,
464,PT03M39.00S,2024-03-20T00:47:23.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630551,,,1610612764,77,85,2024-03-20T00:51:35Z,4570000,False,,,0,,J. Champagnie Free Throw 1 of 2 (11 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
465,PT03M39.00S,2024-03-20T00:47:23.4Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630551,,,1610612764,78,85,2024-03-20T00:51:35Z,4580000,False,,,0,,J. Champagnie Free Throw 2 of 2 (12 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
466,PT03M19.00S,2024-03-20T00:48:02.1Z,3,REGULAR,3pt,Jump Shot,[],201145,5.338370565045992,4.901960784313726,1610612745,78,88,2024-03-20T00:48:07Z,4590000,False,225.0,-2.0,1,left,J. Green 3PT  (7 PTS) (A. Holiday 2 AST),"[201145, 1628988]",1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,22.55,Made,7.0,A. Holiday,1628988.0,2.0,,,,,,,,,,,,,,
468,PT03M05.00S,2024-03-20T00:48:16.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630215,92.85479632063075,59.55882352941176,1610612764,78,88,2024-03-20T00:53:05Z,4610000,False,48.0,15.0,1,right,MISS J. Butler driving bank Hook - blocked,"[1630215, 1629111]",1610612764.0,WAS,driving bank,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.0,Missed,,,,,,,,,,,,,,,,,Landale,1629111.0
505,PT03M05.00S,2024-03-20T00:48:16.6Z,3,REGULAR,block,,[],1629111,,,1610612764,78,88,2024-03-20T00:53:44Z,4615000,False,,,0,,J. Landale BLOCK (4 BLK),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
469,PT03M04.00S,2024-03-20T00:48:17.6Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,78,88,2024-03-20T00:48:23Z,4620000,False,,,0,,J. Green REBOUND (Off:2 Def:7),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,468.0,9.0,7.0,2.0,,
470,PT02M53.00S,2024-03-20T00:48:28.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,8.229303547963205,53.92156862745098,1610612745,78,90,2024-03-20T00:54:03Z,4630000,False,-20.0,25.0,1,left,J. Landale driving Layup (8 PTS) (J. Green 2 AST),"[1629111, 1630224]",1610612745.0,HOU,driving,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,3.17,Made,8.0,J. Green,1630224.0,2.0,,,,,,,,,,,,,,
472,PT02M34.00S,2024-03-20T00:48:46.8Z,3,REGULAR,turnover,lost ball,[],1629673,,,1610612764,78,90,2024-03-20T00:48:52Z,4650000,False,,,0,,J. Poole lost ball TURNOVER (1 TO),"[1629673, 1628988]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Holiday,1628988.0,,,,,,,,,,,
473,PT02M34.00S,2024-03-20T00:48:46.8Z,3,REGULAR,steal,,[],1628988,,,1610612745,78,90,2024-03-20T00:48:48Z,4660000,False,,,0,,A. Holiday STEAL (1 STL),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
474,PT02M29.00S,2024-03-20T00:48:52.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641708,7.178055190538765,53.67647058823529,1610612745,78,92,2024-03-20T00:48:58Z,4670000,False,-18.0,15.0,1,left,A. Thompson running Layup (25 PTS) (J. Green 3 AST),"[1641708, 1630224]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.37,Made,25.0,J. Green,1630224.0,3.0,,,,,,,,,,,,,,
476,PT02M15.00S,2024-03-20T00:49:06.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,93.38042049934296,41.911764705882355,1610612764,78,92,2024-03-20T00:49:11Z,4690000,False,-40.0,10.0,1,right,MISS J. Poole driving Layup - blocked,"[1629673, 1629111]",1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,Landale,1629111.0
477,PT02M15.00S,2024-03-20T00:49:06.1Z,3,REGULAR,block,,[],1629111,,,1610612764,78,92,2024-03-20T00:49:08Z,4700000,False,,,0,,J. Landale BLOCK (5 BLK),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
478,PT02M13.00S,2024-03-20T00:49:08.1Z,3,REGULAR,rebound,offensive,[],1630551,,,1610612764,78,92,2024-03-20T00:49:11Z,4710000,False,,,0,,J. Champagnie REBOUND (Off:5 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,476.0,6.0,1.0,5.0,,
479,PT02M10.00S,2024-03-20T00:49:11.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,78.0059132720105,94.11764705882352,1610612764,78,92,2024-03-20T00:49:18Z,4720000,False,221.0,154.0,1,right,MISS C. Kispert 26' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
480,PT02M09.00S,2024-03-20T00:49:12.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,78,92,2024-03-20T00:49:18Z,4730000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,479.0,,,,,
482,PT02M04.00S,2024-03-20T00:49:40.2Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630264,89.83245729303549,44.11764705882353,1610612764,80,92,2024-03-20T00:49:45Z,4750000,False,-29.0,43.0,1,right,A. Gill driving Hook (8 PTS) (J. Butler 7 AST),"[1630264, 1630215]",1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,5.22,Made,8.0,J. Butler,1630215.0,7.0,,,,,,,,,,,,,,
483,PT01M45.00S,2024-03-20T00:49:57.6Z,3,REGULAR,3pt,Jump Shot,[],201145,6.389618922470433,98.0392156862745,1610612745,80,92,2024-03-20T00:50:03Z,4760000,False,-240.0,8.0,1,left,MISS J. Green 24' 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,24.03,Missed,,,,,,,,,,,,,,,,,,
484,PT01M43.00S,2024-03-20T00:49:59.6Z,3,REGULAR,rebound,defensive,[],1630215,,,1610612764,80,92,2024-03-20T00:50:03Z,4770000,False,,,0,,J. Butler REBOUND (Off:0 Def:3),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,483.0,3.0,3.0,0.0,,
485,PT01M32.00S,2024-03-20T00:50:11.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,92.9862023653088,45.09803921568628,1610612764,82,92,2024-03-20T00:50:15Z,4780000,False,-25.0,13.0,1,right,A. Gill Layup (10 PTS) (J. Butler 8 AST),"[1630264, 1630215]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,2.79,Made,10.0,J. Butler,1630215.0,8.0,,,,,,,,,,,,,,
487,PT01M20.00S,2024-03-20T00:50:22.8Z,3,REGULAR,3pt,Jump Shot,[],1630224,19.398817345597898,93.13725490196079,1610612745,82,95,2024-03-20T00:50:33Z,4800000,False,-216.0,130.0,1,left,J. Green 25' 3PT pullup (34 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.17,Made,34.0,,,,,,,,,,,,,,,,,
488,PT01M03.00S,2024-03-20T00:50:39.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,91.27792378449409,56.61764705882353,1610612764,82,95,2024-03-20T00:57:06Z,4810000,False,33.0,29.0,1,right,MISS J. Poole driving Layup - blocked,"[1629673, 1629111]",1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,Landale,1629111.0
489,PT01M03.00S,2024-03-20T00:50:39.8Z,3,REGULAR,block,,[],1629111,,,1610612764,82,95,2024-03-20T00:50:41Z,4820000,False,,,0,,J. Landale BLOCK (6 BLK),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
490,PT01M00.00S,2024-03-20T00:50:42.8Z,3,REGULAR,rebound,offensive,[],1630551,,,1610612764,82,95,2024-03-20T00:51:15Z,4830000,False,,,0,,J. Champagnie REBOUND (Off:6 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,488.0,7.0,1.0,6.0,,
491,PT00M50.20S,2024-03-20T00:50:54.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630215,94.30026281208936,55.14705882352941,1610612764,82,95,2024-03-20T00:57:34Z,4840000,False,26.0,1.0,1,right,MISS J. Butler driving reverse Layup,[1630215],1610612764.0,WAS,driving reverse,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
492,PT00M47.80S,2024-03-20T00:50:56.7Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612745,82,95,2024-03-20T00:51:19Z,4850000,False,,,0,,J. Landale REBOUND (Off:1 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,491.0,2.0,1.0,1.0,,
493,PT00M40.00S,2024-03-20T00:51:04.5Z,3,REGULAR,3pt,Jump Shot,[],1630224,32.802233902759525,20.588235294117645,1610612745,82,98,2024-03-20T00:51:26Z,4860000,False,147.0,256.0,1,left,J. Green 29' 3PT step back (37 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,29.51,Made,37.0,,,,,,,,,,,,,,,,,
494,PT00M33.40S,2024-03-20T00:51:20.3Z,3,REGULAR,2pt,Jump Shot,[],1629673,79.45137976346912,33.57843137254902,1610612764,82,98,2024-03-20T00:57:57Z,4870000,False,-82.0,141.0,1,right,MISS J. Poole 16' pullup Shot - blocked,"[1629673, 1629111]",1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Mid-Range,16-24 Left Center,16.29,Missed,,,,,,,,,,,,,,,,,Landale,1629111.0
495,PT00M33.40S,2024-03-20T00:51:20.3Z,3,REGULAR,block,,[],1629111,,,1610612764,82,98,2024-03-20T00:51:22Z,4880000,False,,,0,,J. Landale BLOCK (7 BLK),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
496,PT00M33.40S,2024-03-20T00:51:20.3Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,82,98,2024-03-20T00:51:30Z,4890000,False,,,0,,J. Green REBOUND (Off:2 Def:8),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,494.0,10.0,8.0,2.0,,
497,PT00M08.60S,2024-03-20T00:51:45.1Z,3,REGULAR,3pt,Jump Shot,[],201145,5.206964520367937,4.411764705882353,1610612745,82,101,2024-03-20T00:58:29Z,4900000,False,228.0,-4.0,1,left,J. Green 3PT  (10 PTS) (A. Holiday 3 AST),"[201145, 1628988]",1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,22.79,Made,10.0,A. Holiday,1628988.0,3.0,,,,,,,,,,,,,,
499,PT00M02.30S,2024-03-20T00:51:56.1Z,3,REGULAR,3pt,Jump Shot,[],1629673,68.9388961892247,85.04901960784314,1610612764,82,101,2024-03-20T00:52:11Z,4920000,False,175.0,239.0,1,right,MISS J. Poole 29' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,29.67,Missed,,,,,,,,,,,,,,,,,,
500,PT00M00.10S,2024-03-20T00:52:00.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,82,101,2024-03-20T00:52:00Z,4930000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,499.0,,,,,
502,PT00M00.10S,2024-03-20T00:52:07.4Z,3,REGULAR,substitution,out,[],1641708,,,1610612745,82,101,2024-03-20T00:52:12Z,4950000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT00M00.10S,2024-03-20T00:52:07.4Z,3,REGULAR,substitution,in,[],1631095,,,1610612745,82,101,2024-03-20T00:52:12Z,4960000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M00.00S,2024-03-20T00:52:20.7Z,3,REGULAR,period,end,[],0,,,1610612745,82,101,2024-03-20T00:52:20Z,4970000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2024-03-20T00:52:24.6Z,4,REGULAR,substitution,out,['startperiod'],1629673,,,1610612745,82,101,2024-03-20T00:55:01Z,4980000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2024-03-20T00:52:24.6Z,4,REGULAR,substitution,out,['startperiod'],1630557,,,1610612745,82,101,2024-03-20T00:55:01Z,4990000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2024-03-20T00:52:24.6Z,4,REGULAR,substitution,out,['startperiod'],1629111,,,1610612745,82,101,2024-03-20T00:55:01Z,5000000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2024-03-20T00:52:24.6Z,4,REGULAR,substitution,out,['startperiod'],1630224,,,1610612745,82,101,2024-03-20T00:55:01Z,5010000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2024-03-20T00:52:24.6Z,4,REGULAR,substitution,in,['startperiod'],1631262,,,1610612745,82,101,2024-03-20T00:55:01Z,5020000,False,,,0,,SUB in: J. Bernard,[1631262],1610612764.0,WAS,,,,Bernard,J. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,
