actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
636,PT01M31.00S,2022-04-08T01:44:50.9Z,4,REGULAR,stoppage,court clean up,[],0,,,1610612749,121,121,2022-04-08T01:47:01Z,6190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT01M31.00S,2022-04-08T01:46:43.6Z,4,REGULAR,stoppage,blood rule,[],0,,,1610612749,121,121,2022-04-08T01:46:43Z,6200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT01M31.00S,2022-04-08T01:47:33.1Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,121,121,2022-04-08T01:47:33Z,6210000,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
640,PT01M31.00S,2022-04-08T01:47:33.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,121,121,2022-04-08T01:47:33Z,6220000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,639.0,,,,,,,,,,,,,,
641,PT01M31.00S,2022-04-08T01:47:58.6Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,122,121,2022-04-08T01:47:58Z,6230000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (28 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,28.0,,,,,,,,,,,,,,,,,,
642,PT01M17.00S,2022-04-08T01:48:13.6Z,4,REGULAR,2pt,Jump Shot,[],1628401,91.27792378449409,27.696078431372552,1610612738,122,121,2022-04-08T01:48:21Z,6240000,-112.0,29.0,1,right,MISS D. White 11' pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,11.53,Missed,,,,,,,,,,,,,,,,,,,
643,PT01M14.00S,2022-04-08T01:48:16.6Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,122,121,2022-04-08T01:48:21Z,6250000,,,0,,K. Middleton REBOUND (Off:0 Def:7),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,642.0,7.0,7.0,0.0,,,,,,,,,,,
644,PT01M00.00S,2022-04-08T01:48:32.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201950,15.850854139290407,48.529411764705884,1610612749,122,121,2022-04-08T01:48:37Z,6260000,7.0,96.0,1,left,MISS J. Holiday 9' driving Layup,[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,9.68,Missed,,,,,,,,,,,,,,,,,,,
645,PT01M00.00S,2022-04-08T01:48:32.0Z,4,REGULAR,rebound,offensive,[],201950,,,1610612749,122,121,2022-04-08T01:48:37Z,6270000,,,0,,J. Holiday REBOUND (Off:4 Def:4),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,644.0,8.0,4.0,4.0,,,,,,,,,,,
646,PT01M00.00S,2022-04-08T01:48:36.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201950,5.590000152587891,50.0,1610612749,124,121,2022-04-08T01:48:36Z,6280000,0.0,0.0,1,left,J. Holiday tip Layup (29 PTS),[201950],1610612749.0,MIL,tip,,,Holiday,J. Holiday,,,,,0.0,Made,29.0,,,,,,,,,,,,,,,,,,
647,PT00M48.10S,2022-04-08T01:48:50.5Z,4,REGULAR,3pt,Jump Shot,[],1627759,66.5735873850197,27.696078431372552,1610612738,124,121,2022-04-08T01:52:34Z,6290000,-112.0,262.0,1,right,MISS J. Brown 28' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,28.45,Missed,,,,,,,,,,,,,,,,,,,
648,PT00M45.70S,2022-04-08T01:48:53.5Z,4,REGULAR,rebound,offensive,[],1629684,,,1610612738,124,121,2022-04-08T01:48:53Z,6300000,,,0,,G. Williams REBOUND (Off:1 Def:7),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,647.0,8.0,7.0,1.0,,,,,,,,,,,
649,PT00M43.30S,2022-04-08T01:49:17.8Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612738,124,121,2022-04-08T01:49:17Z,6310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M43.30S,2022-04-08T01:49:35.8Z,4,REGULAR,instantreplay,request,[],0,,,1610612738,124,121,2022-04-08T01:50:19Z,6320000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC - Changed to Ball Did Not Touch the Rim
651,PT00M40.20S,2022-04-08T01:53:26.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628464,92.32917214191852,52.94117647058824,1610612738,124,121,2022-04-08T01:53:34Z,6330000,15.0,20.0,1,right,MISS D. Theis cutting Layup,[1628464],1610612738.0,BOS,cutting,,,Theis,D. Theis,,,,,2.45,Missed,,,,,,,,,,,,,,,,,,,
652,PT00M39.00S,2022-04-08T01:53:28.9Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,124,121,2022-04-08T01:53:28Z,6340000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,651.0,11.0,9.0,2.0,,,,,,,,,,,
653,PT00M39.00S,2022-04-08T01:53:33.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627759,,,1610612749,124,121,2022-04-08T01:55:54Z,6350000,,,0,,J. Brown take personal FOUL (5 PF) (Antetokounmpo 2 FT),"[1627759, 203507]",1610612738.0,BOS,take,,,Brown,J. Brown,,,,,,,,,,,,,,,201246.0,5.0,0.0,Antetokounmpo,203507.0,,,,,,
655,PT00M39.00S,2022-04-08T01:54:24.1Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,125,121,2022-04-08T01:54:59Z,6370000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (29 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,29.0,,,,,,,,,,,,,,,,,,
656,PT00M39.00S,2022-04-08T01:54:24.1Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,125,121,2022-04-08T01:54:59Z,6380000,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
657,PT00M35.30S,2022-04-08T01:54:27.8Z,4,REGULAR,rebound,defensive,[],1628464,,,1610612738,125,121,2022-04-08T01:54:59Z,6390000,,,0,,D. Theis REBOUND (Off:2 Def:3),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,656.0,5.0,3.0,2.0,,,,,,,,,,,
658,PT00M35.30S,2022-04-08T01:55:03.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,125,121,2022-04-08T01:55:03Z,6400000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M35.30S,2022-04-08T01:56:20.2Z,4,REGULAR,substitution,out,[],1626171,,,1610612738,125,121,2022-04-08T01:56:43Z,6410000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M35.30S,2022-04-08T01:56:20.2Z,4,REGULAR,substitution,out,[],1629684,,,1610612738,125,121,2022-04-08T01:56:43Z,6420000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M35.30S,2022-04-08T01:56:20.2Z,4,REGULAR,substitution,in,[],201588,,,1610612738,125,121,2022-04-08T01:56:43Z,6430000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M35.30S,2022-04-08T01:56:20.2Z,4,REGULAR,substitution,in,[],1630202,,,1610612738,125,121,2022-04-08T01:56:43Z,6440000,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M26.00S,2022-04-08T01:56:50.2Z,4,REGULAR,turnover,lost ball,[],1627759,,,1610612738,125,121,2022-04-08T01:57:00Z,6450000,,,0,,J. Brown lost ball TURNOVER (4 TO),"[1627759, 201588]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,4.0,Hill,201588.0,
664,PT00M26.00S,2022-04-08T01:56:50.2Z,4,REGULAR,steal,,[],201588,,,1610612749,125,121,2022-04-08T01:56:52Z,6460000,,,0,,G. Hill STEAL (2 STL),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M23.10S,2022-04-08T01:56:58.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",201588,7.966491458607096,49.26470588235294,1610612749,127,121,2022-04-08T01:57:13Z,6470000,4.0,22.0,1,left,G. Hill running Layup (2 PTS),[201588],1610612749.0,MIL,running,,,Hill,G. Hill,,,,,2.27,Made,2.0,,,,,,,,,,,,,,,,,,
666,PT00M23.10S,2022-04-08T01:57:03.3Z,4,REGULAR,violation,defensive goaltending,[],1628464,,,1610612749,127,121,2022-04-08T01:57:13Z,6480000,,,0,,D. Theis defensive goaltending VIOLATION,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,2714.0,,,,,,,,,,
667,PT00M23.10S,2022-04-08T01:57:17.9Z,4,REGULAR,instantreplay,request,[],0,,,1610612738,127,121,2022-04-08T02:04:40Z,6490000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,,,,
668,PT00M13.60S,2022-04-08T01:58:17.7Z,4,REGULAR,3pt,Jump Shot,[],1627759,69.72733245729303,18.38235294117647,1610612738,127,121,2022-04-08T01:59:19Z,6500000,-158.0,232.0,1,right,MISS J. Brown 28' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,28.08,Missed,,,,,,,,,,,,,,,,,,,
669,PT00M10.90S,2022-04-08T01:58:20.4Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,127,121,2022-04-08T01:58:20Z,6510000,,,0,,K. Middleton REBOUND (Off:0 Def:8),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,668.0,8.0,8.0,0.0,,,,,,,,,,,
670,PT00M00.00S,2022-04-08T01:58:40.7Z,4,REGULAR,period,end,[],0,,,1610612749,127,121,2022-04-08T01:58:40Z,6520000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M00.00S,2022-04-08T01:58:44.2Z,4,REGULAR,game,end,[],0,,,0,127,121,2022-04-08T01:58:44Z,6530000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
